symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHR,91.0,,,34.6150016784668,,0.2539,51.0,0.2636,93.0,0.3381,,0.354,,0.37,,0.3208,62.0,0.3269,100.0,0.3478,,0.3602,,0.3727,,20260116.0,35.0,245.0
AI,92.0,,,29.08989906311035,,0.6553,83.0,0.4702,71.0,1.1396,97.0,1.145,97.0,1.1504,97.0,0.645,72.0,0.6273,81.0,0.6343,63.0,0.6604,56.0,0.6865,69.0,20270115.0,7.0,609.0
AIA,,,,76.06999969482422,,0.0678,1.0,0.0822,24.0,0.2049,51.0,0.2192,33.0,0.2336,28.0,0.2884,80.0,0.1646,89.0,0.1791,56.0,0.2112,41.0,0.2432,21.0,20251121.0,35.0,189.0
AIBU,,,,34.279998779296875,,0.4606,,0.252,,0.5476,,0.5728,,0.598,,0.761,,0.5107,,0.4961,,0.537,,0.5779,,20260116.0,35.0,245.0
AIEQ,,,,40.470001220703125,,0.2055,,0.1191,,0.1965,,0.2208,,0.2452,,0.3061,,0.2133,,0.2008,,0.2294,,0.2579,,20260116.0,35.0,245.0
AIFD,,,,27.986499786376957,,0.2107,,0.1267,,0.2367,,0.2602,,0.2836,,0.3963,,0.2534,,0.2367,,0.2698,,0.3028,,20251219.0,28.0,217.0
AIFU,,,,2.260999917984009,,17.9482,,3.744,,,,,,,,4.5064,,2.0006,,,,,,,,20260116.0,35.0,245.0
AIG,107.0,,,82.88500213623047,,0.1739,37.0,0.1365,18.0,0.2161,41.0,0.2246,43.0,0.233,45.0,0.2623,49.0,0.2425,60.0,0.2667,52.0,0.2605,46.0,0.2543,28.0,20270115.0,7.0,609.0
AIN,92.0,,,65.7300033569336,,0.3479,73.0,0.2389,46.0,0.3273,43.0,0.3456,46.0,0.3638,54.0,0.3659,70.0,0.3335,74.0,0.2763,39.0,0.2844,40.0,0.2925,47.0,20251219.0,35.0,217.0
AIOT,108.0,,,4.610000133514404,,0.9133,,0.5807,,0.7551,,0.7368,,0.7185,,0.8211,,0.6985,,0.6278,,0.6732,,0.7185,,20260116.0,35.0,245.0
AIP,100.0,,,7.690000057220459,,0.5123,,0.6048,,0.628,,0.6362,,0.6443,,0.7259,,0.6631,,0.6144,,0.609,,0.6036,,20260116.0,35.0,245.0
AIPI,,,,41.34989929199219,,0.2549,,0.1238,,0.3422,,0.2812,,0.2203,,0.3081,,0.2422,,0.0948,,0.3406,,0.5863,,20251219.0,35.0,217.0
AIQ,,,,40.62900161743164,,0.1729,28.0,0.1435,34.0,0.2009,32.0,0.2084,,0.216,,0.3261,67.0,0.2393,71.0,0.2482,59.0,0.2499,,0.2516,,20251121.0,35.0,189.0
AIR,142.0,,,61.650001525878906,,0.312,50.0,0.228,22.0,0.27,8.0,0.2745,7.0,0.279,9.0,0.4413,70.0,0.3551,63.0,0.3033,16.0,0.3208,26.0,0.3383,34.0,20251219.0,35.0,217.0
AIRG,296.0,,,4.145999908447266,,0.283,23.0,0.3885,27.0,,,,,,,0.7118,83.0,0.7101,87.0,,,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.070000171661377,,0.6932,,0.6667,,0.7587,,,,,,0.8651,,0.9817,,0.7587,,,,,,20251121.0,35.0,189.0
AIRR,,,,76.75,,0.2547,,0.1731,,0.2231,,0.236,,0.2489,,0.3128,,0.2585,,0.2231,,0.236,,0.2489,,20251121.0,35.0,189.0
AIRS,76.0,,,4.425000190734863,,0.5203,,1.0927,,0.9714,,1.2162,,1.461,,1.0796,,1.1317,,0.9642,,0.9347,,0.9052,,20260116.0,35.0,245.0
AISP,90.0,,,5.105000019073486,,1.4813,,1.0539,,0.8655,,0.9446,,1.0236,,1.2464,,1.2379,,0.5676,,1.2309,,1.8942,,20270115.0,35.0,609.0
AIT,120.0,,,225.8699951171875,,0.3021,70.0,0.2073,44.0,0.3141,61.0,0.308,56.0,0.3018,51.0,0.3925,88.0,0.3273,85.0,0.3194,69.0,0.3253,70.0,0.3311,69.0,20251121.0,35.0,189.0
AIV,94.0,,,7.96999979019165,,0.2601,65.0,0.1926,45.0,0.2935,56.0,0.2987,56.0,0.3039,55.0,0.2984,66.0,0.279,68.0,0.4721,88.0,0.3956,72.0,0.3191,59.0,20260116.0,35.0,245.0
AIVC,,,,48.30500030517578,,0.2009,,0.1696,,0.2728,,0.2685,,0.2643,,0.4091,,0.2045,,0.2669,,0.2656,,0.2643,,20251121.0,35.0,189.0
AIVI,,,,47.52970123291016,,0.1093,,0.0444,,,,,,,,0.1786,,0.0848,,,,,,,,20251219.0,35.0,217.0
AIVL,,,,109.7300033569336,,0.1684,,0.0819,,0.1147,,0.1341,,0.1535,,0.1947,,0.1211,,0.1181,,0.1358,,0.1535,,20251121.0,35.0,189.0
AIYY,,,,5.300000190734863,,0.5179,,0.3599,,0.4952,,0.8725,,1.2498,,0.5369,,0.5017,,0.3041,,1.0298,,1.7554,,20260116.0,35.0,245.0
AIZ,107.0,,,198.83999633789065,,0.3482,85.0,0.2582,81.0,0.2502,59.0,0.2551,60.0,0.26,61.0,0.2851,72.0,0.2542,76.0,0.2686,73.0,0.2658,68.0,0.263,57.0,20251219.0,35.0,217.0
AJG,119.0,,,338.3901062011719,,0.1516,47.0,0.1442,43.0,0.2183,63.0,0.223,64.0,0.2276,62.0,0.256,78.0,0.2379,81.0,0.2368,75.0,0.2337,71.0,0.2305,66.0,20260116.0,35.0,245.0
AKAM,98.0,,,76.2750015258789,,0.2568,45.0,0.2044,32.0,0.3319,48.0,0.3172,44.0,0.3024,41.0,0.5186,77.0,0.3297,63.0,0.3743,55.0,0.3742,55.0,0.3741,54.0,20270115.0,7.0,609.0
AKBA,77.0,,,2.914999961853028,,0.5639,49.0,0.5205,34.0,0.873,46.0,0.8693,46.0,0.8656,50.0,0.8797,69.0,0.6652,40.0,0.8997,45.0,0.8596,39.0,0.8195,35.0,20260116.0,35.0,245.0
AKR,107.0,,,19.309999465942383,,0.2787,71.0,0.201,51.0,,,,,,,0.3176,73.0,0.2854,71.0,,,,,,,20251219.0,35.0,217.0
AKRO,90.0,,,46.02999877929688,,1.4421,96.0,1.0541,96.0,1.0812,85.0,1.1262,87.0,1.1712,89.0,1.1676,73.0,0.6372,59.0,0.7254,49.0,0.7256,46.0,0.7259,41.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999974752427e-07,,74.6372,,44.2199,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,73.0,,,1.2200000286102295,,1.307,,0.7199,,,,,,,,0.8662,,0.9175,,,,,,,,20260116.0,35.0,245.0
AL,105.0,,,57.970001220703125,,0.272,57.0,0.2178,40.0,0.2678,28.0,0.3179,52.0,0.3681,67.0,0.4047,82.0,0.3405,79.0,0.3417,68.0,0.3421,67.0,0.3425,65.0,20251121.0,35.0,189.0
ALAB,108.0,,,98.6050033569336,,0.3925,,0.4818,,0.7289,,0.7272,,0.7254,,0.922,,0.7589,,0.6911,,0.6941,,0.697,,20270115.0,7.0,609.0
ALB,106.0,,,58.27000045776367,,0.4018,73.0,0.3646,76.0,0.5577,94.0,0.5688,95.0,0.58,95.0,0.5854,92.0,0.5166,96.0,0.5736,99.0,0.5691,99.0,0.5645,98.0,20270115.0,7.0,609.0
ALC,93.0,,,85.59500122070312,,0.1337,21.0,0.1537,55.0,0.2493,44.0,0.2436,42.0,0.2378,38.0,0.295,64.0,0.1869,77.0,0.2659,53.0,0.2665,54.0,0.2671,50.0,20251121.0,35.0,189.0
ALDX,90.0,,,2.200000047683716,,0.8214,76.0,0.6937,63.0,,,,,,,2.102,100.0,0.9532,89.0,,,,,,,20260116.0,35.0,245.0
ALE,105.0,,,65.06999969482422,,0.0485,3.0,0.0393,1.0,0.0286,1.0,,,,,0.0513,2.0,0.0565,2.0,0.0286,1.0,,,,,20260116.0,35.0,245.0
ALEC,92.0,,,1.4500000476837158,,1.1635,91.0,0.9589,92.0,1.4344,86.0,,,,,1.0364,96.0,0.867,96.0,1.106,62.0,,,,,20260116.0,35.0,245.0
ALEX,91.0,,,17.78499984741211,,0.1884,37.0,0.1404,5.0,,,,,0.2156,8.0,0.1962,11.0,0.2115,24.0,,,,,0.1993,2.0,20251219.0,35.0,217.0
ALG,91.0,,,200.3999938964844,,0.2142,45.0,0.1613,6.0,0.1798,3.0,0.1911,3.0,0.2025,5.0,0.3024,67.0,0.2535,43.0,0.2424,7.0,0.2469,7.0,0.2514,8.0,20251219.0,35.0,217.0
ALGM,119.0,,,26.325000762939453,,0.3197,26.0,0.3121,22.0,0.4978,59.0,0.4935,56.0,0.4892,53.0,0.7215,100.0,0.5969,98.0,0.5376,88.0,0.543,91.0,0.5484,92.0,20270115.0,35.0,609.0
ALGN,113.0,,,181.7400054931641,,0.5024,77.0,0.2935,35.0,0.4031,43.0,0.3972,42.0,0.3914,40.0,0.4211,39.0,0.4135,61.0,0.4468,46.0,0.4528,47.0,0.4589,46.0,20270115.0,7.0,609.0
ALGT,114.0,,,57.5,,0.6879,93.0,0.3688,65.0,0.5651,89.0,0.5689,89.0,0.5726,89.0,0.6823,95.0,0.6016,94.0,0.6121,97.0,0.6157,96.0,0.6193,95.0,20260116.0,35.0,245.0
ALHC,91.0,,,14.869999885559082,,0.509,47.0,0.3611,3.0,0.5399,,0.5376,,0.5354,,0.536,13.0,0.5409,27.0,0.6286,,0.6228,,0.617,,20271217.0,35.0,945.0
ALIT,98.0,,,5.474999904632568,,0.3347,,0.2566,,0.3907,,0.3878,,0.3849,,0.4318,,0.3877,,0.4488,,0.4423,,0.4358,,20270115.0,35.0,609.0
ALK,127.0,,,52.470001220703125,,0.4377,75.0,0.3151,60.0,0.4502,79.0,0.4492,78.0,0.4482,78.0,0.6057,89.0,0.4595,84.0,0.4147,75.0,0.4301,77.0,0.4455,79.0,20270115.0,35.0,609.0
ALKS,106.0,,,30.030000686645508,,0.3035,37.0,0.2273,7.0,0.3907,26.0,0.3835,22.0,0.3763,20.0,0.3327,14.0,0.3285,25.0,0.6757,93.0,0.6658,92.0,0.6559,90.0,20251121.0,35.0,189.0
ALKT,91.0,,,29.0049991607666,,0.2041,,0.2752,,0.5507,,0.4747,,0.3987,,0.4623,,0.4461,,0.472,,0.4727,,0.4734,,20260116.0,35.0,245.0
ALL,113.0,,,205.38250732421875,,0.1977,61.0,0.1595,48.0,0.1893,42.0,0.2168,57.0,0.2444,70.0,0.2905,85.0,0.2571,85.0,0.2331,61.0,0.2666,71.0,0.3,79.0,20270115.0,35.0,609.0
ALLE,100.0,,,143.1300048828125,,0.1847,46.0,0.1459,20.0,0.1943,20.0,0.2354,44.0,0.2765,66.0,0.2844,81.0,0.2287,71.0,0.2601,70.0,0.2456,49.0,0.2312,28.0,20251219.0,35.0,217.0
ALLO,77.0,,,1.159600019454956,,0.6618,63.0,0.7283,68.0,3.1677,100.0,,,,,1.1218,97.0,1.1054,100.0,2.9537,100.0,,,,,20251121.0,35.0,189.0
ALLT,93.0,,,8.226799964904785,,0.4629,65.0,0.4733,66.0,0.6654,73.0,0.6905,75.0,0.7156,79.0,0.8542,100.0,0.7855,100.0,0.655,80.0,0.6766,80.0,0.6981,82.0,20251219.0,35.0,217.0
ALLY,127.0,,,35.15999984741211,,0.4009,80.0,0.2647,55.0,0.3371,65.0,0.3346,63.0,0.3321,60.0,0.3934,77.0,0.3562,80.0,0.3065,50.0,0.3555,64.0,0.4045,69.0,20270115.0,7.0,609.0
ALMS,,,,3.8450000286102295,,1.4245,,1.7792,,1.6183,,1.393,,1.1676,,1.3374,,1.3989,,0.8775,,1.0027,,1.128,,20260116.0,35.0,245.0
ALNT,85.0,,,31.0,,0.3498,,0.3286,,0.3572,,0.3671,,0.3771,,0.5246,,0.4225,,0.3177,,0.3695,,0.4213,,20260116.0,35.0,245.0
ALNY,105.0,,,287.2200012207031,,0.1983,7.0,0.2531,6.0,0.4254,23.0,0.4072,17.0,0.3891,13.0,0.485,41.0,0.4446,45.0,0.4372,16.0,0.4386,16.0,0.4399,15.0,20270115.0,35.0,609.0
ALPP,,,,9.999999747378752e-05,,9.8802,,30.0312,,,,,,,,10.4624,,23.3157,,,,,,,,,,
ALRM,98.0,,,57.52000045776367,,0.2077,25.0,0.1826,5.0,0.2798,10.0,0.2813,9.0,0.2828,10.0,0.289,16.0,0.2755,24.0,0.3244,7.0,0.3241,7.0,0.3238,6.0,20251219.0,35.0,217.0
ALRS,121.0,,,21.084999084472656,,0.2354,,0.274,,,,,,,,0.3299,,0.3316,,,,,,,,20260116.0,35.0,245.0
ALSN,107.0,,,104.31999969482422,,0.2169,48.0,0.1471,11.0,0.2649,39.0,0.2778,43.0,0.2906,47.0,0.3797,94.0,0.3044,86.0,0.3249,81.0,0.3265,76.0,0.3281,72.0,20251219.0,35.0,217.0
ALT,91.0,,,5.570000171661377,,0.5954,39.0,0.5862,24.0,1.073,49.0,0.9902,37.0,0.9074,27.0,0.7312,20.0,0.7092,16.0,1.163,73.0,1.1938,75.0,1.2247,75.0,20270115.0,7.0,609.0
ALTG,85.0,,,4.820000171661377,,0.6624,84.0,0.5087,77.0,0.7299,93.0,0.716,93.0,0.7021,90.0,0.7026,84.0,0.6697,96.0,0.6586,98.0,0.6714,100.0,0.6843,99.0,20260116.0,35.0,245.0
ALTL,,,,33.939998626708984,,0.1262,,0.0773,,,,,,,,0.2096,,0.1523,,,,,,,,20251121.0,35.0,189.0
ALTO,85.0,,,0.9419999718666076,,0.735,73.0,0.863,93.0,0.9183,81.0,0.8768,,0.8353,,0.6901,49.0,0.7246,84.0,0.9183,75.0,0.8768,,0.8353,,20260116.0,35.0,245.0
ALTS,,,,8.635000228881836,,1.3439,,1.2918,,1.3992,,1.9302,,2.4613,,1.158,,1.1845,,1.2171,,1.489,,1.7609,,20251121.0,35.0,189.0
ALTY,,,,11.4399995803833,,0.0987,,0.0709,,,,,,,,0.1324,,0.1136,,,,,,,,20251121.0,35.0,189.0
ALV,118.0,,,105.22000122070312,,0.2193,43.0,0.1594,35.0,0.2865,54.0,0.271,44.0,0.2556,36.0,0.3391,74.0,0.2685,81.0,0.2975,61.0,0.3261,69.0,0.3547,74.0,20251219.0,35.0,217.0
ALXO,84.0,,,0.4476000070571899,,1.1123,82.0,0.8923,73.0,,,,,,,1.127,83.0,1.0666,99.0,,,,,,,20270115.0,35.0,609.0
AM,106.0,,,18.809999465942383,,0.1649,15.0,0.14,3.0,0.2387,26.0,0.244,20.0,0.2492,18.0,0.2996,45.0,0.2734,34.0,0.1352,7.0,0.2287,10.0,0.3222,30.0,20270115.0,35.0,609.0
AMAL,126.0,,,30.09000015258789,,0.3505,,0.292,,0.5409,,,,,,0.3316,,0.336,,0.3817,,,,,,20251121.0,35.0,189.0
AMAT,105.0,,,162.80189514160156,,0.255,37.0,0.1895,13.0,0.3903,68.0,0.3902,67.0,0.3901,67.0,0.4873,86.0,0.3626,81.0,0.3655,61.0,0.3925,76.0,0.4196,86.0,20271217.0,7.0,945.0
AMBA,92.0,,,61.81999969482422,,0.1661,3.0,0.3297,27.0,0.9751,97.0,0.9969,98.0,1.0187,98.0,0.653,80.0,0.5543,79.0,0.5507,75.0,0.5558,75.0,0.561,70.0,20270115.0,7.0,609.0
AMBC,92.0,,,7.820000171661377,,0.5482,87.0,0.4543,83.0,0.7414,90.0,0.7332,90.0,0.725,90.0,0.6099,92.0,0.5509,93.0,0.735,94.0,0.7323,94.0,0.7295,94.0,20270115.0,35.0,609.0
AMBP,91.0,,,3.910000085830689,,0.3108,,0.373,,0.3712,,0.3322,,0.2933,,0.5621,,0.4117,,0.5095,,0.4477,,0.3859,,20260116.0,35.0,245.0
AMBR,,,,9.390000343322754,,1.2553,98.0,1.1443,100.0,1.1943,,,,,,0.0,1.0,0.0,1.0,1.0445,,,,,,20251219.0,35.0,217.0
AMC,93.0,,,3.470000028610229,,1.7879,95.0,1.0406,86.0,1.1825,82.0,1.1907,77.0,1.1988,75.0,0.6088,54.0,0.5578,57.0,0.9362,79.0,0.9337,62.0,0.9312,57.0,20270115.0,7.0,609.0
AMCR,114.0,,,9.114999771118164,,0.226,57.0,0.1464,14.0,0.2531,47.0,0.2468,34.0,0.2404,23.0,0.2429,53.0,0.2278,71.0,0.2299,42.0,0.262,49.0,0.2941,52.0,20260116.0,35.0,245.0
AMCX,104.0,,,6.534999847412109,,0.4597,73.0,0.4733,75.0,0.6841,85.0,0.6812,84.0,0.6784,85.0,0.5374,67.0,0.5405,81.0,0.829,100.0,0.7709,100.0,0.7128,99.0,20251219.0,35.0,217.0
AMD,114.0,,,114.62999725341795,,0.313,25.0,0.2547,7.0,0.4608,36.0,0.4583,35.0,0.4558,35.0,0.5716,62.0,0.4341,52.0,0.4586,21.0,0.4652,20.0,0.4717,23.0,20271217.0,7.0,945.0
AMDL,,,,5.710000038146973,,0.6232,,0.5101,,0.8916,,0.8708,,0.8501,,1.129,,0.8595,,0.8991,,0.906,,0.913,,20251219.0,35.0,217.0
AMDS,,,,14.699999809265137,,0.31,,0.2225,,,,,,,,0.6127,,0.4141,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.429999828338623,,0.2802,,0.2246,,0.3216,,0.5267,,0.7318,,0.4689,,0.3471,,0.1599,,0.7692,,1.3786,,20260116.0,35.0,245.0
AME,114.0,,,178.93499755859375,,0.1793,46.0,0.1492,30.0,0.2087,33.0,0.2236,41.0,0.2384,52.0,0.2502,74.0,0.221,72.0,0.2517,63.0,0.24,55.0,0.2284,44.0,20251219.0,35.0,217.0
AMED,92.0,,,93.8000030517578,,0.1041,8.0,0.0806,5.0,0.1463,5.0,0.1919,6.0,0.2375,8.0,0.1307,5.0,0.1158,6.0,0.1179,6.0,0.1411,6.0,0.1643,4.0,20270115.0,35.0,609.0
AMG,112.0,,,174.7100067138672,,0.2285,43.0,0.1777,26.0,0.3218,65.0,0.332,67.0,0.3423,69.0,0.3383,61.0,0.3014,73.0,0.3107,57.0,0.3094,54.0,0.3081,51.0,20251219.0,35.0,217.0
AMGN,114.0,,,282.125,,0.2148,57.0,0.1529,19.0,0.3328,89.0,0.3315,88.0,0.3302,87.0,0.2799,81.0,0.2679,88.0,0.2339,37.0,0.284,73.0,0.334,88.0,20270115.0,7.0,609.0
AMH,98.0,,,37.42499923706055,,0.1208,22.0,0.1707,46.0,0.2343,57.0,0.2238,46.0,0.2132,36.0,0.2521,83.0,0.2456,84.0,0.3206,93.0,0.2838,84.0,0.247,61.0,20251219.0,35.0,217.0
AMKR,108.0,,,18.65999984741211,,0.3737,43.0,0.2433,8.0,0.4459,36.0,0.4316,32.0,0.4174,28.0,0.5715,65.0,0.4343,53.0,0.4863,50.0,0.4926,52.0,0.4988,52.0,20270115.0,35.0,609.0
AMLP,,,,48.27000045776367,,0.1302,46.0,0.11,36.0,0.1607,49.0,0.1714,41.0,0.182,36.0,0.2251,69.0,0.1964,61.0,0.0989,35.0,0.1681,28.0,0.2373,30.0,20260116.0,35.0,245.0
AMLX,86.0,,,4.789999961853027,,1.0426,,0.8634,,0.8383,,0.8324,,0.8265,,0.7844,,0.8136,,0.785,,0.8208,,0.8567,,20260116.0,35.0,245.0
AMN,98.0,,,21.30500030517578,,0.4534,77.0,0.3263,52.0,0.8514,98.0,0.681,92.0,0.5106,75.0,0.5112,82.0,0.5348,91.0,0.6884,98.0,0.7128,99.0,0.7371,100.0,20260116.0,35.0,245.0
AMOM,,,,42.33829879760742,,0.1818,,0.0835,,0.2087,,0.2448,,0.281,,0.3638,,0.2464,,0.2579,,0.2784,,0.2988,,20251219.0,35.0,217.0
AMP,120.0,,,513.0900268554688,,0.217,42.0,0.1446,14.0,0.2467,47.0,0.2444,44.0,0.242,41.0,0.3404,73.0,0.2896,76.0,0.2618,50.0,0.2735,51.0,0.2852,50.0,20260116.0,35.0,245.0
AMPH,90.0,,,25.63999938964844,,0.3835,72.0,0.2506,23.0,0.4867,31.0,0.4844,30.0,0.4821,36.0,0.3888,46.0,0.3835,62.0,0.5339,71.0,0.5146,66.0,0.4952,57.0,20251219.0,35.0,217.0
AMPL,99.0,,,12.539999961853027,,0.5096,60.0,0.3859,49.0,0.456,,0.4496,,0.4431,,0.6507,82.0,0.54,75.0,0.5201,,0.5229,,0.5257,,20260116.0,35.0,245.0
AMPX,70.0,,,2.9511001110076904,,0.8035,,0.7637,,0.9223,,0.9672,,1.0121,,1.2296,,1.2054,,0.9989,,0.9634,,0.928,,20270115.0,35.0,609.0
AMPY,85.0,,,2.789999961853028,,0.518,43.0,0.4481,37.0,0.6746,56.0,0.611,46.0,0.5474,33.0,0.6462,38.0,0.575,37.0,0.6027,48.0,0.5751,33.0,0.5474,20.0,20260116.0,35.0,245.0
AMR,90.0,,,116.12999725341795,,0.4849,42.0,0.3661,70.0,0.601,45.0,0.5354,27.0,0.4699,10.0,0.5058,32.0,0.5171,80.0,0.6146,48.0,0.6164,44.0,0.6182,41.0,20260116.0,35.0,245.0
AMRC,91.0,,,14.23349952697754,,0.4072,48.0,0.4767,66.0,0.7695,89.0,0.7429,88.0,0.7163,86.0,1.0015,100.0,0.75,100.0,0.7843,98.0,0.7717,98.0,0.7591,97.0,20260116.0,35.0,245.0
AMRK,112.0,,,20.15999984741211,,0.5183,,0.3568,,0.4476,,0.4417,,0.4358,,0.4497,,0.4515,,0.4869,,0.5132,,0.5396,,20251219.0,35.0,217.0
AMRN,78.0,,,11.42870044708252,,0.2459,8.0,0.4346,25.0,0.9274,59.0,0.8944,55.0,0.8615,53.0,0.6662,51.0,0.8256,93.0,0.9419,39.0,0.943,46.0,0.9442,55.0,20251219.0,35.0,217.0
AMRX,90.0,,,7.235000133514404,,0.194,5.0,0.2017,1.0,0.5251,11.0,,,,,0.3662,12.0,0.4028,15.0,0.5251,12.0,,,,,20251219.0,35.0,217.0
AMSC,113.0,,,27.31999969482422,,0.5228,47.0,0.7116,73.0,0.6531,45.0,0.6619,46.0,0.6706,49.0,0.8845,85.0,0.7691,78.0,0.7257,69.0,0.7467,72.0,0.7677,74.0,20270115.0,35.0,609.0
AMSF,92.0,,,46.45000076293945,,0.1758,37.0,0.191,26.0,0.2967,53.0,0.3028,51.0,0.3088,55.0,0.2283,35.0,0.237,28.0,0.2967,65.0,0.2832,60.0,0.2696,51.0,20260116.0,35.0,245.0
AMT,93.0,,,212.5200042724609,,0.1531,26.0,0.1708,32.0,0.2291,48.0,0.2239,43.0,0.2187,39.0,0.2972,74.0,0.257,70.0,0.2669,56.0,0.2659,46.0,0.2648,32.0,20270115.0,35.0,609.0
AMTB,127.0,,,17.82699966430664,,0.3805,,0.2238,,,,,,,,0.4079,,0.3534,,,,,,,,20260116.0,35.0,245.0
AMTM,114.0,,,20.61000061035156,,0.5341,,0.4427,,0.5388,,0.5159,,0.493,,0.6203,,0.5818,,0.5201,,0.5236,,0.5272,,20270115.0,35.0,609.0
AMTX,77.0,,,1.774999976158142,,0.6492,28.0,0.6414,13.0,1.1244,57.0,1.1518,57.0,1.1792,59.0,0.8245,10.0,0.8207,18.0,1.1244,65.0,1.1518,52.0,1.1792,44.0,20260116.0,35.0,245.0
AMWD,91.0,,,58.880001068115234,,0.3081,53.0,0.2552,27.0,0.6116,92.0,0.6155,93.0,0.6194,93.0,0.4125,62.0,0.3772,60.0,0.4589,76.0,0.4542,76.0,0.4494,74.0,20260116.0,35.0,245.0
AMWL,106.0,,,7.079999923706055,,0.4492,17.0,0.5126,21.0,0.9576,,0.8938,,0.8301,,0.8113,68.0,0.7194,63.0,0.8467,,0.8486,,0.8505,,20251219.0,35.0,217.0
AMX,107.0,,,17.440000534057617,,0.1268,7.0,0.1866,20.0,0.2771,47.0,0.2815,48.0,0.286,49.0,0.2764,47.0,0.2652,66.0,0.247,19.0,0.2854,39.0,0.3239,62.0,20251121.0,35.0,189.0
AMZA,,,,42.41999816894531,,0.2137,42.0,0.1643,26.0,0.2155,43.0,0.2409,39.0,0.2663,32.0,0.3172,71.0,0.2719,61.0,0.1707,42.0,0.2444,40.0,0.3181,35.0,20251219.0,35.0,217.0
AMZD,,,,11.649999618530272,,0.2272,,0.183,,0.2225,,,,,,0.3881,,0.3078,,0.2225,,,,,,20260116.0,35.0,245.0
AMZN,112.0,,,206.93499755859372,,0.2223,34.0,0.2034,28.0,0.2973,44.0,0.2946,43.0,0.2919,42.0,0.3855,62.0,0.3197,67.0,0.3425,45.0,0.347,45.0,0.3515,44.0,20271217.0,7.0,945.0
AMZP,,,,27.485300064086918,,0.1643,,0.1303,,,,,,0.4084,,0.3198,,0.257,,,,,,0.5433,,20260116.0,35.0,245.0
AMZU,,,,33.31019973754883,,0.4381,,0.4012,,0.5547,,0.565,,0.5752,,0.7636,,0.6283,,0.5748,,0.627,,0.6793,,20260116.0,35.0,245.0
AMZY,,,,15.996299743652344,,0.2212,,0.1617,,0.0963,,0.2168,,0.3372,,0.2923,,0.2496,,0.0963,,0.4001,,0.7039,,20260116.0,35.0,245.0
AMZZ,,,,27.825000762939453,,0.4638,,0.3843,,0.6822,,0.6267,,0.5712,,0.7655,,0.6177,,0.6391,,0.6419,,0.6447,,20251219.0,35.0,217.0
AN,107.0,,,182.51499938964844,,0.2425,46.0,0.224,39.0,0.2789,43.0,0.2725,39.0,0.2661,34.0,0.3248,59.0,0.3349,75.0,0.3335,59.0,0.3306,55.0,0.3276,50.0,20260116.0,35.0,245.0
ANAB,106.0,,,20.6200008392334,,0.3536,21.0,0.5312,45.0,1.5065,95.0,1.393,93.0,1.2795,90.0,0.9987,86.0,0.8448,100.0,0.9182,82.0,0.9111,82.0,0.904,82.0,20251121.0,35.0,189.0
ANDE,100.0,,,34.959999084472656,,0.2887,46.0,0.2035,8.0,0.4548,69.0,0.4098,55.0,0.3649,39.0,0.4447,72.0,0.3586,64.0,0.3931,55.0,0.4039,57.0,0.4146,60.0,20251219.0,35.0,217.0
ANET,100.0,,,88.11000061035156,,0.2534,33.0,0.2255,23.0,0.474,79.0,0.4681,77.0,0.4622,75.0,0.652,100.0,0.4499,97.0,0.431,73.0,0.4432,80.0,0.4554,84.0,20270115.0,7.0,609.0
ANEW,,,,47.96200180053711,,0.1392,,0.0,,0.1652,,0.174,,0.1828,,0.239,,0.0,,0.172,,0.1878,,0.2037,,20251219.0,35.0,217.0
ANF,85.0,,,83.57499694824219,,1.0958,97.0,0.7872,98.0,0.5568,79.0,0.5953,82.0,0.6337,85.0,0.6825,91.0,0.5859,93.0,0.603,95.0,0.6165,94.0,0.6301,93.0,20270115.0,7.0,609.0
ANGI,199.0,,,16.184999465942383,,0.486,57.0,0.3811,25.0,0.8644,90.0,0.7226,67.0,0.5809,32.0,0.684,68.0,0.6183,81.0,0.7229,88.0,0.6985,80.0,0.6741,61.0,20251219.0,35.0,217.0
ANGL,,,,28.71500015258789,,0.0711,73.0,0.0363,32.0,,,,,0.2134,,0.0847,79.0,0.0692,79.0,,,,,0.2134,,20260116.0,35.0,245.0
ANGO,141.0,,,10.100000381469728,,0.3829,69.0,0.4084,71.0,0.6334,82.0,0.6189,82.0,0.6044,81.0,0.746,96.0,0.5453,94.0,0.6301,93.0,0.6314,94.0,0.6326,93.0,20260116.0,35.0,245.0
ANIK,78.0,,,11.260000228881836,,0.2714,44.0,0.4037,69.0,0.6637,83.0,,,,,0.5099,71.0,0.463,80.0,0.5469,83.0,,,,,20251219.0,35.0,217.0
