symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
TIME,,,,21.8533992767334,,0.1862,36.0,0.1161,36.0,,,,,,,0.3142,56.0,0.1336,46.0,,,,,,
TINT,,,,25.66370010375977,,0.3571,,0.0754,,0.29,,0.2906,,0.2913,,0.2537,,0.0921,,0.2597,,0.2755,,0.2913,
TINY,,,,34.109500885009766,,0.4922,75.0,0.1245,13.0,0.5551,71.0,0.5394,68.0,0.5237,64.0,0.3816,43.0,0.1867,17.0,0.4348,43.0,0.4302,37.0,0.4255,30.0
TIP,,,,108.87999725341795,,0.0914,92.0,0.0742,94.0,0.0599,68.0,0.0832,86.0,0.1064,92.0,0.0516,55.0,0.0427,64.0,0.0492,57.0,0.0856,83.0,0.1221,84.0
TIPT,,,,21.989999771118164,,0.3756,,0.4143,,0.5453,,0.7921,,1.039,,0.3703,,0.439,,0.4094,,0.4284,,0.4475,
TIPX,,,,19.0,,0.0652,,0.0522,,,,,,,,0.0378,,0.0297,,,,,,,
TITN,33.0,,,16.084999084472656,,0.4325,57.0,0.4903,70.0,0.5556,71.0,0.5638,72.0,0.5721,72.0,0.5892,77.0,0.597,87.0,0.5621,83.0,0.5659,83.0,0.5697,81.0
TIXT,68.0,,,2.4700000286102295,,0.5106,,0.5199,,,,,,,,0.6718,,0.6196,,,,,,,
TJX,55.0,,,125.72000122070312,,0.288,76.0,0.2726,79.0,0.273,64.0,0.2825,67.0,0.292,70.0,0.1951,33.0,0.2042,50.0,0.2797,61.0,0.2718,60.0,0.2639,54.0
TK,2252.0,,,6.539999961853027,,0.6038,85.0,0.3801,63.0,0.4841,66.0,0.4618,62.0,0.4394,56.0,0.4305,64.0,0.3502,53.0,0.6356,83.0,0.5375,72.0,0.4394,54.0
TKC,775.0,,,6.079400062561035,,0.2276,30.0,0.2536,67.0,0.3734,50.0,0.3866,50.0,0.3998,47.0,0.3943,72.0,0.2205,49.0,0.3734,53.0,0.3866,54.0,0.3998,49.0
TKO,55.0,,,147.38999938964844,,0.3615,,0.327,,0.5491,,0.5382,,0.5273,,0.3801,,0.3451,,0.3523,,0.3744,,0.3965,
TKR,76.0,,,61.18000030517578,,0.3963,77.0,0.3021,69.0,0.4623,90.0,0.4114,83.0,0.3606,67.0,0.4192,80.0,0.315,73.0,0.3437,72.0,0.3694,77.0,0.3952,81.0
TLH,,,,99.72000122070312,,0.168,94.0,0.1233,97.0,0.0796,47.0,0.1356,80.0,0.1915,94.0,0.1199,78.0,0.0853,77.0,0.0991,82.0,0.1498,92.0,0.2005,97.0
TLN,54.0,,,197.4199981689453,,0.4503,,0.501,,0.685,,0.6798,,0.6746,,0.7209,,0.6152,,0.6162,,0.6176,,0.6189,
TLPH,160.0,,,0.5080000162124634,,0.692,,1.0007,,,,,,,,0.9372,,1.0207,,,,,,,
TLRY,102.0,,,0.4587999880313873,,0.3852,13.0,0.8244,68.0,,,,,,,0.8049,43.0,0.7345,46.0,,,,,,
TLS,43.0,,,2.5850000381469727,,0.4406,30.0,0.5358,37.0,,,,,0.9782,,0.6124,18.0,0.6114,33.0,,,,,0.9231,
TLSA,,,,1.1299999952316284,,1.3768,88.0,1.2992,85.0,,,,,,,1.1501,84.0,1.2715,95.0,,,,,,
TLT,,,,86.69930267333984,,0.2189,93.0,0.1548,95.0,0.2385,97.0,0.2254,96.0,0.2123,94.0,0.1509,72.0,0.1067,73.0,0.2019,100.0,0.1878,82.0,0.1737,33.0
TLYS,41.0,,,1.6150000095367432,,1.1975,97.0,1.2917,100.0,,,,,,,0.7513,94.0,0.9133,100.0,,,,,,
TM,4095.0,,,177.8300018310547,,0.3175,86.0,0.2176,94.0,0.3881,96.0,0.3898,96.0,0.3914,96.0,0.3289,95.0,0.1766,90.0,0.2341,63.0,0.2844,83.0,0.3348,92.0
TMC,159.0,,,2.265000104904175,,2.6762,,2.0538,,1.7645,,1.7028,,1.6411,,1.1131,,1.0926,,0.6347,,0.9111,,1.1875,
TMCI,54.0,,,6.409999847412109,,0.3415,,0.6188,,1.6121,,1.3073,,1.0025,,0.719,,0.6147,,0.8617,,0.9885,,1.1153,
TMDX,54.0,,,90.56520080566406,,0.54,51.0,0.5747,54.0,1.0249,91.0,1.0189,92.0,1.013,92.0,0.8508,83.0,0.6331,61.0,0.7679,76.0,0.7708,78.0,0.7736,79.0
TME,35.0,,,12.133600234985352,,0.3781,34.0,0.436,56.0,0.5335,56.0,0.5726,65.0,0.6117,72.0,0.5391,57.0,0.4277,54.0,0.4755,51.0,0.503,56.0,0.5305,60.0
TMF,,,,37.867000579833984,,0.6649,92.0,0.4661,95.0,0.6637,96.0,0.6744,96.0,0.6852,96.0,0.4525,66.0,0.3197,71.0,0.4194,43.0,0.5018,72.0,0.5843,88.0
TMHC,69.0,,,57.95000076293945,,0.323,52.0,0.3431,63.0,0.3779,53.0,0.417,66.0,0.4561,75.0,0.35,61.0,0.3315,53.0,0.3912,63.0,0.4106,71.0,0.4301,76.0
TMO,82.0,,,433.7349853515625,,0.4626,95.0,0.3804,96.0,0.5806,100.0,0.5624,100.0,0.5442,99.0,0.2979,81.0,0.27,89.0,0.3286,92.0,0.3391,93.0,0.3496,94.0
TMP,81.0,,,56.900001525878906,,0.5127,93.0,0.3766,89.0,0.412,90.0,0.4688,95.0,0.5255,96.0,0.438,89.0,0.3611,91.0,0.319,86.0,0.3646,91.0,0.4101,95.0
TMQ,67.0,,,1.340000033378601,,1.2795,96.0,0.851,86.0,1.0862,,1.0629,,1.0396,,1.3337,100.0,1.0227,100.0,1.0862,,1.0629,,1.0396,
TMUS,83.0,,,257.2650146484375,,0.3237,81.0,0.2752,78.0,0.4398,94.0,0.4432,94.0,0.4465,94.0,0.2922,76.0,0.2363,60.0,0.2981,65.0,0.294,65.0,0.2898,61.0
TMV,,,,39.56999969482422,,0.6361,90.0,0.4496,94.0,0.6329,94.0,0.6506,95.0,0.6683,95.0,0.4444,65.0,0.3129,69.0,0.4693,67.0,0.5582,89.0,0.647,89.0
TNA,,,,22.415000915527344,,1.0086,92.0,0.8573,94.0,0.9969,93.0,1.0083,93.0,1.0197,93.0,0.8082,83.0,0.7059,87.0,0.6418,73.0,0.7052,78.0,0.7687,80.0
TNC,64.0,,,69.16500091552734,,0.235,44.0,0.2721,59.0,0.4393,81.0,0.4336,81.0,0.428,78.0,0.3076,57.0,0.2832,61.0,0.3499,78.0,0.3668,80.0,0.3836,82.0
TNDM,55.0,,,16.18000030517578,,0.4045,31.0,0.5437,55.0,0.943,93.0,0.9466,93.0,0.9503,93.0,0.7976,83.0,0.5447,41.0,0.7431,88.0,0.747,88.0,0.751,88.0
TNET,68.0,,,75.53500366210938,,0.3102,65.0,0.3419,76.0,0.5028,85.0,0.595,93.0,0.6872,97.0,0.4875,90.0,0.3611,84.0,0.4322,81.0,0.4473,85.0,0.4624,88.0
TNGX,54.0,,,1.4149999618530271,,1.0728,,0.9379,,,,,,,,1.1037,,1.0194,,,,,,,
TNK,62.0,,,38.790000915527344,,0.7074,88.0,0.4206,49.0,0.5558,57.0,0.5631,52.0,0.5703,52.0,0.4521,35.0,0.3972,23.0,0.475,37.0,0.5002,34.0,0.5254,37.0
TNL,62.0,,,41.880001068115234,,0.4151,64.0,0.3671,94.0,0.4963,87.0,0.4938,86.0,0.4912,81.0,0.3921,50.0,0.3228,86.0,0.3699,49.0,0.4134,64.0,0.4568,74.0
TNYA,43.0,,,0.449099987745285,,1.0185,,0.9887,,,,,,,,1.9001,,1.4043,,,,,,,
TOL,63.0,,,96.48999786376952,,0.3085,48.0,0.394,78.0,0.4456,77.0,0.4556,79.0,0.4656,80.0,0.3906,71.0,0.3417,64.0,0.3634,46.0,0.3794,52.0,0.3954,57.0
TOLZ,,,,53.36600112915039,,0.2435,,0.1782,,,,,,0.2127,,0.1689,,0.1212,,,,,,0.2127,
TOON,,,,0.5406000018119812,,0.4571,,0.703,,,,,,,,0.7356,,0.8713,,,,,,,
TOPT,,,,22.450000762939453,,0.3395,,0.2831,,0.4222,,0.419,,0.4159,,0.0,,0.0,,0.2738,,0.2939,,0.314,
TORO,,,,1.919999957084656,,1.8164,,1.4021,,,,,,,,0.7168,,0.666,,,,,,,
TOST,62.0,,,33.630001068115234,,0.3547,,0.4441,,0.6407,,0.6375,,0.6343,,0.5472,,0.4902,,0.5071,,0.5388,,0.5704,
TOTL,,,,39.709999084472656,,0.0562,60.0,0.0456,86.0,,,,,,,0.0511,40.0,0.0381,62.0,,,,,,
TOUR,1603.0,,,0.899399995803833,,0.3372,24.0,0.4859,37.0,,,,,,,0.5164,28.0,0.5483,30.0,,,,,,
TOWN,90.0,,,31.799999237060547,,0.247,54.0,0.2818,72.0,0.4804,84.0,0.5616,95.0,0.6429,97.0,0.3224,84.0,0.2787,76.0,0.4804,98.0,0.429,92.0,0.3777,78.0
TPB,47.0,,,57.91999816894531,,0.2553,28.0,0.2672,22.0,0.6296,81.0,0.6998,91.0,0.77,95.0,0.3791,38.0,0.4126,59.0,0.5415,84.0,0.5408,83.0,0.54,80.0
TPC,54.0,,,20.38999938964844,,0.6357,86.0,0.6874,94.0,1.0651,99.0,1.0126,99.0,0.96,98.0,0.7247,94.0,0.62,94.0,0.6724,95.0,0.668,96.0,0.6635,95.0
TPG,70.0,,,42.7400016784668,,0.4046,,0.4725,,0.7629,,0.6839,,0.6048,,0.511,,0.4413,,0.4784,,0.5222,,0.566,
TPH,63.0,,,30.520000457763672,,0.2919,47.0,0.329,64.0,0.4995,87.0,0.4874,86.0,0.4754,84.0,0.3599,64.0,0.3204,54.0,0.4428,85.0,0.4366,85.0,0.4303,81.0
TPIC,61.0,,,0.745199978351593,,1.0803,83.0,1.2084,93.0,3.193,100.0,,,,,1.5403,96.0,1.3545,100.0,2.0018,100.0,,,,
TPL,62.0,,,1294.06005859375,,0.5702,,0.4479,,0.6569,,0.6498,,0.6426,,0.6386,,0.5541,,0.57,,0.5744,,0.5788,
TPOR,,,,17.32979965209961,,1.0657,95.0,0.867,98.0,0.8892,87.0,1.0079,95.0,1.1266,97.0,0.8704,90.0,0.6268,86.0,0.6984,57.0,0.7679,71.0,0.8374,81.0
TPR,75.0,,,64.47000122070312,,0.3339,53.0,0.3814,78.0,0.5168,80.0,0.4848,76.0,0.4527,71.0,0.505,80.0,0.3834,78.0,0.3958,74.0,0.4332,80.0,0.4705,74.0
TPVG,48.0,,,5.969900131225586,,0.4121,90.0,0.4329,94.0,0.8383,97.0,0.7255,93.0,0.6127,84.0,0.3901,92.0,0.3097,81.0,0.8383,98.0,0.757,97.0,0.6758,93.0
TPYP,,,,34.720001220703125,,0.314,,0.2442,,0.2772,,0.2646,,0.252,,0.2389,,0.1895,,0.2111,,0.2392,,0.2672,
TQQQ,,,,44.70000076293945,,1.0766,95.0,0.9263,97.0,1.1202,99.0,1.1204,98.0,1.1206,98.0,0.8678,90.0,0.6724,90.0,0.7121,90.0,0.729,90.0,0.7458,90.0
TR,5095.0,,,32.564998626708984,,0.1594,35.0,0.1978,54.0,0.296,57.0,0.256,36.0,0.216,12.0,0.2457,72.0,0.2413,79.0,0.296,71.0,0.3288,89.0,0.3616,93.0
TRAK,69.0,,,20.0,,0.1885,15.0,0.2929,35.0,0.8143,97.0,0.6822,92.0,0.55,80.0,0.3903,47.0,0.4473,71.0,0.4333,47.0,0.4166,34.0,0.4,28.0
TRC,47.0,,,17.049999237060547,,0.1268,9.0,0.2455,50.0,0.4037,71.0,,,,,0.2994,70.0,0.2538,50.0,0.4138,85.0,,,,
TRDA,54.0,,,8.359999656677246,,0.4212,,0.5525,,1.3503,,,,,,0.5435,,0.5656,,1.3503,,,,,
TREE,48.0,,,43.415000915527344,,0.6817,78.0,0.5931,72.0,0.7887,83.0,0.8224,86.0,0.856,89.0,0.8266,86.0,0.6755,86.0,0.6944,74.0,0.6977,74.0,0.701,75.0
TREX,57.0,,,54.44499969482422,,0.4465,74.0,0.4434,82.0,0.725,99.0,0.6442,96.0,0.5633,89.0,0.433,57.0,0.3952,64.0,0.5154,88.0,0.5238,89.0,0.5323,90.0
TRFK,,,,41.56999969482422,,0.3858,,0.23,,0.5275,,0.4934,,0.4592,,0.3983,,0.2451,,0.3731,,0.3876,,0.402,
TRGP,61.0,,,169.47999572753906,,0.6115,91.0,0.4287,83.0,0.4503,81.0,0.4854,83.0,0.5206,85.0,0.4383,79.0,0.3675,72.0,0.3828,79.0,0.3803,69.0,0.3779,49.0
TRI,75.0,,,183.13999938964844,,0.3173,89.0,0.2746,91.0,0.2866,75.0,0.2962,68.0,0.3058,79.0,0.2231,78.0,0.1988,81.0,0.2266,60.0,0.244,62.0,0.2614,74.0
TRIB,158.0,,,0.550000011920929,,0.6457,71.0,0.9085,77.0,,,,,,,1.2611,95.0,1.1113,84.0,,,,,,
TRIN,55.0,,,14.300000190734863,,0.4132,82.0,0.3287,75.0,0.5969,,0.4927,,0.3885,,0.2711,51.0,0.2361,51.0,0.2744,,0.388,,0.5016,
TRIP,61.0,,,11.795000076293944,,0.6247,86.0,0.4592,82.0,0.6633,87.0,0.6758,87.0,0.6882,88.0,0.5748,82.0,0.4594,84.0,0.4626,68.0,0.5131,85.0,0.5636,94.0
TRMB,62.0,,,57.22999954223633,,0.4296,80.0,0.3261,70.0,0.5089,91.0,0.5106,92.0,0.5122,91.0,0.409,72.0,0.3097,63.0,0.4194,85.0,0.4415,91.0,0.4636,93.0
TRMD,47.0,,,15.390000343322754,,0.4115,,0.3066,,0.5547,,0.6358,,0.7168,,0.4783,,0.3462,,0.3721,,0.5151,,0.6581,
TRMK,84.0,,,33.31999969482422,,0.4005,86.0,0.398,90.0,0.5108,80.0,0.4552,71.0,0.3997,65.0,0.3581,82.0,0.3439,84.0,0.364,69.0,0.3818,76.0,0.3997,80.0
TRML,40.0,,,17.309999465942383,,0.8161,,0.9437,,1.6978,,1.7336,,1.7693,,0.6535,,0.6814,,1.0956,,1.1492,,1.2028,
TRN,61.0,,,24.665000915527344,,0.3152,49.0,0.3158,62.0,0.5125,88.0,0.4564,79.0,0.4002,61.0,0.3832,57.0,0.3249,57.0,0.3157,22.0,0.3416,34.0,0.3676,44.0
TRNO,76.0,,,56.84000015258789,,0.3727,95.0,0.3602,98.0,0.2816,67.0,0.3136,74.0,0.3457,84.0,0.3183,96.0,0.2984,96.0,0.2639,85.0,0.3031,93.0,0.3423,95.0
TRNS,85.0,,,83.93499755859375,,0.4902,,0.5461,,0.5364,,0.5292,,0.5219,,0.5559,,0.4782,,0.442,,0.4406,,0.4391,
TROO,,,,0.5001000165939331,,0.463,,1.0372,,,,,,,,1.1033,,1.2743,,,,,,,
TROW,76.0,,,86.04000091552734,,0.4373,87.0,0.3852,89.0,0.4098,88.0,0.4352,91.0,0.4606,92.0,0.3343,74.0,0.2727,71.0,0.2264,39.0,0.3137,72.0,0.401,87.0
TROX,69.0,,,5.360799789428711,,0.6349,79.0,0.6004,81.0,0.8589,90.0,0.8467,89.0,0.8345,88.0,0.6263,75.0,0.5536,80.0,0.4853,52.0,0.595,71.0,0.7046,85.0
TRP,67.0,,,49.22999954223633,,0.3329,91.0,0.2726,89.0,0.2372,71.0,0.2678,76.0,0.2983,80.0,0.2304,66.0,0.2234,74.0,0.2214,75.0,0.2514,80.0,0.2813,78.0
TRS,54.0,,,20.290000915527344,,0.2999,65.0,0.6717,99.0,0.5692,97.0,0.4884,93.0,0.4075,80.0,0.3545,72.0,0.3789,81.0,0.3764,82.0,0.4431,94.0,0.5098,98.0
TRST,91.0,,,29.204999923706055,,0.3037,72.0,0.3898,91.0,,,,,,,0.3313,78.0,0.3329,84.0,,,,,,
TRTX,63.0,,,7.230000019073486,,0.3729,76.0,0.3776,82.0,0.3991,61.0,0.472,64.0,0.5449,70.0,0.2839,49.0,0.2842,56.0,0.241,25.0,0.4185,55.0,0.596,79.0
TRU,68.0,,,75.05000305175781,,0.6971,98.0,0.4261,96.0,0.5664,98.0,0.5605,98.0,0.5546,98.0,0.4766,90.0,0.3707,96.0,0.3874,95.0,0.4025,98.0,0.4176,99.0
TRUE,63.0,,,1.3049999475479126,,0.6271,74.0,0.6195,76.0,,,,,,,0.6616,64.0,0.6278,75.0,,,,,,
TRUP,62.0,,,34.849998474121094,,0.501,55.0,0.559,61.0,0.8988,88.0,0.8259,83.0,0.753,73.0,0.6562,63.0,0.5839,55.0,0.605,52.0,0.6456,57.0,0.6862,65.0
TRV,90.0,,,257.19000244140625,,0.2598,76.0,0.2809,88.0,0.2732,80.0,0.2696,78.0,0.2661,76.0,0.2572,77.0,0.2192,79.0,0.2635,80.0,0.262,75.0,0.2605,70.0
TRVG,77.0,,,3.4600000381469727,,0.7185,80.0,0.9512,92.0,0.898,82.0,0.86,82.0,0.8219,76.0,0.8947,94.0,0.8715,91.0,0.898,81.0,0.8829,80.0,0.8678,81.0
TRVI,35.0,,,6.059999942779541,,0.5845,,0.681,,1.066,,0.9612,,0.8565,,0.9563,,0.804,,1.1728,,1.1482,,1.1236,
TRX,143.0,,,0.3309000134468078,,1.1018,90.0,0.9876,87.0,,,,,,,0.4424,18.0,0.4782,19.0,,,,,,
TS,62.0,,,33.33000183105469,,0.494,83.0,0.3219,83.0,0.454,83.0,0.4612,83.0,0.4684,84.0,0.3438,42.0,0.2426,51.0,0.3697,65.0,0.374,62.0,0.3782,57.0
TSAT,159.0,,,16.059999465942383,,0.5976,,0.7401,,1.1338,,1.0404,,0.947,,0.8014,,0.8372,,0.8523,,0.8222,,0.7922,
TSBK,3739.0,,,29.40999984741211,,0.4243,,0.2885,,0.3634,,,,,,0.3575,,0.307,,0.3634,,,,,
TSCO,82.0,,,50.52000045776367,,0.2849,60.0,0.3056,72.0,0.4711,93.0,0.4698,93.0,0.4684,92.0,2.2861,100.0,0.2834,60.0,0.2874,44.0,0.3258,62.0,0.3641,79.0
TSDD,,,,50.87950134277344,,0.9411,,1.0533,,1.5098,,1.4786,,1.4475,,7.613,,1.2661,,1.2333,,1.3572,,1.4811,
TSE,69.0,,,3.325000047683716,,0.4421,51.0,0.6647,81.0,0.9943,92.0,1.0481,95.0,1.1019,98.0,1.0305,97.0,0.9218,94.0,0.9997,98.0,1.0372,99.0,1.0746,99.0
TSEM,71.0,,,35.275001525878906,,0.4775,66.0,0.4611,72.0,0.5553,83.0,0.5878,86.0,0.6202,89.0,0.5945,75.0,0.4391,65.0,0.5106,91.0,0.5158,89.0,0.5211,85.0
TSHA,55.0,,,1.7649999856948853,,1.1693,,1.1046,,1.4574,,,,,,1.1396,,1.0248,,1.4574,,,,,
TSL,,,,8.949899673461914,,0.7007,59.0,0.7095,74.0,1.2051,98.0,1.2212,96.0,1.2372,93.0,1.0255,92.0,0.7292,70.0,0.7505,81.0,0.8,80.0,0.8496,78.0
TSLA,83.0,,,237.88999938964844,,0.551,66.0,0.5892,87.0,0.9536,97.0,0.9528,97.0,0.9521,97.0,0.8258,96.0,0.6058,92.0,0.6284,90.0,0.6383,90.0,0.6482,80.0
TSLG,,,,3.660399913787842,,1.1324,,1.197,,1.9414,,,,,,0.0,,0.0,,1.9414,,,,,
TSLL,,,,7.389999866485596,,1.1226,,1.2185,,1.8175,,1.8258,,1.8341,,1.6272,,1.2061,,1.1172,,1.2138,,1.3103,
TSLQ,,,,40.4651985168457,,0.9837,,1.0553,,1.7269,,1.7132,,1.6996,,3.2184,,1.27,,1.3658,,1.413,,1.4601,
TSLR,,,,11.744999885559082,,1.126,,1.2185,,1.6265,,1.6151,,1.6038,,1.629,,1.189,,1.3357,,1.2706,,1.2055,
TSLS,,,,11.215299606323242,,0.5147,,0.5382,,0.7908,,0.8098,,0.8287,,0.8821,,0.6084,,0.6445,,0.6424,,0.6403,
TSLX,68.0,,,20.260000228881836,,0.2708,92.0,0.2803,95.0,0.2804,78.0,0.2987,75.0,0.317,75.0,0.2107,79.0,0.2013,84.0,0.2804,89.0,0.3334,91.0,0.3864,93.0
TSLY,,,,7.320199966430664,,0.5988,,0.4583,,0.5538,,0.7685,,0.9832,,0.7028,,0.4874,,0.3461,,0.7963,,1.2465,
TSM,96.0,,,150.77999877929688,,0.4743,86.0,0.3445,87.0,0.4932,91.0,0.4895,92.0,0.4858,90.0,0.4888,90.0,0.3554,90.0,0.4193,88.0,0.4136,87.0,0.4078,81.0
TSMU,,,,12.779999732971191,,0.9375,,0.6587,,0.9726,,0.9294,,0.8863,,0.0,,0.0,,0.7921,,0.8213,,0.8505,
TSMY,,,,13.190099716186523,,0.4564,,0.2897,,0.2886,,0.5047,,0.7208,,0.4341,,0.2945,,0.3073,,0.6003,,0.8933,
TSN,78.0,,,61.48500061035156,,0.1554,23.0,0.2098,47.0,0.2939,57.0,0.2924,56.0,0.2909,54.0,0.2291,26.0,0.2027,21.0,0.2693,33.0,0.269,28.0,0.2688,24.0
TSPY,,,,20.989999771118164,,0.2957,,0.2697,,,,,,,,0.2288,,0.1975,,,,,,,
TSQ,166.0,,,6.849999904632568,,0.4812,72.0,0.4356,67.0,,,,,0.5812,71.0,0.3585,8.0,0.3714,24.0,,,,,0.5812,76.0
TSSI,6097.0,,,6.840000152587891,,0.9615,,0.8107,,1.4202,,1.3813,,1.3425,,0.0,,0.0,,1.0898,,1.1368,,1.1839,
TSVT,161.0,,,4.989999771118164,,0.0242,,0.0459,,,,,,,,1.0676,,0.6389,,,,,,,
TT,82.0,,,330.20001220703125,,0.3514,82.0,0.3567,94.0,0.4308,94.0,0.4366,94.0,0.4423,94.0,0.3073,77.0,0.2772,86.0,0.3229,83.0,0.3212,81.0,0.3195,80.0
TTAN,40.0,,,118.0,,0.5668,,0.6903,,0.5479,,0.6095,,0.6711,,0.0,,0.0,,0.5388,,0.6122,,0.6857,
TTC,47.0,,,66.04000091552734,,0.3013,76.0,0.2995,84.0,0.3407,81.0,0.3535,84.0,0.3662,85.0,0.3196,79.0,0.2701,82.0,0.3304,84.0,0.3479,86.0,0.3654,89.0
TTD,69.0,,,48.2400016784668,,0.7063,77.0,0.5862,78.0,0.7518,82.0,0.7476,82.0,0.7434,82.0,0.8013,83.0,0.45,31.0,0.6248,86.0,0.6242,87.0,0.6235,87.0
TTE,76.0,,,59.415000915527344,,0.3416,,0.218,,0.315,,0.3104,,0.3057,,0.2478,,0.1829,,0.1475,,0.2508,,0.3542,
TTEC,54.0,,,3.724999904632568,,0.439,72.0,0.4419,75.0,0.8317,95.0,0.9932,99.0,1.1547,100.0,0.8585,97.0,0.6418,93.0,0.8317,99.0,0.9932,100.0,1.1547,100.0
TTEK,82.0,,,30.674999237060547,,0.2822,57.0,0.3009,63.0,0.6446,97.0,0.5688,95.0,0.4929,90.0,0.3702,72.0,0.3499,73.0,0.3986,85.0,0.4107,87.0,0.4228,88.0
TTGT,161.0,,,7.005000114440918,,1.1042,98.0,0.9289,100.0,1.6771,100.0,,,,,0.7739,100.0,0.6978,100.0,1.5035,100.0,,,,
TTI,56.0,,,2.424999952316284,,0.5843,68.0,0.6779,82.0,0.6497,71.0,0.5972,60.0,0.5446,48.0,0.7084,82.0,0.6094,73.0,0.5614,56.0,0.553,52.0,0.5446,50.0
TTMI,76.0,,,18.5,,0.324,49.0,0.407,68.0,0.7053,94.0,0.7118,95.0,0.7183,94.0,0.4875,64.0,0.4351,70.0,0.6176,92.0,0.5671,83.0,0.5166,73.0
TTSH,418.0,,,5.630000114440918,,0.4069,67.0,0.6229,87.0,,,,,,,0.3354,32.0,0.4476,48.0,,,,,,
TTT,,,,78.4124984741211,,0.5283,83.0,0.6747,100.0,0.594,93.0,0.6085,93.0,0.623,92.0,0.4505,74.0,0.3708,89.0,0.3854,46.0,0.4761,69.0,0.5668,85.0
TTWO,75.0,,,210.59500122070312,,0.3734,65.0,0.3386,62.0,0.3582,41.0,0.3567,40.0,0.3552,39.0,0.3359,39.0,0.2739,23.0,0.3729,41.0,0.3789,43.0,0.3849,46.0
TU,68.0,,,15.244999885559082,,0.1799,67.0,0.1923,81.0,0.1956,55.0,0.2428,71.0,0.29,80.0,0.2269,80.0,0.1994,85.0,0.1704,49.0,0.2967,95.0,0.4231,98.0
TUA,,,,22.229900360107425,,0.1014,,0.0696,,0.1425,,0.149,,0.1554,,0.082,,0.0715,,0.1542,,0.1972,,0.2403,
TUR,,,,31.63999938964844,,0.2678,51.0,0.1927,74.0,0.2829,38.0,0.3889,73.0,0.4949,88.0,0.3165,43.0,0.1217,12.0,0.2729,62.0,0.3444,55.0,0.4158,53.0
TURN,3452.0,,,3.6194000244140625,,0.3997,88.0,0.9482,99.0,,,,,,,0.3413,80.0,0.4637,92.0,,,,,,
TUSK,46.0,,,2.490000009536743,,1.5093,93.0,1.1409,86.0,,,,,,,0.7547,44.0,0.7873,48.0,,,,,,
TUYA,55.0,,,1.9850000143051147,,0.5335,,0.632,,0.983,,0.9846,,0.9862,,0.8752,,0.7417,,0.8577,,0.9072,,0.9566,
TV,57.0,,,1.8049999475479128,,0.5431,91.0,0.462,89.0,0.4312,78.0,0.5856,93.0,0.7401,97.0,0.4987,86.0,0.5502,95.0,0.4312,81.0,0.5856,94.0,0.7401,98.0
TVTX,61.0,,,15.789999961853027,,0.6623,78.0,0.6744,81.0,0.9716,70.0,0.8453,55.0,0.719,35.0,0.5904,57.0,0.5859,57.0,0.7418,57.0,0.7498,57.0,0.7579,54.0
TW,75.0,,,131.98500061035156,,0.3683,88.0,0.2988,77.0,0.3436,81.0,0.3924,89.0,0.4412,93.0,0.2993,77.0,0.2878,79.0,0.3336,83.0,0.3414,84.0,0.3492,85.0
TWI,55.0,,,6.679999828338623,,0.4127,43.0,0.5277,66.0,0.8458,90.0,0.7676,86.0,0.6895,78.0,0.7634,81.0,0.635,78.0,0.6096,71.0,0.6154,72.0,0.6212,73.0
TWIN,615.0,,,6.269999980926514,,0.7172,89.0,0.8261,96.0,0.8043,90.0,,,,,0.5382,77.0,0.5523,74.0,0.8043,96.0,,,,
TWLO,68.0,,,83.125,,0.509,62.0,0.4378,55.0,0.9737,97.0,0.9691,97.0,0.9645,95.0,0.6116,71.0,0.4225,44.0,0.5067,54.0,0.5128,54.0,0.519,54.0
TWM,,,,58.82500076293945,,0.6231,86.0,0.5057,87.0,0.6906,91.0,0.7229,92.0,0.7552,93.0,3.2989,100.0,0.4656,82.0,0.5717,80.0,0.6162,84.0,0.6607,88.0
TWO,83.0,,,11.109999656677246,,0.4362,93.0,0.4481,96.0,0.4279,84.0,0.4181,90.0,0.4083,85.0,0.3083,74.0,0.2721,82.0,0.2573,72.0,0.3734,82.0,0.4896,78.0
TWST,78.0,,,36.2599983215332,,0.829,72.0,0.6595,50.0,0.9418,69.0,0.9244,67.0,0.907,65.0,0.6731,23.0,0.7043,56.0,0.8376,56.0,0.8094,49.0,0.7812,38.0
TX,63.0,,,27.51499938964844,,0.2871,39.0,0.356,62.0,0.431,65.0,0.8354,97.0,1.2399,100.0,0.34,33.0,0.3339,44.0,0.431,74.0,0.4078,53.0,0.3845,33.0
TXG,69.0,,,7.809999942779541,,0.9172,89.0,0.6455,73.0,1.0785,94.0,1.0971,97.0,1.1157,97.0,0.7322,71.0,0.7079,83.0,0.9278,95.0,0.9276,94.0,0.9274,94.0
TXMD,389.0,,,1.0499999523162842,,0.8707,81.0,0.8877,83.0,,,,,,,1.2336,89.0,1.2764,99.0,,,,,,
TXN,89.0,,,,,0.5971,96.0,0.4666,95.0,0.5855,97.0,0.58,97.0,0.5744,96.0,0.4399,90.0,0.3331,83.0,0.3564,85.0,0.3566,85.0,0.3568,82.0
