symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
SOFX,,,,6.380000114440918,,2.2388,,1.5582,,1.5058,,1.8682,,0.0,,0.0,,1.5058,,1.8682,
SOGP,,,,1.940000057220459,,0.4926,,0.4134,,,,,,0.8351,,0.8373,,,,,
SOHU,397.0,,,11.489999771118164,,0.5193,70.0,0.5771,84.0,0.6777,84.0,0.6005,74.0,0.4269,37.0,0.418,56.0,0.6777,91.0,0.6005,80.0
SOL,23.0,,,1.440000057220459,,0.5832,43.0,0.49,26.0,,,,,0.8012,66.0,0.7951,80.0,,,,
SOLV,37.0,,,66.19999694824219,,0.6462,,0.3473,,0.4978,,0.4801,,0.3059,,0.2821,,0.3813,,0.3871,
SON,46.0,,,43.779998779296875,,0.3915,92.0,0.2462,78.0,0.3914,93.0,0.3352,85.0,0.2238,62.0,0.209,64.0,0.2469,71.0,0.3119,84.0
SOND,508.0,,,1.940000057220459,,0.6486,19.0,0.7969,18.0,,,,,1.1424,21.0,1.1266,32.0,,,,
SONO,58.0,,,8.600000381469727,,1.0839,98.0,0.604,91.0,0.7156,88.0,0.9943,98.0,0.4851,66.0,0.4282,85.0,0.5494,81.0,0.5522,77.0
SONY,51.0,,,21.81999969482422,,0.4961,96.0,0.2174,89.0,0.7001,100.0,0.573,100.0,0.3198,91.0,0.1531,57.0,0.2726,38.0,0.3529,97.0
SOPH,32.0,,,2.759999990463257,,0.9652,,1.2046,,,,,,0.8901,,0.8718,,,,,
SOUN,37.0,,,7.320000171661377,,0.8906,41.0,0.9083,40.0,1.4421,82.0,1.3091,54.0,1.3603,48.0,1.1222,52.0,1.0096,55.0,0.9162,3.0
SOXL,,,,8.729999542236328,,2.3121,100.0,1.4004,99.0,2.0898,100.0,2.0781,100.0,1.1586,88.0,0.7999,83.0,0.9813,95.0,1.0202,95.0
SOXQ,,,,28.299999237060547,,0.6857,99.0,0.4103,96.0,0.7892,100.0,0.5152,98.0,0.3907,64.0,0.2583,55.0,0.4122,99.0,0.4142,95.0
SOXS,,,,45.52000045776367,,1.7479,98.0,1.0825,95.0,2.1996,100.0,2.2796,100.0,1.0429,81.0,0.7444,78.0,0.9517,78.0,1.208,88.0
SOXX,,,,157.6300048828125,,0.6843,99.0,0.422,98.0,0.6939,100.0,0.6988,100.0,0.3709,85.0,0.258,82.0,0.3132,90.0,0.3682,96.0
SOXY,,,,36.6150016784668,,0.5688,,0.27,,,,,,0.0,,0.0,,,,,
SOYB,,,,20.729999542236328,,0.2616,92.0,0.1325,61.0,0.4083,99.0,0.306,94.0,0.1609,40.0,0.1255,38.0,0.2059,45.0,0.2364,47.0
SPAB,,,,25.65999984741211,,0.0443,37.0,0.0536,84.0,0.0705,48.0,0.0887,34.0,0.0507,30.0,0.0465,69.0,0.0705,74.0,0.0966,37.0
SPB,58.0,,,62.52000045776367,,0.5623,94.0,0.3385,82.0,0.4457,85.0,0.5086,91.0,0.2795,52.0,0.239,51.0,0.3222,61.0,0.4036,76.0
SPBC,,,,32.9370002746582,,0.467,,0.199,,,,,,0.2156,,0.1279,,,,,
SPBO,,,,29.010000228881836,,0.0379,9.0,0.0449,60.0,,,,,0.0567,13.0,0.0411,36.0,,,,
SPC,,,,20.8700008392334,,0.0588,30.0,0.1029,100.0,,,,,0.0754,34.0,0.0817,100.0,,,,
SPCE,38.0,,,2.740000009536743,,0.7927,53.0,0.8239,69.0,0.8577,41.0,1.2871,86.0,0.7863,20.0,0.7537,42.0,0.7141,6.0,1.2724,85.0
SPCX,,,,23.75,,0.1214,92.0,0.2912,99.0,,,,,0.0793,69.0,0.1291,90.0,,,,
SPD,,,,32.13399887084961,,0.4946,100.0,0.2496,100.0,,,,,0.188,100.0,0.1234,74.0,,,,
SPDN,,,,12.75,,0.4232,99.0,0.2134,95.0,0.3444,96.0,0.77,99.0,0.1795,75.0,0.1206,62.0,0.1504,39.0,0.4369,98.0
SPDW,,,,33.560001373291016,,0.3856,99.0,0.1523,93.0,0.1992,81.0,0.2432,76.0,0.1612,73.0,0.0915,62.0,0.1992,90.0,0.2432,72.0
SPEM,,,,36.65999984741211,,0.359,98.0,0.1432,90.0,0.2761,96.0,0.2233,56.0,0.1745,55.0,0.0904,46.0,0.1746,69.0,0.2233,41.0
SPEU,,,,40.869998931884766,,0.3955,97.0,0.1471,90.0,0.3662,93.0,0.2273,69.0,0.17,57.0,0.0927,57.0,0.1684,64.0,0.22,59.0
SPFF,,,,8.460000038146973,,0.2108,97.0,0.1593,99.0,,,,,0.1097,53.0,0.0855,48.0,,,,
SPFI,71.0,,,31.209999084472656,,0.3149,,0.3396,,,,0.4256,,0.3593,,0.3294,,,,0.4256,
SPG,60.0,,,146.0500030517578,,0.7019,96.0,0.4104,91.0,0.5272,94.0,0.5534,94.0,0.277,68.0,0.2184,63.0,0.1994,40.0,0.3883,82.0
SPGI,53.0,,,451.5,,0.5523,98.0,0.3027,94.0,0.4092,98.0,0.3896,97.0,0.2325,63.0,0.18,48.0,0.257,69.0,0.2926,84.0
SPGM,,,,56.88999938964844,,0.4127,100.0,0.1819,95.0,,,,,0.1698,70.0,0.1035,63.0,,,,
SPGP,,,,88.66000366210938,,0.5337,100.0,0.2561,99.0,0.3225,100.0,0.3191,100.0,0.2066,73.0,0.1356,63.0,0.2564,100.0,0.2902,100.0
SPH,58.0,,,19.90999984741211,,0.4854,95.0,0.334,86.0,0.5833,98.0,0.6375,98.0,0.3025,82.0,0.2965,79.0,0.4572,98.0,0.5882,98.0
SPHB,,,,68.11000061035156,,0.6525,99.0,0.366,98.0,,,,,0.2929,79.0,0.1964,70.0,,,,
SPHD,,,,46.130001068115234,,0.3594,97.0,0.2114,96.0,0.4333,99.0,0.5663,100.0,0.1458,72.0,0.1132,62.0,0.1945,90.0,0.2656,90.0
SPHQ,,,,60.2599983215332,,0.4068,98.0,0.219,95.0,0.4336,98.0,0.4372,98.0,0.1635,66.0,0.1113,56.0,0.4336,99.0,0.4372,99.0
SPHR,33.0,,,26.719999313354492,,0.9395,,0.6711,,0.9296,,1.0032,,0.4985,,0.4852,,0.5641,,0.6121,
SPHY,,,,22.670000076293945,,0.1105,86.0,0.0666,71.0,,,,,0.0535,40.0,0.0368,23.0,,,,
SPIB,,,,33.209999084472656,,0.037,46.0,0.0342,64.0,,,0.069,27.0,0.0351,35.0,0.0308,45.0,,,0.0755,31.0
SPIP,,,,26.239999771118164,,0.082,79.0,0.0482,65.0,0.188,99.0,0.1322,74.0,0.0476,18.0,0.0396,37.0,0.1054,85.0,0.1322,53.0
SPIR,33.0,,,7.519999980926514,,0.4175,9.0,0.7662,44.0,1.3404,94.0,1.3094,90.0,1.2319,78.0,0.7975,27.0,1.0344,92.0,1.0937,92.0
SPLB,,,,22.6200008392334,,0.0609,5.0,0.0697,37.0,0.1505,70.0,0.1661,49.0,0.1042,26.0,0.0726,44.0,0.0687,23.0,0.1675,21.0
SPLG,,,,59.45000076293945,,0.4452,99.0,0.2254,95.0,0.3437,97.0,0.345,97.0,0.1826,70.0,0.1214,53.0,0.2553,95.0,0.2417,75.0
SPLV,,,,69.98999786376953,,0.3667,99.0,0.2111,98.0,0.3244,99.0,0.3028,99.0,0.1405,80.0,0.1043,68.0,0.1417,78.0,0.1614,61.0
SPMB,,,,22.200000762939453,,0.0615,49.0,0.0474,62.0,,,,,0.0583,39.0,0.0484,54.0,,,,
SPMD,,,,46.45000076293945,,0.4933,74.0,0.2657,71.0,0.2316,75.0,0.276,74.0,0.2066,46.0,0.1475,70.0,0.2149,83.0,0.276,81.0
SPMO,,,,82.31999969482422,,0.5374,100.0,0.2772,100.0,0.5949,100.0,0.5161,100.0,0.2274,83.0,0.1463,70.0,0.336,100.0,0.3241,100.0
SPNS,46.0,,,25.649999618530273,,0.3493,69.0,0.243,42.0,0.4945,80.0,0.5083,80.0,0.5026,91.0,0.2472,20.0,0.3936,75.0,0.3381,21.0
SPNT,46.0,,,16.049999237060547,,0.6346,96.0,0.4644,95.0,,,,,0.3973,83.0,0.3151,60.0,,,,
SPOK,38.0,,,15.550000190734863,,0.3479,72.0,0.2559,28.0,,,0.445,75.0,0.2227,3.0,0.224,2.0,,,0.445,83.0
SPOT,60.0,,,503.29998779296875,,0.6642,89.0,0.5433,90.0,0.8034,98.0,0.8285,98.0,0.4697,68.0,0.3618,63.0,0.5074,87.0,0.5244,91.0
SPR,36.0,,,29.030000686645508,,0.6267,87.0,0.4665,80.0,1.1029,99.0,0.9478,98.0,0.2848,32.0,0.2658,37.0,0.3334,46.0,0.3656,53.0
SPRB,145.0,,,0.2809999883174896,,0.8923,,1.0486,,,,,,0.6392,,0.7306,,,,,
SPRO,142.0,,,0.5820000171661377,,0.7758,82.0,0.9118,89.0,,,,,0.5927,48.0,0.6327,50.0,,,,
SPRU,143.0,,,1.8899999856948853,,0.8466,86.0,1.003,93.0,,,,,0.5496,34.0,0.7289,54.0,,,,
SPRX,,,,17.40999984741211,,0.7579,98.0,0.4426,97.0,0.918,100.0,0.673,,0.5083,100.0,0.311,100.0,0.5245,100.0,0.5394,
SPRY,16.0,,,12.800000190734863,,0.4402,34.0,0.6708,72.0,0.8338,41.0,1.0543,72.0,0.6811,51.0,0.6784,47.0,0.7843,34.0,0.8038,35.0
SPSB,,,,30.020000457763672,,0.0297,86.0,0.0176,65.0,,,,,0.018,47.0,0.0149,44.0,,,,
SPSC,54.0,,,127.9000015258789,,0.4358,83.0,0.4234,85.0,0.5093,90.0,0.5413,93.0,0.3968,70.0,0.3295,49.0,0.413,92.0,0.4272,96.0
SPSM,,,,36.88999938964844,,0.5015,98.0,0.2773,94.0,0.4987,98.0,0.3758,93.0,0.2277,67.0,0.1653,48.0,0.2711,90.0,0.2814,79.0
SPT,39.0,,,20.219999313354492,,0.5411,48.0,0.5947,57.0,1.0589,93.0,1.1532,96.0,0.4654,8.0,0.4639,21.0,0.7093,57.0,0.6857,49.0
SPTI,,,,28.850000381469727,,0.0593,67.0,0.0424,84.0,,,,,0.0439,30.0,0.0344,59.0,,,,
SPTL,,,,27.780000686645508,,0.0862,10.0,0.0972,59.0,0.1529,60.0,0.1466,37.0,0.1224,13.0,0.0842,42.0,0.0924,10.0,0.1596,9.0
SPTM,,,,61.47999954223633,,0.4475,99.0,0.2205,94.0,,,,,0.1816,69.0,0.1194,52.0,,,,
SPTN,52.0,,,20.18000030517578,,0.2066,26.0,0.2522,30.0,0.3417,34.0,0.4811,70.0,0.3481,45.0,0.2702,18.0,0.3783,54.0,0.4013,52.0
SPTS,,,,29.280000686645508,,0.0321,91.0,0.0169,84.0,,,,,0.0193,33.0,0.0115,42.0,,,,
SPUU,,,,107.44000244140625,,0.9078,100.0,0.4453,99.0,,,,,0.367,70.0,0.2298,65.0,,,,
SPVM,,,,51.97999954223633,,0.4404,100.0,0.1718,96.0,0.3505,99.0,0.4469,100.0,0.1809,64.0,0.0839,53.0,0.1911,78.0,0.2589,90.0
SPVU,,,,46.624000549316406,,0.4449,100.0,0.1797,92.0,0.26,97.0,,,0.1858,66.0,0.0944,35.0,0.2213,94.0,,
SPWH,116.0,,,1.3300000429153442,,4.7813,100.0,2.4164,100.0,,,,,1.2945,100.0,0.9299,100.0,,,,
SPXC,39.0,,,122.33999633789062,,0.5384,90.0,0.4289,90.0,0.6315,97.0,0.6443,97.0,0.4242,86.0,0.3342,76.0,0.4696,94.0,0.4785,95.0
SPXE,,,,54.494998931884766,,0.4424,100.0,0.1192,97.0,0.2819,92.0,0.5142,100.0,0.182,66.0,0.0818,88.0,0.2394,95.0,0.3109,100.0
SPXL,,,,101.5,,1.4097,100.0,0.7137,97.0,1.3741,100.0,1.3177,100.0,0.5559,84.0,0.3719,69.0,0.5344,85.0,0.6365,92.0
SPXN,,,,53.70399856567383,,0.4389,100.0,0.1465,99.0,0.2602,92.0,0.3112,98.0,0.1862,67.0,0.0924,100.0,0.2389,92.0,0.2842,98.0
SPXS,,,,9.34000015258789,,1.2156,99.0,0.625,95.0,1.3753,100.0,1.4897,100.0,0.5251,80.0,0.3621,68.0,0.5444,65.0,0.9705,97.0
SPXT,,,,83.10600280761719,,0.4185,100.0,0.1749,100.0,,,,,0.1612,66.0,0.0829,94.0,,,,
SPXU,,,,33.5099983215332,,1.2146,99.0,0.6225,95.0,1.3986,100.0,1.4618,100.0,0.5238,75.0,0.3567,62.0,0.6137,65.0,0.8585,89.0
SPXV,,,,54.1349983215332,,0.4736,100.0,0.121,100.0,,,,,0.196,67.0,0.0609,100.0,,,,
SPY,7354.0,,,505.2799987792969,,0.4451,98.0,0.2272,92.0,0.4345,99.0,0.4493,99.0,0.1822,73.0,0.1234,54.0,0.2088,84.0,0.2133,54.0
SPYD,,,,40.380001068115234,,0.3844,100.0,0.2171,96.0,0.3926,100.0,0.3878,98.0,0.1543,31.0,0.12,23.0,0.2104,93.0,0.2152,41.0
SPYG,,,,72.44999694824219,,0.478,98.0,0.2578,93.0,0.5674,100.0,0.4997,99.0,0.2344,77.0,0.1595,65.0,0.3275,99.0,0.3292,97.0
SPYQ,,,,18.540000915527344,,0.9356,,0.4216,,,,,,0.3735,,0.2007,,,,,
SPYT,,,,15.5600004196167,,0.4284,,0.2703,,0.4038,,0.4546,,0.1834,,0.1218,,0.3813,,0.4546,
SPYV,,,,46.33000183105469,,0.4133,98.0,0.2029,95.0,0.3262,97.0,0.3557,97.0,0.1537,60.0,0.1043,44.0,0.2035,86.0,0.2312,81.0
SPYX,,,,41.439998626708984,,0.4442,100.0,0.2161,96.0,,,0.549,100.0,0.1841,72.0,0.1179,62.0,,,0.549,100.0
SQFT,877.0,,,0.5529999732971191,,0.1905,6.0,0.5707,45.0,,,,,0.7963,74.0,0.8575,64.0,,,,
SQM,31.0,,,36.65999984741211,,0.4099,66.0,0.2936,48.0,0.589,90.0,0.5779,88.0,0.3984,48.0,0.3088,42.0,0.4635,82.0,0.4977,79.0
SQNS,53.0,,,1.9600000381469727,,0.4233,34.0,0.6171,45.0,,,,,0.609,17.0,0.6737,38.0,,,,
SQQQ,,,,50.36000061035156,,1.2806,98.0,0.6986,91.0,1.6516,100.0,1.6427,100.0,0.6675,76.0,0.4665,63.0,0.6984,72.0,0.9309,86.0
SR,59.0,,,75.79000091552734,,0.2809,84.0,0.2366,76.0,0.2703,70.0,0.4694,93.0,0.2371,79.0,0.206,62.0,0.2494,85.0,0.2734,80.0
SRAD,149.0,,,20.31999969482422,,0.4018,50.0,0.5728,69.0,0.8063,84.0,0.8905,91.0,0.4397,54.0,0.4242,57.0,0.6783,81.0,0.614,62.0
SRCE,72.0,,,54.61000061035156,,0.4712,92.0,0.2935,72.0,0.5882,96.0,0.467,88.0,0.3264,82.0,0.2619,57.0,0.3379,91.0,0.3989,94.0
SRDX,65.0,,,29.31999969482422,,0.2239,27.0,0.3821,65.0,0.4431,57.0,,,0.2807,12.0,0.2947,8.0,0.4049,49.0,,
SRE,39.0,,,65.87999725341797,,0.5086,98.0,0.3461,96.0,0.4567,98.0,0.3956,96.0,0.4065,94.0,0.2616,91.0,0.2693,89.0,0.3302,94.0
SRET,,,,19.8799991607666,,0.2733,94.0,0.1502,71.0,0.1923,44.0,,,0.1488,38.0,0.1325,37.0,0.1923,50.0,,
SRG,1612.0,,,2.7200000286102295,,0.6074,83.0,0.5523,83.0,1.5579,100.0,0.6262,81.0,0.3844,53.0,0.391,61.0,0.786,93.0,0.6262,84.0
SRI,38.0,,,4.090000152587891,,0.94,93.0,0.7448,91.0,1.0444,98.0,,,0.8225,92.0,0.6548,90.0,1.0444,100.0,,
SRL,5255.0,,,7.940000057220459,,0.2878,36.0,0.3765,50.0,1.712,,,,0.5624,61.0,0.5674,74.0,1.7997,,,
SRLN,,,,39.88999938964844,,0.0856,97.0,0.0525,86.0,,,0.2022,97.0,0.0364,61.0,0.0203,30.0,,,0.199,77.0
SRPT,38.0,,,54.43000030517578,,0.6023,72.0,0.5905,76.0,0.9109,83.0,0.9239,82.0,0.6516,55.0,0.4136,22.0,0.6246,46.0,0.645,52.0
SRRK,37.0,,,26.899999618530273,,1.1062,87.0,0.7547,55.0,1.2134,75.0,0.966,53.0,2.2963,94.0,0.71,8.0,0.8033,32.0,0.7737,28.0
SRS,,,,55.540000915527344,,0.6341,85.0,0.3881,77.0,0.6101,85.0,0.7864,93.0,2.7729,100.0,0.2801,54.0,0.4047,60.0,0.4828,61.0
SRTS,59.0,,,4.460000038146973,,0.7623,71.0,0.642,51.0,2.2136,100.0,,,0.8189,46.0,0.6074,6.0,2.3616,100.0,,
SRTY,,,,31.940000534057617,,1.241,97.0,0.7464,91.0,1.7239,100.0,1.5101,99.0,0.6841,75.0,0.5113,67.0,0.8761,87.0,0.9582,89.0
SRVR,,,,27.940000534057617,,0.3255,95.0,0.1949,83.0,0.2656,82.0,,,0.1958,54.0,0.1338,32.0,0.2656,89.0,,
SSB,72.0,,,81.4800033569336,,0.7145,97.0,0.4128,92.0,0.5134,93.0,0.5465,94.0,0.3749,87.0,0.274,63.0,0.3378,87.0,0.3979,91.0
SSD,54.0,,,147.74000549316406,,0.5773,93.0,0.4289,89.0,0.4697,87.0,0.4787,85.0,0.3038,51.0,0.2601,51.0,0.3814,75.0,0.3978,76.0
SSG,,,,43.470001220703125,,1.1074,95.0,0.7353,92.0,,,,,3.353,99.0,0.5983,82.0,,,,
SSL,8031.0,,,3.2300000190734863,,1.048,97.0,0.3854,92.0,0.7922,95.0,0.7926,93.0,0.5834,89.0,0.2819,78.0,1.287,100.0,0.7926,94.0
SSNC,58.0,,,74.3499984741211,,0.4964,95.0,0.2876,76.0,0.3912,87.0,0.4008,87.0,0.2476,39.0,0.1834,18.0,0.2584,31.0,0.3302,74.0
SSO,,,,67.16999816894531,,0.9121,98.0,0.4631,93.0,0.8736,99.0,0.8873,98.0,0.3671,69.0,0.2454,55.0,0.3372,54.0,0.4423,73.0
SSP,25.0,,,2.380000114440918,,0.9735,93.0,0.9324,93.0,,,,,1.2562,96.0,1.0784,97.0,,,,
SSRM,46.0,,,9.09000015258789,,0.7818,95.0,0.7263,98.0,0.7398,98.0,0.6787,96.0,0.5924,85.0,0.4896,86.0,0.6046,96.0,0.7809,100.0
SSSS,25.0,,,4.599999904632568,,0.8788,94.0,0.6555,92.0,0.9801,96.0,0.845,86.0,0.7655,96.0,0.6291,92.0,0.9801,98.0,0.845,92.0
SST,26.0,,,0.335999995470047,,1.0465,78.0,1.2499,84.0,,,,,0.9586,60.0,1.1081,61.0,,,,
SSTI,39.0,,,15.5600004196167,,0.3969,35.0,0.4868,49.0,1.3243,98.0,1.0893,96.0,0.6324,81.0,0.5736,79.0,0.833,97.0,0.91,99.0
SSTK,39.0,,,15.760000228881836,,0.7269,93.0,0.6274,96.0,0.596,88.0,0.6492,93.0,0.5308,89.0,0.4765,93.0,0.5592,96.0,0.6189,100.0
SSUS,,,,36.86000061035156,,0.4346,100.0,0.2159,100.0,,,,,0.1742,79.0,0.1069,69.0,,,,
SSYS,31.0,,,9.020000457763672,,0.4595,55.0,0.4032,48.0,1.1113,100.0,0.5181,54.0,0.6465,78.0,0.4949,67.0,0.4476,27.0,0.4928,42.0
ST,53.0,,,18.719999313354492,,1.1086,100.0,0.7969,100.0,0.8154,100.0,0.8375,100.0,0.4497,94.0,0.341,91.0,0.4337,96.0,0.4849,97.0
STAA,53.0,,,15.920000076293945,,0.5377,64.0,0.4169,38.0,1.2933,99.0,0.9221,88.0,0.6382,66.0,0.57,68.0,0.7855,86.0,0.79,84.0
STAG,52.0,,,32.880001068115234,,0.418,95.0,0.2815,87.0,0.5017,99.0,0.3739,91.0,0.2333,66.0,0.2013,45.0,0.247,71.0,0.3257,91.0
STBA,65.0,,,33.790000915527344,,0.4356,86.0,0.283,59.0,0.3162,54.0,,,0.3375,72.0,0.2861,55.0,0.3162,59.0,,
STC,59.0,,,67.08000183105469,,0.3682,78.0,0.2454,47.0,0.4323,72.0,0.4366,71.0,0.292,51.0,0.2535,39.0,0.293,47.0,0.351,60.0
STCE,,,,30.8700008392334,,0.7605,,0.5405,,0.5092,,0.9314,,0.7066,,0.5195,,0.5661,,0.8698,
STE,59.0,,,212.61000061035156,,0.3223,81.0,0.2583,77.0,0.4287,94.0,0.39,87.0,0.2022,24.0,0.2109,44.0,0.3205,79.0,0.3332,80.0
STEM,32.0,,,0.34700000286102295,,0.9063,62.0,0.823,60.0,,,,,1.6682,96.0,1.5402,96.0,,,,
STEP,58.0,,,43.900001525878906,,1.066,100.0,0.6154,93.0,0.8364,98.0,0.7249,97.0,0.4904,100.0,0.3841,55.0,0.4827,91.0,0.5489,98.0
STGW,37.0,,,5.329999923706055,,0.4918,63.0,0.4565,51.0,,,0.7076,75.0,0.3978,18.0,0.4077,21.0,,,0.681,73.0
STHO,,,,7.519999980926514,,0.6458,,0.4811,,0.9085,,0.6728,,0.3645,,0.333,,0.748,,0.4169,
STIM,32.0,,,3.5299999713897705,,0.7233,59.0,0.8672,61.0,1.5635,90.0,1.6991,94.0,1.416,89.0,1.3002,98.0,1.5132,93.0,1.6991,98.0
STIP,,,,102.94999694824219,,0.0661,97.0,0.023,77.0,,,,,0.0222,39.0,0.0147,34.0,,,,
STKH,,,,0.9570000171661377,,0.3109,5.0,1.0024,63.0,,,,,0.6304,4.0,0.9111,37.0,,,,
STKL,38.0,,,4.119999885559082,,0.5127,70.0,0.4176,52.0,1.0812,99.0,1.2427,99.0,0.4721,50.0,0.4374,43.0,0.5464,51.0,0.5651,54.0
STKS,26.0,,,2.799999952316284,,0.915,95.0,0.6315,71.0,,,,,0.6365,64.0,0.6174,67.0,,,,
STLA,1620.0,,,9.720000267028809,,0.594,95.0,0.4159,100.0,0.7059,100.0,0.6896,99.0,0.412,81.0,0.2365,86.0,0.5289,100.0,0.4092,54.0
STLD,73.0,,,109.20999908447266,,0.6643,92.0,0.4202,75.0,0.6226,94.0,0.6218,94.0,0.3994,57.0,0.2954,23.0,0.3651,49.0,0.4284,67.0
STM,65.0,,,18.489999771118164,,0.664,93.0,0.4007,95.0,0.8153,100.0,0.7491,99.0,0.4451,72.0,0.2677,77.0,0.4929,91.0,0.5034,90.0
STN,39.0,,,80.2300033569336,,0.3895,95.0,0.2553,88.0,0.9109,99.0,0.4153,89.0,0.2885,93.0,0.2037,64.0,0.3497,98.0,0.3236,99.0
STNE,18.0,,,10.579999923706055,,0.7244,77.0,0.4925,56.0,0.6502,64.0,0.608,60.0,0.5261,46.0,0.4101,24.0,0.5508,39.0,0.5891,54.0
STNG,52.0,,,31.860000610351562,,0.6026,81.0,0.3974,46.0,0.6625,80.0,0.6976,85.0,0.3966,35.0,0.3596,33.0,0.3832,19.0,0.585,52.0
STOK,18.0,,,5.940000057220459,,0.7659,68.0,0.7132,62.0,1.393,86.0,,,0.7181,46.0,0.6821,41.0,0.7254,8.0,,
STPZ,,,,53.849998474121094,,0.0655,94.0,0.0269,73.0,,,,,0.0238,32.0,0.0219,42.0,,,,
STR,38.0,,,16.31999969482422,,0.8431,99.0,0.4518,94.0,0.5284,95.0,0.483,91.0,0.3576,84.0,0.2921,81.0,0.3985,93.0,0.483,91.0
STRA,37.0,,,81.06999969482422,,0.3268,65.0,0.2491,31.0,0.434,67.0,0.4563,69.0,0.38,57.0,0.2699,17.0,0.3682,51.0,0.4323,68.0
STRL,39.0,,,104.95999908447266,,0.6432,86.0,0.5527,83.0,0.951,100.0,0.9432,100.0,0.6767,91.0,0.5444,84.0,0.768,100.0,0.7835,100.0
STRO,23.0,,,0.5400000214576721,,0.9755,87.0,1.0528,95.0,,,,,1.044,100.0,0.8675,96.0,,,,
STRV,,,,32.599998474121094,,0.4475,,0.2119,,0.2977,,,,0.1874,,0.1166,,0.2564,,,
STT,78.0,,,76.25,,0.6066,94.0,0.3364,83.0,0.736,97.0,0.6386,96.0,0.2876,53.0,0.2155,48.0,0.2622,47.0,0.39,84.0
STTK,142.0,,,0.7329999804496765,,1.7028,96.0,1.3087,89.0,,,,,1.1068,72.0,1.0733,76.0,,,,
STVN,30.0,,,19.020000457763672,,0.46,50.0,0.5281,47.0,0.9054,95.0,0.658,77.0,0.5319,72.0,0.5915,69.0,0.6396,96.0,0.658,99.0
STWD,37.0,,,18.219999313354492,,0.3271,88.0,0.2402,81.0,0.4558,96.0,0.3662,90.0,0.1813,44.0,0.1663,48.0,0.0624,3.0,0.398,84.0
STX,74.0,,,66.7300033569336,,1.0685,98.0,0.5902,94.0,0.8491,98.0,0.7967,98.0,0.4131,59.0,0.2982,34.0,0.369,52.0,0.5082,88.0
STXS,33.0,,,1.659999966621399,,0.4093,25.0,0.5044,28.0,,,,,0.7027,47.0,0.6399,35.0,,,,
STZ,85.0,,,173.86000061035156,,0.2602,68.0,0.2718,79.0,0.7245,100.0,0.6746,100.0,0.3569,83.0,0.2648,79.0,0.2953,74.0,0.3637,88.0
SU,59.0,,,33.20000076293945,,0.6812,96.0,0.3534,83.0,0.5464,95.0,0.6131,97.0,0.2984,43.0,0.232,35.0,0.223,23.0,0.3749,64.0
SUI,38.0,,,124.30000305175781,,0.3238,85.0,0.2679,79.0,0.421,92.0,0.3542,83.0,0.2644,72.0,0.2376,70.0,0.2883,82.0,0.3138,85.0
SUN,53.0,,,52.84000015258789,,0.5318,94.0,0.3392,81.0,0.4397,93.0,0.4794,90.0,0.2436,48.0,0.2483,49.0,0.2225,66.0,0.4307,87.0
SUNS,30.0,,,9.819999694824219,,0.4043,96.0,0.4793,97.0,0.7665,,,,0.4527,92.0,0.4791,92.0,0.4517,,,
SUP,30.0,,,2.0,,0.8269,93.0,0.9089,95.0,,,,,0.6585,84.0,0.6929,88.0,,,,
SUPL,,,,33.31999969482422,,0.4503,100.0,0.0466,83.0,,,,,0.1829,79.0,0.0613,98.0,,,,
SUPN,39.0,,,32.7400016784668,,0.3377,44.0,0.3861,51.0,0.5057,43.0,0.4823,35.0,0.3788,26.0,0.3589,17.0,0.4504,33.0,0.4511,30.0
SUPV,25.0,,,10.970000267028809,,0.7479,77.0,0.617,56.0,0.9501,82.0,1.2112,94.0,0.7011,67.0,0.6225,51.0,0.7449,71.0,0.8728,76.0
SURG,144.0,,,2.3299999237060547,,1.7821,99.0,2.044,100.0,,,,,1.1506,100.0,1.0614,100.0,,,,
SUSA,,,,104.26000213623047,,0.4302,100.0,0.2188,96.0,,,,,0.1793,71.0,0.1153,61.0,,,,
SUSB,,,,24.959999084472656,,0.032,62.0,0.0262,78.0,,,,,0.0243,22.0,0.0195,38.0,,,,
SUSL,,,,87.55999755859375,,0.4062,98.0,0.2056,94.0,,,,,0.1885,69.0,0.1143,60.0,,,,
SUZ,402.0,,,8.729999542236328,,0.2829,,0.195,,0.5053,,0.8063,,0.2335,,0.1932,,0.5053,,0.8063,
SVC,38.0,,,1.940000057220459,,1.2682,96.0,0.9506,96.0,,,,,0.7345,87.0,0.6215,89.0,,,,
SVM,53.0,,,3.319999933242798,,0.805,87.0,0.6347,83.0,0.7465,77.0,0.6538,61.0,0.5466,44.0,0.4686,38.0,0.6346,53.0,0.6606,63.0
SVOL,,,,15.609999656677246,,0.7014,,0.4341,,0.6745,,0.789,,0.2688,,0.1938,,0.4012,,0.5266,
SVRA,144.0,,,2.8499999046325684,,0.657,68.0,0.6993,68.0,,,,,0.6171,59.0,0.6432,64.0,,,,
SVV,44.0,,,7.679999828338623,,0.7225,,0.612,,0.8209,,1.0027,,0.6182,,0.5244,,0.6414,,1.0027,
SW,52.0,,,41.060001373291016,,0.6877,,0.4427,,0.8535,,0.7291,,0.4028,,0.2793,,0.3495,,0.4916,
