symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
RINF,,,,33.20130157470703,,0.0534,,0.0349,,,,,,,,0.0714,,0.0552,,,,,,,,20251121.0,35.0,189.0
RING,,,,42.310001373291016,,0.2367,28.0,0.1539,9.0,0.3056,48.0,0.3388,60.0,0.372,68.0,0.3793,66.0,0.2583,59.0,0.296,48.0,0.3268,51.0,0.3577,57.0,20260116.0,35.0,245.0
RIO,6527.0,,,59.43000030517578,,0.146,8.0,0.1069,6.0,0.2417,19.0,0.2398,12.0,0.2378,11.0,0.2584,23.0,0.1824,50.0,0.1547,8.0,0.2497,5.0,0.3447,24.0,20270115.0,35.0,609.0
RIOT,96.0,,,8.069999694824219,,0.7533,34.0,0.5826,9.0,0.6543,1.0,0.6623,1.0,0.6703,1.0,0.8968,18.0,0.8101,22.0,0.7711,17.0,0.7652,1.0,0.7593,1.0,20270115.0,7.0,609.0
RIOX,,,,8.050000190734863,,1.544,,1.144,,1.4218,,1.4054,,1.3891,,0.0,,0.0,,1.5179,,1.5296,,1.5413,,20251121.0,35.0,189.0
RITM,114.0,,,11.149999618530273,,0.3006,,0.2156,,0.1827,,0.2032,,0.2236,,0.2816,,0.2634,,0.1484,,0.3222,,0.4959,,20270115.0,35.0,609.0
RIVN,100.0,,,14.529999732971191,,0.2308,,0.4608,,0.5468,,0.5404,,0.5339,,0.6713,,0.6279,,0.6555,,0.6931,,0.7307,,20271217.0,7.0,945.0
RJF,122.0,,,146.97999572753906,,0.2445,52.0,0.1855,32.0,0.2349,36.0,0.2546,46.0,0.2742,57.0,0.3126,69.0,0.2699,72.0,0.2709,59.0,0.2682,54.0,0.2656,47.0,20270115.0,35.0,609.0
RKLB,93.0,,,26.790000915527344,,0.9319,,0.716,,0.6736,,0.6949,,0.7162,,0.9508,,0.8739,,0.7706,,0.7539,,0.7372,,20270115.0,7.0,609.0
RKT,93.0,,,12.75,,0.585,84.0,0.4359,72.0,0.4745,64.0,0.4915,67.0,0.5085,70.0,0.6567,93.0,0.5521,88.0,0.4716,70.0,0.5427,84.0,0.6138,87.0,20270115.0,7.0,609.0
RL,114.0,,,276.80999755859375,,0.371,74.0,0.3368,76.0,0.3156,52.0,0.3162,52.0,0.3167,52.0,0.4942,89.0,0.4081,89.0,0.3878,80.0,0.3843,75.0,0.3808,66.0,20260220.0,35.0,280.0
RLAY,94.0,,,3.0,,0.6084,48.0,0.6163,44.0,,,,,1.4552,,0.8365,64.0,0.9322,99.0,,,,,0.9272,,20251219.0,35.0,217.0
RLGT,110.0,,,5.940000057220459,,0.1016,1.0,0.1868,1.0,,,,,0.4172,26.0,0.3853,35.0,0.3687,35.0,,,,,0.4172,28.0,20251219.0,35.0,217.0
RLI,129.0,,,76.87000274658203,,0.1862,52.0,0.1553,31.0,0.2428,47.0,0.2553,54.0,0.2678,62.0,0.2589,77.0,0.2216,75.0,0.2741,81.0,0.27,80.0,0.2659,77.0,20251219.0,35.0,217.0
RLJ,95.0,,,7.300000190734863,,0.3881,83.0,0.2996,72.0,,,,,,,0.4209,84.0,0.3772,83.0,,,,,,,20251121.0,35.0,189.0
RLMD,205.0,,,0.75,,1.493,95.0,1.7395,99.0,,,,,,,2.7222,100.0,1.5922,100.0,,,,,,,20251121.0,35.0,189.0
RLV,,,,,,0.3055,,0.3581,,,,,,,,0.3286,,0.2013,,,,,,,,,,
RLX,78.0,,,2.059999942779541,,0.1789,6.0,0.2906,7.0,0.4588,,0.4531,,0.4474,,0.4348,21.0,0.4752,31.0,0.4216,,0.4345,,0.4474,,20260116.0,35.0,245.0
RLY,,,,28.56999969482422,,0.1002,,0.0722,,,,,,,,0.1527,,0.1109,,,,,,,,20260116.0,35.0,245.0
RM,115.0,,,26.450000762939453,,0.3209,54.0,0.2703,25.0,,,,,0.6913,94.0,0.4685,80.0,0.4405,89.0,,,,,0.634,95.0,20251219.0,35.0,217.0
RMAX,100.0,,,7.550000190734863,,0.5567,89.0,0.3348,62.0,,,,,0.7303,93.0,0.4342,79.0,0.437,83.0,,,,,0.4926,77.0,20251219.0,35.0,217.0
RMBL,81.0,,,1.5800000429153442,,0.5555,,0.7535,,,,,,,,0.7696,,0.88,,,,,,,,20251219.0,35.0,217.0
RMBS,117.0,,,53.470001220703125,,0.2935,38.0,0.2634,26.0,0.4351,48.0,0.4508,51.0,0.4666,53.0,0.6133,69.0,0.4939,68.0,0.4891,52.0,0.4926,52.0,0.496,52.0,20260116.0,35.0,245.0
RMD,121.0,,,244.7899932861328,,0.1319,18.0,0.1314,12.0,0.2307,21.0,0.2422,23.0,0.2538,27.0,0.3235,76.0,0.2845,88.0,0.2817,45.0,0.2968,52.0,0.3118,55.0,20270115.0,35.0,609.0
RMNI,93.0,,,3.049999952316284,,0.5469,60.0,0.6376,82.0,,,,,,,0.7457,69.0,0.706,99.0,,,,,,,20260116.0,35.0,245.0
RMR,115.0,,,15.100000381469727,,0.3467,,0.2454,,,,,,0.3966,,0.2499,,0.2635,,,,,,0.3966,,20260116.0,35.0,245.0
RMTI,72.0,,,0.9830999970436096,,0.5296,53.0,0.5589,44.0,,,,,,,0.6787,55.0,0.6724,54.0,,,,,,,20251121.0,35.0,189.0
RNA,93.0,,,30.979999542236328,,0.3346,10.0,0.4621,11.0,1.0982,78.0,1.0044,68.0,0.9107,54.0,0.6851,16.0,0.6816,28.0,0.7541,33.0,0.772,41.0,0.7899,51.0,20251219.0,35.0,217.0
RNAC,,,,9.5600004196167,,0.9906,,0.7349,,1.0973,,,,,,0.9139,,0.8844,,1.0973,,,,,,20251121.0,35.0,189.0
RNG,100.0,,,25.93000030517578,,0.3279,35.0,0.2557,10.0,0.3865,27.0,0.3748,23.0,0.3632,20.0,0.45,40.0,0.4054,47.0,0.4714,54.0,0.4716,52.0,0.4719,51.0,20260116.0,7.0,245.0
RNGR,89.0,,,10.649999618530273,,0.4146,,0.379,,,,,,,,0.5007,,0.4587,,,,,,,,20251219.0,35.0,217.0
RNR,123.0,,,249.4199981689453,,0.3157,85.0,0.2404,75.0,0.267,67.0,0.2792,71.0,0.2913,74.0,0.3157,87.0,0.2502,71.0,0.3012,84.0,0.2984,82.0,0.2956,80.0,20260116.0,35.0,245.0
RNST,123.0,,,35.04999923706055,,0.2913,70.0,0.2336,44.0,,,,,0.3283,57.0,0.3621,87.0,0.3174,76.0,,,,,0.297,54.0,20251219.0,35.0,217.0
RNW,102.0,,,6.809999942779541,,0.2248,,0.2141,,0.5198,,0.5368,,0.5537,,0.3711,,0.3375,,0.3756,,0.3697,,0.3638,,20260116.0,35.0,245.0
ROAD,113.0,,,104.69000244140625,,0.3638,48.0,0.3827,55.0,0.4403,40.0,0.419,28.0,0.3977,26.0,0.5082,62.0,0.4799,87.0,0.4167,37.0,0.4109,34.0,0.4051,33.0,20260116.0,35.0,245.0
ROBN,,,,27.219999313354492,,0.9097,,0.7987,,1.2002,,1.222,,1.2437,,0.0,,0.0,,1.2393,,1.3192,,1.3992,,20251219.0,35.0,217.0
ROBO,,,,55.939998626708984,,0.2319,71.0,0.1515,67.0,0.2168,57.0,0.2216,54.0,0.2264,53.0,0.2989,85.0,0.2068,89.0,0.2202,67.0,0.2238,65.0,0.2274,57.0,20251219.0,35.0,217.0
ROBT,,,,44.56999969482422,,0.2576,,0.1613,,0.2337,,0.2433,,0.2529,,0.3212,,0.2435,,0.2471,,0.2594,,0.2718,,20251121.0,35.0,189.0
ROCK,101.0,,,58.58000183105469,,0.2802,36.0,0.2313,14.0,0.501,67.0,0.4506,57.0,0.4001,44.0,0.4066,57.0,0.3414,43.0,0.4073,53.0,0.4087,55.0,0.4101,55.0,20251121.0,35.0,189.0
RODM,,,,33.720001220703125,,0.0808,22.0,0.0768,56.0,,,,,,,0.1615,79.0,0.1125,83.0,,,,,,,20251219.0,35.0,217.0
ROE,,,,30.799999237060547,,0.1843,,0.0899,,,,,,,,0.2396,,0.161,,,,,,,,20251219.0,35.0,217.0
ROG,101.0,,,66.56999969482422,,0.3865,73.0,0.2279,28.0,0.4765,82.0,0.4585,77.0,0.4405,72.0,0.4479,79.0,0.4217,87.0,0.398,66.0,0.3884,63.0,0.3788,57.0,20251219.0,35.0,217.0
ROIV,110.0,,,10.989999771118164,,0.4622,,0.3344,,0.3188,,0.452,,0.5852,,0.3479,,0.3334,,0.3405,,0.3808,,0.421,,20270115.0,35.0,609.0
ROK,110.0,,,315.54998779296875,,0.2288,47.0,0.1955,38.0,0.2447,38.0,0.2429,35.0,0.2411,32.0,0.3987,87.0,0.2976,82.0,0.2787,54.0,0.3023,65.0,0.3259,74.0,20260116.0,35.0,245.0
ROKT,,,,58.70000076293945,,0.2437,,0.0,,0.2038,,0.2254,,0.247,,0.3048,,0.0,,0.2068,,0.2281,,0.2494,,20260116.0,35.0,245.0
ROKU,107.0,,,72.45999908447266,,0.3884,21.0,0.3187,4.0,0.4651,14.0,0.4554,11.0,0.4457,9.0,0.6813,50.0,0.5579,53.0,0.5682,22.0,0.5754,21.0,0.5826,24.0,20270115.0,7.0,609.0
ROL,108.0,,,57.25,,0.1087,16.0,0.1221,11.0,0.1924,20.0,0.1969,18.0,0.2014,19.0,0.216,50.0,0.2166,70.0,0.2275,47.0,0.2403,48.0,0.2531,50.0,20251121.0,35.0,189.0
ROM,,,,63.650001525878906,,0.416,64.0,0.3132,66.0,0.4115,64.0,0.4212,64.0,0.4309,65.0,0.6855,89.0,0.4915,86.0,0.4322,64.0,0.475,73.0,0.5177,78.0,20251121.0,35.0,189.0
ROOT,94.0,,,130.99000549316406,,0.7297,49.0,0.5696,11.0,0.7016,4.0,0.7265,4.0,0.7514,7.0,0.9027,43.0,0.8855,49.0,0.8577,24.0,0.8666,24.0,0.8756,24.0,20270115.0,35.0,609.0
ROP,121.0,,,570.27001953125,,0.1465,32.0,0.1445,30.0,0.186,30.0,0.1792,25.0,0.1723,20.0,0.2339,60.0,0.2082,60.0,0.2112,33.0,0.2142,33.0,0.2171,32.0,20251219.0,35.0,217.0
ROST,88.0,,,140.08999633789062,,0.6671,98.0,0.379,91.0,0.1638,3.0,0.2058,17.0,0.2477,35.0,0.2902,65.0,0.2609,56.0,0.2858,51.0,0.2835,47.0,0.2812,38.0,20270115.0,7.0,609.0
RPAR,,,,19.50819969177246,,0.1302,71.0,0.0716,44.0,0.0833,,0.1784,,0.2735,,0.1292,67.0,0.093,71.0,0.0833,,0.1784,,0.2735,,20251219.0,35.0,217.0
RPAY,89.0,,,4.809999942779541,,0.635,82.0,0.5289,74.0,0.6744,76.0,,,,,0.5962,72.0,0.5106,67.0,0.6279,79.0,,,,,20251219.0,35.0,217.0
RPD,108.0,,,22.950000762939453,,0.3128,36.0,0.2774,13.0,0.4172,32.0,0.463,44.0,0.5088,55.0,0.4156,48.0,0.3798,39.0,0.4847,70.0,0.4646,57.0,0.4445,40.0,20261218.0,35.0,581.0
RPG,,,,42.86000061035156,,0.2197,74.0,0.1499,72.0,0.2514,82.0,0.2592,82.0,0.267,82.0,0.3301,87.0,0.2483,87.0,0.2583,87.0,0.2546,83.0,0.2509,77.0,20260116.0,35.0,245.0
RPHS,,,,10.007599830627441,,0.1252,,0.1082,,,,,,,,0.1412,,0.146,,,,,,,,20251219.0,35.0,217.0
RPM,144.0,,,113.83999633789062,,0.2581,70.0,0.1895,49.0,0.2171,34.0,0.2021,15.0,0.1871,6.0,0.2939,79.0,0.2569,76.0,0.2354,59.0,0.2542,65.0,0.2731,70.0,20251121.0,35.0,189.0
RPRX,109.0,,,32.880001068115234,,0.1362,7.0,0.1644,5.0,0.2403,4.0,0.2498,3.0,0.2593,6.0,0.2798,23.0,0.2446,20.0,0.2211,3.0,0.2447,3.0,0.2683,5.0,20260116.0,35.0,245.0
RPT,121.0,,,2.7300000190734863,,0.4404,87.0,0.4226,88.0,,,,,0.5771,81.0,0.0,1.0,0.0,1.0,,,,,0.5771,85.0,20251121.0,35.0,189.0
RPTX,89.0,,,1.3700000047683716,,0.335,9.0,0.3912,1.0,,,,,,,1.3727,95.0,0.8776,78.0,,,,,,,20260116.0,35.0,245.0
RPV,,,,90.62999725341797,,0.2035,67.0,0.115,49.0,0.169,60.0,0.1678,55.0,0.1667,51.0,0.2076,66.0,0.1731,72.0,0.1724,63.0,0.1733,53.0,0.1742,38.0,20251219.0,35.0,217.0
RRC,95.0,,,38.040000915527344,,0.2014,9.0,0.2258,8.0,0.3387,22.0,0.346,24.0,0.3532,26.0,0.4301,52.0,0.3722,42.0,0.3714,30.0,0.3687,25.0,0.366,21.0,20260116.0,35.0,245.0
RRGB,94.0,,,5.099999904632568,,3.0288,100.0,1.2752,100.0,1.113,97.0,1.1255,98.0,1.138,98.0,1.0263,97.0,0.724,93.0,0.8978,96.0,0.8632,95.0,0.8287,93.0,20251219.0,35.0,217.0
RRR,109.0,,,48.06999969482422,,0.5584,88.0,0.379,64.0,0.3357,37.0,0.3412,36.0,0.3466,37.0,0.3946,64.0,0.3603,59.0,0.3659,57.0,0.3628,54.0,0.3596,45.0,20260116.0,35.0,245.0
RRX,115.0,,,133.44000244140625,,0.4191,,0.2743,,0.3596,,0.3532,,0.3469,,0.529,,0.4,,0.4188,,0.4162,,0.4136,,20251219.0,35.0,217.0
RS,101.0,,,292.82000732421875,,0.2531,46.0,0.2076,28.0,0.227,14.0,0.235,16.0,0.2431,18.0,0.2678,27.0,0.2681,50.0,0.233,11.0,0.2615,23.0,0.29,34.0,20261218.0,35.0,581.0
RSG,107.0,,,257.2900085449219,,0.0965,20.0,0.1321,36.0,0.1634,27.0,0.1674,27.0,0.1715,30.0,0.194,64.0,0.1875,68.0,0.202,59.0,0.1979,57.0,0.1938,51.0,20260116.0,35.0,245.0
RSI,94.0,,,12.6899995803833,,0.4669,34.0,0.4233,16.0,0.3265,1.0,0.4429,1.0,0.5593,7.0,0.5742,32.0,0.5407,32.0,0.5936,20.0,0.5898,18.0,0.5861,16.0,20270115.0,35.0,609.0
RSKD,87.0,,,5.010000228881836,,0.3748,,0.2885,,0.3625,,0.4156,,0.4687,,0.3975,,0.4146,,0.3625,,0.4146,,0.4668,,20251219.0,35.0,217.0
RSP,,,,176.42999267578125,,0.1932,74.0,0.1156,59.0,0.1862,67.0,0.1992,69.0,0.2122,71.0,0.2186,79.0,0.1775,77.0,0.1645,53.0,0.1692,47.0,0.1738,37.0,20270115.0,7.0,609.0
RSPC,,,,36.318199157714844,,0.1208,,0.0506,,,,,,,,0.2031,,0.1309,,,,,,,,20260116.0,35.0,245.0
RSPD,,,,51.70000076293945,,0.2587,,0.1272,,0.3339,,0.2676,,0.2013,,0.2676,,0.1944,,0.2225,,0.23,,0.2374,,20251121.0,35.0,189.0
RSPF,,,,73.21649932861328,,0.205,,0.1177,,0.1721,,0.1772,,0.1822,,0.2502,,0.2167,,0.1721,,0.2028,,0.2335,,20251219.0,35.0,217.0
RSPG,,,,71.66999816894531,,0.1755,,0.1568,,0.2511,,0.2616,,0.272,,0.3421,,0.2505,,0.2227,,0.2578,,0.2929,,20251219.0,35.0,217.0
RSPH,,,,28.559999465942383,,0.2284,,0.1308,,0.1898,,0.2034,,0.217,,0.2082,,0.1713,,0.1743,,0.1956,,0.217,,20260116.0,35.0,245.0
RSPM,,,,31.780000686645508,,0.1781,,0.1034,,0.1567,,,,,,0.2598,,0.1858,,0.1567,,,,,,20251219.0,35.0,217.0
RSPN,,,,52.279998779296875,,0.1943,,0.11,,0.1738,,0.1866,,0.1995,,0.2447,,0.1793,,0.1738,,0.1859,,0.1979,,20251219.0,35.0,217.0
RSPR,,,,35.09000015258789,,0.2348,,0.1366,,0.1417,,0.172,,0.2024,,0.2207,,0.1727,,0.1417,,0.1791,,0.2166,,20251219.0,35.0,217.0
RSPS,,,,30.489999771118164,,0.1604,,0.1056,,,,,,,,0.1681,,0.1393,,,,,,,,20260116.0,35.0,245.0
RSPT,,,,37.349998474121094,,0.1905,,0.155,,0.2429,,0.2513,,0.2597,,0.3319,,0.2463,,0.2336,,0.2466,,0.2597,,20251219.0,35.0,217.0
RSPU,,,,71.7300033569336,,0.2043,,0.1449,,0.1239,,0.1558,,0.1878,,0.1877,,0.1629,,0.1146,,0.1582,,0.2019,,20251219.0,35.0,217.0
RSSL,,,,80.82849884033203,,0.2589,,0.1015,,0.2677,,0.236,,0.2042,,0.2747,,0.1739,,0.2362,,0.2268,,0.2173,,20251121.0,35.0,189.0
RSVR,115.0,,,7.800000190734863,,0.6143,,0.6121,,,,,,0.4623,,0.3589,,0.4679,,,,,,0.4623,,20260116.0,35.0,245.0
RTH,,,,234.88999938964844,,0.1436,54.0,0.0741,19.0,0.1496,42.0,0.149,38.0,0.1484,33.0,0.1929,74.0,0.1454,65.0,0.1595,45.0,0.1646,36.0,0.1696,25.0,20251219.0,35.0,217.0
RTO,,,,23.770000457763672,,0.1973,,0.1628,,0.4228,,0.3922,,0.3615,,0.3646,,0.2311,,0.339,,0.3679,,0.3968,,20251121.0,35.0,189.0
RTX,123.0,,,136.47999572753906,,0.218,56.0,0.2168,63.0,0.1856,28.0,0.1902,28.0,0.1949,30.0,0.3195,79.0,0.2297,54.0,0.2106,26.0,0.2504,43.0,0.2901,59.0,20270115.0,7.0,609.0
RUI,,,,,,0.199,77.0,0.1864,100.0,,,,,,,0.3673,92.0,0.2351,100.0,,,,,,,,,
RUM,200.0,,,9.010000228881836,,0.4771,,0.4246,,0.6383,,0.6557,,0.673,,1.2402,,0.9283,,0.7403,,0.8038,,0.8674,,20270115.0,7.0,609.0
RUN,93.0,,,7.489999771118164,,2.9601,100.0,0.97,93.0,1.0458,92.0,1.0511,92.0,1.0564,93.0,1.0891,100.0,0.8202,91.0,0.934,98.0,0.8684,96.0,0.8029,85.0,20270115.0,7.0,609.0
RUNN,,,,33.12739944458008,,0.186,,0.1044,,,,,,,,0.2,,0.1643,,,,,,,,20251219.0,35.0,217.0
RUSHA,102.0,,,49.650001525878906,,0.3148,65.0,0.248,32.0,0.3485,50.0,0.3503,51.0,0.3521,55.0,0.3457,77.0,0.3331,66.0,0.3239,54.0,0.3402,66.0,0.3565,74.0,20260116.0,35.0,245.0
RVLV,95.0,,,20.600000381469727,,0.369,18.0,0.3493,4.0,0.532,20.0,0.5285,17.0,0.5249,17.0,0.6136,38.0,0.5849,46.0,0.6158,31.0,0.6159,27.0,0.616,23.0,20260116.0,35.0,245.0
RVMD,94.0,,,39.400001525878906,,0.6299,71.0,0.5581,56.0,0.9165,69.0,0.8845,70.0,0.8525,69.0,0.5154,30.0,0.4641,22.0,0.5449,14.0,0.5337,12.0,0.5225,12.0,20251219.0,35.0,217.0
RVP,5311.0,,,0.6499999761581421,,0.933,88.0,0.8536,85.0,,,,,,,0.5435,49.0,0.6544,67.0,,,,,,,20260116.0,35.0,245.0
RVPH,198.0,,,0.9702000021934509,,1.7121,,1.3527,,1.8676,,,,,,1.5197,,1.511,,1.0052,,,,,,20260116.0,35.0,245.0
RVSB,121.0,,,5.559999942779541,,0.1915,31.0,0.5403,90.0,,,,,0.5182,,0.2439,24.0,0.3056,35.0,,,,,0.5182,,20251219.0,35.0,217.0
RVTY,120.0,,,90.41999816894531,,0.3632,,0.2161,,0.361,,0.3441,,0.3272,,0.3956,,0.3481,,0.3278,,0.3244,,0.321,,20251219.0,35.0,217.0
RWAY,72.0,,,9.930000305175781,,0.1803,,0.2073,,0.2849,,,,,,0.2945,,0.2594,,0.2849,,,,,,20260116.0,35.0,245.0
RWJ,,,,41.27000045776367,,0.3058,86.0,0.1644,63.0,0.2168,62.0,0.2278,60.0,0.2387,61.0,0.2924,82.0,0.2366,86.0,0.2089,65.0,0.2238,63.0,0.2387,61.0,20260116.0,35.0,245.0
RWK,,,,112.43399810791016,,0.2487,82.0,0.1381,67.0,0.1787,54.0,0.2,61.0,0.2212,68.0,0.2631,87.0,0.2053,85.0,0.1774,54.0,0.2035,61.0,0.2295,69.0,20260116.0,35.0,245.0
RWL,,,,100.62000274658203,,0.167,73.0,0.1022,61.0,0.1502,54.0,0.1598,56.0,0.1695,57.0,0.1959,79.0,0.1643,82.0,0.1519,51.0,0.1734,55.0,0.195,60.0,20251219.0,35.0,217.0
RWM,,,,20.0,,0.2539,79.0,0.1527,55.0,0.306,87.0,0.2682,78.0,0.2304,60.0,0.2684,81.0,0.2359,87.0,0.2412,66.0,0.251,65.0,0.2609,63.0,20260116.0,35.0,245.0
RWO,,,,44.529998779296875,,0.1964,83.0,0.1225,69.0,,,,,0.2057,65.0,0.1963,86.0,0.1676,89.0,,,,,0.2057,61.0,20251121.0,35.0,189.0
RWR,,,,97.77999877929688,,0.2352,72.0,0.1375,47.0,0.1216,22.0,0.1565,38.0,0.1914,53.0,0.2228,67.0,0.1958,71.0,0.1179,21.0,0.1797,47.0,0.2415,64.0,20260116.0,35.0,245.0
RWT,107.0,,,5.449999809265137,,0.3424,75.0,0.2491,60.0,0.5881,90.0,0.5266,87.0,0.4652,80.0,0.3601,77.0,0.3212,75.0,0.207,26.0,0.3389,67.0,0.4708,79.0,20260116.0,35.0,245.0
RWX,,,,26.860000610351562,,0.0917,23.0,0.0706,28.0,,,,,,,0.1563,46.0,0.114,67.0,,,,,,,20260116.0,35.0,245.0
RXD,,,,12.576700210571289,,0.3793,,0.2152,,0.3013,,,,,,0.3908,,0.3398,,0.2925,,,,,,20260116.0,35.0,245.0
RXI,,,,189.2100067138672,,0.2066,,0.0821,,0.1407,,0.1804,,0.2202,,0.2594,,0.1574,,0.1467,,0.1986,,0.2506,,20260116.0,35.0,245.0
RXL,,,,39.482398986816406,,0.3761,82.0,0.2328,78.0,0.3428,72.0,0.3929,82.0,0.443,87.0,0.39,84.0,0.3078,91.0,0.3007,57.0,0.3314,64.0,0.362,70.0,20260116.0,35.0,245.0
RXO,115.0,,,15.529999732971191,,0.5592,,0.3539,,0.5476,,0.5527,,0.5578,,0.6775,,0.5579,,0.5189,,0.5101,,0.5013,,20251121.0,35.0,189.0
RXRX,92.0,,,4.179999828338623,,0.9144,,0.6879,,0.9049,,0.9124,,0.92,,1.0824,,0.9509,,0.9543,,0.9589,,0.9635,,20270115.0,7.0,609.0
RXST,95.0,,,15.289999961853027,,0.4456,,0.509,,0.7395,,1.1713,,1.6032,,0.8998,,0.602,,0.5711,,0.6263,,0.6815,,20251219.0,35.0,217.0
RXT,100.0,,,1.1399999856948853,,0.5259,40.0,0.6637,56.0,0.9885,68.0,0.9894,66.0,0.9902,66.0,0.6534,41.0,0.6893,55.0,1.028,86.0,1.0662,88.0,1.1044,90.0,20260320.0,35.0,308.0
RY,93.0,,,126.66000366210938,,0.2452,81.0,0.1901,79.0,0.1249,9.0,0.1362,10.0,0.1474,14.0,0.2146,68.0,0.1856,76.0,0.1923,67.0,0.185,45.0,0.1778,20.0,20270115.0,35.0,609.0
RYAAY,124.0,,,55.599998474121094,,0.1678,16.0,0.1959,39.0,0.3058,37.0,0.3056,35.0,0.3055,35.0,0.3525,66.0,0.2651,67.0,0.3117,42.0,0.3384,56.0,0.365,65.0,20251219.0,35.0,217.0
RYAM,87.0,,,3.8499999046325684,,0.525,54.0,0.3841,28.0,0.6015,45.0,0.6144,45.0,0.6273,47.0,0.5556,38.0,0.52,45.0,0.5359,35.0,0.6434,51.0,0.7509,67.0,20260116.0,35.0,245.0
RYAN,100.0,,,71.56999969482422,,0.2891,59.0,0.2147,33.0,0.2511,17.0,0.2492,,0.2473,13.0,0.3107,51.0,0.3037,77.0,0.2945,28.0,0.3032,,0.3118,32.0,20260116.0,35.0,245.0
RYI,100.0,,,20.760000228881836,,0.3771,30.0,0.2792,6.0,0.6453,47.0,0.6609,50.0,0.6766,54.0,0.5199,34.0,0.4777,30.0,0.5011,15.0,0.502,14.0,0.503,11.0,20251219.0,35.0,217.0
RYLD,,,,14.510000228881836,,0.1777,,0.1072,,,,,,0.2516,,0.2131,,0.1935,,,,,,0.2516,,20251219.0,35.0,217.0
RYLG,,,,20.389999389648438,,0.2098,,0.104,,,,,,,,0.2427,,0.1638,,,,,,,,20260116.0,35.0,245.0
RYN,115.0,,,23.700000762939453,,0.2254,62.0,0.2102,62.0,0.2169,44.0,0.2516,59.0,0.2864,69.0,0.2512,59.0,0.242,71.0,0.2559,66.0,0.2532,65.0,0.2505,59.0,20251121.0,35.0,189.0
RYTM,94.0,,,61.33000183105469,,0.4425,36.0,0.4026,14.0,0.4121,1.0,0.4352,2.0,0.4584,4.0,0.497,11.0,0.4957,14.0,0.5191,1.0,0.5243,1.0,0.5295,1.0,20260116.0,35.0,245.0
RZG,,,,48.720001220703125,,0.2137,,0.0986,,0.1872,,0.2075,,0.2277,,0.2814,,0.2374,,0.1872,,0.2075,,0.2277,,20251121.0,35.0,189.0
RZLT,108.0,,,4.119999885559082,,0.4385,,0.7187,,1.5049,,,,,,0.746,,0.7949,,1.114,,,,,,20270115.0,35.0,609.0
RZLV,,,,2.0,,0.5417,,0.668,,,,,,,,1.5912,,1.398,,,,,,,,20251121.0,35.0,189.0
RZV,,,,98.58799743652344,,0.3021,86.0,0.1265,40.0,0.2301,33.0,0.2263,27.0,0.2225,26.0,0.2866,100.0,0.2125,97.0,0.2355,45.0,0.2471,45.0,0.2587,45.0,20251219.0,35.0,217.0
S,80.0,,,17.610000610351562,,0.7979,89.0,0.3314,44.0,0.4094,33.0,0.4015,30.0,0.3936,30.0,0.5264,62.0,0.4298,60.0,0.5064,50.0,0.5054,48.0,0.5043,46.0,20270115.0,7.0,609.0
SA,198.0,,,12.270000457763672,,0.1627,1.0,0.282,8.0,0.4291,28.0,0.43,27.0,0.4308,26.0,0.5589,60.0,0.4356,41.0,0.5041,41.0,0.5103,41.0,0.5165,42.0,20270115.0,35.0,609.0
SAA,,,,20.610000610351562,,0.5136,83.0,0.2367,65.0,0.44,72.0,0.438,71.0,0.4359,68.0,0.5522,87.0,0.3775,89.0,0.3952,63.0,0.4208,68.0,0.4465,72.0,20251219.0,35.0,217.0
SABR,100.0,,,2.5199999809265137,,0.349,52.0,0.386,54.0,0.7961,88.0,0.6834,78.0,0.5706,62.0,0.7822,83.0,0.6246,82.0,0.7372,78.0,0.7642,79.0,0.7913,82.0,20270115.0,35.0,609.0
SACH,198.0,,,0.9868000149726868,,0.3386,,0.3744,,,,,,,,0.6855,,0.6061,,,,,,,,20251219.0,35.0,217.0
SAFE,115.0,,,15.069999694824219,,0.4257,73.0,0.3096,44.0,0.3249,25.0,0.4723,65.0,0.6196,89.0,0.4156,59.0,0.3971,70.0,0.3289,30.0,0.378,42.0,0.4272,53.0,20260116.0,35.0,245.0
SAFT,95.0,,,82.13999938964844,,0.1669,42.0,0.1901,46.0,0.2203,52.0,0.2326,52.0,0.245,57.0,0.2222,65.0,0.2311,74.0,0.2203,65.0,0.2284,65.0,0.2364,53.0,20251121.0,35.0,189.0
SAGE,109.0,,,6.460000038146973,,0.2876,15.0,0.314,8.0,1.5528,97.0,1.0954,93.0,0.638,48.0,0.6324,51.0,0.4935,35.0,1.0432,100.0,0.9168,94.0,0.7903,84.0,20270115.0,35.0,609.0
SAH,108.0,,,69.93000030517578,,0.3094,44.0,0.2545,25.0,0.3706,39.0,0.3546,31.0,0.3385,26.0,0.3632,35.0,0.3758,57.0,0.343,31.0,0.3372,25.0,0.3313,22.0,20251219.0,35.0,217.0
