symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
IVVW,,,,44.8583984375,,0.0759,,0.0313,,,,,,,,0.2216,,0.2029,,,,,,,
IVW,7302.0,,,100.75,,0.2542,85.0,0.1296,64.0,0.1948,70.0,0.1945,68.0,0.1941,66.0,0.2987,90.0,0.2293,80.0,0.1987,68.0,0.2078,67.0,0.2169,66.0
IVZ,105.0,,,15.59000015258789,,0.3536,67.0,0.2476,50.0,0.2854,48.0,0.4582,85.0,0.6309,94.0,0.4521,83.0,0.3553,78.0,0.3412,68.0,0.3355,59.0,0.3297,42.0
IWB,,,,320.55999755859375,,0.2208,83.0,0.1065,56.0,0.1513,57.0,0.1639,60.0,0.1765,63.0,0.2436,87.0,0.1909,86.0,0.1781,67.0,0.1897,66.0,0.2013,63.0
IWC,,,,118.06999969482422,,0.3256,89.0,0.1639,61.0,0.1944,46.0,0.2008,46.0,0.2072,46.0,0.2954,87.0,0.2449,88.0,0.2207,60.0,0.231,56.0,0.2413,53.0
IWD,,,,188.9499969482422,,0.1591,68.0,0.0908,43.0,0.1328,51.0,0.1332,48.0,0.1337,44.0,0.2018,77.0,0.1675,81.0,0.1384,47.0,0.1553,48.0,0.1723,46.0
IWF,,,,390.739990234375,,0.274,89.0,0.1325,65.0,0.195,74.0,0.1994,73.0,0.2038,73.0,0.3016,91.0,0.2326,89.0,0.22,80.0,0.2263,77.0,0.2326,73.0
IWL,,,,143.60000610351562,,0.2326,,0.1004,,0.1518,,0.2048,,0.2578,,0.2461,,0.1851,,0.1518,,0.1869,,0.222,
IWM,,,,207.8699951171875,,0.2723,83.0,0.1508,48.0,0.2114,60.0,0.2092,57.0,0.2069,54.0,0.2657,82.0,0.2383,81.0,0.1978,53.0,0.2281,60.0,0.2584,59.0
IWMI,,,,44.810001373291016,,0.174,,0.1029,,0.1052,,0.1884,,0.2717,,0.2363,,0.2208,,0.1052,,0.229,,0.3529,
IWMW,,,,38.619998931884766,,0.0855,,0.0242,,,,,,0.3667,,0.2429,,0.1752,,,,,,0.3667,
IWMY,,,,24.459999084472656,,0.1632,,0.0969,,0.1024,,0.3476,,0.5928,,0.2046,,0.1809,,0.2831,,0.6637,,1.0443,
IWN,,,,153.97000122070312,,0.2398,77.0,0.141,46.0,0.2196,65.0,0.2188,63.0,0.2181,59.0,0.2467,76.0,0.2199,79.0,0.1914,54.0,0.2054,51.0,0.2194,47.0
IWO,,,,271.6000061035156,,0.2973,84.0,0.1592,49.0,0.2368,63.0,0.2424,64.0,0.2481,65.0,0.292,85.0,0.2535,83.0,0.2253,53.0,0.2322,50.0,0.2392,44.0
IWP,,,,131.17999267578125,,0.2938,89.0,0.1504,70.0,0.2136,72.0,0.2302,75.0,0.2467,78.0,0.3121,90.0,0.2487,88.0,0.2231,73.0,0.2295,73.0,0.2359,72.0
IWR,,,,89.08999633789062,,0.208,79.0,0.113,52.0,0.2721,90.0,0.2338,82.0,0.1955,66.0,0.2436,85.0,0.1972,83.0,0.1863,65.0,0.2022,67.0,0.218,69.0
IWS,,,,129.16000366210938,,0.1783,71.0,0.1029,48.0,0.2018,76.0,0.2062,75.0,0.2107,75.0,0.2241,80.0,0.1834,81.0,0.1841,69.0,0.2015,70.0,0.2189,72.0
IWV,,,,331.79998779296875,,0.2153,83.0,0.1031,54.0,0.1465,55.0,0.1704,65.0,0.1943,73.0,0.2443,87.0,0.1891,85.0,0.1705,62.0,0.1849,63.0,0.1992,64.0
IWX,,,,81.75,,0.1565,,0.0777,,0.1236,,0.149,,0.1743,,0.1913,,0.1572,,0.1188,,0.1475,,0.1762,
IWY,,,,226.99000549316406,,0.271,,0.1227,,0.1863,,0.1937,,0.2012,,0.3002,,0.2277,,0.2107,,0.2196,,0.2286,
IXC,,,,38.63999938964844,,0.1905,50.0,0.1284,37.0,0.16,21.0,0.2182,46.0,0.2764,67.0,0.2662,74.0,0.2066,69.0,0.1606,27.0,0.2156,42.0,0.2707,57.0
IXG,,,,106.83000183105469,,0.1178,40.0,0.0815,33.0,0.164,60.0,0.1734,59.0,0.1827,60.0,0.2245,83.0,0.1607,86.0,0.1435,47.0,0.1684,47.0,0.1932,51.0
IXJ,,,,86.4000015258789,,0.262,95.0,0.1485,85.0,0.108,40.0,0.1603,64.0,0.2126,80.0,0.1794,84.0,0.1492,81.0,0.0931,36.0,0.1559,60.0,0.2187,77.0
IXN,,,,83.33000183105469,,0.2699,79.0,0.1357,49.0,0.2151,56.0,0.2274,50.0,0.2397,53.0,0.3414,94.0,0.2441,91.0,0.2004,50.0,0.2317,53.0,0.263,62.0
IXP,,,,102.04000091552734,,0.2005,77.0,0.1213,73.0,0.1275,34.0,0.1579,41.0,0.1883,46.0,0.2208,83.0,0.1631,83.0,0.1275,44.0,0.155,34.0,0.1824,19.0
IXUS,,,,73.94999694824219,,0.1394,61.0,0.0508,15.0,0.1301,47.0,0.1549,57.0,0.1797,65.0,0.1968,86.0,0.131,89.0,0.1409,62.0,0.1678,62.0,0.1946,63.0
IYC,,,,96.13999938964844,,0.2403,78.0,0.1131,47.0,0.206,64.0,0.2244,63.0,0.2427,66.0,0.267,86.0,0.2071,88.0,0.206,66.0,0.2244,66.0,0.2427,65.0
IYE,,,,44.90999984741211,,0.2221,57.0,0.1626,48.0,0.2341,57.0,0.2546,62.0,0.275,67.0,0.3057,80.0,0.2375,75.0,0.2081,46.0,0.2392,54.0,0.2702,60.0
IYF,,,,115.81999969482422,,0.194,69.0,0.113,49.0,0.1739,56.0,0.1792,55.0,0.1844,55.0,0.2493,78.0,0.1996,80.0,0.1966,65.0,0.206,63.0,0.2154,62.0
IYG,,,,81.8499984741211,,0.2101,63.0,0.1014,28.0,0.1911,49.0,0.1965,48.0,0.2018,47.0,0.264,75.0,0.1977,76.0,0.1994,57.0,0.2084,56.0,0.2173,53.0
IYH,,,,56.880001068115234,,0.2942,97.0,0.1587,85.0,0.1287,38.0,0.1589,57.0,0.1891,73.0,0.1901,81.0,0.1649,83.0,0.1287,28.0,0.1589,46.0,0.1891,63.0
IYJ,,,,137.86000061035156,,0.2121,73.0,0.0918,32.0,0.1607,52.0,0.1598,44.0,0.1588,38.0,0.2421,80.0,0.184,74.0,0.15,39.0,0.1745,53.0,0.1991,64.0
IYK,,,,69.62000274658203,,0.0638,11.0,0.0853,43.0,0.1333,62.0,0.1506,62.0,0.1679,57.0,0.1592,84.0,0.1367,82.0,0.1333,66.0,0.1506,57.0,0.1679,46.0
IYM,,,,133.86000061035156,,0.1849,54.0,0.1068,28.0,0.1683,39.0,0.1834,45.0,0.1985,50.0,0.2456,73.0,0.1718,65.0,0.1639,28.0,0.19,37.0,0.216,46.0
IYR,,,,94.66000366210938,,0.0995,22.0,0.1105,28.0,0.115,19.0,0.1436,32.0,0.1722,46.0,0.2083,71.0,0.1936,73.0,0.1071,19.0,0.1813,37.0,0.2555,59.0
IYT,,,,67.44999694824219,,0.4249,93.0,0.1987,73.0,0.275,77.0,0.2944,81.0,0.3139,83.0,0.3046,85.0,0.2364,80.0,0.2133,47.0,0.2334,48.0,0.2535,47.0
IYW,,,,155.25999450683594,,0.2923,84.0,0.1519,59.0,0.207,61.0,0.2232,65.0,0.2393,68.0,0.3528,90.0,0.2622,84.0,0.2307,71.0,0.2414,71.0,0.2522,71.0
IYY,,,,142.24000549316406,,0.2245,78.0,0.0936,40.0,0.1316,37.0,0.1469,39.0,0.1622,42.0,0.243,84.0,0.1828,80.0,0.1317,41.0,0.1636,41.0,0.1954,40.0
IYZ,,,,27.899999618530273,,0.1104,26.0,0.112,33.0,0.1316,22.0,,,,,0.2087,74.0,0.1738,70.0,0.1388,28.0,,,,
IZEA,180.0,,,2.25,,1.1933,95.0,1.0249,89.0,,,,,,,0.5565,38.0,0.6359,32.0,,,,,,
IZRL,,,,23.590200424194336,,0.2342,,0.1822,,,,,,0.4777,,0.2716,,0.2131,,,,,,0.2731,
J,98.0,,,127.51000213623047,,0.5026,96.0,0.2857,86.0,0.2848,66.0,0.2482,44.0,0.2117,23.0,0.2789,56.0,0.2568,82.0,0.2863,69.0,0.2812,63.0,0.276,56.0
JAAA,,,,50.54999923706055,,0.0139,,0.0138,,,,,,0.1895,,0.0246,,0.0219,,,,,,0.1895,
JACK,77.0,,,28.799999237060547,,0.5056,92.0,0.3683,82.0,1.1498,100.0,1.077,100.0,1.0041,100.0,0.5483,96.0,0.5303,96.0,0.5963,99.0,0.5916,99.0,0.5868,98.0
JAKK,82.0,,,22.229999542236328,,0.9231,96.0,0.506,77.0,0.4814,55.0,,,,,0.5682,76.0,0.5063,80.0,0.3915,34.0,,,,
JAMF,75.0,,,11.770000457763672,,0.5135,71.0,0.7054,96.0,0.4402,19.0,0.4132,8.0,0.3863,7.0,0.4051,24.0,0.3878,50.0,0.4367,13.0,0.4294,10.0,0.422,10.0
JANX,75.0,,,26.059999465942383,,1.1229,,0.9517,,0.6281,,0.7284,,0.8288,,0.9061,,0.7208,,0.9135,,0.8948,,0.876,
JAVA,,,,63.869998931884766,,0.1765,,0.0858,,0.0666,,0.2008,,0.3351,,0.1949,,0.1623,,0.0666,,0.1526,,0.2386,
JAZZ,77.0,,,103.58000183105469,,0.7957,96.0,0.4998,87.0,0.3921,55.0,0.4092,59.0,0.4263,64.0,0.3949,71.0,0.3666,66.0,0.486,84.0,0.4892,84.0,0.4924,83.0
JBBB,,,,48.11000061035156,,0.0478,,0.0454,,,,,,0.1919,,0.0605,,0.0583,,,,,,0.2383,
JBGS,84.0,,,16.40999984741211,,0.3094,74.0,0.3773,94.0,0.5604,89.0,0.4915,84.0,0.4226,74.0,0.37,77.0,0.3618,94.0,0.5604,100.0,0.466,97.0,0.3715,68.0
JBHT,117.0,,,148.72000122070312,,0.6081,97.0,0.3016,75.0,0.3432,66.0,0.3281,60.0,0.313,54.0,0.3965,88.0,0.3159,81.0,0.3147,65.0,0.3312,71.0,0.3476,76.0
JBI,76.0,,,8.420000076293945,,0.6082,,0.41,,0.4925,,,,,,0.4716,,0.4215,,0.4925,,,,,
JBL,54.0,,,161.74000549316406,,0.2863,49.0,0.2023,25.0,0.2883,33.0,0.2996,36.0,0.3108,39.0,0.429,72.0,0.3502,77.0,0.3637,57.0,0.357,53.0,0.3502,44.0
JBLU,105.0,,,4.840000152587891,,0.7964,92.0,0.6496,92.0,0.7896,92.0,0.8055,92.0,0.8214,92.0,0.884,95.0,0.6834,93.0,0.6766,90.0,0.7228,91.0,0.7689,92.0
JBSS,1112.0,,,62.810001373291016,,0.375,87.0,0.3489,85.0,0.2112,6.0,0.2406,12.0,0.2701,28.0,0.3005,71.0,0.311,75.0,0.1752,1.0,0.2257,1.0,0.2762,25.0
JBTM,78.0,,,117.66999816894531,,0.5043,,0.3833,,0.3712,,0.3798,,0.3885,,0.0,,0.0,,0.387,,0.3942,,0.4015,
JCI,97.0,,,95.27999877929688,,0.2083,46.0,0.2043,52.0,0.2705,62.0,0.3498,82.0,0.429,91.0,0.3673,87.0,0.2758,79.0,0.2734,55.0,0.2967,67.0,0.32,67.0
JCPI,,,,47.459999084472656,,0.0471,,0.0606,,,,,,,,0.0485,,0.0924,,,,,,,
JD,68.0,,,36.04999923706055,,0.4736,67.0,0.1684,2.0,0.6338,91.0,0.6284,90.0,0.6229,90.0,0.5255,76.0,0.3208,39.0,0.4387,57.0,0.4588,65.0,0.4789,72.0
JDST,,,,13.300000190734863,,1.487,84.0,0.5756,37.0,0.7805,39.0,0.7917,37.0,0.803,36.0,0.8514,39.0,0.588,32.0,0.5573,16.0,0.7854,32.0,1.0135,46.0
JEF,125.0,,,54.04999923706055,,0.4947,82.0,0.2754,59.0,0.3537,59.0,0.3409,52.0,0.3282,42.0,0.538,86.0,0.3943,98.0,0.3651,68.0,0.3617,62.0,0.3583,53.0
JELD,85.0,,,4.360000133514404,,1.9062,99.0,0.7416,96.0,0.7057,85.0,0.7443,90.0,0.7829,92.0,0.766,92.0,0.572,93.0,0.6516,92.0,0.7172,96.0,0.7829,98.0
JEPI,,,,56.18000030517578,,0.0875,57.0,0.0492,31.0,0.0698,,0.0944,,0.119,52.0,0.1783,100.0,0.1533,100.0,0.0587,,0.1196,,0.1805,21.0
JEPQ,,,,52.22999954223633,,0.0816,,0.065,,0.1266,,0.136,,0.1453,,0.25,,0.199,,0.047,,0.1725,,0.2981,
JETS,,,,22.549999237060547,,0.3205,78.0,0.2661,81.0,0.2896,62.0,0.3257,73.0,0.3618,78.0,0.4071,87.0,0.3123,84.0,0.229,30.0,0.2831,54.0,0.3372,71.0
JFIN,999.0,,,13.100000381469727,,0.5651,,0.819,,0.7758,,0.7847,,0.7935,,1.0597,,0.8845,,0.4976,,0.7004,,0.9031,
JHG,102.0,,,38.310001373291016,,0.3579,76.0,0.2044,36.0,0.3343,39.0,0.3544,33.0,0.3745,36.0,0.4189,80.0,0.3248,81.0,0.3301,59.0,0.3234,36.0,0.3167,18.0
JHML,,,,70.04000091552734,,0.2088,83.0,0.0846,44.0,0.1486,,0.1629,,0.1772,,0.2302,88.0,0.1661,91.0,0.1486,,0.1676,,0.1865,
JHMM,,,,59.650001525878906,,0.2296,,0.1097,,0.1306,,0.186,,0.2415,,0.2434,,0.1931,,0.1306,,0.1624,,0.1941,
JHX,84.0,,,25.450000762939453,,0.3789,,0.2898,,0.479,,0.6138,,0.7486,,0.5168,,0.3612,,0.479,,0.4642,,0.4495,
JIRE,,,,67.0999984741211,,0.1115,,0.0952,,0.1477,,0.1607,,0.1737,,0.2002,,0.1724,,0.15,,0.1648,,0.1796,
JJSF,99.0,,,119.30999755859375,,0.8669,99.0,0.4497,96.0,0.1799,15.0,0.2092,28.0,0.2384,45.0,0.3286,92.0,0.3269,94.0,0.2063,23.0,0.2332,38.0,0.2601,51.0
JKHY,98.0,,,181.66000366210938,,0.2826,78.0,0.2752,79.0,0.1824,21.0,0.1833,19.0,0.1841,18.0,0.2457,65.0,0.2401,63.0,0.2456,57.0,0.245,54.0,0.2444,50.0
JKS,195.0,,,19.399999618530273,,0.3134,8.0,0.4987,36.0,0.6567,51.0,0.6298,38.0,0.6029,28.0,0.6578,43.0,0.6213,53.0,0.5876,45.0,0.6142,34.0,0.6408,27.0
JLL,83.0,,,240.52000427246094,,0.3322,62.0,0.2892,62.0,0.329,56.0,0.3327,56.0,0.3364,56.0,0.3828,66.0,0.3443,73.0,0.3375,57.0,0.3398,57.0,0.3421,57.0
JMBS,,,,44.27000045776367,,0.0705,,0.0437,,,,,,0.1169,,0.0618,,0.047,,,,,,0.1413,
JMIA,721.0,,,3.549999952316284,,1.2927,83.0,1.4081,94.0,0.7793,25.0,0.7834,22.0,0.7874,22.0,0.9084,47.0,0.7465,35.0,0.9124,54.0,0.9678,69.0,1.0232,77.0
JMSB,,,,17.75,,0.3771,,0.3262,,1.5045,,0.9672,,0.4299,,0.4303,,0.4191,,1.5045,,0.9672,,0.4299,
JMST,,,,50.720001220703125,,0.0071,,0.0108,,,,,,,,0.0104,,0.0149,,,,,,,
JNJ,111.0,,,154.13999938964844,,0.1719,72.0,0.1669,76.0,0.2041,82.0,0.2027,81.0,0.2014,78.0,0.2169,88.0,0.1907,85.0,0.2121,84.0,0.2073,78.0,0.2025,51.0
JNK,,,,95.6500015258789,,0.0691,65.0,0.0324,31.0,0.0335,8.0,0.0767,40.0,0.1199,66.0,0.0742,62.0,0.0595,64.0,0.0335,22.0,0.093,7.0,0.1525,17.0
JNPR,98.0,,,36.58000183105469,,0.0758,5.0,0.091,4.0,0.1339,3.0,0.2128,11.0,0.2918,35.0,0.1933,5.0,0.1793,8.0,0.1331,5.0,0.1754,5.0,0.2176,4.0
JNUG,,,,62.31999969482422,,1.549,86.0,0.5819,38.0,0.7355,33.0,0.8386,47.0,0.9418,57.0,0.8534,43.0,0.5787,31.0,0.6922,24.0,0.7462,23.0,0.8002,21.0
JOBY,76.0,,,7.010000228881836,,0.5256,,0.54,,0.5233,,0.568,,0.6128,,0.8504,,0.76,,0.6399,,0.6718,,0.7036,
JOE,2386.0,,,46.63999938964844,,0.3243,68.0,0.1893,21.0,0.2496,25.0,0.25,23.0,0.2505,23.0,0.2808,47.0,0.2791,56.0,0.2704,30.0,0.2609,23.0,0.2514,19.0
JOET,,,,38.959999084472656,,0.1751,67.0,0.0998,44.0,0.3969,,0.2836,,0.1703,,0.2531,94.0,0.1936,96.0,0.3969,,0.2836,,0.1703,
JOYY,,,,42.86000061035156,,0.2367,,0.2644,,0.3969,,0.4596,,0.5223,,0.0,,0.0,,0.3364,,0.4048,,0.4733,
JPEM,,,,55.30390167236328,,0.1256,51.0,0.0505,14.0,,,,,0.2071,34.0,0.1498,55.0,0.0916,72.0,,,,,0.2071,13.0
JPIN,,,,60.57849884033203,,0.1203,53.0,0.0348,4.0,,,,,,,0.1698,80.0,0.1027,80.0,,,,,,
JPM,118.0,,,260.04998779296875,,0.2336,59.0,0.1537,33.0,0.2212,50.0,0.2212,49.0,0.2212,48.0,0.2952,69.0,0.2568,75.0,0.1979,30.0,0.2473,47.0,0.2967,60.0
JPMO,,,,16.40999984741211,,0.192,,0.1056,,,,,,0.6162,,0.257,,0.2072,,,,,,0.6162,
JPSE,,,,44.33000183105469,,0.2066,,0.1189,,0.184,,0.1986,,0.2132,,0.2321,,0.1957,,0.1712,,0.197,,0.2228,
JPST,,,,50.470001220703125,,0.0072,66.0,0.0064,91.0,,,,,,,0.0066,49.0,0.0065,99.0,,,,,,
JPUS,,,,116.05000305175781,,0.1526,71.0,0.0578,28.0,0.201,73.0,0.2103,71.0,0.2196,74.0,0.1885,80.0,0.1384,88.0,0.1384,61.0,0.1593,59.0,0.1802,59.0
JQUA,,,,58.529998779296875,,0.2037,,0.0941,,0.1438,,0.1738,,0.2038,,0.2168,,0.1732,,0.1438,,0.1681,,0.1924,
JRE,,,,23.739999771118164,,0.0989,,0.0,,,,,,,,0.2178,,0.0,,,,,,,
JRVR,71.0,,,4.880000114440918,,0.3844,62.0,0.5536,90.0,,,,,1.0393,,0.7424,96.0,0.6289,96.0,,,,,1.0393,
JSML,,,,64.80000305175781,,0.2117,,0.1332,,0.2293,,0.2736,,0.3179,,0.2621,,0.2125,,0.2353,,0.2468,,0.2583,
JSPR,75.0,,,4.739999771118164,,0.9271,,0.936,,1.4682,,,,,,1.5475,,0.9145,,1.1635,,,,,
JSTC,,,,19.149999618530273,,0.1647,,0.0826,,,,,,,,0.1998,,0.1336,,,,,,,
JUCY,,,,22.40999984741211,,0.0582,,0.0379,,,,,,,,0.0373,,0.0581,,,,,,,
JUST,,,,82.5365982055664,,0.2108,80.0,0.0829,49.0,0.1505,44.0,0.1612,37.0,0.172,42.0,0.2417,85.0,0.1588,89.0,0.1546,49.0,0.1681,43.0,0.1816,47.0
JVAL,,,,42.529998779296875,,0.2411,,0.0891,,0.157,,0.1822,,0.2073,,0.243,,0.1673,,0.158,,0.1861,,0.2143,
JWN,70.0,,,24.549999237060547,,0.0715,2.0,0.0641,2.0,,,,,0.1223,1.0,0.2263,13.0,0.1964,13.0,,,,,0.0688,1.0
JXI,,,,70.80000305175781,,0.1492,69.0,0.1102,78.0,0.1245,46.0,0.1514,56.0,0.1783,66.0,0.1703,84.0,0.1323,96.0,0.1081,52.0,0.142,51.0,0.1759,40.0
JXN,83.0,,,87.16000366210938,,0.3059,,0.3054,,0.3657,,0.3794,,0.3932,,0.483,,0.4309,,0.4351,,0.4316,,0.428,
JXX,,,,23.417200088500977,,0.1718,,0.0205,,,,,,,,0.0,,0.0,,,,,,,
JYNT,61.0,,,10.119999885559082,,0.6459,77.0,0.5477,66.0,0.568,32.0,0.5328,22.0,0.4977,16.0,0.4393,12.0,0.4892,24.0,0.568,41.0,0.5464,36.0,0.5248,30.0
K,96.0,,,82.30000305175781,,0.0229,2.0,0.0322,2.0,0.0438,1.0,0.0447,1.0,0.0456,1.0,0.0314,1.0,0.0368,1.0,0.0316,1.0,0.0413,1.0,0.051,1.0
KAI,90.0,,,320.2200012207031,,0.4322,86.0,0.2659,56.0,0.2885,44.0,0.2825,39.0,0.2765,36.0,0.4271,88.0,0.3623,89.0,0.2788,44.0,0.2768,38.0,0.2749,31.0
KALL,,,,22.190000534057617,,0.325,,0.0812,,,,,,,,0.2958,,0.1392,,,,,,,
KALU,83.0,,,71.58999633789062,,0.4759,80.0,0.3319,59.0,0.3198,42.0,0.3334,44.0,0.347,46.0,0.4127,66.0,0.4148,79.0,0.2773,39.0,0.3234,43.0,0.3695,49.0
KALV,62.0,,,12.180000305175781,,0.3673,19.0,0.5677,49.0,0.9253,50.0,0.9146,49.0,0.9038,53.0,0.5631,34.0,0.6233,57.0,0.7186,24.0,0.7986,48.0,0.8786,63.0
KAR,83.0,,,22.190000534057617,,0.7274,97.0,0.4061,88.0,0.3149,52.0,0.3354,55.0,0.3559,57.0,0.3665,71.0,0.3248,72.0,0.3856,66.0,0.395,65.0,0.4043,67.0
KARS,,,,21.969999313354492,,0.3246,73.0,0.1289,13.0,0.2507,,0.2902,,0.3298,60.0,0.3383,72.0,0.2255,77.0,0.2507,,0.2902,,0.3298,61.0
KB,97.0,,,66.20999908447266,,0.3883,76.0,0.1639,62.0,0.3163,46.0,0.4103,72.0,0.5043,85.0,0.3583,68.0,0.2266,76.0,0.3201,61.0,0.3336,60.0,0.3472,57.0
KBA,,,,24.079999923706055,,0.1915,51.0,0.0479,13.0,0.1952,16.0,0.3012,74.0,0.4072,86.0,0.2459,54.0,0.0909,50.0,0.1952,11.0,0.3012,87.0,0.4072,95.0
KBE,,,,54.959999084472656,,0.303,74.0,0.163,39.0,0.2752,57.0,0.2632,52.0,0.2511,46.0,0.3029,73.0,0.2592,76.0,0.2774,70.0,0.2545,48.0,0.2316,24.0
KBH,120.0,,,56.130001068115234,,0.37,53.0,0.2724,28.0,0.4828,72.0,0.4267,60.0,0.3706,45.0,0.3619,41.0,0.3413,48.0,0.3449,20.0,0.3746,37.0,0.4042,49.0
KBR,78.0,,,56.060001373291016,,0.3146,59.0,0.3797,78.0,0.3205,44.0,0.3187,41.0,0.3169,39.0,0.387,64.0,0.3385,69.0,0.2685,9.0,0.2901,14.0,0.3117,23.0
KBWB,,,,66.04000091552734,,0.3018,83.0,0.1408,40.0,0.2146,49.0,0.2384,57.0,0.2621,65.0,0.3221,88.0,0.2567,91.0,0.2217,60.0,0.2542,67.0,0.2866,74.0
KBWD,,,,13.880000114440918,,0.182,59.0,0.1013,18.0,,,,,0.2636,,0.2302,74.0,0.1982,88.0,,,,,0.2989,
KBWP,,,,123.23999786376953,,0.1401,,0.141,,0.1425,,0.1699,,0.1973,,0.2223,,0.1769,,0.1507,,0.1839,,0.217,
KBWR,,,,58.56999969482422,,0.334,,0.1234,,0.2647,,0.262,,0.2594,,0.3192,,0.2109,,0.2484,,0.2787,,0.309,
KBWY,,,,15.84000015258789,,0.1181,16.0,0.1196,13.0,,,,,,,0.2201,49.0,0.2031,71.0,,,,,,
KC,55.0,,,14.760000228881836,,1.0253,73.0,0.3878,3.0,0.91,49.0,1.0062,64.0,1.1023,80.0,1.3366,88.0,0.7672,67.0,0.8312,54.0,0.8802,59.0,0.9291,66.0
KCCA,,,,15.510000228881836,,0.093,,0.119,,0.4278,,0.4654,,0.503,,0.3133,,0.2369,,0.3432,,0.4231,,0.503,
KCE,,,,135.82000732421875,,0.2491,69.0,0.1358,57.0,0.2012,47.0,0.2008,42.0,0.2004,39.0,0.3184,84.0,0.2274,82.0,0.2152,53.0,0.223,50.0,0.2309,45.0
KD,99.0,,,39.02000045776367,,0.5952,,0.4236,,0.3287,,0.3477,,0.3667,,0.4813,,0.4231,,0.4382,,0.4408,,0.4435,
KDEF,,,,30.712799072265625,,0.5987,,0.2605,,0.3417,,0.3522,,0.3627,,0.0,,0.0,,0.3614,,0.362,,0.3627,
KDP,77.0,,,33.5099983215332,,0.1456,37.0,0.1537,36.0,0.1942,38.0,0.1954,36.0,0.1965,33.0,0.2231,74.0,0.2198,86.0,0.1462,9.0,0.1815,3.0,0.2168,15.0
KE,98.0,,,18.6299991607666,,1.3327,100.0,0.6346,98.0,,,,,,,0.5082,93.0,0.4356,81.0,,,,,,
KELYA,89.0,,,12.350000381469727,,0.6751,94.0,0.5685,95.0,,,,,,,0.3668,61.0,0.386,77.0,,,,,,
KEM,,,,27.575000762939453,,0.2187,18.0,0.0,1.0,,,,,,,0.2289,5.0,0.0,1.0,,,,,,
KEMQ,,,,19.964599609375,,0.3198,,0.0592,,0.2469,,,,,,0.3082,,0.1342,,0.2459,,,,,
KEMX,,,,29.940000534057617,,0.2464,,0.0841,,,,,,,,0.2021,,0.1534,,,,,,,
KEN,3324.0,,,31.799999237060547,,0.3704,,0.1478,,,,,,0.3231,,0.4691,,0.2768,,,,,,0.3358,
KEP,,,,9.520000457763672,,0.2758,53.0,0.1537,57.0,0.3004,49.0,,,,,0.3526,74.0,0.2019,74.0,0.3004,57.0,,,,
KEUA,,,,23.187400817871094,,0.3572,,0.0931,,,,,,1.3092,,0.337,,0.124,,,,,,0.9742,
KEX,103.0,,,108.80999755859375,,0.4167,82.0,0.2408,48.0,0.32,57.0,0.2656,25.0,0.2113,5.0,0.3452,70.0,0.3134,73.0,0.3337,66.0,0.3242,61.0,0.3146,54.0
KEY,112.0,,,16.459999084472656,,0.4277,81.0,0.2168,46.0,0.2816,53.0,0.2728,48.0,0.2639,44.0,0.3696,72.0,0.3244,75.0,0.2221,30.0,0.3074,59.0,0.3926,72.0
KEYS,77.0,,,162.6300048828125,,0.325,77.0,0.1696,27.0,0.2681,43.0,0.2868,52.0,0.3056,63.0,0.4022,93.0,0.3128,95.0,0.3318,80.0,0.3384,85.0,0.345,88.0
KFRC,99.0,,,41.63999938964844,,0.5042,84.0,0.3393,60.0,,,,,0.4084,57.0,0.3677,55.0,0.3112,28.0,,,,,0.301,7.0
KFS,5296.0,,,9.050000190734863,,0.284,,0.3466,,,,,,0.4782,,0.2942,,0.3479,,,,,,0.4782,
KFY,63.0,,,68.0199966430664,,0.2703,49.0,0.2077,25.0,0.3564,51.0,0.3456,45.0,0.3348,38.0,0.3053,40.0,0.2573,32.0,0.261,7.0,0.2966,21.0,0.3323,39.0
KGC,90.0,,,13.699999809265137,,0.8228,94.0,0.4635,78.0,0.4313,37.0,0.4506,43.0,0.4699,50.0,0.4759,63.0,0.3786,50.0,0.4424,37.0,0.439,31.0,0.4356,25.0
KGRN,,,,26.689800262451172,,0.3426,,0.1746,,0.2901,,0.2891,,0.288,,0.3775,,0.2138,,0.2946,,0.2934,,0.2921,
KGS,69.0,,,36.470001220703125,,0.4068,,0.3832,,0.5011,,0.437,,0.3728,,0.5608,,0.4512,,0.4088,,0.4529,,0.497,
KHC,90.0,,,28.149999618530273,,0.1294,25.0,0.1423,22.0,0.214,51.0,0.2032,39.0,0.1925,31.0,0.2594,71.0,0.2318,74.0,0.2688,90.0,0.254,66.0,0.2392,28.0
KHYB,,,,23.905000686645508,,0.0489,,0.0201,,,,,,,,0.0632,,0.0365,,,,,,,
KIDS,70.0,,,23.270000457763672,,0.553,74.0,0.5185,65.0,0.4337,12.0,0.4617,16.0,0.4897,33.0,0.4918,40.0,0.554,77.0,0.4337,9.0,0.481,28.0,0.5282,68.0
KIE,,,,59.02000045776367,,0.1652,56.0,0.1403,61.0,0.1706,48.0,0.1705,46.0,0.1704,43.0,0.2282,72.0,0.19,75.0,0.1919,56.0,0.1866,50.0,0.1813,41.0
