symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
UNTY,155.0,,,43.90999984741211,,0.3892,,0.3771,,0.4017,,0.4064,,0.4112,,0.3432,,0.3671,,0.3208,,0.3279,,0.3351,,20260116.0,35.0,245.0
UONE,,,,1.5700000524520874,,1.1043,,0.9549,,,,,,,,0.57,,0.6495,,,,,,,,20251219.0,35.0,217.0
UONEK,5068.0,,,0.711899995803833,,0.8792,88.0,0.9159,90.0,,,,,,,0.7159,66.0,0.9028,93.0,,,,,,,20260116.0,35.0,245.0
UP,469.0,,,1.2799999713897705,,0.9725,,1.0435,,1.1765,,,,,,0.9843,,0.9374,,1.1765,,,,,,20270115.0,35.0,609.0
UPAR,,,,13.887499809265137,,0.1115,,0.0635,,,,,,,,0.183,,0.1144,,,,,,,,20251219.0,35.0,217.0
UPBD,119.0,,,24.26000022888184,,0.5782,,0.3804,,0.5003,,0.4436,,0.3868,,0.4913,,0.3997,,0.4193,,0.4494,,0.4795,,20251219.0,35.0,217.0
UPGR,,,,17.84000015258789,,0.241,,0.002,,0.2916,,,,,,0.3317,,0.0921,,0.2916,,,,,,20260116.0,35.0,245.0
UPLD,99.0,,,1.850000023841858,,0.5775,63.0,0.6392,77.0,,,,,,,0.7669,78.0,0.8246,89.0,,,,,,,20260116.0,35.0,245.0
UPRO,,,,82.5199966430664,,0.3692,53.0,0.2387,35.0,0.4383,59.0,0.4566,62.0,0.4748,64.0,0.7249,90.0,0.5785,91.0,0.4471,46.0,0.4874,48.0,0.5277,51.0,20270115.0,7.0,609.0
UPS,140.0,,,99.20999908447266,,0.2565,81.0,0.1746,63.0,0.2573,80.0,0.2564,79.0,0.2555,77.0,0.3719,94.0,0.248,90.0,0.2021,64.0,0.2882,89.0,0.3744,97.0,20270115.0,7.0,609.0
UPST,128.0,,,59.08000183105469,,0.9177,57.0,0.5523,9.0,0.6921,11.0,0.6921,9.0,0.692,9.0,0.9466,35.0,0.7565,35.0,0.7858,38.0,0.8049,14.0,0.8239,17.0,20270115.0,7.0,609.0
UPSX,,,,25.85639953613281,,0.0,,1.1028,,1.3872,,1.4668,,1.5463,,0.0,,0.0,,1.5589,,1.602,,1.6451,,,,
UPV,,,,75.36389923095703,,0.3997,,0.1054,,0.2262,,0.2842,,0.3422,,0.4194,,0.2063,,0.2446,,0.2788,,0.313,,20260116.0,35.0,245.0
UPW,,,,78.15979766845703,,0.2114,,0.1979,,0.298,,0.3214,,0.3448,,0.3835,,0.3071,,0.2846,,0.2964,,0.3081,,20251121.0,35.0,189.0
UPWK,127.0,,,13.380000114440918,,0.3103,20.0,0.3957,31.0,0.4599,11.0,0.4398,6.0,0.4196,4.0,0.5181,30.0,0.4558,32.0,0.4671,3.0,0.4824,3.0,0.4978,5.0,20270115.0,35.0,609.0
UPXI,,,,10.789999961853027,,1.7054,,1.2674,,0.5992,,1.9932,,3.3871,,2.5092,,1.8408,,0.7346,,1.4515,,2.1684,,,,
URA,,,,37.77000045776367,,0.5033,90.0,0.3588,87.0,0.3794,74.0,0.3767,74.0,0.374,70.0,0.4457,86.0,0.3521,92.0,0.3815,73.0,0.3992,75.0,0.4168,74.0,20270115.0,7.0,609.0
URBN,113.0,,,68.86000061035156,,0.3166,42.0,0.3434,51.0,0.3797,43.0,0.381,43.0,0.3822,44.0,0.6469,92.0,0.4866,86.0,0.4981,85.0,0.5044,85.0,0.5106,84.0,20270115.0,7.0,609.0
URE,,,,63.717098236083984,,0.1926,23.0,0.1251,4.0,0.3033,43.0,0.3351,48.0,0.3669,55.0,0.4262,68.0,0.2861,65.0,0.3347,50.0,0.3511,46.0,0.3675,42.0,20251219.0,35.0,217.0
URGN,101.0,,,14.869999885559082,,2.5294,100.0,2.4599,100.0,0.9502,57.0,0.9998,65.0,1.0494,73.0,1.4313,100.0,1.0386,97.0,0.9766,80.0,1.0164,86.0,1.0562,89.0,20251121.0,35.0,189.0
URI,141.0,,,698.6699829101562,,0.239,23.0,0.2471,24.0,0.3277,26.0,0.3209,23.0,0.3142,20.0,0.4138,51.0,0.3519,49.0,0.3595,20.0,0.3757,26.0,0.3919,32.0,20270115.0,7.0,609.0
URNJ,,,,20.8700008392334,,0.7341,,0.4317,,0.4259,,0.4598,,0.4938,,0.5915,,0.4513,,0.4925,,0.5216,,0.5508,,20251219.0,35.0,217.0
URNM,,,,46.970001220703125,,0.5185,72.0,0.3627,61.0,0.3054,7.0,0.3587,24.0,0.412,43.0,0.462,51.0,0.3548,60.0,0.3632,12.0,0.404,28.0,0.4447,47.0,20270115.0,35.0,609.0
UROY,,,,2.5199999809265137,,0.8035,,0.5576,,0.5784,,0.5737,,0.569,,0.6651,,0.5869,,0.5784,,0.5737,,0.569,,20260116.0,35.0,245.0
URTH,,,,163.67999267578125,,0.101,40.0,0.0705,37.0,0.1666,66.0,0.1482,47.0,0.1298,19.0,0.2265,89.0,0.1738,92.0,0.1484,65.0,0.1597,52.0,0.171,40.0,20251219.0,35.0,217.0
URTY,,,,36.27999877929688,,0.501,50.0,0.3395,26.0,0.8538,86.0,0.8494,87.0,0.8449,85.0,0.8125,85.0,0.7074,90.0,0.5847,54.0,0.659,67.0,0.7334,76.0,20251121.0,35.0,189.0
USAC,128.0,,,25.290000915527344,,0.1297,11.0,0.22,27.0,0.4273,85.0,0.8508,98.0,1.2744,100.0,0.3944,77.0,0.354,71.0,0.2073,40.0,0.3,47.0,0.3928,53.0,20251219.0,35.0,217.0
USAI,,,,39.86690139770508,,0.1048,11.0,0.104,62.0,0.2039,,0.2736,,0.3433,,0.2732,69.0,0.205,90.0,0.2039,,0.2736,,0.3433,,20251121.0,35.0,189.0
USAR,,,,12.670000076293944,,1.6207,,1.2567,,0.9492,,1.3456,,1.7419,,0.0,,0.0,,0.3875,,1.3014,,2.2152,,20251219.0,35.0,217.0
USAU,94.0,,,12.1899995803833,,0.5273,,0.5932,,0.7115,,0.7716,,0.8316,,0.7542,,0.6905,,0.7273,,0.7024,,0.6776,,20251121.0,35.0,189.0
USB,154.0,,,43.27000045776367,,0.247,68.0,0.1624,41.0,0.227,56.0,0.3073,78.0,0.3876,89.0,0.3335,79.0,0.2701,74.0,0.2019,48.0,0.2781,66.0,0.3543,80.0,20270115.0,7.0,609.0
USCI,,,,76.24349975585938,,0.1201,,0.0983,,0.2194,,0.2228,,0.2261,,0.1703,,0.1135,,0.1688,,0.178,,0.1872,,20260116.0,35.0,245.0
USD,,,,63.90999984741211,,0.4792,51.0,0.3344,45.0,0.6743,81.0,0.672,81.0,0.6696,79.0,1.0872,95.0,0.7871,96.0,0.7336,94.0,0.7601,94.0,0.7866,95.0,20251121.0,35.0,189.0
USDU,,,,26.200000762939453,,0.0582,50.0,0.0782,84.0,0.0923,21.0,0.1454,,0.1986,,0.0795,81.0,0.0898,81.0,0.1277,67.0,0.1632,,0.1986,,20260116.0,35.0,245.0
USFD,126.0,,,75.27999877929688,,0.1926,41.0,0.1402,10.0,0.256,33.0,0.2413,24.0,0.2266,18.0,0.2603,54.0,0.2665,66.0,0.2768,48.0,0.28,48.0,0.2832,46.0,20270115.0,35.0,609.0
USFR,,,,50.43999862670898,,0.0018,3.0,0.0023,4.0,,,,,,,0.0059,69.0,0.0027,8.0,,,,,,,20251121.0,35.0,189.0
USG,,,,35.720699310302734,,0.1316,11.0,0.0589,6.0,,,,,0.3623,36.0,0.1703,10.0,0.1142,10.0,,,,,0.3623,23.0,20251121.0,35.0,189.0
USHY,,,,37.04999923706055,,0.031,,0.0234,,,,,,0.0963,,0.0731,,0.0646,,,,,,0.1339,,20251219.0,35.0,217.0
USIG,,,,50.83000183105469,,0.0465,44.0,0.033,42.0,0.6055,100.0,0.3386,100.0,0.0718,17.0,0.0642,60.0,0.0488,72.0,0.6055,100.0,0.3541,100.0,0.1026,28.0,20260116.0,35.0,245.0
USIO,225.0,,,1.399999976158142,,0.2842,14.0,0.3006,4.0,,,,,,,0.8091,68.0,0.892,72.0,,,,,,,20251219.0,35.0,217.0
USL,,,,38.810001373291016,,0.2682,60.0,0.1999,62.0,0.5818,97.0,0.5908,97.0,0.5999,96.0,0.2646,43.0,0.1585,28.0,0.3302,65.0,0.3495,70.0,0.3687,75.0,20260116.0,35.0,245.0
USLM,5349.0,,,98.81999969482422,,0.2758,,0.3451,,0.4191,,0.4268,,0.4344,,0.403,,0.4299,,0.4436,,0.4472,,0.4507,,20251121.0,35.0,189.0
USM,118.0,,,60.33000183105469,,0.2601,55.0,0.191,24.0,0.5101,79.0,0.5072,79.0,0.5043,78.0,0.3381,60.0,0.3191,66.0,0.4108,77.0,0.4092,76.0,0.4075,75.0,20260116.0,35.0,245.0
USMC,,,,60.45000076293945,,0.1171,44.0,0.0788,42.0,0.1522,48.0,0.1558,,0.1595,,0.2439,91.0,0.1913,93.0,0.1555,46.0,0.1573,,0.1591,,20251219.0,35.0,217.0
USMF,,,,50.20000076293945,,0.1025,,0.061,,,,,,,,0.1924,,0.1478,,,,,,,,20260116.0,35.0,245.0
USMV,,,,91.7699966430664,,0.0866,45.0,0.0704,41.0,0.1214,61.0,0.1231,57.0,0.1248,52.0,0.1651,84.0,0.1423,83.0,0.1198,54.0,0.1346,52.0,0.1494,43.0,20251219.0,35.0,217.0
USNA,114.0,,,30.440000534057617,,0.4266,74.0,0.2732,42.0,0.3839,37.0,0.4501,54.0,0.5163,69.0,0.4463,69.0,0.4238,77.0,0.3839,43.0,0.4501,57.0,0.5163,72.0,20260116.0,35.0,245.0
USO,,,,82.2699966430664,,0.5208,91.0,0.3207,85.0,0.6613,97.0,0.6755,97.0,0.6897,97.0,0.3305,60.0,0.2309,55.0,0.3219,51.0,0.3544,59.0,0.3868,70.0,20270115.0,5.0,609.0
USOY,,,,10.130000114440918,,0.1805,,0.1367,,,,,,1.2636,,0.2249,,0.1776,,,,,,1.555,,20251219.0,35.0,217.0
USPH,113.0,,,73.79000091552734,,0.2375,45.0,0.2293,28.0,0.3694,67.0,0.3757,69.0,0.3819,69.0,0.2823,34.0,0.3374,80.0,0.3637,77.0,0.3767,78.0,0.3896,80.0,20251219.0,35.0,217.0
USPX,,,,52.43999862670898,,0.1219,,0.0525,,0.1591,,,,,,0.2518,,0.167,,0.1591,,,,,,20251121.0,35.0,189.0
USRD,,,,30.80010032653809,,0.174,,0.0,,0.209,,,,,,0.2803,,0.0,,0.209,,,,,,20260116.0,35.0,245.0
USRT,,,,56.95000076293945,,0.0958,,0.1156,,0.1775,,0.1934,,0.2093,,0.2199,,0.1977,,0.1586,,0.1948,,0.2311,,20251121.0,35.0,189.0
UST,,,,42.5713005065918,,0.109,54.0,0.1236,94.0,0.1491,74.0,0.1518,73.0,0.1545,71.0,0.151,80.0,0.2527,100.0,0.127,66.0,0.1586,76.0,0.1902,76.0,20251121.0,35.0,189.0
USXF,,,,51.459999084472656,,0.1555,,0.0914,,0.203,,0.2822,,0.3615,,0.2788,,0.2085,,0.1932,,0.207,,0.2208,,20251121.0,35.0,189.0
UTEN,,,,43.310001373291016,,0.0645,,0.0389,,,,,,,,0.0741,,0.0518,,,,,,,,20251219.0,35.0,217.0
UTHR,113.0,,,291.7200012207031,,1.0067,99.0,0.387,82.0,0.2331,3.0,0.2476,5.0,0.2622,8.0,0.4095,78.0,0.3519,71.0,0.4325,74.0,0.437,73.0,0.4416,72.0,20251219.0,35.0,217.0
UTHY,,,,41.12289810180664,,0.1403,,0.0702,,0.5707,,0.368,,0.1654,,0.1409,,0.0862,,0.1881,,0.1962,,0.2044,,20251219.0,35.0,217.0
UTI,134.0,,,33.16999816894531,,0.2066,15.0,0.3289,35.0,0.3657,21.0,0.3675,20.0,0.3693,18.0,0.4627,57.0,0.4461,60.0,0.4373,39.0,0.4441,41.0,0.4509,39.0,20260116.0,35.0,245.0
UTL,129.0,,,51.959999084472656,,0.1539,28.0,0.1952,36.0,0.2717,50.0,0.2682,36.0,0.2647,36.0,0.2242,42.0,0.2416,60.0,0.2001,33.0,0.2324,34.0,0.2647,45.0,20251219.0,35.0,217.0
UTSL,,,,35.18000030517578,,0.3223,20.0,0.3492,22.0,0.4757,39.0,0.5025,37.0,0.5292,42.0,0.5831,69.0,0.5289,75.0,0.4417,21.0,0.4706,10.0,0.4994,10.0,20251121.0,35.0,189.0
UTWO,,,,48.30500030517578,,0.0099,,0.0147,,,,,,,,0.017,,0.0144,,,,,,,,20251219.0,35.0,217.0
UTWY,,,,43.07440185546875,,0.1145,,0.0512,,,,,,0.1636,,0.1162,,0.0664,,,,,,0.1587,,20251219.0,35.0,217.0
UTY,,,,,,0.2428,84.0,0.0,1.0,,,,,,,0.6284,97.0,0.7662,100.0,,,,,,,,,
UTZ,119.0,,,13.289999961853027,,0.2309,22.0,0.3009,42.0,0.3622,27.0,0.4188,52.0,0.4754,73.0,0.3509,50.0,0.3462,56.0,0.365,41.0,0.4354,84.0,0.5059,96.0,20260320.0,35.0,308.0
UUP,,,,27.43000030517578,,0.0718,60.0,0.0485,66.0,0.0968,68.0,0.0943,62.0,0.0919,57.0,0.1061,90.0,0.0477,57.0,0.0586,17.0,0.1279,73.0,0.1972,87.0,20270115.0,35.0,609.0
UUUU,113.0,,,5.769999980926514,,0.521,45.0,0.7126,79.0,0.7927,62.0,0.8103,63.0,0.828,66.0,0.6821,59.0,0.6185,54.0,0.6424,40.0,0.6576,41.0,0.6728,42.0,20270115.0,7.0,609.0
UVE,114.0,,,26.190000534057617,,0.2623,39.0,0.2039,9.0,0.4275,57.0,0.4138,45.0,0.4,39.0,0.3119,24.0,0.3158,30.0,0.3816,52.0,0.375,38.0,0.3683,25.0,20251121.0,35.0,189.0
UVIX,,,,27.40999984741211,,1.5759,,0.913,,1.2704,,1.289,,1.3076,,1.9336,,1.5701,,1.3589,,1.6378,,1.9166,,20270115.0,7.0,609.0
UVSP,148.0,,,28.81999969482422,,0.2181,44.0,0.2634,57.0,0.3552,53.0,,,,,0.2947,61.0,0.364,88.0,0.3552,76.0,,,,,20251219.0,35.0,217.0
UVV,1849.0,,,59.02000045776367,,0.1275,15.0,0.1954,37.0,0.2648,50.0,0.2736,49.0,0.2824,50.0,0.2773,57.0,0.2682,72.0,0.2726,66.0,0.2642,49.0,0.2559,33.0,20251121.0,35.0,189.0
UVXY,,,,21.68000030517578,,1.1691,72.0,0.7,46.0,0.911,30.0,0.949,33.0,0.9871,38.0,1.4389,84.0,1.1303,88.0,0.9904,17.0,1.193,22.0,1.3955,32.0,20270115.0,7.0,609.0
UWM,,,,35.63999938964844,,0.3292,43.0,0.2195,21.0,0.4169,56.0,0.5442,79.0,0.6714,89.0,0.5372,78.0,0.4657,82.0,0.3994,51.0,0.4221,51.0,0.4448,50.0,20260116.0,35.0,245.0
UWMC,224.0,,,3.9700000286102295,,0.4154,52.0,0.3849,44.0,0.4603,39.0,0.5256,45.0,0.591,56.0,0.521,69.0,0.4847,63.0,0.6199,82.0,0.6199,66.0,0.6199,40.0,20270115.0,7.0,609.0
UX,,,,28.39109992980957,,0.3591,,0.1735,,0.4078,,0.3951,,0.3824,,0.0,,0.0,,0.3964,,0.4042,,0.4121,,20251219.0,35.0,217.0
UXI,,,,39.97079849243164,,0.1749,17.0,0.1259,31.0,0.3495,57.0,0.3508,57.0,0.3522,57.0,0.4847,84.0,0.313,84.0,0.3293,49.0,0.3416,50.0,0.3538,52.0,20260116.0,35.0,245.0
UYG,,,,87.58999633789062,,0.3175,55.0,0.1701,26.0,0.391,65.0,0.3896,64.0,0.3882,63.0,0.489,75.0,0.3643,77.0,0.3611,57.0,0.378,57.0,0.3949,57.0,20251219.0,35.0,217.0
UYM,,,,23.13999938964844,,0.2713,34.0,0.1567,16.0,0.3914,57.0,0.3737,49.0,0.3559,41.0,0.4833,73.0,0.3338,69.0,0.3453,41.0,0.3919,55.0,0.4385,61.0,20251121.0,35.0,189.0
V,140.0,,,340.3800048828125,,0.4411,91.0,0.3059,88.0,0.2841,75.0,0.2756,73.0,0.267,70.0,0.2643,70.0,0.2326,68.0,0.2379,43.0,0.2616,54.0,0.2853,66.0,20271217.0,7.0,945.0
VAC,113.0,,,68.0,,0.3635,73.0,0.2663,55.0,0.4931,91.0,0.442,83.0,0.3909,71.0,0.5393,95.0,0.4231,92.0,0.4062,87.0,0.4472,89.0,0.4881,93.0,20260116.0,35.0,245.0
VAL,120.0,,,45.720001220703125,,0.2383,53.0,0.3765,79.0,0.4412,81.0,0.4206,79.0,0.3999,77.0,0.6136,93.0,0.5216,92.0,0.5583,92.0,0.552,92.0,0.5457,91.0,20271217.0,35.0,945.0
VALE,119.0,,,9.300000190734863,,0.406,65.0,0.2383,38.0,0.2869,14.0,0.2957,15.0,0.3046,19.0,0.3124,19.0,0.2464,23.0,0.2103,5.0,0.296,3.0,0.3818,24.0,20270115.0,7.0,609.0
VALQ,,,,60.82440185546875,,0.1355,,0.071,,0.127,,0.1588,,0.1907,,0.1927,,0.1347,,0.1302,,0.1604,,0.1907,,20260116.0,35.0,245.0
VANI,218.0,,,1.149999976158142,,0.2829,,0.4198,,,,,,,,0.3693,,0.4153,,,,,,,,20251121.0,35.0,189.0
VAW,,,,192.1199951171875,,0.1376,36.0,0.1016,28.0,0.1608,37.0,0.1854,49.0,0.21,57.0,0.2445,74.0,0.1865,74.0,0.162,34.0,0.1904,46.0,0.2189,53.0,20251121.0,35.0,189.0
VB,,,,231.32000732421875,,0.1494,46.0,0.106,28.0,0.2129,66.0,0.2022,60.0,0.1914,52.0,0.271,85.0,0.2217,80.0,0.1925,62.0,0.2052,63.0,0.2179,62.0,20251219.0,35.0,217.0
VBK,,,,270.1099853515625,,0.1479,40.0,0.1052,24.0,0.2104,63.0,0.2152,63.0,0.2201,64.0,0.2958,86.0,0.242,83.0,0.2168,66.0,0.2226,65.0,0.2285,64.0,20251219.0,35.0,217.0
VBNK,106.0,,,11.199999809265137,,0.1699,,0.2179,,0.2584,,,,,,0.4881,,0.4175,,0.2584,,,,,,20251219.0,35.0,217.0
VBR,,,,190.41000366210935,,0.1429,44.0,0.1056,32.0,0.1958,64.0,0.1945,62.0,0.1931,59.0,0.2539,82.0,0.2078,81.0,0.1569,38.0,0.182,50.0,0.207,56.0,20251219.0,35.0,217.0
VBTX,142.0,,,24.170000076293945,,0.1828,13.0,0.1805,5.0,0.6105,78.0,0.6378,78.0,0.6651,77.0,0.3573,55.0,0.3496,61.0,0.6105,94.0,0.5048,80.0,0.3992,41.0,20260116.0,35.0,245.0
VC,121.0,,,90.8499984741211,,0.5325,88.0,0.3522,69.0,0.3222,45.0,0.3188,44.0,0.3153,43.0,0.3808,61.0,0.3526,61.0,0.3752,59.0,0.3839,61.0,0.3926,62.0,20251219.0,35.0,217.0
VCEB,,,,62.63999938964844,,0.0466,,0.0319,,,,,,,,0.0636,,0.0526,,,,,,,,20251219.0,35.0,217.0
VCEL,112.0,,,41.77999877929688,,0.4514,48.0,0.4234,32.0,0.5321,20.0,0.5399,19.0,0.5477,25.0,0.4508,28.0,0.4734,35.0,0.5339,25.0,0.5314,23.0,0.5289,20.0,20260116.0,35.0,245.0
VCIT,,,,81.7699966430664,,0.0436,59.0,0.0317,51.0,0.1419,98.0,0.1104,95.0,0.0788,77.0,0.0609,77.0,0.0485,86.0,0.1419,99.0,0.1271,99.0,0.1124,87.0,20251121.0,35.0,189.0
VCLT,,,,74.54000091552734,,0.0991,64.0,0.0719,63.0,0.0792,28.0,0.1018,45.0,0.1245,61.0,0.1286,81.0,0.0965,86.0,0.0483,18.0,0.1096,43.0,0.171,72.0,20251219.0,35.0,217.0
VCR,,,,351.2799987792969,,0.1775,60.0,0.1136,48.0,0.2054,72.0,0.2027,70.0,0.2,66.0,0.3154,89.0,0.2377,87.0,0.2194,78.0,0.2345,77.0,0.2496,78.0,20260320.0,35.0,308.0
VCRB,,,,76.75499725341797,,0.0456,,0.0288,,,,,,,,0.0551,,0.0461,,,,,,,,20251219.0,35.0,217.0
VCSH,,,,78.94000244140625,,0.0176,30.0,0.0117,14.0,,,,,0.0498,34.0,0.027,50.0,0.0229,69.0,,,,,0.0678,57.0,20251121.0,35.0,189.0
VCTR,133.0,,,62.66999816894531,,0.2844,46.0,0.2838,47.0,0.3605,32.0,0.3699,31.0,0.3793,42.0,0.4336,93.0,0.378,73.0,0.3105,32.0,0.3326,38.0,0.3546,46.0,20260116.0,35.0,245.0
VCYT,115.0,,,26.81999969482422,,0.2923,17.0,0.363,13.0,0.6817,32.0,0.7497,46.0,0.8177,65.0,0.5329,39.0,0.5439,51.0,0.7058,52.0,0.6988,53.0,0.6917,53.0,20251219.0,35.0,217.0
VDC,,,,217.32000732421875,,0.0947,46.0,0.0902,57.0,0.1204,57.0,0.1356,64.0,0.1509,69.0,0.1646,87.0,0.1405,82.0,0.103,37.0,0.1348,54.0,0.1666,64.0,20260116.0,35.0,245.0
VDE,,,,123.87999725341795,,0.1509,25.0,0.1612,43.0,0.264,66.0,0.2783,69.0,0.2926,71.0,0.3088,77.0,0.2434,74.0,0.2205,52.0,0.2516,57.0,0.2827,62.0,20251219.0,35.0,217.0
VEA,,,,55.88999938964844,,0.1295,44.0,0.0694,28.0,0.0972,13.0,0.1338,35.0,0.1703,55.0,0.1999,69.0,0.136,74.0,0.1014,9.0,0.1436,25.0,0.1859,48.0,20251219.0,35.0,217.0
VECO,127.0,,,20.229999542236328,,0.4247,57.0,0.2815,18.0,0.5817,77.0,0.5501,71.0,0.5186,64.0,0.4754,57.0,0.4255,64.0,0.4827,60.0,0.4888,59.0,0.495,59.0,20260116.0,35.0,245.0
VEEV,106.0,,,281.42999267578125,,0.193,16.0,0.2607,40.0,0.2075,1.0,0.2419,5.0,0.2763,22.0,0.3797,56.0,0.3019,40.0,0.3424,16.0,0.3472,16.0,0.352,17.0,20270115.0,35.0,609.0
VEGI,,,,40.90999984741211,,0.0878,,0.0798,,,,,,0.4014,,0.2082,,0.1558,,,,,,0.4014,,20251219.0,35.0,217.0
VEGN,,,,53.61000061035156,,0.1438,,0.0661,,0.1746,,0.1784,,0.1821,,0.2707,,0.1845,,0.1835,,0.1963,,0.2091,,20260116.0,35.0,245.0
VEL,105.0,,,18.530000686645508,,0.4488,,0.3479,,0.3154,,0.3466,,0.3777,,0.2616,,0.2941,,0.298,,0.302,,0.3059,,20260220.0,35.0,280.0
VEON,91.0,,,40.04999923706055,,1.3699,98.0,0.9699,97.0,0.5582,55.0,0.5484,,0.5386,,0.5887,82.0,0.5349,83.0,0.5125,55.0,0.5337,,0.555,,20251219.0,35.0,217.0
VERA,113.0,,,20.920000076293945,,0.3908,,0.5003,,0.4971,,0.533,,0.5688,,1.0921,,0.6783,,0.8174,,0.8039,,0.7905,,20251219.0,35.0,217.0
VERI,98.0,,,1.409999966621399,,1.0607,74.0,0.8333,55.0,1.2843,81.0,,,,,0.9863,56.0,0.9317,63.0,1.0647,76.0,,,,,20251121.0,35.0,189.0
VERS,,,,51.2671012878418,,0.2656,,0.07,,0.2925,,0.3032,,0.3139,,0.3902,,0.1424,,0.2741,,0.2881,,0.302,,20260116.0,35.0,245.0
VERU,126.0,,,0.6039999723434448,,0.6157,49.0,0.8242,65.0,1.304,54.0,,,,,1.3318,82.0,1.0727,80.0,1.304,63.0,,,,,20260116.0,7.0,245.0
VERV,112.0,,,11.119999885559082,,3.5938,,0.5549,,0.7688,,0.4478,,0.1268,,1.3398,,0.9745,,0.7688,,0.4892,,0.2097,,20251121.0,35.0,189.0
VERX,112.0,,,35.52000045776367,,0.4039,,0.3675,,0.5415,,0.538,,0.5345,,0.5017,,0.4597,,0.4751,,0.462,,0.4488,,20251219.0,35.0,217.0
VET,106.0,,,8.180000305175781,,0.462,67.0,0.3714,63.0,0.5121,68.0,0.5116,68.0,0.5112,67.0,0.6383,82.0,0.5008,80.0,0.5101,73.0,0.464,66.0,0.4178,45.0,20260116.0,35.0,245.0
VEU,,,,65.81999969482422,,0.1319,43.0,0.0649,24.0,0.0975,13.0,0.137,36.0,0.1764,53.0,0.1946,67.0,0.1286,70.0,0.1213,28.0,0.1542,41.0,0.1872,51.0,20251219.0,35.0,217.0
VFC,141.0,,,11.760000228881836,,0.747,97.0,0.4242,93.0,0.5477,95.0,0.5316,95.0,0.5156,93.0,0.8696,100.0,0.6385,100.0,0.6094,99.0,0.607,100.0,0.6046,100.0,20270115.0,7.0,609.0
VFF,98.0,,,1.0800000429153442,,0.4873,26.0,0.5859,38.0,0.9387,59.0,,,,,0.8098,57.0,0.7286,57.0,0.9387,63.0,,,,,20251219.0,35.0,217.0
VFH,,,,121.76000213623048,,0.161,53.0,0.0952,27.0,0.1717,50.0,0.1901,57.0,0.2086,62.0,0.2532,77.0,0.2023,77.0,0.1714,52.0,0.1913,55.0,0.2112,57.0,20251121.0,35.0,189.0
VFMF,,,,130.13999938964844,,0.14,,0.0674,,0.1655,,0.1827,,0.1999,,0.2414,,0.1696,,0.1555,,0.1806,,0.2058,,20260116.0,35.0,245.0
VFMO,,,,166.0,,0.1508,,0.0931,,0.1997,,0.2184,,0.2372,,0.299,,0.2271,,0.2167,,0.2382,,0.2598,,20260116.0,35.0,245.0
VFMV,,,,126.7300033569336,,0.0797,,0.0504,,0.0783,,0.113,,0.1476,,0.1586,,0.1298,,0.0821,,0.1166,,0.1512,,20260116.0,35.0,245.0
VFQY,,,,138.8800048828125,,0.1745,,0.0653,,0.1239,,0.1548,,0.1858,,0.2467,,0.1708,,0.1376,,0.1672,,0.1969,,20260116.0,35.0,245.0
VFS,205.0,,,3.440000057220459,,0.4989,,0.3784,,0.8388,,0.7759,,0.713,,0.5099,,0.4862,,0.5196,,0.743,,0.9664,,20270115.0,7.0,609.0
VFVA,,,,115.95999908447266,,0.1628,,0.0898,,0.1355,,0.1899,,0.2442,,0.2733,,0.1979,,0.1524,,0.195,,0.2375,,20251219.0,35.0,217.0
VG,105.0,,,18.280000686645508,,0.5731,74.0,0.657,83.0,0.6346,77.0,0.9294,94.0,1.2243,98.0,0.0,1.0,0.0,1.0,0.6148,81.0,0.7459,89.0,0.877,94.0,20271217.0,35.0,945.0
VGIT,,,,59.18000030517578,,0.0346,36.0,0.0243,40.0,0.0273,,0.0464,,0.0654,30.0,0.0474,43.0,0.0342,60.0,0.0272,,0.0556,,0.0841,45.0,20260116.0,35.0,245.0
VGK,,,,76.33999633789062,,0.146,47.0,0.0782,32.0,0.0847,3.0,0.2422,79.0,0.3996,96.0,0.2088,64.0,0.1391,73.0,0.104,11.0,0.1589,27.0,0.2138,45.0,20251219.0,35.0,217.0
VGLT,,,,55.150001525878906,,0.1305,44.0,0.0819,40.0,0.093,4.0,0.1169,11.0,0.1408,36.0,0.1303,32.0,0.0944,53.0,0.0638,1.0,0.1125,1.0,0.1612,12.0,20251121.0,35.0,189.0
VGSH,,,,58.5,,0.0104,34.0,0.0076,38.0,,,,,0.056,,0.0162,33.0,0.0132,67.0,,,,,0.056,,20251219.0,35.0,217.0
VGT,,,,631.1900024414062,,0.1725,54.0,0.1129,37.0,0.1859,55.0,0.198,57.0,0.2101,61.0,0.3546,94.0,0.2649,89.0,0.2382,73.0,0.2474,72.0,0.2567,70.0,20260320.0,35.0,308.0
VGZ,1211.0,,,0.9929999709129332,,0.3144,12.0,0.29,2.0,,,,,,,0.6989,67.0,0.6542,47.0,,,,,,,20251219.0,35.0,217.0
