symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
KLAC,97.0,,,679.4199829101562,,0.377,68.0,0.259,46.0,0.4448,85.0,0.4382,83.0,0.4315,82.0,0.4631,86.0,0.384,87.0,0.3583,64.0,0.3824,72.0,0.4065,77.0
KLC,48.0,,,12.890000343322754,,0.4036,,0.373,,0.7749,,0.8731,,0.9713,,0.6848,,0.561,,0.5592,,0.5701,,0.581,
KLG,85.0,,,17.93000030517578,,0.3195,,0.7568,,0.8161,,0.742,,0.6679,,0.5259,,0.4916,,0.3388,,0.3549,,0.371,
KLIC,92.0,,,31.739999771118164,,0.3174,37.0,0.2737,26.0,0.7486,93.0,0.6169,83.0,0.4852,56.0,0.4644,55.0,0.4292,55.0,0.4353,49.0,0.4712,56.0,0.507,63.0
KLIP,,,,31.259000778198242,,0.0968,,0.0662,,,,,,0.4117,,0.3049,,0.1714,,,,,,0.5248,
KLTR,182.0,,,2.2100000381469727,,0.1943,,0.4229,,,,,,0.6638,,0.7836,,0.7985,,,,,,0.6948,
KLXE,56.0,,,2.009999990463257,,0.8569,70.0,0.7436,57.0,,,,,,,1.1107,92.0,1.0145,86.0,,,,,,
KLXY,,,,23.07200050354004,,0.1096,,0.0451,,,,,,0.2792,,0.2783,,0.0886,,,,,,0.2792,
KMB,99.0,,,132.77000427246094,,0.1532,57.0,0.1837,79.0,0.206,80.0,0.2076,79.0,0.2091,77.0,0.2007,79.0,0.1992,86.0,0.2008,78.0,0.1957,59.0,0.1906,28.0
KMDA,63.0,,,6.650000095367432,,0.209,19.0,0.2297,24.0,,,,,,,0.4196,63.0,0.418,90.0,,,,,,
KMI,105.0,,,27.209999084472656,,0.2144,57.0,0.2327,69.0,0.3025,83.0,0.2848,75.0,0.2672,67.0,0.32,85.0,0.2769,82.0,0.1878,43.0,0.2581,60.0,0.3284,62.0
KMLM,,,,26.459999084472656,,0.089,,0.0633,,,,,,,,0.1048,,0.0744,,,,,,,
KMPR,91.0,,,61.59000015258789,,0.2482,57.0,0.2543,67.0,0.5282,91.0,0.472,88.0,0.4158,75.0,0.3237,67.0,0.2839,70.0,0.3173,72.0,0.3388,78.0,0.3603,79.0
KMT,91.0,,,19.81999969482422,,0.2047,26.0,0.2242,36.0,0.6196,95.0,0.611,95.0,0.6024,94.0,0.4109,80.0,0.3407,73.0,0.4271,85.0,0.5148,94.0,0.6024,97.0
KMX,139.0,,,66.37000274658203,,0.1451,9.0,0.2967,57.0,0.3741,57.0,0.3723,57.0,0.3706,56.0,0.4407,75.0,0.3481,73.0,0.3974,64.0,0.4053,64.0,0.4132,66.0
KN,83.0,,,16.149999618530273,,0.237,39.0,0.2072,25.0,0.4267,57.0,0.3867,47.0,0.3467,34.0,0.4101,73.0,0.3512,75.0,0.3745,47.0,0.361,38.0,0.3474,31.0
KNCT,,,,104.44000244140625,,0.077,,0.0,,0.2927,,0.2976,,0.3026,,0.2732,,0.0,,0.2248,,0.2314,,0.2381,
KNDI,911.0,,,1.090000033378601,,0.4725,42.0,0.4997,41.0,0.881,71.0,0.8446,57.0,0.8083,41.0,0.8052,71.0,0.7767,78.0,0.881,81.0,0.8446,60.0,0.8083,30.0
KNF,83.0,,,91.80999755859375,,0.3975,,0.4687,,0.4293,,0.4386,,0.448,,0.4844,,0.4375,,0.4244,,0.4279,,0.4314,
KNGZ,,,,30.849000930786133,,0.1589,,0.0899,,,,,,,,0.222,,0.1444,,,,,,,
KNOP,49.0,,,6.369999885559082,,0.1524,22.0,0.2549,41.0,0.5249,92.0,,,,,0.4167,65.0,0.4225,73.0,0.5249,98.0,,,,
KNSA,71.0,,,26.940000534057617,,1.1358,98.0,0.7033,87.0,0.4259,3.0,0.4683,2.0,0.5107,11.0,0.4839,27.0,0.4354,16.0,0.5113,22.0,0.5034,14.0,0.4955,12.0
KNSL,83.0,,,458.25,,0.3494,69.0,0.3285,66.0,0.3516,57.0,0.3504,60.0,0.3492,60.0,0.4407,75.0,0.3402,64.0,0.3917,80.0,0.3941,81.0,0.3965,82.0
KNTK,70.0,,,40.5,,0.3525,,0.2933,,0.5248,,0.5315,,0.5382,,0.4507,,0.3927,,0.3376,,0.3976,,0.4576,
KNX,105.0,,,40.36000061035156,,0.4226,84.0,0.3176,72.0,0.4292,82.0,0.5422,94.0,0.6553,98.0,0.3865,78.0,0.357,86.0,0.396,85.0,0.3933,82.0,0.3906,78.0
KO,85.0,,,71.72000122070312,,0.13,49.0,0.1766,80.0,0.1807,69.0,0.1806,69.0,0.1805,68.0,0.1949,78.0,0.1793,81.0,0.206,59.0,0.2078,71.0,0.2095,63.0
KOD,174.0,,,3.799999952316284,,1.7703,96.0,1.3512,97.0,3.2009,100.0,4.088,100.0,4.9752,100.0,1.1259,68.0,0.9727,82.0,2.2428,99.0,2.435,100.0,2.6272,100.0
KODK,4758.0,,,6.289999961853027,,0.3756,36.0,0.4368,42.0,0.7677,67.0,0.7306,61.0,0.6936,59.0,0.7493,72.0,0.6776,75.0,0.5769,46.0,0.569,40.0,0.5611,35.0
KOF,75.0,,,94.55000305175781,,0.2758,68.0,0.2352,56.0,0.3323,81.0,0.3093,74.0,0.2863,59.0,0.2383,35.0,0.2524,64.0,0.2115,31.0,0.2569,57.0,0.3023,75.0
KOLD,,,,23.3700008392334,,1.0206,76.0,0.8305,85.0,1.2003,85.0,1.1287,81.0,1.0571,74.0,1.23,86.0,0.7954,89.0,1.1357,92.0,1.2062,93.0,1.2767,92.0
KOMP,,,,47.630001068115234,,0.1754,28.0,0.1457,33.0,0.2384,,0.2675,,0.2966,,0.3045,76.0,0.2352,76.0,0.1926,,0.2467,,0.3008,
KOP,69.0,,,25.18000030517578,,0.2801,37.0,0.3094,46.0,0.6264,85.0,0.7118,91.0,0.7972,94.0,0.4345,61.0,0.4074,66.0,0.5058,83.0,0.516,84.0,0.5263,85.0
KOPN,176.0,,,1.2799999713897705,,0.6521,66.0,0.6717,72.0,1.2273,90.0,,,,,1.1248,92.0,1.1279,96.0,1.2193,93.0,,,,
KORU,,,,45.65999984741211,,0.6918,62.0,0.2885,41.0,0.7203,45.0,0.757,,0.7937,56.0,0.816,88.0,0.5045,100.0,0.7604,62.0,0.7964,,0.8323,70.0
KOS,72.0,,,1.5399999618530273,,0.8173,87.0,0.7448,89.0,0.7299,84.0,0.715,84.0,0.7,83.0,0.8874,91.0,0.7234,89.0,1.4237,100.0,1.6359,100.0,1.8481,100.0
KPTI,77.0,,,6.269999980926514,,1.1901,92.0,1.2379,96.0,1.164,79.0,1.2022,88.0,1.2403,89.0,0.976,74.0,0.9843,94.0,1.2826,90.0,1.2614,96.0,1.2403,95.0
KR,62.0,,,72.97000122070312,,0.1056,9.0,0.1825,39.0,0.2369,45.0,0.2419,45.0,0.2469,46.0,0.2567,57.0,0.2378,61.0,0.2876,75.0,0.2804,61.0,0.2732,45.0
KRBN,,,,28.81999969482422,,0.2555,,0.0902,,0.1775,,0.3318,,0.4862,,0.2432,,0.1515,,0.1775,,0.2868,,0.3961,
KRC,86.0,,,30.809999465942383,,0.3206,74.0,0.2885,73.0,0.5741,92.0,0.4946,88.0,0.4151,78.0,0.3879,80.0,0.3556,87.0,0.2912,63.0,0.3818,80.0,0.4723,91.0
KRE,,,,55.459999084472656,,0.2178,49.0,0.2165,60.0,0.5049,90.0,0.4397,85.0,0.3745,75.0,0.3676,79.0,0.2846,75.0,0.3005,78.0,0.293,67.0,0.2855,48.0
KREF,93.0,,,9.09000015258789,,0.2312,48.0,0.2543,69.0,0.3335,,0.4486,,0.5637,,0.3306,76.0,0.3107,89.0,0.2486,,0.4062,,0.5637,
KRG,85.0,,,22.139999389648438,,0.2233,51.0,0.3903,90.0,0.2819,52.0,0.2937,52.0,0.3056,50.0,0.2712,62.0,0.2783,70.0,0.2819,61.0,0.308,63.0,0.334,64.0
KRMA,,,,36.88999938964844,,0.1509,,0.1218,,0.1684,,,,,,0.2367,,0.1733,,0.1721,,,,,
KRMD,56.0,,,2.740000009536743,,0.611,63.0,0.7119,71.0,,,,,,,0.6945,69.0,0.7057,72.0,,,,,,
KRNT,84.0,,,18.770000457763672,,0.2296,12.0,0.4196,45.0,0.7232,82.0,0.6842,79.0,0.6451,73.0,0.5975,76.0,0.5569,82.0,0.6002,76.0,0.61,80.0,0.6197,83.0
KRNY,97.0,,,6.400000095367432,,0.229,56.0,0.249,60.0,,,,,,,0.427,86.0,0.3746,85.0,,,,,,
KRO,62.0,,,7.449999809265137,,0.3331,49.0,0.2979,37.0,0.4185,51.0,0.4317,51.0,0.4449,51.0,0.4293,56.0,0.3871,62.0,0.4071,59.0,0.426,57.0,0.4449,49.0
KRON,175.0,,,0.7099999785423279,,1.4365,98.0,0.7054,73.0,,,,,,,0.5727,56.0,0.5904,59.0,,,,,,
KROP,,,,10.40999984741211,,0.1406,,0.1335,,0.4341,,0.3617,,0.2893,,0.2478,,0.1443,,0.2846,,0.287,,0.2893,
KROS,70.0,,,13.760000228881836,,0.375,,0.3824,,0.6757,,0.5873,,0.4988,,1.9811,,0.5938,,0.6102,,0.5956,,0.5809,
KRP,69.0,,,12.029999732971191,,0.4071,76.0,0.2561,43.0,0.4762,77.0,0.4784,77.0,0.4806,68.0,0.3261,43.0,0.2873,33.0,0.2454,38.0,0.3207,41.0,0.396,45.0
KRYS,77.0,,,139.47000122070312,,0.9008,92.0,0.4028,30.0,0.4499,21.0,0.472,23.0,0.4941,26.0,0.51,30.0,0.4815,38.0,0.4995,12.0,0.5007,11.0,0.5019,10.0
KSA,,,,39.720001220703125,,0.122,40.0,0.0521,7.0,0.1921,39.0,0.3339,81.0,0.4757,93.0,0.1551,43.0,0.0987,55.0,0.1594,20.0,0.2029,36.0,0.2464,47.0
KSEA,,,,27.742000579833984,,0.0744,,0.0,,,,,,,,0.1754,,0.0,,,,,,,
KSPI,72.0,,,89.19000244140625,,0.1708,,0.2549,,0.4508,,0.4302,,0.4096,,0.3805,,0.3635,,0.4423,,0.4594,,0.4764,
KSPY,,,,25.148000717163086,,0.0484,,0.0341,,,,,,,,0.1642,,0.1157,,,,,,,
KSS,57.0,,,6.519999980926514,,0.845,95.0,0.6016,95.0,0.7787,96.0,0.7473,95.0,0.7159,94.0,0.8842,98.0,0.6245,96.0,0.6079,96.0,0.7634,100.0,0.919,100.0
KSTR,,,,14.079999923706055,,0.1677,,0.0865,,,,,,,,0.4209,,0.1473,,,,,,,
KT,2647.0,,,20.079999923706055,,0.2572,77.0,0.191,83.0,,,,,,,0.2869,91.0,0.2106,89.0,,,,,,
KTB,71.0,,,64.62000274658203,,0.3349,44.0,0.3513,49.0,0.3828,26.0,0.3616,19.0,0.3404,14.0,0.4965,81.0,0.4182,70.0,0.4192,43.0,0.4204,38.0,0.4215,31.0
KTCC,3018.0,,,2.430000066757202,,0.2531,50.0,0.4915,84.0,,,,,,,0.5083,84.0,0.5338,91.0,,,,,,
KTEC,,,,16.165000915527344,,0.2812,,0.1792,,0.6229,,0.6908,,0.7587,,0.44,,0.2368,,0.3595,,0.4594,,0.5593,
KTOS,70.0,,,36.22999954223633,,0.3587,47.0,0.3501,45.0,0.8322,98.0,0.8024,99.0,0.7725,98.0,0.53,83.0,0.4716,83.0,0.5496,76.0,0.551,78.0,0.5523,80.0
KULR,175.0,,,1.2599999904632568,,0.6085,,0.551,,1.6453,,1.4882,,1.3312,,1.9192,,1.6068,,1.3135,,1.3162,,1.3188,
KURA,70.0,,,5.789999961853027,,0.9693,96.0,0.6487,80.0,1.3441,95.0,,,,,0.8424,90.0,0.6147,69.0,1.3441,100.0,,,,
KURE,,,,15.649999618530273,,0.274,,0.4523,,0.3675,,,,,,0.349,,0.2201,,0.3675,,,,,
KVHI,62.0,,,5.0,,0.1164,3.0,0.3067,30.0,0.441,39.0,,,,,0.3814,45.0,0.4574,68.0,0.441,47.0,,,,
KVLE,,,,24.170000076293945,,0.1157,,0.0895,,,,,,,,0.2075,,0.1186,,,,,,,
KVUE,90.0,,,23.56999969482422,,0.1589,,0.247,,0.5232,,0.5063,,0.4894,,0.2516,,0.262,,0.2862,,0.2734,,0.2605,
KVYO,77.0,,,31.600000381469727,,0.4926,,0.5159,,1.0484,,1.1246,,1.2008,,0.6236,,0.5376,,0.6318,,0.6389,,0.646,
KW,70.0,,,6.570000171661377,,0.4052,90.0,0.3536,91.0,0.9718,100.0,,,,,0.4065,92.0,0.3801,96.0,0.4099,93.0,,,,
KWEB,,,,33.97999954223633,,0.2592,39.0,0.1306,15.0,0.4406,81.0,0.4352,80.0,0.4298,79.0,0.43,80.0,0.2538,76.0,0.3467,68.0,0.3589,69.0,0.3711,69.0
KWR,72.0,,,99.6500015258789,,0.2514,52.0,0.4131,91.0,0.4877,94.0,0.4552,91.0,0.4227,85.0,0.4378,89.0,0.3758,89.0,0.4121,91.0,0.4216,92.0,0.431,92.0
KXI,,,,66.26000213623047,,0.0874,42.0,0.0863,66.0,0.1143,67.0,0.1418,,0.1694,,0.1513,85.0,0.1133,83.0,0.1143,73.0,0.1413,,0.1683,
KYMR,69.0,,,28.56999969482422,,1.0481,,0.7497,,1.5569,,1.4677,,1.3785,,0.7192,,0.6792,,0.8763,,0.868,,0.8596,
KYN,3386.0,,,11.760000228881836,,0.1687,33.0,0.2003,49.0,0.3799,78.0,0.3891,73.0,0.3983,66.0,0.3122,74.0,0.2819,71.0,0.3799,82.0,0.3891,80.0,0.3983,68.0
KYTX,175.0,,,2.009999990463257,,1.0463,,0.8696,,,,,,,,0.8863,,0.8946,,,,,,,
KZR,176.0,,,4.159999847412109,,0.5967,56.0,0.5524,33.0,,,,,,,0.5008,1.0,0.5465,1.0,,,,,,
L,1913.0,,,86.77999877929688,,0.1913,61.0,0.189,71.0,0.2325,65.0,0.2352,64.0,0.2379,63.0,0.25,78.0,0.2069,78.0,0.2116,59.0,0.2287,64.0,0.2458,72.0
LAB,70.0,,,1.059999942779541,,0.8171,80.0,0.6481,72.0,0.8663,86.0,,,,,0.866,77.0,0.8037,91.0,0.8663,90.0,,,,
LABD,,,,9.5600004196167,,1.2827,82.0,0.8355,64.0,1.3846,91.0,1.3945,90.0,1.4044,89.0,0.9582,49.0,0.8688,63.0,0.6473,13.0,0.8216,21.0,0.996,36.0
LABU,,,,47.93000030517578,,1.4913,93.0,0.9396,74.0,1.3732,92.0,1.3518,91.0,1.3304,90.0,0.9864,60.0,0.8882,64.0,0.7748,47.0,0.8486,55.0,0.9224,62.0
LAC,181.0,,,3.0199999809265137,,0.3366,7.0,0.4211,14.0,0.6036,19.0,1.8397,100.0,3.0758,100.0,0.6261,25.0,0.6127,34.0,0.5862,19.0,0.711,43.0,0.8357,65.0
LAD,84.0,,,297.0799865722656,,0.0945,1.0,0.2754,32.0,0.4283,63.0,0.4158,60.0,0.4034,56.0,0.3831,49.0,0.3625,61.0,0.4139,61.0,0.4052,56.0,0.3965,51.0
LADR,90.0,,,10.350000381469727,,0.1594,36.0,0.1733,37.0,,,,,0.3629,65.0,0.2305,45.0,0.2271,51.0,,,,,0.3386,53.0
LAES,,,,2.3399999141693115,,1.5802,,1.1557,,0.7927,,1.1045,,1.4163,,2.5405,,1.9018,,0.7927,,1.1045,,1.4163,
LAKE,153.0,,,16.030000686645508,,0.3367,56.0,0.3455,48.0,0.5012,35.0,0.527,37.0,0.5527,48.0,0.5491,79.0,0.5347,80.0,0.5012,50.0,0.5918,68.0,0.6823,71.0
LAMR,76.0,,,116.05000305175781,,0.1334,20.0,0.1749,28.0,0.2537,44.0,0.2908,53.0,0.3279,62.0,0.3144,67.0,0.2808,64.0,0.1933,23.0,0.2495,35.0,0.3057,54.0
LANC,92.0,,,161.49000549316406,,1.0392,100.0,0.3642,93.0,0.2305,52.0,0.2486,62.0,0.2666,69.0,0.3657,94.0,0.2803,85.0,0.2668,81.0,0.2882,85.0,0.3097,88.0
LAND,77.0,,,9.380000114440918,,0.2358,50.0,0.2082,36.0,0.2756,37.0,0.3016,40.0,0.3275,55.0,0.3056,72.0,0.294,70.0,0.2678,44.0,0.2976,49.0,0.3275,60.0
LAR,51.0,,,2.0299999713897705,,0.1975,,0.3678,,,,,,,,0.0,,0.0,,,,,,,
LASE,,,,2.9549999237060547,,0.3816,,0.608,,1.4371,,1.5465,,1.6559,,0.8491,,0.8683,,1.0438,,1.768,,2.4922,
LASR,69.0,,,8.050000190734863,,0.5309,62.0,0.4255,37.0,0.7343,78.0,1.4691,100.0,2.2039,100.0,0.7434,91.0,0.595,76.0,0.6552,84.0,1.4295,100.0,2.2039,100.0
LAUR,76.0,,,22.649999618530273,,0.477,85.0,0.4202,82.0,0.285,7.0,0.2956,9.0,0.3062,16.0,0.3125,41.0,0.2963,42.0,0.3202,18.0,0.3132,12.0,0.3062,11.0
LAW,76.0,,,3.5399999618530273,,0.3479,,0.3774,,0.6644,,,,,,0.4617,,0.4798,,0.6644,,,,,
LAZ,97.0,,,39.97999954223633,,0.3681,68.0,0.3245,66.0,0.4684,86.0,0.4672,86.0,0.4661,84.0,0.5674,91.0,0.4505,86.0,0.3765,77.0,0.4145,81.0,0.4525,85.0
LAZR,48.0,,,3.740000009536743,,0.5703,24.0,0.5927,20.0,1.1553,79.0,1.4567,91.0,1.7581,97.0,1.3352,100.0,1.118,98.0,0.6583,13.0,1.0719,74.0,1.4855,94.0
LB,63.0,,,78.08000183105469,,0.4392,71.0,0.4153,76.0,0.675,89.0,0.6543,88.0,0.6336,87.0,0.8321,93.0,0.7824,94.0,0.6149,90.0,0.6404,91.0,0.666,91.0
LBRDA,69.0,,,92.29000091552734,,0.2262,51.0,0.3086,85.0,0.3274,63.0,0.3323,63.0,0.3371,66.0,0.4294,88.0,0.3303,96.0,0.3256,73.0,0.3338,76.0,0.3421,78.0
LBRDK,69.0,,,93.54000091552734,,0.2224,51.0,0.2966,76.0,0.4467,92.0,0.3668,78.0,0.2868,44.0,0.4273,85.0,0.3417,93.0,0.3558,84.0,0.3561,85.0,0.3565,84.0
LBRT,98.0,,,11.180000305175781,,0.637,68.0,0.3817,32.0,0.5829,49.0,0.596,52.0,0.6092,56.0,0.6584,76.0,0.5266,62.0,0.486,26.0,0.512,30.0,0.5381,37.0
LBTYA,190.0,,,9.479999542236328,,0.7198,98.0,0.4005,91.0,0.3881,78.0,0.3698,74.0,0.3514,69.0,0.3612,84.0,0.3194,84.0,0.3595,80.0,0.3393,65.0,0.3191,45.0
LBTYK,190.0,,,9.8100004196167,,0.8249,98.0,0.5345,96.0,0.364,64.0,,,,,0.3617,86.0,0.3318,87.0,0.364,78.0,,,,
LC,99.0,,,10.0,,0.8201,86.0,0.4817,55.0,0.5333,42.0,0.56,48.0,0.5867,52.0,0.656,70.0,0.5339,64.0,0.5985,57.0,0.5936,55.0,0.5887,52.0
LCID,71.0,,,2.3299999237060547,,0.4595,,0.4961,,1.2385,,1.2548,,1.271,,0.7356,,0.7574,,0.9145,,0.9386,,0.9627,
LCII,85.0,,,83.91000366210938,,0.4613,79.0,0.3835,77.0,0.4704,81.0,0.4458,75.0,0.4213,64.0,0.3932,63.0,0.375,72.0,0.3639,66.0,0.4074,75.0,0.451,82.0
LCNB,97.0,,,14.600000381469727,,0.3916,80.0,0.3224,69.0,,,,,,,0.2998,50.0,0.3199,63.0,,,,,,
LCTD,,,,48.72999954223633,,0.1081,,0.0597,,0.1512,,0.179,,0.2068,,0.198,,0.1252,,0.1512,,0.179,,0.2068,
LCTU,,,,60.54999923706055,,0.118,,0.1191,,,,,,,,0.2455,,0.176,,,,,,,
LCTX,58.0,,,0.4399999976158142,,0.7682,68.0,0.6975,54.0,,,,,,,1.0098,92.0,0.8904,85.0,,,,,,
LCUT,55.0,,,3.2300000190734863,,0.6497,83.0,0.7616,89.0,0.6818,79.0,0.7085,86.0,0.7352,85.0,0.5595,72.0,0.5815,70.0,0.6818,86.0,0.7085,91.0,0.7352,90.0
LDEM,,,,50.560001373291016,,0.168,53.0,0.044,22.0,0.1711,41.0,0.1885,,0.2059,,0.205,74.0,0.0939,78.0,0.1807,46.0,0.1933,,0.2059,
LDI,57.0,,,1.0199999809265137,,0.6515,,0.6651,,,,,,,,0.6712,,0.6791,,,,,,,
LDOS,85.0,,,154.75,,0.2849,79.0,0.3156,88.0,0.3502,89.0,0.3322,84.0,0.3142,76.0,0.3747,94.0,0.3596,96.0,0.3319,93.0,0.3286,90.0,0.3252,84.0
LE,48.0,,,7.860000133514404,,0.4838,52.0,0.5009,50.0,0.3913,11.0,0.5302,35.0,0.6691,63.0,0.5903,43.0,0.5165,36.0,0.3913,19.0,0.5079,37.0,0.6245,60.0
LEA,90.0,,,86.18000030517578,,0.28,57.0,0.3788,91.0,0.445,92.0,0.4154,87.0,0.3858,81.0,0.3706,84.0,0.3415,85.0,0.3699,81.0,0.3906,84.0,0.4114,87.0
LECO,83.0,,,180.47000122070312,,0.3623,83.0,0.2861,76.0,0.3805,85.0,0.361,82.0,0.3416,77.0,0.3683,85.0,0.3037,82.0,0.332,77.0,0.324,76.0,0.3161,74.0
LEG,83.0,,,9.149999618530273,,1.7096,100.0,0.5338,97.0,0.4959,93.0,0.5728,96.0,0.6496,97.0,0.6102,95.0,0.4465,95.0,0.4613,94.0,0.5102,96.0,0.5592,97.0
LEGH,56.0,,,24.90999984741211,,0.2618,33.0,0.2203,8.0,0.5376,,,,,,0.3005,5.0,0.3665,32.0,0.4137,,,,,
LEGN,57.0,,,31.3700008392334,,0.4428,51.0,0.438,43.0,0.8266,77.0,0.7374,65.0,0.6482,54.0,0.5096,52.0,0.532,71.0,0.6332,52.0,0.5885,49.0,0.5438,45.0
LEGR,,,,49.641998291015625,,0.0886,,0.0839,,0.1694,,0.1784,,0.1875,,0.1945,,0.1856,,0.1503,,0.1724,,0.1945,
LEMB,,,,38.869998931884766,,0.0329,4.0,0.0382,19.0,,,,,0.138,62.0,0.0804,45.0,0.0617,54.0,,,,,0.138,49.0
LEN,48.0,,,106.19999694824219,,0.2366,28.0,0.2149,18.0,0.3491,52.0,0.3542,53.0,0.3594,56.0,0.3501,59.0,0.3054,54.0,0.3307,42.0,0.3624,57.0,0.3941,62.0
LENZ,,,,25.889999389648438,,0.9116,,0.7416,,0.8883,,0.829,,0.7696,,0.7418,,0.7449,,0.717,,0.6706,,0.6243,
LESL,90.0,,,0.6539999842643738,,0.4921,44.0,0.7773,86.0,2.6003,100.0,1.8112,100.0,1.0222,96.0,1.0482,97.0,0.9283,100.0,2.859,100.0,1.9406,100.0,1.0222,98.0
LEU,90.0,,,74.45999908447266,,0.4029,16.0,0.4821,20.0,1.199,96.0,1.1315,94.0,1.064,89.0,0.9605,67.0,0.8509,62.0,0.8155,62.0,0.7994,57.0,0.7834,53.0
LEVGQ,,,,0.03700000047683716,,1.8392,,3.4162,,,,,,,,0.0,,0.0,,,,,,,
LEVI,98.0,,,16.170000076293945,,0.2328,20.0,0.2698,28.0,0.4705,78.0,0.4228,64.0,0.3752,47.0,0.4835,89.0,0.4548,92.0,0.4277,78.0,0.4166,68.0,0.4055,40.0
LFCR,125.0,,,6.949999809265137,,0.6117,,0.6819,,0.8001,,0.9183,,1.0365,,0.7718,,0.7107,,0.7828,,0.8176,,0.8525,
LFGY,,,,36.849998474121094,,0.224,,0.2689,,0.4942,,0.6571,,0.82,,0.0,,0.0,,0.4942,,0.8982,,1.3023,
LFMD,58.0,,,7.760000228881836,,2.4189,100.0,1.0834,87.0,1.3524,,1.2592,,1.166,,1.1611,91.0,0.8771,64.0,0.8666,,0.8653,,0.864,
LFST,69.0,,,6.550000190734863,,0.3356,,0.2627,,0.3959,,0.3534,,0.311,,0.3607,,0.3927,,0.4108,,0.4236,,0.4363,
LFUS,99.0,,,190.5800018310547,,0.3139,64.0,0.4709,94.0,0.3833,75.0,0.3728,71.0,0.3624,68.0,0.4792,90.0,0.3943,91.0,0.3978,81.0,0.3934,79.0,0.389,77.0
LFVN,91.0,,,11.970000267028809,,0.4089,47.0,0.6453,76.0,2.8282,100.0,2.7392,100.0,2.6502,100.0,0.7989,96.0,0.7851,95.0,1.0953,97.0,1.0116,92.0,0.9278,88.0
LFWD,61.0,,,1.340000033378601,,0.297,,0.4414,,1.0614,,,,,,1.2799,,1.2598,,1.0614,,,,,
LGF_A,,,,,,0.4945,62.0,0.5228,74.0,2.0689,99.0,1.7056,99.0,1.3424,95.0,0.5137,53.0,0.4718,53.0,0.5731,52.0,0.6169,65.0,0.6607,76.0
LGF_B,,,,,,0.4546,57.0,0.5448,78.0,0.683,59.0,0.6963,51.0,0.7096,54.0,0.4973,51.0,0.4779,57.0,0.6093,51.0,0.6594,60.0,0.7096,68.0
LGIH,71.0,,,53.189998626708984,,0.6318,86.0,0.5497,86.0,0.6097,90.0,0.6158,92.0,0.622,91.0,0.4694,65.0,0.4589,70.0,0.5128,78.0,0.5147,79.0,0.5166,78.0
LGLV,,,,170.92999267578125,,0.1004,,0.0965,,0.1725,,0.1679,,0.1634,,0.166,,0.1287,,0.1294,,0.1487,,0.168,
LGND,69.0,,,103.31999969482422,,0.3004,28.0,0.3176,24.0,0.485,41.0,0.4942,41.0,0.5035,43.0,0.4531,41.0,0.4592,44.0,0.4143,22.0,0.4054,19.0,0.3964,17.0
LGO,176.0,,,1.409999966621399,,0.2013,,0.4493,,,,,,,,0.7035,,0.716,,,,,,,
LH,90.0,,,243.9199981689453,,0.3153,87.0,0.414,97.0,0.2754,78.0,0.2696,76.0,0.2639,73.0,0.2416,68.0,0.2559,85.0,0.2603,72.0,0.2542,68.0,0.248,61.0
LHX,97.0,,,216.19000244140625,,0.139,21.0,0.2511,79.0,0.2922,81.0,0.2831,76.0,0.274,70.0,0.245,57.0,0.248,73.0,0.259,71.0,0.2515,51.0,0.244,28.0
LI,54.0,,,25.68000030517578,,0.1978,22.0,0.2001,24.0,0.5988,53.0,0.6998,69.0,0.8007,84.0,0.5925,52.0,0.3405,49.0,0.4795,17.0,0.5376,9.0,0.5957,39.0
LICYF,,,,0.10300000011920929,,6.0942,,5.468,,,,,,,,0.0,,0.0,,,,,,,
LIF,,,,44.060001373291016,,0.3244,,0.3041,,0.8611,,0.75,,0.6389,,0.6169,,0.4703,,0.5438,,0.5628,,0.5818,
LII,98.0,,,566.6799926757812,,0.1127,8.0,0.2557,57.0,0.3721,79.0,0.3596,76.0,0.3471,71.0,0.3862,83.0,0.3369,83.0,0.3472,77.0,0.3507,76.0,0.3542,76.0
LILA,77.0,,,5.449999809265137,,0.3249,48.0,0.2995,40.0,,,,,0.5482,75.0,0.5414,80.0,0.4399,89.0,,,,,0.4645,65.0
LILAK,77.0,,,5.489999771118164,,0.3215,49.0,0.3326,50.0,,,,,0.567,85.0,0.5401,80.0,0.4396,90.0,,,,,0.4891,76.0
LIMI,,,,22.434999465942383,,0.2556,,0.0442,,,,,,,,0.3595,,0.0988,,,,,,,
LIN,90.0,,,447.04998779296875,,0.1598,20.0,0.1972,34.0,0.2051,35.0,0.2077,33.0,0.2103,36.0,0.2237,27.0,0.1993,28.0,0.2302,43.0,0.2291,26.0,0.228,15.0
LINC,72.0,,,18.40999984741211,,0.4005,46.0,0.3713,28.0,0.6452,70.0,0.6171,64.0,0.589,53.0,0.5017,50.0,0.4923,42.0,0.4323,16.0,0.4314,14.0,0.4305,12.0
LIND,69.0,,,9.920000076293945,,0.5169,42.0,0.5993,57.0,0.8112,61.0,,,,,0.6848,51.0,0.6283,49.0,0.6653,37.0,,,,
