symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
PRO,91.0,,,16.579999923706055,,0.286,31.0,0.5661,88.0,0.6976,87.0,0.7488,93.0,0.8,94.0,0.526,74.0,0.4453,74.0,0.5131,63.0,0.527,68.0,0.5409,73.0
PROF,63.0,,,4.809999942779541,,0.9446,91.0,0.8176,90.0,,,,,,,0.5072,8.0,0.666,80.0,,,,,,
PROK,52.0,,,0.6402999758720398,,1.1657,,1.4818,,,,,,,,1.1027,,1.2741,,,,,,,
PROP,181.0,,,4.449999809265137,,0.6191,,0.6829,,1.4909,,,,,,1.1296,,1.0623,,0.7729,,,,,
PRPH,176.0,,,0.2860000133514404,,1.0383,87.0,1.1681,90.0,,,,,,,1.8775,100.0,1.8379,100.0,,,,,,
PRPL,56.0,,,0.8199999928474426,,0.9598,75.0,1.0734,89.0,1.2801,81.0,,,,,0.8754,43.0,0.9114,70.0,1.2801,82.0,,,,
PRQR,56.0,,,1.5700000524520874,,1.542,97.0,1.1243,92.0,,,,,,,0.8381,51.0,0.8384,70.0,,,,,,
PRSU,58.0,,,28.979999542236328,,0.2621,,0.2726,,0.5057,,,,,,0.0,,0.0,,0.4908,,,,,
PRTA,77.0,,,7.289999961853027,,0.5265,46.0,0.9647,94.0,1.8985,98.0,2.2928,99.0,2.6872,100.0,0.8197,80.0,0.7989,91.0,1.4639,100.0,1.4566,100.0,1.4493,100.0
PRTH,63.0,,,6.150000095367432,,0.969,,0.8682,,0.8428,,,,,,0.9224,,0.8532,,0.8428,,,,,
PRTS,191.0,,,0.8199999928474426,,0.5007,37.0,0.7175,66.0,,,,,,,0.8967,82.0,0.8448,80.0,,,,,,
PRU,93.0,,,101.2300033569336,,0.1737,31.0,0.2311,64.0,0.3115,75.0,0.2794,64.0,0.2472,48.0,0.329,75.0,0.2691,74.0,0.1303,5.0,0.253,38.0,0.3757,78.0
PRVA,70.0,,,23.31999969482422,,0.2946,,0.2637,,0.5623,,0.6812,,0.8001,,0.3897,,0.3913,,0.4602,,0.4292,,0.3981,
PSA,73.0,,,299.8999938964844,,0.1646,40.0,0.2141,69.0,0.2191,59.0,0.233,64.0,0.247,65.0,0.2555,76.0,0.2513,82.0,0.2104,53.0,0.2473,67.0,0.2841,73.0
PSCC,,,,34.220001220703125,,0.1833,,0.1377,,,,,,,,0.204,,0.1515,,,,,,,
PSCD,,,,91.6500015258789,,0.2625,,0.0446,,0.2704,,0.3121,,0.3538,,0.3154,,0.171,,0.2662,,0.297,,0.3277,
PSCE,,,,35.689998626708984,,0.3537,51.0,0.1986,24.0,0.3883,,0.3881,,0.3879,,0.4446,59.0,0.3112,46.0,0.3544,,0.3756,,0.3967,
PSCF,,,,51.46540069580078,,0.1718,,0.0313,,0.2249,,0.2476,,0.2703,,0.2774,,0.1515,,0.2269,,0.2538,,0.2808,
PSCH,,,,39.77000045776367,,0.2159,62.0,0.1226,30.0,0.3236,94.0,0.3119,93.0,0.3002,90.0,0.2865,88.0,0.2169,86.0,0.3168,99.0,0.3084,98.0,0.3,97.0
PSCI,,,,119.58000183105467,,0.2118,,0.1215,,0.2666,,0.2976,,0.3285,,0.2928,,0.2023,,0.2825,,0.2938,,0.3051,
PSCM,,,,63.5099983215332,,0.214,,0.0555,,0.3994,,0.3371,,0.2748,,0.3272,,0.1565,,0.3218,,0.3133,,0.3047,
PSCT,,,,40.380001068115234,,0.1882,,0.1514,,0.2465,,0.2718,,0.297,,0.3633,,0.2577,,0.2389,,0.268,,0.297,
PSEC,87.0,,,3.619999885559082,,0.2518,70.0,0.2168,66.0,0.1864,24.0,0.3831,84.0,0.5798,95.0,0.3645,81.0,0.2857,76.0,0.0571,1.0,0.3776,83.0,0.6981,98.0
PSEP,,,,38.630001068115234,,0.0776,,0.0722,,,,,,,,0.1279,,0.0914,,,,,,,
PSFE,65.0,,,14.93000030517578,,0.2964,13.0,0.3031,11.0,1.0759,88.0,1.122,91.0,1.1681,93.0,0.7966,64.0,0.5197,49.0,0.5311,13.0,0.5479,17.0,0.5648,21.0
PSI,,,,47.880001068115234,,0.3133,63.0,0.2473,71.0,0.3139,67.0,0.3919,87.0,0.4699,96.0,0.5133,92.0,0.3562,98.0,0.3743,92.0,0.4076,97.0,0.441,99.0
PSIL,,,,11.375,,0.4305,,0.2451,,0.4264,,,,,,0.4882,,0.3566,,0.8295,,,,,
PSK,,,,31.709999084472656,,0.1068,,0.0718,,,,,,0.1893,,0.1084,,0.0854,,,,,,0.1893,
PSL,,,,109.91000366210938,,0.1442,65.0,0.0731,45.0,0.1518,73.0,0.1577,68.0,0.1636,65.0,0.171,81.0,0.1153,69.0,0.1436,66.0,0.1572,70.0,0.1708,72.0
PSMT,120.0,,,104.66500091552734,,0.2419,53.0,0.2526,53.0,0.2648,30.0,0.2616,25.0,0.2584,24.0,0.2902,54.0,0.2892,60.0,0.309,57.0,0.3052,50.0,0.3014,41.0
PSN,78.0,,,62.900001525878906,,0.3938,82.0,0.4627,93.0,0.376,65.0,0.3825,64.0,0.389,63.0,0.4235,92.0,0.3881,91.0,0.3858,80.0,0.4108,89.0,0.4358,94.0
PSNL,70.0,,,4.840000152587891,,1.2602,87.0,0.8909,61.0,1.6005,,,,,,1.1573,87.0,1.0003,80.0,1.2768,,,,,
PSNY,310.0,,,1.0800000429153442,,0.359,,0.3852,,1.1027,,1.4073,,1.7119,,0.6874,,0.6941,,1.0653,,1.2032,,1.3412,
PSO,,,,15.81999969482422,,0.2561,70.0,0.1381,71.0,0.4843,91.0,0.4274,86.0,0.3706,65.0,0.2355,45.0,0.1416,70.0,0.4098,89.0,0.3902,85.0,0.3706,69.0
PSP,,,,64.15499877929688,,0.1472,44.0,0.11,44.0,0.3387,85.0,0.3598,83.0,0.3808,76.0,0.2912,77.0,0.1979,71.0,0.1451,43.0,0.2422,49.0,0.3394,62.0
PSQ,,,,38.630001068115234,,0.1422,45.0,0.1654,73.0,0.25,78.0,0.2283,68.0,0.2066,54.0,0.3045,90.0,0.233,90.0,0.1457,14.0,0.1983,42.0,0.2509,56.0
PSQH,56.0,,,1.809999942779541,,0.4907,,0.5701,,1.1909,,,,,,2.1595,,1.1337,,0.8506,,,,,
PSR,,,,91.66230010986328,,0.0918,,0.0899,,0.2027,,0.2027,,0.2027,,0.2053,,0.1238,,0.1551,,0.1969,,0.2387,
PST,,,,22.94809913635254,,0.0993,40.0,0.0977,76.0,0.1263,41.0,0.1639,73.0,0.2016,86.0,0.1425,66.0,0.3263,97.0,0.124,40.0,0.1698,74.0,0.2156,86.0
PSTG,71.0,,,47.63999938964844,,0.2214,18.0,0.3017,38.0,0.3593,17.0,0.4202,40.0,0.4811,59.0,0.6495,95.0,0.4688,91.0,0.5199,70.0,0.5246,71.0,0.5292,74.0
PSTL,71.0,,,12.640000343322754,,0.2228,,0.3232,,,,,,0.2503,,0.2754,,0.2456,,,,,,0.3677,
PSWD,,,,34.09000015258789,,0.1479,,0.0658,,0.2215,,0.2444,,0.2672,,0.2753,,0.066,,0.2215,,0.2444,,0.2672,
PSX,97.0,,,105.5500030517578,,0.2762,61.0,0.243,54.0,0.3484,80.0,0.3621,82.0,0.3759,82.0,0.4112,87.0,0.3339,86.0,0.3438,89.0,0.3436,81.0,0.3435,68.0
PTBD,,,,19.829999923706055,,0.0667,,0.0486,,,,,,,,0.0523,,0.0563,,,,,,,
PTC,92.0,,,161.0500030517578,,0.194,38.0,0.3116,80.0,0.3238,63.0,0.2959,51.0,0.268,37.0,0.3169,67.0,0.2753,66.0,0.2758,32.0,0.2812,35.0,0.2867,37.0
PTCT,70.0,,,40.7599983215332,,1.647,98.0,0.6506,78.0,0.5416,22.0,0.5486,20.0,0.5557,22.0,0.6681,66.0,0.5814,60.0,0.5532,31.0,0.5686,37.0,0.5839,44.0
PTEC,,,,35.369998931884766,,0.1426,,0.0,,0.1436,,0.2448,,0.3461,,0.2758,,0.0,,0.1436,,0.2448,,0.3461,
PTEN,92.0,,,5.570000171661377,,0.6493,84.0,0.525,78.0,0.7564,92.0,0.6814,87.0,0.6064,80.0,0.7127,90.0,0.5639,84.0,0.5346,77.0,0.5346,74.0,0.5347,71.0
PTF,,,,61.46500015258789,,0.173,37.0,0.172,63.0,0.4115,90.0,0.4133,91.0,0.4151,90.0,0.4491,95.0,0.3216,86.0,0.4043,93.0,0.4137,94.0,0.4231,95.0
PTGX,76.0,,,43.09000015258789,,0.4705,46.0,0.421,25.0,0.454,2.0,0.4885,2.0,0.523,7.0,0.7088,59.0,0.5319,28.0,0.5012,2.0,0.524,3.0,0.5469,6.0
PTH,,,,37.2400016784668,,0.3622,90.0,0.1872,69.0,0.2876,69.0,0.2908,66.0,0.2939,66.0,0.3241,86.0,0.2405,82.0,0.2781,68.0,0.2915,69.0,0.3049,74.0
PTIN,,,,27.280000686645508,,0.0712,,0.0581,,,,,,0.2502,,0.1409,,0.1091,,,,,,0.2502,
PTIR,,,,204.32000732421875,,2.0441,,1.001,,1.0957,,1.1271,,1.1584,,1.6464,,1.3336,,1.1369,,1.1954,,1.2539,
PTLC,,,,48.66999816894531,,0.0056,,0.0298,,0.1255,,,,,,0.1402,,0.1148,,0.1167,,,,,
PTLO,72.0,,,11.300000190734863,,0.4699,,0.634,,0.5488,,0.5646,,0.5803,,0.5758,,0.5316,,0.5214,,0.5316,,0.5417,
PTMN,56.0,,,12.229999542236328,,0.1014,18.0,0.21,46.0,,,,,,,0.2402,66.0,0.2505,57.0,,,,,,
PTN,84.0,,,0.0940999984741211,,3.5875,,1.3282,,,,,,,,1.8965,,1.4257,,,,,,,
PTNQ,,,,67.36000061035156,,0.0207,3.0,0.0149,4.0,0.1345,,,,,,0.1289,64.0,0.0839,53.0,0.134,,,,,
PTON,91.0,,,6.980000019073486,,0.3131,3.0,0.5738,28.0,1.3081,93.0,1.3029,93.0,1.2977,93.0,0.7879,38.0,0.7388,57.0,0.7635,53.0,0.7788,54.0,0.7941,54.0
PUBM,70.0,,,10.039999961853027,,0.2524,,0.3022,,1.1443,,1.151,,1.1576,,0.666,,0.4997,,0.6476,,0.6492,,0.6509,
PUI,,,,41.4900016784668,,0.0969,22.0,0.1072,70.0,0.1817,74.0,0.1844,,0.1872,,0.1886,77.0,0.1315,85.0,0.1681,73.0,0.1785,,0.1889,
PUK,,,,22.040000915527344,,0.2502,43.0,0.1616,59.0,0.3558,57.0,0.6094,91.0,0.863,96.0,0.3593,62.0,0.2053,74.0,0.3563,64.0,0.3797,65.0,0.403,65.0
PULS,,,,49.52000045776367,,0.0063,43.0,0.0073,76.0,,,,,,,0.0058,17.0,0.0057,39.0,,,,,,
PUMP,78.0,,,5.159999847412109,,1.0374,93.0,0.7945,94.0,0.5705,43.0,0.5882,45.0,0.606,49.0,0.7706,85.0,0.587,71.0,0.6021,52.0,0.604,53.0,0.606,55.0
PVBC,105.0,,,11.220000267028809,,0.1757,,0.2065,,0.4434,,,,,,0.2945,,0.3138,,0.4434,,,,,
PVH,155.0,,,71.25,,0.2493,37.0,0.2701,48.0,0.4856,83.0,0.4682,81.0,0.4508,78.0,0.5613,90.0,0.4388,86.0,0.5138,90.0,0.5007,89.0,0.4876,86.0
PVL,2008.0,,,1.4800000190734863,,0.2442,23.0,0.2934,25.0,,,,,,,0.3318,21.0,0.341,20.0,,,,,,
PVLA,,,,22.06999969482422,,0.492,,0.7983,,0.9366,,0.8814,,0.8262,,0.0,,0.0,,0.8957,,0.861,,0.8262,
PWB,,,,103.30599975585938,,0.1526,53.0,0.1446,70.0,0.2301,73.0,0.219,70.0,0.208,65.0,0.2909,93.0,0.2073,86.0,0.2289,73.0,0.2274,71.0,0.226,67.0
PWP,90.0,,,16.760000228881836,,0.3224,66.0,0.6384,97.0,0.5639,,,,,,0.5691,100.0,0.5231,97.0,0.5639,,,,,
PWR,77.0,,,323.5899963378906,,0.582,89.0,0.3381,67.0,0.3571,60.0,0.3504,57.0,0.3438,56.0,0.5011,82.0,0.3889,78.0,0.3681,62.0,0.3753,62.0,0.3826,64.0
PWRD,,,,74.99530029296875,,0.1756,9.0,0.1086,4.0,0.2201,5.0,0.228,6.0,0.2359,6.0,0.0,1.0,0.0,1.0,0.2094,5.0,0.2276,6.0,0.2457,7.0
PWV,,,,57.9900016784668,,0.1284,55.0,0.1066,55.0,,,,,,,0.2106,83.0,0.1603,82.0,,,,,,
PWZ,,,,23.479999542236328,,0.0628,,0.0814,,,,,,0.2713,,0.106,,0.109,,,,,,0.247,
PX,85.0,,,11.40999984741211,,0.272,74.0,0.2496,76.0,0.4443,93.0,,,,,0.4391,97.0,0.3979,97.0,0.4443,97.0,,,,
PXE,,,,25.13999938964844,,0.3047,53.0,0.2024,37.0,0.2557,19.0,0.6613,97.0,1.0669,100.0,0.3953,71.0,0.2766,57.0,0.4183,82.0,0.4559,88.0,0.4935,89.0
PXF,,,,54.09000015258789,,0.1059,,0.0613,,,,,,,,0.1994,,0.1385,,,,,,,
PXH,,,,21.690000534057617,,0.1977,57.0,0.0725,11.0,,,,,,,0.2378,71.0,0.1335,67.0,,,,,,
PXI,,,,39.52000045776367,,0.2679,55.0,0.1436,30.0,0.331,71.0,0.341,71.0,0.351,72.0,0.3703,72.0,0.2262,57.0,0.325,73.0,0.3394,72.0,0.3537,70.0
PXJ,,,,22.279399871826172,,0.3215,57.0,0.1888,31.0,0.3489,54.0,0.3852,63.0,0.4214,67.0,0.4261,79.0,0.2706,54.0,0.3489,59.0,0.3852,66.0,0.4214,69.0
PXLW,85.0,,,0.5099999904632568,,0.6189,61.0,0.6139,59.0,,,,,,,0.7462,70.0,0.7508,76.0,,,,,,
PYPL,93.0,,,68.69000244140625,,0.2389,38.0,0.2921,63.0,0.3284,56.0,0.3283,56.0,0.3282,56.0,0.4281,82.0,0.3186,71.0,0.3874,68.0,0.394,70.0,0.4005,72.0
PYPY,,,,12.70639991760254,,0.2468,,0.233,,,,,,0.6032,,0.3529,,0.2653,,,,,,0.7223,
PYXS,51.0,,,1.0700000524520874,,1.2303,,1.0509,,,,,,,,1.1712,,0.8398,,,,,,,
PYZ,,,,83.68000030517578,,0.098,6.0,0.1084,40.0,0.2139,48.0,0.2514,61.0,0.289,75.0,0.2697,66.0,0.1787,57.0,0.2221,55.0,0.2524,60.0,0.2828,63.0
PZA,,,,22.729999542236328,,0.0443,72.0,0.0488,83.0,,,,,0.1241,74.0,0.0911,97.0,0.0772,92.0,,,,,0.1617,86.0
PZZA,70.0,,,33.29999923706055,,0.4081,81.0,0.4055,85.0,0.708,99.0,0.6896,98.0,0.6712,98.0,0.5701,96.0,0.5213,96.0,0.4552,97.0,0.4718,97.0,0.4884,95.0
QABA,,,,51.939998626708984,,0.1833,38.0,0.1528,43.0,0.2406,54.0,0.255,56.0,0.2693,62.0,0.3261,83.0,0.2217,81.0,0.2389,65.0,0.2557,66.0,0.2725,68.0
QAI,,,,31.42959976196289,,0.0448,,0.0421,,,,,,0.6998,,0.0948,,0.0687,,,,,,0.5607,
QBTS,56.0,,,6.889999866485596,,1.0683,,0.6867,,1.3024,,1.3114,,1.3204,,2.0325,,1.6981,,1.1271,,1.1018,,1.0764,
QCLN,,,,27.75,,0.2388,14.0,0.2091,13.0,0.4044,57.0,0.4134,60.0,0.4223,60.0,0.381,52.0,0.3197,56.0,0.3721,53.0,0.3972,72.0,0.4223,78.0
QCML,,,,16.479999542236328,,1.3955,,0.4163,,0.6845,,0.7533,,0.8221,,0.0,,0.0,,0.6906,,0.7138,,0.7369,
QCOM,92.0,,,144.3000030517578,,0.6767,96.0,0.2583,57.0,0.3503,72.0,0.361,74.0,0.3718,76.0,0.4426,87.0,0.3526,88.0,0.3698,81.0,0.3665,76.0,0.3632,68.0
QCRH,106.0,,,65.93000030517578,,0.1935,32.0,0.2541,50.0,0.3093,55.0,0.275,38.0,0.2407,21.0,0.3192,76.0,0.3073,70.0,0.3093,63.0,0.3159,69.0,0.3225,74.0
QD,1147.0,,,2.930000066757202,,0.3833,17.0,0.4178,12.0,0.5209,5.0,0.554,3.0,0.5872,7.0,0.6924,50.0,0.6193,46.0,0.5209,6.0,0.554,1.0,0.5872,2.0
QDEF,,,,69.48999786376953,,0.0915,,0.0879,,0.1329,,0.1536,,0.1742,,0.1865,,0.1401,,0.1329,,0.1536,,0.1742,
QDEL,85.0,,,25.850000381469727,,0.5735,82.0,0.4586,69.0,1.3194,100.0,1.4118,100.0,1.5041,100.0,0.5827,76.0,0.5217,78.0,0.7371,98.0,0.7044,95.0,0.6718,93.0
QDF,,,,67.23999786376953,,0.1338,,0.111,,,,,,,,0.2225,,0.1692,,,,,,,
QDIV,,,,32.694400787353516,,0.1253,,0.0721,,,,,,,,0.2004,,0.1243,,,,,,,
QDPL,,,,36.18000030517578,,0.1252,,0.1466,,,,,,,,0.231,,0.179,,,,,,,
QDTE,,,,32.369998931884766,,0.1342,,0.1459,,,,,,0.4383,,0.2705,,0.1889,,,,,,0.4578,
QEFA,,,,82.94999694824219,,0.1397,,0.0833,,,,,,,,0.1854,,0.1246,,,,,,,
QEMM,,,,59.36069869995117,,0.1375,,0.0435,,0.1179,,0.1579,,0.1979,,0.184,,0.099,,0.1179,,0.152,,0.1861,
QFIN,53.0,,,42.63999938964844,,0.4945,38.0,0.3854,30.0,0.4879,27.0,0.6039,42.0,0.7199,57.0,0.5868,43.0,0.4744,43.0,0.5173,37.0,0.542,36.0,0.5668,30.0
QGEN,92.0,,,42.630001068115234,,0.2113,50.0,0.1657,46.0,0.323,47.0,0.357,62.0,0.391,73.0,0.2863,72.0,0.2116,70.0,0.2941,42.0,0.3114,50.0,0.3286,61.0
QGRO,,,,99.72000122070312,,0.1744,,0.1583,,0.2384,,0.2528,,0.2672,,0.295,,0.2209,,0.2438,,0.2554,,0.2671,
QGRW,,,,45.75,,0.1595,,0.1578,,0.2674,,0.2704,,0.2734,,0.3215,,0.2357,,0.2704,,0.2718,,0.2732,
QID,,,,33.22999954223633,,0.2869,43.0,0.331,68.0,0.3346,44.0,0.4112,62.0,0.4878,75.0,0.6232,90.0,0.4733,87.0,0.4045,47.0,0.4714,56.0,0.5383,61.0
QIPT,87.0,,,2.140000104904175,,0.2248,,0.3983,,,,,,,,0.597,,0.5543,,,,,,,
QLD,,,,91.41999816894533,,0.2841,42.0,0.3378,69.0,0.506,81.0,0.498,80.0,0.4899,78.0,0.5899,87.0,0.456,88.0,0.4364,70.0,0.4614,70.0,0.4865,70.0
QLYS,91.0,,,127.62999725341795,,0.2104,19.0,0.3586,57.0,0.3697,36.0,0.3812,38.0,0.3926,41.0,0.4367,54.0,0.3477,46.0,0.3426,10.0,0.3496,11.0,0.3565,13.0
QMOM,,,,60.22999954223633,,0.143,,0.1446,,0.33,,0.3142,,0.2984,,0.316,,0.2375,,0.3139,,0.3162,,0.3184,
QNCX,176.0,,,1.0399999618530271,,0.3328,,0.8677,,,,,,,,0.7394,,0.9564,,,,,,,
QNST,91.0,,,18.280000686645508,,0.5821,81.0,0.4379,56.0,1.1196,99.0,1.0456,99.0,0.9717,98.0,0.4848,48.0,0.4993,71.0,0.6213,90.0,0.6037,88.0,0.5861,82.0
QNXT,,,,24.15999984741211,,0.1499,,0.1105,,,,,,0.2584,,0.2703,,0.1707,,,,,,0.2524,
QPFF,,,,34.676700592041016,,0.1194,,0.1156,,,,,,,,0.0947,,0.1282,,,,,,,
QPX,,,,35.41120147705078,,0.0985,,0.0527,,,,,,,,0.2414,,0.1081,,,,,,,
QQEW,,,,123.7699966430664,,0.1443,45.0,0.1387,65.0,0.4627,99.0,0.4753,99.0,0.4879,99.0,0.2693,86.0,0.2008,78.0,0.2128,77.0,0.2307,80.0,0.2486,84.0
QQH,,,,56.48740005493164,,0.1139,,0.0883,,0.231,,0.2346,,0.2382,,0.2586,,0.1823,,0.234,,0.2415,,0.249,
QQQ,,,,483.2999877929687,,0.1439,41.0,0.1685,66.0,0.2192,67.0,0.2283,70.0,0.2374,72.0,0.3003,89.0,0.2307,86.0,0.2315,64.0,0.2522,68.0,0.2728,75.0
QQQA,,,,41.61000061035156,,0.1496,,0.0896,,0.2846,,0.2956,,0.3066,,0.3641,,0.2132,,0.276,,0.2967,,0.3174,
QQQE,,,,89.08999633789062,,0.1398,46.0,0.1504,72.0,0.2068,68.0,0.255,80.0,0.3032,89.0,0.2639,86.0,0.2068,86.0,0.2145,74.0,0.22,70.0,0.2256,65.0
QQQH,,,,49.630001068115234,,0.0698,,0.1067,,0.1014,,0.1822,,0.263,,0.0,,0.0,,0.1014,,0.1822,,0.263,
QQQI,,,,48.349998474121094,,0.1117,,0.1371,,0.2272,,0.2204,,0.2137,,0.258,,0.2001,,0.1002,,0.2089,,0.3176,
QQQJ,,,,29.520000457763672,,0.1654,48.0,0.1569,61.0,0.2126,56.0,0.2242,57.0,0.2358,61.0,0.2664,78.0,0.207,81.0,0.2332,51.0,0.2432,55.0,0.2532,57.0
QQQM,,,,199.02000427246097,,0.1427,30.0,0.1666,62.0,0.2344,66.0,0.2408,68.0,0.2472,70.0,0.296,86.0,0.2282,88.0,0.25,69.0,0.2553,69.0,0.2607,68.0
QQQP,,,,23.195199966430664,,0.2751,,0.1241,,0.4024,,0.4944,,0.5863,,0.6178,,0.3701,,0.4024,,0.446,,0.4896,
QQQT,,,,16.399999618530273,,0.1385,,0.1373,,,,,,,,0.2881,,0.2023,,,,,,,
QQQY,,,,24.809999465942383,,0.1121,,0.1511,,,,,,0.4966,,0.2167,,0.1657,,,,,,0.7815,
QQXT,,,,94.05999755859376,,0.1411,,0.117,,0.1864,,0.1962,,0.2061,,0.2055,,0.1379,,0.1807,,0.1878,,0.1948,
QRFT,,,,51.682899475097656,,0.1115,,0.0455,,0.214,,0.2086,,0.2033,,0.2419,,0.114,,0.2031,,0.2122,,0.2212,
QRHC,57.0,,,2.390000104904175,,0.4483,,0.807,,,,,,,,0.8186,,0.7018,,,,,,,
QRMI,,,,16.110000610351562,,0.0555,,0.0399,,,,,,,,0.1082,,0.0731,,,,,,,
QRVO,100.0,,,71.30000305175781,,0.8653,97.0,0.3572,71.0,0.4793,84.0,0.4917,86.0,0.5041,88.0,0.6218,94.0,0.4607,95.0,0.4515,88.0,0.4522,88.0,0.453,87.0
QS,85.0,,,3.869999885559082,,0.2372,3.0,0.3488,3.0,0.5792,12.0,0.616,20.0,0.6527,27.0,0.6172,12.0,0.6363,42.0,0.7906,48.0,0.7874,33.0,0.7842,28.0
QSI,66.0,,,1.2000000476837158,,0.6941,,0.5303,,1.1754,,1.16,,1.1445,,2.2242,,1.6219,,1.5267,,1.303,,1.0792,
QSR,85.0,,,67.88999938964844,,0.1183,13.0,0.1959,48.0,0.2082,32.0,0.2934,73.0,0.3787,92.0,0.2469,66.0,0.2444,79.0,0.1717,7.0,0.2314,22.0,0.2912,61.0
QTEC,,,,181.72000122070312,,0.1944,51.0,0.1975,75.0,0.2647,76.0,0.3201,83.0,0.3755,90.0,0.3713,89.0,0.2745,88.0,0.2933,84.0,0.3147,87.0,0.3362,88.0
QTOP,,,,24.5,,0.1522,,0.1531,,0.2912,,0.3062,,0.3212,,0.3084,,0.2281,,0.2333,,0.2533,,0.2734,
QTRX,52.0,,,5.360000133514404,,0.7509,71.0,0.7215,72.0,,,,,,,0.8221,78.0,0.7505,73.0,,,,,,
QTTB,58.0,,,1.5700000524520874,,0.7312,,0.9516,,,,,,,,2.2626,,1.1473,,,,,,,
QTUM,,,,77.18000030517578,,0.2226,,0.1598,,0.3591,,0.4338,,0.5086,,0.3981,,0.3207,,0.3397,,0.3596,,0.3794,
QTWO,85.0,,,80.30999755859375,,0.1971,16.0,0.2623,27.0,0.7964,98.0,0.7737,97.0,0.751,96.0,0.4741,71.0,0.4166,70.0,0.4631,68.0,0.4643,68.0,0.4655,68.0
QUAD,79.0,,,5.53000020980835,,0.8603,89.0,0.8382,93.0,,,,,0.8608,90.0,0.648,74.0,0.5927,76.0,,,,,0.5827,63.0
QUAL,,,,170.97000122070312,,0.1323,51.0,0.131,69.0,0.1847,51.0,0.1975,51.0,0.2102,62.0,0.2216,79.0,0.1809,74.0,0.1915,54.0,0.207,56.0,0.2226,62.0
QUBT,183.0,,,7.079999923706055,,1.1175,,0.6821,,1.1651,,1.2639,,1.3627,,2.6229,,1.8934,,0.8348,,1.1132,,1.3915,
QUIK,72.0,,,5.659999847412109,,0.355,21.0,0.6894,66.0,1.0892,90.0,1.1066,94.0,1.124,94.0,0.9024,81.0,0.8201,77.0,0.7563,48.0,0.7698,56.0,0.7834,55.0
QURE,70.0,,,10.0600004196167,,2.2222,99.0,1.5877,100.0,1.665,97.0,1.6305,98.0,1.5959,97.0,1.5674,100.0,0.9733,100.0,0.9334,77.0,0.9357,78.0,0.938,79.0
QUS,,,,155.0800018310547,,0.1098,,0.084,,0.1176,,0.1428,,0.168,,0.1909,,0.1389,,0.1518,,0.1665,,0.1813,
QVCGA,,,,0.1953999996185302,,2.6456,,1.9203,,,,,,,,0.0,,0.0,,,,,,,
QWLD,,,,129.2729949951172,,0.0877,,0.0722,,0.1176,,0.1458,,0.174,,0.1772,,0.1161,,0.1296,,0.1507,,0.1718,
QXO,65.0,,,13.34000015258789,,0.5831,,0.4378,,0.5114,,0.5151,,0.5188,,0.538,,0.5534,,0.6004,,0.5989,,0.5974,
QYLD,,,,16.389999389648438,,0.0173,7.0,0.0362,16.0,0.1823,,0.1978,,0.2133,87.0,0.2379,90.0,0.1915,91.0,0.1131,,0.212,,0.311,84.0
QYLG,,,,25.799999237060547,,0.0887,,0.0975,,,,,,,,0.257,,0.2017,,,,,,,
R,85.0,,,141.25,,0.2829,57.0,0.2632,62.0,0.3476,74.0,0.361,76.0,0.3743,77.0,0.3529,72.0,0.3398,82.0,0.3794,85.0,0.3876,84.0,0.3957,82.0
RAAX,,,,30.14109992980957,,0.1362,,0.0993,,,,,,,,0.177,,0.142,,,,,,,
RACE,93.0,,,476.739990234375,,0.1088,6.0,0.1598,55.0,0.2616,57.0,0.2593,56.0,0.257,54.0,0.3077,76.0,0.2129,77.0,0.3012,66.0,0.3008,60.0,0.3005,53.0
RAIL,57.0,,,6.099999904632568,,1.1141,94.0,1.0942,97.0,1.1314,94.0,1.055,93.0,0.9786,91.0,1.0569,93.0,0.8687,91.0,0.811,85.0,0.7842,83.0,0.7574,82.0
RAMP,92.0,,,26.969999313354492,,0.3227,41.0,0.2234,9.0,0.5966,81.0,0.5682,76.0,0.5398,69.0,0.3904,15.0,0.3311,33.0,0.476,59.0,0.4857,66.0,0.4954,71.0
RANI,175.0,,,0.8379999995231628,,1.5241,,1.0741,,2.7505,,,,,,0.8791,,0.7965,,2.7505,,,,,
RAPP,58.0,,,10.220000267028809,,0.4528,,0.7079,,1.974,,1.948,,1.9219,,1.1409,,1.1296,,1.633,,1.603,,1.5731,
RAPT,63.0,,,0.8004000186920166,,0.8808,71.0,0.97,82.0,,,,,,,1.5923,83.0,1.17,97.0,,,,,,
RARE,84.0,,,33.41999816894531,,0.6906,82.0,0.5335,64.0,0.5889,39.0,0.7243,76.0,0.8596,92.0,0.4478,15.0,0.4646,33.0,0.8485,100.0,0.8645,100.0,0.8805,100.0
RAVE,3102.0,,,2.4855000972747803,,0.3474,25.0,0.4529,20.0,,,,,,,0.5422,31.0,0.6193,32.0,,,,,,
RAYS,,,,8.130000114440918,,0.3057,,0.144,,,,,,,,0.3969,,0.1759,,,,,,,
