symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
UWM,,,,37.22999954223633,,0.2258,20.0,0.2274,23.0,0.4076,53.0,0.4142,52.0,0.4207,51.0,0.5356,77.0,0.4658,82.0,0.3789,45.0,0.4088,47.0,0.4386,49.0,20260116.0,35.0,245.0
UWMC,216.0,,,4.309999942779541,,0.3775,43.0,0.3591,37.0,0.5778,67.0,0.7058,82.0,0.8338,88.0,0.5188,68.0,0.4839,63.0,0.6059,80.0,0.6135,65.0,0.621,41.0,20270115.0,7.0,609.0
UX,,,,25.79599952697754,,0.3304,,0.113,,0.2808,,0.4485,,0.6162,,0.0,,0.0,,0.3335,,0.375,,0.4164,,20251219.0,35.0,217.0
UXI,,,,41.15999984741211,,0.1871,21.0,0.1146,26.0,0.2976,41.0,0.292,36.0,0.2863,32.0,0.4843,83.0,0.3125,84.0,0.3214,46.0,0.33,47.0,0.3386,47.0,20260116.0,35.0,245.0
UYG,,,,90.58999633789062,,0.2058,27.0,0.1478,14.0,0.3325,52.0,0.3166,46.0,0.3006,40.0,0.4843,74.0,0.3631,77.0,0.3442,53.0,0.3622,54.0,0.3802,55.0,20251219.0,35.0,217.0
UYM,,,,24.280000686645508,,0.1631,8.0,0.1569,16.0,0.3242,37.0,0.3805,51.0,0.4368,64.0,0.4823,72.0,0.3338,69.0,0.3242,33.0,0.3805,50.0,0.4368,60.0,20251121.0,35.0,189.0
V,132.0,,,370.7000122070313,,0.1153,16.0,0.1359,28.0,0.1637,23.0,0.1667,24.0,0.1696,26.0,0.243,61.0,0.2229,65.0,0.2313,38.0,0.2503,46.0,0.2694,54.0,20271217.0,7.0,945.0
VAC,105.0,,,67.75,,0.2473,44.0,0.2593,53.0,0.3849,71.0,0.4142,77.0,0.4435,83.0,0.534,95.0,0.4216,92.0,0.3928,84.0,0.4364,88.0,0.4799,91.0,20260116.0,35.0,245.0
VAL,112.0,,,44.56999969482422,,0.435,82.0,0.4806,89.0,0.4623,83.0,0.4534,82.0,0.4445,82.0,0.6152,93.0,0.5217,92.0,0.5378,90.0,0.5484,91.0,0.5591,92.0,20271217.0,35.0,945.0
VALE,111.0,,,9.65999984741211,,0.0975,1.0,0.1617,6.0,0.2643,8.0,0.274,9.0,0.2836,12.0,0.305,17.0,0.2456,23.0,0.2145,6.0,0.2932,2.0,0.3718,18.0,20270115.0,7.0,609.0
VALQ,,,,62.02000045776367,,0.0882,,0.0529,,0.1265,,0.1558,,0.1851,,0.1907,,0.134,,0.1297,,0.1574,,0.1851,,20260116.0,35.0,245.0
VANI,210.0,,,1.1699999570846558,,0.5253,,0.5667,,,,,,,,0.3702,,0.4104,,,,,,,,20251121.0,35.0,189.0
VAW,,,,196.63999938964844,,0.0678,4.0,0.0972,25.0,0.1351,19.0,0.1574,30.0,0.1796,41.0,0.244,74.0,0.186,74.0,0.1563,28.0,0.1812,35.0,0.2061,44.0,20251121.0,35.0,189.0
VB,,,,234.63999938964844,,0.0937,15.0,0.1075,31.0,0.18,51.0,0.1871,52.0,0.1942,53.0,0.2702,85.0,0.2213,79.0,0.1812,53.0,0.1972,57.0,0.2133,59.0,20251219.0,35.0,217.0
VBK,,,,273.45001220703125,,0.0732,5.0,0.1166,35.0,0.1734,42.0,0.1931,52.0,0.2128,61.0,0.2956,86.0,0.242,83.0,0.2047,59.0,0.2146,61.0,0.2246,62.0,20251219.0,35.0,217.0
VBNK,98.0,,,11.220000267028809,,0.7237,,0.5027,,,,,,,,0.513,,0.4278,,,,,,,,20251219.0,35.0,217.0
VBR,,,,193.4199981689453,,0.1106,25.0,0.1064,33.0,0.1453,34.0,0.1751,51.0,0.2049,64.0,0.2529,81.0,0.2075,81.0,0.1531,34.0,0.1788,47.0,0.2045,54.0,20251219.0,35.0,217.0
VBTX,134.0,,,25.40999984741211,,0.2042,18.0,0.192,6.0,0.5811,73.0,0.5244,60.0,0.4676,46.0,0.3584,55.0,0.3517,63.0,0.5811,92.0,0.5151,82.0,0.4491,60.0,20260116.0,35.0,245.0
VC,113.0,,,90.04000091552734,,0.4485,81.0,0.3054,57.0,0.2839,33.0,0.3349,48.0,0.386,60.0,0.3741,61.0,0.3514,61.0,0.3741,59.0,0.3833,61.0,0.3926,62.0,20251219.0,35.0,217.0
VCEB,,,,62.34999847412109,,0.0594,,0.0296,,,,,,,,0.0637,,0.0529,,,,,,,,20251219.0,35.0,217.0
VCEL,104.0,,,45.70000076293945,,0.3579,28.0,0.3935,23.0,0.4465,5.0,0.6003,35.0,0.7541,72.0,0.4465,28.0,0.4727,35.0,0.5092,18.0,0.5137,17.0,0.5182,17.0,20260116.0,35.0,245.0
VCIT,,,,81.33000183105469,,0.0568,77.0,0.0395,72.0,0.0495,61.0,0.0561,59.0,0.0627,53.0,0.0607,77.0,0.0484,86.0,0.0366,50.0,0.0704,74.0,0.1042,80.0,20251121.0,35.0,189.0
VCLT,,,,74.08000183105469,,0.098,63.0,0.0582,38.0,0.099,51.0,0.1608,84.0,0.2227,94.0,0.1283,81.0,0.0962,86.0,0.0561,23.0,0.1166,51.0,0.1771,76.0,20251219.0,35.0,217.0
VCR,,,,360.9100036621094,,0.1991,67.0,0.1609,72.0,0.1682,56.0,0.1812,60.0,0.1942,64.0,0.3154,89.0,0.2371,87.0,0.2089,74.0,0.2238,75.0,0.2386,75.0,20260320.0,35.0,308.0
VCRB,,,,76.36499786376953,,0.0575,,0.0294,,,,,,,,0.0548,,0.046,,,,,,,,20251219.0,35.0,217.0
VCSH,,,,78.70999908447266,,0.0252,53.0,0.0138,24.0,,,,,0.05,34.0,0.0269,50.0,0.023,69.0,,,,,0.0611,45.0,20251121.0,35.0,189.0
VCTR,125.0,,,62.22999954223633,,0.2739,43.0,0.2298,22.0,0.3785,37.0,0.3671,30.0,0.3557,33.0,0.433,93.0,0.377,72.0,0.3319,47.0,0.3289,36.0,0.326,26.0,20260116.0,35.0,245.0
VCYT,107.0,,,27.8799991607666,,0.2336,8.0,0.3253,6.0,0.7291,41.0,0.7317,42.0,0.7343,49.0,0.5328,39.0,0.5423,50.0,0.7029,51.0,0.6758,45.0,0.6486,38.0,20251219.0,35.0,217.0
VDC,,,,221.25,,0.0843,35.0,0.081,46.0,0.1007,34.0,0.1212,48.0,0.1418,61.0,0.1636,87.0,0.1402,82.0,0.103,37.0,0.1296,45.0,0.1562,49.0,20260116.0,35.0,245.0
VDE,,,,119.2699966430664,,0.2107,48.0,0.1825,55.0,0.2078,44.0,0.2111,42.0,0.2144,40.0,0.3086,77.0,0.2422,74.0,0.1954,38.0,0.233,48.0,0.2706,57.0,20251219.0,35.0,217.0
VEA,,,,56.43000030517578,,0.0903,22.0,0.0637,24.0,0.0946,11.0,0.134,35.0,0.1735,56.0,0.1991,69.0,0.1357,74.0,0.1056,13.0,0.1414,22.0,0.1771,40.0,20251219.0,35.0,217.0
VECO,119.0,,,21.809999465942383,,0.3,28.0,0.2979,23.0,0.4345,42.0,0.49,57.0,0.5454,70.0,0.4714,55.0,0.4255,64.0,0.4634,52.0,0.4568,48.0,0.4503,44.0,20260116.0,35.0,245.0
VEEV,98.0,,,284.1300048828125,,0.2314,28.0,0.2517,36.0,0.2413,5.0,0.2516,9.0,0.2619,15.0,0.3868,61.0,0.3059,42.0,0.3398,14.0,0.3444,15.0,0.3489,15.0,20270115.0,35.0,609.0
VEGI,,,,40.41999816894531,,0.0647,,0.0724,,,,,,,,0.2091,,0.1558,,,,,,,,20251219.0,35.0,217.0
VEGN,,,,54.28300094604492,,0.0653,,0.0712,,0.1443,,0.1556,,0.1668,,0.2707,,0.1845,,0.1722,,0.1897,,0.2072,,20260116.0,35.0,245.0
VEL,97.0,,,19.030000686645508,,0.4066,,0.3407,,0.327,,0.5292,,0.7314,,0.2578,,0.2898,,0.2964,,0.2928,,0.2893,,20260220.0,35.0,280.0
VEON,83.0,,,47.25,,0.5354,81.0,0.4569,72.0,0.4468,37.0,0.4806,,0.5144,,0.4994,73.0,0.4944,80.0,0.4509,45.0,0.4716,,0.4923,,20251219.0,35.0,217.0
VERA,105.0,,,22.6200008392334,,3.8667,,0.8647,,0.6127,,0.6291,,0.6455,,1.0901,,0.6771,,0.7851,,0.761,,0.7368,,20251219.0,35.0,217.0
VERI,90.0,,,1.5499999523162842,,0.6975,37.0,0.6172,17.0,1.0447,57.0,1.2948,77.0,1.545,88.0,0.9681,54.0,0.9328,63.0,0.9643,59.0,1.2546,85.0,1.545,92.0,20251121.0,35.0,189.0
VERS,,,,51.85599899291992,,0.1581,,0.0,,0.2872,,0.2872,,0.2871,,0.388,,0.0,,0.2795,,0.2885,,0.2975,,20260116.0,35.0,245.0
VERU,118.0,,,0.6700000166893005,,0.9861,80.0,0.8557,68.0,1.0464,33.0,,,,,1.3398,82.0,1.0813,81.0,1.3033,63.0,,,,,20260116.0,7.0,245.0
VERV,104.0,,,6.385000228881836,,0.6396,,1.1594,,0.91,,1.07,,1.2301,,1.0552,,0.9882,,1.0211,,1.1016,,1.182,,20251121.0,35.0,189.0
VERX,104.0,,,38.09000015258789,,0.4817,,0.3122,,0.5882,,0.4895,,0.3908,,0.5026,,0.4593,,0.4462,,0.4418,,0.4373,,20251219.0,35.0,217.0
VET,98.0,,,7.639999866485596,,0.4438,64.0,0.4485,74.0,0.5001,67.0,0.4987,67.0,0.4973,65.0,0.6335,82.0,0.4986,80.0,0.5125,73.0,0.4985,71.0,0.4846,62.0,20260116.0,35.0,245.0
VEU,,,,66.66999816894531,,0.0719,11.0,0.0586,18.0,0.0964,12.0,0.1208,23.0,0.1452,37.0,0.1939,66.0,0.1282,70.0,0.1115,20.0,0.1495,35.0,0.1875,51.0,20251219.0,35.0,217.0
VFC,133.0,,,12.979999542236328,,0.2282,51.0,0.3634,86.0,0.5167,94.0,0.5184,94.0,0.52,93.0,0.8582,100.0,0.6368,100.0,0.662,100.0,0.6682,100.0,0.6744,100.0,20270115.0,7.0,609.0
VFF,90.0,,,1.1399999856948853,,0.4544,21.0,0.6564,50.0,0.8838,49.0,,,,,0.8224,59.0,0.7333,57.0,0.8651,50.0,,,,,20251219.0,35.0,217.0
VFH,,,,123.72000122070312,,0.1066,25.0,0.1013,33.0,0.154,40.0,0.1744,49.0,0.1949,56.0,0.2512,77.0,0.2018,77.0,0.1654,47.0,0.1827,50.0,0.2,51.0,20251121.0,35.0,189.0
VFMF,,,,132.0399932861328,,0.1029,,0.0651,,0.1461,,0.1746,,0.2032,,0.2403,,0.1695,,0.148,,0.1769,,0.2058,,20260116.0,35.0,245.0
VFMO,,,,166.72999572753906,,0.1212,,0.0996,,0.166,,0.1819,,0.1978,,0.299,,0.2273,,0.2033,,0.2232,,0.2432,,20260116.0,35.0,245.0
VFMV,,,,128.02999877929688,,0.0549,,0.0575,,0.0768,,0.097,,0.1172,,0.158,,0.1296,,0.0814,,0.1113,,0.1412,,20260116.0,35.0,245.0
VFQY,,,,141.83200073242188,,0.0998,,0.0745,,0.1335,,0.1416,,0.1498,,0.2443,,0.1706,,0.1497,,0.1686,,0.1874,,20260116.0,35.0,245.0
VFS,197.0,,,3.509999990463257,,0.3523,,0.454,,0.5454,,0.6151,,0.6848,,0.5202,,0.5026,,0.9882,,1.057,,1.1257,,20270115.0,7.0,609.0
VFVA,,,,118.4229965209961,,0.1544,,0.1017,,0.1562,,0.1871,,0.2181,,0.2728,,0.1975,,0.1567,,0.1903,,0.2239,,20251219.0,35.0,217.0
VG,97.0,,,17.040000915527344,,1.1901,95.0,0.9521,92.0,0.8119,90.0,1.05,97.0,1.288,98.0,0.0,1.0,0.0,1.0,0.6279,83.0,0.7426,89.0,0.8572,93.0,20271217.0,35.0,945.0
VGIT,,,,58.84999847412109,,0.0534,64.0,0.0275,49.0,,,,,0.0616,24.0,0.0472,43.0,0.0342,60.0,,,,,0.0827,44.0,20260116.0,35.0,245.0
VGK,,,,77.79000091552734,,0.0911,18.0,0.0727,26.0,0.1098,13.0,0.1599,40.0,0.21,63.0,0.207,64.0,0.1387,73.0,0.0984,8.0,0.1615,28.0,0.2246,51.0,20251219.0,35.0,217.0
VGLT,,,,54.650001525878906,,0.1428,54.0,0.0757,28.0,0.216,92.0,0.2068,88.0,0.1975,80.0,0.1291,28.0,0.0938,52.0,0.1065,30.0,0.1374,26.0,0.1683,24.0,20251121.0,35.0,189.0
VGSH,,,,58.369998931884766,,0.0182,65.0,0.0095,49.0,,,,,0.0522,,0.0161,33.0,0.0132,67.0,,,,,0.0522,,20251219.0,35.0,217.0
VGT,,,,631.77001953125,,0.1013,20.0,0.1171,41.0,0.1744,49.0,0.1842,52.0,0.194,53.0,0.3545,94.0,0.2652,89.0,0.2277,68.0,0.2384,67.0,0.2492,67.0,20260320.0,35.0,308.0
VGZ,1203.0,,,0.9800000190734864,,1.183,94.0,1.0117,91.0,,,,,,,0.7082,69.0,0.6684,52.0,,,,,,,20251219.0,35.0,217.0
VHT,,,,250.22000122070312,,0.0775,17.0,0.1079,53.0,0.1389,56.0,0.1482,56.0,0.1574,60.0,0.1973,84.0,0.1711,82.0,0.151,62.0,0.1689,66.0,0.1868,67.0,20251219.0,35.0,217.0
VIAV,132.0,,,9.520000457763672,,0.116,4.0,0.2127,25.0,0.3066,26.0,0.3071,24.0,0.3076,25.0,0.4608,90.0,0.3655,93.0,0.4753,97.0,0.4298,90.0,0.3843,65.0,20251219.0,35.0,217.0
VICE,,,,33.98899841308594,,0.09,,0.0491,,,,,,,,0.1921,,0.0905,,,,,,,,20251121.0,35.0,189.0
VICI,111.0,,,32.45000076293945,,0.1509,36.0,0.1494,25.0,0.1712,18.0,0.1578,2.0,0.1445,1.0,0.2192,57.0,0.2152,61.0,0.2035,53.0,0.1959,23.0,0.1883,4.0,20270115.0,35.0,609.0
VICR,111.0,,,45.790000915527344,,0.1842,4.0,0.216,2.0,0.4435,27.0,0.457,28.0,0.4705,33.0,0.8326,94.0,0.5882,86.0,0.5916,73.0,0.594,74.0,0.5963,74.0,20260116.0,35.0,245.0
VIG,,,,201.3600006103516,,0.068,19.0,0.0744,36.0,0.1154,51.0,0.1272,61.0,0.139,66.0,0.2016,86.0,0.1649,83.0,0.1243,54.0,0.1465,63.0,0.1687,69.0,20251121.0,35.0,189.0
VIGI,,,,90.5999984741211,,0.0975,,0.0606,,0.1103,,0.124,,0.1377,,0.179,,0.123,,0.1269,,0.1488,,0.1707,,20251121.0,35.0,189.0
VIK,92.0,,,48.75,,0.1453,,0.2532,,0.2858,,0.2939,,0.302,,0.4988,,0.4188,,0.3688,,0.3842,,0.3995,,20270115.0,35.0,609.0
VINP,104.0,,,9.489999771118164,,0.2096,,0.257,,0.5234,,0.4735,,0.4236,,0.296,,0.328,,0.5234,,0.4735,,0.4236,,20251121.0,35.0,189.0
VIOG,,,,114.06999969482422,,0.0967,,0.1008,,0.1886,,0.2117,,0.2348,,0.2645,,0.2162,,0.2003,,0.2165,,0.2327,,20260116.0,35.0,245.0
VIOO,,,,101.08999633789062,,0.1244,,0.118,,0.1985,,0.2054,,0.2122,,0.2688,,0.2195,,0.1995,,0.2086,,0.2178,,20251017.0,35.0,154.0
VIOV,,,,86.0199966430664,,0.1601,,0.1307,,,,,,,,0.2726,,0.219,,,,,,,,20251017.0,35.0,154.0
VIPS,110.0,,,15.050000190734863,,0.1818,3.0,0.2767,6.0,0.3753,9.0,0.386,11.0,0.3967,14.0,0.4281,12.0,0.3882,22.0,0.4159,7.0,0.465,16.0,0.514,38.0,20270115.0,35.0,609.0
VIR,105.0,,,5.420000076293945,,0.4273,32.0,0.4931,39.0,0.7322,35.0,,,,,0.9208,61.0,0.6841,59.0,0.7907,46.0,,,,,20260116.0,35.0,245.0
VIRC,184.0,,,8.640000343322754,,0.3149,,0.482,,0.5613,,0.6564,,0.7514,,0.4376,,0.4618,,0.5801,,0.5524,,0.5248,,20260116.0,35.0,245.0
VIRT,133.0,,,39.900001525878906,,0.3236,70.0,0.2641,43.0,0.3487,59.0,0.3539,57.0,0.3591,55.0,0.3773,70.0,0.358,85.0,0.3276,60.0,0.3526,60.0,0.3775,51.0,20251219.0,35.0,217.0
VIRX,,,,0.0199999995529651,,1.4354,88.0,2.723,99.0,,,,,,,3.2245,100.0,3.2878,100.0,,,,,,,,,
VIS,,,,273.5400085449219,,0.0894,17.0,0.0833,23.0,0.1504,50.0,0.1588,50.0,0.1673,52.0,0.2458,84.0,0.1894,84.0,0.1593,52.0,0.1757,54.0,0.1921,52.0,20251121.0,35.0,189.0
VIST,104.0,,,51.36000061035156,,0.5894,,0.4189,,0.3626,,0.415,,0.4674,,0.5754,,0.5261,,0.4104,,0.4343,,0.4582,,20251219.0,35.0,217.0
VITL,104.0,,,32.650001525878906,,0.3106,21.0,0.301,7.0,0.4109,9.0,0.4123,7.0,0.4137,10.0,0.5091,55.0,0.5205,72.0,0.5036,22.0,0.503,17.0,0.5025,18.0,20260116.0,35.0,245.0
VIV,106.0,,,10.380000114440918,,0.1642,16.0,0.1863,28.0,,,,,0.3536,49.0,0.3236,68.0,0.2306,56.0,,,,,0.3536,53.0,20251121.0,35.0,189.0
VIXM,,,,16.860000610351562,,0.1266,11.0,0.1343,14.0,0.5367,91.0,0.409,71.0,0.2812,18.0,0.4284,92.0,0.354,96.0,0.4324,76.0,0.4229,70.0,0.4134,57.0,20260320.0,35.0,308.0
VIXY,,,,48.93999862670898,,0.31,20.0,0.2739,12.0,0.5132,19.0,0.5375,25.0,0.5618,31.0,0.9486,96.0,0.7509,97.0,0.7104,41.0,0.7948,60.0,0.8792,71.0,20270115.0,35.0,609.0
VKTX,126.0,,,29.13999938964844,,0.4202,23.0,0.5556,42.0,0.6849,25.0,0.6982,26.0,0.7115,28.0,0.7923,56.0,0.7149,61.0,0.987,73.0,0.9456,69.0,0.9043,57.0,20270115.0,7.0,609.0
VLDX,,,,0.5149999856948853,,0.7894,,1.6808,,,,,,,,2.6223,,2.834,,,,,,,,,,
VLN,105.0,,,2.150000095367432,,0.2224,,0.3508,,,,,,,,0.7535,,0.7886,,,,,,,,20251121.0,35.0,189.0
VLO,132.0,,,131.92999267578125,,0.3228,56.0,0.3224,65.0,0.3146,45.0,0.3137,43.0,0.3128,41.0,0.4434,81.0,0.3718,77.0,0.2483,16.0,0.321,35.0,0.3936,65.0,20270115.0,7.0,609.0
VLRS,107.0,,,4.849999904632568,,0.3329,44.0,0.2792,21.0,,,,,,,0.5715,83.0,0.5099,84.0,,,,,,,20260116.0,35.0,245.0
VLTO,127.0,,,99.95999908447266,,0.126,,0.1201,,0.1514,,0.208,,0.2646,,0.2476,,0.2401,,0.2299,,0.2322,,0.2346,,20260116.0,35.0,245.0
VLU,,,,189.5200042724609,,0.0979,,0.0662,,0.107,,0.1236,,0.1402,,0.2181,,0.148,,0.139,,0.1578,,0.1766,,20251219.0,35.0,217.0
VLUE,,,,111.16999816894533,,0.1028,,0.1078,,0.1275,,0.1609,,0.1944,,0.2259,,0.1842,,0.1336,,0.1708,,0.2079,,20251219.0,35.0,217.0
VLY,139.0,,,9.09000015258789,,0.2494,60.0,0.2184,55.0,0.3442,74.0,0.3285,71.0,0.3128,65.0,0.3681,79.0,0.3502,81.0,0.4308,88.0,0.3955,82.0,0.3602,76.0,20270115.0,35.0,609.0
VMBS,,,,45.52999877929688,,0.0709,62.0,0.0365,35.0,,,,,0.1318,92.0,0.0631,47.0,0.0493,60.0,,,,,0.1318,71.0,20251121.0,35.0,189.0
VMC,113.0,,,265.1000061035156,,0.0763,1.0,0.1302,3.0,0.2083,11.0,0.2037,8.0,0.1992,7.0,0.2721,42.0,0.2679,55.0,0.2557,23.0,0.2621,21.0,0.2685,22.0,20251219.0,35.0,217.0
VMD,93.0,,,6.900000095367432,,0.4071,,0.3985,,,,,,,,0.343,,0.3531,,,,,,,,20251121.0,35.0,189.0
VMEO,112.0,,,4.519999980926514,,0.2619,,0.2766,,0.8505,,,,,,0.5232,,0.4251,,0.5266,,,,,,20260116.0,35.0,245.0
VMI,113.0,,,322.8599853515625,,0.1477,18.0,0.157,14.0,0.264,42.0,0.2744,46.0,0.2849,50.0,0.4322,85.0,0.3286,82.0,0.3092,62.0,0.3037,59.0,0.2982,56.0,20251219.0,35.0,217.0
VNDA,118.0,,,4.659999847412109,,0.336,33.0,0.3715,33.0,0.4903,19.0,0.4887,16.0,0.4871,17.0,0.3986,18.0,0.4265,32.0,1.0878,95.0,0.8039,84.0,0.52,23.0,20251219.0,35.0,217.0
VNET,91.0,,,6.059999942779541,,0.4452,40.0,0.4503,34.0,0.71,61.0,0.7592,66.0,0.8085,70.0,1.0467,96.0,0.9509,98.0,0.8802,89.0,0.8953,90.0,0.9104,89.0,20251219.0,35.0,217.0
VNLA,,,,48.97999954223633,,0.0267,96.0,0.0112,66.0,,,,,,,0.0107,43.0,0.0179,95.0,,,,,,,20251121.0,35.0,189.0
VNO,121.0,,,41.27000045776367,,0.196,46.0,0.2858,71.0,0.3386,71.0,0.4084,79.0,0.4782,86.0,0.4454,83.0,0.4133,85.0,0.358,79.0,0.3916,77.0,0.4252,76.0,20270115.0,35.0,609.0
VNOM,107.0,,,41.18999862670898,,0.351,51.0,0.3976,61.0,0.3762,53.0,0.35,32.0,0.3237,19.0,0.4075,55.0,0.3785,49.0,0.3324,52.0,0.366,34.0,0.3997,25.0,20251219.0,35.0,217.0
VNQ,,,,90.76000213623048,,0.0562,3.0,0.1156,28.0,0.1502,40.0,0.1516,37.0,0.153,36.0,0.2142,70.0,0.1972,73.0,0.1027,20.0,0.1718,28.0,0.241,53.0,20270115.0,7.0,609.0
VNQI,,,,45.06999969482422,,0.0806,20.0,0.0513,17.0,0.1365,48.0,0.1571,52.0,0.1777,57.0,0.1615,71.0,0.104,79.0,0.1254,51.0,0.1516,36.0,0.1777,34.0,20260116.0,35.0,245.0
VNRX,209.0,,,0.5600000023841858,,0.5078,36.0,0.99,85.0,,,,,,,0.7477,43.0,0.9128,75.0,,,,,,,20260116.0,35.0,245.0
VNT,118.0,,,37.0099983215332,,0.1882,33.0,0.1774,33.0,0.343,45.0,0.3464,44.0,0.3497,38.0,0.3528,66.0,0.298,90.0,0.343,57.0,0.3674,72.0,0.3918,67.0,20251121.0,35.0,189.0
VO,,,,274.25,,0.079,17.0,0.0877,32.0,0.1576,55.0,0.1672,57.0,0.1767,60.0,0.2274,80.0,0.1864,81.0,0.1464,46.0,0.1698,53.0,0.1931,57.0,20260116.0,35.0,245.0
VOC,3870.0,,,2.759999990463257,,0.3667,51.0,0.3715,43.0,,,,,,,0.574,74.0,0.5398,72.0,,,,,,,20260116.0,35.0,245.0
VOD,9702.0,,,9.84000015258789,,0.1578,26.0,0.1313,48.0,0.247,52.0,0.239,42.0,0.2309,37.0,0.3066,81.0,0.1726,71.0,0.2472,76.0,0.2952,71.0,0.3433,59.0,20270115.0,7.0,609.0
VOE,,,,163.3699951171875,,0.081,19.0,0.0859,32.0,0.1526,56.0,0.1588,56.0,0.165,57.0,0.2086,74.0,0.1703,75.0,0.1245,35.0,0.1567,51.0,0.1888,57.0,20260116.0,35.0,245.0
VONE,,,,274.20001220703125,,0.0774,,0.0838,,0.1223,,0.1265,,0.1307,,0.2436,,0.1872,,0.1183,,0.1562,,0.1941,,20260116.0,35.0,245.0
VONG,,,,105.6500015258789,,0.0878,,0.1037,,0.1545,,0.1775,,0.2005,,0.3021,,0.2315,,0.1545,,0.1775,,0.2005,,20251121.0,35.0,189.0
VONV,,,,84.08000183105469,,0.0757,16.0,0.0774,25.0,0.1434,41.0,0.157,31.0,0.1706,25.0,0.2035,76.0,0.1676,89.0,0.1287,37.0,0.1496,31.0,0.1706,25.0,20251219.0,35.0,217.0
VOO,,,,554.3900146484375,,0.0791,27.0,0.0852,45.0,0.1273,49.0,0.1266,46.0,0.1258,42.0,0.2422,90.0,0.1928,94.0,0.1586,62.0,0.1802,62.0,0.2019,61.0,20270115.0,7.0,609.0
VOOG,,,,382.9400024414063,,0.0978,14.0,0.1039,34.0,0.133,20.0,0.1484,24.0,0.1637,33.0,0.3009,88.0,0.23,93.0,0.2091,64.0,0.2269,69.0,0.2447,74.0,20260320.0,35.0,308.0
VOOV,,,,186.4900054931641,,0.0727,,0.0723,,0.1041,,0.1212,,0.1384,,0.2045,,0.1608,,0.1226,,0.1502,,0.1778,,20251219.0,35.0,217.0
VOR,83.0,,,0.2300000041723251,,1.0838,,0.8486,,,,,,,,2.0559,,1.3759,,,,,,,,20260116.0,35.0,245.0
VOT,,,,273.739990234375,,0.0829,15.0,0.1063,42.0,0.1706,57.0,0.2032,71.0,0.2357,80.0,0.2729,84.0,0.2149,81.0,0.207,73.0,0.2201,74.0,0.2332,76.0,20251219.0,35.0,217.0
VOX,,,,166.13999938964844,,0.1186,34.0,0.1078,42.0,0.1353,37.0,0.1607,47.0,0.1861,57.0,0.2563,86.0,0.2094,86.0,0.1844,74.0,0.198,76.0,0.2117,74.0,20260116.0,35.0,245.0
VOYA,127.0,,,68.01000213623047,,0.2157,49.0,0.2086,49.0,0.3059,73.0,0.294,67.0,0.2821,59.0,0.4179,96.0,0.3166,96.0,0.324,89.0,0.3412,92.0,0.3584,95.0,20251121.0,35.0,189.0
VPG,119.0,,,26.25,,0.6009,94.0,0.5582,97.0,0.705,94.0,0.7017,95.0,0.6984,94.0,0.7209,100.0,0.5965,100.0,0.7138,99.0,0.7027,100.0,0.6916,99.0,20251219.0,35.0,217.0
VPL,,,,80.2699966430664,,0.1063,28.0,0.0606,22.0,0.129,28.0,0.1568,43.0,0.1847,57.0,0.2093,81.0,0.131,79.0,0.129,34.0,0.1588,44.0,0.1885,50.0,20251219.0,35.0,217.0
VPLS,,,,76.5999984741211,,0.0531,,0.0264,,,,,,,,0.0533,,0.044,,,,,,,,20251219.0,35.0,217.0
VPU,,,,174.94000244140625,,0.1166,40.0,0.1102,41.0,0.1184,27.0,0.1291,31.0,0.1399,38.0,0.1877,81.0,0.1718,85.0,0.1124,20.0,0.1582,54.0,0.2039,74.0,20251219.0,35.0,217.0
VRA,91.0,,,2.3499999046325684,,1.4684,99.0,1.1795,100.0,,,,,,,0.8541,96.0,0.7522,96.0,,,,,,,20251121.0,35.0,189.0
VRAR,209.0,,,1.4700000286102295,,0.9176,,1.0358,,0.9894,,,,,,1.5914,,1.5418,,0.9385,,,,,,20251219.0,35.0,217.0
VRCA,92.0,,,0.6010000109672546,,0.8841,,1.0193,,,,,,,,1.076,,1.1974,,,,,,,,20251121.0,35.0,189.0
VRDN,104.0,,,15.420000076293944,,0.3293,,0.5179,,0.5885,,0.7818,,0.9752,,0.6277,,0.6179,,0.6847,,0.6384,,0.5921,,20260116.0,35.0,245.0
VRE,107.0,,,15.329999923706056,,0.1503,,0.1946,,,,,,0.2789,,0.2638,,0.2901,,,,,,0.2727,,20260116.0,35.0,245.0
VREX,125.0,,,8.90999984741211,,0.2936,55.0,0.4621,86.0,0.6242,79.0,0.6387,83.0,0.6533,85.0,0.7662,94.0,0.5876,97.0,0.6591,97.0,0.6395,96.0,0.6198,95.0,20251219.0,35.0,217.0
VRNA,104.0,,,86.77999877929688,,0.2856,13.0,0.3251,2.0,0.5923,16.0,0.5574,10.0,0.5224,5.0,0.5609,45.0,0.5888,37.0,0.6019,3.0,0.6099,3.0,0.6179,5.0,20270115.0,35.0,609.0
