symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
INGM,85.0,,,19.850000381469727,,0.3289,,0.293,,0.4017,,0.3994,,0.3971,,0.4698,,0.4343,,0.3688,,0.3747,,0.3806,,20260116.0,35.0,245.0
INGN,92.0,,,6.619999885559082,,0.9249,93.0,0.6378,89.0,0.6398,64.0,0.6818,68.0,0.7238,71.0,0.5989,65.0,0.6941,93.0,0.6369,76.0,0.6804,80.0,0.7238,84.0,20251219.0,35.0,217.0
INGR,113.0,,,139.4199981689453,,0.212,54.0,0.1664,34.0,0.246,65.0,0.2228,50.0,0.1995,31.0,0.2232,36.0,0.2113,54.0,0.2183,56.0,0.222,43.0,0.2256,35.0,20260116.0,35.0,245.0
INKM,,,,32.13420104980469,,0.082,,0.0334,,,,,,,,0.0949,,0.0575,,,,,,,,20260116.0,35.0,245.0
INMB,209.0,,,7.650000095367432,,0.6284,38.0,0.5575,11.0,2.338,98.0,2.135,,1.932,,0.8947,72.0,0.8632,71.0,1.8639,98.0,1.9142,,1.9646,,20251219.0,35.0,217.0
INMD,113.0,,,14.539999961853027,,0.3144,20.0,0.2641,4.0,0.3773,8.0,0.3722,7.0,0.367,7.0,0.4467,15.0,0.3952,25.0,0.4394,8.0,0.4619,10.0,0.4844,15.0,20270115.0,35.0,609.0
INN,93.0,,,4.489999771118164,,0.6674,95.0,0.3799,84.0,0.647,88.0,,,,,0.5172,89.0,0.4272,88.0,0.647,92.0,,,,,20251219.0,35.0,217.0
INNV,113.0,,,4.039999961853027,,0.3374,,0.5525,,0.6122,,,,,,0.6477,,0.7324,,0.5463,,,,,,20251121.0,35.0,189.0
INO,71.0,,,2.0,,0.6451,57.0,0.5634,43.0,0.8896,60.0,0.8781,57.0,0.8666,55.0,0.9903,82.0,0.7336,62.0,0.927,61.0,0.914,59.0,0.901,55.0,20251121.0,7.0,189.0
INOD,97.0,,,39.95000076293945,,0.8409,84.0,0.7278,72.0,0.7845,28.0,0.787,27.0,0.7896,28.0,1.1209,91.0,0.9446,91.0,0.9089,54.0,0.9278,55.0,0.9466,59.0,20270115.0,35.0,609.0
INQQ,,,,15.864999771118164,,0.1834,,0.0888,,0.2189,,0.2754,,0.3318,,0.2737,,0.1535,,0.2226,,0.2772,,0.3318,,20260116.0,35.0,245.0
INSE,72.0,,,7.864999771118164,,0.4766,,0.4994,,0.4612,,0.5072,,0.5532,,0.5283,,0.5669,,0.4462,,0.4997,,0.5532,,20260116.0,35.0,245.0
INSG,197.0,,,8.539999961853027,,1.0686,86.0,0.8434,73.0,0.6269,8.0,0.6133,2.0,0.5997,2.0,0.6821,41.0,0.768,61.0,0.7568,21.0,0.7564,11.0,0.7559,14.0,20251219.0,35.0,217.0
INSM,97.0,,,68.0199966430664,,0.2971,18.0,0.3168,5.0,0.7735,66.0,0.7756,66.0,0.7777,65.0,0.3911,9.0,0.4181,11.0,0.4457,7.0,0.4564,7.0,0.4671,8.0,20270115.0,35.0,609.0
INSP,107.0,,,143.14999389648438,,0.2549,21.0,0.3018,63.0,0.4778,43.0,0.479,40.0,0.4802,41.0,0.4997,45.0,0.5141,88.0,0.5451,64.0,0.5456,63.0,0.5462,63.0,20260116.0,35.0,245.0
INSW,90.0,,,37.869998931884766,,0.3558,41.0,0.2742,16.0,0.415,28.0,0.4074,21.0,0.3997,19.0,0.4915,65.0,0.4029,41.0,0.3569,21.0,0.4077,24.0,0.4585,30.0,20251219.0,35.0,217.0
INTA,113.0,,,55.08000183105469,,0.2897,,0.2501,,0.4297,,0.4196,,0.4096,,0.4925,,0.5063,,0.4472,,0.4688,,0.4903,,20260116.0,35.0,245.0
INTC,118.0,,,20.549999237060547,,0.2842,60.0,0.2482,62.0,0.423,85.0,0.4238,85.0,0.4245,85.0,0.6505,96.0,0.509,97.0,0.4712,93.0,0.4799,94.0,0.4886,95.0,20271217.0,7.0,945.0
INTF,,,,34.029998779296875,,0.1001,26.0,0.0845,59.0,,,,,,,0.2054,82.0,0.1318,88.0,,,,,,,20251219.0,35.0,217.0
INTR,111.0,,,7.139999866485596,,0.2741,,0.3667,,0.423,,0.4734,,0.5238,,0.5406,,0.4156,,0.4026,,0.4696,,0.5365,,20260116.0,35.0,245.0
INTT,82.0,,,6.050000190734863,,0.3084,,0.491,,0.617,,0.5781,,0.5392,,0.5009,,0.5489,,0.5756,,0.5574,,0.5392,,20251219.0,35.0,217.0
INTU,92.0,,,751.9600219726562,,0.5083,92.0,0.2191,52.0,0.2334,35.0,0.2335,34.0,0.2336,34.0,0.3668,84.0,0.273,75.0,0.2952,55.0,0.3078,57.0,0.3205,64.0,20270115.0,7.0,609.0
INTW,,,,17.15999984741211,,0.5735,,0.4786,,0.8138,,0.8396,,0.8654,,0.0,,0.0,,0.9575,,0.9712,,0.9848,,20251121.0,35.0,189.0
INVA,91.0,,,19.149999618530273,,0.1049,4.0,0.2016,15.0,0.4346,43.0,0.3713,18.0,0.308,5.0,0.1555,5.0,0.213,7.0,0.3341,12.0,0.321,5.0,0.308,4.0,20251219.0,35.0,217.0
INVE,84.0,,,3.390000104904175,,0.4756,43.0,0.4072,13.0,0.6526,24.0,,,,,0.4559,5.0,0.5712,27.0,0.6526,32.0,,,,,20260116.0,35.0,245.0
INVH,91.0,,,33.380001068115234,,0.194,55.0,0.1588,32.0,0.1858,26.0,0.1986,23.0,0.2114,28.0,0.2284,66.0,0.2373,74.0,0.1887,39.0,0.2293,49.0,0.2699,57.0,20260116.0,35.0,245.0
INVX,92.0,,,14.25,,0.3102,22.0,0.3322,26.0,0.6088,,0.5826,,0.5563,,0.5679,55.0,0.5329,100.0,0.5348,,0.5456,,0.5563,,20251219.0,35.0,217.0
INVZ,91.0,,,0.9467999935150146,,0.8216,67.0,0.7505,59.0,1.3706,79.0,,,,,1.3017,100.0,1.2838,100.0,0.9011,47.0,,,,,20270115.0,35.0,609.0
INZY,79.0,,,3.9549999237060547,,6.1378,,0.0643,,,,,,,,1.8258,,1.1272,,,,,,,,20251219.0,35.0,217.0
ION,,,,27.588199615478516,,0.1687,,0.2502,,0.2134,,0.2641,,0.3148,,0.3081,,0.1692,,0.2493,,0.2562,,0.263,,20251219.0,35.0,217.0
IONQ,91.0,,,48.040000915527344,,1.8975,,1.5722,,1.3026,,1.3011,,1.2996,,1.4703,,1.1973,,0.963,,0.9798,,0.9966,,20270115.0,7.0,609.0
IONS,98.0,,,33.31999969482422,,0.2657,22.0,0.2668,14.0,0.3893,23.0,0.416,28.0,0.4427,40.0,0.4523,49.0,0.4497,81.0,0.4632,48.0,0.4732,56.0,0.4832,62.0,20270115.0,35.0,609.0
IOO,,,,102.87000274658203,,0.1578,63.0,0.1049,59.0,0.1325,53.0,0.1524,57.0,0.1723,62.0,0.2498,90.0,0.1859,89.0,0.1522,65.0,0.171,63.0,0.1897,59.0,20260116.0,35.0,245.0
IOSP,99.0,,,87.8499984741211,,0.2543,57.0,0.2671,57.0,0.2523,26.0,0.2672,27.0,0.2821,38.0,0.2968,73.0,0.3047,77.0,0.2715,49.0,0.2809,48.0,0.2902,49.0,20251219.0,35.0,217.0
IOT,83.0,,,46.790000915527344,,0.3262,,0.2697,,1.017,,1.0216,,1.0261,,0.5768,,0.4739,,0.5559,,0.5636,,0.5712,,20270115.0,7.0,609.0
IOVA,90.0,,,1.7300000190734863,,0.9826,88.0,0.7529,77.0,1.364,92.0,1.3548,94.0,1.3456,94.0,1.1376,94.0,0.7281,75.0,1.3887,99.0,1.3672,100.0,1.3456,100.0,20270115.0,7.0,609.0
IP,118.0,,,48.560001373291016,,0.2671,67.0,0.1963,44.0,0.2871,72.0,0.285,69.0,0.2829,64.0,0.3956,94.0,0.3216,94.0,0.2308,63.0,0.2961,84.0,0.3613,84.0,20270115.0,7.0,609.0
IPA,169.0,,,0.5339999794960022,,0.8716,,0.8467,,,,,,,,0.9643,,1.2151,,,,,,,,20251121.0,35.0,189.0
IPAC,,,,68.02999877929688,,0.1281,,0.0726,,0.1317,,0.1725,,0.2133,,0.2136,,0.1347,,0.1317,,0.17,,0.2084,,20251121.0,35.0,189.0
IPAR,92.0,,,133.33999633789062,,0.1736,17.0,0.2598,34.0,0.2378,5.0,0.2616,9.0,0.2854,20.0,0.3561,71.0,0.367,80.0,0.3327,57.0,0.3282,46.0,0.3238,36.0,20251121.0,35.0,189.0
IPAY,,,,56.810001373291016,,0.2308,68.0,0.1343,50.0,0.2115,31.0,0.2595,35.0,0.3075,46.0,0.3102,86.0,0.2176,84.0,0.1991,28.0,0.2354,40.0,0.2716,49.0,20251219.0,35.0,217.0
IPG,105.0,,,24.479999542236328,,0.2919,64.0,0.1967,35.0,0.2786,36.0,0.2925,39.0,0.3064,44.0,0.3156,63.0,0.2898,68.0,0.3439,65.0,0.3098,49.0,0.2758,18.0,20260116.0,35.0,245.0
IPGP,106.0,,,66.95999908447266,,0.3147,47.0,0.2597,32.0,0.3865,50.0,0.3608,39.0,0.3351,28.0,0.5403,84.0,0.4495,83.0,0.4484,74.0,0.4526,74.0,0.4567,74.0,20260116.0,35.0,245.0
IPI,86.0,,,38.939998626708984,,0.5133,59.0,0.3956,41.0,0.4062,25.0,0.355,13.0,0.3038,6.0,0.5426,50.0,0.5102,57.0,0.4836,39.0,0.4907,41.0,0.4978,41.0,20251219.0,35.0,217.0
IPKW,,,,47.880001068115234,,0.0866,,0.0854,,0.1373,,,,,,0.2252,,0.1894,,0.1373,,,,,,20251219.0,35.0,217.0
IPO,,,,43.900001525878906,,0.2302,33.0,0.1664,22.0,0.3565,55.0,0.3415,48.0,0.3264,42.0,0.3856,71.0,0.2785,55.0,0.3032,47.0,0.2862,27.0,0.2692,7.0,20260116.0,35.0,245.0
IPOS,,,,14.07919979095459,,0.0707,,0.1373,,,,,,,,0.2535,,0.1124,,,,,,,,20251121.0,35.0,189.0
IPSC,70.0,,,0.5616000294685364,,0.7594,,0.8108,,,,,,,,0.76,,0.92,,,,,,,,20260116.0,35.0,245.0
IQ,99.0,,,1.690000057220459,,0.4973,43.0,0.349,10.0,6.0269,100.0,3.3542,100.0,0.6814,54.0,0.7104,69.0,0.6212,65.0,1.4372,99.0,1.006,97.0,0.5748,21.0,20270115.0,7.0,609.0
IQDF,,,,26.90999984741211,,0.0705,10.0,0.0677,44.0,,,,,0.2301,,0.1923,79.0,0.127,92.0,,,,,0.2301,,20251219.0,35.0,217.0
IQDG,,,,39.0099983215332,,0.1291,,0.0863,,0.1241,,0.1466,,0.1691,,0.206,,0.1382,,0.127,,0.1481,,0.1691,,20251219.0,35.0,217.0
IQLT,,,,43.09000015258789,,0.1026,26.0,0.0805,44.0,,,,,0.3477,,0.1943,80.0,0.1332,81.0,,,,,0.3477,,20251219.0,35.0,217.0
IQM,,,,69.45999908447266,,0.1045,,0.1134,,0.3824,,0.3128,,0.2433,,0.4043,,0.218,,0.2856,,0.2692,,0.2527,,20260116.0,35.0,245.0
IQV,111.0,,,140.5399932861328,,0.4145,90.0,0.3063,82.0,0.4153,95.0,0.4028,93.0,0.3902,92.0,0.3746,91.0,0.3474,94.0,0.4443,100.0,0.4298,100.0,0.4154,99.0,20251219.0,35.0,217.0
IR,104.0,,,82.58999633789062,,0.2521,57.0,0.1657,25.0,0.2372,38.0,0.2798,59.0,0.3224,74.0,0.3498,79.0,0.2895,77.0,0.2829,52.0,0.2966,60.0,0.3103,65.0,20270115.0,35.0,609.0
IRBT,77.0,,,3.9800000190734863,,2.8072,100.0,1.8743,100.0,1.7341,100.0,1.7612,100.0,1.7884,100.0,1.4811,100.0,1.1094,100.0,1.1285,100.0,1.2643,100.0,1.4001,100.0,20270115.0,7.0,609.0
IRD,197.0,,,1.0199999809265137,,0.4826,,0.6921,,,,,,,,0.8456,,0.9546,,,,,,,,20251121.0,35.0,189.0
IRDM,104.0,,,26.229999542236328,,0.3407,55.0,0.3131,43.0,0.4315,53.0,0.4632,64.0,0.495,74.0,0.4474,73.0,0.3963,67.0,0.4717,73.0,0.4502,64.0,0.4288,48.0,20260116.0,35.0,245.0
IREN,105.0,,,9.239999771118164,,0.498,,0.6563,,0.8178,,0.8188,,0.8199,,1.0599,,0.9011,,0.8292,,0.8377,,0.8462,,20270115.0,7.0,609.0
IRIX,197.0,,,0.9430000185966492,,0.5685,64.0,0.5842,53.0,,,,,,,0.887,80.0,0.8119,92.0,,,,,,,20260116.0,35.0,245.0
IRM,104.0,,,97.30999755859375,,0.3094,78.0,0.2198,62.0,0.2718,60.0,0.2683,52.0,0.2648,42.0,0.385,90.0,0.3348,91.0,0.3238,79.0,0.3206,75.0,0.3175,56.0,20270115.0,7.0,609.0
IRMD,104.0,,,52.54999923706055,,0.2748,,0.3331,,0.3132,,0.3312,,0.3493,,0.3011,,0.3501,,0.2985,,0.3232,,0.348,,20260116.0,35.0,245.0
IRON,90.0,,,45.880001068115234,,0.3876,,0.4284,,0.6464,,0.6123,,0.5783,,0.55,,0.6297,,0.6179,,0.6018,,0.5856,,20251219.0,35.0,217.0
IRS,3295.0,,,15.5600004196167,,0.2961,,0.4493,,0.5251,,0.6175,,0.7098,,0.4982,,0.5505,,0.5251,,0.6175,,0.7098,,20260116.0,35.0,245.0
IRT,210.0,,,18.280000686645508,,0.3165,81.0,0.1951,38.0,0.3517,60.0,0.3052,33.0,0.2587,24.0,0.2721,62.0,0.252,59.0,0.3517,74.0,0.3052,42.0,0.2587,26.0,20260116.0,35.0,245.0
IRTC,97.0,,,146.3699951171875,,0.197,6.0,0.2516,3.0,0.3939,13.0,0.409,14.0,0.4241,18.0,0.5118,45.0,0.487,48.0,0.4534,20.0,0.46,21.0,0.4665,22.0,20251219.0,35.0,217.0
IRVH,,,,20.934999465942383,,0.0342,,0.0,,,,,,,,0.0747,,0.0,,,,,,,,20251121.0,35.0,189.0
IRWD,90.0,,,0.6226000189781189,,1.3108,100.0,1.2962,100.0,,,,,,,1.2233,100.0,1.0829,100.0,,,,,,,20251121.0,35.0,189.0
ISHP,,,,38.09000015258789,,0.1399,,0.0263,,0.2307,,,,,,0.2651,,0.111,,0.2307,,,,,,20251219.0,35.0,217.0
ISPR,110.0,,,2.740000009536743,,0.9874,,1.0159,,,,,,3.0443,,0.7335,,0.8698,,,,,,0.9344,,20251121.0,35.0,189.0
ISPY,,,,40.56999969482422,,0.1587,,0.1235,,,,,,0.3404,,0.2051,,0.1835,,,,,,0.3749,,20251219.0,35.0,217.0
ISRA,,,,47.36439895629883,,0.2436,85.0,0.0944,57.0,0.2123,61.0,0.2362,63.0,0.2602,69.0,0.2405,86.0,0.1912,98.0,0.1903,60.0,0.2166,60.0,0.2428,64.0,20251219.0,35.0,217.0
ISRG,125.0,,,550.1900024414062,,0.1921,27.0,0.1577,11.0,0.3,44.0,0.2856,41.0,0.2713,37.0,0.3908,62.0,0.3369,67.0,0.3291,42.0,0.3316,42.0,0.3342,41.0,20270115.0,7.0,609.0
ISSC,104.0,,,10.15999984741211,,0.9315,93.0,0.6704,83.0,0.4828,22.0,0.4548,15.0,0.4268,9.0,0.7483,87.0,0.5217,63.0,0.3571,1.0,0.391,2.0,0.4248,6.0,20260116.0,35.0,245.0
ISTB,,,,48.27000045776367,,0.016,24.0,0.0145,36.0,,,,,,,0.0227,26.0,0.0194,45.0,,,,,,,20251121.0,35.0,189.0
IT,113.0,,,444.8599853515625,,0.1484,23.0,0.1259,6.0,0.2182,26.0,0.2288,28.0,0.2393,33.0,0.2735,52.0,0.2619,60.0,0.2837,51.0,0.286,50.0,0.2882,51.0,20251219.0,35.0,217.0
ITA,,,,175.27999877929688,,0.1898,,0.1363,,0.1527,,0.1682,,0.1838,,0.2645,,0.2139,,0.1643,,0.185,,0.2057,,20260116.0,35.0,245.0
ITB,,,,91.56999969482422,,0.2632,54.0,0.1864,32.0,0.2668,43.0,0.2727,44.0,0.2786,46.0,0.2989,55.0,0.2607,55.0,0.2559,21.0,0.2932,41.0,0.3306,54.0,20270115.0,7.0,609.0
ITEQ,,,,52.722900390625,,0.2176,50.0,0.1361,40.0,0.2536,56.0,0.2996,,0.3455,,0.2868,73.0,0.1945,68.0,0.2426,55.0,0.2726,,0.3025,,20251219.0,35.0,217.0
ITGR,97.0,,,121.62999725341797,,0.2526,44.0,0.2408,36.0,0.2429,4.0,0.2521,4.0,0.2613,8.0,0.3015,35.0,0.3178,60.0,0.2741,2.0,0.2776,3.0,0.2812,4.0,20251121.0,35.0,189.0
ITM,,,,45.209999084472656,,0.0406,77.0,0.0319,72.0,,,,,0.083,,0.0586,91.0,0.0566,94.0,,,,,0.1175,,20251219.0,35.0,217.0
ITOS,84.0,,,8.529999732971191,,0.61,,0.4854,,0.7951,,0.7939,,0.7928,,0.5821,,0.5448,,0.6186,,0.6096,,0.6007,,20260116.0,35.0,245.0
ITOT,,,,129.1699981689453,,0.1907,80.0,0.1139,67.0,0.1379,57.0,0.1573,65.0,0.1767,72.0,0.2495,92.0,0.1939,93.0,0.1656,73.0,0.1892,77.0,0.2129,80.0,20260116.0,35.0,245.0
ITP,4949.0,,,0.2069000005722046,,0.786,62.0,1.2993,86.0,,,,,,,2.0105,100.0,1.8682,100.0,,,,,,,20251121.0,35.0,189.0
ITRI,92.0,,,115.5,,0.2312,33.0,0.1684,5.0,0.3293,32.0,0.3064,24.0,0.2835,18.0,0.339,40.0,0.3027,43.0,0.3655,40.0,0.3664,39.0,0.3674,37.0,20251219.0,35.0,217.0
ITRN,91.0,,,39.2400016784668,,0.3766,74.0,0.27,42.0,0.2709,18.0,0.3957,57.0,0.5205,84.0,0.4062,81.0,0.3545,65.0,0.3008,30.0,0.3382,40.0,0.3756,56.0,20251121.0,35.0,189.0
ITT,111.0,,,151.97999572753906,,0.2842,68.0,0.1945,47.0,0.2532,49.0,0.2568,48.0,0.2603,48.0,0.3549,90.0,0.2944,88.0,0.2975,80.0,0.2924,69.0,0.2872,59.0,20260116.0,35.0,245.0
ITUB,111.0,,,6.730000019073486,,0.1871,10.0,0.2487,46.0,0.256,7.0,0.4547,80.0,0.6534,97.0,0.3276,34.0,0.2325,22.0,0.256,13.0,0.8337,98.0,1.4114,99.0,20270115.0,35.0,609.0
ITW,112.0,,,246.69000244140625,,0.2265,67.0,0.1389,28.0,0.1766,31.0,0.1797,32.0,0.1828,33.0,0.2598,78.0,0.2252,76.0,0.2294,53.0,0.2253,50.0,0.2212,37.0,20251219.0,35.0,217.0
IUSB,,,,45.529998779296875,,0.0558,55.0,0.038,56.0,,,,,,,0.0523,43.0,0.0428,69.0,,,,,,,20251121.0,35.0,189.0
IUSG,,,,142.16000366210938,,0.1952,65.0,0.1309,57.0,0.1496,35.0,0.198,56.0,0.2465,73.0,0.2954,85.0,0.2273,89.0,0.1728,51.0,0.2106,63.0,0.2484,74.0,20251219.0,35.0,217.0
IUSV,,,,91.93000030517578,,0.1786,74.0,0.0961,47.0,0.1396,44.0,0.157,49.0,0.1743,53.0,0.2043,86.0,0.164,91.0,0.1455,47.0,0.1694,52.0,0.1932,57.0,20251219.0,35.0,217.0
IVE,,,,189.64999389648438,,0.1763,71.0,0.0955,49.0,0.1201,36.0,0.1442,50.0,0.1683,60.0,0.2043,79.0,0.1632,79.0,0.1252,31.0,0.1565,45.0,0.1878,56.0,20260116.0,35.0,245.0
IVEG,,,,21.670000076293945,,0.1252,,0.0059,,,,,,0.196,,0.2114,,0.0915,,,,,,0.196,,20251121.0,35.0,189.0
IVLU,,,,33.08000183105469,,0.1013,23.0,0.0875,59.0,,,,,,,0.2083,85.0,0.1325,99.0,,,,,,,20251219.0,35.0,217.0
IVOG,,,,110.80999755859375,,0.2135,,0.1315,,0.187,,0.1902,,0.1935,,0.2758,,0.2122,,0.1924,,0.208,,0.2235,,20260116.0,35.0,245.0
IVOL,,,,19.520000457763672,,0.0737,44.0,0.0917,76.0,0.1022,,,,,,0.1302,57.0,0.1079,70.0,0.0939,,,,,,20251219.0,35.0,217.0
IVOO,,,,103.12999725341797,,0.2405,,0.1302,,0.1803,,0.1878,,0.1954,,0.2624,,0.205,,0.181,,0.2034,,0.2257,,20260116.0,35.0,245.0
IVOV,,,,93.26000213623047,,0.2468,,0.1218,,0.1729,,0.1758,,0.1787,,0.2507,,0.1887,,0.1721,,0.193,,0.2139,,20260116.0,35.0,245.0
IVR,97.0,,,7.380000114440918,,0.2845,72.0,0.259,73.0,0.2045,45.0,0.2601,56.0,0.3157,62.0,0.3112,71.0,0.3185,80.0,0.1622,38.0,0.3532,65.0,0.5443,71.0,20260116.0,35.0,245.0
IVRS,,,,34.70199966430664,,0.1072,,0.0,,,,,,,,0.255,,0.0,,,,,,,,20251121.0,35.0,189.0
IVT,106.0,,,28.079999923706055,,0.2411,,0.1464,,0.2444,,,,,,0.2283,,0.2398,,0.2444,,,,,,20251219.0,35.0,217.0
IVV,,,,593.9400024414062,,0.1824,73.0,0.1118,59.0,0.1471,56.0,0.1527,57.0,0.1583,57.0,0.2448,88.0,0.1925,85.0,0.168,59.0,0.1848,60.0,0.2016,62.0,20260618.0,7.0,398.0
IVVD,69.0,,,0.8992999792098999,,1.2977,,1.3594,,3.3869,,3.3214,,3.2559,,2.289,,1.9048,,1.9625,,2.6092,,3.2559,,20251219.0,35.0,217.0
IVVW,,,,45.06100082397461,,0.1084,,0.0537,,,,,,,,0.2223,,0.2028,,,,,,,,20260116.0,35.0,245.0
IVW,7317.0,,,103.80999755859375,,0.1921,71.0,0.1335,66.0,0.18,63.0,0.1882,65.0,0.1964,67.0,0.3009,90.0,0.2298,80.0,0.1938,66.0,0.2093,68.0,0.2248,70.0,20260116.0,35.0,245.0
IVZ,120.0,,,14.760000228881836,,0.3001,56.0,0.2087,33.0,0.3258,61.0,0.3272,57.0,0.3285,55.0,0.4529,83.0,0.355,78.0,0.2421,38.0,0.3286,57.0,0.4152,72.0,20270115.0,35.0,609.0
IWB,,,,324.760009765625,,0.1797,73.0,0.1132,61.0,0.1432,53.0,0.1582,57.0,0.1732,62.0,0.2457,87.0,0.1918,86.0,0.1721,63.0,0.1846,62.0,0.1971,59.0,20251121.0,35.0,189.0
IWC,,,,120.55000305175781,,0.2523,76.0,0.1751,68.0,0.1984,48.0,0.2071,50.0,0.2158,51.0,0.2924,87.0,0.2426,88.0,0.2026,48.0,0.2266,53.0,0.2505,57.0,20251219.0,35.0,217.0
IWD,,,,189.32000732421875,,0.1804,75.0,0.1055,56.0,0.1099,33.0,0.1382,52.0,0.1665,63.0,0.2045,77.0,0.1684,82.0,0.1301,40.0,0.1563,48.0,0.1825,53.0,20251121.0,35.0,189.0
IWF,,,,400.0899963378906,,0.2011,76.0,0.131,64.0,0.1868,71.0,0.1956,72.0,0.2043,73.0,0.3037,92.0,0.2329,89.0,0.2189,80.0,0.2268,77.0,0.2348,74.0,20251121.0,35.0,189.0
IWL,,,,145.92999267578125,,0.1754,,0.1062,,0.1441,,0.1594,,0.1747,,0.2482,,0.1858,,0.1589,,0.178,,0.1972,,20251219.0,35.0,217.0
IWM,,,,207.6999969482422,,0.2538,78.0,0.1506,47.0,0.2049,57.0,0.2046,56.0,0.2042,53.0,0.2656,82.0,0.2366,81.0,0.1881,45.0,0.2208,55.0,0.2536,54.0,20271217.0,3.0,945.0
IWMI,,,,44.31999969482422,,0.2376,,0.1164,,0.0712,,0.2064,,0.3416,,0.2405,,0.2215,,0.0712,,0.182,,0.2927,,20251121.0,35.0,189.0
IWMW,,,,38.638099670410156,,0.1161,,0.1089,,,,,,0.3215,,0.2424,,0.1752,,,,,,0.3929,,20260116.0,35.0,245.0
IWMY,,,,24.079999923706055,,0.1917,,0.1309,,0.133,,0.3597,,0.5864,,0.2043,,0.1803,,0.082,,0.6982,,1.3143,,20260116.0,35.0,245.0
IWN,,,,152.7100067138672,,0.2572,80.0,0.142,47.0,0.2069,59.0,0.2126,59.0,0.2182,59.0,0.248,76.0,0.2187,79.0,0.2079,67.0,0.209,54.0,0.2102,39.0,20251121.0,35.0,189.0
IWO,,,,273.05999755859375,,0.2517,74.0,0.1603,49.0,0.2106,50.0,0.2114,48.0,0.2121,47.0,0.2902,85.0,0.2512,83.0,0.2211,51.0,0.2282,47.0,0.2352,40.0,20251121.0,35.0,189.0
IWP,,,,132.52999877929688,,0.2202,78.0,0.1434,67.0,0.2046,69.0,0.213,70.0,0.2215,71.0,0.3138,90.0,0.2493,88.0,0.2161,71.0,0.2242,71.0,0.2323,71.0,20260116.0,35.0,245.0
IWR,,,,89.33000183105469,,0.2092,79.0,0.122,59.0,0.1669,60.0,0.1766,61.0,0.1864,63.0,0.2456,86.0,0.1978,83.0,0.1759,61.0,0.194,63.0,0.2122,66.0,20251121.0,35.0,189.0
IWS,,,,129.17999267578125,,0.2082,80.0,0.1182,60.0,0.1682,64.0,0.1981,73.0,0.228,80.0,0.2268,81.0,0.1839,81.0,0.1705,64.0,0.1968,68.0,0.223,74.0,20251121.0,35.0,189.0
IWV,,,,336.0,,0.1866,76.0,0.1086,57.0,0.1447,54.0,0.1605,61.0,0.1763,65.0,0.2465,87.0,0.1897,85.0,0.1699,61.0,0.1816,61.0,0.1933,60.0,20251121.0,35.0,189.0
IWX,,,,81.93000030517578,,0.1672,,0.0913,,0.1136,,0.1473,,0.181,,0.1941,,0.158,,0.1077,,0.1445,,0.1813,,20251219.0,35.0,217.0
IWY,,,,232.67999267578125,,0.195,,0.1281,,0.1989,,0.2058,,0.2128,,0.3017,,0.2277,,0.2087,,0.2214,,0.2341,,20251121.0,35.0,189.0
IXC,,,,38.349998474121094,,0.1102,15.0,0.1108,23.0,0.1728,28.0,0.2592,65.0,0.3456,82.0,0.266,74.0,0.207,69.0,0.1361,12.0,0.2189,44.0,0.3017,70.0,20260116.0,35.0,245.0
IXG,,,,108.89099884033203,,0.1222,43.0,0.0946,50.0,0.13,33.0,0.157,49.0,0.1839,61.0,0.2248,83.0,0.1613,87.0,0.1296,35.0,0.1638,44.0,0.198,54.0,20260116.0,35.0,245.0
IXJ,,,,85.31999969482422,,0.1934,85.0,0.111,65.0,0.117,47.0,0.1632,66.0,0.2093,78.0,0.1876,86.0,0.1524,82.0,0.0991,42.0,0.1603,64.0,0.2215,79.0,20251219.0,35.0,217.0
IXN,,,,84.56999969482422,,0.1913,53.0,0.1287,44.0,0.1971,47.0,0.2467,57.0,0.2963,69.0,0.3431,94.0,0.2446,91.0,0.2029,51.0,0.2363,56.0,0.2697,65.0,20251219.0,35.0,217.0
IXP,,,,105.69999694824219,,0.1045,28.0,0.1062,64.0,0.1327,38.0,0.163,44.0,0.1934,49.0,0.2203,83.0,0.1628,83.0,0.1271,43.0,0.1781,60.0,0.2291,65.0,20260116.0,35.0,245.0
IXUS,,,,75.95999908447266,,0.0716,14.0,0.0752,50.0,0.1035,22.0,0.1268,32.0,0.1502,45.0,0.1956,85.0,0.1311,89.0,0.1279,48.0,0.1595,55.0,0.1911,60.0,20251121.0,35.0,189.0
IYC,,,,97.58000183105469,,0.22,73.0,0.1224,53.0,0.1847,56.0,0.2186,61.0,0.2524,70.0,0.269,87.0,0.2078,89.0,0.1948,60.0,0.222,65.0,0.2491,68.0,20251121.0,35.0,189.0
IYE,,,,43.959999084472656,,0.1513,27.0,0.1301,26.0,0.187,33.0,0.198,34.0,0.2089,36.0,0.3067,80.0,0.2385,75.0,0.2019,43.0,0.2402,55.0,0.2786,64.0,20260116.0,35.0,245.0
