symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
EUDG,,,,33.70009994506836,,0.0915,,0.0734,,,,,,,,0.1843,,0.1103,,,,,,,
EUFN,,,,31.010000228881836,,0.0676,3.0,0.067,12.0,0.1371,8.0,0.229,50.0,0.3208,75.0,0.2507,76.0,0.1665,88.0,0.1246,6.0,0.1952,20.0,0.2658,42.0
EUM,,,,24.309999465942383,,0.1532,46.0,0.1238,78.0,,,,,,,0.2132,75.0,0.1225,70.0,,,,,,
EUO,,,,30.312400817871097,,0.3184,97.0,0.1431,87.0,0.1436,36.0,0.1546,44.0,0.1655,51.0,0.1992,74.0,0.1178,68.0,0.1369,31.0,0.1576,41.0,0.1782,48.0
EURL,,,,30.1200008392334,,0.2194,13.0,0.2179,44.0,0.5603,68.0,0.5521,65.0,0.5439,62.0,0.6104,75.0,0.4204,85.0,0.35,10.0,0.411,21.0,0.472,35.0
EUSA,,,,95.97000122070312,,0.1829,,0.0892,,0.1473,,0.1507,,0.1541,,0.2188,,0.1713,,0.1629,,0.1687,,0.1745,
EUSC,,,,45.220001220703125,,0.0553,,0.0411,,,,,,,,0.2215,,0.1214,,,,,,,
EVAV,,,,23.69770050048828,,0.9366,,0.4166,,0.6762,,,,,,1.0814,,0.741,,0.7036,,,,,
EVC,378.0,,,1.940000057220459,,0.4683,60.0,0.4602,56.0,,,,,,,0.655,76.0,0.6019,75.0,,,,,,
EVCM,63.0,,,10.710000038146973,,0.5319,,0.6135,,,,,,,,0.4064,,0.4816,,,,,,,
EVER,80.0,,,24.940000534057617,,0.8858,92.0,0.5949,77.0,0.885,89.0,0.6926,68.0,0.5002,45.0,0.7021,73.0,0.565,59.0,0.5629,45.0,0.5578,44.0,0.5527,45.0
EVEX,65.0,,,4.110000133514404,,0.3373,,0.5605,,0.8926,,0.8792,,0.8657,,0.7655,,0.7621,,0.7051,,0.7854,,0.8657,
EVGO,72.0,,,4.050000190734863,,1.775,,1.227,,0.7505,,0.9876,,1.2246,,0.8411,,0.7629,,0.6624,,0.7562,,0.8501,
EVH,84.0,,,8.9399995803833,,1.1269,96.0,0.9733,98.0,0.3338,1.0,,,,,0.626,74.0,0.62,83.0,0.6602,79.0,,,,
EVLV,280.0,,,4.420000076293945,,0.5453,47.0,0.592,36.0,0.6767,,0.731,,0.7852,30.0,0.7221,37.0,0.7094,45.0,0.7073,,0.741,,0.7746,26.0
EVMT,,,,15.5,,0.1421,,0.0023,,,,,,,,0.1647,,0.0491,,,,,,,
EVR,99.0,,,240.2599945068359,,0.5062,89.0,0.3225,71.0,0.3841,74.0,0.3867,74.0,0.3893,74.0,0.5208,90.0,0.4301,88.0,0.404,81.0,0.4006,79.0,0.3972,76.0
EVRG,77.0,,,64.05999755859375,,0.2676,86.0,0.2114,74.0,0.2563,71.0,0.2403,57.0,0.2243,43.0,0.18,47.0,0.1781,45.0,0.1874,54.0,0.1804,21.0,0.1734,3.0
EVRI,73.0,,,14.06999969482422,,0.0142,1.0,0.0237,1.0,,,,,,,0.0537,11.0,0.0593,11.0,,,,,,
EVTC,78.0,,,36.65999984741211,,0.1728,27.0,0.302,79.0,,,,,0.6083,95.0,0.3494,91.0,0.2586,48.0,,,,,0.6083,100.0
EVTV,1004.0,,,0.2698999941349029,,0.5883,,1.1486,,,,,,,,1.2633,,1.2399,,,,,,,
EVX,,,,36.1234016418457,,0.1148,21.0,0.0961,51.0,0.1401,22.0,0.161,28.0,0.1819,41.0,0.1982,60.0,0.1478,72.0,0.143,14.0,0.1578,11.0,0.1725,10.0
EW,93.0,,,76.75,,0.174,36.0,0.1901,42.0,0.2515,40.0,0.2783,53.0,0.3051,63.0,0.2775,52.0,0.2521,67.0,0.2857,39.0,0.2958,46.0,0.3058,53.0
EWA,,,,25.15999984741211,,0.1195,21.0,0.079,23.0,0.1648,31.0,0.2148,53.0,0.2648,69.0,0.255,68.0,0.1639,73.0,0.1648,40.0,0.2378,55.0,0.3107,67.0
EWBC,112.0,,,95.69000244140624,,0.4234,79.0,0.1822,22.0,0.2397,27.0,0.2653,36.0,0.2909,47.0,0.4041,76.0,0.3573,80.0,0.3158,63.0,0.3192,61.0,0.3226,57.0
EWC,,,,43.439998626708984,,0.0486,3.0,0.0789,13.0,0.1172,15.0,0.1274,14.0,0.1377,19.0,0.1991,68.0,0.1642,66.0,0.1234,17.0,0.1742,32.0,0.2251,46.0
EWCZ,65.0,,,4.809999942779541,,1.069,,0.7284,,0.6033,,0.6362,,0.6692,,0.8505,,0.8743,,0.6958,,0.7358,,0.7759,
EWD,,,,45.11000061035156,,0.1044,11.0,0.0959,33.0,0.2314,57.0,0.2633,62.0,0.2952,66.0,0.2588,62.0,0.1768,72.0,0.1604,26.0,0.2154,45.0,0.2704,55.0
EWG,,,,40.34000015258789,,0.0998,14.0,0.073,21.0,0.1839,46.0,0.1936,47.0,0.2034,48.0,0.2378,67.0,0.1514,65.0,0.0987,6.0,0.1876,25.0,0.2766,57.0
EWH,,,,18.899999618530273,,0.1572,46.0,0.0695,24.0,0.2132,68.0,0.2624,79.0,0.3117,85.0,0.234,74.0,0.1252,69.0,0.1665,47.0,0.2288,63.0,0.291,71.0
EWI,,,,46.2599983215332,,0.0921,7.0,0.0619,7.0,0.1514,13.0,0.203,28.0,0.2545,51.0,0.2485,57.0,0.1486,64.0,0.1372,11.0,0.1992,16.0,0.2611,33.0
EWJ,,,,71.44999694824219,,0.117,30.0,0.0856,47.0,0.1456,26.0,0.1531,28.0,0.1605,32.0,0.2228,82.0,0.1403,87.0,0.1381,20.0,0.1725,23.0,0.2069,34.0
EWK,,,,20.81999969482422,,0.1026,30.0,0.0952,75.0,,,,,,,0.2091,81.0,0.1095,86.0,,,,,,
EWL,,,,52.939998626708984,,0.0563,5.0,0.0887,54.0,0.2168,87.0,0.2396,88.0,0.2624,86.0,0.1815,71.0,0.1244,72.0,0.3262,98.0,0.2795,93.0,0.2328,80.0
EWM,,,,25.06999969482422,,0.1621,63.0,0.0776,37.0,0.1719,43.0,0.2194,64.0,0.267,71.0,0.1842,65.0,0.1081,54.0,0.1719,47.0,0.2194,61.0,0.267,68.0
EWN,,,,52.20000076293945,,0.0967,20.0,0.0799,41.0,0.2334,75.0,0.257,75.0,0.2805,76.0,0.2412,85.0,0.1525,86.0,0.3305,94.0,0.3617,96.0,0.3928,95.0
EWP,,,,41.540000915527344,,0.1374,25.0,0.0689,11.0,0.1265,3.0,0.1672,14.0,0.2079,31.0,0.2446,57.0,0.143,57.0,0.2521,75.0,0.2811,70.0,0.3101,65.0
EWQ,,,,41.880001068115234,,0.1004,20.0,0.0659,19.0,0.1468,26.0,0.2059,56.0,0.2649,74.0,0.2195,72.0,0.1505,81.0,0.1296,16.0,0.1835,31.0,0.2374,50.0
EWS,,,,25.25,,0.0935,21.0,0.0809,50.0,,,,,0.2409,72.0,0.2393,91.0,0.1441,89.0,,,,,0.2409,67.0
EWT,,,,53.77000045776367,,0.2587,77.0,0.1298,70.0,0.2241,63.0,0.3044,84.0,0.3847,92.0,0.308,84.0,0.2054,90.0,0.2198,63.0,0.256,60.0,0.2923,55.0
EWTX,73.0,,,14.550000190734863,,0.8784,,0.8359,,1.0124,,1.0718,,1.1313,,0.8134,,0.7951,,0.8253,,0.8654,,0.9055,
EWU,,,,38.25,,0.076,11.0,0.0665,18.0,0.1026,9.0,0.1558,34.0,0.209,55.0,0.1932,59.0,0.1284,67.0,0.0855,13.0,0.1325,3.0,0.1794,9.0
EWUS,,,,38.636600494384766,,0.1081,,0.0371,,0.1573,,0.1747,,0.1921,,0.2187,,0.1208,,0.1576,,0.178,,0.1983,
EWV,,,,35.881900787353516,,0.2173,28.0,0.1273,48.0,0.3092,36.0,0.3723,56.0,0.4355,73.0,0.4514,90.0,0.2768,96.0,0.3116,38.0,0.3736,61.0,0.4355,78.0
EWW,,,,59.36000061035156,,0.2507,71.0,0.2533,87.0,0.2299,57.0,0.2455,62.0,0.2611,65.0,0.281,78.0,0.2341,82.0,0.1726,20.0,0.257,59.0,0.3413,76.0
EWX,,,,59.40999984741211,,0.1574,67.0,0.0566,18.0,0.1365,37.0,,,,,0.1952,88.0,0.1075,75.0,0.1365,45.0,,,,
EWY,,,,58.61000061035156,,0.1357,18.0,0.1141,56.0,0.2247,52.0,0.2313,53.0,0.2379,55.0,0.2731,74.0,0.1702,78.0,0.256,66.0,0.2852,67.0,0.3143,66.0
EWZ,,,,28.200000762939453,,0.3044,59.0,0.1416,12.0,0.1944,5.0,0.2184,9.0,0.2424,17.0,0.2916,37.0,0.2005,33.0,0.2089,12.0,0.2912,27.0,0.3735,52.0
EWZS,,,,12.390000343322754,,0.4114,,0.1649,,,,,,0.3477,,0.3718,,0.2232,,,,,,0.3477,
EXAS,85.0,,,54.869998931884766,,0.3324,24.0,0.389,27.0,0.4528,21.0,0.4082,9.0,0.3637,3.0,0.4887,25.0,0.4863,33.0,0.4838,19.0,0.478,14.0,0.4722,11.0
EXC,92.0,,,42.25,,0.2233,71.0,0.1982,64.0,0.2044,57.0,0.2068,55.0,0.2093,52.0,0.2167,65.0,0.2069,67.0,0.1264,11.0,0.1933,24.0,0.2602,61.0
EXE,78.0,,,113.30999755859376,,0.2726,,0.2546,,0.2765,,0.3224,,0.3684,,0.3022,,0.2788,,0.2863,,0.2879,,0.2895,
EXEL,93.0,,,44.650001525878906,,1.3069,98.0,0.5724,76.0,0.41,13.0,0.3591,6.0,0.3083,4.0,0.4423,34.0,0.3422,15.0,0.3415,4.0,0.351,4.0,0.3606,4.0
EXFY,77.0,,,2.3299999237060547,,1.6871,,1.1284,,,,,,,,0.7366,,0.7146,,,,,,,
EXI,,,,156.85000610351562,,0.127,,0.0722,,0.1418,,0.1588,,0.1759,,0.2222,,0.1504,,0.1551,,0.177,,0.1988,
EXK,65.0,,,3.2200000286102295,,0.8134,81.0,0.5781,65.0,0.707,50.0,0.663,36.0,0.619,30.0,0.7672,78.0,0.6245,70.0,0.6528,33.0,0.6536,32.0,0.6544,33.0
EXLS,79.0,,,45.63999938964844,,0.273,61.0,0.2615,54.0,0.3693,80.0,0.3525,76.0,0.3356,71.0,0.3035,63.0,0.2929,59.0,0.2387,23.0,0.2887,63.0,0.3387,82.0
EXP,106.0,,,234.44000244140625,,0.3702,70.0,0.2783,50.0,0.3574,61.0,0.3522,57.0,0.347,55.0,0.3275,46.0,0.3336,64.0,0.3481,56.0,0.3512,57.0,0.3544,57.0
EXPD,86.0,,,114.2699966430664,,0.5557,96.0,0.2419,62.0,0.2514,44.0,0.2462,41.0,0.2409,38.0,0.3074,68.0,0.2554,64.0,0.278,55.0,0.2745,48.0,0.271,41.0
EXPE,98.0,,,169.22000122070312,,0.6632,91.0,0.3541,74.0,0.3522,53.0,0.3518,53.0,0.3514,52.0,0.5082,79.0,0.3952,82.0,0.4098,79.0,0.4025,72.0,0.3953,60.0
EXPI,84.0,,,7.840000152587891,,1.0121,88.0,0.6557,64.0,0.544,11.0,0.5303,6.0,0.5166,5.0,0.5057,8.0,0.497,14.0,0.5517,24.0,0.5462,7.0,0.5408,2.0
EXPO,98.0,,,77.73999786376953,,0.3318,87.0,0.206,42.0,0.3822,88.0,0.3333,79.0,0.2844,57.0,0.2299,33.0,0.2805,83.0,0.3528,96.0,0.334,91.0,0.3152,85.0
EXR,79.0,,,145.80999755859375,,0.1317,18.0,0.1852,40.0,0.259,63.0,0.2635,60.0,0.268,56.0,0.268,62.0,0.2568,70.0,0.2289,54.0,0.2728,64.0,0.3167,72.0
EXTR,106.0,,,15.970000267028809,,0.3266,35.0,0.2759,13.0,0.3801,6.0,0.3722,3.0,0.3642,3.0,0.4718,47.0,0.4413,53.0,0.4672,16.0,0.4654,12.0,0.4635,11.0
EYE,78.0,,,18.6299991607666,,0.9532,96.0,0.5035,87.0,0.4592,50.0,0.506,64.0,0.5527,73.0,0.5481,83.0,0.4956,94.0,0.5612,86.0,0.5639,90.0,0.5667,89.0
EYPT,71.0,,,5.485000133514404,,0.6575,49.0,0.9483,78.0,0.9628,45.0,0.8667,23.0,0.7706,10.0,0.8274,49.0,0.8753,62.0,0.8021,31.0,0.7762,20.0,0.7504,8.0
EZA,,,,50.220001220703125,,0.1498,11.0,0.1268,23.0,0.1965,8.0,0.2182,10.0,0.2398,18.0,0.2754,44.0,0.1761,51.0,0.2165,12.0,0.2475,7.0,0.2785,8.0
EZJ,,,,39.650001525878906,,0.2432,39.0,0.1226,66.0,0.3262,46.0,0.3188,35.0,0.3113,31.0,0.4407,91.0,0.2258,97.0,0.321,51.0,0.3316,43.0,0.3421,39.0
EZM,,,,61.09000015258789,,0.2207,,0.1033,,0.1922,,0.1868,,0.1814,,0.258,,0.2132,,0.2043,,0.2126,,0.2208,
EZPW,99.0,,,13.979999542236328,,0.3212,47.0,0.2956,35.0,0.3644,18.0,0.3425,11.0,0.3205,7.0,0.294,9.0,0.3257,30.0,0.351,14.0,0.3504,12.0,0.3498,11.0
EZU,,,,57.47999954223633,,0.0734,3.0,0.0662,9.0,0.136,11.0,0.1669,24.0,0.1979,37.0,0.2239,52.0,0.1488,57.0,0.1209,4.0,0.1672,10.0,0.2135,25.0
F,99.0,,,10.649999618530272,,0.206,30.0,0.2868,61.0,0.2652,31.0,0.264,28.0,0.2627,28.0,0.3545,57.0,0.317,64.0,0.2238,22.0,0.2966,28.0,0.3695,45.0
FA,77.0,,,17.8799991607666,,1.0816,,0.6319,,0.746,,,,,,0.5132,,0.4265,,0.4457,,,,,
FAB,,,,79.87999725341797,,0.2464,,0.0985,,0.1697,,0.1716,,0.1735,,0.2417,,0.1484,,0.169,,0.1833,,0.1976,
FAD,,,,138.42919921875,,0.1637,,0.0678,,0.1774,,0.1807,,0.184,,0.2707,,0.1702,,0.1861,,0.1952,,0.2042,
FAF,92.0,,,59.29999923706055,,0.1394,22.0,0.1612,25.0,0.3559,80.0,0.3014,59.0,0.2468,30.0,0.2748,75.0,0.246,72.0,0.2852,68.0,0.2688,57.0,0.2523,34.0
FALN,,,,26.40999984741211,,0.0942,80.0,0.0387,35.0,,,,,,,0.0869,68.0,0.0749,69.0,,,,,,
FAN,,,,16.649999618530273,,0.1789,39.0,0.0806,8.0,,,,,,,0.2261,47.0,0.1513,56.0,,,,,,
FANG,80.0,,,144.82000732421875,,0.4047,62.0,0.3448,53.0,0.3637,48.0,0.3476,42.0,0.3315,37.0,0.4719,75.0,0.3728,54.0,0.3467,40.0,0.3429,31.0,0.3392,19.0
FARM,98.0,,,1.590000033378601,,1.0784,,0.6127,,,,,,,,0.7201,,0.8447,,,,,,,
FARO,80.0,,,42.27000045776367,,1.7896,100.0,0.0829,1.0,0.0995,1.0,0.1462,1.0,0.193,1.0,0.7492,95.0,0.4871,85.0,0.0995,1.0,0.1163,1.0,0.1331,1.0
FAS,,,,157.58999633789062,,0.3963,47.0,0.2835,31.0,0.4482,49.0,0.4534,49.0,0.4587,49.0,0.7237,80.0,0.5958,83.0,0.4887,53.0,0.5292,54.0,0.5697,55.0
FAST,118.0,,,80.51000213623047,,0.3493,80.0,0.2303,52.0,0.2143,17.0,0.2225,19.0,0.2307,22.0,0.2609,46.0,0.2363,46.0,0.2175,21.0,0.2547,25.0,0.292,37.0
FATE,71.0,,,0.959999978542328,,1.3646,96.0,1.3707,99.0,1.6203,91.0,,,,,1.1648,94.0,1.2305,100.0,3.6505,100.0,,,,
FAZ,,,,4.829999923706055,,0.4136,49.0,0.3031,37.0,0.4667,48.0,0.97,93.0,1.4733,98.0,0.7236,78.0,0.6088,86.0,0.496,44.0,0.6966,66.0,0.8973,81.0
FBIN,98.0,,,54.70000076293945,,1.0561,,0.5288,,0.4691,,0.4264,,0.3837,,0.4315,,0.3281,,0.347,,0.343,,0.3391,
FBIO,182.0,,,1.659999966621399,,0.4967,38.0,0.7259,57.0,,,,,,,0.6708,39.0,0.7079,35.0,,,,,,
FBIZ,105.0,,,49.54999923706055,,0.2352,50.0,0.3946,87.0,0.3294,69.0,0.3451,75.0,0.3608,73.0,0.3214,69.0,0.3131,71.0,0.3349,79.0,0.3478,82.0,0.3608,76.0
FBK,114.0,,,45.709999084472656,,0.2952,47.0,0.1991,11.0,0.3471,32.0,0.3365,21.0,0.3258,21.0,0.3317,44.0,0.2983,54.0,0.3471,61.0,0.3418,54.0,0.3364,43.0
FBL,,,,37.33000183105469,,0.976,,0.4492,,0.6006,,0.6067,,0.6128,,0.8521,,0.6989,,0.6687,,0.686,,0.7032,
FBNC,106.0,,,42.119998931884766,,0.2369,46.0,0.2227,33.0,0.3528,56.0,0.3652,57.0,0.3777,65.0,0.3161,60.0,0.3469,79.0,0.3201,57.0,0.3304,59.0,0.3408,63.0
FBND,,,,44.90999984741211,,0.0491,,0.0375,,,,,,,,0.0545,,0.0448,,,,,,,
FBOT,,,,28.850000381469727,,0.2333,,0.1096,,0.2155,,,,,,0.2755,,0.1944,,0.2155,,,,,
FBP,112.0,,,20.84000015258789,,0.245,24.0,0.1714,2.0,,,,,0.4104,37.0,0.3186,20.0,0.281,17.0,,,,,0.2619,1.0
FBRT,91.0,,,11.390000343322754,,0.2267,,0.1592,,,,,,0.3295,,0.2303,,0.2471,,,,,,0.3851,
FBT,,,,153.27000427246094,,0.4633,96.0,0.2652,87.0,0.3144,87.0,0.28,76.0,0.2456,57.0,0.2833,74.0,0.2124,66.0,0.2603,72.0,0.2559,63.0,0.2515,55.0
FBTC,,,,90.22000122070312,,0.3599,,0.2278,,0.3574,,0.3833,,0.4092,,0.4955,,0.3603,,0.5641,,0.5718,,0.5794,
FBY,,,,16.719999313354492,,0.3293,,0.171,,,,,,0.5541,,0.3511,,0.2824,,,,,,0.7388,
FBZ,,,,11.210000038146973,,0.273,,0.0965,,,,,,,,0.2933,,0.1302,,,,,,,
FC,127.0,,,23.040000915527344,,0.5421,90.0,0.3632,74.0,0.4508,57.0,0.5614,87.0,0.6719,94.0,0.5794,95.0,0.4114,91.0,0.4508,81.0,0.4526,86.0,0.4543,86.0
FCA,,,,21.959999084472656,,0.1815,34.0,0.0973,68.0,,,,,,,0.3129,76.0,0.1511,94.0,,,,,,
FCBC,107.0,,,39.439998626708984,,0.1782,23.0,0.2541,39.0,0.3827,62.0,0.4336,69.0,0.4846,78.0,0.2943,57.0,0.3308,70.0,0.3827,77.0,0.4179,81.0,0.4531,84.0
FCEL,65.0,,,4.03000020980835,,0.9301,77.0,0.7791,71.0,2.8585,100.0,2.2454,99.0,1.6323,96.0,0.9998,84.0,1.0417,88.0,1.2643,93.0,1.094,86.0,0.9236,60.0
FCF,107.0,,,16.020000457763672,,0.2126,34.0,0.1808,19.0,0.4234,65.0,0.534,77.0,0.6447,88.0,0.2694,44.0,0.2657,59.0,0.3998,72.0,0.371,62.0,0.3421,49.0
FCFS,105.0,,,128.97000122070312,,0.0998,5.0,0.1852,15.0,0.2266,11.0,0.2052,3.0,0.1838,2.0,0.2489,25.0,0.2627,37.0,0.2713,27.0,0.2655,18.0,0.2597,11.0
FCG,,,,23.329999923706055,,0.2514,38.0,0.1996,31.0,0.2854,45.0,0.2784,39.0,0.2713,32.0,0.3862,63.0,0.2916,55.0,0.2784,40.0,0.3022,43.0,0.3259,47.0
FCLD,,,,27.47669982910156,,0.2562,,0.1564,,0.29,,0.3065,,0.323,,0.4007,,0.2804,,0.29,,0.3065,,0.323,
FCN,84.0,,,161.75999450683594,,0.1237,11.0,0.156,10.0,0.2041,6.0,0.197,3.0,0.19,3.0,0.2994,44.0,0.2505,47.0,0.3045,41.0,0.3004,33.0,0.2962,27.0
FCNCA,111.0,,,1962.9200439453125,,0.4121,88.0,0.2312,40.0,0.2454,28.0,0.2556,36.0,0.2658,44.0,0.3844,73.0,0.3569,84.0,0.334,68.0,0.3303,64.0,0.3266,56.0
FCOM,,,,60.0099983215332,,0.1934,60.0,0.1501,62.0,0.1433,,0.2109,,0.2785,,0.2581,78.0,0.207,90.0,0.1393,,0.1794,,0.2196,
FCPI,,,,44.902000427246094,,0.2187,,0.08,,0.1656,,0.1877,,0.2098,,0.2374,,0.1722,,0.1675,,0.1886,,0.2098,
FCPT,92.0,,,26.739999771118164,,0.1434,28.0,0.1812,40.0,,,,,0.5019,91.0,0.2005,48.0,0.2281,68.0,,,,,0.4201,88.0
FCX,112.0,,,39.060001373291016,,0.2902,28.0,0.2641,27.0,0.4048,48.0,0.4039,50.0,0.403,51.0,0.5208,75.0,0.3886,63.0,0.3551,13.0,0.3724,20.0,0.3898,36.0
FDD,,,,14.760000228881836,,0.081,9.0,0.0725,28.0,0.2229,,,,,,0.2166,79.0,0.1379,91.0,0.2229,,,,,
FDHT,,,,20.65760040283203,,0.119,,0.1326,,,,,,,,0.2441,,0.2134,,,,,,,
FDIG,,,,30.31999969482422,,0.4451,,0.3187,,0.4616,,0.4457,,0.4298,,0.6161,,0.5141,,0.4618,,0.4782,,0.4947,
FDIS,,,,93.41000366210938,,0.2975,83.0,0.1191,34.0,0.3306,82.0,0.2763,66.0,0.222,39.0,0.3121,83.0,0.2375,84.0,0.2218,57.0,0.2276,48.0,0.2334,40.0
FDL,,,,40.970001220703125,,0.1278,62.0,0.0891,51.0,,,,,,,0.1815,83.0,0.1554,82.0,,,,,,
FDLO,,,,60.41999816894531,,0.1385,72.0,0.0747,42.0,0.1126,26.0,0.1211,15.0,0.1296,8.0,0.1785,81.0,0.1483,98.0,0.1128,22.0,0.1258,16.0,0.1389,14.0
FDMO,,,,71.48999786376953,,0.2002,,0.12,,0.1958,,0.1943,,0.1928,,0.2933,,0.2179,,0.1848,,0.1921,,0.1995,
FDMT,76.0,,,3.130000114440918,,1.1473,91.0,0.9488,87.0,1.0564,67.0,,,,,0.8797,65.0,0.8394,77.0,0.9281,56.0,,,,
FDN,,,,252.2599945068359,,0.2627,74.0,0.1524,52.0,0.1957,38.0,0.2115,44.0,0.2272,51.0,0.3105,84.0,0.2425,77.0,0.2402,60.0,0.2493,60.0,0.2584,59.0
FDNI,,,,33.15999984741211,,0.2552,,0.1336,,0.2994,,0.3026,,0.3058,,0.3428,,0.2725,,0.3133,,0.3295,,0.3457,
FDP,80.0,,,31.690000534057617,,0.1918,41.0,0.1836,33.0,0.2648,33.0,0.3089,45.0,0.353,57.0,0.2118,16.0,0.2687,61.0,0.2776,43.0,0.2697,31.0,0.2618,21.0
FDRR,,,,51.31999969482422,,0.1868,,0.0905,,0.1369,,0.1609,,0.185,,0.2274,,0.1665,,0.1369,,0.1609,,0.185,
FDRV,,,,14.699999809265137,,0.3413,,0.194,,0.252,,0.2673,,0.2827,,0.3568,,0.2708,,0.252,,0.2673,,0.2827,
FDS,56.0,,,459.8699951171875,,0.2172,53.0,0.251,72.0,0.2333,38.0,0.2441,41.0,0.2549,45.0,0.2366,46.0,0.2417,64.0,0.2414,38.0,0.2364,28.0,0.2315,18.0
FDT,,,,62.5,,0.0962,,0.0745,,0.125,,0.1452,,0.1653,,0.1987,,0.1451,,0.1204,,0.1452,,0.1699,
FDUS,70.0,,,20.0,,0.2545,74.0,0.2236,59.0,,,,,0.2948,33.0,0.2501,65.0,0.2322,53.0,,,,,0.2948,32.0
FDV,,,,26.690000534057617,,0.1492,,0.0953,,,,,,,,0.1741,,0.1534,,,,,,,
FDVV,,,,50.08000183105469,,0.1308,,0.0946,,0.1153,,0.138,,0.1606,,0.2015,,0.1672,,0.1153,,0.1406,,0.1658,
FDX,56.0,,,231.8000030517578,,0.4418,90.0,0.208,57.0,0.2956,71.0,0.2933,70.0,0.291,69.0,0.3852,87.0,0.3007,89.0,0.2814,62.0,0.3174,77.0,0.3535,85.0
FE,78.0,,,41.13999938964844,,0.1387,31.0,0.1433,27.0,0.1788,41.0,0.1791,34.0,0.1794,32.0,0.2587,80.0,0.1961,62.0,0.1302,10.0,0.1808,12.0,0.2315,41.0
FELE,86.0,,,87.94999694824219,,0.2956,65.0,0.1956,22.0,0.2849,43.0,0.2855,40.0,0.2861,42.0,0.2764,43.0,0.2723,49.0,0.2788,48.0,0.2824,46.0,0.2861,46.0
FEM,,,,23.724000930786133,,0.1231,27.0,0.0751,22.0,,,,,,,0.2198,78.0,0.1335,81.0,,,,,,
FEMS,,,,38.470001220703125,,0.0993,,0.1464,,,,,,,,0.2068,,0.218,,,,,,,
FENC,66.0,,,6.329999923706055,,0.6,75.0,0.6832,80.0,0.6371,6.0,0.6242,2.0,0.6112,3.0,0.5766,61.0,0.6387,79.0,0.6527,8.0,0.6545,5.0,0.6563,7.0
FENY,,,,23.510000228881836,,0.1634,28.0,0.1542,36.0,0.2028,32.0,0.2108,28.0,0.2187,27.0,0.3089,73.0,0.2425,70.0,0.2443,54.0,0.2506,45.0,0.257,41.0
FEP,,,,44.599998474121094,,0.1216,35.0,0.0856,52.0,0.1208,17.0,,,,,0.2332,85.0,0.2062,97.0,0.1208,22.0,,,,
FEPI,,,,43.959999084472656,,0.1081,,0.0946,,0.1611,,0.2242,,0.2874,,0.2823,,0.224,,0.0982,,0.2799,,0.4617,
FER,,,,51.0,,0.3422,,0.2073,,0.3264,,0.3531,,0.3798,,0.2901,,0.2861,,0.3016,,0.3252,,0.3488,
FERG,65.0,,,175.11000061035156,,0.2777,,0.1733,,0.3061,,0.2821,,0.258,,0.3438,,0.2686,,0.2781,,0.2972,,0.3163,
FET,84.0,,,16.309999465942383,,0.4781,61.0,0.4009,47.0,0.7258,93.0,0.631,85.0,0.5361,70.0,0.6154,77.0,0.5147,72.0,0.5108,74.0,0.5234,80.0,0.5361,81.0
FETH,,,,26.010000228881836,,1.1384,,0.5432,,0.6416,,0.6494,,0.6571,,0.8184,,0.4809,,0.6814,,0.6862,,0.6911,
FEUZ,,,,51.2411994934082,,0.1019,,0.0591,,0.2023,,0.2184,,0.2344,,0.2964,,0.2134,,0.1973,,0.2184,,0.2396,
FEX,,,,104.97000122070312,,0.1698,74.0,0.0805,40.0,0.2303,82.0,0.2192,77.0,0.208,70.0,0.227,90.0,0.1641,86.0,0.168,67.0,0.1819,65.0,0.1957,63.0
FEZ,,,,58.36000061035156,,0.0832,9.0,0.0699,16.0,0.1495,28.0,0.1582,28.0,0.1669,31.0,0.2314,60.0,0.1573,71.0,0.1381,34.0,0.1626,13.0,0.1871,3.0
FF,3109.0,,,4.300000190734863,,0.2872,47.0,0.3657,73.0,0.4591,61.0,,,,,0.3571,27.0,0.3579,53.0,0.4591,73.0,,,,
FFAI,,,,1.149999976158142,,0.6713,,0.6874,,1.2651,,1.4214,,1.5777,,0.0,,0.0,,1.5748,,1.7901,,2.0054,
FFBC,112.0,,,25.020000457763672,,0.2915,62.0,0.1985,24.0,,,,,0.2664,27.0,0.3011,60.0,0.2993,66.0,,,,,0.3607,64.0
FFIC,107.0,,,12.979999542236328,,0.2833,66.0,0.2249,40.0,,,,,0.6701,95.0,0.3883,75.0,0.3573,77.0,,,,,0.6701,97.0
FFIN,112.0,,,35.65999984741211,,0.2957,67.0,0.1806,14.0,,,,,0.3272,62.0,0.2991,62.0,0.3062,74.0,,,,,0.3272,72.0
FFIV,107.0,,,281.5899963378906,,0.2814,44.0,0.1938,21.0,0.2553,23.0,0.2545,23.0,0.2537,23.0,0.3322,44.0,0.2898,51.0,0.3041,28.0,0.3048,31.0,0.3056,32.0
FFTY,,,,29.049999237060547,,0.2041,41.0,0.1984,57.0,0.2648,63.0,0.2469,47.0,0.229,34.0,0.3859,94.0,0.3021,99.0,0.2545,59.0,0.2726,57.0,0.2908,59.0
