percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
85,0.521536,0.613884,0.6393880000000001,0.654284,0.5446840000000001,0.5604480000000001,0.6035440000000001,0.597836,0.697772,0.6382339999999997,0.653658,0.6434719999999999,0.643044,0.697502,0.6382339999999997,0.697502,0.6382339999999997,0.6818719999999999,0.6382339999999997,0.6690459999999999,0.544172,0.6226,0.6257440000000001,0.625048,0.558696,0.5698,0.563548,0.583484
86,0.537048,0.6513039999999998,0.6618519999999997,0.6778279999999999,0.5639079999999997,0.585764,0.6128,0.62188,0.715896,0.648685,0.6616369999999999,0.6523,0.6514369999999999,0.7152219999999999,0.648685,0.7120809999999999,0.648685,0.6963329999999999,0.648685,0.675233,0.5656919999999999,0.6335,0.6348119999999999,0.6348399999999998,0.5758759999999998,0.5888319999999999,0.573132,0.6038479999999999
87,0.5488360000000001,0.6713,0.690184,0.7026840000000008,0.574868,0.5974520000000001,0.6217040000000001,0.6365040000000002,0.7281,0.66234,0.6720400000000001,0.663988,0.6626160000000001,0.7288920000000001,0.66234,0.7281,0.66234,0.706988,0.66234,0.6859680000000001,0.580068,0.6409,0.645284,0.662384,0.595368,0.6027880000000001,0.591152,0.6183280000000003
88,0.56756,0.697572,0.7141,0.734904,0.603804,0.625784,0.6393599999999999,0.6559719999999999,0.750495,0.6721,0.683017,0.6744,0.670856,0.750495,0.6721,0.7477070000000001,0.6721,0.718039,0.6721,0.7007,0.6023799999999999,0.647152,0.656056,0.667152,0.6145719999999999,0.618628,0.601804,0.64542
89,0.5866400000000003,0.72592,0.73692,0.7720200000000006,0.6261000000000005,0.6626600000000002,0.66624,0.7134,0.76737,0.67786,0.6931900000000001,0.6870600000000001,0.6813400000000001,0.76708,0.67786,0.7643500000000001,0.67786,0.7324,0.67786,0.71,0.6178800000000004,0.65322,0.6666600000000004,0.6704,0.64152,0.63856,0.63414,0.6581
90,0.6187480000000002,0.7457,0.7712920000000001,0.786088,0.6648920000000001,0.702288,0.6852640000000001,0.73414,0.7770640000000001,0.698805,0.7071560000000001,0.6978,0.6969460000000001,0.7770640000000001,0.698805,0.7724,0.698805,0.7462740000000001,0.698805,0.7241330000000001,0.6409640000000001,0.6629680000000001,0.675376,0.6734,0.6714,0.67034,0.659076,0.6687759999999999
91,0.662112,0.773124,0.7825,0.7983999999999999,0.7007279999999997,0.745668,0.7032959999999999,0.7904559999999999,0.786876,0.71106,0.72526,0.71286,0.71106,0.786,0.71106,0.7811,0.71106,0.7598960000000001,0.71106,0.742164,0.663512,0.671012,0.68158,0.677356,0.6952039999999999,0.6857559999999999,0.693624,0.677056
92,0.6913680000000002,0.8226960000000001,0.8283400000000002,0.8111160000000002,0.7322120000000003,0.777348,0.7607400000000009,0.8226960000000001,0.803687,0.7263010000000001,0.743115,0.7285,0.7263010000000001,0.801829,0.7263010000000001,0.7973310000000001,0.7263010000000001,0.772343,0.7263010000000001,0.752815,0.6894440000000002,0.6803920000000002,0.6947160000000002,0.6846720000000001,0.7147,0.6939680000000001,0.7023200000000002,0.6864440000000002
93,0.7612519999999997,0.8354839999999999,0.855592,0.823292,0.7945079999999991,0.8021839999999999,0.8021399999999993,0.8405599999999999,0.823058,0.740694,0.7520459999999999,0.744682,0.7433759999999999,0.823076,0.740694,0.814388,0.740694,0.7835459999999999,0.740694,0.765388,0.7236559999999993,0.7016959999999994,0.7116799999999994,0.6964519999999997,0.729892,0.7088439999999997,0.7122799999999995,0.7077119999999996
94,0.8676999999999999,0.91948,0.86882,0.8298,0.8646599999999994,0.829,0.896339999999999,0.8703199999999999,0.8426599999999992,0.7541349999999996,0.76498,0.7587149999999998,0.7564949999999998,0.8397899999999999,0.7541349999999996,0.8298349999999999,0.7541349999999996,0.79958,0.7541349999999996,0.781945,0.7668199999999998,0.7578799999999994,0.7311199999999999,0.7243399999999998,0.7462799999999999,0.7465599999999996,0.73216,0.72564
95,0.9557039999999988,0.939028,0.8875,0.8422399999999999,0.9142559999999992,0.8568359999999997,0.948128,0.9176199999999995,0.8758800000000001,0.767992,0.782588,0.7731680000000001,0.770676,0.8694560000000001,0.767992,0.8532280000000003,0.767992,0.8257960000000001,0.767992,0.799792,0.8096799999999997,0.8172479999999995,0.7846559999999999,0.7555559999999999,0.7635439999999994,0.798,0.7764079999999998,0.8184319999999995
96,1.0433560000000004,0.955264,0.901788,0.856788,0.976088,0.993388,0.969036,0.98166,0.9018740000000002,0.7875040000000001,0.805594,0.7973340000000001,0.790388,0.893676,0.7875040000000001,0.8784510000000001,0.7875040000000001,0.8418160000000001,0.7875040000000001,0.8221470000000001,0.8555520000000001,0.837696,0.8091520000000001,0.776536,0.831984,0.8270879999999999,0.8359800000000001,0.859596
97,1.2395079999999994,0.96794,0.943684,0.93684,1.141331999999999,1.1159279999999996,1.0668479999999998,1.007128,0.937928,0.806092,0.832086,0.818774,0.8127820000000001,0.926872,0.806092,0.914806,0.806092,0.869074,0.806092,0.843832,0.9264479999999996,0.8522239999999998,0.8331319999999999,0.816112,0.9148079999999996,0.8639679999999998,0.920692,0.8722639999999999
98,1.4141760000000008,0.981564,0.987628,1.0010440000000005,1.3690200000000017,1.2721240000000014,1.1146400000000003,1.0337600000000002,1.009552,0.852072,0.8824860000000001,0.8647980000000001,0.8510920000000001,0.985476,0.852072,0.967315,0.852072,0.912591,0.852072,0.904702,1.1134200000000003,0.8644560000000001,0.8680240000000001,0.873832,0.9998640000000012,1.0321240000000005,0.939996,0.8859240000000002
