percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
84,0.7166,0.7575249999999999,0.7482599999999999,0.735645,0.7443000000000001,0.7156750000000001,0.7180299999999997,0.7602,0.8839,0.83543,0.84973,0.8359099999999998,0.83292,0.8834099999999999,0.83543,0.8789899999999999,0.83543,0.86744,0.83543,0.8621599999999999,0.73745,0.7733,0.7584449999999999,0.7571899999999999,0.7653749999999999,0.7732249999999999,0.7813199999999999,0.7746299999999999
85,0.73248,0.7636059999999996,0.7600119999999999,0.749546,0.7567,0.7424099999999998,0.730224,0.7718680000000001,0.897096,0.847888,0.863996,0.852812,0.8447640000000001,0.896296,0.847888,0.893144,0.847888,0.8871,0.847888,0.875988,0.7627200000000001,0.776324,0.771304,0.765972,0.7829,0.7902699999999999,0.789796,0.7846
86,0.7543299999999997,0.7722929999999998,0.770944,0.753338,0.7693899999999999,0.7636449999999997,0.740443,0.778239,0.91023,0.8672,0.8775,0.869596,0.8608420000000003,0.90843,0.8672,0.904894,0.8672,0.89853,0.8672,0.890194,0.7837249999999999,0.7809,0.7819590000000001,0.7734,0.80309,0.8041049999999998,0.7983,0.7937
87,0.7729600000000001,0.7907840000000003,0.775,0.757468,0.7844,0.77336,0.7584879999999999,0.7994,0.928368,0.8783839999999999,0.8894199999999999,0.882184,0.876584,0.926656,0.8783839999999999,0.925804,0.8783839999999999,0.91016,0.8783839999999999,0.903556,0.81296,0.7877,0.790248,0.7817,0.82464,0.8261000000000002,0.8134680000000001,0.8036
88,0.8017200000000001,0.801618,0.7890560000000001,0.7609,0.7944,0.78663,0.798139,0.8241649999999999,0.953812,0.89733,0.90792,0.90322,0.896412,0.9499,0.89733,0.949214,0.89733,0.926908,0.89733,0.917236,0.8442,0.7966140000000002,0.799619,0.788746,0.84089,0.837145,0.824508,0.8113440000000001
89,0.83575,0.81549,0.794,0.7662800000000001,0.8127,0.8119000000000001,0.83799,0.83413,0.97186,0.92062,0.92724,0.92104,0.91146,0.97084,0.92062,0.96902,0.92062,0.94344,0.92062,0.93534,0.8653,0.8114000000000001,0.80793,0.79472,0.8674,0.85285,0.8363000000000002,0.8221400000000002
90,0.86161,0.826807,0.7964,0.7728670000000001,0.8323799999999999,0.83837,0.8707700000000003,0.842062,1.004614,0.938376,0.940794,0.938752,0.9321820000000004,1.0012600000000005,0.938376,0.9930500000000004,0.938376,0.9701800000000002,0.938376,0.9535,0.88561,0.830746,0.8123,0.8072639999999999,0.8821249999999999,0.8681549999999999,0.844438,0.843136
91,0.8980800000000001,0.8344720000000001,0.805908,0.791804,0.8616800000000001,0.8761000000000011,0.8963760000000004,0.854724,1.0232640000000004,0.960112,0.955856,0.950356,0.9510200000000004,1.0211280000000005,0.960112,1.0154040000000002,0.960112,0.9920880000000004,0.960112,0.9713600000000002,0.92192,0.8575200000000004,0.817676,0.8252,0.89732,0.8802000000000004,0.8552,0.8553920000000004
92,0.9375900000000008,0.846944,0.813208,0.8404820000000001,0.8960450000000004,0.9012,0.910943,0.881842,1.048444,0.979684,0.979484,0.968614,0.97648,1.046402,0.979684,1.03768,0.979684,1.016074,0.979684,1.000074,0.9456,0.869316,0.835001,0.8433760000000002,0.91252,0.8995050000000002,0.877874,0.9060980000000004
93,0.9800599999999996,0.8668519999999998,0.8220559999999997,0.857656,0.9269299999999994,0.9410999999999992,0.92198,0.907654,1.078668,0.99742,1.009312,0.9985879999999998,0.9944959999999998,1.077676,0.99742,1.0662479999999996,0.99742,1.040112,0.99742,1.023436,0.971129999999999,0.8807599999999999,0.857558,0.8522719999999999,0.9338599999999998,0.9294599999999998,0.9157080000000002,0.92912
94,1.026025,0.8757050000000001,0.8722599999999998,0.87033,0.962725,0.98415,0.9477600000000004,0.927615,1.10911,1.02414,1.03063,1.01572,1.00642,1.10604,1.02414,1.09977,1.02414,1.0628799999999998,1.02414,1.04865,1.02165,0.90199,0.8838750000000001,0.8713099999999999,0.962925,0.95825,0.9917199999999996,0.95353
95,1.0723199999999995,0.884092,0.8873039999999999,0.8756,1.0484399999999998,1.02674,1.003971999999995,0.9385679999999998,1.151992,1.046452,1.053948,1.039292,1.036724,1.147456,1.046452,1.144524,1.046452,1.10504,1.046452,1.068328,1.0909799999999998,0.914564,0.900172,0.914048,1.0207799999999998,1.01674,1.0222599999999995,0.969848
96,1.1841449999999991,0.909514,0.899496,0.8811779999999999,1.0971949999999977,1.0970799999999998,1.0744839999999998,0.9719980000000004,1.2042180000000002,1.072506,1.079236,1.06542,1.065604,1.195976,1.072506,1.180358,1.072506,1.143452,1.072506,1.1068900000000002,1.151769999999999,0.944666,0.951041,0.9321640000000004,1.07597,1.09519,1.053046,0.983596
97,1.3094399999999995,0.935122,0.919604,0.902326,1.31173,1.2130699999999974,1.095,0.993106,1.2785239999999998,1.101004,1.1117279999999998,1.0937359999999998,1.096892,1.2732879999999986,1.101004,1.2527159999999995,1.101004,1.2020959999999996,1.101004,1.143028,1.2416299999999998,0.9877240000000002,0.961486,0.9548359999999996,1.220779999999996,1.1820499999999994,1.079412,1.022112
98,1.5491450000000004,0.968246,1.0150400000000015,0.987252,1.4051600000000002,1.3600200000000002,1.124098,1.004306,1.4035160000000009,1.1645080000000008,1.1680500000000005,1.1454060000000017,1.1325,1.3849200000000008,1.1645080000000008,1.357984000000002,1.1645080000000008,1.2946000000000009,1.1645080000000008,1.2289980000000007,1.487285000000003,1.020654,1.0389819999999987,1.005262,1.314685,1.24902,1.1205120000000002,1.038714
