percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.342975,0.3892,0.39845,0.400275,0.3651,0.37845,0.3817,0.39095,0.456775,0.391675,0.40655,0.399725,0.392275,0.45225,0.391675,0.45225,0.391675,0.42995,0.391675,0.4157,0.4079699999999999,0.37676,0.3887299999999999,0.3833,0.38032,0.4074899999999999,0.37676,0.40296,0.37676,0.39731,0.37676,0.3924999999999999,0.39485,0.408675,0.4076,0.41415,0.409475,0.41765,0.412725,0.410175
65,0.3492100000000002,0.39794,0.40451,0.40715,0.37244,0.38574,0.388,0.39653,0.4804799999999999,0.40613,0.4286499999999998,0.4213099999999999,0.4132399999999999,0.48016,0.40613,0.47705,0.40613,0.4479599999999998,0.40613,0.4333699999999999,0.4241399999999999,0.386112,0.396512,0.391252,0.3882199999999999,0.4218599999999999,0.386112,0.413404,0.386112,0.4085519999999999,0.386112,0.402412,0.40064,0.41194,0.4136500000000001,0.41701,0.41483,0.4249,0.42,0.41591
66,0.35758,0.406235,0.411285,0.4129,0.37679,0.3908,0.39379,0.401345,0.506675,0.4427450000000001,0.456805,0.448475,0.443335,0.5058400000000001,0.4427450000000001,0.4980550000000007,0.4427450000000001,0.477005,0.4427450000000001,0.4672050000000003,0.442718,0.3983,0.407518,0.402544,0.3983,0.439314,0.3983,0.430058,0.3983,0.424648,0.3983,0.416874,0.40769,0.42006,0.4199,0.420935,0.420345,0.43108,0.425645,0.42079
67,0.3664400000000001,0.41338,0.4172,0.41748,0.386,0.39698,0.40096,0.4055200000000001,0.5365800000000002,0.4961200000000003,0.5044800000000003,0.5061000000000005,0.5059200000000006,0.5353800000000002,0.4961200000000003,0.52822,0.4961200000000003,0.5137200000000001,0.4961200000000003,0.5111800000000003,0.463132,0.4301440000000001,0.4287160000000001,0.4287480000000001,0.4301440000000001,0.459592,0.4301440000000001,0.4589,0.4301440000000001,0.4493520000000001,0.4301440000000001,0.433684,0.41638,0.4286,0.4243800000000001,0.42624,0.4273,0.43644,0.42948,0.42552
68,0.3766299999999999,0.4208449999999999,0.4214749999999998,0.4260749999999998,0.394215,0.4025449999999999,0.4070149999999999,0.4088299999999999,0.5588599999999999,0.5366399999999998,0.5458049999999994,0.5474,0.54558,0.5577849999999998,0.5366399999999998,0.5557149999999998,0.5366399999999998,0.5501949999999998,0.5366399999999998,0.5495899999999999,0.4972359999999999,0.481218,0.4880719999999999,0.4921719999999999,0.4856259999999999,0.4972359999999999,0.481218,0.4909059999999989,0.481218,0.4876719999999999,0.481218,0.4873539999999999,0.423415,0.4335299999999999,0.4314049999999997,0.4392299999999999,0.4364049999999997,0.4418,0.4329299999999999,0.4311149999999999
69,0.38355,0.4244,0.42745,0.4305,0.403,0.41165,0.4129,0.41405,0.5757,0.5609500000000001,0.5679000000000001,0.567,0.5661,0.57365,0.5609500000000001,0.5722,0.5609500000000001,0.5704,0.5609500000000001,0.5686,0.5277599999999998,0.5128399999999999,0.5235199999999995,0.5246599999999998,0.5179599999999998,0.5290799999999999,0.5128399999999999,0.5255,0.5128399999999999,0.5261799999999998,0.5128399999999999,0.5255,0.4297999999999999,0.4374,0.43605,0.44425,0.44445,0.44515,0.43515,0.43595
70,0.3941,0.428785,0.434085,0.4339,0.410025,0.4158699999999999,0.419685,0.423085,0.6007399999999998,0.5857449999999998,0.5931799999999999,0.5957699999999999,0.59103,0.59902,0.5857449999999998,0.597285,0.5857449999999998,0.5982599999999999,0.5857449999999998,0.5931799999999999,0.5445859999999999,0.53211,0.5434479999999999,0.5388199999999999,0.5358539999999998,0.544624,0.53211,0.5434479999999999,0.53211,0.5445859999999999,0.53211,0.5440959999999999,0.4381699999999999,0.4464,0.459585,0.460385,0.4507,0.4489,0.4386699999999999,0.441085
71,0.4010999999999999,0.43404,0.4390199999999999,0.43732,0.41672,0.4235399999999999,0.4260199999999999,0.43182,0.6184799999999998,0.6016999999999998,0.61576,0.61356,0.60742,0.6184799999999998,0.6016999999999998,0.61576,0.6016999999999998,0.6163,0.6016999999999998,0.6152,0.5552039999999999,0.543136,0.554036,0.550068,0.5467839999999999,0.5546519999999999,0.543136,0.5544,0.543136,0.5552039999999999,0.543136,0.5546519999999999,0.44942,0.4660799999999999,0.4665999999999998,0.4655,0.4592199999999999,0.4533399999999999,0.4450599999999999,0.4493799999999999
72,0.4128,0.4406099999999999,0.4427099999999999,0.4406,0.4251,0.4333299999999998,0.4348749999999998,0.4362299999999998,0.6330149999999998,0.613665,0.6330149999999998,0.6303949999999999,0.6280699999999998,0.632265,0.613665,0.631495,0.613665,0.631495,0.613665,0.6316,0.5738,0.5547599999999999,0.5656559999999998,0.5636479999999999,0.56029,0.573612,0.5547599999999999,0.573612,0.5547599999999999,0.5738,0.5547599999999999,0.5720959999999998,0.4568549999999999,0.4786,0.4724549999999999,0.4684,0.4678299999999998,0.4585649999999999,0.4563249999999996,0.4689649999999999
73,0.41833,0.44668,0.44578,0.44338,0.4308,0.44099,0.44448,0.44318,0.6553300000000001,0.62946,0.6554800000000001,0.65388,0.6399400000000001,0.6553300000000001,0.62946,0.6504,0.62946,0.65639,0.62946,0.6575800000000002,0.588764,0.573828,0.585256,0.584284,0.5790959999999999,0.587468,0.573828,0.58804,0.573828,0.58804,0.573828,0.586912,0.46478,0.4827,0.4794899999999999,0.4733,0.47719,0.46458,0.46428,0.48396
74,0.429825,0.4518749999999999,0.448925,0.4475,0.43875,0.4491,0.448975,0.450125,0.672675,0.649775,0.671275,0.669225,0.6607000000000001,0.671875,0.649775,0.6715,0.649775,0.671275,0.649775,0.673875,0.6012,0.5892,0.6012,0.6002,0.59285,0.6007,0.5892,0.6007,0.5892,0.6012,0.5892,0.6004499999999999,0.477525,0.49035,0.5000249999999999,0.5004249999999999,0.484325,0.472525,0.47375,0.4952499999999999
75,0.4391399999999999,0.45552,0.45206,0.4519,0.4498,0.4572799999999999,0.45514,0.4543399999999999,0.69018,0.66972,0.6864399999999999,0.6848,0.6831,0.69018,0.66972,0.68806,0.66972,0.6893599999999999,0.66972,0.68716,0.612144,0.601188,0.6084,0.60956,0.603372,0.61078,0.601188,0.61078,0.601188,0.612144,0.601188,0.60956,0.4891,0.50908,0.5162399999999999,0.51492,0.4905399999999999,0.4858,0.50152,0.50548
76,0.447995,0.4592,0.4545,0.4558,0.457795,0.4648700000000001,0.4623,0.4616,0.7125450000000002,0.6882950000000001,0.70277,0.6980850000000003,0.6942650000000001,0.70874,0.6882950000000001,0.7080250000000003,0.6882950000000001,0.7100750000000002,0.6882950000000001,0.7059,0.622146,0.6096940000000001,0.6207640000000001,0.618294,0.6141340000000001,0.62127,0.6096940000000001,0.62127,0.6096940000000001,0.6213,0.6096940000000001,0.62127,0.499495,0.5299,0.5308950000000001,0.5255850000000005,0.4981,0.50399,0.5091,0.517495
77,0.45829,0.46423,0.45713,0.4581,0.46616,0.47203,0.46886,0.46693,0.7359800000000001,0.7026400000000002,0.7174900000000001,0.71599,0.7100799999999999,0.7348100000000001,0.7026400000000002,0.7338100000000002,0.7026400000000002,0.72907,0.7026400000000002,0.7211,0.6377480000000001,0.6189240000000001,0.6366080000000001,0.635264,0.627416,0.6363560000000001,0.6189240000000001,0.6363560000000001,0.6189240000000001,0.6356800000000001,0.6189240000000001,0.6377480000000001,0.5116,0.54343,0.53732,0.5409200000000001,0.50863,0.51902,0.52558,0.5316299999999999
78,0.46856,0.4673,0.4606,0.4616,0.4756800000000001,0.47843,0.475065,0.47216,0.75158,0.7145600000000001,0.7371949999999999,0.730485,0.720785,0.751195,0.7145600000000001,0.750485,0.7145600000000001,0.7495750000000001,0.7145600000000001,0.7394900000000001,0.6530600000000002,0.6344040000000001,0.6502420000000001,0.6445660000000001,0.63919,0.6530600000000002,0.6344040000000001,0.6530600000000002,0.6344040000000001,0.6534940000000001,0.6344040000000001,0.6547040000000001,0.5196550000000001,0.5496,0.5508,0.552365,0.52143,0.5336300000000002,0.541695,0.5472
79,0.4787,0.4701,0.4656,0.4641,0.4919,0.4843,0.4809,0.4773,0.7749,0.7276,0.7513,0.7485,0.7333,0.7735,0.7276,0.7721,0.7276,0.766,0.7276,0.7579,0.6698400000000002,0.64624,0.6660200000000001,0.6593800000000001,0.65056,0.6698400000000002,0.64624,0.6698400000000002,0.64624,0.6708200000000001,0.64624,0.6687600000000001,0.5325,0.5567,0.558,0.5595,0.5397,0.5543,0.5637,0.5613
80,0.4890750000000002,0.4753,0.4735850000000004,0.4665,0.5013,0.493135,0.4877,0.4818700000000001,0.7882600000000002,0.7459150000000001,0.7712700000000002,0.760515,0.7471700000000002,0.788105,0.7459150000000001,0.7868350000000002,0.7459150000000001,0.786705,0.7459150000000001,0.7780350000000001,0.6851740000000002,0.6665920000000001,0.6788,0.672682,0.6665920000000001,0.6851740000000002,0.6665920000000001,0.6851740000000002,0.6665920000000001,0.6900000000000007,0.6665920000000001,0.6843660000000003,0.5437850000000004,0.5679100000000002,0.5631,0.5633,0.5598750000000001,0.5645800000000003,0.5711700000000001,0.5722050000000002
81,0.4978399999999999,0.47851,0.4806,0.4718,0.5109,0.5005799999999999,0.50611,0.4891199999999999,0.81432,0.7645,0.78816,0.77605,0.76313,0.8167199999999999,0.7645,0.8145299999999999,0.7645,0.8102,0.7645,0.80045,0.709444,0.6789439999999999,0.7003,0.6886359999999999,0.681152,0.709444,0.6789439999999999,0.709444,0.6789439999999999,0.70942,0.6789439999999999,0.70282,0.55387,0.57497,0.5704499999999999,0.5709,0.5748399999999999,0.5729599999999999,0.5838899999999998,0.57937
82,0.5093649999999996,0.4896399999999997,0.486,0.4906049999999999,0.5236199999999999,0.50972,0.5202399999999998,0.5004299999999998,0.833515,0.78593,0.8107499999999999,0.797015,0.7832899999999999,0.833645,0.78593,0.833645,0.78593,0.8295199999999999,0.78593,0.8210899999999999,0.740852,0.7033780000000001,0.72669,0.712526,0.704656,0.74152,0.7033780000000001,0.74152,0.7033780000000001,0.743572,0.7033780000000001,0.738676,0.564305,0.5838,0.5798099999999999,0.5798199999999999,0.5859299999999998,0.5838149999999999,0.5953149999999999,0.587205
83,0.52454,0.50512,0.4969,0.52484,0.53438,0.52324,0.5304800000000001,0.51014,0.8455800000000001,0.81052,0.8336800000000001,0.82016,0.8098,0.8496600000000001,0.81052,0.8523999999999999,0.81052,0.8500200000000001,0.81052,0.83492,0.75724,0.732788,0.750324,0.7377440000000001,0.7377440000000001,0.75724,0.732788,0.757836,0.732788,0.760692,0.732788,0.75674,0.5769400000000001,0.5879,0.5881,0.59736,0.6043200000000001,0.6007600000000001,0.6086400000000001,0.59484
84,0.5387,0.531125,0.547425,0.54545,0.54065,0.5386249999999999,0.549175,0.5379,0.875575,0.831475,0.851475,0.8372250000000001,0.82925,0.875575,0.831475,0.8757499999999999,0.831475,0.8739250000000001,0.831475,0.85725,0.77691,0.75735,0.77054,0.7618100000000001,0.75998,0.77691,0.75735,0.77691,0.75735,0.777,0.75735,0.7784,0.5886,0.602675,0.608,0.610625,0.6168,0.613475,0.6342,0.6188
85,0.55323,0.58742,0.5723,0.56741,0.55003,0.5480299999999999,0.5699399999999999,0.5870899999999999,0.8957099999999999,0.85537,0.86952,0.85719,0.85136,0.8957099999999999,0.85537,0.89632,0.85537,0.8920899999999999,0.85537,0.8824299999999999,0.8107280000000003,0.779444,0.7999360000000001,0.7916960000000001,0.7802520000000001,0.8107280000000003,0.779444,0.807536,0.779444,0.8060440000000001,0.779444,0.802276,0.60259,0.6289699999999999,0.63064,0.62242,0.62801,0.62585,0.6476399999999999,0.63812
86,0.5710799999999999,0.6113449999999993,0.608645,0.6038599999999998,0.5643,0.563345,0.6044,0.6187699999999999,0.925015,0.8769399999999999,0.8951599999999998,0.8801,0.8751199999999999,0.925015,0.8769399999999999,0.92431,0.8769399999999999,0.915955,0.8769399999999999,0.9045949999999998,0.8362100000000001,0.8109120000000001,0.8245560000000001,0.824928,0.8155560000000001,0.8375980000000001,0.8109120000000001,0.8375980000000001,0.8109120000000001,0.8280660000000006,0.8109120000000001,0.8222080000000002,0.6213499999999998,0.6551449999999989,0.6507399999999998,0.6471749999999997,0.63918,0.6364449999999999,0.6568799999999999,0.6589699999999998
87,0.5856400000000003,0.63848,0.654,0.64534,0.5792400000000001,0.5807,0.62978,0.6362000000000001,0.9528,0.9013,0.9251,0.90734,0.906,0.9528,0.9013,0.94958,0.9013,0.94218,0.9013,0.9327200000000008,0.8631719999999995,0.837308,0.8451439999999997,0.8438439999999999,0.8383799999999999,0.8611719999999999,0.837308,0.8645799999999998,0.837308,0.8586279999999997,0.837308,0.8522559999999998,0.6365800000000001,0.68178,0.6727799999999999,0.6730000000000002,0.6508600000000001,0.6496600000000002,0.6723000000000003,0.67054
88,0.6068300000000002,0.6627900000000002,0.684315,0.671645,0.592715,0.6012550000000001,0.6390750000000001,0.65873,0.9773750000000002,0.92297,0.947825,0.93249,0.925925,0.97414,0.92297,0.97305,0.92297,0.966035,0.92297,0.96036,0.8991559999999997,0.86439,0.8785159999999996,0.871358,0.870458,0.8969639999999999,0.86439,0.8969639999999999,0.86439,0.8957439999999999,0.86439,0.8891239999999998,0.655415,0.69176,0.690315,0.6863700000000001,0.665865,0.667,0.6839149999999999,0.687515
89,0.6294500000000001,0.6922,0.6930499999999999,0.67815,0.6169,0.6291,0.6476500000000001,0.67535,1.01185,0.94695,0.9783,0.9598,0.9477,1.00885,0.94695,1.0102,0.94695,0.9941,0.94695,0.9991,0.93554,0.8942199999999999,0.91158,0.90726,0.89932,0.9333,0.8942199999999999,0.9293599999999996,0.8942199999999999,0.9252599999999996,0.8942199999999999,0.91784,0.67085,0.6976,0.69965,0.6973,0.68485,0.68465,0.69265,0.6971
90,0.6585749999999997,0.7089549999999999,0.70351,0.724185,0.65265,0.6481249999999997,0.66884,0.70787,1.062615,0.968385,1.008105,0.994175,0.9750849999999998,1.06026,0.968385,1.058565,0.968385,1.027655,0.968385,1.02734,0.980716,0.929712,0.945304,0.936102,0.936906,0.979818,0.929712,0.979818,0.929712,0.97436,0.929712,0.950506,0.70167,0.706585,0.70927,0.7044549999999999,0.6979099999999999,0.70814,0.699395,0.705585
91,0.6853600000000011,0.7242400000000003,0.765600000000001,0.8008400000000003,0.6787200000000003,0.6796400000000006,0.7043400000000004,0.7256400000000001,1.0944200000000004,1.00408,1.0372000000000003,1.0216000000000005,1.0073800000000002,1.0922200000000002,1.00408,1.0922200000000002,1.00408,1.0793800000000005,1.00408,1.0617600000000005,1.031924,0.960648,0.989576,0.981792,0.981672,1.031924,0.960648,1.024984,0.960648,1.018248,0.960648,0.995108,0.7311400000000005,0.71518,0.7164,0.714,0.7207800000000001,0.725,0.7072,0.7131
92,0.7097750000000005,0.7461400000000005,0.8211650000000005,0.828955,0.7012750000000001,0.719755,0.732365,0.7358850000000001,1.1475350000000002,1.04268,1.070865,1.0508900000000003,1.0342800000000003,1.1427550000000002,1.04268,1.14136,1.04268,1.120355,1.04268,1.09716,1.0599340000000002,1.01042,1.035104,1.032084,1.0214540000000003,1.0599340000000002,1.01042,1.060582,1.01042,1.047576,1.01042,1.040936,0.7710100000000001,0.7207,0.722255,0.7228100000000001,0.737755,0.74282,0.715755,0.721155
93,0.7429599999999995,0.8169499999999995,0.8507199999999997,0.8494399999999999,0.72447,0.7629599999999999,0.7674,0.7557499999999995,1.2041499999999976,1.07012,1.1014099999999998,1.0762299999999998,1.0699799999999997,1.19433,1.07012,1.18664,1.07012,1.1819,1.07012,1.13478,1.1071999999999995,1.0518079999999994,1.0791479999999989,1.0652119999999998,1.0585799999999983,1.1071999999999995,1.0518079999999994,1.104868,1.0518079999999994,1.0888879999999994,1.0518079999999994,1.090104,0.7921699999999995,0.734,0.7272899999999999,0.7349699999999999,0.7686199999999994,0.7564499999999997,0.7263,0.72968
94,0.7861750000000001,0.8883,0.877175,0.86385,0.78745,0.85,0.814425,0.8289,1.2758500000000002,1.1296499999999998,1.139225,1.120425,1.12735,1.27115,1.1296499999999998,1.26495,1.1296499999999998,1.2485,1.1296499999999998,1.202325,1.1621799999999998,1.1016899999999996,1.1141799999999995,1.1052199999999996,1.09863,1.1621799999999998,1.1016899999999996,1.1588699999999996,1.1016899999999996,1.14235,1.1016899999999996,1.12646,0.819075,0.74335,0.746475,0.7543,0.7911250000000001,0.775875,0.737,0.738925
95,0.8664399999999988,0.92432,0.88432,0.8825599999999999,0.9,0.91044,0.8639599999999993,0.9050199999999998,1.33864,1.1989399999999997,1.209,1.18358,1.18504,1.33808,1.1989399999999997,1.33312,1.1989399999999997,1.3260999999999998,1.1989399999999997,1.2784799999999998,1.2674279999999998,1.1578319999999995,1.2002719999999996,1.1936519999999993,1.1752479999999983,1.2651759999999996,1.1578319999999995,1.2651759999999996,1.1578319999999995,1.2606399999999995,1.1578319999999995,1.2215559999999994,0.8642399999999998,0.7543399999999999,0.77602,0.8299199999999995,0.81906,0.7911199999999998,0.7594599999999998,0.7582799999999998
96,0.9550549999999997,0.9368649999999998,0.917195,0.9061549999999998,1.0460699999999998,0.9532649999999996,1.032344999999999,1.0096,1.4605799999999995,1.3115499999999998,1.3673449999999971,1.3312099999999996,1.3288999999999995,1.4561849999999996,1.3115499999999998,1.4540999999999995,1.3115499999999998,1.4515749999999994,1.3115499999999998,1.4104099999999995,1.3599340000000002,1.2806740000000008,1.317502,1.293076,1.2749940000000006,1.3599340000000002,1.2806740000000008,1.3558060000000007,1.2806740000000008,1.3558060000000007,1.2806740000000008,1.3209640000000014,0.902995,0.8530199999999979,0.8959349999999994,0.9076299999999996,0.8503799999999999,0.8350149999999996,0.8186549999999998,0.7839349999999994
97,1.234219999999999,1.0111399999999977,0.9753,0.9795899999999996,1.124549999999999,1.270939999999996,1.0666,1.0256999999999998,1.5626800000000012,1.5135700000000027,1.586050000000001,1.5501800000000014,1.5644800000000014,1.56507,1.5135700000000027,1.5510000000000006,1.5135700000000027,1.5738200000000002,1.5135700000000027,1.6581100000000055,1.5784239999999992,1.5365599999999997,1.6301999999999996,1.587776,1.5668079999999998,1.568612,1.5365599999999997,1.5568039999999987,1.5365599999999997,1.6113159999999989,1.5365599999999997,1.6576559999999976,1.0236299999999965,1.0357899999999989,1.005409999999999,1.0007999999999997,0.90859,0.8787099999999998,0.9534499999999914,1.011079999999996
98,1.4770250000000018,1.104295,1.0644950000000002,1.014965,1.5116100000000003,1.38239,1.182495,1.201385,1.817619999999998,2.087069999999998,2.065179999999991,2.1131299999999853,2.1692299999999847,1.8303599999999975,2.087069999999998,1.8485749999999963,2.087069999999998,1.921929999999999,2.087069999999998,2.0790399999999996,1.8943460000000032,1.8858520000000027,1.9707360000000065,1.900544000000006,1.952874000000008,1.8943460000000032,1.8858520000000027,1.8943460000000032,1.8858520000000027,1.9460020000000064,1.8858520000000027,1.962310000000014,1.187425,1.1529750000000003,1.094595,1.03279,1.1726750000000006,1.2090950000000005,1.2604400000000016,1.2430500000000009
