percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
83,0.886884,0.905344,0.887544,0.87022,0.92142,0.928052,0.926788,0.915264,1.03606,0.96166,0.97392,0.96204,0.95808,1.03024,0.9512,1.0214,0.95772,0.99938,0.9602,0.98022,0.8214440000000001,0.813744,0.8337840000000001,0.8373440000000001,0.825152,0.811288,0.8252440000000001,0.826888
84,0.915135,0.914235,0.8906,0.883535,0.93819,0.94264,0.931835,0.92314,1.05625,0.97285,0.988275,0.974275,0.9668,1.0472,0.963125,1.0312,0.9698,1.01425,0.97285,0.9915,0.83587,0.8297049999999999,0.8423350000000001,0.8458749999999999,0.83947,0.8201749999999999,0.8346399999999999,0.833575
85,0.9366859999999998,0.925926,0.893878,0.8905259999999999,0.969226,0.9597819999999998,0.936652,0.946152,1.06563,0.98316,0.99852,0.98804,0.97673,1.06,0.97272,1.04923,0.97796,1.02426,0.98316,1.00376,0.8486639999999998,0.8400259999999999,0.8497559999999998,0.867626,0.8522819999999998,0.835726,0.849826,0.8400599999999998
86,0.976851,0.935068,0.899351,0.894617,0.994117,0.967702,0.942468,0.969685,1.0831649999999995,0.99361,1.014945,0.9972,0.98864,1.07544,0.983035,1.061405,0.988325,1.035305,0.99361,1.02011,0.8674700000000001,0.853885,0.884185,0.8726680000000001,0.862836,0.852236,0.8718190000000001,0.8475170000000001
87,1.0041479999999998,0.946216,0.90462,0.897116,1.011108,0.9789,0.956848,0.980208,1.1081800000000002,1.01346,1.0264600000000002,1.01574,0.99774,1.0971000000000002,0.99412,1.07478,0.99702,1.0480200000000002,1.01346,1.03238,0.8835399999999998,0.8724319999999999,0.8897,0.877508,0.8799279999999999,0.87684,0.8942319999999999,0.856124
88,1.034897,0.952797,0.913099,0.899497,1.030394,1.0099,0.9708920000000002,0.993999,1.1239100000000002,1.02925,1.03644,1.0252750000000002,1.01503,1.114945,1.00939,1.1001150000000002,1.01156,1.064505,1.02925,1.048535,0.9153630000000008,0.8840950000000001,0.897595,0.885197,0.896897,0.8910940000000002,0.913497,0.8704980000000001
89,1.06667,0.96408,0.92588,0.90107,1.06528,1.04043,1.01218,1.002,1.1527,1.04435,1.0553,1.03905,1.02665,1.1349,1.0293,1.1188,1.02995,1.08855,1.04435,1.0658,0.94099,0.9343900000000004,0.9136,0.8916900000000001,0.9211800000000002,0.90921,0.92507,0.8805900000000001
90,1.110781,0.970681,0.935262,0.9028,1.106777,1.061743,1.048801,1.011672,1.185115,1.0632549999999998,1.068875,1.05988,1.04027,1.1649299999999998,1.03932,1.14469,1.047365,1.10918,1.0632549999999998,1.0870699999999998,0.967181,0.955743,0.9215,0.8941,0.942524,0.935782,0.934281,0.9422429999999996
91,1.1332400000000005,0.976172,0.95246,0.9051,1.1389360000000004,1.094944,1.0868920000000002,1.025872,1.2263200000000003,1.0847800000000003,1.09566,1.0781600000000002,1.05526,1.2101600000000003,1.0617800000000002,1.1822000000000004,1.06268,1.1405600000000002,1.0847800000000003,1.1101800000000002,0.9954760000000002,0.966216,0.9279320000000002,0.896444,0.9644720000000008,0.977316,0.953516,0.979716
92,1.1948930000000002,0.9894,0.964652,0.911426,1.161615,1.1387,1.1088870000000004,1.041619,1.27249,1.1137050000000004,1.1292250000000004,1.1054550000000003,1.074865,1.2472650000000003,1.079145,1.224285,1.086315,1.1818550000000003,1.1125850000000006,1.1578850000000007,1.027617000000001,0.980041,0.942326,0.9142,1.0044750000000002,1.0175490000000005,0.973526,1.00553
93,1.246228,0.9989279999999998,0.968054,0.916954,1.186034,1.21631,1.1506279999999998,1.0552379999999997,1.3234299999999988,1.15684,1.16617,1.1412099999999994,1.1146699999999998,1.3082699999999992,1.10071,1.2757699999999996,1.1051699999999995,1.2425799999999998,1.15684,1.2104199999999996,1.056532,0.991254,0.950316,0.923908,1.023508,1.081648,1.018708,1.046362
94,1.3609899999999997,1.022135,0.97738,0.9228,1.248795,1.269404999999996,1.178125,1.08968,1.391425,1.197475,1.234425,1.2062,1.157925,1.352075,1.158625,1.3488250000000002,1.14735,1.3163,1.197475,1.290175,1.103185,0.9972,0.9562,0.929145,1.1096449999999989,1.13715,1.0892299999999993,1.0617450000000002
95,1.464868,1.052224,0.980608,0.97156,1.371436000000001,1.331552,1.18358,1.0988440000000002,1.4588599999999998,1.2832999999999992,1.31756,1.24822,1.22804,1.41524,1.20624,1.41652,1.1805799999999995,1.3795399999999998,1.2832999999999992,1.35046,1.19358,1.004944,0.959808,0.933936,1.209364000000001,1.1575320000000004,1.1478,1.070024
96,1.547816,1.061759,0.998337,0.987327,1.490583,1.403163,1.203859,1.1056,1.555679999999999,1.3749,1.3869749999999992,1.3329149999999998,1.30845,1.492359999999999,1.28677,1.4805349999999995,1.2568549999999985,1.44014,1.3749,1.4148749999999997,1.254181,1.0148,0.973227,0.946389,1.320572,1.194481,1.184954,1.091327
97,1.6542419999999989,1.068236,1.044944,0.993936,1.6047719999999976,1.4705839999999977,1.243826,1.132954,1.657530000000001,1.52647,1.4670800000000004,1.4084500000000002,1.38047,1.61877,1.3382600000000002,1.59538,1.34487,1.5278500000000002,1.52647,1.490580000000001,1.4589759999999994,1.0413899999999998,0.989918,0.958818,1.3663,1.340272,1.2291059999999996,1.1219599999999996
98,2.2232520000000036,1.111881,1.0591810000000002,1.027072,1.7651,1.600172,1.305899,1.192999,1.8779399999999968,1.856789999999996,1.6620599999999983,1.6521699999999986,1.5787449999999976,1.8090349999999984,1.4916849999999997,1.799079999999996,1.5381849999999977,1.7493999999999994,1.856789999999996,1.777254999999998,1.7897190000000056,1.0703350000000005,1.035317,0.977209,1.5936470000000011,1.4847240000000004,1.258554,1.132509
