percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
88,0.4569899999999999,0.4236349999999999,0.4225449999999999,0.423645,0.4626,0.4538549999999997,0.4323349999999999,0.42629,0.63727,0.6843600000000001,0.585935,0.58823,0.594425,0.6278050000000001,0.6161250000000001,0.615045,0.6422,0.594815,0.684545,0.59257,0.4007799999999999,0.3846,0.3684,0.3696349999999999,0.39979,0.39859,0.3921,0.3823349999999999
89,0.48125,0.4316,0.43295,0.4267,0.48045,0.46675,0.4392,0.4445,0.65805,0.69775,0.5957,0.59915,0.6053,0.65035,0.633,0.62685,0.6501,0.6055,0.6908,0.60155,0.41145,0.3913,0.37695,0.37445,0.40905,0.4047,0.3964499999999999,0.3917
90,0.5044200000000001,0.440055,0.4438,0.430355,0.494055,0.48362,0.447665,0.45571,0.6751149999999999,0.7081899999999999,0.60663,0.6115550000000001,0.615915,0.66831,0.640675,0.6451749999999999,0.662775,0.6180399999999999,0.70285,0.61162,0.4271750000000004,0.3933650000000001,0.3895,0.3792750000000001,0.4203,0.414155,0.4033650000000001,0.4008650000000001
91,0.5261199999999999,0.44802,0.4497,0.43628,0.51362,0.50258,0.4627199999999998,0.46446,0.7019,0.7253200000000002,0.6219,0.6228000000000001,0.62458,0.6877600000000003,0.6498,0.6643600000000001,0.6704800000000001,0.6395000000000002,0.7125800000000001,0.62116,0.4450999999999999,0.3970999999999999,0.3947,0.3885,0.43504,0.42568,0.41118,0.41036
92,0.5598850000000001,0.4631400000000001,0.452995,0.4487,0.524165,0.5174550000000001,0.4803200000000001,0.470125,0.725565,0.739,0.635595,0.6377250000000001,0.6383700000000002,0.712825,0.6583950000000001,0.684995,0.676095,0.653265,0.725765,0.6378950000000001,0.46742,0.41065,0.3993649999999999,0.3944,0.4529,0.437395,0.418765,0.424965
93,0.59222,0.4799699999999999,0.4660799999999999,0.5001599999999998,0.55624,0.533,0.5083499999999992,0.4774699999999999,0.74977,0.7601699999999995,0.6484099999999999,0.6505899999999997,0.6529399999999997,0.7389699999999997,0.66948,0.7101299999999996,0.6865199999999999,0.67311,0.7345599999999999,0.65521,0.4833499999999997,0.4178699999999999,0.4131099999999997,0.4320899999999997,0.4701799999999999,0.4624399999999996,0.4343799999999999,0.4344099999999999
94,0.63185,0.48915,0.5413,0.5713,0.5875,0.55675,0.53835,0.5022,0.780375,0.79015,0.6677249999999999,0.6741,0.668275,0.76125,0.678825,0.7405,0.702275,0.69995,0.752575,0.6759,0.5114749999999999,0.4314,0.45485,0.50875,0.50325,0.48445,0.471975,0.439225
95,0.6903599999999996,0.6022599999999999,0.660819999999995,0.8465599999999948,0.6293599999999999,0.5857999999999982,0.5507599999999999,0.5582399999999941,0.8346799999999999,0.81258,0.7169399999999999,0.7073599999999999,0.6994199999999999,0.80416,0.7041199999999997,0.7702399999999999,0.7151,0.7263999999999998,0.7738999999999999,0.7011000000000001,0.5455599999999993,0.5050599999999996,0.5762199999999984,0.7380199999999941,0.5473399999999999,0.5175799999999999,0.50706,0.4618399999999998
96,0.7445449999999999,0.8248599999999995,1.0710649999999973,1.0882999999999992,0.67651,0.7109999999999999,0.7276549999999996,0.7219849999999999,0.8947499999999999,0.83215,0.7716049999999995,0.7719149999999998,0.7691299999999998,0.8774299999999994,0.78931,0.86557,0.8070099999999995,0.7926849999999989,0.8044649999999999,0.7524749999999999,0.6194999999999994,0.7581549999999998,0.933529999999999,0.9587599999999998,0.601525,0.6020549999999999,0.54691,0.6126599999999996
97,0.8644800000000004,1.27406,1.20373,1.14497,0.8558000000000017,0.7814800000000004,0.8504600000000023,1.1452000000000009,1.1398799999999998,0.9315099999999992,0.9218399999999976,0.9285499999999988,0.9060999999999996,1.0898099999999964,0.9003299999999993,1.0549499999999965,0.8746199999999995,0.9404499999999986,0.9014999999999992,0.9231399999999984,0.7395300000000011,1.1299100000000004,1.0707100000000005,1.0151900000000005,0.75831,0.6892200000000004,0.7341700000000007,1.004130000000002
98,1.2481749999999987,1.369779999999999,1.2708099999999996,1.190495,1.173074999999987,1.4098099999999902,1.524095,1.5117799999999997,1.3308200000000012,1.0518500000000002,1.1118700000000008,1.0701250000000002,1.0575450000000006,1.3308200000000012,1.0504450000000003,1.2865350000000002,1.0504450000000003,1.19582,1.0504450000000003,1.1355750000000002,0.9534799999999988,1.2160399999999998,1.115935,1.041295,0.8836199999999895,1.1280599999999992,1.4382349999999962,1.339819999999999
