percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
89,0.6659,0.5785900000000002,0.5536,0.5435,0.65727,0.6655800000000001,0.59997,0.5835,0.7501000000000003,0.5646800000000001,0.5866,0.57592,0.56818,0.714,0.5646800000000001,0.67652,0.5646800000000001,0.6274000000000002,0.5646800000000001,0.6024200000000001,0.5908500000000001,0.5298400000000001,0.54227,0.5413600000000002,0.5610700000000001,0.5498200000000002,0.5301100000000001,0.5191100000000001
90,0.695132,0.587283,0.559064,0.545766,0.6846829999999999,0.6765829999999999,0.6062,0.590683,0.766832,0.570648,0.5921700000000001,0.581774,0.5755480000000001,0.730714,0.570648,0.690532,0.570648,0.637644,0.570648,0.608248,0.606649,0.541764,0.5528,0.561981,0.567549,0.5615979999999999,0.533349,0.522083
91,0.713572,0.590092,0.5638,0.5518959999999999,0.7103200000000001,0.6929,0.6273799999999999,0.596,0.794552,0.5774640000000001,0.5977640000000001,0.589476,0.583064,0.7529040000000001,0.5774640000000001,0.699388,0.5774640000000001,0.6517400000000001,0.5774640000000001,0.615988,0.6197680000000001,0.5644,0.577296,0.567592,0.5789839999999999,0.5737680000000001,0.5366879999999999,0.534872
92,0.7358160000000004,0.598218,0.5695180000000001,0.5619,0.7364620000000002,0.7069790000000005,0.6388990000000002,0.6237720000000001,0.8427080000000001,0.585002,0.6048260000000003,0.5956060000000001,0.5901080000000001,0.7804120000000001,0.585002,0.7206020000000001,0.585002,0.667204,0.585002,0.626102,0.6301180000000001,0.5920440000000002,0.5895090000000001,0.5726180000000001,0.5938340000000004,0.5888630000000001,0.5477990000000001,0.5634540000000001
93,0.7819019999999992,0.6027319999999999,0.581822,0.5653,0.7749059999999995,0.7279659999999999,0.6711859999999998,0.6475439999999999,0.8824639999999992,0.5932119999999999,0.61308,0.6028319999999999,0.596764,0.8170079999999998,0.5932119999999999,0.7545519999999993,0.5932119999999999,0.6821160000000001,0.5932119999999999,0.6400599999999999,0.642122,0.6100439999999989,0.5984,0.5785879999999999,0.6170659999999999,0.6042859999999998,0.565332,0.5961899999999991
94,0.8456899999999997,0.61107,0.585535,0.57084,0.8122399999999997,0.7466149999999998,0.695335,0.657635,0.91564,0.5993499999999999,0.6263099999999999,0.6170599999999999,0.60426,0.8693,0.5993499999999999,0.8109099999999999,0.5993499999999999,0.7304599999999998,0.5993499999999999,0.6664899999999999,0.6620299999999996,0.637935,0.6035,0.5924149999999999,0.6539499999999999,0.6164449999999999,0.5941749999999999,0.6333249999999997
95,0.909896,0.614196,0.593696,0.581048,0.85448,0.815548,0.704188,0.664848,0.9703719999999998,0.6086079999999998,0.6572559999999992,0.6396119999999996,0.6162639999999999,0.9170679999999988,0.6086079999999998,0.8868679999999997,0.6086079999999998,0.7877639999999995,0.6086079999999998,0.7180079999999999,0.6981640000000001,0.6398,0.613592,0.608772,0.67828,0.64132,0.634488,0.662676
96,1.0096680000000022,0.6207760000000002,0.6034200000000002,0.6329020000000023,0.9075710000000016,0.8364930000000002,0.7255440000000001,0.6693,1.037474,0.646712,0.7009659999999994,0.662216,0.646538,0.99166,0.646712,0.9740379999999996,0.646712,0.9033139999999994,0.646712,0.7945039999999998,0.7309790000000005,0.642061,0.630361,0.621661,0.7012420000000003,0.6783220000000001,0.7166890000000007,0.695227
97,1.097919999999996,0.6284479999999999,0.6668,0.648374,0.9753159999999992,0.868474,0.7459439999999998,0.6709740000000001,1.2080080000000006,0.824852000000002,0.8858880000000002,0.8297800000000015,0.824852000000002,1.1838920000000008,0.824852000000002,1.1577480000000002,0.824852000000002,1.060868,0.824852000000002,0.897968,0.8061699999999988,0.6552919999999998,0.635274,0.626174,0.7531179999999998,0.7234359999999997,0.7787319999999996,0.7127959999999999
98,1.279461,0.714522,0.6807479999999999,0.6604479999999999,1.0164139999999997,0.929296,0.7992919999999998,0.6793,1.5613519999999992,1.0537419999999995,1.0537419999999995,1.0537419999999995,1.0537419999999995,1.5402079999999978,1.0537419999999995,1.4838059999999995,1.0537419999999995,1.1541199999999994,1.0537419999999995,1.0785999999999984,0.9164899999999973,0.6820009999999997,0.658835,0.634122,0.8881319999999996,0.8890899999999993,0.805187,0.717074
