percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
65,0.1667,0.1791,0.177334,0.1739,0.1714,0.1764,0.1784,0.1738,0.217992,0.2062,0.206098,0.2059,0.2062,0.216696,0.2062,0.214392,0.2062,0.209198,0.2062,0.207398,0.23104,0.22708,0.2268599999999999,0.22638,0.22688,0.2297799999999999,0.22708,0.22938,0.22708,0.2265,0.22708,0.22698,0.1146,0.135334,0.135,0.1349,0.118002,0.1219,0.126334,0.1307
66,0.169583,0.1802,0.1789,0.175383,0.174483,0.179683,0.1794,0.1757,0.221502,0.209101,0.207901,0.207901,0.2082,0.2196,0.209101,0.217903,0.209101,0.210801,0.209101,0.209101,0.2349,0.229,0.22861,0.2285,0.22883,0.23372,0.229,0.2326,0.229,0.2291,0.229,0.2288,0.116,0.136383,0.136,0.1368,0.1196,0.1232,0.128666,0.131383
67,0.1725,0.1823,0.18,0.1785,0.1769,0.182232,0.180864,0.178432,0.225404,0.211212,0.210204,0.209704,0.210604,0.223616,0.211212,0.220016,0.211212,0.213504,0.211212,0.210608,0.23774,0.23084,0.23094,0.23082,0.231,0.237,0.23084,0.23588,0.23084,0.23148,0.23084,0.2311,0.117732,0.1376,0.1375,0.1378,0.1216,0.124732,0.130732,0.1326
68,0.176681,0.1837,0.181381,0.1827,0.1792,0.1862619999999999,0.183581,0.180881,0.228521,0.214407,0.211914,0.212114,0.2135139999999999,0.2273069999999999,0.214407,0.224514,0.214407,0.216407,0.214407,0.212414,0.2416,0.2333399999999999,0.2329699999999999,0.2325,0.2333399999999999,0.2412,0.2333399999999999,0.2386099999999999,0.2333399999999999,0.2328,0.2333399999999999,0.2337699999999999,0.1194,0.1381,0.138,0.1406,0.123681,0.126081,0.1327,0.1337
69,0.1799899999999999,0.18603,0.18283,0.1865,0.18303,0.19003,0.186,0.18283,0.2323699999999999,0.21771,0.2141,0.2148,0.2167099999999999,0.23082,0.21771,0.2281,0.21771,0.2186,0.21771,0.2149,0.2457,0.2355,0.2353,0.2356,0.2357,0.2445,0.2355,0.2423,0.2355,0.2359,0.2355,0.2356,0.12063,0.1386,0.1388,0.1421,0.12593,0.12803,0.134,0.1348
70,0.182279,0.1876,0.184179,0.1883159999999999,0.1857,0.1949529999999999,0.1879159999999999,0.185579,0.2359129999999999,0.220413,0.2163129999999999,0.2181129999999999,0.2196,0.2339259999999999,0.220413,0.2317129999999999,0.220413,0.221213,0.220413,0.2178129999999999,0.24953,0.23742,0.2377,0.23826,0.23813,0.2483,0.23742,0.2458,0.23742,0.2393,0.23742,0.2378,0.1222,0.1391,0.140279,0.142779,0.1276,0.1298,0.135179,0.135879
71,0.1862,0.1899279999999999,0.1865399999999998,0.1913,0.1891559999999999,0.1985279999999999,0.1896,0.1878,0.2382159999999999,0.2233479999999999,0.2192,0.220432,0.2225,0.2372159999999999,0.2233479999999999,0.2356,0.2233479999999999,0.2245319999999999,0.2233479999999999,0.221016,0.2546,0.2406799999999999,0.2418199999999999,0.2413,0.2408,0.2520799999999999,0.2406799999999999,0.2498,0.2406799999999999,0.2428799999999999,0.2406799999999999,0.2403,0.1244279999999999,0.1397,0.1426279999999999,0.1433,0.1292,0.1322279999999999,0.1369,0.1373
72,0.190077,0.1915,0.1908309999999999,0.192377,0.192677,0.200777,0.191677,0.190377,0.242319,0.226138,0.221838,0.224,0.226019,0.241119,0.226138,0.2381,0.226138,0.228338,0.226138,0.2235,0.2605299999999999,0.2442899999999999,0.244,0.2438,0.2436,0.2574199999999998,0.2442899999999999,0.2521899999999999,0.2442899999999999,0.2458,0.2442899999999999,0.24439,0.126977,0.140277,0.144677,0.144777,0.131177,0.1336,0.138,0.138
73,0.1935779999999999,0.1923,0.1952259999999999,0.1941,0.1968,0.2045259999999999,0.195,0.1939519999999999,0.2471,0.2294,0.226022,0.227222,0.229544,0.244666,0.2294,0.241522,0.2294,0.2322219999999999,0.2294,0.227166,0.26386,0.24822,0.2465,0.247,0.24642,0.26234,0.24822,0.25642,0.24822,0.24892,0.24822,0.24696,0.1291259999999999,0.1413259999999999,0.1462,0.1472259999999999,0.1329,0.1359259999999999,0.1397,0.1394
74,0.1966,0.193375,0.197875,0.196775,0.20245,0.207075,0.197575,0.196475,0.252325,0.232025,0.229075,0.22935,0.232525,0.25055,0.232025,0.24745,0.232025,0.23465,0.232025,0.2312,0.26825,0.25065,0.24995,0.2496,0.2491999999999999,0.2656,0.25065,0.2606,0.25065,0.25315,0.25065,0.25,0.13105,0.143275,0.148,0.149275,0.134675,0.1376,0.140875,0.14125
75,0.200024,0.194448,0.200848,0.1979,0.206224,0.2138,0.199524,0.199,0.259056,0.2353,0.233556,0.232928,0.2344,0.256828,0.2353,0.2523,0.2353,0.238156,0.2353,0.234656,0.27396,0.25556,0.25314,0.25184,0.2520799999999999,0.2707199999999999,0.25556,0.26642,0.25556,0.25754,0.25556,0.2535799999999999,0.132824,0.1447,0.148824,0.150624,0.136424,0.1399,0.142024,0.142824
76,0.205373,0.196873,0.202946,0.199773,0.2107,0.216473,0.201073,0.2004,0.264293,0.2375,0.2368,0.235,0.2372,0.2618239999999999,0.2375,0.257617,0.2375,0.2430549999999999,0.2375,0.2381,0.27903,0.25891,0.25671,0.256,0.25631,0.27672,0.25891,0.27152,0.25891,0.26113,0.25891,0.25645,0.135073,0.146473,0.150373,0.152373,0.1381,0.1426,0.1429,0.1444
77,0.210622,0.203144,0.206422,0.203422,0.215922,0.2204,0.204322,0.202566,0.269302,0.240168,0.239934,0.238734,0.239234,0.2672,0.240168,0.262468,0.240168,0.248302,0.240168,0.24087,0.2865,0.26314,0.2597399999999999,0.25968,0.26052,0.28298,0.26314,0.2782,0.26314,0.2658400000000001,0.26314,0.26144,0.1372,0.149544,0.1522,0.1535,0.139822,0.145322,0.1458,0.1484
78,0.215442,0.209984,0.210484,0.2075,0.220642,0.2223709999999999,0.208471,0.2083,0.2748960000000001,0.244337,0.2443,0.243448,0.242911,0.273,0.244337,0.267074,0.244337,0.252637,0.244337,0.245248,0.29224,0.2657,0.26275,0.2638,0.26517,0.28911,0.2657,0.28404,0.2657,0.27137,0.2657,0.2664,0.140571,0.152971,0.154471,0.154371,0.142142,0.148142,0.1477709999999999,0.1503
79,0.2213,0.21402,0.2125,0.20882,0.22622,0.2255,0.2124,0.21122,0.28386,0.2495,0.24832,0.24852,0.24718,0.27972,0.2495,0.27226,0.2495,0.25684,0.2495,0.2494,0.2971,0.2687,0.2687,0.2685,0.2681,0.294,0.2687,0.2893,0.2687,0.2762,0.2687,0.272,0.1432,0.154,0.1564,0.156,0.14526,0.15002,0.15074,0.1521
80,0.226169,0.2175,0.2161,0.216738,0.230438,0.2292,0.217452,0.214469,0.288729,0.252229,0.252472,0.252629,0.251086,0.286486,0.252229,0.27743,0.252229,0.261729,0.252229,0.254529,0.30079,0.2723,0.27373,0.27146,0.27206,0.2993,0.2723,0.2957,0.2723,0.28173,0.2723,0.2764,0.145869,0.155,0.158769,0.158469,0.148469,0.1518,0.153069,0.1536
81,0.2304359999999999,0.221318,0.2192,0.220818,0.2351539999999999,0.232018,0.2239179999999999,0.2197699999999997,0.2949959999999995,0.2562299999999999,0.2555,0.255546,0.2545,0.291446,0.2562299999999999,0.2848919999999999,0.2562299999999999,0.2663759999999999,0.2562299999999999,0.2587839999999999,0.306,0.2758199999999999,0.27716,0.27656,0.27516,0.3036399999999999,0.2758199999999999,0.30066,0.2758199999999999,0.28462,0.2758199999999999,0.28086,0.1487,0.1571,0.1607,0.1607359999999999,0.152018,0.1538,0.1543,0.1547
82,0.235001,0.226,0.221334,0.223634,0.238968,0.234067,0.230901,0.2283,0.302549,0.2598,0.259645,0.2596,0.2581,0.297998,0.2598,0.289194,0.2598,0.271949,0.2598,0.264098,0.3119599999999999,0.2816599999999999,0.2814799999999999,0.28,0.28029,0.3093,0.2816599999999999,0.305,0.2816599999999999,0.28909,0.2816599999999999,0.2842499999999999,0.1513,0.161,0.161967,0.1623,0.155901,0.1559,0.1569,0.1587
83,0.2410279999999998,0.2287159999999999,0.2238319999999999,0.227316,0.243416,0.2381639999999999,0.2345,0.235416,0.30826,0.264204,0.266752,0.263852,0.261652,0.30456,0.264204,0.2944,0.264204,0.2777,0.264204,0.269964,0.32036,0.28658,0.28544,0.28472,0.28606,0.31732,0.28658,0.31044,0.28658,0.29558,0.28658,0.28852,0.153916,0.164316,0.1638,0.163816,0.159516,0.158,0.1604959999999999,0.1616319999999999
84,0.25113,0.23293,0.23063,0.235065,0.2476,0.2421,0.24102,0.23783,0.31351,0.2693,0.2728549999999999,0.270955,0.26731,0.3110199999999999,0.2693,0.3001399999999999,0.2693,0.284375,0.2693,0.27651,0.3278999999999999,0.29075,0.2909,0.2895999999999999,0.29005,0.3255,0.29075,0.31845,0.29075,0.29935,0.29075,0.2942,0.157465,0.167495,0.16733,0.164765,0.163,0.1615,0.16393,0.164265
85,0.256314,0.2355559999999999,0.2351,0.248414,0.2556139999999999,0.2456279999999999,0.2478,0.2456279999999999,0.3211479999999999,0.274258,0.276174,0.274858,0.2722739999999999,0.3149,0.274258,0.306558,0.274258,0.2883739999999999,0.274258,0.283016,0.33486,0.29414,0.29556,0.29268,0.2942,0.3309,0.29414,0.3245599999999999,0.29414,0.3045199999999999,0.29414,0.2992,0.1618,0.1711,0.1703,0.1685279999999999,0.1664,0.164214,0.1665279999999999,0.1707279999999999
86,0.261689,0.238741,0.245,0.2561,0.2592629999999999,0.2528040000000001,0.254463,0.249763,0.3267,0.2773609999999999,0.2817,0.2785,0.276,0.3214099999999998,0.2773609999999999,0.3115829999999999,0.2773609999999999,0.2942049999999999,0.2773609999999999,0.2883219999999999,0.3418299999999999,0.29782,0.30082,0.2973499999999999,0.2974299999999999,0.33752,0.29782,0.32996,0.29782,0.31051,0.29782,0.3030499999999999,0.167663,0.1726,0.174063,0.171063,0.170463,0.167563,0.1701,0.177026
87,0.267212,0.2496599999999999,0.265924,0.263812,0.2653479999999999,0.259112,0.263012,0.2588,0.331684,0.282248,0.287592,0.283628,0.281664,0.326956,0.282248,0.320092,0.282248,0.3029,0.282248,0.293892,0.34736,0.30198,0.3065400000000001,0.30346,0.30186,0.3433,0.30198,0.33452,0.30198,0.31546,0.30198,0.30894,0.172,0.1758,0.177,0.1751839999999999,0.1737,0.1721,0.1752119999999999,0.1803119999999999
88,0.276322,0.269961,0.274122,0.271061,0.274766,0.268683,0.2725,0.2627050000000001,0.337767,0.290435,0.292701,0.287867,0.286734,0.333167,0.290435,0.325668,0.290435,0.3083,0.290435,0.3000030000000001,0.35287,0.30584,0.31201,0.30981,0.3072,0.34915,0.30584,0.33971,0.30584,0.31994,0.30584,0.3146,0.179027,0.183361,0.181261,0.182205,0.178583,0.176561,0.1784,0.1825
89,0.28473,0.28481,0.2808199999999999,0.28341,0.28112,0.2759399999999999,0.27761,0.2749,0.34868,0.29639,0.29924,0.29614,0.29521,0.34051,0.29639,0.3324,0.29639,0.31508,0.29639,0.30631,0.3607,0.309,0.3173,0.3145,0.3114,0.3555,0.309,0.3469,0.309,0.325,0.309,0.3197,0.1850099999999999,0.18771,0.1833099999999999,0.1914,0.1829,0.1817399999999999,0.18261,0.1847
90,0.2933900000000001,0.289777,0.286277,0.306418,0.2874,0.287877,0.281718,0.283059,0.36003,0.300511,0.305973,0.303546,0.3015,0.352119,0.300511,0.338484,0.300511,0.322273,0.300511,0.3118,0.3685599999999999,0.3156299999999999,0.32153,0.3192899999999999,0.31689,0.36416,0.3156299999999999,0.35536,0.3156299999999999,0.33165,0.3156299999999999,0.3257299999999999,0.189559,0.191359,0.188318,0.1943,0.187259,0.185918,0.1866,0.188559
91,0.301724,0.2932,0.3036319999999999,0.3157,0.2937879999999999,0.296324,0.2943159999999999,0.2950159999999999,0.3689759999999999,0.307276,0.312776,0.306552,0.306952,0.3621,0.307276,0.345652,0.307276,0.3286759999999999,0.307276,0.318376,0.3784600000000003,0.3215,0.32828,0.3242600000000001,0.32316,0.3726400000000001,0.3215,0.36356,0.3215,0.33976,0.3215,0.33156,0.1948079999999999,0.194,0.1991079999999999,0.2870319999999999,0.193,0.1935079999999999,0.1908239999999999,0.1950239999999999
92,0.313557,0.304128,0.3204830000000003,0.3236280000000001,0.305657,0.303714,0.302657,0.306557,0.376879,0.314037,0.3194109999999999,0.313453,0.312316,0.369779,0.314037,0.3566,0.314037,0.3384319999999999,0.314037,0.324979,0.39149,0.32948,0.33404,0.33369,0.32959,0.38316,0.32948,0.37157,0.32948,0.3465500000000001,0.32948,0.33882,0.204471,0.197557,0.2870810000000005,0.298214,0.199914,0.2053,0.1972990000000001,0.199257
93,0.3316479999999999,0.323036,0.326,0.329706,0.3210499999999999,0.315306,0.3131179999999999,0.310312,0.389,0.3231,0.3256279999999998,0.321082,0.3216459999999999,0.3805559999999998,0.3231,0.3681639999999999,0.3231,0.3461919999999998,0.3231,0.3334,0.4026599999999999,0.3386999999999999,0.3437199999999999,0.33884,0.3378,0.3948399999999998,0.3386999999999999,0.37892,0.3386999999999999,0.3563199999999999,0.3386999999999999,0.3474,0.2128419999999999,0.2244319999999996,0.320006,0.3067,0.211918,0.2103,0.2061239999999999,0.2055
94,0.3482099999999999,0.3383,0.3392899999999995,0.3366199999999998,0.3348399999999997,0.325,0.3251649999999999,0.3267299999999998,0.404885,0.334685,0.3335249999999999,0.3297249999999999,0.331155,0.3925049999999999,0.334685,0.377955,0.334685,0.3547949999999999,0.334685,0.3433699999999999,0.4165999999999999,0.3476,0.3536,0.3458,0.347,0.4058,0.3476,0.3889,0.3476,0.36425,0.3476,0.3568,0.2272299999999998,0.3493199999999999,0.3268549999999999,0.3118,0.2252849999999998,0.2198099999999999,0.2197299999999998,0.2133
95,0.374316,0.34252,0.349408,0.3894159999999999,0.3546,0.3418239999999999,0.337908,0.3480279999999999,0.4200800000000001,0.3536520000000001,0.3468320000000001,0.3435840000000001,0.3494760000000003,0.408776,0.3536520000000001,0.3912879999999999,0.3536520000000001,0.368688,0.3536520000000001,0.354452,0.44074,0.36628,0.3723199999999999,0.36424,0.36464,0.42678,0.36628,0.40778,0.36628,0.3808399999999999,0.36628,0.3693599999999999,0.2414279999999999,0.3610159999999999,0.337304,0.575804,0.2376239999999999,0.228104,0.230404,0.3723919999999999
96,0.3944649999999998,0.3776359999999997,0.4490779999999993,0.4321529999999999,0.3772369999999992,0.3646019999999991,0.3512649999999998,0.3669179999999998,0.4457279999999998,0.3754369999999999,0.369782,0.3688729999999999,0.3694459999999999,0.4323769999999993,0.3754369999999999,0.4107189999999999,0.3754369999999999,0.3888919999999998,0.3754369999999999,0.3767339999999989,0.4626699999999999,0.3878299999999998,0.3851599999999999,0.3901399999999998,0.3835599999999998,0.4420199999999999,0.3878299999999998,0.4240299999999999,0.3878299999999998,0.4024299999999999,0.3878299999999998,0.38761,0.259553,0.3697,0.628053,0.579,0.2470529999999999,0.2439839999999992,0.3013729999999989,0.4070649999999998
97,0.4531439999999999,0.51133,0.475118,0.445404,0.413106,0.406704,0.405908,0.485904,0.4991280000000003,0.3977560000000001,0.4062900000000005,0.4020480000000005,0.3952440000000001,0.459052,0.3977560000000001,0.4491580000000003,0.3977560000000001,0.417928,0.3977560000000001,0.408594,0.5097799999999996,0.4228199999999998,0.4197399999999995,0.4233599999999999,0.4218399999999998,0.4822799999999995,0.4228199999999998,0.4591799999999997,0.4228199999999998,0.4334399999999997,0.4228199999999998,0.4272199999999998,0.3050219999999999,0.704304,0.632002,0.5803,0.29044,0.2931739999999999,0.4818019999999999,0.8096
98,0.5275689999999995,0.5367,0.4996609999999997,0.4646,0.4891609999999973,0.5254909999999825,0.6611889999999991,0.5955139999999997,0.5589189999999995,0.4413219999999995,0.4556489999999996,0.4503769999999992,0.4427579999999997,0.5433849999999979,0.4413219999999995,0.5142729999999998,0.4413219999999995,0.4795639999999997,0.4413219999999995,0.4725159999999994,0.5650700000000001,0.4644400000000001,0.48397,0.4780300000000001,0.46311,0.5442000000000004,0.4644400000000001,0.5367200000000004,0.4644400000000001,0.5231000000000003,0.4644400000000001,0.49442,0.4053029999999987,0.7063,0.6331019999999999,0.5825039999999999,0.5202319999999921,0.6196689999999996,0.994651,0.814551
