percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
83,1.0036799999999997,1.15162,1.15088,1.3399119999999998,0.9828199999999998,0.98538,0.96004,1.1311399999999998,1.2653839999999996,1.201228,1.187116,1.176548,1.172364,1.255728,1.1662239999999997,1.2476,1.1652839999999998,1.221264,1.203008,1.1998559999999998,0.99636,1.04024,1.00278,0.981392,0.9950399999999998,0.96484,0.99152,1.06608
84,1.0344,1.1644,1.176595,1.43567,1.0031,1.0018,1.0868,1.1813,1.2782349999999998,1.2184149999999998,1.198835,1.185145,1.187015,1.270865,1.181145,1.2606449999999998,1.18358,1.24173,1.2217249999999995,1.2148249999999996,1.0198,1.0512,1.01119,0.987915,1.02,0.9788,1.0385,1.0821
85,1.0550199999999998,1.20954,1.226338,1.499264,1.0334,1.02758,1.1068,1.21806,1.2985779999999996,1.244968,1.2096559999999998,1.203042,1.200028,1.285614,1.198184,1.2749819999999998,1.2050539999999998,1.2536,1.2489819999999998,1.2296,1.03482,1.05696,1.02237,1.012116,1.04328,0.99716,1.07652,1.09178
86,1.07974,1.2285199999999998,1.450048,1.516818,1.064459999999999,1.04594,1.1492599999999995,1.2378799999999996,1.319313,1.269126,1.2295249999999998,1.219347,1.220939,1.308069,1.229478,1.285804,1.230326,1.271339,1.2696,1.24393,1.0667799999999998,1.06154,1.032612,1.0241059999999995,1.0631,1.0304399999999998,1.1213799999999998,1.1076799999999998
87,1.0989400000000002,1.27016,1.57008,1.5299,1.10964,1.0827200000000003,1.2366200000000025,1.27224,1.3323680000000002,1.286072,1.241572,1.245924,1.2391600000000005,1.323636,1.254552,1.305824,1.2487560000000002,1.28246,1.2903040000000003,1.259648,1.09238,1.07134,1.036444,1.060272,1.07748,1.05356,1.1465,1.12004
88,1.1310800000000003,1.3278,1.616179,1.5389,1.12904,1.15494,1.3300200000000002,1.29322,1.3529430000000002,1.322566,1.268299,1.259899,1.265011,1.3391,1.2722310000000003,1.32591,1.268299,1.2994,1.323144,1.2777440000000002,1.1326000000000005,1.07654,1.0456230000000002,1.088192,1.1097,1.08312,1.1796,1.1433000000000002
89,1.1684,1.5951,1.63694,1.6831099999999997,1.1669,1.215,1.397,1.3303,1.3740600000000005,1.35411,1.29011,1.28244,1.29517,1.36851,1.3010800000000002,1.33933,1.2955,1.3168000000000002,1.3508000000000002,1.29919,1.185,1.0917,1.07698,1.10591,1.1533,1.1143,1.2144,1.1575
90,1.2004,1.74628,1.7966019999999991,1.74934,1.2008200000000002,1.3311000000000002,1.4200000000000013,1.41086,1.403218,1.381936,1.3328250000000004,1.3144240000000005,1.3281810000000005,1.3910630000000002,1.3301350000000003,1.368227,1.3225630000000002,1.335709,1.377036,1.329454,1.2415200000000002,1.10434,1.141895,1.118935,1.1885400000000004,1.19098,1.23714,1.17354
91,1.23994,1.77406,1.81934,1.782644,1.2548399999999995,1.3769799999999996,1.43806,1.7372599999999991,1.431372,1.416248,1.354124,1.3514320000000004,1.3502080000000003,1.417664,1.3543840000000005,1.391716,1.361012,1.368224,1.411856,1.3595440000000003,1.2814199999999998,1.173059999999997,1.159076,1.144732,1.22396,1.2510399999999997,1.2527799999999998,1.18418
92,1.293,1.98508,1.8988890000000005,1.786703,1.35274,1.4414,1.45394,1.79892,1.4830050000000004,1.4528770000000002,1.3840750000000004,1.379914,1.373963,1.466921,1.3841170000000005,1.4284400000000002,1.3982770000000002,1.3983050000000004,1.449407,1.3993490000000002,1.3281,1.22138,1.181317,1.185904,1.24848,1.35458,1.2975200000000002,1.19944
93,1.3593799999999996,2.00376,1.930572,1.792818,1.4846399999999995,1.5561599999999964,1.54562,1.9708799999999995,1.5188739999999998,1.4864419999999998,1.4150519999999998,1.4091779999999996,1.395098,1.5028959999999998,1.421636,1.476178,1.4321799999999998,1.44209,1.487124,1.425544,1.3688399999999998,1.2324399999999998,1.2126299999999997,1.20649,1.3148999999999995,1.4214599999999995,1.32366,1.28486
94,1.4741,2.0944,1.939555,1.808515,1.6276,1.7312,2.0949,2.261,1.57997,1.52945,1.457665,1.46323,1.4445199999999998,1.55721,1.48815,1.5264599999999997,1.5031399999999997,1.497645,1.52945,1.4721799999999998,1.3953,1.2456,1.2545099999999998,1.2107150000000002,1.406,1.4862,1.3754,1.3235
95,1.693219999999999,2.11764,1.943248,1.814,1.7654399999999986,1.89736,2.18178,2.2823999999999995,1.623052,1.604636,1.5419199999999995,1.535284,1.5349959999999998,1.615328,1.543752,1.5948719999999998,1.581324,1.554312,1.592904,1.549376,1.4663799999999996,1.3116599999999998,1.279524,1.2238279999999997,1.5559599999999996,1.5521999999999998,1.4197999999999995,1.3450799999999998
96,1.9335999999999984,2.14162,1.947386,1.825629,2.1029199999999997,1.9410999999999992,2.5824,2.3524799999999995,1.6896729999999998,1.692311,1.6217689999999998,1.629581,1.602296,1.669002,1.606424,1.653571,1.62213,1.6307789999999998,1.659751,1.6557489999999997,1.6124399999999977,1.3602,1.3019309999999988,1.281703,1.6829,1.60806,1.4715599999999998,1.36444
97,2.2503400000000005,2.14648,1.958262,1.8355600000000003,2.3482800000000013,2.80436,2.7394,2.42448,1.772204,1.821976,1.704712,1.685784,1.65563,1.740104,1.644818,1.733824,1.7269179999999995,1.752354,1.79558,1.721136,1.7676200000000009,1.4138400000000004,1.356386,1.3136620000000003,1.823380000000001,1.6742000000000004,1.51298,1.45354
98,3.243579999999997,2.1657200000000003,1.979682,1.852943,4.147499999999997,3.514319999999997,2.946339999999998,2.44102,1.942093,2.032921,1.767622,1.755316,1.7064309999999998,1.894119,1.795471,1.889942,1.881455,1.8700429999999997,2.028642,1.807238,2.284359999999996,1.4553,1.386093,1.325586,1.955279999999998,1.7514599999999994,1.5461199999999986,1.53506
