percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.1717,0.1788,0.1784,0.1793,0.1772,0.1757,0.1791,0.180805,0.188,0.163495,0.167465,0.166365,0.16463,0.186765,0.163495,0.18353,0.163495,0.175465,0.163495,0.170365,0.2087,0.21455,0.2071,0.20995,0.2123499999999999,0.2087,0.21455,0.2082,0.21455,0.20565,0.21455,0.2062,0.1338,0.1455,0.1493,0.149715,0.134705,0.136505,0.138605,0.1446
65,0.174602,0.1808,0.180602,0.181606,0.1801,0.178202,0.181,0.183102,0.191998,0.1659,0.1702,0.1677,0.1668,0.1901,0.1659,0.18683,0.1659,0.17813,0.1659,0.173332,0.2117,0.2164,0.2092,0.21212,0.21434,0.2109,0.2164,0.2101,0.2164,0.20824,0.2164,0.20844,0.135802,0.1482,0.1507,0.152602,0.1361,0.1381,0.140504,0.146102
66,0.177799,0.184599,0.184399,0.186599,0.182099,0.180499,0.182399,0.1847,0.194767,0.167301,0.172667,0.1707,0.168667,0.194367,0.167301,0.1901,0.167301,0.181634,0.167301,0.175801,0.2155,0.21893,0.2115,0.21386,0.21643,0.2151,0.21893,0.21406,0.21893,0.21123,0.21893,0.2112,0.1379,0.149799,0.152799,0.155998,0.1385,0.1397,0.142699,0.1476
67,0.1812,0.187796,0.1877,0.190796,0.1843,0.1827,0.184396,0.187,0.197536,0.170076,0.175736,0.172868,0.1713,0.197368,0.170076,0.194268,0.170076,0.185068,0.170076,0.1788,0.2179,0.22094,0.21518,0.21604,0.21866,0.21722,0.22094,0.21656,0.22094,0.21424,0.22094,0.2136,0.1397,0.1514,0.153896,0.158496,0.1401,0.1417,0.145596,0.1489
68,0.184,0.191493,0.1906,0.1953929999999999,0.1868859999999999,0.1855929999999999,0.186993,0.189293,0.2004689999999999,0.171569,0.1786069999999999,0.175869,0.1737069999999999,0.2,0.171569,0.1968,0.171569,0.187969,0.171569,0.1828139999999999,0.22141,0.22232,0.2170099999999999,0.218,0.2206199999999999,0.2208,0.22232,0.2189,0.22232,0.2179,0.22232,0.2163199999999999,0.1416,0.1532,0.1561,0.1602,0.1422,0.1435859999999999,0.1478,0.1511
69,0.1873699999999999,0.1932,0.1931899999999999,0.2002799999999999,0.1895899999999999,0.1888899999999999,0.1894899999999999,0.1908899999999999,0.20337,0.1740099999999999,0.18147,0.1781399999999999,0.1755699999999999,0.2024699999999999,0.1740099999999999,0.2002699999999999,0.1740099999999999,0.19177,0.1740099999999999,0.1866399999999999,0.2243,0.2251,0.2203,0.2208,0.2223,0.224,0.2251,0.2221,0.2251,0.2208,0.2251,0.2186,0.1434899999999999,0.1547,0.1591,0.1629899999999999,0.1444899999999999,0.1458799999999999,0.1503899999999999,0.153
70,0.1910869999999999,0.1950869999999999,0.2010479999999999,0.205,0.1923869999999999,0.192487,0.1927,0.1928869999999999,0.206442,0.176542,0.1836,0.179771,0.177442,0.205413,0.176542,0.2033,0.176542,0.1947,0.176542,0.1891,0.228,0.2278899999999999,0.2215,0.22329,0.226,0.22799,0.2278899999999999,0.2263899999999999,0.2278899999999999,0.2224799999999999,0.2278899999999999,0.2211,0.1457,0.1573,0.1608,0.1652,0.146887,0.1482869999999999,0.1532869999999999,0.1552
71,0.1953519999999999,0.1982839999999999,0.2048839999999999,0.2091,0.1955,0.1954,0.1946,0.1954,0.208444,0.178644,0.186572,0.182072,0.1794,0.208144,0.178644,0.207172,0.178644,0.1973,0.178644,0.191772,0.232,0.23,0.224,0.226,0.2278,0.23198,0.23,0.2300999999999999,0.23,0.2251,0.23,0.2234799999999999,0.1484,0.1607839999999999,0.1633,0.1673839999999999,0.1495839999999999,0.1503839999999999,0.1565,0.1572839999999999
72,0.199581,0.200881,0.209524,0.2106,0.198762,0.1981,0.1973,0.197981,0.211292,0.180446,0.188946,0.184246,0.1824,0.2114,0.180446,0.209473,0.180446,0.200373,0.180446,0.1947,0.23417,0.23197,0.22617,0.22831,0.23037,0.23377,0.23197,0.23307,0.23197,0.2279,0.23197,0.22684,0.1505,0.164,0.166081,0.169181,0.1527,0.152681,0.1588,0.159
73,0.2033779999999999,0.2032,0.2131,0.2139,0.2018,0.2021779999999999,0.200478,0.2011,0.215048,0.1836,0.1925,0.186296,0.1853,0.214396,0.1836,0.212648,0.1836,0.203374,0.1836,0.197422,0.23776,0.2352799999999999,0.2286,0.2303,0.232,0.2374599999999999,0.2352799999999999,0.2366399999999999,0.2352799999999999,0.2304199999999999,0.2352799999999999,0.22912,0.1531,0.1655,0.1685,0.1721559999999999,0.1562,0.155378,0.1609,0.1607779999999999
74,0.207375,0.210475,0.215575,0.2167,0.20545,0.206175,0.2039,0.203875,0.2188,0.18655,0.1956,0.18975,0.18795,0.21805,0.18655,0.2158,0.18655,0.2067999999999999,0.18655,0.2012499999999999,0.23945,0.237,0.23055,0.23205,0.23515,0.2393,0.237,0.2385999999999999,0.237,0.2331,0.237,0.2322,0.1554,0.166875,0.17055,0.175875,0.159875,0.1575,0.1627,0.163
75,0.2116,0.2166,0.2197,0.219672,0.209672,0.209472,0.2084,0.2062,0.222628,0.1891,0.197676,0.1927,0.190652,0.222,0.1891,0.22088,0.1891,0.210256,0.1891,0.204476,0.24264,0.23988,0.23338,0.23478,0.23744,0.24236,0.23988,0.24204,0.23988,0.237,0.23988,0.2355,0.158272,0.167872,0.172772,0.179372,0.1625,0.1606,0.1649,0.1675
76,0.215569,0.2204,0.2217,0.221569,0.2139,0.213969,0.212507,0.2098,0.228,0.1918,0.200377,0.195377,0.192654,0.226977,0.1918,0.2239,0.1918,0.2146539999999999,0.1918,0.2068539999999999,0.246,0.2428,0.23623,0.23753,0.23993,0.24623,0.2428,0.2449,0.2428,0.2391199999999999,0.2428,0.2376,0.1618,0.170238,0.174569,0.184869,0.1649,0.1653,0.167869,0.1705
77,0.220132,0.2225,0.224732,0.224432,0.2195,0.2176,0.2168,0.2151,0.2318,0.194678,0.204378,0.198234,0.195656,0.230878,0.194678,0.2295239999999999,0.194678,0.2185359999999999,0.194678,0.209478,0.2504,0.2447,0.23974,0.2406,0.24252,0.25046,0.2447,0.2476,0.2447,0.2421,0.2447,0.24042,0.165766,0.1729,0.1774,0.189,0.1679980000000001,0.1682,0.1703,0.173766
78,0.227163,0.224863,0.2265,0.227,0.2257,0.222826,0.221289,0.221289,0.236479,0.1965529999999999,0.2071579999999999,0.2016579999999999,0.199079,0.2349159999999999,0.1965529999999999,0.2327159999999999,0.1965529999999999,0.222179,0.1965529999999999,0.214058,0.25641,0.24751,0.24302,0.24302,0.2457,0.2557,0.24751,0.2533900000000001,0.24751,0.2457,0.24751,0.24324,0.1713,0.176526,0.183963,0.192863,0.171163,0.172863,0.1729,0.1766
79,0.2322,0.22806,0.2285,0.22846,0.23166,0.2298600000000002,0.22702,0.22772,0.2402,0.2018,0.20932,0.20508,0.20268,0.239,0.2018,0.23596,0.2018,0.2276,0.2018,0.21794,0.2619,0.2507,0.246,0.2464,0.2485,0.2606,0.2507,0.2587,0.2507,0.2499,0.2507,0.2475,0.1754,0.1827,0.18932,0.1994,0.17446,0.17756,0.1753,0.1789
80,0.2384,0.230057,0.231257,0.233857,0.236914,0.2342,0.231114,0.234057,0.246162,0.203881,0.213262,0.207924,0.205881,0.244324,0.203881,0.240143,0.203881,0.231324,0.203881,0.220681,0.26704,0.25386,0.24857,0.25008,0.2511,0.26508,0.25386,0.264,0.25386,0.25239,0.25386,0.25039,0.178757,0.184857,0.196657,0.204,0.177357,0.182,0.179,0.1804
81,0.243854,0.234062,0.235454,0.2369,0.240354,0.238554,0.2356079999999999,0.237954,0.2511639999999999,0.207282,0.2159819999999999,0.2118,0.2104819999999999,0.2497639999999999,0.207282,0.245564,0.207282,0.235064,0.207282,0.2236919999999999,0.27226,0.2570199999999999,0.25238,0.25382,0.25538,0.2719,0.2570199999999999,0.2702799999999999,0.2570199999999999,0.2575,0.2570199999999999,0.2545,0.183,0.1927,0.207054,0.208154,0.1819,0.185562,0.184662,0.1845079999999999
82,0.2523,0.2379509999999999,0.2380509999999999,0.2386509999999999,0.2463019999999999,0.2443019999999999,0.2425019999999999,0.2433,0.2553,0.212883,0.2193,0.2158489999999999,0.2136,0.253783,0.212883,0.2504,0.212883,0.239666,0.212883,0.227983,0.27651,0.26147,0.2584899999999999,0.2579399999999999,0.2589,0.27541,0.26147,0.2742,0.26147,0.2615,0.26147,0.2601,0.1884,0.1994549999999998,0.213051,0.2123529999999999,0.1865,0.1884019999999999,0.1905019999999999,0.1881
83,0.257248,0.2407,0.240248,0.240948,0.2499,0.2493,0.250496,0.246936,0.2590519999999999,0.216968,0.222484,0.219884,0.2170839999999999,0.2567679999999999,0.216968,0.2541,0.216968,0.243168,0.216968,0.2303,0.2824199999999999,0.26508,0.26342,0.26182,0.26182,0.28076,0.26508,0.2788,0.26508,0.26724,0.26508,0.2632199999999999,0.193348,0.213944,0.218196,0.219992,0.191048,0.191296,0.194548,0.196692
84,0.2643,0.2473,0.2462599999999998,0.244945,0.2561,0.2581449999999999,0.2576,0.2521449999999999,0.2636699999999999,0.21957,0.227285,0.2254699999999999,0.2207,0.261,0.21957,0.257185,0.21957,0.2477849999999999,0.21957,0.2334699999999999,0.2882,0.26895,0.2663999999999999,0.26585,0.26595,0.2867,0.26895,0.283,0.26895,0.27295,0.26895,0.2673999999999999,0.1978899999999999,0.222745,0.2250899999999999,0.228545,0.1954,0.196245,0.2001349999999999,0.2061799999999999
85,0.27282,0.252552,0.252,0.2511,0.263742,0.263942,0.263184,0.2564,0.2693,0.2240859999999999,0.2315579999999999,0.2300299999999999,0.2248579999999999,0.2670879999999999,0.2240859999999999,0.2620719999999999,0.2240859999999999,0.2507439999999999,0.2240859999999999,0.2381739999999999,0.2972,0.27262,0.2701,0.2709199999999999,0.2709599999999999,0.2946199999999999,0.27262,0.28834,0.27262,0.27664,0.27262,0.2713599999999999,0.203,0.2284,0.235826,0.230442,0.200226,0.201442,0.204142,0.21581
86,0.2817389999999999,0.2598,0.2573,0.2555389999999999,0.2737509999999998,0.2702559999999999,0.268,0.2598,0.277787,0.2291739999999999,0.2363829999999999,0.2344739999999999,0.2301869999999999,0.2752,0.2291739999999999,0.2690699999999998,0.2291739999999999,0.254761,0.2291739999999999,0.2422089999999999,0.3035899999999999,0.27613,0.2733,0.2749,0.2743299999999999,0.30133,0.27613,0.2957,0.27613,0.281,0.27613,0.27453,0.207,0.2331949999999999,0.2405,0.2318779999999999,0.2056779999999999,0.2082779999999999,0.2139,0.2308949999999999
87,0.290872,0.264572,0.262636,0.269736,0.2811080000000001,0.281036,0.271144,0.263636,0.2876160000000001,0.2338,0.240952,0.237888,0.235188,0.283064,0.2338,0.2776920000000001,0.2338,0.2598,0.2338,0.248776,0.30942,0.27922,0.27884,0.27904,0.27892,0.30776,0.27922,0.30102,0.27922,0.28474,0.27922,0.27926,0.213136,0.2493,0.2441,0.240572,0.2144,0.213936,0.222808,0.237936
88,0.301033,0.270633,0.267933,0.288,0.2933,0.289533,0.2767659999999999,0.273233,0.298167,0.239389,0.245567,0.244123,0.241089,0.2945470000000002,0.239389,0.284823,0.239389,0.265267,0.239389,0.253545,0.32425,0.28423,0.28221,0.28292,0.28331,0.319,0.28423,0.30853,0.28423,0.29233,0.28423,0.2837,0.2196659999999999,0.254833,0.2507989999999999,0.265866,0.2232649999999999,0.2225329999999999,0.2317989999999999,0.2484649999999999
89,0.3127400000000001,0.2815500000000001,0.29793,0.3065500000000001,0.3021500000000001,0.2983,0.2868,0.28563,0.3085500000000001,0.24609,0.25127,0.25109,0.24878,0.3042100000000001,0.24609,0.29523,0.24609,0.27355,0.24609,0.25895,0.3336,0.2891,0.2868,0.2871,0.2885,0.3291,0.2891,0.3215,0.2891,0.2981,0.2891,0.2935,0.22836,0.26143,0.25906,0.28023,0.2293,0.23299,0.24642,0.26423
90,0.3254620000000002,0.3067320000000007,0.3193540000000001,0.3201,0.3133540000000001,0.306127,0.2977270000000001,0.3065810000000001,0.318964,0.252382,0.2568,0.255646,0.253291,0.3138,0.252382,0.304191,0.252382,0.281091,0.252382,0.265364,0.34468,0.29648,0.29349,0.29549,0.2955,0.33769,0.29648,0.3278,0.29648,0.3058,0.29648,0.29738,0.2396890000000003,0.2685,0.2871700000000004,0.2831,0.2370350000000002,0.245027,0.262827,0.2770270000000001
91,0.3413199999999999,0.3342,0.342124,0.3659679999999998,0.3256479999999999,0.3188,0.3216719999999999,0.3253,0.329792,0.2567919999999999,0.2649200000000001,0.261276,0.2589040000000001,0.32266,0.2567919999999999,0.312368,0.2567919999999999,0.2962,0.2567919999999999,0.272852,0.3568800000000001,0.3054800000000001,0.3058800000000002,0.3041400000000001,0.30724,0.3507600000000004,0.3054800000000001,0.3390000000000001,0.3054800000000001,0.31408,0.3054800000000001,0.3077,0.2530199999999999,0.2870999999999994,0.3051239999999999,0.286,0.2519199999999999,0.2582239999999999,0.2718679999999998,0.2851919999999998
92,0.359521,0.363542,0.3963930000000001,0.423815,0.346563,0.3379,0.3476250000000001,0.360442,0.345651,0.263693,0.2752,0.266772,0.263993,0.333486,0.263693,0.3229,0.263693,0.308551,0.263693,0.2882950000000001,0.37778,0.31321,0.31437,0.31387,0.31567,0.37005,0.31321,0.35448,0.31321,0.32527,0.31321,0.31787,0.2694,0.336805,0.3087,0.296305,0.274963,0.275826,0.302483,0.299221
93,0.3849359999999999,0.4413559999999974,0.4660259999999995,0.4797539999999998,0.3723599999999987,0.3985799999999994,0.3908899999999997,0.3996179999999968,0.3616819999999999,0.2744519999999998,0.2849939999999999,0.2780759999999999,0.2759699999999999,0.3513339999999998,0.2744519999999998,0.3368879999999999,0.2744519999999998,0.320588,0.2744519999999998,0.3050579999999999,0.3917199999999999,0.32552,0.3262199999999998,0.32542,0.32656,0.3856199999999999,0.32552,0.3689199999999998,0.32552,0.34128,0.32552,0.3322799999999998,0.2889259999999995,0.342118,0.3233899999999997,0.3190079999999996,0.2991079999999996,0.3175359999999999,0.338618,0.3645199999999975
94,0.4286449999999999,0.509049999999999,0.5198899999999999,0.5133749999999998,0.4499049999999997,0.4529249999999987,0.4504499999999989,0.4894,0.3848449999999998,0.2923199999999997,0.3095499999999998,0.3038599999999998,0.300795,0.3739949999999992,0.2923199999999997,0.3603649999999995,0.2923199999999997,0.3324549999999998,0.2923199999999997,0.3216799999999999,0.4057,0.33565,0.3424,0.34185,0.3376,0.4003,0.33565,0.38925,0.33565,0.3564,0.33565,0.35535,0.3183949999999988,0.3595199999999997,0.3480349999999996,0.3395,0.3459449999999999,0.3488349999999997,0.359309999999998,0.3914
95,0.4854519999999995,0.5529359999999999,0.551212,0.5388479999999999,0.5021319999999999,0.4898439999999999,0.5174199999999997,0.5437959999999998,0.400992,0.314396,0.3269,0.320168,0.316268,0.39178,0.314396,0.378556,0.314396,0.3533200000000001,0.314396,0.3429440000000001,0.4284400000000001,0.3561200000000001,0.37102,0.3636400000000001,0.3560800000000001,0.4212400000000003,0.3561200000000001,0.4047800000000001,0.3561200000000001,0.38208,0.3561200000000001,0.37444,0.359712,0.3861,0.3681599999999999,0.3485479999999999,0.3706599999999999,0.376424,0.424272,0.4084839999999999
96,0.5642180000000001,0.588927,0.581709,0.565027,0.5495180000000001,0.5459250000000003,0.5697450000000001,0.576927,0.423882,0.350379,0.35967,0.353825,0.35137,0.41091,0.350379,0.395482,0.350379,0.378379,0.350379,0.358664,0.4574599999999999,0.3932999999999997,0.4040399999999998,0.3984899999999999,0.3910399999999992,0.4449999999999989,0.3932999999999997,0.4295099999999998,0.3932999999999997,0.4111199999999991,0.3932999999999997,0.4071099999999987,0.4118710000000002,0.405327,0.3966,0.377427,0.412118,0.4461980000000003,0.468109,0.4254
97,0.6251439999999988,0.6254119999999999,0.5996359999999997,0.5848,0.6070319999999989,0.6032119999999999,0.6247139999999991,0.6207179999999999,0.466192,0.394884,0.399292,0.398868,0.397252,0.4540120000000001,0.394884,0.426972,0.394884,0.416966,0.394884,0.40148,0.5159199999999999,0.4337799999999995,0.4426799999999997,0.4403599999999998,0.4332199999999999,0.4928599999999999,0.4337799999999995,0.4669999999999999,0.4337799999999995,0.4563199999999997,0.4337799999999995,0.4455399999999995,0.4832119999999999,0.4279239999999998,0.4253359999999997,0.4122239999999998,0.5156239999999997,0.5202239999999998,0.4758059999999999,0.4387
98,0.719503,0.6499,0.6183239999999998,0.5903,0.744119999999999,0.7251029999999999,0.7098569999999995,0.6936589999999987,0.5350410000000001,0.4887850000000004,0.4792,0.489197,0.4887850000000004,0.526598,0.4887850000000004,0.5268970000000001,0.4887850000000004,0.5286909999999999,0.4887850000000004,0.5006790000000001,0.5747999999999972,0.5153999999999992,0.5239799999999996,0.5153999999999992,0.5173799999999994,0.5633899999999997,0.5153999999999992,0.5576799999999998,0.5153999999999992,0.5481399999999991,0.5153999999999992,0.5153999999999992,0.5889359999999997,0.4606239999999998,0.455103,0.4435089999999999,0.583803,0.575703,0.5001149999999999,0.4545829999999984
