percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
62,0.46192,0.552,0.56297,0.5623100000000001,0.47674,0.49347,0.5080100000000001,0.53247,0.6084,0.580076,0.584044,0.5836,0.5804,0.608288,0.580076,0.6062,0.580076,0.597176,0.580076,0.588244,0.6071,0.581565,0.589493,0.5853860000000001,0.581058,0.6068720000000001,0.581565,0.604893,0.581565,0.600472,0.581565,0.5964,0.47077,0.519,0.5206700000000001,0.53027,0.47984,0.49185,0.512,0.51646
63,0.46956,0.55632,0.5716600000000001,0.5692200000000001,0.48486,0.49896,0.5141600000000001,0.5399,0.614364,0.583532,0.589328,0.5874320000000001,0.5842,0.6141,0.583532,0.6099279999999999,0.583532,0.6019639999999999,0.583532,0.5931839999999999,0.611108,0.585304,0.593904,0.590112,0.585904,0.610112,0.585304,0.607816,0.585304,0.605116,0.585304,0.601504,0.47564,0.5207,0.52766,0.5318600000000001,0.4863,0.49996,0.51536,0.52058
64,0.4756,0.56275,0.5768,0.5759,0.4942,0.5059,0.52015,0.54745,0.62128,0.58762,0.59596,0.5918,0.58692,0.6207600000000001,0.58762,0.6162000000000001,0.58762,0.6071,0.58762,0.6001,0.61663,0.5898,0.5998,0.593815,0.590705,0.6137450000000001,0.5898,0.6121,0.5898,0.6084,0.5898,0.6045450000000001,0.4812499999999999,0.5229,0.5363,0.5347,0.49175,0.5074000000000001,0.5199,0.5247
65,0.48376,0.5714400000000001,0.58004,0.5802,0.50148,0.51398,0.5289,0.55592,0.627208,0.5924240000000001,0.6007,0.59724,0.5933,0.625248,0.5924240000000001,0.622408,0.5924240000000001,0.6127,0.5924240000000001,0.605216,0.619856,0.5944,0.602826,0.597278,0.594526,0.618726,0.5944,0.617352,0.5944,0.6145780000000001,0.5944,0.6073259999999999,0.49058,0.5245,0.5391400000000001,0.53824,0.49894,0.5167400000000001,0.52464,0.53
66,0.49579,0.5814600000000001,0.5843,0.5856800000000001,0.51136,0.52056,0.5379,0.5682000000000001,0.631592,0.59748,0.6046,0.6019,0.598896,0.630196,0.59748,0.628576,0.59748,0.620996,0.59748,0.612388,0.624548,0.5989,0.6061,0.602574,0.5993,0.623874,0.5989,0.620811,0.5989,0.6183,0.5989,0.6121369999999999,0.49646,0.5271,0.5422600000000001,0.5414,0.50446,0.52546,0.5308,0.53676
67,0.50514,0.58884,0.5891,0.59212,0.52052,0.5258,0.55278,0.5766,0.6358360000000001,0.6017,0.6088520000000001,0.6067680000000001,0.6025680000000001,0.6347200000000001,0.6017,0.632568,0.6017,0.6268,0.6017,0.6160680000000001,0.628444,0.603136,0.610996,0.607292,0.60454,0.627148,0.603136,0.625048,0.603136,0.6219,0.603136,0.6157480000000001,0.50492,0.53112,0.547,0.5439,0.51436,0.53166,0.53882,0.5410400000000001
68,0.5142,0.59412,0.5981899999999998,0.6019,0.5278,0.5336399999999999,0.56172,0.58338,0.640644,0.6069439999999999,0.6147479999999999,0.611972,0.607444,0.6403879999999998,0.6069439999999999,0.639072,0.6069439999999999,0.6308159999999999,0.6069439999999999,0.6213439999999999,0.633559,0.6078,0.6152,0.611777,0.608618,0.631795,0.6078,0.629618,0.6078,0.6253,0.6078,0.619695,0.51215,0.5424899999999999,0.54952,0.54631,0.52232,0.5415,0.5492,0.54493
69,0.5213,0.6,0.6058,0.6212,0.5388,0.5396,0.5715,0.6029999999999998,0.64762,0.61162,0.61952,0.6172599999999999,0.61188,0.64616,0.61162,0.6423599999999999,0.61162,0.6348,0.61162,0.62582,0.6375099999999999,0.6127,0.6185700000000001,0.61637,0.6141,0.63617,0.6127,0.63501,0.6127,0.62927,0.6127,0.6243099999999999,0.5199,0.5489,0.5518,0.5491,0.5312,0.5496999999999999,0.5556,0.5487
70,0.52988,0.60508,0.6118899999999999,0.6608999999999997,0.5491,0.5452899999999999,0.5899899999999999,0.61486,0.652348,0.6168,0.624496,0.622,0.61894,0.651396,0.6168,0.6479480000000001,0.6168,0.639344,0.6168,0.630548,0.643324,0.6173,0.624,0.622224,0.618843,0.641181,0.6173,0.6377,0.6173,0.6341,0.6173,0.629524,0.5316499999999998,0.55438,0.5537799999999999,0.5517899999999999,0.5405,0.55848,0.5607,0.5576
71,0.5392399999999999,0.6132799999999999,0.6179399999999999,0.6933399999999998,0.55536,0.5522199999999999,0.5984,0.62198,0.660236,0.624344,0.630908,0.627944,0.6251,0.659508,0.624344,0.652536,0.624344,0.6436759999999999,0.624344,0.635,0.648092,0.623568,0.629984,0.62766,0.624592,0.6472,0.623568,0.6439,0.623568,0.6394199999999998,0.623568,0.633792,0.54132,0.56138,0.5568799999999999,0.55448,0.54832,0.56408,0.5659799999999999,0.56058
72,0.5489700000000001,0.6196400000000001,0.6571200000000001,0.7383200000000001,0.57167,0.5623100000000001,0.6052,0.6265,0.6657959999999999,0.6337,0.634996,0.634324,0.633896,0.665168,0.6337,0.661548,0.6337,0.6509440000000001,0.6337,0.642648,0.653127,0.633033,0.635627,0.6331,0.631906,0.651324,0.633033,0.648921,0.633033,0.645109,0.633033,0.6385149999999999,0.5529700000000001,0.56627,0.5607,0.5619700000000001,0.5628799999999999,0.57257,0.57,0.56455
73,0.55706,0.63206,0.7063200000000001,0.7465,0.5844799999999999,0.5859399999999995,0.6155799999999999,0.6342599999999999,0.669412,0.6387120000000001,0.642312,0.6401359999999999,0.6395719999999999,0.6694,0.6387120000000001,0.6683,0.6387120000000001,0.6576319999999999,0.6387120000000001,0.6487839999999999,0.658942,0.6401119999999999,0.640942,0.6396679999999998,0.6386259999999998,0.656484,0.6401119999999999,0.6557099999999998,0.6401119999999999,0.6493559999999999,0.6401119999999999,0.646014,0.5650399999999998,0.57216,0.56516,0.5674,0.57352,0.58072,0.57546,0.56992
74,0.56785,0.6541,0.7318,0.74955,0.5978,0.6081000000000001,0.6427,0.6442,0.6738,0.6474,0.6487,0.6471,0.6472,0.6736,0.6474,0.6715,0.6474,0.6662,0.6474,0.656,0.6664,0.646525,0.64995,0.6467499999999999,0.647325,0.664,0.646525,0.6638499999999999,0.646525,0.6554249999999999,0.646525,0.655975,0.5784499999999999,0.5758,0.5686,0.57165,0.58925,0.58495,0.58095,0.5752999999999999
75,0.58278,0.67644,0.7766,0.75448,0.6132799999999999,0.6181,0.6588,0.65088,0.6778759999999999,0.657328,0.6557040000000002,0.6531,0.6563640000000001,0.677576,0.657328,0.675652,0.657328,0.6699,0.657328,0.66244,0.6756880000000001,0.6582400000000002,0.6597080000000001,0.6543800000000001,0.6581,0.6730960000000001,0.6582400000000002,0.670544,0.6582400000000002,0.6637,0.6582400000000002,0.66368,0.5893400000000001,0.5776,0.5743400000000001,0.57458,0.5987600000000001,0.59322,0.58674,0.58384
76,0.59816,0.7654299999999999,0.7934,0.76388,0.6230899999999999,0.63912,0.6699499999999999,0.66032,0.681576,0.665476,0.664428,0.662228,0.66438,0.6807759999999999,0.665476,0.6792,0.665476,0.6732,0.665476,0.6694,0.683082,0.669741,0.6664,0.6646580000000001,0.668635,0.6816,0.669741,0.6792,0.669741,0.671729,0.669741,0.669747,0.5982099999999999,0.58243,0.5809799999999999,0.5771299999999999,0.6071599999999999,0.60205,0.5954,0.5896
77,0.6125,0.7851000000000001,0.8042,0.76746,0.63542,0.65482,0.70716,0.67986,0.688328,0.6791280000000001,0.6706,0.6702840000000001,0.6775120000000001,0.687756,0.6791280000000001,0.6828639999999999,0.6791280000000001,0.677756,0.6791280000000001,0.674528,0.6886,0.6857480000000001,0.673574,0.6732640000000001,0.683616,0.6869580000000001,0.6857480000000001,0.684458,0.6857480000000001,0.680658,0.6857480000000001,0.6811060000000001,0.61028,0.58652,0.58862,0.5843200000000001,0.6224000000000002,0.6148800000000001,0.60072,0.5975400000000001
78,0.62246,0.8345500000000001,0.80742,0.7706700000000001,0.6478800000000003,0.6928500000000006,0.7317300000000001,0.73811,0.6929519999999999,0.6911039999999999,0.676856,0.6806519999999999,0.687152,0.692152,0.6911039999999999,0.689152,0.6911039999999999,0.6815519999999999,0.6911039999999999,0.6785,0.6939379999999999,0.694045,0.682307,0.6854520000000001,0.6897660000000001,0.691638,0.694045,0.6889379999999999,0.694045,0.686869,0.694045,0.686769,0.62412,0.5946,0.5928100000000001,0.59112,0.63654,0.6340100000000002,0.6116300000000002,0.6040300000000001
79,0.6395,0.8532,0.8135,0.7757,0.6736,0.7374,0.743,0.8321,0.6968799999999999,0.6951,0.68458,0.6878,0.69204,0.696,0.6951,0.6932400000000001,0.6951,0.68808,0.6951,0.683,0.69788,0.6990600000000001,0.6909799999999999,0.69148,0.6959799999999999,0.6968,0.6990600000000001,0.6946,0.6990600000000001,0.6913800000000001,0.6990600000000001,0.6908000000000001,0.6311,0.6073,0.5964,0.5953,0.6485,0.6453,0.6244,0.609
80,0.6542,0.8673799999999999,0.8215700000000001,0.78019,0.70655,0.76819,0.75346,0.84578,0.7029,0.7001,0.6904400000000002,0.694084,0.696728,0.699628,0.7001,0.6973680000000001,0.7001,0.6925680000000001,0.7001,0.690956,0.702082,0.703782,0.696291,0.6977909999999999,0.7006640000000001,0.701173,0.703782,0.698864,0.703782,0.698473,0.703782,0.694782,0.64852,0.6225700000000001,0.60279,0.6006,0.6639,0.6587900000000001,0.6381100000000002,0.6198000000000001
81,0.6725,0.8814,0.83168,0.7838,0.73758,0.79236,0.7781599999999997,0.8667599999999996,0.7075319999999999,0.703116,0.694564,0.6973119999999999,0.7023,0.705016,0.703116,0.703032,0.703116,0.6978479999999999,0.703116,0.696148,0.7072,0.708502,0.700518,0.703708,0.705504,0.706302,0.708502,0.703704,0.708502,0.7021099999999999,0.708502,0.699716,0.6618799999999997,0.6303799999999999,0.6179999999999995,0.6114199999999996,0.6744599999999998,0.6755799999999998,0.65888,0.6273599999999999
82,0.69207,0.88474,0.8350399999999999,0.7896099999999999,0.7548499999999999,0.8005,0.8294199999999999,0.9029,0.714308,0.7072080000000001,0.7014,0.702824,0.705604,0.713404,0.7072080000000001,0.708,0.7072080000000001,0.704708,0.7072080000000001,0.703304,0.7104130000000001,0.7124,0.7052,0.707,0.7098,0.7104,0.7124,0.708626,0.7124,0.7062130000000001,0.7124,0.7052,0.69177,0.6351,0.6391,0.62347,0.6948999999999999,0.6847199999999998,0.6737099999999999,0.6458299999999996
83,0.72444,0.8889,0.837,0.7966,0.7842599999999998,0.80796,0.8751599999999999,0.94486,0.722768,0.711176,0.704592,0.707468,0.710376,0.7209,0.711176,0.7142,0.711176,0.7122359999999999,0.711176,0.706992,0.7164,0.7159,0.710524,0.7112240000000001,0.714248,0.716248,0.7159,0.713624,0.7159,0.710424,0.7159,0.709272,0.7210199999999999,0.6666799999999998,0.64276,0.6305999999999998,0.7188199999999999,0.69556,0.6902,0.6713399999999999
84,0.7449,0.8996,0.8385,0.80955,0.8309,0.8231999999999999,0.91805,0.9694,0.73034,0.71836,0.7106,0.71366,0.7158599999999999,0.72908,0.71836,0.72272,0.71836,0.7202999999999999,0.71836,0.71466,0.7191,0.719035,0.71524,0.715135,0.717935,0.71887,0.719035,0.71757,0.719035,0.7160049999999999,0.719035,0.715,0.7507,0.6789000000000001,0.66335,0.6413,0.7447999999999999,0.7081,0.71845,0.6966
85,0.7767600000000003,0.90804,0.84444,0.82402,0.8666400000000001,0.8796000000000002,0.97014,0.98412,0.7388880000000001,0.725008,0.7158720000000001,0.72018,0.7231679999999999,0.737468,0.725008,0.7331679999999999,0.725008,0.7290679999999999,0.725008,0.7204,0.726184,0.7231380000000001,0.718646,0.718746,0.7216,0.724238,0.7231380000000001,0.719946,0.7231380000000001,0.719046,0.7231380000000001,0.718292,0.7795600000000001,0.69374,0.67572,0.6895,0.763,0.7522800000000004,0.7493,0.72102
86,0.81039,0.91496,0.85506,0.83213,0.8897800000000005,0.9179100000000004,0.9945700000000014,0.9915,0.752224,0.7378,0.725968,0.7240679999999999,0.7308359999999999,0.750948,0.7378,0.744412,0.7378,0.739516,0.7378,0.7299159999999999,0.7318,0.7295419999999999,0.721557,0.7246279999999999,0.726457,0.731757,0.7295419999999999,0.728057,0.7295419999999999,0.724799,0.7295419999999999,0.7225119999999999,0.7982700000000003,0.72096,0.73413,0.7139700000000002,0.7865200000000001,0.803,0.7951600000000001,0.7544299999999999
87,0.8359599999999997,0.91832,0.87472,0.84012,0.9256599999999996,0.9469999999999998,1.0130799999999998,0.99802,0.7656400000000001,0.7445,0.735276,0.7382960000000001,0.7407400000000001,0.7630800000000001,0.7445,0.7537280000000001,0.7445,0.75212,0.7445,0.7415080000000001,0.7421960000000002,0.7359520000000002,0.728436,0.730512,0.7318,0.739012,0.7359520000000002,0.734172,0.7359520000000002,0.7323080000000001,0.7359520000000002,0.729868,0.8221999999999997,0.7839399999999999,0.7531199999999999,0.7316799999999996,0.80828,0.8298799999999998,0.8184199999999998,0.7935799999999985
88,0.86796,0.92354,0.88332,0.8738499999999996,0.96022,0.97551,1.0311699999999997,1.0071100000000002,0.7818320000000001,0.7553639999999999,0.7478159999999999,0.750332,0.7511639999999999,0.779624,0.7553639999999999,0.7685559999999999,0.7553639999999999,0.7642,0.7553639999999999,0.7528199999999999,0.7507159999999999,0.747058,0.7355689999999999,0.7413789999999999,0.743958,0.750037,0.747058,0.745616,0.747058,0.7449319999999999,0.747058,0.743437,0.85492,0.8059899999999999,0.77182,0.75365,0.8374699999999999,0.8469899999999998,0.854,0.83539
89,0.9112,0.9378,0.8983,0.907,0.9856,1.0077,1.0578,1.0152,0.79512,0.7639400000000001,0.75964,0.75932,0.76148,0.7932200000000001,0.7639400000000001,0.7879600000000001,0.7639400000000001,0.7736600000000001,0.7639400000000001,0.7663800000000001,0.7689100000000001,0.7567600000000001,0.75007,0.7520500000000001,0.75304,0.76442,0.7567600000000001,0.7549800000000001,0.7567600000000001,0.75382,0.7567600000000001,0.75229,0.8831,0.8302,0.8041,0.7807,0.8892,0.8843,0.8702,0.857
90,0.99816,0.95466,0.92769,0.91859,1.0153800000000002,1.06698,1.09143,1.0241,0.8184840000000004,0.7716880000000002,0.77014,0.767032,0.7671880000000002,0.8096200000000002,0.7716880000000002,0.8042480000000005,0.7716880000000002,0.79124,0.7716880000000002,0.7784120000000002,0.7779,0.7698010000000001,0.760304,0.760711,0.764002,0.77631,0.7698010000000001,0.772006,0.7698010000000001,0.77,0.7698010000000001,0.760101,0.9139000000000002,0.8540500000000001,0.83259,0.8053000000000001,0.9193200000000002,0.9086700000000002,0.8937100000000002,0.8851
91,1.04632,0.9723400000000004,0.94054,0.93518,1.05116,1.1440600000000003,1.1416800000000005,1.0289200000000005,0.837772,0.7830400000000001,0.781288,0.774276,0.77954,0.8325800000000001,0.7830400000000001,0.82872,0.7830400000000001,0.8031320000000001,0.7830400000000001,0.7950120000000002,0.789224,0.7779960000000001,0.7746280000000002,0.773512,0.7741960000000001,0.788412,0.7779960000000001,0.7858600000000001,0.7779960000000001,0.78176,0.7779960000000001,0.7754200000000001,0.96426,0.8809600000000002,0.8517800000000004,0.8296000000000001,0.9585800000000004,0.946120000000001,0.9138200000000004,0.90236
92,1.0939400000000004,0.9939800000000004,0.9646,0.9403900000000002,1.1511700000000005,1.181150000000001,1.1944200000000005,1.04418,0.8525680000000001,0.80442,0.795184,0.7926440000000002,0.796568,0.8466680000000001,0.80442,0.844684,0.80442,0.826168,0.80442,0.813652,0.8074070000000001,0.788515,0.788092,0.784645,0.785492,0.80583,0.788515,0.7993,0.788515,0.7942,0.788515,0.789046,1.0026,0.8976700000000001,0.881620000000001,0.8553300000000007,0.98384,0.9705100000000012,0.92371,0.9178400000000004
93,1.18076,1.0052,0.9874399999999998,0.95534,1.2138799999999996,1.2211999999999998,1.2003799999999998,1.0519,0.8692479999999999,0.8231239999999996,0.816144,0.8105359999999997,0.8282879999999994,0.8624479999999999,0.8231239999999996,0.8547759999999999,0.8231239999999996,0.8409159999999999,0.8231239999999996,0.8357199999999998,0.834534,0.80207,0.8058379999999999,0.7979779999999999,0.7977059999999999,0.8305359999999999,0.80207,0.8296739999999999,0.80207,0.8159099999999999,0.80207,0.808102,1.0547799999999996,0.91576,0.90412,0.89362,1.03894,1.04886,0.9442,0.93198
94,1.2904,1.0589,1.0289,0.9852,1.2811,1.25985,1.21985,1.06895,0.89152,0.85292,0.8456199999999998,0.8396199999999999,0.84776,0.8826799999999998,0.85292,0.87962,0.85292,0.85854,0.85292,0.84978,0.8634699999999998,0.8229449999999999,0.8299049999999999,0.8208699999999999,0.8198749999999997,0.8538349999999996,0.8229449999999999,0.8463049999999999,0.8229449999999999,0.8335149999999999,0.8229449999999999,0.8345299999999993,1.147,0.9328,0.92385,0.91515,1.15955,1.0776,0.9732,0.9485
95,1.3682200000000002,1.116,1.0897400000000024,1.1038,1.4013000000000002,1.3312800000000002,1.22914,1.1380200000000005,0.93742,0.8809440000000001,0.8676680000000001,0.866296,0.8780920000000001,0.92606,0.8809440000000001,0.924224,0.8809440000000001,0.8937,0.8809440000000001,0.879548,0.8917959999999999,0.8455919999999999,0.8525039999999999,0.8429559999999999,0.839948,0.8837519999999999,0.8455919999999999,0.8811399999999999,0.8455919999999999,0.8658199999999999,0.8455919999999999,0.8562719999999997,1.2509600000000003,1.0894,1.02364,0.97164,1.251,1.1915600000000002,1.2176600000000002,1.0895800000000002
96,1.5271599999999972,1.2488099999999993,1.2295499999999993,1.1952099999999997,1.5157599999999964,1.6199199999999998,1.2531099999999995,1.2004499999999998,0.9824039999999998,0.94614,0.911732,0.921371999999999,0.9283079999999996,0.970952,0.94614,0.9668559999999996,0.94614,0.9525319999999998,0.94614,0.9381639999999998,0.9195,0.8885739999999996,0.8821,0.8811429999999996,0.8794369999999999,0.918237,0.8885739999999996,0.912567,0.8885739999999996,0.8977709999999998,0.8885739999999996,0.8865409999999996,1.4001499999999996,1.76035,1.69323,1.576139999999999,1.3474799999999998,1.3257299999999972,1.3121799999999963,1.5081899999999928
97,1.7527599999999997,1.32394,1.2862399999999998,1.2315,1.8637599999999992,1.661359999999999,1.3166599999999995,1.374639999999999,1.0478960000000002,1.007404,0.964884,0.984128,0.982312,1.042052,1.007404,1.041284,1.007404,1.0199360000000002,1.007404,0.987908,0.96316,0.961306,0.9232439999999998,0.925678,0.937328,0.953812,0.961306,0.9496119999999998,0.961306,0.939928,0.961306,0.92287,1.6631199999999962,1.9168999999999985,1.8116399999999997,1.68558,1.657299999999998,1.6475799999999976,1.7492999999999974,1.9225799999999995
98,2.6428899999999964,1.3629199999999997,1.3149699999999998,1.2648199999999996,2.00495,1.6895199999999997,1.510539999999999,1.4341199999999998,1.154827999999999,1.1762759999999997,1.0637759999999994,1.09676,1.1327879999999988,1.1534719999999998,1.1762759999999997,1.1489119999999995,1.1762759999999997,1.1321639999999995,1.1762759999999997,1.0575279999999994,1.056012,1.1444899999999985,1.0173049999999997,1.0498139999999998,1.0683139999999998,1.0555719999999995,1.1444899999999985,1.0511679999999997,1.1444899999999985,1.0268779999999986,1.1444899999999985,1.0066269999999995,2.274109999999972,1.96991,1.85836,1.74141,2.3789,2.3100499999999946,2.2948,2.13958
