percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
87,0.6176120000000002,0.60832,0.588572,0.5759519999999999,0.6162960000000002,0.6222120000000001,0.6223359999999999,0.60082,0.70514,0.6615,0.67722,0.6662399999999998,0.66162,0.7046399999999999,0.6615,0.6990799999999998,0.6615,0.6915799999999999,0.6615,0.6789799999999998,0.6017,0.564296,0.5669,0.5656,0.606128,0.6056960000000001,0.5904,0.575232
88,0.6359,0.6121300000000002,0.5965050000000001,0.5795,0.6402570000000003,0.6468950000000001,0.6298,0.6134,0.7233,0.6730999999999999,0.6922999999999999,0.6847799999999999,0.6754399999999999,0.72088,0.6730999999999999,0.7148599999999999,0.6730999999999999,0.7039399999999999,0.6730999999999999,0.69414,0.614418,0.581157,0.578,0.57161,0.6157590000000001,0.6216,0.5973,0.583895
89,0.65859,0.6237,0.6029,0.58331,0.65888,0.67067,0.6384,0.6267,0.7363,0.6889,0.7032,0.6969,0.6922,0.735,0.6889,0.7312,0.6889,0.7263,0.6889,0.712,0.6296900000000001,0.591,0.5877,0.5784,0.6275600000000001,0.6385,0.60588,0.59438
90,0.6773410000000001,0.6293,0.607359,0.590439,0.693068,0.6925660000000001,0.6501160000000004,0.6354799999999999,0.7588400000000001,0.70052,0.72518,0.70798,0.70032,0.7534400000000002,0.70052,0.74782,0.70052,0.74412,0.70052,0.7312,0.648342,0.6168440000000001,0.6005499999999999,0.60473,0.6423840000000001,0.647084,0.615292,0.6059
91,0.704408,0.63524,0.615724,0.6152080000000001,0.719016,0.72666,0.6634,0.6618400000000003,0.7767600000000002,0.71828,0.7428400000000001,0.72398,0.7221600000000002,0.7747,0.71828,0.7724000000000002,0.71828,0.76104,0.71828,0.7456,0.667664,0.628364,0.6193,0.62274,0.662152,0.660168,0.627112,0.618
92,0.744449,0.64152,0.6226,0.635294,0.7427749999999999,0.745783,0.6749,0.67337,0.7955000000000002,0.7423800000000003,0.7602400000000001,0.7428200000000001,0.74394,0.7944800000000001,0.7423800000000003,0.79062,0.7423800000000003,0.7800600000000003,0.7423800000000003,0.7687000000000002,0.6967829999999999,0.6347180000000001,0.66355,0.66498,0.685615,0.675666,0.6350960000000002,0.6387520000000001
93,0.7896699999999999,0.6538,0.6517479999999999,0.6458459999999984,0.7950519999999998,0.759728,0.6849539999999991,0.68318,0.81304,0.77356,0.7786599999999999,0.76898,0.7704799999999999,0.8123,0.77356,0.81032,0.77356,0.79868,0.77356,0.78798,0.71844,0.6758739999999989,0.6751,0.67118,0.7063259999999999,0.6883839999999999,0.6459959999999998,0.675354
94,0.830445,0.689,0.6753899999999995,0.671,0.8303699999999998,0.7739,0.73329,0.69545,0.8366,0.7943,0.7989,0.7946,0.7946,0.8354,0.7943,0.8329,0.7943,0.8245,0.7943,0.8118,0.7566249999999999,0.7120249999999999,0.7054,0.7463500000000001,0.7339699999999999,0.7053949999999998,0.68354,0.7049249999999999
95,0.903632,0.7051999999999998,0.7332119999999933,1.1930919999999996,0.8702159999999997,0.803076,0.7719919999999999,0.7134,0.8700599999999998,0.8129799999999995,0.8248599999999998,0.8119,0.8119999999999998,0.8674199999999994,0.8129799999999995,0.8674199999999994,0.8129799999999995,0.8522599999999997,0.8129799999999995,0.83668,0.788176,0.721432,0.7864,0.925039999999997,0.7719719999999994,0.724876,0.718548,0.7162200000000003
96,0.987061999999998,1.3656600000000132,1.3016,1.218691,0.8947629999999998,0.846521,0.8554,0.7901,0.9168799999999998,0.8513599999999999,0.8509999999999999,0.8494399999999996,0.8534199999999995,0.9153799999999996,0.8513599999999999,0.9095599999999996,0.8513599999999999,0.9033599999999998,0.8513599999999999,0.8714599999999998,0.8388419999999999,1.0110309999999922,1.0254500000000002,0.9783,0.8026169999999991,0.7504119999999995,0.7655599999999998,0.7451149999999999
97,1.0788540000000002,1.42242,1.321002,1.2293420000000002,0.940752,0.9556980000000002,0.8863639999999977,1.5820799999999997,1.0259599999999998,0.9351199999999994,0.9147199999999996,0.9136399999999998,0.9205,1.02358,0.9351199999999994,1.0092599999999998,0.9351199999999994,0.9682599999999998,0.9351199999999994,0.9404799999999996,0.9206100000000004,1.1057579999999998,1.0461,0.9846,0.8734160000000025,0.8740040000000007,0.803276,1.194036
98,1.2298590000000011,1.4691800000000006,1.330251,1.237471,1.445638,1.193614,1.9257499999999992,1.6392,1.2027599999999994,1.0746199999999997,1.0477,1.0708399999999996,1.0746199999999997,1.1917999999999995,1.0746199999999997,1.1917999999999995,1.0746199999999997,1.1732399999999996,1.0746199999999997,1.03746,1.0700770000000008,1.130687,1.0548000000000002,1.01921,0.994314,0.9603850000000004,1.4129,1.2522530000000005
