percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
61,0.5082,0.5829,0.5744,0.563156,0.538712,0.569256,0.5893,0.583456,0.683268,0.662368,0.6574679999999999,0.65372,0.656884,0.682468,0.662368,0.680268,0.662368,0.6787359999999999,0.662368,0.666268,0.680026,0.6705519999999999,0.6736,0.671404,0.669852,0.680026,0.6705519999999999,0.679452,0.6705519999999999,0.6814,0.6705519999999999,0.680082,0.537156,0.5749679999999999,0.5648559999999999,0.572236,0.564168,0.564712,0.5625,0.5789559999999999
62,0.5134,0.587488,0.5765,0.5664,0.5494,0.5721,0.5964,0.587894,0.6885,0.6686,0.6620320000000001,0.6592640000000001,0.662366,0.6869,0.6686,0.683866,0.6686,0.684832,0.6686,0.671432,0.6844,0.6747989999999999,0.681199,0.676199,0.6746989999999999,0.68439,0.6747989999999999,0.682599,0.6747989999999999,0.6855,0.6747989999999999,0.684697,0.542294,0.578694,0.5734520000000001,0.579894,0.56957,0.5680940000000001,0.570694,0.581894
63,0.5194920000000001,0.590932,0.5808,0.5707,0.5582640000000001,0.576932,0.603732,0.5947,0.694192,0.671848,0.670188,0.6640480000000001,0.6681480000000001,0.692896,0.671848,0.688092,0.671848,0.691392,0.671848,0.678092,0.688372,0.681104,0.685044,0.6823,0.681048,0.687876,0.681104,0.68586,0.681104,0.689944,0.681104,0.6919200000000001,0.5484640000000001,0.584732,0.5860200000000002,0.5873640000000001,0.5741,0.573932,0.577732,0.5855
64,0.5275500000000001,0.5939,0.5831400000000001,0.57371,0.5640700000000001,0.5847500000000001,0.61214,0.60277,0.6979,0.67706,0.67743,0.66969,0.67333,0.6979,0.67706,0.6928599999999999,0.67706,0.69733,0.67706,0.6846599999999999,0.6912,0.685145,0.69149,0.68917,0.68649,0.69109,0.685145,0.69048,0.685145,0.69468,0.685145,0.6969,0.55357,0.58987,0.5958100000000001,0.5912700000000001,0.57887,0.57897,0.5849,0.59
65,0.5361319999999999,0.598016,0.5861,0.578908,0.5700799999999999,0.594624,0.6175080000000001,0.608816,0.704724,0.6838440000000001,0.682324,0.675912,0.680312,0.704,0.6838440000000001,0.697812,0.6838440000000001,0.702648,0.6838440000000001,0.6918,0.6969,0.6918179999999999,0.696736,0.693636,0.692018,0.696954,0.6918179999999999,0.696054,0.6918179999999999,0.6998,0.6918179999999999,0.7018179999999999,0.563232,0.595708,0.600216,0.597716,0.585808,0.585508,0.589908,0.593908
66,0.544146,0.603146,0.589292,0.5855960000000001,0.584384,0.605192,0.622746,0.6188,0.7107,0.6902,0.688682,0.6829940000000001,0.6883940000000001,0.7093,0.6902,0.7031940000000001,0.6902,0.706888,0.6902,0.6991,0.7017909999999999,0.6961280000000001,0.703555,0.698091,0.6966640000000001,0.7021820000000001,0.6961280000000001,0.7013550000000001,0.6961280000000001,0.704391,0.6961280000000001,0.705191,0.569376,0.6008600000000001,0.606446,0.602346,0.5918,0.592146,0.595692,0.5971
67,0.5502360000000001,0.606,0.5917,0.607952,0.5913,0.6175520000000001,0.628784,0.630352,0.714776,0.6947800000000001,0.6954360000000003,0.6902,0.6940320000000002,0.713676,0.6947800000000001,0.7090600000000002,0.6947800000000001,0.712728,0.6947800000000001,0.7061560000000001,0.7067,0.7018639999999999,0.708628,0.703356,0.701892,0.706764,0.7018639999999999,0.7047,0.7018639999999999,0.709464,0.7018639999999999,0.7094,0.578684,0.6072880000000002,0.6115,0.6071,0.5973,0.5974,0.6023,0.602584
68,0.5569879999999999,0.611622,0.597522,0.621,0.6002,0.6289879999999999,0.634222,0.6349879999999999,0.719058,0.6990639999999999,0.699716,0.697032,0.697958,0.718358,0.6990639999999999,0.713158,0.6990639999999999,0.7171,0.6990639999999999,0.712716,0.711674,0.7076,0.7158,0.708811,0.7071589999999999,0.7113,0.7076,0.7091,0.7076,0.713911,0.7076,0.715174,0.586222,0.6169,0.6178,0.6134439999999999,0.601822,0.6024,0.609822,0.609022
69,0.56672,0.6172599999999999,0.60836,0.63394,0.6076399999999998,0.63498,0.6378,0.63892,0.72288,0.7041799999999999,0.7097799999999999,0.7043,0.7044199999999999,0.7222799999999999,0.7041799999999999,0.7177199999999999,0.7041799999999999,0.7201,0.7041799999999999,0.7180599999999999,0.7154,0.71061,0.72105,0.7152,0.71085,0.7154200000000001,0.71061,0.7134,0.71061,0.71943,0.71061,0.72052,0.59346,0.62406,0.6239,0.61996,0.60766,0.60648,0.6162599999999999,0.6151399999999999
70,0.574588,0.622298,0.637896,0.646192,0.62016,0.6456940000000001,0.641394,0.643298,0.728944,0.7101879999999999,0.716944,0.712644,0.710422,0.726554,0.7101879999999999,0.722244,0.7101879999999999,0.724322,0.7101879999999999,0.722044,0.7198829999999999,0.7147,0.725066,0.7198829999999999,0.7148829999999999,0.7198829999999999,0.7147,0.7175,0.7147,0.723683,0.7147,0.7266,0.6005940000000001,0.6336940000000001,0.6357980000000001,0.6269,0.6143919999999999,0.6126,0.6226980000000001,0.6204980000000001
71,0.582736,0.6262160000000001,0.645108,0.6537200000000003,0.630936,0.655436,0.6464,0.6465,0.733808,0.713804,0.722208,0.7173,0.713908,0.732904,0.713804,0.72746,0.713804,0.7295,0.713804,0.72586,0.724424,0.7192,0.729124,0.7249,0.719256,0.7241559999999999,0.7192,0.7219559999999999,0.7192,0.730568,0.7192,0.732524,0.6096720000000001,0.641672,0.6417,0.6308720000000001,0.6228720000000001,0.617236,0.628436,0.6289720000000001
72,0.5943219999999999,0.633074,0.6544659999999998,0.6679959999999999,0.6394219999999999,0.6629740000000001,0.6503,0.6509,0.7395,0.717886,0.726186,0.7218159999999999,0.718472,0.737544,0.717886,0.732472,0.717886,0.733386,0.717886,0.731772,0.730958,0.722258,0.7335,0.729758,0.723387,0.728658,0.722258,0.7269,0.722258,0.7335,0.722258,0.7388,0.617774,0.648848,0.6494,0.6372,0.6287,0.62357,0.6374479999999999,0.6341399999999997
73,0.603612,0.6403,0.6753,0.677612,0.64996,0.6728479999999999,0.6552,0.6548240000000001,0.744568,0.7217,0.730436,0.726036,0.722468,0.7426400000000001,0.7217,0.7372679999999999,0.7217,0.7376720000000001,0.7217,0.737572,0.7356,0.72641,0.7391099999999999,0.7342019999999999,0.727502,0.7346,0.72641,0.7333019999999999,0.72641,0.73591,0.72641,0.7433,0.6262199999999999,0.656,0.655112,0.6474719999999999,0.6363359999999999,0.6286120000000001,0.644512,0.642212
74,0.6165499999999999,0.65135,0.68,0.6875,0.65575,0.68085,0.66325,0.65895,0.7493,0.7264999999999999,0.7353,0.7323,0.72855,0.747,0.7264999999999999,0.7406,0.7264999999999999,0.74185,0.7264999999999999,0.7439,0.74145,0.731375,0.744775,0.739225,0.7343500000000001,0.7395,0.731375,0.7375,0.731375,0.740525,0.731375,0.74735,0.6355,0.6618,0.65885,0.6575,0.6434,0.6375500000000001,0.6531,0.65095
75,0.626828,0.671388,0.6889,0.6982280000000001,0.664888,0.6869,0.668564,0.6629160000000001,0.754332,0.733932,0.7407,0.7387,0.734,0.7525,0.733932,0.747032,0.733932,0.745896,0.733932,0.7477,0.74714,0.736948,0.748992,0.746048,0.738796,0.7440840000000001,0.736948,0.741596,0.736948,0.7444,0.736948,0.7529,0.644176,0.669176,0.6647,0.6669,0.652564,0.6469,0.6581520000000001,0.658176
76,0.6348520000000001,0.693226,0.7086040000000001,0.7024040000000001,0.6758259999999999,0.6949120000000002,0.6804520000000001,0.6662040000000001,0.758814,0.7397560000000001,0.7477280000000001,0.743414,0.740014,0.756642,0.7397560000000001,0.753128,0.7397560000000001,0.749,0.7397560000000001,0.7528560000000001,0.7545,0.7421,0.7529,0.749484,0.744384,0.7496630000000001,0.7421,0.7458,0.7421,0.747421,0.7421,0.756463,0.65473,0.676026,0.669926,0.6744640000000003,0.6628640000000003,0.6564040000000001,0.6634,0.664526
77,0.6468759999999999,0.701992,0.717692,0.7084199999999999,0.6832,0.7085,0.6961399999999999,0.670864,0.761292,0.745884,0.751592,0.7498,0.744692,0.759996,0.745884,0.7575,0.745884,0.753296,0.745884,0.757696,0.761288,0.747094,0.7561640000000001,0.7537940000000001,0.7481,0.7579940000000001,0.747094,0.7537640000000001,0.747094,0.753088,0.747094,0.760288,0.6655479999999999,0.6795,0.6757639999999999,0.6834279999999999,0.6706279999999999,0.6685,0.669064,0.673
78,0.6582,0.714602,0.721602,0.7179,0.6968059999999999,0.7158,0.707302,0.675002,0.7698,0.751846,0.7565,0.754578,0.7514339999999999,0.766048,0.751846,0.7604339999999999,0.751846,0.7572899999999999,0.751846,0.7614559999999999,0.7702680000000001,0.753101,0.7608,0.7586710000000001,0.7537670000000001,0.7647010000000001,0.753101,0.7593,0.753101,0.757367,0.753101,0.764167,0.677208,0.682102,0.6814,0.6918,0.6769,0.6782,0.6777019999999999,0.6806
79,0.6728,0.72284,0.7261000000000001,0.7248,0.71084,0.7245400000000001,0.7168,0.69158,0.77846,0.7567600000000001,0.7610600000000001,0.7591600000000001,0.75646,0.7748800000000001,0.7567600000000001,0.7687,0.7567600000000001,0.76282,0.7567600000000001,0.7658200000000001,0.77788,0.76056,0.76568,0.76344,0.7617600000000001,0.7736,0.76056,0.76712,0.76056,0.76158,0.76056,0.76814,0.6879000000000001,0.68742,0.68864,0.7024400000000001,0.6823400000000001,0.6889000000000001,0.6843400000000001,0.68658
80,0.687878,0.7295,0.731156,0.7295,0.7263460000000002,0.7343020000000002,0.7226120000000001,0.7036,0.783952,0.7625,0.76581,0.764,0.762442,0.782642,0.7625,0.775626,0.7625,0.768642,0.7625,0.770442,0.784726,0.766,0.7713,0.7673,0.7660520000000001,0.782439,0.766,0.774313,0.766,0.7693040000000001,0.766,0.7729130000000001,0.698212,0.693,0.6993460000000001,0.7081,0.6900560000000001,0.6995340000000001,0.6904680000000001,0.6932
81,0.7008879999999997,0.7378,0.737,0.736,0.737,0.7465,0.733332,0.719216,0.7910959999999999,0.7677,0.7700959999999999,0.7686399999999998,0.7672479999999999,0.786948,0.7677,0.7822479999999999,0.7677,0.7766479999999999,0.7677,0.774848,0.7953459999999999,0.770672,0.7743,0.7706,0.770258,0.7912319999999998,0.770672,0.780272,0.770672,0.774286,0.770672,0.7779459999999999,0.7097,0.6971,0.707664,0.715448,0.6989,0.70678,0.6962,0.702564
82,0.717224,0.752454,0.744608,0.740654,0.752262,0.755316,0.741654,0.727494,0.802342,0.771806,0.7736,0.774006,0.771018,0.796018,0.771806,0.7865059999999999,0.771806,0.780412,0.771806,0.7806059999999999,0.801654,0.7757769999999999,0.7775,0.774159,0.775,0.7986359999999999,0.7757769999999999,0.789695,0.7757769999999999,0.7790899999999998,0.7757769999999999,0.7828590000000001,0.719754,0.702454,0.713954,0.7204,0.706554,0.718554,0.7039,0.7132
83,0.7382120000000001,0.76222,0.751784,0.7464360000000001,0.765684,0.7667,0.750076,0.7402759999999999,0.812164,0.774688,0.778076,0.777088,0.774888,0.8064039999999999,0.774688,0.794376,0.774688,0.7863559999999998,0.774688,0.7843,0.812264,0.778828,0.781992,0.778532,0.778628,0.80692,0.778828,0.797532,0.778828,0.7857959999999999,0.778828,0.789432,0.7313680000000001,0.7062600000000001,0.7187,0.725684,0.7171,0.7284600000000001,0.7136,0.7176
84,0.7576499999999998,0.76943,0.76586,0.75293,0.78193,0.77892,0.7596199999999999,0.7533899999999999,0.8261900000000001,0.7791100000000001,0.78197,0.78037,0.77827,0.8192200000000001,0.7791100000000001,0.8048,0.7791100000000001,0.79124,0.7791100000000001,0.78774,0.83268,0.7828050000000001,0.786205,0.7838050000000001,0.781705,0.81995,0.7828050000000001,0.8037299999999999,0.7828050000000001,0.79152,0.7828050000000001,0.793305,0.7474099999999998,0.7113,0.72436,0.7309,0.73296,0.7383199999999999,0.72563,0.72193
85,0.7744119999999999,0.7754759999999998,0.7742,0.766268,0.802468,0.7941759999999999,0.772904,0.7628799999999998,0.8398599999999999,0.783512,0.7885519999999999,0.782904,0.7814,0.835372,0.783512,0.8143159999999999,0.783512,0.79746,0.783512,0.793004,0.8450679999999999,0.7857,0.791478,0.7883,0.784378,0.83729,0.7857,0.8146,0.7857,0.797578,0.7857,0.798178,0.7611359999999999,0.7190719999999999,0.7292679999999999,0.7354,0.7456719999999999,0.7535439999999999,0.7344,0.7257359999999999
86,0.7977619999999999,0.787242,0.7783,0.7830659999999999,0.821212,0.8066059999999999,0.7827,0.790906,0.8485779999999998,0.786968,0.793234,0.7869,0.785768,0.845102,0.786968,0.826502,0.786968,0.803102,0.786968,0.800236,0.858651,0.7899,0.7975,0.792553,0.7874019999999999,0.85141,0.7899,0.828032,0.7899,0.804114,0.7899,0.803155,0.775218,0.726548,0.7378,0.7425,0.761906,0.768524,0.7474299999999999,0.7322
87,0.8259,0.794388,0.784176,0.79082,0.849716,0.819844,0.793176,0.812076,0.8674160000000002,0.7931,0.798648,0.793016,0.791632,0.8572320000000002,0.7931,0.84018,0.7931,0.809444,0.7931,0.8062640000000001,0.873092,0.797,0.802424,0.7970240000000001,0.794872,0.8667640000000001,0.797,0.839772,0.797,0.810372,0.797,0.81102,0.790476,0.7407440000000001,0.743432,0.748188,0.775088,0.78042,0.7607,0.7365440000000001
88,0.857746,0.807864,0.801882,0.7981820000000001,0.8611,0.834,0.802282,0.8276840000000002,0.8946820000000001,0.7970940000000001,0.8048,0.80059,0.795796,0.8798940000000001,0.7970940000000001,0.850894,0.7970940000000001,0.81989,0.7970940000000001,0.813886,0.8908940000000001,0.8012,0.808288,0.8021,0.800197,0.877297,0.8012,0.853994,0.8012,0.81787,0.8012,0.8208909999999999,0.8068,0.7562,0.7536920000000001,0.751928,0.789382,0.795428,0.7709820000000001,0.747346
89,0.8922600000000005,0.82284,0.8118400000000002,0.8042,0.8873400000000006,0.84918,0.8176800000000004,0.83994,0.91694,0.8037,0.814,0.80812,0.80308,0.9001999999999999,0.8037,0.87306,0.8037,0.83544,0.8037,0.8226399999999999,0.90921,0.8071400000000001,0.81879,0.80703,0.80639,0.89958,0.8071400000000001,0.8691400000000001,0.8071400000000001,0.83514,0.8071400000000001,0.8306100000000001,0.83612,0.76652,0.7656,0.7569,0.8073000000000004,0.80556,0.7802000000000001,0.7598400000000001
90,0.927374,0.832332,0.825274,0.81399,0.91048,0.868574,0.8384279999999998,0.856416,0.932196,0.8144,0.8282,0.818424,0.8144100000000001,0.922762,0.8144,0.8892960000000001,0.8144,0.8544020000000002,0.8144,0.8384720000000001,0.926416,0.813158,0.830415,0.818786,0.813772,0.912475,0.813158,0.88763,0.813158,0.848,0.813158,0.841344,0.8553,0.773148,0.772374,0.7611,0.8277059999999999,0.811374,0.786716,0.77709
91,0.963316,0.8471759999999999,0.8433,0.8232,0.925884,0.888288,0.879192,0.865784,0.9695,0.831408,0.8419120000000002,0.836376,0.8299160000000001,0.939176,0.831408,0.913348,0.831408,0.8795,0.831408,0.8609640000000001,0.957064,0.8293840000000001,0.8424320000000001,0.8372040000000002,0.831076,0.9273400000000002,0.8293840000000001,0.90468,0.8293840000000001,0.8723960000000001,0.8293840000000001,0.854132,0.873084,0.792392,0.779,0.768092,0.8532799999999999,0.8214,0.7937839999999999,0.793892
92,1.005068,0.877468,0.850934,0.8368720000000002,0.951134,0.919172,0.9136460000000004,0.8825400000000001,0.988826,0.8430600000000003,0.8664040000000001,0.8552680000000004,0.8441780000000001,0.9711340000000002,0.8430600000000003,0.927726,0.8430600000000003,0.907856,0.8430600000000003,0.8817340000000001,0.9837,0.854,0.8574560000000001,0.850256,0.8491120000000001,0.956912,0.854,0.9214690000000002,0.854,0.8900240000000001,0.854,0.878,0.895036,0.798768,0.784234,0.7748,0.8677740000000002,0.838034,0.8037720000000002,0.802434
93,1.0677439999999996,0.9159,0.8801,0.8478439999999999,0.979572,0.9542,0.928088,0.900044,1.020332,0.8705959999999999,0.888836,0.879072,0.869856,0.9970079999999998,0.8705959999999999,0.968848,0.8705959999999999,0.937416,0.8705959999999999,0.905724,1.004478,0.8759,0.882524,0.8694,0.87071,0.98612,0.8759,0.939448,0.8759,0.919672,0.8759,0.9004199999999999,0.925744,0.812072,0.790072,0.7777,0.8875439999999999,0.850572,0.8138879999999998,0.8188
94,1.11465,0.9232,0.8939699999999999,0.87074,1.01792,0.99834,0.94125,0.92483,1.0609800000000005,0.89146,0.90633,0.90056,0.8917900000000001,1.0257700000000003,0.89146,0.9917900000000002,0.89146,0.95906,0.89146,0.92964,1.0366549999999992,0.8900549999999998,0.910835,0.89967,0.88727,1.0107549999999996,0.8900549999999998,0.9698,0.8900549999999998,0.945615,0.8900549999999998,0.926335,0.96324,0.8207099999999999,0.79541,0.7825699999999999,0.90782,0.8677,0.84847,0.83572
95,1.18898,0.943496,0.906392,0.883136,1.073088,1.026944,1.01024,0.9753240000000002,1.1037679999999992,0.9045399999999996,0.9272039999999998,0.916844,0.906288,1.078372,0.9045399999999996,1.029052,0.9045399999999996,0.9736239999999996,0.9045399999999996,0.9506,1.09,0.905748,0.926048,0.911412,0.905116,1.0485359999999997,0.905748,1.005872,0.905748,0.968356,0.905748,0.946108,1.010244,0.8266,0.800948,0.798124,0.93548,0.902124,0.874588,0.8442
96,1.2533740000000002,0.9511,0.9231,0.897258,1.1566220000000005,1.09942,1.068772,1.0159,1.204352,0.9227,0.945416,0.930708,0.924624,1.1330919999999998,0.9227,1.0897659999999996,0.9227,0.998254,0.9227,0.97531,1.1678769999999998,0.921572,0.943215,0.923943,0.920129,1.1075659999999996,0.921572,1.076191,0.921572,0.993715,0.921572,0.967981,1.054358,0.832786,0.8186900000000001,0.8189800000000004,0.974444,0.931686,0.8910300000000001,0.8564160000000001
97,1.347683999999994,0.9648159999999998,0.9337679999999998,0.902772,1.2770279999999994,1.207003999999998,1.08872,1.0315559999999997,1.2993320000000002,0.939508,0.9834640000000012,0.9649120000000002,0.9505120000000008,1.2507520000000003,0.939508,1.1621560000000002,0.939508,1.0630760000000006,0.939508,1.0083760000000002,1.250632,0.939624,0.966816,0.949002,0.939502,1.212316,0.939624,1.156732,0.939624,1.0566879999999996,0.939624,1.014916,1.1033399999999998,0.8411399999999998,0.8453559999999996,0.8651119999999937,1.0130399999999995,0.9554359999999996,0.915948,0.8752679999999994
98,1.7331419999999995,0.9746439999999998,0.9421,0.911886,1.5109219999999997,1.3925239999999994,1.12601,1.050786,1.4923219999999997,1.0665819999999993,1.10088,1.072144,1.0633219999999994,1.408771999999999,1.0665819999999993,1.3155739999999985,1.0665819999999993,1.2432879999999982,1.0665819999999993,1.100618,1.4020699999999997,1.023351,1.0849249999999997,0.9956819999999996,0.9788369999999996,1.350836,1.023351,1.2798579999999995,1.023351,1.2886179999999996,1.023351,1.1854419999999997,1.1805339999999995,0.9217019999999998,0.9522399999999992,0.94792,1.0687399999999996,1.0078,0.9497359999999996,0.8978079999999996
