percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
65,0.45732,0.50822,0.5001,0.5069400000000001,0.4798,0.49372,0.49602,0.51008,0.491022,0.484222,0.4903,0.4892,0.487522,0.491022,0.486244,0.491022,0.4852,0.4911439999999999,0.484222,0.491022,0.49228,0.491792,0.491496,0.491084,0.49228,0.49228,0.490692,0.49228,0.49,0.49228,0.489388,0.4920879999999999,0.40484,0.0,0.0,0.0,0.36576,0.29974,0.0,0.0
66,0.46499,0.51038,0.5024,0.5118900000000001,0.48505,0.49929,0.5015600000000001,0.51849,0.4958,0.486856,0.494289,0.4924,0.489889,0.4958,0.489,0.4958,0.488334,0.496267,0.486856,0.495978,0.495602,0.494302,0.494604,0.494202,0.494408,0.495602,0.493906,0.495602,0.493704,0.495602,0.493004,0.494914,0.40927,0.0,0.0,0.0,0.37218,0.30629,0.0,0.0
67,0.4721,0.51302,0.50702,0.5187400000000001,0.49226,0.50316,0.5066600000000001,0.5218600000000001,0.5003,0.4905,0.498356,0.495756,0.494856,0.5003,0.492268,0.5003,0.4917800000000001,0.5003,0.4905,0.4997,0.498816,0.497,0.4978,0.4973,0.496824,0.498816,0.4969,0.498816,0.496908,0.498816,0.4965320000000001,0.49824,0.4136600000000001,0.0,0.0,0.0,0.3762,0.3132,0.0,0.0
68,0.47883,0.5161,0.51296,0.52683,0.49731,0.50895,0.51081,0.52503,0.502446,0.4938459999999999,0.5012,0.499223,0.4979919999999999,0.502446,0.4969919999999999,0.502446,0.496023,0.502646,0.4938459999999999,0.5024,0.5025,0.4994139999999999,0.5007,0.4995139999999999,0.499,0.5025,0.499328,0.5025,0.4990139999999999,0.502242,0.4993,0.501714,0.41872,0.0,0.0,0.0,0.38242,0.3204399999999999,0.0,0.0
69,0.4852,0.5192,0.522,0.532,0.5033,0.5134,0.5178,0.5278,0.5058699999999999,0.49829,0.5037,0.5032699999999999,0.50267,0.5058699999999999,0.5003799999999999,0.5058699999999999,0.4996,0.5060899999999999,0.49829,0.5051399999999999,0.50564,0.50212,0.50322,0.5020399999999999,0.5014,0.50564,0.5023,0.50564,0.5023,0.50552,0.5023399999999999,0.50492,0.4262,0.0,0.0,0.0,0.3861,0.33,0.0,0.0
70,0.49044,0.521,0.5277,0.5406199999999999,0.5105,0.51874,0.52501,0.5298,0.511257,0.501157,0.508114,0.506857,0.5057,0.511257,0.503771,0.511257,0.5022139999999999,0.511257,0.501157,0.510514,0.5087079999999999,0.5055,0.5059,0.505626,0.504878,0.5087079999999999,0.5058,0.5087079999999999,0.505652,0.507956,0.5054259999999999,0.5075,0.4314099999999999,0.0,0.0,0.0,0.39247,0.3377099999999999,0.0,0.0
71,0.4977,0.5248,0.53248,0.5475399999999999,0.5171399999999999,0.5266399999999999,0.53062,0.5322399999999999,0.51462,0.504672,0.5115,0.509868,0.508444,0.51462,0.507224,0.51462,0.506172,0.51462,0.504672,0.513448,0.5108320000000001,0.508532,0.509432,0.50896,0.508464,0.5108320000000001,0.5088320000000001,0.5108320000000001,0.508532,0.511092,0.5084,0.510432,0.4372399999999999,0.0,0.0,0.0,0.3983199999999999,0.3454599999999999,0.0,0.0
72,0.50691,0.53042,0.5408299999999999,0.5538099999999999,0.5262999999999999,0.5308200000000001,0.5369,0.53401,0.5180819999999999,0.5072909999999999,0.515791,0.512991,0.512091,0.5180819999999999,0.509891,0.5180819999999999,0.508473,0.5178,0.5072909999999999,0.5164909999999999,0.5155,0.510714,0.5132659999999999,0.5124,0.5114759999999999,0.5155,0.5105,0.5155,0.510714,0.5155379999999999,0.510438,0.514976,0.4439,0.0,0.0,0.0,0.4042199999999999,0.35233,0.0,0.0
73,0.5185,0.5341,0.5507,0.55808,0.53538,0.5354599999999999,0.54288,0.53628,0.521416,0.5106580000000001,0.519116,0.51749,0.515658,0.521416,0.513316,0.521416,0.512374,0.5211319999999999,0.5106580000000001,0.520058,0.5214,0.513644,0.517576,0.5167,0.515244,0.5214,0.513644,0.5214,0.5137,0.5207440000000001,0.51332,0.51872,0.45102,0.0,0.0,0.0,0.4141399999999999,0.35638,0.0,0.0
74,0.52595,0.53705,0.5605,0.56185,0.54365,0.5422,0.5487500000000001,0.53855,0.5271250000000001,0.5147250000000001,0.522625,0.521525,0.519725,0.5271250000000001,0.5171,0.5271250000000001,0.516025,0.526725,0.5147250000000001,0.524825,0.5261,0.5172,0.5229,0.52025,0.51895,0.5261,0.5186999999999999,0.5261,0.51825,0.52605,0.5172,0.5242,0.4572,0.0,0.0,0.0,0.4227499999999999,0.36085,0.0,0.0
75,0.5383600000000001,0.5492600000000001,0.5692,0.56762,0.55582,0.5479,0.55492,0.54164,0.530592,0.5200440000000001,0.5269,0.5261680000000001,0.525292,0.530592,0.522592,0.530592,0.520392,0.530328,0.5200440000000001,0.5286919999999999,0.53068,0.5215,0.5278,0.525056,0.523756,0.53068,0.523712,0.53068,0.522156,0.5304,0.5215,0.5286559999999999,0.46462,0.0,0.0,0.0,0.43154,0.36622,0.0,0.0
76,0.5471,0.56208,0.5745,0.5728,0.56459,0.55508,0.55948,0.54849,0.534954,0.5243180000000001,0.530559,0.5293,0.5289590000000001,0.534954,0.5267,0.534954,0.5252,0.5346,0.5243180000000001,0.532159,0.53551,0.526024,0.531362,0.530324,0.529362,0.53551,0.528462,0.53551,0.5274,0.5351,0.526024,0.5336720000000001,0.47247,0.0,0.0,0.0,0.4443500000000001,0.37558,0.0,0.0
77,0.5573600000000001,0.57862,0.5788,0.57864,0.5713,0.56076,0.5671200000000001,0.55962,0.5386519999999999,0.5293519999999999,0.5346259999999999,0.531926,0.532026,0.5386519999999999,0.5316,0.5386519999999999,0.5298039999999999,0.5386519999999999,0.5293519999999999,0.5368780000000001,0.5406679999999999,0.5304679999999999,0.535768,0.5351,0.535068,0.5406679999999999,0.532736,0.5406679999999999,0.5305,0.538676,0.5304679999999999,0.5368,0.4777,0.0,0.0,0.0,0.45362,0.3838,0.0,0.0
78,0.56773,0.5844,0.58193,0.58293,0.57715,0.5655500000000001,0.5718,0.5669200000000001,0.5426,0.5336,0.5391790000000001,0.5382,0.5363,0.5426,0.5358860000000001,0.5426,0.534,0.542586,0.5336,0.5411860000000001,0.544374,0.5348700000000001,0.540922,0.540374,0.5379,0.544374,0.535422,0.544374,0.535074,0.543174,0.5348700000000001,0.5420480000000001,0.4885400000000001,0.0,0.0,0.0,0.46289,0.3918,0.0,0.0
79,0.5795,0.5883,0.587,0.5881,0.5815,0.5757,0.5783,0.5762,0.5484800000000001,0.53788,0.54286,0.5419,0.53964,0.5484800000000001,0.5389,0.5484800000000001,0.5382,0.5474600000000001,0.53788,0.5444000000000001,0.5488400000000001,0.5383600000000001,0.54538,0.5448200000000001,0.5431,0.5488400000000001,0.53898,0.5488400000000001,0.5383600000000001,0.5484,0.5383600000000001,0.547,0.496,0.0,0.0,0.0,0.4695,0.4126,0.0,0.0
80,0.5920799999999999,0.5934,0.5924200000000001,0.59097,0.59304,0.5827,0.5869900000000001,0.5901700000000001,0.5566240000000002,0.5416510000000002,0.549554,0.5475,0.5442160000000001,0.5566240000000002,0.5439,0.5566240000000002,0.5421620000000001,0.555827,0.5416510000000002,0.552654,0.555972,0.541586,0.5524,0.5501300000000001,0.547286,0.555972,0.5432720000000001,0.555972,0.541772,0.5557160000000001,0.541586,0.5541860000000001,0.50813,0.0,0.0,0.0,0.47532,0.42405,0.0,0.0
81,0.60268,0.5982799999999999,0.60458,0.5951,0.6033599999999999,0.58838,0.59676,0.59958,0.5628759999999999,0.549294,0.557994,0.5548759999999999,0.553488,0.5628759999999999,0.5508459999999998,0.5628759999999999,0.5498639999999999,0.562388,0.549294,0.5609639999999999,0.562168,0.5465519999999999,0.5577,0.55536,0.552584,0.562168,0.549884,0.562168,0.547384,0.561792,0.5465519999999999,0.560592,0.5170399999999999,0.0,0.0,0.0,0.4815799999999999,0.4377199999999999,0.0,0.0
82,0.6151399999999999,0.6062099999999999,0.61061,0.598,0.6152099999999999,0.59271,0.61066,0.6081,0.5738049999999999,0.558083,0.568622,0.567283,0.5669709999999999,0.5738049999999999,0.562383,0.5738049999999999,0.5605659999999999,0.5718929999999999,0.558083,0.5694879999999999,0.568986,0.553898,0.5639959999999999,0.560494,0.5579940000000001,0.568986,0.555598,0.568986,0.5539,0.568296,0.553898,0.565692,0.5287,0.0,0.0,0.0,0.4876299999999999,0.4461299999999999,0.0,0.0
83,0.6254,0.6139399999999999,0.61708,0.6010599999999999,0.6252999999999999,0.6043399999999995,0.6241199999999999,0.6133799999999999,0.587052,0.567784,0.581028,0.579784,0.5778639999999999,0.587052,0.574004,0.587052,0.5691679999999999,0.5846599999999998,0.567784,0.582284,0.5766,0.5611240000000001,0.569204,0.565704,0.564504,0.5766,0.562104,0.5766,0.561128,0.5766,0.5611240000000001,0.574716,0.5363,0.0,0.0,0.0,0.4929199999999997,0.4528199999999999,0.0,0.0
84,0.6375500000000001,0.6229,0.6242,0.60755,0.6381,0.61365,0.63525,0.6207,0.59557,0.57645,0.5929,0.5901799999999999,0.58819,0.59557,0.58507,0.59557,0.57969,0.594365,0.57645,0.5929,0.5846399999999999,0.57123,0.5769599999999999,0.57572,0.5751,0.5846399999999999,0.5729199999999999,0.5846399999999999,0.57156,0.58415,0.57123,0.58066,0.5467,0.0,0.0,0.0,0.4996,0.4599,0.0,0.0
85,0.6602399999999996,0.63212,0.6274399999999999,0.6104,0.6471399999999999,0.6290999999999995,0.64094,0.62992,0.614072,0.5874959999999999,0.60581,0.6023059999999999,0.5998339999999999,0.614072,0.5948779999999998,0.614072,0.5903199999999998,0.6102199999999999,0.5874959999999999,0.6092719999999999,0.5919,0.578916,0.5865480000000001,0.5846960000000001,0.5827520000000002,0.5919,0.581816,0.5919,0.5795720000000002,0.5914800000000001,0.578916,0.589328,0.55706,0.0,0.0,0.0,0.5085399999999999,0.46774,0.0,0.0
86,0.68048,0.64329,0.6313,0.61489,0.6584,0.65564,0.64746,0.63897,0.652558,0.597187,0.641593,0.6374279999999999,0.6254029999999999,0.652558,0.608861,0.652558,0.603158,0.652558,0.597187,0.650258,0.6023740000000001,0.588732,0.5967640000000001,0.594518,0.593088,0.6023740000000001,0.5914,0.6023740000000001,0.5905980000000001,0.601232,0.588732,0.5999300000000001,0.5693,0.0,0.0,0.0,0.5135,0.47692,0.0,0.0
87,0.6957,0.65288,0.63478,0.61786,0.6748799999999999,0.6768599999999999,0.6583799999999999,0.64386,0.6807799999999999,0.6566680000000004,0.674596,0.673452,0.6686759999999999,0.6807799999999999,0.657192,0.6807799999999999,0.6566680000000004,0.6807799999999999,0.6566680000000004,0.676572,0.6261399999999999,0.598628,0.6199199999999999,0.6171639999999999,0.6131759999999999,0.6261399999999999,0.611412,0.6261399999999999,0.606124,0.625012,0.598628,0.6238199999999999,0.58266,0.0,0.0,0.0,0.5228,0.4873,0.0,0.0
88,0.7132700000000004,0.6743200000000003,0.63709,0.6216900000000001,0.69403,0.6949,0.6784700000000002,0.66676,0.701563,0.6837750000000002,0.6985560000000001,0.692752,0.6921410000000001,0.701563,0.6880390000000005,0.701563,0.6860230000000002,0.699963,0.6837750000000002,0.6985560000000001,0.6612359999999999,0.6147739999999999,0.6514059999999999,0.651338,0.64687,0.6612359999999999,0.6336939999999996,0.6612359999999999,0.6234339999999999,0.6539799999999998,0.6147739999999999,0.6514059999999999,0.5954800000000005,0.0,0.0,0.0,0.53393,0.49603,0.0,0.0
89,0.7409,0.6822,0.6452,0.6351,0.7168,0.7216,0.6937,0.6868,0.72114,0.71724,0.71703,0.71703,0.71703,0.72114,0.71724,0.72114,0.71724,0.72052,0.71724,0.71804,0.68594,0.6647000000000003,0.6798000000000002,0.6753400000000003,0.67398,0.68594,0.6708600000000001,0.68594,0.6651200000000002,0.6839600000000001,0.6647000000000003,0.6808400000000004,0.6127,0.0,0.0,0.0,0.5445,0.503,0.2813,0.0
90,0.7677000000000012,0.6875,0.6507,0.64154,0.7349,0.7612200000000001,0.7043400000000001,0.70597,0.741085,0.735282,0.740273,0.740591,0.737967,0.741085,0.735282,0.741085,0.735282,0.741085,0.735282,0.740591,0.720014,0.701238,0.709176,0.707646,0.7061740000000001,0.720014,0.705246,0.720014,0.705246,0.7151480000000001,0.701238,0.7136620000000001,0.62587,0.0,0.0,0.0,0.5617700000000005,0.5131,0.3069300000000002,0.0
91,0.7915600000000002,0.6934,0.6710600000000001,0.65324,0.7616400000000001,0.77988,0.7257600000000001,0.7355,0.752392,0.746064,0.752392,0.750864,0.7492639999999999,0.752392,0.746064,0.752392,0.746064,0.7517320000000001,0.746064,0.75322,0.7386199999999999,0.721916,0.738,0.7362799999999999,0.728204,0.7386199999999999,0.723764,0.7386199999999999,0.721916,0.7386199999999999,0.721916,0.738204,0.6361,0.0,0.0,0.0,0.58018,0.5229800000000001,0.32044,0.0
92,0.81495,0.7046399999999999,0.68431,0.6718099999999999,0.8007399999999997,0.79105,0.7685399999999999,0.7666399999999999,0.7651,0.752293,0.7651,0.7604100000000001,0.7572480000000001,0.7651,0.752293,0.7651,0.752293,0.7651,0.752293,0.7657240000000001,0.7599,0.7325320000000001,0.7596060000000001,0.7532220000000002,0.7445540000000002,0.7599,0.7325320000000001,0.7599,0.7325320000000001,0.7599,0.7325320000000001,0.7599,0.6478,0.0,0.0,0.0,0.6024999999999999,0.54303,0.3314499999999997,0.0
93,0.8485999999999996,0.7121999999999999,0.69438,0.69718,0.8335999999999999,0.8034,0.7805999999999997,0.77308,0.7765919999999998,0.7599899999999999,0.7761919999999999,0.7733,0.768296,0.7765919999999998,0.7599899999999999,0.7765919999999998,0.7599899999999999,0.7765919999999998,0.7599899999999999,0.7771919999999999,0.7715839999999999,0.743764,0.7695,0.7632199999999999,0.759056,0.7715839999999999,0.743764,0.7715839999999999,0.743764,0.7715839999999999,0.743764,0.7715839999999999,0.6611999999999997,0.0,0.0,0.0,0.6358399999999997,0.5773799999999999,0.3826799999999983,0.0
94,0.8802,0.7353000000000001,0.7112,0.71875,0.8625,0.825,0.80185,0.7805,0.7852199999999998,0.77073,0.78543,0.783295,0.7787799999999998,0.7852199999999998,0.77093,0.7852199999999998,0.77093,0.7852199999999998,0.77073,0.785465,0.77971,0.76947,0.77847,0.77097,0.7673699999999998,0.77971,0.76947,0.77971,0.76947,0.77971,0.76947,0.77971,0.69045,0.0,0.0,0.0,0.68315,0.6176999999999999,0.4126999999999999,0.0
95,0.9262199999999996,0.7581199999999997,0.7428999999999994,0.8088399999999999,0.9003599999999999,0.8445,0.8420399999999999,0.79382,0.798024,0.785628,0.7979599999999999,0.794696,0.788364,0.798024,0.785628,0.798024,0.785628,0.798024,0.785628,0.798532,0.788484,0.781208,0.7861,0.784344,0.779512,0.788484,0.781208,0.788484,0.781208,0.788484,0.781208,0.7887,0.7283999999999996,0.0,0.0,0.0,0.7044199999999996,0.6751,0.4406799999999988,0.0
96,0.9883500000000004,0.90227,0.8622000000000001,0.8333900000000004,0.9329300000000004,0.9205000000000004,0.90317,0.81137,0.8105,0.7992980000000001,0.810489,0.808496,0.806288,0.8105,0.7992980000000001,0.8105,0.7992980000000001,0.8105,0.7992980000000001,0.810489,0.801546,0.7964419999999999,0.7992839999999999,0.7939,0.796646,0.801546,0.7964419999999999,0.801546,0.7964419999999999,0.80121,0.7964419999999999,0.80121,0.76885,0.0,0.0,0.0,0.7430400000000003,0.7210700000000002,0.4851800000000001,0.0
97,1.15744,0.91542,0.88232,0.8583999999999999,1.0074199999999995,1.0092999999999996,0.93992,0.94392,0.8285599999999999,0.8122959999999999,0.828764,0.8245,0.8186,0.8285599999999999,0.8122959999999999,0.8285599999999999,0.8122959999999999,0.8285599999999999,0.8122959999999999,0.8285599999999999,0.8167639999999999,0.8145719999999997,0.812588,0.814788,0.8162959999999998,0.8167639999999999,0.8145719999999997,0.8167639999999999,0.8145719999999997,0.8167639999999999,0.8145719999999997,0.813252,0.8249999999999998,0.0,0.0,0.0,0.7766199999999999,0.75284,0.5378999999999994,0.0
98,1.3662400000000017,0.9358400000000004,0.91286,0.8917800000000002,1.2456100000000063,1.188570000000001,1.02858,0.98634,0.8429319999999999,0.8283629999999998,0.8404,0.8337979999999999,0.830765,0.8429319999999999,0.8283629999999998,0.8429319999999999,0.8283629999999998,0.8429319999999999,0.8283629999999998,0.8429319999999999,0.8408140000000002,0.829388,0.8374440000000002,0.8344360000000003,0.8331900000000002,0.8408140000000002,0.829388,0.8408140000000002,0.829388,0.8407960000000002,0.829388,0.8374440000000002,0.9548800000000008,0.0,0.0,0.0,0.8422800000000019,0.8367300000000003,0.7245200000000014,0.3532300000000002
