percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
63,0.3929,0.40998,0.411668,0.413096,0.4079,0.41068,0.4088479999999999,0.413668,0.5635519999999999,0.5411,0.5532,0.5484,0.543952,0.5632,0.5411,0.563152,0.5411,0.5603,0.5411,0.5565,0.570476,0.5459040000000001,0.5567,0.5523,0.549028,0.5705,0.5459040000000001,0.5703,0.5459040000000001,0.565276,0.5459040000000001,0.561476,0.41886,0.4329,0.4334,0.4323,0.42806,0.42978,0.428,0.430464
64,0.3977,0.4134,0.4167,0.4190699999999999,0.41315,0.41415,0.4143,0.4177,0.566335,0.543,0.555635,0.550435,0.5474,0.5661700000000001,0.543,0.56557,0.543,0.563035,0.543,0.5581,0.5735,0.5472,0.5589,0.5541,0.55087,0.573585,0.5472,0.572385,0.5472,0.56797,0.5472,0.5643100000000001,0.4241,0.4357,0.434855,0.4343,0.43235,0.4334,0.431135,0.43237
65,0.40314,0.4187,0.422696,0.425,0.4177,0.4186600000000001,0.417228,0.420842,0.5694,0.545688,0.5574,0.5532,0.5495,0.569,0.545688,0.568694,0.545688,0.5659,0.545688,0.5613940000000001,0.575594,0.5485,0.5611940000000001,0.555694,0.552488,0.575594,0.5485,0.575094,0.5485,0.5703940000000001,0.5485,0.566782,0.4285,0.4382,0.4367,0.43654,0.4359,0.4363,0.4336939999999999,0.4349080000000001
66,0.40868,0.42198,0.428,0.428863,0.4222,0.42299,0.422572,0.4243,0.5734060000000001,0.5480060000000001,0.560153,0.5562,0.5522,0.573106,0.5480060000000001,0.572906,0.5480060000000001,0.5685,0.5480060000000001,0.5644060000000001,0.5778,0.550403,0.563103,0.5574,0.5541,0.5778,0.550403,0.577,0.550403,0.5723,0.550403,0.568703,0.43279,0.44024,0.4385,0.4381,0.43928,0.44009,0.4364,0.4375
67,0.4155,0.4263200000000001,0.4316,0.431652,0.42726,0.42896,0.427844,0.4293,0.5772120000000001,0.5502960000000001,0.563524,0.558712,0.5550120000000001,0.576312,0.5502960000000001,0.576112,0.5502960000000001,0.570712,0.5502960000000001,0.5674,0.581,0.551948,0.565312,0.5599,0.5554,0.580812,0.551948,0.579312,0.551948,0.574624,0.551948,0.5705,0.43762,0.4428,0.4414,0.4409,0.4433200000000001,0.44366,0.440012,0.440684
68,0.4225,0.4312,0.4353,0.4337,0.4329599999999999,0.4343599999999999,0.4331,0.432953,0.580471,0.5536,0.566213,0.561271,0.557142,0.580271,0.5536,0.579842,0.5536,0.574,0.5536,0.5698709999999999,0.584121,0.553921,0.5677,0.562221,0.5576209999999999,0.5829209999999999,0.553921,0.582442,0.553921,0.576521,0.553921,0.5727,0.4418899999999999,0.4462,0.443883,0.4433,0.44753,0.4471299999999999,0.4431,0.4438
69,0.4280999999999998,0.4352999999999999,0.4390199999999999,0.437,0.4377999999999999,0.4403,0.437,0.4366,0.58426,0.5554,0.56895,0.56463,0.55953,0.5839,0.5554,0.5828899999999999,0.5554,0.57763,0.5554,0.5731499999999999,0.5879,0.55563,0.56913,0.5637599999999999,0.5598,0.58693,0.55563,0.58542,0.55563,0.5789599999999999,0.55563,0.5748899999999999,0.4477999999999999,0.4497999999999999,0.4462899999999999,0.4452999999999999,0.4512999999999998,0.4513999999999999,0.4466299999999999,0.4463
70,0.4342599999999998,0.4410199999999999,0.4438,0.4422,0.4432,0.4454,0.4411179999999999,0.441,0.588389,0.557889,0.5721890000000001,0.566989,0.562289,0.5883,0.557889,0.586656,0.557889,0.5805,0.557889,0.576389,0.591939,0.558539,0.571739,0.5654,0.562239,0.5916,0.558539,0.589217,0.558539,0.582039,0.558539,0.5767,0.45407,0.4522,0.448997,0.4479,0.4561699999999999,0.4557699999999999,0.4506,0.4498
71,0.4418199999999999,0.4482,0.4487319999999999,0.4475,0.44964,0.4505,0.4461519999999999,0.4462199999999999,0.5925,0.559948,0.575196,0.5694,0.564396,0.592244,0.559948,0.589796,0.559948,0.583744,0.559948,0.579744,0.594944,0.560748,0.573844,0.5672,0.563796,0.594748,0.560748,0.593896,0.560748,0.58474,0.560748,0.5793,0.4609799999999999,0.45504,0.452,0.4509,0.4618199999999999,0.4604,0.453996,0.4528719999999999
72,0.4493199999999999,0.4541,0.4583,0.4527969999999999,0.45761,0.45591,0.4511679999999999,0.452601,0.596621,0.562507,0.5787,0.571607,0.5667,0.596407,0.562507,0.5943,0.562507,0.588028,0.562507,0.5823,0.5981569999999999,0.563157,0.575457,0.569214,0.565757,0.597314,0.563157,0.5964,0.563157,0.5881569999999999,0.563157,0.5822,0.4668299999999999,0.45796,0.455111,0.4532,0.46711,0.4648,0.4573,0.4568739999999999
73,0.4556399999999999,0.4625,0.461744,0.467272,0.46298,0.4613,0.455284,0.4572,0.6015320000000001,0.565,0.5814980000000001,0.574596,0.5698,0.600466,0.565,0.598998,0.565,0.591166,0.565,0.586632,0.601866,0.5648,0.5774,0.5717,0.5673640000000001,0.6006640000000001,0.5648,0.598796,0.5648,0.591566,0.5648,0.584366,0.4726,0.4607,0.4581179999999999,0.4562,0.4717999999999998,0.46918,0.4625979999999999,0.4595
74,0.4641,0.467,0.466,0.48145,0.46845,0.4688,0.4605,0.461375,0.6035250000000001,0.568,0.5847,0.578075,0.5722,0.60325,0.568,0.6023,0.568,0.59535,0.568,0.5895250000000001,0.606,0.5661,0.5798,0.57435,0.5696749999999999,0.60495,0.5661,0.6021749999999999,0.5661,0.5952500000000001,0.5661,0.587275,0.4778,0.4634,0.461,0.4615,0.47635,0.4732,0.467225,0.46255
75,0.4710399999999999,0.47312,0.4735120000000001,0.491,0.4745199999999999,0.4759,0.4647159999999999,0.4663,0.607584,0.570784,0.587584,0.5808,0.5747519999999999,0.607084,0.570784,0.6050359999999999,0.570784,0.5991839999999999,0.570784,0.592384,0.611468,0.5689839999999999,0.582784,0.5759679999999999,0.572784,0.6101519999999999,0.5689839999999999,0.6060199999999999,0.5689839999999999,0.5982,0.5689839999999999,0.591,0.48372,0.4657,0.4641,0.4683,0.4805199999999999,0.47814,0.472068,0.4653
76,0.4805900000000001,0.47764,0.4832,0.499853,0.4822700000000001,0.48129,0.4712659999999999,0.4728,0.6125290000000001,0.573543,0.5912,0.583843,0.5782430000000001,0.611129,0.573543,0.6097,0.573543,0.602643,0.573543,0.597286,0.6161,0.5722860000000001,0.585593,0.578893,0.575886,0.613886,0.5722860000000001,0.611286,0.5722860000000001,0.6025790000000001,0.5722860000000001,0.5943860000000001,0.48949,0.46824,0.4702780000000001,0.47213,0.48458,0.483,0.475743,0.469852
77,0.4914800000000001,0.4858200000000001,0.491668,0.506642,0.48936,0.48656,0.4793479999999999,0.478686,0.6184,0.576402,0.5955,0.588404,0.5816,0.616502,0.576402,0.615304,0.576402,0.6065,0.576402,0.600504,0.6222,0.574804,0.5880019999999999,0.5821,0.578406,0.6203,0.574804,0.6161019999999999,0.574804,0.606404,0.574804,0.597004,0.4948,0.4714,0.4767,0.4765399999999999,0.49006,0.4875800000000001,0.4796,0.4743
78,0.5003100000000001,0.4925,0.5014959999999999,0.5161930000000001,0.4977,0.49243,0.4887640000000001,0.4834840000000003,0.624244,0.580644,0.599322,0.592661,0.584861,0.6213609999999999,0.580644,0.6205,0.580644,0.611,0.580644,0.604,0.6271220000000001,0.577611,0.5934330000000001,0.586022,0.5807,0.6245660000000002,0.577611,0.6222,0.577611,0.610611,0.577611,0.6016,0.50119,0.4757,0.4831,0.4902200000000001,0.49443,0.49333,0.4852,0.4791020000000001
79,0.5156,0.5033,0.51342,0.5231,0.505,0.4995,0.4950600000000002,0.4955,0.62852,0.5854,0.60432,0.59708,0.58908,0.6273,0.5854,0.6271,0.5854,0.61634,0.5854,0.6084600000000001,0.6317,0.57992,0.5965,0.589,0.58402,0.6308,0.57992,0.6281,0.57992,0.61354,0.57992,0.6052,0.5083,0.483,0.4908,0.5022,0.5021,0.4979,0.4901,0.48404
80,0.5237900000000005,0.51042,0.523086,0.532,0.5116400000000002,0.5057,0.5068980000000001,0.5046,0.6363160000000001,0.5898950000000001,0.609037,0.601558,0.594358,0.6345480000000002,0.5898950000000001,0.6331370000000001,0.5898950000000001,0.6243160000000001,0.5898950000000001,0.6146950000000001,0.6370870000000001,0.5834290000000001,0.6016,0.592187,0.588,0.636,0.5834290000000001,0.6319740000000001,0.5834290000000001,0.6207190000000002,0.5834290000000001,0.6092610000000002,0.5178,0.489,0.4974,0.50948,0.5087,0.50337,0.4936,0.4886560000000001
81,0.5344,0.5227599999999998,0.534892,0.5384979999999999,0.5204399999999999,0.51294,0.517756,0.513334,0.6449419999999999,0.5950759999999999,0.6157,0.606,0.6003,0.6449419999999999,0.5950759999999999,0.6434759999999999,0.5950759999999999,0.632238,0.5950759999999999,0.625038,0.6437279999999999,0.586938,0.6064,0.5960759999999999,0.590514,0.642114,0.586938,0.637876,0.586938,0.6264419999999999,0.586938,0.615976,0.5267,0.49454,0.5060699999999999,0.51578,0.51484,0.5111399999999999,0.498076,0.4965479999999999
82,0.54421,0.5309,0.5404979999999999,0.544574,0.5296199999999999,0.52321,0.529114,0.530042,0.655991,0.600897,0.6249879999999999,0.612791,0.604097,0.6548,0.600897,0.6517459999999997,0.600897,0.6414759999999998,0.600897,0.6302,0.649988,0.5895,0.611947,0.601988,0.594235,0.6473409999999999,0.5895,0.645194,0.5895,0.633688,0.5895,0.623629,0.53711,0.50376,0.5126239999999999,0.5206,0.5233099999999999,0.5190299999999999,0.5043,0.503008
83,0.55668,0.545,0.552004,0.5542,0.5397,0.52878,0.5427600000000001,0.5422879999999999,0.668136,0.604568,0.632956,0.6194,0.6095,0.667624,0.604568,0.662068,0.604568,0.6511,0.604568,0.6395559999999999,0.661468,0.5933,0.6173,0.6061559999999999,0.599636,0.6566999999999998,0.5933,0.6515559999999999,0.5933,0.642524,0.5933,0.633956,0.54308,0.51288,0.520676,0.5248,0.5294,0.5254,0.5109679999999999,0.511792
84,0.5706,0.5543,0.5638,0.561,0.5513,0.5365,0.5528200000000002,0.5585,0.6830450000000001,0.6117500000000001,0.640215,0.630715,0.614815,0.6815100000000002,0.6117500000000001,0.678515,0.6117500000000001,0.6619450000000001,0.6117500000000001,0.6489750000000001,0.66909,0.5976499999999998,0.625995,0.61169,0.60503,0.66586,0.5976499999999998,0.661965,0.5976499999999998,0.64763,0.5976499999999998,0.644725,0.55155,0.5229,0.5315,0.53045,0.5367999999999999,0.53335,0.5216,0.5188900000000001
85,0.5835999999999999,0.5750199999999999,0.5731119999999998,0.566316,0.56352,0.5523,0.565488,0.568664,0.6914439999999998,0.615848,0.6486219999999999,0.6386,0.624874,0.6891099999999997,0.615848,0.687248,0.615848,0.6790399999999998,0.615848,0.6624959999999999,0.679474,0.603974,0.631348,0.61767,0.6105740000000001,0.677492,0.603974,0.6722480000000001,0.603974,0.663728,0.603974,0.649218,0.5616399999999999,0.53248,0.5404019999999999,0.54202,0.54768,0.5405399999999999,0.532174,0.5276
86,0.5983,0.5906199999999999,0.5803880000000001,0.5814,0.5765,0.5681,0.5777,0.5785,0.706433,0.6249319999999999,0.6627649999999999,0.644299,0.6331,0.7037289999999999,0.6249319999999999,0.69973,0.6249319999999999,0.687866,0.6249319999999999,0.6772949999999999,0.695466,0.610549,0.641149,0.6283489999999999,0.6152829999999999,0.6930959999999999,0.610549,0.6853789999999998,0.610549,0.6752,0.610549,0.661798,0.5686699999999999,0.5494599999999997,0.551818,0.5615800000000001,0.55638,0.55009,0.5412319999999999,0.5389180000000001
87,0.6121200000000003,0.5987600000000001,0.586428,0.5845319999999999,0.58906,0.5875800000000001,0.585804,0.6017560000000001,0.717484,0.635444,0.678576,0.6575120000000001,0.644568,0.71572,0.635444,0.713792,0.635444,0.706868,0.635444,0.6873440000000001,0.7073,0.6143839999999999,0.6474759999999999,0.6389880000000001,0.6236520000000001,0.709852,0.6143839999999999,0.703476,0.6143839999999999,0.6920280000000001,0.6143839999999999,0.669476,0.5795800000000001,0.5611,0.5625,0.568,0.5671200000000001,0.55782,0.550284,0.5487879999999999
88,0.6309600000000001,0.6076600000000001,0.5974020000000001,0.595042,0.6023200000000001,0.6082800000000003,0.612486,0.6124370000000003,0.7350550000000001,0.6519220000000006,0.6896550000000001,0.6687610000000003,0.657651,0.7350550000000001,0.6519220000000006,0.730404,0.6519220000000006,0.7214060000000001,0.6519220000000006,0.7050060000000001,0.719805,0.622704,0.660401,0.6469010000000001,0.631802,0.7198,0.622704,0.716425,0.622704,0.709603,0.622704,0.6868019999999999,0.5913600000000001,0.5700400000000001,0.5727460000000001,0.5720200000000001,0.5782,0.5662600000000001,0.5591510000000001,0.562064
89,0.6444,0.6165,0.6189,0.6053,0.6184,0.626,0.62802,0.62839,0.7592299999999998,0.6748899999999999,0.7040599999999999,0.6851200000000001,0.6722199999999999,0.7547299999999999,0.6748899999999999,0.74473,0.6748899999999999,0.73643,0.6748899999999999,0.71793,0.7326300000000001,0.63182,0.6716500000000001,0.6572900000000002,0.6449800000000001,0.7326300000000001,0.63182,0.7296700000000003,0.63182,0.7213300000000001,0.63182,0.7042400000000001,0.6059,0.5825,0.58372,0.5767,0.5874,0.5757,0.5695600000000002,0.57466
90,0.6667499999999997,0.6314799999999999,0.628846,0.6144,0.6381,0.6482499999999999,0.6422119999999999,0.640167,0.778645,0.694169,0.712969,0.700338,0.691669,0.778645,0.694169,0.771676,0.694169,0.7603,0.694169,0.729076,0.7478,0.647957,0.6897510000000002,0.669176,0.661619,0.746828,0.647957,0.7456520000000001,0.647957,0.736557,0.647957,0.717628,0.62027,0.5927399999999999,0.5939,0.5826800000000001,0.6031999999999998,0.58957,0.5833380000000001,0.592916
91,0.68974,0.6558000000000008,0.6445120000000003,0.6186,0.6632200000000005,0.67894,0.675,0.656712,0.8025520000000002,0.7125400000000002,0.7259120000000001,0.7130400000000001,0.7068920000000003,0.8035640000000003,0.7125400000000002,0.7949680000000001,0.7125400000000002,0.7776520000000001,0.7125400000000002,0.7515240000000001,0.7742999999999999,0.66164,0.709984,0.68614,0.673084,0.771264,0.66164,0.770108,0.66164,0.7528079999999999,0.66164,0.7298479999999999,0.6366800000000015,0.6003,0.603388,0.5906,0.62214,0.6094800000000001,0.596628,0.609496
92,0.7152000000000003,0.6901600000000001,0.6560379999999999,0.6276540000000002,0.7085300000000001,0.7042200000000001,0.6963940000000001,0.675241,0.8311700000000004,0.7369570000000003,0.7378830000000003,0.7346960000000002,0.7288,0.8301700000000004,0.7369570000000003,0.8188610000000001,0.7369570000000003,0.7985480000000001,0.7369570000000003,0.7761840000000011,0.804996,0.6812290000000002,0.7283070000000001,0.7046960000000001,0.6990440000000001,0.804037,0.6812290000000002,0.8024880000000003,0.6812290000000002,0.778711,0.6812290000000002,0.743448,0.65763,0.6304,0.609251,0.6016599999999999,0.6387300000000001,0.6231700000000002,0.6180869999999999,0.620168
93,0.7456199999999997,0.7083,0.6667279999999999,0.6582939999999992,0.7460799999999995,0.7212399999999994,0.7187719999999995,0.7142459999999998,0.869892,0.777338,0.771292,0.7584400000000002,0.766514,0.858352,0.777338,0.8406520000000001,0.777338,0.8317680000000001,0.777338,0.798876,0.8389819999999987,0.7255299999999999,0.7571599999999998,0.7343879999999995,0.732446,0.835546,0.7255299999999999,0.8299419999999995,0.7255299999999999,0.8152899999999997,0.7255299999999999,0.7792899999999997,0.67808,0.6506399999999994,0.6218899999999999,0.624,0.6624399999999998,0.6450599999999999,0.635338,0.6367759999999995
94,0.7844,0.7209,0.7475199999999995,0.77914,0.77175,0.7501,0.7529299999999999,0.7807,0.91452,0.814394999999999,0.803294999999999,0.793905,0.7992899999999995,0.9023499999999998,0.814394999999999,0.8918349999999993,0.814394999999999,0.8807099999999994,0.814394999999999,0.841079999999999,0.8796949999999999,0.7891049999999997,0.7947549999999998,0.7751549999999999,0.785175,0.87444,0.7891049999999997,0.876165,0.7891049999999997,0.85512,0.7891049999999997,0.8222849999999999,0.7212000000000001,0.6606,0.6619299999999991,0.693,0.6939,0.6926,0.6689050000000001,0.6866499999999981
95,0.8434599999999998,0.8338999999999996,0.8425320000000002,0.8217639999999988,0.8090200000000001,0.81624,0.8477759999999995,0.8085,0.946932,0.8685759999999996,0.8695479999999999,0.8533239999999997,0.8516519999999997,0.937284,0.8685759999999996,0.9369599999999998,0.8685759999999996,0.9239359999999996,0.8685759999999996,0.8760759999999992,0.9353479999999998,0.8738639999999996,0.869356,0.869692,0.8735759999999996,0.923732,0.8738639999999996,0.917748,0.8738639999999996,0.9064239999999992,0.8738639999999996,0.8719959999999994,0.7627799999999995,0.7261999999999995,0.7330720000000001,0.7202199999999999,0.7434,0.72154,0.7164919999999999,0.7265959999999999
96,0.9242899999999996,0.90532,0.8752,0.8414,0.88279,0.89667,0.9423800000000008,0.9278799999999988,1.025152,0.917049,0.91496,0.903496,0.9075,1.025152,0.917049,1.025383,0.917049,1.006592,0.917049,0.939287,0.985984,0.959566,0.925403,0.931663,0.937155,0.974523,0.959566,0.98026,0.959566,0.971379,0.959566,0.934539,0.8144299999999998,0.7800199999999995,0.7571319999999999,0.7315,0.7897799999999996,0.76069,0.8180369999999991,0.8082439999999999
97,1.041039999999996,0.9483999999999998,0.8932920000000001,0.863422,1.062559999999999,1.08085999999999,0.9992840000000008,0.9780900000000003,1.1604980000000007,1.080056,1.0894100000000009,1.063948000000001,1.0701500000000004,1.1594720000000016,1.080056,1.1433020000000005,1.080056,1.127492,1.080056,1.122666000000001,1.0804380000000018,1.0431640000000015,1.033504000000001,1.0222960000000014,1.0094200000000002,1.0613820000000016,1.0431640000000015,1.0649080000000022,1.0431640000000015,1.0825620000000016,1.0431640000000015,1.0416780000000003,0.8970799999999991,0.8229799999999998,0.7767,0.7810399999999996,0.8516799999999992,0.8750399999999995,0.8711519999999989,0.8440199999999999
98,1.4646100000000002,0.9746200000000002,0.9259699999999998,0.9557859999999992,1.362710000000001,1.3136500000000042,1.103946,1.0281380000000002,1.3719219999999994,1.1803179999999984,1.186441,1.1696789999999997,1.171905,1.3719219999999994,1.1803179999999984,1.348229999999998,1.1803179999999984,1.242582,1.1803179999999984,1.2043139999999992,1.2984869999999975,1.1656129999999991,1.1492739999999997,1.137651999999999,1.1338449999999989,1.2728769999999994,1.1656129999999991,1.2144889999999988,1.1656129999999991,1.2987299999999982,1.1656129999999991,1.1806439999999987,1.03942,0.9026200000000004,0.8769790000000001,0.856290000000001,1.0542000000000018,1.06564,0.9742709999999996,0.91221
