percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
63,0.3181,0.323548,0.324548,0.3253,0.321444,0.323996,0.321448,0.315048,0.45368,0.41224,0.4194,0.41842,0.41554,0.45336,0.41242,0.4508800000000001,0.41224,0.43728,0.41224,0.42916,0.44118,0.426044,0.4235,0.425,0.4267520000000001,0.440744,0.4259,0.4412520000000001,0.426044,0.432008,0.426044,0.425936,0.295696,0.3093,0.3101,0.313988,0.3001,0.2979,0.299996,0.307148
64,0.3229,0.326355,0.330265,0.3298299999999999,0.3268,0.328155,0.3244,0.3186549999999999,0.4609999999999999,0.41735,0.4226,0.4215,0.42015,0.4609999999999999,0.41735,0.4576,0.41735,0.4466,0.41735,0.4324,0.44854,0.4321,0.4277,0.42907,0.431305,0.4473100000000001,0.4321,0.450535,0.4321,0.436935,0.4321,0.430335,0.298855,0.310455,0.316855,0.32331,0.303355,0.299855,0.30321,0.31101
65,0.327186,0.328824,0.335048,0.337162,0.332624,0.33061,0.3262860000000001,0.3239,0.46846,0.42218,0.4289,0.42622,0.4242,0.46828,0.42218,0.46462,0.42218,0.45312,0.42218,0.4402600000000001,0.4565740000000001,0.438734,0.431234,0.434468,0.437534,0.45447,0.438734,0.455834,0.438734,0.446,0.438734,0.434002,0.303362,0.3135,0.321186,0.327062,0.3056,0.3015,0.3064,0.3127
66,0.331169,0.333138,0.3388,0.344569,0.337969,0.334807,0.328738,0.328807,0.47521,0.42667,0.4331399999999999,0.43107,0.42825,0.47491,0.42667,0.4727,0.42667,0.45938,0.42667,0.44625,0.462366,0.444733,0.4345320000000001,0.441332,0.442399,0.4623,0.444733,0.4623,0.444733,0.452733,0.444733,0.439433,0.306838,0.315138,0.3237379999999999,0.3305,0.3093,0.304969,0.3099,0.315669
67,0.3353,0.3367,0.342076,0.3488,0.3427,0.340376,0.3318,0.332852,0.4853400000000001,0.4334,0.43888,0.43562,0.43358,0.4853400000000001,0.4334,0.48224,0.4334,0.4654400000000002,0.4334,0.4535,0.4685600000000001,0.449332,0.4426,0.4455280000000001,0.446032,0.4685600000000001,0.449332,0.4682,0.449332,0.458532,0.449332,0.4487,0.311276,0.3218360000000002,0.326204,0.332052,0.312376,0.3095280000000001,0.315276,0.319076
68,0.340466,0.3399,0.346583,0.3524,0.3479,0.345483,0.335483,0.339549,0.49409,0.4381399999999999,0.4454599999999999,0.44228,0.4395599999999999,0.4936299999999999,0.4381399999999999,0.48988,0.4381399999999999,0.4724899999999999,0.4381399999999999,0.45808,0.4776,0.453393,0.449031,0.450462,0.4504,0.4766339999999999,0.453393,0.474362,0.453393,0.4654549999999999,0.453393,0.4545929999999999,0.3151,0.325466,0.3297659999999999,0.334083,0.3150659999999999,0.313449,0.319983,0.3213
69,0.34468,0.34556,0.3534,0.35469,0.35107,0.3494699999999999,0.33818,0.3433,0.502,0.4472,0.452,0.4492,0.4479,0.5012,0.4472,0.4985,0.4472,0.479,0.4472,0.4621,0.4862999999999999,0.45776,0.45406,0.4553899999999999,0.45543,0.48593,0.45776,0.48216,0.45776,0.47303,0.45776,0.4586199999999999,0.31909,0.32987,0.3343699999999999,0.33519,0.3186699999999999,0.3161,0.3251699999999999,0.32498
70,0.3487939999999999,0.3512939999999999,0.3576939999999999,0.36,0.355197,0.353197,0.3416,0.3500819999999999,0.51122,0.4513,0.4592199999999999,0.4564299999999999,0.4526999999999999,0.5104099999999999,0.4513,0.5062,0.4513,0.48611,0.4513,0.46811,0.4941739999999999,0.4636,0.4597739999999999,0.4601769999999999,0.461216,0.493758,0.4636,0.490045,0.4636,0.479987,0.4636,0.464203,0.3225969999999999,0.3355,0.3372969999999999,0.3365939999999999,0.3222969999999999,0.3187969999999999,0.3276,0.3323
71,0.354724,0.355512,0.3675,0.363604,0.359804,0.358704,0.345308,0.3559319999999999,0.5177400000000001,0.46026,0.46368,0.4617,0.45812,0.5167200000000001,0.46026,0.51278,0.46026,0.49242,0.46026,0.4727,0.504456,0.468228,0.46474,0.465184,0.468228,0.503284,0.468228,0.4998399999999999,0.468228,0.487712,0.468228,0.4699279999999999,0.326304,0.339508,0.340204,0.3377,0.326208,0.322108,0.331808,0.336504
72,0.361,0.3665329999999999,0.3706109999999999,0.3663,0.364822,0.3635,0.3525219999999999,0.3602329999999999,0.5266,0.46603,0.4689299999999999,0.4677,0.46365,0.5264,0.46603,0.52042,0.46603,0.5004299999999999,0.46603,0.47886,0.513827,0.472781,0.471654,0.469508,0.4716,0.512554,0.472781,0.509435,0.472781,0.494081,0.472781,0.475127,0.330922,0.345711,0.3429,0.34,0.3292,0.326522,0.3345,0.3404219999999999
73,0.3683,0.373618,0.373618,0.368918,0.3674,0.368818,0.359418,0.368018,0.5354200000000001,0.47108,0.4739,0.47188,0.46974,0.5334200000000001,0.47116,0.5283,0.47108,0.50818,0.47108,0.48692,0.521182,0.4771559999999999,0.477126,0.476752,0.476256,0.519556,0.4771559999999999,0.51803,0.4771559999999999,0.501978,0.4771559999999999,0.4835259999999999,0.336118,0.347418,0.3452,0.341618,0.333972,0.331208,0.337118,0.345972
74,0.374125,0.379675,0.377475,0.378625,0.371925,0.3757,0.364525,0.3742999999999999,0.54345,0.4760999999999999,0.48475,0.4773,0.47745,0.54325,0.4763,0.53715,0.4760999999999999,0.51295,0.4760999999999999,0.49285,0.529825,0.483275,0.4841249999999999,0.4861999999999999,0.481875,0.52825,0.483275,0.523525,0.483275,0.509425,0.483275,0.490225,0.342425,0.350925,0.3472,0.3439,0.3379,0.33935,0.34215,0.3496
75,0.3832319999999999,0.386132,0.381832,0.387356,0.379096,0.381764,0.370396,0.3841,0.5518,0.4836,0.4933799999999999,0.48444,0.4836,0.55072,0.4836,0.5438,0.4836,0.51978,0.4836,0.5023399999999998,0.5398959999999999,0.4918,0.491548,0.4911,0.4898,0.537696,0.4918,0.533844,0.4918,0.5156,0.4918,0.496596,0.348,0.3545,0.350232,0.347132,0.342792,0.3464279999999999,0.3481,0.351732
76,0.390556,0.3901,0.387439,0.392639,0.386956,0.385339,0.379056,0.388917,0.5573,0.48959,0.50019,0.49197,0.48894,0.55567,0.48959,0.5518500000000001,0.48959,0.5281,0.48959,0.51008,0.548723,0.4987,0.5011760000000001,0.497492,0.497061,0.547361,0.4987,0.539269,0.4987,0.522869,0.4987,0.5035919999999999,0.352478,0.356539,0.353234,0.352239,0.349178,0.354717,0.357273,0.3538
77,0.397914,0.3957,0.3929,0.404546,0.393438,0.390214,0.386646,0.392938,0.567,0.49796,0.5088,0.4980799999999999,0.4961199999999999,0.5651,0.49796,0.55602,0.49796,0.53568,0.49796,0.51768,0.558422,0.505144,0.511266,0.5044,0.504966,0.555622,0.505144,0.548844,0.505144,0.5348660000000001,0.505144,0.511222,0.356846,0.362546,0.358492,0.359746,0.357392,0.362022,0.3628,0.357446
78,0.4079650000000001,0.398653,0.4030770000000002,0.414359,0.4025770000000002,0.397253,0.395,0.398206,0.5815300000000001,0.50644,0.51539,0.50704,0.50429,0.57438,0.50644,0.56378,0.50644,0.5420800000000001,0.50644,0.52442,0.568105,0.511605,0.516626,0.511584,0.514621,0.563605,0.511605,0.559826,0.511605,0.541421,0.511605,0.518742,0.3643060000000001,0.3643,0.3659650000000001,0.3659,0.365659,0.3708,0.3675120000000001,0.363553
79,0.41756,0.40202,0.4211600000000004,0.42878,0.40876,0.4053200000000001,0.4023,0.40206,0.5885,0.5149,0.5221,0.5158,0.5142,0.5853,0.5149,0.5771,0.5149,0.551,0.5149,0.5338,0.57792,0.52034,0.5237200000000001,0.5217200000000001,0.52014,0.57402,0.52034,0.5713600000000001,0.52034,0.54772,0.52034,0.5272,0.37096,0.36642,0.37416,0.37066,0.3727000000000001,0.37636,0.3716,0.3703600000000001
80,0.424235,0.40937,0.434935,0.436267,0.416636,0.416834,0.4114669999999999,0.407267,0.5986900000000003,0.52261,0.5343400000000001,0.5291100000000001,0.5214900000000001,0.5928800000000003,0.52261,0.5873100000000001,0.52261,0.55672,0.52261,0.5406700000000001,0.589909,0.528619,0.534338,0.530019,0.529138,0.584357,0.528619,0.5805140000000001,0.528619,0.556709,0.528619,0.5357,0.377035,0.370067,0.3773,0.379501,0.380867,0.382634,0.374601,0.377301
81,0.4309219999999999,0.4281659999999998,0.4446219999999999,0.4404,0.4266479999999999,0.4235219999999999,0.4202479999999999,0.4154739999999999,0.6058999999999999,0.5325199999999999,0.54172,0.5349999999999999,0.53072,0.6035999999999999,0.5325199999999999,0.59782,0.5325199999999999,0.56572,0.5325199999999999,0.5518399999999999,0.6001359999999999,0.5367719999999999,0.540136,0.536454,0.5376359999999999,0.5938899999999999,0.5367719999999999,0.587554,0.5367719999999999,0.56939,0.5367719999999999,0.5441619999999999,0.3842959999999999,0.3732219999999999,0.3800739999999999,0.3856,0.3924179999999999,0.3906739999999999,0.3780479999999999,0.3801219999999999
82,0.4415,0.452324,0.450762,0.4439,0.4333619999999999,0.4276,0.428381,0.4237289999999999,0.61349,0.54335,0.55119,0.54542,0.5396799999999999,0.60936,0.54335,0.60504,0.54335,0.57971,0.54335,0.56102,0.6057529999999999,0.544951,0.5453189999999999,0.5433849999999999,0.544817,0.602934,0.544951,0.600417,0.544951,0.578502,0.544951,0.5558849999999999,0.393124,0.384662,0.383162,0.387462,0.4002429999999999,0.398924,0.3886239999999999,0.382481
83,0.451504,0.4593879999999999,0.45424,0.448876,0.442776,0.434588,0.441064,0.4412400000000001,0.62284,0.5544,0.55734,0.5528799999999999,0.5521799999999998,0.6183,0.5544,0.61158,0.5544,0.5918999999999999,0.5544,0.5728399999999999,0.6230439999999999,0.555416,0.558216,0.5552119999999999,0.5506559999999998,0.6164799999999999,0.555416,0.6105160000000001,0.555416,0.5867279999999999,0.555416,0.563616,0.400688,0.390088,0.387476,0.3926,0.408288,0.403688,0.394464,0.3881
84,0.4623799999999999,0.464995,0.4583949999999999,0.4507949999999999,0.4496949999999999,0.4480949999999999,0.4531849999999999,0.4650799999999999,0.6386000000000001,0.56365,0.5676,0.5609999999999999,0.56155,0.63175,0.56365,0.6258,0.56365,0.6027,0.56365,0.585,0.6379249999999999,0.5666199999999999,0.56933,0.565545,0.563315,0.6301049999999999,0.5666199999999999,0.628015,0.5666199999999999,0.597415,0.5666199999999999,0.57339,0.4132849999999999,0.3958849999999999,0.3922899999999999,0.395095,0.413095,0.4083849999999999,0.403,0.3910949999999999
85,0.474014,0.473002,0.462102,0.455702,0.46271,0.458106,0.459904,0.474218,0.6538999999999999,0.57332,0.5788599999999998,0.57272,0.5724399999999998,0.6485399999999999,0.57332,0.6401799999999999,0.57332,0.61042,0.57332,0.5927399999999999,0.6557979999999999,0.5813699999999999,0.5807559999999999,0.5740419999999999,0.5778959999999999,0.6487439999999994,0.5813699999999999,0.641842,0.5813699999999999,0.6106819999999998,0.5813699999999999,0.5812099999999998,0.4209159999999999,0.4046,0.400908,0.400512,0.418602,0.4135,0.409904,0.3973259999999999
86,0.4864630000000001,0.478718,0.466209,0.4654,0.476927,0.473209,0.4699080000000001,0.494509,0.6666000000000001,0.58781,0.59101,0.5837100000000001,0.5889500000000002,0.66255,0.58781,0.65064,0.58781,0.6255900000000001,0.58781,0.60351,0.6682779999999999,0.592626,0.5926,0.5876639999999997,0.588839,0.6662469999999998,0.592626,0.658239,0.592626,0.628865,0.592626,0.599652,0.433418,0.408,0.4069,0.408218,0.4245,0.421809,0.415618,0.421809
87,0.5024639999999999,0.4874479999999999,0.4726,0.4971,0.4904,0.4816479999999999,0.5080559999999998,0.5031279999999999,0.6805599999999999,0.6075399999999999,0.6059599999999999,0.5979599999999999,0.60156,0.67942,0.6075399999999999,0.6677,0.6075399999999999,0.6394,0.6075399999999999,0.61452,0.685872,0.603512,0.6043,0.6002800000000001,0.599248,0.683724,0.603512,0.6752200000000002,0.603512,0.6418680000000002,0.603512,0.618372,0.446816,0.4256319999999999,0.4216799999999999,0.4215759999999998,0.432716,0.428,0.4242279999999999,0.4292759999999998
88,0.517784,0.491423,0.509446,0.677068,0.500292,0.497392,0.528623,0.514746,0.6962100000000001,0.62055,0.62325,0.61265,0.61906,0.69084,0.62055,0.6794600000000001,0.62055,0.6548600000000001,0.62055,0.6378700000000005,0.7002330000000001,0.618333,0.617811,0.6161,0.6132,0.6991220000000001,0.618333,0.6858,0.618333,0.6570660000000001,0.618333,0.634211,0.458476,0.438589,0.447913,0.4857740000000001,0.4387459999999999,0.438615,0.440437,0.439783
89,0.53543,0.56022,0.7219800000000001,0.71729,0.51258,0.51346,0.5433600000000003,0.52736,0.717,0.6421,0.6491,0.6344,0.6405,0.7096,0.6421,0.6917,0.6421,0.6751,0.6421,0.6559,0.7217800000000004,0.6293500000000001,0.6288300000000001,0.63052,0.6269100000000001,0.7155400000000004,0.6293500000000001,0.7051500000000002,0.6293500000000001,0.67761,0.6293500000000001,0.6524300000000001,0.4696800000000001,0.4935300000000003,0.5038900000000001,0.5005000000000004,0.44953,0.4490700000000001,0.4615000000000003,0.45569
90,0.5553439999999998,0.7372159999999993,0.7529589999999999,0.724411,0.530222,0.5398479999999999,0.551974,0.559311,0.74031,0.6641400000000001,0.66644,0.6589000000000002,0.6534000000000008,0.7329100000000002,0.6641400000000001,0.70616,0.6641400000000001,0.69091,0.6641400000000001,0.6764200000000001,0.7412540000000001,0.643336,0.654518,0.6418440000000003,0.6383440000000002,0.7365450000000001,0.643336,0.726327,0.643336,0.6974630000000002,0.643336,0.6681540000000001,0.4847109999999999,0.5077619999999997,0.510137,0.507074,0.4624469999999996,0.4661849999999999,0.4727849999999999,0.4848589999999999
91,0.5840160000000001,0.785116,0.760776,0.737288,0.5637960000000001,0.565836,0.579076,0.585088,0.76354,0.68598,0.6912600000000001,0.6834800000000001,0.68732,0.7558800000000001,0.68598,0.7272600000000001,0.68598,0.71064,0.68598,0.6978,0.7606360000000002,0.6643520000000003,0.6719600000000002,0.665632,0.664108,0.754532,0.6643520000000003,0.7432640000000001,0.6643520000000003,0.720832,0.6643520000000003,0.6871400000000001,0.495132,0.518372,0.5213920000000001,0.5210280000000003,0.48162,0.484996,0.480732,0.5022240000000001
92,0.6063220000000005,0.807651,0.7714,0.8277060000000002,0.5949220000000005,0.624102,0.6,0.8446020000000001,0.79623,0.7066300000000003,0.71153,0.70953,0.70716,0.78183,0.7066300000000003,0.7621100000000005,0.7066300000000003,0.73748,0.7066300000000003,0.7211000000000002,0.7825560000000001,0.6862630000000002,0.6948,0.694607,0.690728,0.7724960000000004,0.6862630000000002,0.7606840000000002,0.6862630000000002,0.7418910000000002,0.6862630000000002,0.7094540000000004,0.5125,0.527651,0.5454200000000005,0.5969120000000003,0.4973570000000001,0.4995140000000003,0.4899570000000001,0.526302
93,0.6389919999999998,0.821658,0.7822279999999995,0.8651119999999999,0.6254799999999999,0.646916,0.6679599999999998,0.8661479999999999,0.82922,0.73066,0.73466,0.7312399999999999,0.72242,0.8210999999999999,0.73066,0.7963999999999999,0.73066,0.76972,0.73066,0.7412199999999999,0.8008299999999999,0.7097359999999999,0.72083,0.7177079999999999,0.716672,0.796112,0.7097359999999999,0.7906199999999999,0.7097359999999999,0.7747240000000001,0.7097359999999999,0.732542,0.528554,0.5434,0.5848759999999998,0.633358,0.5155379999999999,0.513358,0.538158,0.546306
94,0.6942500000000006,0.8365750000000003,0.8776,0.8955,0.708465,0.692665,0.9881450000000008,0.8996200000000001,0.8748,0.7518,0.75865,0.7536499999999999,0.7567999999999999,0.8576,0.7518,0.8362,0.7518,0.8207,0.7518,0.7764,0.8262599999999998,0.7325299999999999,0.7560449999999997,0.7441249999999998,0.7425099999999993,0.8203249999999999,0.7325299999999999,0.8081849999999996,0.7325299999999999,0.8008049999999999,0.7325299999999999,0.7593149999999983,0.56653,0.6101900000000002,0.661795,0.6803350000000002,0.5557150000000003,0.5504050000000004,0.581455,0.5601
95,0.7875199999999988,0.953916,0.985788,0.9658199999999998,0.807,0.9033959999999892,1.0069439999999998,0.9515479999999972,0.9232199999999996,0.7986199999999998,0.8001199999999999,0.7956799999999999,0.7927399999999997,0.9064599999999998,0.7986199999999998,0.88456,0.7986199999999998,0.8576199999999997,0.7986199999999998,0.8098599999999998,0.8656079999999999,0.7686479999999999,0.790404,0.7770479999999998,0.7741399999999999,0.8570919999999997,0.7686479999999999,0.849444,0.7686479999999999,0.8250959999999998,0.7686479999999999,0.8045159999999999,0.6327039999999998,0.7137039999999993,0.748155999999998,0.7516879999999994,0.6584199999999983,0.6518599999999999,0.6002879999999999,0.7003639999999937
96,0.928638,1.123958,1.059401,1.0791249999999997,1.0162289999999996,1.1798599999999997,1.0669889999999995,1.0824489999999998,0.9875200000000004,0.8448500000000001,0.83752,0.8385700000000004,0.8395900000000003,0.9640000000000002,0.8448500000000001,0.9467800000000002,0.8448500000000001,0.9111,0.8448500000000001,0.8641700000000001,0.9469569999999996,0.8063659999999995,0.8351049999999991,0.8353299999999998,0.8196499999999988,0.9358289999999988,0.8063659999999995,0.9259999999999974,0.8063659999999995,0.8723209999999998,0.8063659999999995,0.831303,0.7044149999999997,0.8354869999999999,0.822201,0.8265289999999998,0.7475239999999999,0.785372999999999,0.8329789999999999,0.795011
97,1.1226580000000026,1.1965,1.1832380000000005,1.193202,1.3118820000000004,1.287,1.226204,1.2954040000000002,1.0887600000000002,0.8794200000000002,0.8989600000000004,0.8871000000000002,0.8805000000000004,1.063500000000002,0.8794200000000002,1.03912,0.8794200000000002,0.9781200000000012,0.8794200000000002,0.9194400000000016,1.0587239999999998,0.872908,0.884918,0.892324,0.890734,1.0377259999999997,0.872908,1.0211619999999997,0.872908,0.93072,0.872908,0.8920739999999998,0.8508460000000001,0.9268160000000012,0.90549,0.8912460000000001,0.8724540000000012,0.8560400000000006,0.9011180000000028,0.9679120000000004
98,1.8251379999999924,1.3639179999999995,1.3059779999999992,1.209758,1.542159999999998,1.3778499999999976,1.606980999999998,1.396737999999999,1.2856600000000002,1.0083800000000005,0.9983000000000016,1.0184000000000009,1.012790000000001,1.209800000000001,1.0083800000000005,1.1516800000000005,1.0083800000000005,1.079540000000001,1.0083800000000005,1.0056800000000004,1.2352899999999882,0.9723649999999984,1.0088069999999998,1.013803,0.9730489999999964,1.2352219999999898,0.9723649999999984,1.194231999999999,0.9723649999999984,1.058313999999997,0.9723649999999984,1.0245659999999983,1.0606079999999976,1.037658,0.9757089999999998,0.915651,1.018834999999995,1.112506999999992,1.1852169999999989,1.073981
