percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
89,0.6180800000000001,0.5888000000000001,0.6297400000000002,0.6377200000000001,0.5844200000000002,0.5772600000000002,0.59282,0.5793000000000003,0.7470600000000002,0.65544,0.6624300000000001,0.64878,0.65134,0.7332,0.65544,0.72201,0.65544,0.69521,0.65544,0.6744100000000001,0.60206,0.5958200000000005,0.6046800000000001,0.60792,0.5948800000000001,0.5780000000000001,0.5552400000000004,0.5562400000000004
90,0.638116,0.61948,0.636696,0.647584,0.5966400000000001,0.597344,0.6016480000000001,0.5896480000000001,0.7615930000000001,0.6630790000000001,0.6734300000000001,0.658293,0.6607510000000001,0.745337,0.6630790000000001,0.730786,0.6630790000000001,0.7040950000000001,0.6630790000000001,0.683686,0.621836,0.610996,0.62014,0.6126480000000001,0.6121840000000001,0.587284,0.562688,0.587716
91,0.6662200000000004,0.6562080000000001,0.6636080000000001,0.6538,0.6180360000000003,0.6351640000000003,0.6247560000000001,0.6045080000000002,0.780428,0.672716,0.6813480000000001,0.669232,0.6721640000000001,0.7654960000000001,0.672716,0.743616,0.672716,0.718396,0.672716,0.6963360000000002,0.6416520000000001,0.619028,0.625976,0.6226320000000002,0.6277920000000003,0.6028320000000007,0.5875120000000003,0.6046
92,0.6825,0.679508,0.673012,0.682112,0.6534039999999999,0.669212,0.6441,0.640948,0.7972,0.6813560000000001,0.695351,0.681678,0.681278,0.785078,0.6813560000000001,0.7664120000000001,0.6813560000000001,0.730739,0.6813560000000001,0.7117410000000002,0.6566639999999999,0.643912,0.631212,0.645004,0.645116,0.6197119999999999,0.6308919999999999,0.638008
93,0.7175199999999996,0.704364,0.679796,0.696132,0.7008239999999983,0.7092959999999993,0.6754919999999983,0.7173759999999995,0.8290719999999999,0.6937439999999999,0.7059919999999998,0.697472,0.692058,0.8138719999999999,0.6937439999999999,0.787858,0.6937439999999999,0.7467999999999995,0.6937439999999999,0.7236599999999996,0.6829639999999999,0.6481599999999998,0.6401919999999999,0.6576639999999999,0.661832,0.6443319999999999,0.6563319999999999,0.6576319999999999
94,0.7573599999999998,0.7194200000000001,0.70366,0.72152,0.7565999999999998,0.7446999999999999,0.7254999999999999,0.7529199999999995,0.8545499999999999,0.7054749999999999,0.72057,0.7101899999999999,0.7039149999999998,0.842195,0.7054749999999999,0.8102699999999998,0.7054749999999999,0.784835,0.7054749999999999,0.7424850000000001,0.7193399999999998,0.6552,0.66378,0.67726,0.6785199999999997,0.6655399999999999,0.6737399999999999,0.67832
95,0.8377800000000012,0.729064,0.7808680000000001,0.792228,0.8427000000000002,0.7760080000000001,0.797,0.78,0.8890799999999995,0.7265879999999999,0.739024,0.731216,0.7209959999999997,0.8641759999999998,0.7265879999999999,0.841648,0.7265879999999999,0.8073879999999999,0.7265879999999999,0.7615119999999999,0.7516840000000002,0.694964,0.7193400000000003,0.7220040000000001,0.704188,0.6932040000000002,0.6965680000000003,0.6972640000000001
96,0.95328,0.8642,0.8703319999999997,0.8374399999999999,0.894732,0.8745959999999999,0.8361479999999999,0.8008199999999996,0.933982,0.747234,0.7721949999999997,0.762862,0.744962,0.907358,0.747234,0.8752439999999999,0.747234,0.8404240000000001,0.747234,0.8004609999999999,0.803816,0.7859919999999991,0.7849399999999997,0.7652119999999999,0.7512399999999995,0.7286479999999985,0.7271799999999996,0.753803999999999
97,1.0878680000000005,0.964836,0.905808,0.887364,1.025436,1.036544,0.9315640000000016,0.9636520000000004,0.983082,0.7805639999999999,0.8269059999999998,0.79344,0.777948,0.9716459999999998,0.7805639999999999,0.9448519999999998,0.7805639999999999,0.907634,0.7805639999999999,0.841186,0.919424,0.8666320000000001,0.827744,0.8075280000000001,0.824032,0.85218,0.8365240000000003,0.8837040000000004
98,1.369087999999996,1.0079479999999998,0.963416,0.905772,1.3137199999999978,1.2236999999999991,1.1908839999999972,1.1140879999999989,1.211739,0.8516529999999999,0.9072429999999998,0.9022519999999996,0.8753129999999999,1.2041259999999994,0.8516529999999999,1.1747189999999996,0.8516529999999999,1.071094,0.8516529999999999,0.958254,1.0713,0.9112199999999998,0.8676039999999998,0.8304519999999996,1.0384319999999974,1.0695919999999923,1.073191999999998,0.9796159999999988
