percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.32303,0.3847649999999999,0.39083,0.3906,0.34043,0.3503550000000001,0.3634,0.3834,0.3912899999999999,0.32046,0.33548,0.32698,0.32467,0.3895,0.32046,0.38509,0.32046,0.3660899999999999,0.32046,0.35046,0.4658,0.4378,0.4348,0.4373,0.437,0.4624,0.4378,0.4485,0.4378,0.4336,0.4378,0.4348,0.3236,0.346165,0.35213,0.3563200000000001,0.3292,0.329965,0.33826,0.339865
65,0.328112,0.3859300000000001,0.3922,0.3928,0.343906,0.3549,0.3674,0.3863,0.396612,0.3249,0.337912,0.330056,0.327156,0.394556,0.3249,0.391156,0.3249,0.370824,0.3249,0.353712,0.47186,0.4411,0.43754,0.44012,0.44042,0.46874,0.4411,0.45392,0.4411,0.4373,0.4411,0.43906,0.327,0.350706,0.353518,0.3585,0.332706,0.3325180000000001,0.34,0.341006
66,0.3338,0.389141,0.393247,0.393947,0.349447,0.3601,0.372047,0.389241,0.401688,0.327422,0.341722,0.333122,0.329222,0.399744,0.327422,0.395276,0.327422,0.37551,0.327422,0.3584,0.47496,0.4431,0.44028,0.44254,0.44328,0.47272,0.4431,0.45798,0.4431,0.44028,0.4431,0.44114,0.329747,0.354947,0.354947,0.3602,0.336147,0.336294,0.343547,0.343182
67,0.338276,0.390876,0.395076,0.396176,0.3547160000000001,0.3638,0.3773,0.3918,0.406176,0.329688,0.344288,0.336,0.332164,0.403864,0.329688,0.400076,0.329688,0.380376,0.329688,0.360988,0.47868,0.44462,0.4432,0.4445,0.44562,0.4766,0.44462,0.46232,0.44462,0.44256,0.44462,0.44358,0.33314,0.356788,0.356,0.3614,0.338988,0.3394,0.349588,0.348
68,0.3437,0.3945,0.3971,0.3983029999999999,0.359416,0.366787,0.381887,0.3947,0.411016,0.33297,0.348954,0.3402,0.333954,0.409616,0.33297,0.403762,0.33297,0.384916,0.33297,0.365562,0.48488,0.4467799999999999,0.4452799999999999,0.44658,0.44788,0.4801999999999999,0.4467799999999999,0.4673799999999999,0.4467799999999999,0.4452399999999999,0.4467799999999999,0.44804,0.338629,0.3587,0.357629,0.3623,0.3423,0.341729,0.352329,0.351329
69,0.3485499999999999,0.3965,0.3986699999999999,0.40101,0.3662599999999998,0.3701699999999999,0.3888799999999997,0.397,0.4176,0.3358,0.3532,0.3427,0.33852,0.41462,0.3358,0.4082599999999999,0.3358,0.38902,0.3358,0.3687799999999999,0.492,0.4498,0.4478,0.4489,0.4504,0.4874,0.4498,0.4715,0.4498,0.4492,0.4498,0.4515,0.3417799999999999,0.36044,0.35917,0.3639,0.3446,0.3447,0.3544,0.35517
70,0.3544,0.3998219999999999,0.4,0.4028219999999999,0.3699659999999999,0.3747329999999999,0.3971,0.3988,0.4222579999999999,0.3398859999999999,0.358,0.3455,0.3413859999999999,0.4187439999999999,0.3398859999999999,0.4129,0.3398859999999999,0.3931299999999999,0.3398859999999999,0.3729439999999999,0.49642,0.45214,0.45092,0.4522199999999999,0.45404,0.492,0.45214,0.4746399999999998,0.45214,0.4541199999999999,0.45214,0.45492,0.3449219999999999,0.3622,0.3617,0.3656109999999999,0.3485109999999999,0.3479,0.3565219999999999,0.3567
71,0.3601519999999999,0.4025,0.4019,0.405052,0.3783,0.377252,0.399104,0.4000039999999999,0.428504,0.342152,0.361108,0.350152,0.344356,0.423508,0.342152,0.417052,0.342152,0.3985599999999999,0.342152,0.376404,0.50174,0.456,0.45504,0.4548799999999999,0.4572,0.4964,0.456,0.4778,0.456,0.45814,0.456,0.4590599999999998,0.3498,0.364156,0.364952,0.3677,0.3532119999999999,0.3513,0.359452,0.360156
72,0.363986,0.4051,0.404886,0.407693,0.384179,0.380786,0.401993,0.4022,0.4346,0.345118,0.366118,0.3548,0.346418,0.428736,0.345118,0.422536,0.345118,0.402418,0.345118,0.380718,0.50896,0.4582199999999999,0.4587199999999999,0.45766,0.46002,0.50112,0.4582199999999999,0.482,0.4582199999999999,0.46516,0.4582199999999999,0.4630199999999999,0.355293,0.366193,0.367693,0.369986,0.357579,0.355779,0.3625,0.365986
73,0.3727359999999999,0.4066,0.4094339999999999,0.4109339999999999,0.3896,0.3863,0.4053339999999999,0.406,0.438752,0.3488,0.3687,0.3572,0.352352,0.4346,0.3488,0.4265359999999999,0.3488,0.407084,0.3488,0.383436,0.5163,0.46166,0.46296,0.4601,0.4632799999999999,0.50806,0.46166,0.4863,0.46166,0.4711599999999999,0.46166,0.46806,0.3598,0.368634,0.369534,0.374834,0.362,0.3613,0.365068,0.3685
74,0.3803499999999999,0.40985,0.411175,0.412775,0.393075,0.3929,0.410375,0.408175,0.44525,0.3530999999999999,0.3726,0.3621,0.35645,0.441,0.3530999999999999,0.43285,0.3530999999999999,0.41125,0.3530999999999999,0.3901,0.5203,0.465,0.467,0.4643,0.4661,0.5131,0.465,0.492,0.465,0.4747,0.465,0.4722,0.36395,0.3718,0.3713,0.3805,0.366175,0.3661,0.367375,0.370975
75,0.389248,0.4119,0.4137,0.415116,0.395716,0.398016,0.413716,0.410616,0.4488,0.356716,0.377316,0.366032,0.3607,0.447116,0.356716,0.4383,0.356716,0.416864,0.356716,0.392848,0.52772,0.4682,0.46976,0.4676,0.46842,0.51692,0.4682,0.49662,0.4682,0.47974,0.4682,0.47534,0.369916,0.375416,0.3758,0.382416,0.373516,0.372764,0.373332,0.373364
76,0.396414,0.4133139999999999,0.415528,0.4166,0.400514,0.4035849999999999,0.4169569999999999,0.413057,0.4551199999999999,0.360346,0.380882,0.369982,0.3648,0.4497639999999999,0.360346,0.4446739999999999,0.360346,0.4207639999999999,0.360346,0.396482,0.5333,0.47114,0.47382,0.47068,0.47142,0.52348,0.47114,0.5047400000000001,0.47114,0.48328,0.47114,0.4797,0.3748709999999999,0.379499,0.382385,0.386457,0.380171,0.378057,0.377571,0.377671
77,0.403596,0.4145,0.4176,0.418598,0.406,0.4102,0.4198,0.415398,0.460748,0.364748,0.38664,0.3743,0.368844,0.4582,0.364748,0.4487,0.364748,0.425244,0.364748,0.401688,0.5422000000000001,0.47416,0.47646,0.47476,0.47512,0.5293,0.47416,0.50926,0.47416,0.4880400000000001,0.47416,0.48374,0.380976,0.3833,0.387298,0.3879,0.3842959999999999,0.383096,0.382,0.381496
78,0.4103900000000001,0.417017,0.419556,0.42,0.413856,0.4149730000000001,0.422834,0.417839,0.467614,0.36927,0.391042,0.379114,0.372814,0.464842,0.36927,0.453828,0.36927,0.4309,0.36927,0.4061120000000001,0.5508799999999999,0.47728,0.48144,0.4782200000000001,0.478,0.5357600000000001,0.47728,0.5157400000000001,0.47728,0.4924,0.47728,0.489,0.387239,0.385839,0.3918900000000001,0.389539,0.388778,0.3872340000000001,0.384439,0.3847
79,0.41708,0.4208,0.42196,0.4233,0.41942,0.4225200000000003,0.4275,0.41978,0.47586,0.3734,0.39696,0.3834,0.3769800000000001,0.47248,0.3734,0.4599200000000001,0.3734,0.4355,0.3734,0.4108,0.5565,0.4813,0.4857,0.4813,0.4809,0.5446,0.4813,0.5202,0.4813,0.4964,0.4813,0.4933,0.3934200000000001,0.38796,0.4004,0.39324,0.39188,0.39228,0.3886200000000001,0.3894200000000001
80,0.425394,0.423563,0.424642,0.432205,0.4276,0.4281,0.431742,0.422563,0.486046,0.377938,0.400346,0.388492,0.382938,0.479144,0.377938,0.468146,0.377938,0.439838,0.377938,0.416846,0.56904,0.48452,0.48944,0.48372,0.48382,0.5545,0.48452,0.5258400000000001,0.48452,0.5023,0.48452,0.4965,0.400442,0.390563,0.401763,0.400942,0.396142,0.3958,0.395405,0.3959209999999999
81,0.4350239999999999,0.427548,0.4295099999999999,0.4389299999999998,0.4326239999999999,0.4373439999999999,0.435962,0.4254239999999999,0.493612,0.3839,0.4052,0.3946,0.388424,0.4905359999999999,0.3839,0.474912,0.3839,0.4464,0.3839,0.423212,0.5819199999999999,0.4882,0.49278,0.4881799999999999,0.4866599999999999,0.56358,0.4882,0.5307,0.4882,0.5069,0.4882,0.5003799999999999,0.405362,0.4003239999999999,0.4048859999999999,0.405562,0.4018859999999999,0.3984,0.4001719999999999,0.399862
82,0.4445179999999999,0.4317029999999999,0.4371029999999999,0.4485329999999999,0.439909,0.4443089999999999,0.440012,0.431303,0.503978,0.391256,0.409756,0.3997779999999999,0.394624,0.4975139999999999,0.391256,0.484668,0.391256,0.4509,0.391256,0.428256,0.5891599999999999,0.49236,0.4967,0.49296,0.4919199999999999,0.5717599999999999,0.49236,0.54174,0.49236,0.51316,0.49236,0.50376,0.412709,0.410609,0.409303,0.4105029999999999,0.4099089999999999,0.403509,0.4049,0.404003
83,0.450144,0.4375,0.440644,0.5389159999999997,0.444744,0.4521,0.4436319999999999,0.4391879999999999,0.5127759999999999,0.3986759999999999,0.4146639999999998,0.4066159999999997,0.399788,0.5083439999999999,0.3986759999999999,0.4942319999999999,0.3986759999999999,0.458344,0.3986759999999999,0.434444,0.5969399999999999,0.49488,0.5032599999999999,0.49628,0.4949,0.5806399999999999,0.49488,0.55126,0.49488,0.522,0.49488,0.5088199999999999,0.421388,0.4145639999999999,0.412788,0.4145439999999999,0.4151199999999999,0.4100439999999999,0.4095319999999999,0.4082
84,0.4568399999999999,0.441085,0.448185,0.5524,0.4510399999999999,0.4610349999999999,0.4482,0.44837,0.52085,0.4033499999999999,0.4211,0.4117499999999999,0.40534,0.5145,0.4033499999999999,0.50412,0.4033499999999999,0.4651599999999999,0.4033499999999999,0.4415599999999999,0.6088,0.4981,0.5091,0.5007,0.4993,0.589,0.4981,0.558,0.4981,0.5294,0.4981,0.5153,0.4300649999999999,0.4208349999999999,0.417285,0.417355,0.421855,0.41577,0.414525,0.4144699999999999
85,0.4631,0.448078,0.469756,0.554,0.4632259999999999,0.4683259999999999,0.45193,0.454078,0.529984,0.409076,0.426784,0.4174759999999999,0.410728,0.523176,0.409076,0.5114759999999999,0.409076,0.477332,0.409076,0.4467,0.6215200000000001,0.5066600000000001,0.51348,0.50682,0.5035,0.59528,0.5066600000000001,0.5706,0.5066600000000001,0.5403,0.5066600000000001,0.52186,0.437656,0.425152,0.426452,0.4208,0.428326,0.4234,0.42109,0.4192039999999999
86,0.4709669999999999,0.462467,0.568535,0.556467,0.477203,0.474335,0.456267,0.459034,0.546384,0.4151,0.434542,0.4233,0.416,0.532342,0.4151,0.519884,0.4151,0.490126,0.4151,0.453368,0.63246,0.5118,0.5190400000000001,0.51098,0.5107400000000001,0.6088200000000001,0.5118,0.5835400000000001,0.5118,0.5490200000000001,0.5118,0.5315000000000001,0.445102,0.428967,0.429934,0.4245,0.434368,0.432436,0.426468,0.432369
87,0.4840159999999999,0.4911279999999999,0.5780719999999999,0.560308,0.4898279999999999,0.4814159999999999,0.460208,0.4658319999999999,0.5557039999999999,0.4221239999999999,0.4436159999999999,0.430232,0.4234239999999999,0.547324,0.4221239999999999,0.528708,0.4221239999999999,0.498908,0.4221239999999999,0.4613239999999999,0.6528399999999999,0.51798,0.52606,0.51792,0.5153,0.6238199999999997,0.51798,0.59256,0.51798,0.55624,0.51798,0.5397,0.452608,0.4380159999999999,0.4351159999999999,0.4302479999999999,0.4431159999999999,0.4419,0.4330159999999999,0.4415719999999999
88,0.5040820000000004,0.590196,0.5845940000000002,0.5638489999999999,0.5036980000000001,0.486998,0.466998,0.4704840000000004,0.5762740000000001,0.431592,0.454498,0.437074,0.431514,0.560596,0.431592,0.542662,0.431592,0.5085740000000001,0.431592,0.471322,0.67004,0.5231399999999999,0.5336599999999999,0.52626,0.5213599999999999,0.63668,0.5231399999999999,0.60752,0.5231399999999999,0.5682,0.5231399999999999,0.5513,0.4660900000000002,0.447398,0.439698,0.4359430000000002,0.4537,0.447149,0.4368,0.4504430000000001
89,0.5298900000000003,0.60157,0.58899,0.5666,0.51118,0.49939,0.48306,0.48553,0.5902,0.44192,0.46498,0.44628,0.43862,0.5756000000000001,0.44192,0.55408,0.44192,0.51892,0.44192,0.4848,0.6802,0.5309,0.5423,0.5332,0.5266,0.6583,0.5309,0.6267,0.5309,0.5801,0.5309,0.5639,0.4820700000000001,0.45698,0.44489,0.46073,0.4614,0.45488,0.44599,0.4528
90,0.552831,0.614493,0.592,0.575158,0.5157930000000001,0.5098099999999999,0.494062,0.552631,0.6097180000000001,0.4537780000000002,0.4768240000000001,0.4571,0.4503,0.593224,0.4537780000000002,0.5768300000000001,0.4537780000000002,0.5354720000000002,0.4537780000000002,0.4960600000000001,0.70794,0.54428,0.55372,0.5477,0.5334800000000001,0.67508,0.54428,0.6436999999999999,0.54428,0.59438,0.54428,0.57412,0.4941029999999999,0.468062,0.4643499999999997,0.464331,0.470331,0.462362,0.462155,0.4620239999999999
91,0.5681440000000001,0.6260760000000002,0.597072,0.5845720000000001,0.5313760000000002,0.5204,0.5197640000000003,0.6411160000000001,0.63278,0.466704,0.483704,0.4669,0.4641200000000001,0.6095,0.466704,0.5910240000000001,0.466704,0.5508200000000001,0.466704,0.512172,0.7371,0.5522600000000001,0.56994,0.55522,0.5491400000000001,0.6977600000000003,0.5522600000000001,0.6585000000000001,0.5522600000000001,0.6088000000000001,0.5522600000000001,0.5882800000000001,0.5100840000000012,0.4773160000000001,0.476072,0.4667,0.4773600000000001,0.471816,0.4813880000000001,0.4779760000000002
92,0.5847640000000004,0.6320910000000001,0.6127560000000002,0.5865130000000001,0.548813,0.5382,0.563409000000001,0.658178,0.6620660000000002,0.480152,0.495766,0.481976,0.479776,0.6410980000000007,0.480152,0.608014,0.480152,0.5633700000000001,0.480152,0.5267660000000001,0.7565800000000001,0.56532,0.58906,0.5740000000000003,0.5665600000000001,0.7177000000000001,0.56532,0.6753600000000001,0.56532,0.6276200000000001,0.56532,0.6081,0.522491,0.483739,0.478913,0.469,0.5018650000000001,0.4948950000000001,0.5042560000000001,0.4986170000000001
93,0.6041639999999999,0.652354,0.6267,0.591254,0.56947,0.564608,0.6474279999999999,0.66554,0.6849319999999999,0.498504,0.516948,0.507916,0.4985159999999999,0.6704439999999999,0.498504,0.644156,0.498504,0.595656,0.498504,0.547408,0.7743599999999999,0.5889399999999999,0.60124,0.58854,0.587,0.74526,0.5889399999999999,0.7043799999999998,0.5889399999999999,0.6640999999999999,0.5889399999999999,0.6277,0.539562,0.492454,0.483108,0.474616,0.532808,0.52767,0.521554,0.508408
94,0.6311899999999996,0.6789849999999996,0.6342949999999999,0.7290899999999992,0.5983549999999999,0.5821649999999999,0.721119999999999,0.7152,0.7301399999999999,0.5208599999999999,0.54647,0.5333799999999997,0.5261999999999998,0.7039099999999998,0.5208599999999999,0.6635699999999998,0.5208599999999999,0.6254899999999999,0.5208599999999999,0.5695399999999999,0.8047,0.6095,0.624,0.6122,0.6093,0.7659,0.6095,0.7347,0.6095,0.6979,0.6095,0.6581,0.562395,0.4973499999999998,0.528609999999999,0.7563799999999988,0.5531849999999999,0.5567899999999999,0.5256899999999999,0.5145899999999999
95,0.687544,0.6956,0.8167480000000006,0.8082360000000001,0.6500720000000001,0.6965600000000002,0.767144,0.726172,0.7760959999999999,0.547472,0.5761759999999999,0.560679999999999,0.550352,0.7514919999999998,0.547472,0.7067479999999994,0.547472,0.6789319999999999,0.547472,0.6120479999999998,0.8406799999999991,0.6494399999999999,0.6684199999999997,0.64726,0.6371799999999996,0.7993799999999996,0.6494399999999999,0.7634799999999998,0.6494399999999999,0.7353199999999999,0.6494399999999999,0.6949599999999999,0.5852160000000001,0.6032760000000056,0.8530800000000001,0.865044,0.596036,0.6017160000000001,0.5630760000000005,0.5278160000000001
96,0.721932,0.941035,0.887293,0.8388239999999999,0.81994,0.8700059999999998,0.8585,0.776085,0.816734,0.58528,0.6301519999999999,0.602324,0.5970019999999999,0.7884359999999999,0.58528,0.77374,0.58528,0.7442399999999999,0.58528,0.6734439999999999,0.9101599999999996,0.6885999999999997,0.7424999999999984,0.7136199999999997,0.7006199999999996,0.8519599999999998,0.6885999999999997,0.8150799999999999,0.6885999999999997,0.7842999999999997,0.6885999999999997,0.7737599999999992,0.6591159999999999,0.978344,0.948501,0.8971239999999999,0.6361479999999999,0.6394319999999998,0.581754,0.7265659999999997
97,0.949703999999998,0.9925979999999998,0.9145259999999998,0.881436,1.029005999999999,1.0383239999999867,0.8704079999999983,1.0915899999999998,0.919744,0.6443680000000002,0.6846160000000002,0.671636,0.653004,0.8850120000000014,0.6443680000000002,0.8353520000000004,0.6443680000000002,0.7927400000000001,0.6443680000000002,0.7262400000000001,0.9916199999999996,0.76286,0.8291999999999994,0.7922199999999997,0.7703399999999992,0.9080799999999996,0.76286,0.8803799999999997,0.76286,0.8692599999999997,0.76286,0.8495999999999995,0.7452799999999998,1.0607859999999996,0.9791979999999998,0.918818,0.7481079999999974,0.687136,0.8833859999999988,1.1447499999999955
98,1.3948310000000002,1.020859,0.960518,0.8872,1.438043000000001,1.2271980000000018,1.290845000000001,1.1408010000000006,1.076504,0.7255959999999996,0.8073959999999992,0.7813539999999993,0.7522679999999999,0.9891759999999996,0.7255959999999996,0.9485299999999997,0.7255959999999996,0.87047,0.7255959999999996,0.820904,1.1243399999999997,0.8578999999999992,0.92738,0.9237999999999996,0.88306,1.0867799999999996,0.8578999999999992,1.0380999999999998,0.8578999999999992,0.9792799999999996,0.8578999999999992,0.9549799999999992,1.1059190000000003,1.093072,1.000013,0.926118,1.1184060000000065,1.3549060000000048,1.4317290000000005,1.2191440000000002
