percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
83,0.8007599999999998,0.8056,0.7969399999999999,0.8016599999999997,0.8003,0.794,0.79952,0.81206,1.65708,1.344844,1.429792,1.377172,1.3492160000000002,1.65924,1.344844,1.661208,1.344844,1.62056,1.344844,1.51296,0.75106,0.7757799999999996,0.8046,0.8008599999999999,0.7520999999999999,0.7378399999999998,0.7694199999999999,0.79048
84,0.8175,0.8116,0.8051,0.81435,0.8195,0.8119000000000001,0.8182499999999999,0.8183,1.730445000000001,1.37378,1.4711,1.407745,1.37745,1.730445000000001,1.37378,1.71982,1.37378,1.681995,1.37378,1.5614800000000002,0.7661,0.7986500000000001,0.8106,0.8071,0.76665,0.7547,0.78175,0.79495
85,0.8356,0.81568,0.8120400000000002,0.8252600000000002,0.8474600000000002,0.8286600000000001,0.8402,0.8337600000000001,1.803694,1.391652,1.503978,1.427326,1.393668,1.803694,1.391652,1.803694,1.391652,1.7394800000000004,1.391652,1.613126,0.77998,0.834,0.82038,0.82576,0.7824000000000001,0.7803600000000006,0.8034,0.80282
86,0.8539099999999997,0.8236,0.82431,0.83661,0.8624,0.8499799999999998,0.86473,0.8483,1.860578,1.414934,1.5477360000000002,1.4474900000000002,1.4191470000000002,1.862889,1.414934,1.862536,1.414934,1.80307,1.414934,1.6482180000000006,0.7966,0.85771,0.83612,0.8381,0.79497,0.80409,0.83365,0.81195
87,0.87378,0.83538,0.8363200000000001,0.8429,0.8738600000000001,0.86338,0.8799,0.86304,1.9443919999999988,1.4368399999999997,1.583352,1.490876,1.445768,1.939616,1.4368399999999997,1.9394,1.4368399999999997,1.858836,1.4368399999999997,1.7052599999999996,0.8137600000000001,0.8706400000000001,0.84394,0.85372,0.81358,0.85402,0.84618,0.83258
88,0.89027,0.84547,0.8523,0.85398,0.88711,0.8830599999999998,0.89072,0.86977,2.0157399999999996,1.4625659999999998,1.621947,1.5198539999999996,1.4762619999999995,2.005979,1.4625659999999998,2.0144119999999996,1.4625659999999998,1.897122,1.4625659999999998,1.7494,0.8387399999999997,0.8766,0.85667,0.86774,0.83534,0.87445,0.85717,0.8562299999999996
89,0.9089,0.8575,0.8674,0.8629,0.9115,0.9036,0.9039,0.8771,2.13462,1.49563,1.6826499999999998,1.5652,1.5102599999999995,2.12693,1.49563,2.12693,1.49563,1.95244,1.49563,1.78879,0.867,0.8834,0.8722,0.8786,0.8692,0.9002,0.8663,0.8831
90,0.9292300000000002,0.8682400000000001,0.88658,0.8717,0.9358900000000002,0.93196,0.92568,0.88503,2.198543,1.537223,1.735654,1.6485569999999998,1.579164,2.1983819999999996,1.537223,2.193901,1.537223,1.997747,1.537223,1.829155,0.8914300000000002,0.88703,0.8874299999999999,0.89402,0.9070100000000012,0.92302,0.8963700000000004,0.91143
91,0.9847799999999995,0.90508,0.90786,0.8933599999999998,0.9681599999999996,0.94732,0.93324,0.89332,2.304136,1.59122,1.79956,1.714728,1.627008,2.313368,1.59122,2.309408,1.59122,2.096164,1.59122,1.8971,0.93996,0.8949,0.91542,0.90582,0.94372,0.94572,0.92344,0.93014
92,1.03569,0.92206,0.94013,0.9214,0.99736,0.9776700000000004,0.9462,0.90793,2.422702,1.656565,1.865882,1.763355,1.676575,2.43151,1.656565,2.418371,1.656565,2.164199,1.656565,1.990423,0.9663700000000002,0.90999,0.9270000000000002,0.9323600000000002,0.99763,0.96756,0.9484,0.952
93,1.0890599999999997,0.9788799999999998,0.96274,1.0809399999999998,1.0374799999999995,1.0295,0.96144,0.9352199999999996,2.609559999999995,1.7157939999999996,1.9373499999999997,1.8118419999999995,1.7219699999999998,2.607651999999997,1.7157939999999996,2.567563999999996,1.7157939999999996,2.275603999999998,1.7157939999999996,2.103744,1.0052599999999994,0.93756,0.97082,0.9631799999999994,1.0451399999999995,1.00016,1.00654,0.96438
94,1.1345,1.0413,1.07185,1.1475,1.0938,1.0738,0.99095,1.03325,2.879044999999996,1.823884999999998,2.008769999999998,1.8864299999999985,1.8128699999999995,2.850499999999999,1.823884999999998,2.754899999999999,1.823884999999998,2.3800899999999996,1.823884999999998,2.188855,1.07065,1.0223,0.9994,0.99575,1.09095,1.0374,1.06475,0.989
95,1.2396599999999984,1.13688,1.18738,1.1691399999999998,1.1418399999999995,1.1166599999999998,1.02616,1.1075399999999993,3.1041919999999994,1.926063999999999,2.157428,1.9886319999999993,1.9347879999999984,3.086503999999998,1.926063999999999,2.971776,1.926063999999999,2.605491999999999,1.926063999999999,2.357324,1.1455799999999998,1.0535599999999998,1.03316,1.0144799999999996,1.1463,1.126099999999999,1.1040599999999996,1.0636199999999996
96,1.3295199999999991,1.2354,1.23321,1.17721,1.2578399999999998,1.17532,1.2926999999999995,1.1959199999999994,3.4401689999999996,2.0292399999999993,2.3728009999999995,2.159808,2.0965299999999996,3.353266999999999,2.0292399999999993,3.1541599999999996,2.0292399999999993,3.0594249999999987,2.0292399999999993,2.6166769999999984,1.3027099999999967,1.0719,1.0705399999999998,1.02952,1.19924,1.2767399999999995,1.17042,1.10502
97,1.46212,1.31274,1.25638,1.20634,1.355820000000001,1.3884200000000004,1.3842200000000051,1.3130000000000008,3.9633919999999994,2.1735219999999997,2.572601999999998,2.352036,2.236742,3.866289999999998,2.1735219999999997,3.735865999999998,2.1735219999999997,3.293877999999999,2.1735219999999997,2.847776,1.4920000000000002,1.11888,1.08864,1.03988,1.4516400000000005,1.3737600000000003,1.28964,1.1650200000000002
98,1.787619999999997,1.34405,1.2725799999999998,1.2287,1.9568099999999984,1.7643199999999994,1.6649899999999966,1.45399,4.438320999999999,2.268932,2.713281,2.4905049999999997,2.368317,4.299020999999999,2.268932,4.235784,2.268932,3.6037039999999982,2.268932,3.0842059999999996,1.7003499999999976,1.17114,1.0999599999999998,1.0717899999999998,1.6454899999999988,1.6093599999999972,1.38108,1.2213299999999994
