percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
84,0.9093,1.0254199999999998,1.1251799999999998,1.1094599999999997,0.91426,0.92504,1.00364,1.0097999999999994,1.36245,1.5886,1.383425,1.40465,1.411825,1.350325,1.4966,1.344575,1.496075,1.37785,1.589675,1.341425,0.90516,0.99972,0.98442,0.96004,0.91226,0.8999999999999997,0.96608,0.96838
85,0.94002,1.145532,1.1423880000000002,1.12562,0.9419,0.9395400000000002,1.024508,1.0443240000000005,1.39156,1.61185,1.4183400000000002,1.4361800000000002,1.45242,1.3861200000000002,1.5487100000000005,1.3830100000000003,1.55088,1.41089,1.61555,1.3763,0.920844,1.005608,0.992744,0.975244,0.926388,0.918692,0.989596,1.0056680000000005
86,0.974508,1.189396,1.157148,1.135544,0.959568,0.977668,1.071328,1.071148,1.4285800000000004,1.6562,1.44243,1.4588650000000003,1.4888750000000002,1.4138700000000002,1.575325,1.413335,1.581725,1.4337800000000005,1.6557100000000002,1.4100150000000002,0.933644,1.015948,1.001892,0.993496,0.941196,0.939212,1.014948,1.0305000000000002
87,1.01918,1.205752,1.168512,1.143552,0.974632,1.014368,1.090016,1.08266,1.47284,1.7007199999999998,1.47266,1.4994999999999996,1.51608,1.45708,1.60292,1.44524,1.60252,1.4782799999999992,1.70238,1.44278,0.946704,1.023904,1.011044,1.0109039999999998,0.959668,0.96432,1.034004,1.041568
88,1.0525399999999998,1.220912,1.195868,1.154528,1.008724,1.05328,1.1115,1.102,1.50991,1.74432,1.502775,1.5514599999999998,1.56004,1.500995,1.624645,1.48494,1.62522,1.5074799999999997,1.745195,1.48413,0.969424,1.0404399999999998,1.029172,1.0365719999999998,0.9842879999999998,0.990764,1.040492,1.0489
89,1.0872,1.23716,1.2024199999999998,1.2094399999999998,1.04266,1.1119,1.12798,1.2377,1.5413,1.79685,1.5435,1.59205,1.6108,1.5374,1.65725,1.51675,1.6641499999999998,1.5574,1.81755,1.52425,0.9944599999999996,1.0599599999999998,1.0419,1.05406,1.00196,1.0330799999999998,1.08912,1.0622
90,1.1198,1.247356,1.2157199999999992,1.3102719999999997,1.0965079999999994,1.13522,1.15796,1.2864,1.585835,1.86318,1.602205,1.62205,1.640835,1.57425,1.711745,1.5702000000000005,1.7104800000000002,1.6076550000000005,1.872185,1.56718,1.0294279999999991,1.077592,1.074928,1.1202079999999983,1.022664,1.083476,1.1245599999999998,1.083992
91,1.1564760000000005,1.289468,1.473644000000006,1.468144000000001,1.138968,1.2101880000000005,1.2358120000000004,1.322468,1.6263200000000004,1.92296,1.6484800000000002,1.6603800000000002,1.68924,1.6198,1.75702,1.6180000000000003,1.7782400000000005,1.63992,1.9214,1.62016,1.0835200000000011,1.094668,1.273708000000003,1.2995720000000008,1.0725040000000008,1.1242520000000011,1.150668,1.1125920000000005
92,1.2014080000000005,1.4479520000000023,1.5474720000000002,1.5018320000000005,1.2171600000000014,1.282872,1.3129120000000003,1.340772,1.69144,1.979180000000002,1.6896100000000005,1.7009300000000005,1.722835,1.6642100000000006,1.828245,1.678875,1.8487400000000005,1.6846950000000005,1.9726350000000004,1.6629650000000005,1.136888,1.2650800000000004,1.341588,1.3331960000000005,1.0986200000000022,1.1800560000000009,1.164104,1.1468360000000015
93,1.2680319999999998,1.6909919999999996,1.5772879999999996,1.5174679999999996,1.276076,1.357415999999999,1.4113439999999997,1.3724839999999998,1.7388199999999998,2.10863,1.73499,1.74041,1.78299,1.73816,1.91705,1.73719,1.9379,1.73613,2.0934899999999996,1.7321,1.2029599999999991,1.395035999999999,1.378504,1.342528,1.1560479999999995,1.2544839999999993,1.1743359999999998,1.1692599999999995
94,1.3556999999999997,1.7060999999999995,1.626279999999999,1.5522399999999998,1.40308,1.4757599999999982,1.5334599999999994,1.6764399999999922,1.8188,2.1848,1.775075,1.7826,1.86935,1.815275,1.985775,1.7935,2.08185,1.820075,2.168325,1.7974,1.2577399999999992,1.4470399999999983,1.3872399999999998,1.3468,1.281639999999999,1.3484999999999996,1.213459999999999,1.3488399999999974
95,1.5039559999999967,1.7634,1.6561239999999997,1.5766639999999994,1.6093079999999989,1.5575959999999986,1.5816319999999957,1.9236559999999996,1.92352,2.3118199999999987,1.8447199999999992,1.8647,1.9758999999999995,1.9142399999999984,2.1230599999999975,1.8931399999999992,2.16768,1.9249799999999984,2.3118199999999987,1.8370599999999997,1.316871999999999,1.4850239999999997,1.413852,1.3748919999999971,1.447835999999999,1.368503999999999,1.2943639999999963,1.51772
96,1.6644960000000002,1.783452,1.6747,1.626752,1.795576,1.7109040000000002,2.215212,1.936692,2.004429999999998,2.47052,1.939015,1.9967199999999996,2.1197299999999997,2.0041749999999983,2.26577,1.9923849999999992,2.3150299999999997,2.0530649999999997,2.46989,1.9077249999999992,1.4716400000000025,1.5293880000000002,1.430088,1.3989400000000003,1.5663440000000002,1.3996320000000002,1.7010280000000002,1.605088
97,2.160700000000002,1.812428,1.690692,1.678,2.027712,2.152728,2.3143,1.989992,2.2351799999999993,2.671219999999998,2.1302,2.16754,2.310519999999998,2.1997699999999996,2.4695799999999997,2.1665099999999997,2.5239299999999996,2.1920800000000003,2.655629999999999,2.030449999999999,1.893704,1.5625440000000002,1.5249560000000006,1.4518720000000005,1.613664,1.5873680000000017,1.7609560000000002,1.739568
98,2.818016,1.845988,1.789424,2.002488,3.000804000000003,3.09414,2.3731760000000004,2.00844,2.540185000000011,3.082085000000011,2.451740000000002,2.4908600000000005,2.6217400000000066,2.538425000000004,2.8523400000000048,2.4327800000000037,2.878730000000001,2.423335000000005,3.082085000000011,2.453315000000007,2.2509360000000016,1.667288,1.560976,1.679784,2.0975560000000004,2.2136639999999996,2.062184,1.753352
