percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.2063,0.2233,0.2226,0.2232,0.2088,0.2135,0.2166,0.2213,0.3328,0.337645,0.33339,0.334145,0.334945,0.3325,0.337645,0.3328,0.337645,0.3314,0.337645,0.331815,0.36656,0.33326,0.34782,0.3394,0.33546,0.36604,0.33326,0.36472,0.33326,0.35982,0.33326,0.3569,0.2105,0.2195,0.2214,0.2202,0.2125,0.2134,0.2162,0.2203
65,0.21,0.2275800000000001,0.22866,0.22622,0.2118000000000001,0.2161,0.2202,0.2257,0.335576,0.340776,0.3373,0.337738,0.338438,0.335252,0.340776,0.335814,0.340776,0.335114,0.340776,0.3351900000000001,0.3726,0.337528,0.352056,0.3449959999999999,0.3395399999999999,0.370384,0.337528,0.3685,0.337528,0.363128,0.337528,0.361784,0.2138,0.2223,0.2227,0.2218,0.21486,0.21666,0.21946,0.2233
66,0.2136,0.23012,0.2312,0.22942,0.21644,0.2185,0.22442,0.23052,0.339031,0.344062,0.341062,0.341393,0.343362,0.3384,0.344062,0.3400930000000001,0.344062,0.338555,0.344062,0.3378,0.3792,0.340172,0.356972,0.348808,0.3429,0.377572,0.340172,0.374236,0.340172,0.368236,0.340172,0.3655,0.21722,0.2261,0.2253,0.22312,0.21802,0.2197,0.2244,0.2261
67,0.21656,0.2344,0.2343,0.23596,0.2202,0.2213,0.2279,0.2355,0.343724,0.3477,0.344448,0.34602,0.347124,0.343724,0.3477,0.344024,0.3477,0.344924,0.3477,0.343724,0.384984,0.345088,0.3614,0.3535,0.347644,0.383144,0.345088,0.379776,0.345088,0.374032,0.345088,0.368344,0.22098,0.22868,0.2284,0.2253,0.221,0.2233,0.2297,0.2287
68,0.2207,0.2386,0.2377399999999999,0.2397,0.2245399999999999,0.2242,0.2326,0.2416,0.3477679999999999,0.351234,0.3483,0.349834,0.3520169999999999,0.3472849999999999,0.351234,0.3483,0.351234,0.3497209999999998,0.351234,0.3474509999999999,0.392752,0.3499559999999999,0.365704,0.357252,0.3516559999999999,0.3899,0.3499559999999999,0.3857559999999999,0.3499559999999999,0.380052,0.3499559999999999,0.3730039999999999,0.2239399999999999,0.2325,0.2307,0.2274,0.2249,0.2268199999999999,0.2329399999999999,0.2307399999999999
69,0.2248,0.2441,0.2456,0.2425,0.2288,0.2267,0.2367,0.2439,0.3534599999999999,0.35512,0.3527,0.3537,0.3545499999999999,0.3525199999999999,0.35512,0.3534599999999999,0.35512,0.35401,0.35512,0.354,0.39736,0.35396,0.3699199999999999,0.36146,0.3566999999999999,0.39552,0.35396,0.3926199999999999,0.35396,0.3848,0.35396,0.37926,0.2268,0.2369,0.2328,0.2333,0.2277,0.2305,0.2353,0.2347
70,0.2296,0.2513,0.254,0.2566,0.2312,0.23,0.2414,0.2474199999999999,0.358806,0.3589029999999999,0.3576,0.358709,0.359506,0.358806,0.3589029999999999,0.359606,0.3589029999999999,0.3581179999999999,0.3589029999999999,0.359015,0.4031679999999999,0.3589,0.373704,0.3659759999999999,0.361668,0.4012039999999999,0.3589,0.3993359999999999,0.3589,0.3910679999999999,0.3589,0.3844039999999999,0.23,0.2392,0.23576,0.2395,0.2311599999999999,0.2333599999999999,0.238,0.238
71,0.2346399999999999,0.25894,0.2601599999999999,0.2613,0.2342,0.2335599999999999,0.2463199999999999,0.2518,0.365764,0.364788,0.362276,0.364488,0.365188,0.365992,0.364788,0.366672,0.364788,0.363992,0.364788,0.364884,0.408628,0.363152,0.3788,0.369452,0.3655,0.4077,0.363152,0.405076,0.363152,0.3962,0.363152,0.390252,0.23292,0.2423199999999999,0.2489,0.2482,0.2345199999999999,0.2376,0.24072,0.2435399999999999
72,0.2383,0.2665399999999999,0.27068,0.2687,0.2383,0.23728,0.25426,0.25578,0.3705889999999999,0.3693889999999999,0.3669889999999999,0.3689449999999999,0.3692119999999999,0.3705,0.3693889999999999,0.3705889999999999,0.3693889999999999,0.3704889999999999,0.3693889999999999,0.3705,0.4140559999999999,0.3680839999999999,0.383336,0.3761839999999999,0.3705679999999999,0.4123679999999999,0.3680839999999999,0.411284,0.3680839999999999,0.401484,0.3680839999999999,0.3945519999999999,0.2354799999999999,0.2523,0.25688,0.255,0.2384599999999999,0.2413,0.2446799999999999,0.2486799999999999
73,0.2425,0.2736,0.2763,0.27404,0.24164,0.24234,0.2598,0.26404,0.376482,0.3736,0.3708639999999999,0.373382,0.3721,0.3767,0.3736,0.374382,0.3736,0.374974,0.3736,0.3733,0.419992,0.37306,0.387584,0.38076,0.3772,0.418776,0.37306,0.418184,0.37306,0.4055,0.37306,0.399384,0.2386,0.25954,0.26164,0.26288,0.242,0.2439,0.24934,0.25464
74,0.2461,0.278,0.2808,0.2793,0.2474,0.248,0.2638,0.2714,0.38125,0.377675,0.375525,0.377,0.3767,0.381525,0.377675,0.3799,0.377675,0.37805,0.377675,0.3767,0.4258,0.3799,0.3943,0.3867,0.3814,0.4243,0.3799,0.4236,0.3799,0.4106,0.3799,0.4043,0.2418,0.2662,0.2669,0.2663,0.2456,0.2488,0.2551,0.2592
75,0.25066,0.28546,0.28578,0.2877,0.25176,0.25268,0.26936,0.284,0.385668,0.381168,0.378172,0.3794,0.379568,0.384968,0.381168,0.383804,0.381168,0.383336,0.381168,0.380068,0.430424,0.3856239999999999,0.399508,0.392624,0.387508,0.4295159999999999,0.3856239999999999,0.4277,0.3856239999999999,0.418224,0.3856239999999999,0.408708,0.24636,0.2723,0.272,0.27536,0.2490599999999999,0.2532,0.26096,0.2661
76,0.2565,0.2921600000000001,0.2946,0.2985,0.256,0.25782,0.27502,0.28862,0.389561,0.3843,0.3828,0.383361,0.383161,0.389027,0.3843,0.388322,0.3843,0.386922,0.3843,0.384422,0.438232,0.391832,0.405016,0.399116,0.394432,0.43598,0.391832,0.434216,0.391832,0.4241,0.391832,0.413696,0.24992,0.2771,0.2772,0.2794,0.25372,0.2569,0.26402,0.2738
77,0.26296,0.30028,0.3053800000000001,0.30136,0.2613,0.26438,0.28248,0.29624,0.393108,0.388808,0.3865699999999999,0.386954,0.386908,0.3925,0.388808,0.3925,0.388808,0.391254,0.388808,0.388908,0.443396,0.39952,0.411396,0.401924,0.4013,0.442524,0.39952,0.440872,0.39952,0.429872,0.39952,0.419924,0.25466,0.28338,0.28378,0.28456,0.25718,0.2634,0.2709,0.2789
78,0.2681,0.30756,0.31444,0.3076,0.26708,0.27394,0.28788,0.30478,0.399458,0.392594,0.390447,0.3915,0.391529,0.398,0.392594,0.397747,0.392594,0.39447,0.392594,0.3925,0.448296,0.405164,0.416364,0.409,0.406096,0.447664,0.405164,0.446532,0.405164,0.436628,0.405164,0.426032,0.25964,0.28604,0.28854,0.2892,0.26334,0.26906,0.2766,0.2865
79,0.2727,0.3167,0.3183,0.3152,0.2719,0.2836,0.2959,0.3092,0.40628,0.39688,0.39398,0.39604,0.39474,0.40534,0.39688,0.40492,0.39688,0.39924,0.39688,0.39804,0.45768,0.4114,0.4218,0.41534,0.41124,0.45452,0.4114,0.45276,0.4114,0.4419,0.4114,0.43194,0.2648,0.2903,0.2933,0.297,0.2681,0.2754,0.284,0.2918
80,0.2782,0.32486,0.32096,0.3255,0.2778000000000002,0.2912,0.30396,0.31412,0.4129610000000002,0.402033,0.397766,0.400032,0.4003650000000001,0.4113980000000001,0.402033,0.409533,0.402033,0.405166,0.402033,0.402833,0.462096,0.4182,0.428996,0.423744,0.419696,0.46074,0.4182,0.4587,0.4182,0.446844,0.4182,0.438944,0.271,0.29602,0.2997800000000001,0.3031200000000001,0.2740200000000001,0.2797,0.28926,0.2949
81,0.2845,0.3320599999999999,0.32542,0.3309,0.2891999999999999,0.30272,0.3147199999999999,0.3224599999999999,0.420286,0.4066,0.4039,0.403726,0.404526,0.419378,0.4066,0.4178,0.4066,0.4098,0.4066,0.407152,0.468068,0.425756,0.4365,0.432356,0.4261,0.467556,0.425756,0.465368,0.425756,0.454224,0.425756,0.445556,0.2767,0.3015,0.3045199999999999,0.3111,0.2822,0.2851599999999999,0.2931,0.3004
82,0.29408,0.33548,0.32976,0.33586,0.29748,0.31568,0.32266,0.33078,0.4284709999999999,0.409419,0.407219,0.405819,0.4073,0.4249279999999998,0.409419,0.421419,0.409419,0.415419,0.409419,0.412719,0.4748,0.4315279999999999,0.4433039999999998,0.4372399999999998,0.4328639999999999,0.473128,0.4315279999999999,0.4704199999999999,0.4315279999999999,0.459528,0.4315279999999999,0.4522919999999999,0.28404,0.30628,0.30798,0.31518,0.28874,0.2905000000000001,0.3015,0.30588
83,0.3048799999999999,0.3394,0.3365,0.34214,0.3126199999999993,0.3267,0.3306199999999999,0.33824,0.4357839999999999,0.416336,0.411724,0.409512,0.4124959999999999,0.433612,0.416336,0.429712,0.416336,0.420012,0.416336,0.4169479999999999,0.4791439999999999,0.4374159999999999,0.4495159999999999,0.4432439999999999,0.4402439999999999,0.4772,0.4374159999999999,0.4756439999999999,0.4374159999999999,0.4659,0.4374159999999999,0.4584159999999999,0.291,0.312,0.31384,0.3177399999999999,0.29934,0.2980399999999999,0.3125,0.31164
84,0.3173,0.3415,0.3422,0.3481,0.3284,0.3347,0.3404,0.3446,0.4417,0.42111,0.417815,0.4159,0.4178,0.440405,0.42111,0.43571,0.42111,0.426805,0.42111,0.4214,0.4872,0.4425399999999999,0.4561199999999998,0.44808,0.4455399999999999,0.4857399999999999,0.4425399999999999,0.4804199999999996,0.4425399999999999,0.47118,0.4425399999999999,0.4628799999999999,0.2994,0.3176,0.3212,0.321,0.3068,0.3043,0.3209,0.3161
85,0.32906,0.3443,0.3480600000000002,0.35226,0.34182,0.34396,0.3514800000000001,0.3539800000000001,0.453896,0.4287,0.422394,0.4214,0.423396,0.45038,0.4287,0.442292,0.4287,0.4327,0.4287,0.4268,0.4982,0.448152,0.461988,0.454704,0.45064,0.495328,0.448152,0.488476,0.448152,0.476188,0.448152,0.467688,0.3066800000000001,0.32186,0.3243,0.32556,0.3143200000000001,0.3126400000000001,0.32472,0.3223800000000003
86,0.34034,0.3507999999999999,0.3558199999999999,0.3565199999999999,0.34972,0.3552599999999999,0.36234,0.3594,0.461664,0.433046,0.429155,0.4281010000000001,0.429,0.4597,0.433046,0.457982,0.433046,0.439982,0.433046,0.433182,0.5056,0.455572,0.467892,0.461696,0.459084,0.502996,0.455572,0.498396,0.455572,0.483696,0.455572,0.473388,0.3142399999999999,0.3271,0.3288,0.33102,0.32,0.3249199999999999,0.3293399999999999,0.3274
87,0.34934,0.3594200000000001,0.36548,0.3606,0.363,0.3672,0.37068,0.36646,0.4738719999999999,0.4387,0.435652,0.4336719999999999,0.432736,0.4694359999999999,0.4387,0.467684,0.4387,0.4466,0.4387,0.439268,0.516104,0.462036,0.474008,0.468204,0.4668,0.5125359999999999,0.462036,0.506816,0.462036,0.489408,0.462036,0.4785,0.32396,0.33298,0.3322,0.3345,0.32578,0.3341,0.33538,0.33416
88,0.3605599999999999,0.3692799999999999,0.37494,0.3709799999999999,0.3775999999999998,0.37454,0.3762599999999999,0.37244,0.486877,0.443785,0.441677,0.439,0.438931,0.4856,0.443785,0.478331,0.443785,0.4556079999999999,0.443785,0.447216,0.527224,0.468412,0.4785479999999999,0.4748479999999999,0.471512,0.5235959999999998,0.468412,0.5201359999999999,0.468412,0.501,0.468412,0.4885239999999999,0.3363199999999999,0.3373599999999999,0.33704,0.3391799999999999,0.3334399999999998,0.3427199999999999,0.34064,0.3389399999999999
89,0.3773,0.377,0.3811,0.3862,0.3899,0.3818,0.3834,0.3771,0.49697,0.45272,0.44797,0.44427,0.44548,0.49434,0.45272,0.49044,0.45272,0.46351,0.45272,0.45584,0.5394200000000001,0.47354,0.4883600000000002,0.4829600000000002,0.47656,0.53572,0.47354,0.5304,0.47354,0.5126400000000002,0.47354,0.4995600000000002,0.3458,0.3432,0.3429,0.3428,0.3445,0.3532,0.3527,0.3444
90,0.3933800000000001,0.3900800000000001,0.3903,0.396,0.40066,0.3929800000000001,0.39376,0.383,0.508726,0.457926,0.457763,0.453278,0.4543150000000001,0.5081150000000001,0.457926,0.502363,0.457926,0.478989,0.457926,0.462526,0.5533400000000002,0.4793,0.498328,0.493328,0.485956,0.5470960000000001,0.4793,0.543428,0.4793,0.5236960000000002,0.4793,0.5092480000000004,0.3587400000000001,0.3528200000000001,0.35192,0.34716,0.35986,0.3643,0.3603200000000001,0.3507000000000002
91,0.4097599999999998,0.3969799999999999,0.4009399999999994,0.4019,0.4088199999999999,0.4106599999999999,0.4044599999999999,0.3946199999999999,0.5234400000000002,0.4633920000000001,0.4656920000000001,0.4613,0.4589,0.5220160000000001,0.4633920000000001,0.5137560000000001,0.4633920000000001,0.490656,0.4633920000000001,0.4729000000000004,0.565988,0.4912400000000002,0.5104080000000001,0.5006,0.495608,0.564708,0.4912400000000002,0.5546760000000002,0.4912400000000002,0.53798,0.4912400000000002,0.5230360000000001,0.3740199999999999,0.3642,0.3590599999999999,0.3523799999999999,0.3727,0.3746199999999999,0.3671199999999999,0.3627199999999999
92,0.43388,0.41126,0.4147,0.4135,0.42158,0.4212400000000001,0.4131,0.40528,0.545386,0.472747,0.474745,0.468249,0.467098,0.5411429999999999,0.472747,0.526349,0.472747,0.505372,0.472747,0.484147,0.5811,0.506244,0.523544,0.510252,0.506808,0.577868,0.506244,0.5684440000000001,0.506244,0.552032,0.506244,0.534952,0.3889,0.37028,0.36334,0.357,0.38428,0.3875,0.37508,0.37658
93,0.4536399999999998,0.4218999999999998,0.4225399999999999,0.4191,0.436,0.4352399999999999,0.4219599999999999,0.4175199999999999,0.5685460000000001,0.4831200000000001,0.49002,0.476884,0.47871,0.5668300000000002,0.4831200000000001,0.547894,0.4831200000000001,0.522542,0.4831200000000001,0.5035760000000001,0.599252,0.524608,0.539612,0.5266,0.5212680000000001,0.5949559999999999,0.524608,0.584916,0.524608,0.571308,0.524608,0.549304,0.404,0.3812599999999996,0.3706,0.3690199999999999,0.4003999999999996,0.3994199999999997,0.38724,0.3828
94,0.4763,0.437,0.4292,0.4229,0.4526,0.4539,0.4444,0.4421,0.6053249999999999,0.49877,0.507605,0.49134,0.4918799999999999,0.5992999999999994,0.49877,0.5744999999999998,0.49877,0.5462,0.49877,0.524415,0.6281199999999999,0.5462199999999999,0.56272,0.5458999999999998,0.5400200000000001,0.6206,0.5462199999999999,0.607,0.5462199999999999,0.59332,0.5462199999999999,0.5784799999999997,0.4166,0.393,0.3877,0.3818,0.4196,0.4138,0.3979,0.3926
95,0.4987599999999993,0.4457999999999997,0.4375,0.434,0.4825399999999998,0.48,0.4619,0.4556599999999997,0.6384719999999994,0.5119959999999998,0.5305999999999987,0.5119679999999999,0.5091,0.6329839999999999,0.5119959999999998,0.6176559999999987,0.5119959999999998,0.5916199999999996,0.5119959999999998,0.5608879999999982,0.6634439999999995,0.5811,0.5829519999999998,0.5757639999999996,0.5710519999999998,0.6582119999999998,0.5811,0.6400399999999995,0.5811,0.6300119999999998,0.5811,0.6009,0.4373799999999995,0.4062199999999996,0.4068399999999992,0.4062199999999999,0.4370999999999997,0.4241399999999998,0.4087599999999999,0.4092599999999999
96,0.5342399999999999,0.4511,0.4518,0.4465,0.5242599999999997,0.5009,0.4772,0.46484,0.7038200000000004,0.5632630000000001,0.5830480000000003,0.5590330000000002,0.5592430000000003,0.6853610000000001,0.5632630000000001,0.6487170000000003,0.5632630000000001,0.636942,0.5632630000000001,0.6141730000000001,0.7070519999999988,0.6168799999999999,0.6242999999999994,0.6069839999999997,0.6149839999999992,0.692376,0.6168799999999999,0.6793,0.6168799999999999,0.664804,0.6168799999999999,0.6408079999999998,0.4697199999999999,0.4300799999999999,0.4336199999999999,0.4295799999999999,0.4576399999999996,0.4415999999999998,0.4239799999999998,0.4206199999999999
97,0.5851000000000003,0.4912400000000002,0.47948,0.47108,0.56108,0.5325200000000003,0.5061400000000001,0.49896,0.7875139999999999,0.6314959999999998,0.6361979999999999,0.6335499999999997,0.632942,0.7690359999999984,0.6314959999999998,0.7535899999999995,0.6314959999999998,0.700642,0.6314959999999998,0.6551919999999997,0.754840000000001,0.6639720000000005,0.6727000000000007,0.660984,0.6648360000000001,0.7392400000000001,0.6639720000000005,0.7341640000000004,0.6639720000000005,0.7268680000000018,0.6639720000000005,0.690868,0.5164799999999999,0.46418,0.4599200000000001,0.4568,0.4940600000000001,0.4758800000000003,0.4698600000000005,0.4699800000000003
98,0.712659999999999,0.5522,0.5396199999999993,0.5286199999999999,0.6468999999999987,0.608019999999999,0.5868999999999999,0.5851599999999998,1.023618000000001,0.7100150000000007,0.779728,0.7505190000000003,0.7147530000000012,0.9342000000000033,0.7100150000000007,0.9216230000000016,0.7100150000000007,0.8626340000000027,0.7100150000000007,0.7908030000000005,0.8713,0.7407800000000001,0.741728,0.7391840000000002,0.7365240000000002,0.8708680000000003,0.7407800000000001,0.8736000000000002,0.7407800000000001,0.8648800000000004,0.7407800000000001,0.8068240000000003,0.6022599999999995,0.4968999999999998,0.48634,0.4695,0.5772199999999998,0.5671199999999988,0.5704399999999991,0.52018
