percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
88,0.584681,0.769735,0.741881,0.738843,0.571624,0.564827,0.577735,0.611513,0.66788,0.6014400000000002,0.6109640000000002,0.611068,0.6135440000000001,0.6505679999999999,0.61478,0.6356080000000001,0.612004,0.6162,0.6043320000000001,0.619876,0.520354,0.508951,0.521127,0.533254,0.500589,0.497489,0.488989,0.516081
89,0.6064600000000001,0.77867,0.75105,0.77542,0.59262,0.57493,0.6004900000000001,0.6869800000000001,0.695,0.6458,0.6434399999999999,0.6364,0.6290799999999999,0.6772999999999999,0.6334799999999999,0.6605799999999998,0.6497,0.63942,0.65694,0.6435999999999998,0.53452,0.5417600000000001,0.5521900000000001,0.5450900000000001,0.51514,0.5095,0.5301600000000001,0.5346000000000001
90,0.6236430000000002,0.787352,0.783752,0.794526,0.6167430000000002,0.6298080000000003,0.6509850000000005,0.8236040000000001,0.738952,0.6889919999999999,0.6738320000000003,0.6679520000000001,0.6664400000000001,0.728192,0.661444,0.705476,0.6841440000000002,0.6749600000000001,0.6890840000000003,0.6715920000000002,0.5487170000000001,0.5527950000000001,0.5693120000000003,0.6163590000000004,0.527126,0.52673,0.5488210000000001,0.5541560000000002
91,0.646256,0.8090480000000005,0.8298360000000001,0.8342,0.6587240000000005,0.6556800000000002,0.7267280000000002,0.8529,0.7677400000000002,0.7142760000000004,0.7283200000000005,0.738204,0.7386840000000018,0.758808,0.7424280000000011,0.7588880000000005,0.7333080000000005,0.7426120000000006,0.7194880000000005,0.7268520000000003,0.5601480000000001,0.5749,0.587516000000001,0.6383360000000006,0.543212,0.543212,0.5671840000000002,0.5661240000000001
92,0.684569,0.850688,0.839893,0.873685,0.693324,0.708176,0.880245,0.863283,0.7922400000000002,0.757364,0.7932640000000006,0.801948,0.8023600000000001,0.7856320000000002,0.7977480000000005,0.7894800000000003,0.7858680000000006,0.8092760000000001,0.7630440000000001,0.8126200000000003,0.574993,0.6080760000000001,0.6602230000000001,0.684184,0.563099,0.574195,0.578,0.574596
93,0.723661999999999,0.8730339999999988,0.8752199999999999,0.9569619999999984,0.7422679999999999,0.7487199999999998,0.979684,0.8986819999999998,0.817888,0.866064,0.8751159999999999,0.8746079999999999,0.8747039999999999,0.815716,0.872428,0.813692,0.870116,0.8430799999999999,0.866064,0.8648520000000001,0.6004439999999994,0.678181999999999,0.7080299999999998,0.8303499999999988,0.6089,0.5940039999999999,0.5864459999999998,0.630379999999997
94,0.7920599999999999,0.93204,1.022959999999999,1.05991,0.8328399999999999,0.9146249999999996,1.014055,0.9336399999999994,0.8647799999999987,0.90246,0.8957599999999998,0.9005999999999998,0.9030999999999998,0.8609,0.90194,0.8559199999999997,0.90246,0.8717199999999999,0.90246,0.8838199999999997,0.6571049999999997,0.7465149999999998,0.8797549999999994,0.94905,0.6465649999999995,0.6335,0.6626949999999983,0.7154449999999991
95,0.8612239999999999,1.1007919999999998,1.151996,1.1246519999999998,0.9673599999999992,1.068656,1.031724,0.995996,0.930796,0.926664,0.927932,0.926352,0.925964,0.926984,0.921796,0.920912,0.926664,0.927212,0.926664,0.931136,0.7324839999999998,0.957244,1.0313359999999998,1.005192,0.7206520000000001,0.7731999999999994,0.7957279999999998,0.7947359999999999
96,0.9802170000000004,1.2811,1.223327,1.2205640000000004,1.1642660000000002,1.1784540000000003,1.097365,1.2224010000000016,1.0103479999999996,0.953,0.9807799999999992,0.979912,0.9663679999999992,1.0103479999999996,0.9494439999999996,1.008832,0.9519919999999996,0.9861359999999992,0.953,0.9781519999999996,0.8053,1.1499910000000002,1.095436,1.0532210000000002,0.8399099999999999,0.8357070000000001,0.865981,1.074311000000001
97,1.240177999999994,1.3530959999999992,1.333114,1.249098,1.5161019999999985,1.3320219999999998,1.2979559999999923,1.473156,1.1751599999999998,0.98338,1.045388,1.0291039999999998,1.011124,1.153104,0.98338,1.13402,0.98338,1.105556,0.98338,1.059188,0.930156,1.2108399999999993,1.1446699999999992,1.0880079999999996,0.8952659999999998,0.8931759999999996,1.2179959999999954,1.3257359999999996
98,1.9063399999999848,1.468969,1.359014,1.2806519999999997,1.616,1.6826319999999957,1.7893469999999996,1.5528779999999995,1.398192,1.082163999999999,1.1803999999999988,1.1461199999999998,1.111776,1.407511999999993,1.082163999999999,1.36322,1.082163999999999,1.3091119999999985,1.082163999999999,1.2326399999999995,1.2371719999999995,1.2727599999999994,1.181356,1.103013,1.386333999999997,1.6178979999999905,1.5925249999999993,1.3865679999999998
