percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
84,0.96692,0.9695600000000004,0.958,0.94909,0.92722,0.93568,0.97407,0.9585800000000004,1.25256,0.90244,0.9364,0.92318,0.9107,1.22082,0.90244,1.1788,0.90244,1.05406,0.90244,0.97426,0.8684,0.8680100000000001,0.8403100000000001,0.82892,0.86804,0.86785,0.88341,0.8754200000000001
85,0.981108,0.987452,0.964088,0.955004,0.9481,0.964156,0.993456,0.982652,1.2842759999999998,0.9108039999999998,0.94514,0.930572,0.917632,1.245488,0.9108039999999998,1.20172,0.9108039999999998,1.071432,0.9108039999999998,0.987516,0.885808,0.874408,0.8463,0.8444039999999999,0.8840359999999999,0.892836,0.9002519999999999,0.885656
86,0.9969459999999998,1.000234,0.976938,0.9578,0.99004,1.0199,1.018482,1.00027,1.316836,0.920336,0.955136,0.937872,0.924044,1.2736839999999998,0.920336,1.224272,0.920336,1.092572,0.920336,0.99818,0.905778,0.878934,0.8671019999999999,0.853568,0.8996339999999999,0.9413159999999998,0.912038,0.8967719999999999
87,1.0333,1.022232,0.996648,0.9715800000000002,1.022676,1.0671400000000002,1.0456,1.030464,1.3602320000000008,0.925364,0.964628,0.944256,0.931092,1.310712,0.925364,1.245112,0.925364,1.106764,0.925364,1.013464,0.9222520000000002,0.888116,0.8756480000000001,0.8596280000000001,0.923576,0.970472,0.937496,0.9123
88,1.063946,1.0400660000000002,1.0053880000000002,1.008098,1.041188,1.093588,1.073856,1.064352,1.397992,0.930776,0.978836,0.952336,0.938484,1.351672,0.930776,1.270944,0.930776,1.131544,0.930776,1.0233,0.936392,0.89359,0.8805980000000001,0.863796,0.947078,0.990698,0.950898,0.918196
89,1.0968,1.0998999999999977,1.0846399999999998,1.07212,1.09146,1.1224,1.11896,1.09902,1.4369,0.9394,0.99014,0.96538,0.94496,1.39754,0.9394,1.3100200000000002,0.9394,1.1611600000000002,0.9394,1.03564,0.95802,0.90296,0.88558,0.86582,1.0145,1.02312,0.96508,0.9309
90,1.124572,1.1611300000000002,1.16321,1.117584000000001,1.1633740000000008,1.1591900000000006,1.133262,1.1116720000000002,1.4876520000000002,0.948492,1.005744,0.975848,0.955748,1.448132,0.948492,1.3523520000000002,0.948492,1.190516,0.948492,1.063168,0.981734,0.922296,0.898062,0.873062,1.0417960000000002,1.0399320000000003,0.986086,0.947824
91,1.161332,1.1891,1.21714,1.196944,1.2244120000000005,1.198932,1.1661720000000004,1.142548,1.559384,0.955276,1.018952,0.987456,0.96486,1.47932,0.955276,1.390296,0.955276,1.226984,0.955276,1.080604,1.008692,0.938192,0.90564,0.8815160000000001,1.0814439999999998,1.061944,1.007632,0.963564
92,1.188010000000001,1.2817880000000008,1.272278,1.2026,1.2705080000000002,1.2302860000000002,1.2283340000000005,1.274952,1.6185120000000002,0.964124,1.0357400000000003,0.998928,0.972824,1.53702,0.964124,1.4293840000000004,0.964124,1.257116,0.964124,1.1109600000000004,1.055078,0.9565560000000002,0.926726,0.8941380000000003,1.123378,1.0796900000000005,1.028278,0.9795160000000004
93,1.2623119999999997,1.3148919999999995,1.283608,1.209132,1.3057839999999994,1.274208,1.288636,1.2987879999999998,1.6826759999999998,0.974048,1.058632,1.013164,0.986024,1.59672,0.974048,1.4710799999999995,0.974048,1.290852,0.974048,1.135556,1.1148479999999994,0.9648,0.93364,0.924948,1.1428079999999998,1.10154,1.04558,1.007296
94,1.3671300000000004,1.37619,1.28925,1.21419,1.3791800000000003,1.3245800000000003,1.3384900000000002,1.3884900000000004,1.7479399999999998,0.9907199999999998,1.0785199999999997,1.0301,1.00444,1.6546599999999998,0.9907199999999998,1.50826,0.9907199999999998,1.33642,0.9907199999999998,1.16728,1.19623,0.9754400000000002,0.95799,0.94657,1.1794800000000003,1.12168,1.06886,1.03637
95,1.472444,1.401672,1.295316,1.221488,1.426316,1.368015999999999,1.4991719999999995,1.4546119999999996,1.8308679999999995,1.0108079999999997,1.1066959999999997,1.046844,1.018004,1.7112799999999997,1.0108079999999997,1.576783999999999,1.0108079999999997,1.4086519999999996,1.0108079999999997,1.2084759999999997,1.317167999999997,1.0080159999999994,0.977016,0.965816,1.2215239999999996,1.1489639999999997,1.09446,1.0656079999999997
96,1.678136,1.409862,1.3048,1.23134,1.50639,1.5110019999999988,1.531208,1.487908,2.013248,1.0294879999999995,1.149832,1.0783879999999997,1.036964,1.7962799999999988,1.0294879999999995,1.6654199999999986,1.0294879999999995,1.4774559999999994,1.0294879999999995,1.2603399999999998,1.4007659999999995,1.0719179999999997,1.0204979999999997,0.9842879999999998,1.270626,1.189182,1.127718,1.1162279999999998
97,1.893944000000002,1.4166880000000002,1.320216,1.311736,1.6390280000000013,1.8208480000000016,1.6936120000000006,1.5567960000000003,2.288212,1.058788,1.1992560000000003,1.117388,1.0641,2.0063880000000007,1.058788,1.7412560000000004,1.058788,1.5875200000000005,1.058788,1.3213480000000004,1.4971720000000006,1.1822480000000013,1.1476680000000006,1.111932,1.3360880000000002,1.261044,1.165088,1.2118760000000002
98,2.2352559999999984,1.424654,1.391736,1.4015839999999984,2.434872,2.069616,1.7357239999999998,1.593418,2.7205920000000012,1.103056,1.30302,1.180812,1.105876,2.365488,1.103056,2.021104,1.103056,1.67812,1.103056,1.43312,1.610915999999999,1.2211879999999995,1.1918059999999997,1.1699339999999998,1.46378,1.4145059999999996,1.354701999999998,1.2672799999999995
