percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.21804,0.241,0.24494,0.252785,0.2321,0.238085,0.239985,0.242,0.2852,0.25045,0.2548,0.2509,0.25045,0.28585,0.25045,0.2855999999999999,0.25045,0.2778,0.25045,0.2641,0.369865,0.3751,0.3662,0.3695,0.3723,0.369465,0.3751,0.367265,0.3751,0.363365,0.3751,0.3645,0.2452,0.2648,0.2687,0.2737,0.25337,0.25294,0.258285,0.26
65,0.222954,0.2429,0.2503480000000002,0.256954,0.235054,0.2408,0.241854,0.243608,0.2878,0.2516,0.2567,0.2528,0.2524,0.2886,0.2516,0.2882,0.2516,0.2799,0.2516,0.2671,0.372052,0.3771,0.368,0.3710259999999999,0.3741,0.3715,0.3771,0.3695,0.3771,0.366,0.3771,0.366752,0.248508,0.2665,0.270554,0.2751,0.256,0.255654,0.261754,0.264454
66,0.225223,0.2466,0.2576,0.259,0.2375,0.242923,0.2436,0.2446,0.2916499999999999,0.25365,0.2593,0.2544,0.2548,0.29195,0.25365,0.29135,0.25365,0.28425,0.25365,0.27005,0.375687,0.379187,0.3702,0.373,0.376287,0.374787,0.379187,0.371587,0.379187,0.368448,0.379187,0.369161,0.2523,0.268223,0.273523,0.2769,0.2586,0.2586,0.264223,0.266723
67,0.230676,0.248884,0.2613,0.260492,0.241544,0.245976,0.2449,0.2462,0.2957,0.2563,0.2617,0.2559,0.2567,0.2958,0.2563,0.295,0.2563,0.2873,0.2563,0.2729,0.3793,0.381,0.3733,0.375048,0.378096,0.377196,0.381,0.374848,0.381,0.370048,0.381,0.3706,0.2562919999999999,0.2718919999999999,0.2751,0.278584,0.2611,0.261684,0.2682,0.269152
68,0.2341219999999999,0.252861,0.2637829999999999,0.2621,0.2449,0.2479609999999999,0.2473,0.2486,0.29735,0.2588,0.26405,0.25805,0.259,0.29735,0.2588,0.29725,0.2588,0.29045,0.2588,0.2762,0.3818179999999999,0.3832,0.374727,0.3771089999999999,0.3802,0.380418,0.3832,0.377509,0.3832,0.3722,0.3832,0.3730449999999999,0.2598,0.2746,0.2773,0.2798609999999999,0.2636,0.2643,0.2708,0.272061
69,0.2392499999999998,0.2580099999999998,0.2652,0.2641,0.2479599999999999,0.25003,0.2498,0.2507299999999999,0.3016,0.2617,0.2663,0.2608,0.2611,0.3012,0.2617,0.3011,0.2617,0.2941,0.2617,0.2791,0.3845699999999999,0.385,0.37694,0.37931,0.38237,0.3831,0.385,0.38004,0.385,0.3751699999999999,0.385,0.3765699999999999,0.2628,0.2765,0.2806599999999999,0.2821599999999999,0.2667299999999999,0.26713,0.2725,0.27553
70,0.2430979999999999,0.2660979999999999,0.2671,0.2657989999999999,0.2509,0.252499,0.2517,0.2531989999999999,0.3056,0.26505,0.2692,0.2644,0.26325,0.3054,0.26505,0.30475,0.26505,0.2968,0.26505,0.28205,0.387131,0.387431,0.3794,0.3813,0.3843,0.3860929999999999,0.387431,0.3831,0.387431,0.377831,0.387431,0.379524,0.2667,0.2785,0.2837979999999999,0.2856,0.2691,0.2696,0.2745,0.2787
71,0.2490399999999999,0.2698039999999999,0.2687,0.2668,0.255304,0.255,0.2534,0.2567,0.3089,0.2688,0.2723,0.2678,0.2669,0.3088,0.2688,0.3088,0.2688,0.3,0.2688,0.2849,0.3893,0.3897919999999999,0.381692,0.3833,0.386692,0.3886759999999999,0.3897919999999999,0.3858,0.3897919999999999,0.380692,0.3897919999999999,0.381984,0.270068,0.2835,0.286,0.2891,0.2721,0.272468,0.2774,0.282336
72,0.2543,0.2724,0.2707,0.2675,0.257974,0.2585,0.2545,0.2585,0.3127999999999999,0.27275,0.27595,0.27135,0.26925,0.3126,0.27275,0.3124,0.27275,0.30415,0.27275,0.2883,0.3918,0.3921,0.3836,0.385853,0.388353,0.3913,0.3921,0.3881,0.3921,0.3831529999999999,0.3921,0.3837529999999999,0.2736,0.2864,0.288837,0.2931479999999999,0.275137,0.276,0.280737,0.285437
73,0.2575179999999999,0.2746,0.2719,0.2687,0.261,0.2602,0.256306,0.261212,0.3167,0.2774,0.28,0.2747,0.2736,0.3163,0.2774,0.3163,0.2774,0.3079,0.2774,0.2912,0.3948,0.3948139999999999,0.3852139999999999,0.387528,0.3906,0.393414,0.3948139999999999,0.3912,0.3948139999999999,0.3857139999999999,0.3948139999999999,0.3866279999999999,0.278306,0.291218,0.291,0.296406,0.2781,0.279406,0.283106,0.287
74,0.261575,0.2762,0.2731,0.269875,0.2648,0.2625,0.259,0.2666,0.3208,0.28,0.2837,0.27905,0.2781,0.32055,0.28,0.3198499999999999,0.28,0.3114,0.28,0.29585,0.398,0.397975,0.387675,0.3906,0.3929,0.39665,0.397975,0.39335,0.397975,0.3887,0.397975,0.3893,0.2822,0.294875,0.29835,0.2989,0.2821,0.283675,0.286475,0.28835
75,0.265844,0.2777,0.275,0.2715,0.269144,0.2649,0.2612,0.272932,0.3267,0.2838,0.2865,0.2831,0.2821,0.3266,0.2838,0.3257,0.2838,0.3143,0.2838,0.2977,0.401336,0.400536,0.3908,0.392936,0.395136,0.399508,0.400536,0.3964,0.400536,0.391344,0.400536,0.3912,0.286744,0.2981,0.3037,0.301232,0.285244,0.2884,0.289332,0.290888
76,0.270613,0.2794,0.2767,0.2728129999999999,0.271513,0.267013,0.2656,0.2785,0.3324,0.2879,0.29095,0.2859,0.2855499999999999,0.3313,0.2879,0.33015,0.2879,0.31865,0.2879,0.3027,0.404194,0.4029,0.3927,0.3964,0.398597,0.403194,0.4029,0.399397,0.4029,0.393697,0.4029,0.393597,0.289626,0.300826,0.307326,0.306213,0.289113,0.2916,0.2926,0.2943
77,0.2742,0.2815,0.278,0.2738,0.276582,0.268782,0.270082,0.2820460000000001,0.3363,0.2952,0.2967,0.2896,0.29,0.336,0.2952,0.335,0.2952,0.3234,0.2952,0.3073,0.406458,0.4054,0.3964,0.3988,0.401016,0.405516,0.4054,0.4027,0.4054,0.397216,0.4054,0.396458,0.294628,0.302082,0.3101,0.3099,0.2937,0.2956,0.295982,0.297282
78,0.2786080000000002,0.2835,0.278951,0.2755,0.280551,0.2708,0.274651,0.287002,0.3428,0.29835,0.3005,0.2959,0.29645,0.3413,0.29835,0.3400499999999999,0.29835,0.32915,0.29835,0.3104,0.410319,0.409219,0.399657,0.402138,0.404,0.408619,0.409219,0.405638,0.409219,0.4006,0.409219,0.400119,0.2994530000000001,0.306851,0.312051,0.3126,0.2977,0.299951,0.2987,0.301051
79,0.2824800000000001,0.28532,0.2807,0.2794,0.28346,0.27444,0.2790800000000001,0.29092,0.3498,0.3037,0.3066,0.3002,0.2999,0.3477,0.3037,0.3452,0.3037,0.334,0.3037,0.3153,0.41594,0.4127,0.40268,0.4058,0.4069,0.41278,0.4127,0.40894,0.4127,0.40398,0.4127,0.40416,0.3031,0.31026,0.31572,0.31502,0.3017800000000001,0.3047800000000001,0.30122,0.30566
80,0.289,0.2867,0.2838780000000001,0.282,0.2881670000000001,0.2804010000000003,0.284589,0.293589,0.35515,0.3068999999999999,0.30945,0.30375,0.304,0.35475,0.3068999999999999,0.35035,0.3068999999999999,0.3404,0.3068999999999999,0.32055,0.419982,0.4154050000000002,0.405241,0.408582,0.410341,0.418082,0.4154050000000002,0.413182,0.4154050000000002,0.407141,0.4154050000000002,0.406841,0.3068,0.316389,0.318778,0.317689,0.3057780000000001,0.308789,0.3042780000000001,0.311
81,0.295432,0.2882,0.286458,0.2846,0.293258,0.284658,0.2888219999999999,0.295658,0.3637,0.3103,0.3141,0.3075,0.3076,0.3628,0.3103,0.3585,0.3103,0.3459,0.3103,0.3276,0.4237,0.418906,0.4087,0.411404,0.4141,0.4228,0.418906,0.418206,0.418906,0.411302,0.418906,0.409602,0.3118,0.320316,0.3236,0.3196319999999999,0.3092,0.314532,0.308858,0.3133
82,0.303227,0.2896,0.288727,0.2871,0.298627,0.2894,0.295654,0.298,0.3763499999999999,0.31465,0.3190499999999999,0.3117999999999999,0.3108499999999999,0.37345,0.31465,0.36795,0.31465,0.3518,0.31465,0.3335,0.427689,0.422726,0.410789,0.416089,0.417578,0.426526,0.422726,0.422726,0.422726,0.416189,0.422726,0.4129,0.315981,0.325627,0.326827,0.322127,0.313354,0.3203809999999999,0.311827,0.315254
83,0.307596,0.291996,0.291096,0.2884,0.303988,0.293496,0.302496,0.299796,0.3855,0.3206,0.3261,0.3151,0.3152,0.3838,0.3206,0.3787,0.3206,0.3589,0.3206,0.3388,0.4331239999999999,0.4256239999999999,0.4147,0.4188479999999999,0.4223479999999999,0.430924,0.4256239999999999,0.4265199999999999,0.4256239999999999,0.4201,0.4256239999999999,0.4165959999999999,0.323096,0.3297,0.329896,0.326056,0.318696,0.325176,0.3159,0.318
84,0.31406,0.2948,0.295365,0.292365,0.309265,0.3014,0.3071649999999999,0.3025,0.3925499999999999,0.3276,0.3325,0.3235,0.3235,0.3904499999999999,0.3276,0.3873,0.3276,0.36585,0.3276,0.34355,0.4371699999999999,0.430955,0.4175399999999999,0.422755,0.424885,0.4355549999999999,0.430955,0.4314399999999999,0.430955,0.423985,0.430955,0.4215399999999999,0.3280450000000001,0.332565,0.3319,0.3474649999999999,0.32543,0.331465,0.3208,0.32309
85,0.320702,0.2968,0.298568,0.2941,0.314334,0.309834,0.3112,0.3042,0.4067,0.3335,0.3397,0.3287,0.331,0.4048,0.3335,0.3981,0.3335,0.3741,0.3335,0.3486,0.445792,0.434092,0.4222,0.4256,0.430284,0.442546,0.434092,0.436192,0.434092,0.428146,0.434092,0.424692,0.333934,0.337934,0.3426,0.357968,0.333436,0.334468,0.3262,0.3277360000000001
86,0.331303,0.307003,0.3016,0.2981,0.3184060000000001,0.315903,0.315909,0.306803,0.41955,0.34295,0.3460499999999999,0.3357,0.3370999999999999,0.41805,0.34295,0.4082,0.34295,0.38285,0.34295,0.3569,0.452914,0.4375,0.425007,0.428,0.434014,0.449735,0.4375,0.4438,0.4375,0.434,0.4375,0.428607,0.3397,0.3424210000000001,0.357003,0.363203,0.3426060000000001,0.3375060000000001,0.330112,0.3353240000000001
87,0.3421039999999998,0.3117,0.3032,0.3021599999999999,0.324,0.3215719999999999,0.3198,0.3098599999999999,0.4269,0.3502,0.3521,0.3467,0.3477,0.4258,0.3502,0.4185,0.3502,0.3939,0.3502,0.3668,0.4603399999999999,0.4437399999999999,0.429436,0.431868,0.438536,0.4587719999999999,0.4437399999999999,0.4525039999999999,0.4437399999999999,0.439036,0.4437399999999999,0.4333079999999999,0.3466,0.346,0.366272,0.3665159999999999,0.352672,0.3413719999999999,0.338,0.3474719999999999
88,0.3521639999999999,0.3145,0.3069639999999999,0.3322,0.3307409999999999,0.3294229999999999,0.3243639999999999,0.3156,0.43935,0.3615,0.36065,0.3553,0.35665,0.43765,0.3615,0.4271,0.3615,0.4033,0.3615,0.37555,0.471129,0.4495189999999999,0.434029,0.436258,0.441929,0.467829,0.4495189999999999,0.459458,0.4495189999999999,0.447158,0.4495189999999999,0.437529,0.3539459999999999,0.3624459999999999,0.371841,0.3697,0.3628409999999999,0.3464819999999999,0.3406409999999999,0.352882
89,0.36073,0.3198,0.3212,0.33874,0.33851,0.3462499999999999,0.3314299999999999,0.3188299999999999,0.4498,0.3704,0.3695,0.3625,0.3666,0.4485,0.3704,0.4389,0.3704,0.4131,0.3704,0.3868,0.4796500000000001,0.45528,0.44195,0.44096,0.44719,0.47579,0.45528,0.46929,0.45528,0.45519,0.45528,0.44618,0.36172,0.38033,0.3797199999999999,0.3750199999999999,0.3672,0.3544,0.3458699999999999,0.3565399999999999
90,0.372295,0.3342699999999998,0.3515,0.3443109999999999,0.355137,0.3639739999999999,0.337037,0.3278,0.4683,0.38055,0.3827,0.37365,0.37455,0.46025,0.38055,0.4498499999999999,0.38055,0.42425,0.38055,0.3978,0.493851,0.462551,0.4488550000000001,0.447651,0.454402,0.489653,0.462551,0.4774060000000001,0.462551,0.4638550000000001,0.462551,0.4539100000000002,0.37209,0.391579,0.3835,0.4252709999999998,0.3733579999999999,0.3618369999999999,0.3616,0.3656109999999999
91,0.383948,0.351392,0.357248,0.356044,0.370948,0.3704,0.341748,0.343692,0.4809,0.3964,0.3989,0.389,0.3883,0.4765,0.3964,0.4602,0.3964,0.4388,0.3964,0.4107,0.5164759999999997,0.468124,0.458236,0.4583079999999999,0.4605479999999999,0.5071079999999999,0.468124,0.4933599999999999,0.468124,0.475172,0.468124,0.4630479999999999,0.386932,0.398736,0.390996,0.632448,0.380696,0.3693,0.374548,0.3934280000000001
92,0.400534,0.372517,0.3702169999999999,0.363,0.382034,0.381919,0.3550040000000001,0.374785,0.5145,0.4147,0.4125999999999999,0.40745,0.4043,0.49035,0.4147,0.47935,0.4147,0.45395,0.4147,0.42555,0.540668,0.477146,0.468538,0.467738,0.469573,0.531033,0.477146,0.514036,0.477146,0.492519,0.477146,0.473946,0.402534,0.407617,0.646334,0.6411,0.387451,0.374768,0.387034,0.419251
93,0.4197479999999994,0.3891,0.3816859999999999,0.4018459999999996,0.4158259999999986,0.3915719999999999,0.4026579999999999,0.384586,0.538,0.4351,0.4276,0.4294,0.4295,0.533,0.4351,0.5056,0.4351,0.4729,0.4351,0.4432,0.577334,0.491234,0.4828779999999995,0.478734,0.4823,0.5664079999999996,0.491234,0.5500739999999996,0.491234,0.5169699999999998,0.491234,0.4912,0.4186,0.5645919999999862,0.687286,0.6443,0.3980439999999999,0.4037299999999998,0.4066739999999997,0.429593999999999
94,0.4426549999999999,0.4108199999999999,0.4133099999999994,0.4367149999999996,0.4355249999999995,0.4048,0.4317549999999999,0.4139699999999996,0.5716,0.45775,0.4499499999999999,0.4459,0.4543,0.55525,0.45775,0.54045,0.45775,0.5131,0.45775,0.4651499999999999,0.6093849999999996,0.5104749999999999,0.5038199999999994,0.4945799999999995,0.4976299999999997,0.5978199999999997,0.5104749999999999,0.5774,0.5104749999999999,0.5511249999999998,0.5104749999999999,0.520795,0.442855,0.7532,0.6939,0.6531649999999999,0.4227399999999998,0.4225099999999994,0.4341749999999998,0.5104399999999976
95,0.4806199999999999,0.4548719999999999,0.5079639999999938,0.952396,0.453024,0.4613199999999977,0.4508719999999999,0.4376679999999993,0.6064,0.493,0.4918,0.4877,0.48,0.5867,0.493,0.5792,0.493,0.5631,0.493,0.5208,0.6856159999999998,0.5450119999999998,0.5438639999999999,0.546548,0.5528799999999997,0.6755,0.5450119999999998,0.6309239999999994,0.5450119999999998,0.5968439999999999,0.5450119999999998,0.561228,0.4670479999999988,0.758024,0.696924,0.8003919999999971,0.450924,0.4620199999999999,0.4828079999999996,0.8553639999999997
96,0.5258,0.6498769999999969,1.235037,1.1985499999999991,0.5236229999999982,0.5551089999999999,0.4714229999999998,0.5110229999999998,0.76875,0.6126,0.615,0.6121,0.60565,0.74325,0.6126,0.6936,0.6126,0.65945,0.6126,0.6224,0.7809610000000002,0.689444000000001,0.6831330000000003,0.6739170000000008,0.6836310000000003,0.7478910000000002,0.689444000000001,0.7324680000000001,0.689444000000001,0.6977440000000003,0.689444000000001,0.6831330000000003,0.5034509999999999,0.768786,1.0563199999999993,1.0460039999999995,0.5100859999999999,0.4917949999999997,0.8336229999999982,0.863593
97,0.6600939999999985,1.443472,1.3185099999999998,1.2214059999999998,0.6817019999999998,0.5969839999999996,0.63341,1.2466779999999773,0.883,0.8907,0.8849,0.8907,0.8907,0.8723,0.8907,0.8609,0.8907,0.8723,0.8907,0.88,0.9592319999999976,0.9592319999999976,0.9551759999999988,0.9592319999999976,0.9592319999999976,0.944185999999999,0.9592319999999976,0.9503819999999982,0.9592319999999976,0.9540839999999992,0.9592319999999976,0.9592319999999976,0.6134299999999998,1.2513839999999996,1.162596,1.0827299999999995,0.7210239999999994,0.8012799999999969,1.035448,1.0915639999999982
98,0.9054869999999996,1.485486,1.3483,1.239431,0.9303779999999992,1.041555999999999,1.940855,1.6861259999999998,1.0914,1.02535,1.01065,1.02535,1.02535,1.0914,1.02535,1.0914,1.02535,1.0247,1.02535,1.00195,1.2037539999999975,1.2046949999999983,1.188575999999999,1.2023089999999983,1.2046949999999983,1.2037539999999975,1.2046949999999983,1.1969219999999965,1.2046949999999983,1.187485,1.2046949999999983,1.1563409999999996,1.170900999999999,1.309762,1.190762,1.0982,1.7004849999999998,1.4136,1.6543689999999989,1.4641989999999998
