percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.258,0.2631,0.2632049999999999,0.2674,0.2661,0.2672,0.2687049999999999,0.2676,0.3299,0.2786,0.2957,0.28863,0.2826,0.3299,0.2786,0.332045,0.2786,0.321215,0.2786,0.305515,0.367015,0.341215,0.34423,0.3441,0.3414,0.366915,0.341215,0.3662750000000001,0.341215,0.353215,0.341215,0.345615,0.266015,0.2647,0.2634,0.2623049999999999,0.268415,0.2695,0.2681,0.2667
65,0.261222,0.265022,0.2661,0.2686,0.269066,0.268922,0.2703,0.2685,0.3342,0.281846,0.2984,0.291246,0.285238,0.3342,0.281846,0.335446,0.281846,0.3257,0.281846,0.3082,0.369878,0.3439,0.346778,0.3454259999999999,0.343652,0.3696,0.3439,0.368826,0.3439,0.3561,0.3439,0.3487599999999999,0.2686,0.2658,0.265222,0.2634,0.270822,0.2714,0.269622,0.267322
66,0.2642,0.267839,0.269,0.270139,0.273,0.272278,0.2725,0.269939,0.338,0.2844,0.301077,0.292777,0.288754,0.338454,0.2844,0.339277,0.2844,0.3282,0.2844,0.3114,0.374137,0.345974,0.350574,0.3484,0.345337,0.3741,0.345974,0.372437,0.345974,0.3606,0.345974,0.3518,0.270839,0.2663,0.266,0.2643,0.273039,0.272239,0.271,0.268939
67,0.266856,0.270356,0.270112,0.271656,0.276356,0.274756,0.274756,0.271512,0.342716,0.287908,0.303708,0.295,0.290608,0.343016,0.287908,0.3436,0.287908,0.3309,0.287908,0.3153,0.3772,0.3483,0.352748,0.351092,0.348892,0.377148,0.3483,0.375796,0.3483,0.3633,0.3483,0.354448,0.2729,0.267556,0.2673,0.2664,0.274356,0.2739,0.273268,0.2701
68,0.270573,0.2732189999999999,0.272373,0.272373,0.281073,0.2772459999999999,0.278673,0.2732459999999999,0.346039,0.2911,0.3071779999999999,0.2978,0.2932389999999999,0.346039,0.2911,0.347039,0.2911,0.3355169999999999,0.2911,0.319578,0.3812,0.350759,0.3555,0.3538,0.3519,0.3804,0.350759,0.379318,0.350759,0.366959,0.350759,0.358759,0.2755649999999999,0.2688,0.2685,0.268,0.2766459999999999,0.2759,0.2754459999999999,0.2714729999999999
69,0.27358,0.2769,0.27659,0.2759,0.28409,0.2795,0.28268,0.2748899999999999,0.34894,0.2936399999999999,0.30987,0.3011,0.2947,0.3492099999999999,0.2936399999999999,0.3493699999999999,0.2936399999999999,0.34064,0.2936399999999999,0.32331,0.3836099999999999,0.3536,0.3580699999999999,0.3567,0.35477,0.3830699999999999,0.3536,0.3822,0.3536,0.36927,0.3536,0.3623099999999999,0.27849,0.27049,0.2696,0.26968,0.27919,0.2778,0.2768899999999999,0.2735
70,0.278221,0.281107,0.279607,0.281707,0.286707,0.281307,0.286107,0.278207,0.3530009999999999,0.295,0.312901,0.3032,0.2974009999999999,0.353102,0.295,0.3540009999999999,0.295,0.344504,0.295,0.3278009999999999,0.3876,0.356124,0.360562,0.3598669999999999,0.357162,0.387462,0.356124,0.385681,0.356124,0.372181,0.356124,0.366281,0.281107,0.2717,0.271,0.2719,0.2830069999999999,0.279207,0.278007,0.2749
71,0.2833,0.284624,0.2845,0.2845,0.290224,0.283724,0.2878,0.281424,0.3565319999999999,0.297632,0.3166,0.305732,0.2998,0.356664,0.297632,0.357732,0.297632,0.346964,0.297632,0.330696,0.390984,0.3593,0.364392,0.3625839999999999,0.36,0.3907,0.3593,0.3889,0.3593,0.374784,0.3593,0.368892,0.284748,0.2729,0.273,0.2761,0.285224,0.281124,0.279624,0.277
72,0.288,0.2867409999999999,0.287041,0.286041,0.292041,0.2870819999999999,0.288782,0.285,0.3613819999999998,0.2998,0.320163,0.308426,0.303089,0.3604259999999999,0.2998,0.361963,0.2998,0.352726,0.2998,0.334263,0.395706,0.3615,0.3671029999999999,0.366218,0.3621089999999999,0.395206,0.3615,0.392506,0.3615,0.378706,0.3615,0.372303,0.2881,0.2748409999999999,0.2747,0.2776409999999999,0.2878409999999999,0.2831,0.2813,0.2786
73,0.2937479999999999,0.2899,0.289058,0.288358,0.2954,0.291358,0.292216,0.2889159999999999,0.365894,0.302094,0.323394,0.312482,0.306188,0.365594,0.302094,0.365782,0.302094,0.355688,0.302094,0.336294,0.4005559999999999,0.3653,0.3701419999999999,0.3695139999999999,0.365542,0.3997979999999999,0.3653,0.3965559999999999,0.3653,0.3822419999999999,0.3653,0.3746,0.291458,0.276658,0.278732,0.2797159999999999,0.290258,0.285,0.283158,0.2797
74,0.29965,0.292075,0.2919,0.29455,0.298375,0.2954,0.2941,0.2905,0.371325,0.30505,0.32635,0.3176,0.307825,0.371175,0.30505,0.3702999999999999,0.30505,0.361125,0.30505,0.34125,0.406,0.367225,0.374575,0.37165,0.368125,0.406,0.367225,0.401,0.367225,0.385525,0.367225,0.37885,0.296375,0.28275,0.2816,0.28095,0.2939,0.286875,0.2845,0.281875
75,0.305012,0.294292,0.2938,0.297192,0.3025919999999999,0.298392,0.2955919999999999,0.293084,0.3759359999999999,0.307812,0.328912,0.320156,0.310512,0.3754679999999999,0.307812,0.373724,0.307812,0.366556,0.307812,0.344912,0.410472,0.370572,0.377436,0.374372,0.370736,0.410472,0.370572,0.4041800000000001,0.370572,0.389,0.370572,0.381036,0.300392,0.284592,0.283592,0.283936,0.296684,0.290376,0.287,0.2849
76,0.311309,0.297818,0.3008450000000001,0.300918,0.3075,0.301609,0.2990540000000001,0.295809,0.3801,0.310287,0.333548,0.323087,0.3135,0.3801,0.310287,0.379461,0.310287,0.371048,0.310287,0.350648,0.415694,0.374247,0.3813,0.377047,0.374694,0.415547,0.374247,0.4106,0.374247,0.392794,0.374247,0.383147,0.3037270000000001,0.2871270000000001,0.287309,0.290309,0.299918,0.294409,0.2897,0.288936
77,0.317526,0.3040259999999999,0.303926,0.3059,0.310778,0.306304,0.302226,0.2993,0.385036,0.314318,0.337936,0.326518,0.317018,0.3849,0.314318,0.382654,0.314318,0.374936,0.314318,0.354818,0.420558,0.377658,0.384074,0.380516,0.377158,0.4193640000000001,0.377658,0.415358,0.377658,0.396616,0.377658,0.387216,0.307878,0.291552,0.290378,0.2933,0.302826,0.297826,0.291726,0.292226
78,0.323343,0.3086040000000001,0.3139,0.31,0.314843,0.3092,0.3063,0.3018,0.388849,0.3195449999999999,0.343198,0.3295,0.321498,0.3887,0.3195449999999999,0.386298,0.3195449999999999,0.380147,0.3195449999999999,0.359996,0.425745,0.381376,0.387645,0.382538,0.381069,0.423907,0.381376,0.419169,0.381376,0.401138,0.381376,0.391607,0.31173,0.2977870000000001,0.2937,0.298743,0.305643,0.301072,0.2976,0.298686
79,0.3313400000000001,0.32096,0.31582,0.31506,0.31904,0.31302,0.3095,0.3059,0.39434,0.3251000000000001,0.3469,0.33356,0.32526,0.39364,0.3251000000000001,0.3904800000000001,0.3251000000000001,0.38398,0.3251000000000001,0.3654,0.43178,0.3852,0.39248,0.38722,0.38554,0.43008,0.3852,0.4252200000000001,0.3852,0.4062,0.3852,0.3965,0.3192600000000001,0.30188,0.30106,0.3025,0.30936,0.3045800000000001,0.3026,0.3056
80,0.340977,0.3254,0.3203700000000002,0.325077,0.323254,0.3156,0.3124,0.3083390000000001,0.400611,0.3288,0.3513,0.337922,0.328711,0.399833,0.3288,0.395233,0.3288,0.3874,0.3288,0.369511,0.4388,0.388873,0.397564,0.392282,0.388382,0.436273,0.388873,0.429991,0.388873,0.410191,0.388873,0.400491,0.3215,0.3068,0.3054,0.304977,0.312131,0.308177,0.308177,0.311754
81,0.3452,0.3312759999999999,0.3278,0.327,0.328294,0.3213699999999999,0.316588,0.3148,0.4075099999999999,0.3326519999999999,0.3564839999999999,0.3419,0.333042,0.4059,0.3326519999999999,0.4008259999999999,0.3326519999999999,0.3908099999999999,0.3326519999999999,0.3735259999999999,0.442602,0.391708,0.400508,0.397602,0.392002,0.441208,0.391708,0.43551,0.391708,0.414812,0.391708,0.404206,0.3251,0.3115579999999999,0.316994,0.3064,0.3189579999999999,0.3133,0.3122759999999999,0.3156879999999999
82,0.350844,0.3374109999999999,0.3343329999999999,0.3282,0.331522,0.3270329999999999,0.3207329999999999,0.3217,0.412792,0.335819,0.3609,0.344273,0.336873,0.411638,0.335819,0.408019,0.335819,0.396038,0.335819,0.376646,0.4488259999999999,0.395026,0.406013,0.4007389999999999,0.3959129999999999,0.446513,0.395026,0.4412,0.395026,0.4220259999999999,0.395026,0.407813,0.3318,0.3204329999999999,0.320111,0.3117,0.3225329999999999,0.3176,0.3199329999999999,0.3193329999999999
83,0.3595839999999999,0.3416,0.343656,0.331028,0.335528,0.334028,0.3258839999999999,0.332028,0.41922,0.341108,0.367704,0.350228,0.341612,0.418412,0.341108,0.4153,0.341108,0.403124,0.341108,0.380612,0.455524,0.399748,0.41102,0.405468,0.4006,0.452248,0.399748,0.447996,0.399748,0.428768,0.399748,0.412344,0.33874,0.329128,0.323984,0.317156,0.326756,0.322556,0.3266,0.3253839999999999
84,0.36886,0.349735,0.347405,0.336345,0.3412,0.338845,0.330645,0.347,0.425035,0.3445799999999999,0.371435,0.3569,0.3478,0.4244699999999999,0.3445799999999999,0.4223699999999999,0.3445799999999999,0.407435,0.3445799999999999,0.3848049999999999,0.4630749999999999,0.406,0.4151399999999999,0.4102699999999999,0.4062449999999999,0.4582699999999999,0.406,0.4526449999999999,0.406,0.43437,0.406,0.4185099999999999,0.34399,0.335445,0.32789,0.3205,0.331345,0.327935,0.332145,0.330545
85,0.377462,0.360662,0.35,0.3394819999999998,0.3487099999999999,0.3492479999999999,0.3365,0.3617319999999996,0.431832,0.352532,0.376566,0.363066,0.355,0.432032,0.352532,0.429464,0.352532,0.410866,0.352532,0.390532,0.471946,0.412046,0.419222,0.414146,0.412046,0.46823,0.412046,0.457492,0.412046,0.440638,0.412046,0.4244,0.352362,0.3376479999999999,0.332462,0.325062,0.3402819999999998,0.3385919999999998,0.334662,0.338062
86,0.390479,0.3666,0.3579389999999998,0.349758,0.358958,0.356958,0.340579,0.3746109999999999,0.441297,0.357879,0.380585,0.370097,0.361294,0.440573,0.357879,0.436497,0.357879,0.417891,0.357879,0.3953,0.478428,0.4178139999999999,0.4249,0.417357,0.416657,0.4742849999999999,0.4178139999999999,0.4639129999999999,0.4178139999999999,0.446414,0.4178139999999999,0.4320139999999999,0.3592,0.341,0.3354,0.3289109999999999,0.351079,0.346458,0.337737,0.343079
87,0.399068,0.3774,0.3619,0.397092,0.369956,0.3634,0.352076,0.3807,0.452824,0.36394,0.3852279999999999,0.373928,0.3673519999999999,0.451808,0.36394,0.445264,0.36394,0.424656,0.36394,0.401712,0.4888,0.4223,0.431108,0.422536,0.4223,0.4836,0.4223,0.472436,0.4223,0.454012,0.4223,0.441072,0.3712,0.344688,0.339792,0.337688,0.355788,0.351996,0.3423879999999999,0.349592
88,0.4126,0.381613,0.413439,0.4041910000000001,0.3834820000000001,0.369726,0.373778,0.384726,0.4637179999999999,0.372459,0.391659,0.381077,0.3743539999999999,0.4622179999999999,0.372459,0.4558949999999999,0.372459,0.4330589999999999,0.372459,0.409518,0.496779,0.426079,0.4387,0.4276109999999999,0.426737,0.495379,0.426079,0.481153,0.426079,0.458537,0.426079,0.4497059999999999,0.379813,0.347926,0.3424,0.3423170000000001,0.3627,0.360426,0.350613,0.352013
89,0.4337400000000003,0.4138200000000001,0.4186,0.40736,0.4007,0.3795500000000001,0.4038700000000002,0.39049,0.4741100000000001,0.37988,0.40069,0.3884000000000001,0.38125,0.47228,0.37988,0.46398,0.37988,0.44137,0.37988,0.41858,0.5067900000000001,0.43158,0.4465200000000001,0.43627,0.43299,0.50465,0.43158,0.4920400000000002,0.43158,0.46517,0.43158,0.4584300000000001,0.3897900000000002,0.35206,0.34753,0.34899,0.3718400000000001,0.3692800000000001,0.3624500000000002,0.35499
90,0.4444820000000001,0.432047,0.4229,0.4189290000000002,0.4107290000000002,0.3968880000000001,0.421547,0.4050290000000002,0.4877,0.3848209999999999,0.409463,0.396021,0.3867,0.484984,0.3848209999999999,0.475526,0.3848209999999999,0.448726,0.3848209999999999,0.4279,0.518604,0.439908,0.452409,0.448615,0.443402,0.514007,0.439908,0.5005019999999999,0.439908,0.474702,0.439908,0.4655,0.4004350000000001,0.3560880000000001,0.353194,0.3558760000000002,0.3834990000000004,0.3781940000000001,0.3709410000000001,0.356547
91,0.4601479999999999,0.4374199999999999,0.4438,0.4975199999999989,0.4259239999999998,0.4113199999999999,0.428728,0.4518359999999997,0.502108,0.396264,0.42146,0.408352,0.397412,0.4982359999999999,0.396264,0.487652,0.396264,0.456808,0.396264,0.436256,0.5304360000000004,0.45646,0.46166,0.4590600000000001,0.457636,0.528412,0.45646,0.513372,0.45646,0.486512,0.45646,0.471612,0.4160199999999999,0.3585,0.3662119999999999,0.3777039999999999,0.4048279999999999,0.3896119999999999,0.3761919999999999,0.3609
92,0.4889149999999999,0.4485689999999997,0.4732909999999999,0.5122049999999999,0.4485249999999999,0.4577629999999998,0.4592289999999999,0.4713249999999999,0.5227830000000001,0.4063980000000001,0.430349,0.417315,0.4093,0.517332,0.4063980000000001,0.502232,0.4063980000000001,0.465215,0.4063980000000001,0.447966,0.5508,0.467338,0.475723,0.471907,0.469746,0.5437,0.467338,0.5252840000000001,0.467338,0.498245,0.467338,0.479592,0.4272529999999999,0.363462,0.3873,0.404286,0.420362,0.397981,0.385581,0.3687719999999999
93,0.514792,0.47179,0.5261880000000001,0.541646,0.49848,0.515276,0.5096740000000001,0.4797,0.5484779999999997,0.416714,0.443528,0.4293979999999999,0.4218259999999999,0.5352259999999999,0.416714,0.516942,0.416714,0.4754979999999999,0.416714,0.454514,0.563372,0.4808719999999999,0.486234,0.4856059999999999,0.483068,0.556804,0.4808719999999999,0.5444539999999998,0.4808719999999999,0.509336,0.4808719999999999,0.4910059999999999,0.445666,0.4054720000000001,0.409398,0.410684,0.437272,0.4149879999999999,0.388996,0.379182
94,0.5436950000000003,0.5667650000000004,0.580915,0.577045,0.5884550000000005,0.5669750000000005,0.5380100000000001,0.5255700000000006,0.5682949999999998,0.4270799999999999,0.4508899999999999,0.442445,0.43389,0.5570349999999996,0.4270799999999999,0.5298749999999997,0.4270799999999999,0.4904449999999999,0.4270799999999999,0.4607,0.5959549999999992,0.4910899999999999,0.4977899999999999,0.4941349999999999,0.4919499999999998,0.5829899999999999,0.4910899999999999,0.5640799999999999,0.4910899999999999,0.5246599999999999,0.4910899999999999,0.5026249999999999,0.4698350000000001,0.4294400000000007,0.432075,0.4425800000000001,0.448915,0.44463,0.3996850000000003,0.43512
95,0.5920679999999986,0.6408639999999992,0.6296959999999993,0.6300239999999998,0.661027999999997,0.6715199999999997,0.6114239999999997,0.6354319999999999,0.590776,0.4371759999999999,0.459304,0.4516079999999999,0.44178,0.581168,0.4371759999999999,0.552496,0.4371759999999999,0.504208,0.4371759999999999,0.4706,0.6254839999999999,0.498992,0.5112359999999999,0.504424,0.4999599999999999,0.6178959999999998,0.498992,0.584792,0.498992,0.5453559999999998,0.498992,0.518868,0.5029559999999997,0.469007999999998,0.4715319999999999,0.4679559999999997,0.4798159999999996,0.4684919999999998,0.4795039999999994,0.4726839999999996
96,0.7218569999999959,0.6986849999999986,0.691147,0.6894639999999992,0.7282699999999993,0.695298,0.6996959999999999,0.7077449999999998,0.629107,0.4441539999999999,0.467535,0.45807,0.449414,0.6148939999999997,0.4441539999999999,0.5726599999999995,0.4441539999999999,0.515191,0.4441539999999999,0.484921,0.6785049999999998,0.5128029999999999,0.528934,0.5194679999999999,0.5129369999999999,0.6572389999999998,0.5128029999999999,0.6303349999999999,0.5128029999999999,0.5744399999999996,0.5128029999999999,0.5375719999999997,0.5318959999999999,0.5080469999999999,0.5031289999999995,0.4906939999999998,0.5015409999999998,0.4927949999999987,0.5014229999999994,0.5249599999999991
97,0.8238179999999997,0.7764159999999989,0.7584159999999996,0.7431879999999997,0.7638599999999999,0.7356299999999999,0.7463299999999999,0.7958899999999998,0.6696599999999998,0.4581759999999999,0.4805839999999998,0.46939,0.4608419999999999,0.6513079999999998,0.4581759999999999,0.6184899999999999,0.4581759999999999,0.5471599999999998,0.4581759999999999,0.506852,0.7322379999999982,0.5290579999999997,0.5467339999999998,0.5344139999999996,0.5307039999999995,0.7058559999999999,0.5290579999999997,0.6613819999999996,0.5290579999999997,0.6075199999999991,0.5290579999999997,0.5614339999999999,0.5604539999999998,0.556198,0.5352619999999999,0.5314599999999999,0.5436239999999998,0.5488799999999996,0.551887999999999,0.5596559999999998
98,0.914247,0.8463660000000001,0.8096089999999999,0.765183,0.7968369999999997,0.8051619999999999,0.9684769999999998,0.8956109999999999,0.7512470000000003,0.478152,0.5093800000000002,0.4905390000000001,0.478745,0.7127320000000001,0.478152,0.6852940000000002,0.478152,0.604385000000001,0.478152,0.536207,0.8524609999999994,0.5535589999999996,0.5749249999999997,0.5597779999999999,0.5541819999999995,0.8083229999999999,0.5535589999999996,0.742119999999999,0.5535589999999996,0.6406139999999997,0.5535589999999996,0.6039239999999998,0.6449799999999996,0.5877559999999998,0.5696979999999999,0.5476319999999999,0.6185449999999999,0.6422469999999999,0.6530329999999996,0.6218989999999996
