percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
65,0.161,0.16924,0.172,0.17074,0.1631,0.16294,0.16934,0.169,0.20174,0.17224,0.1799,0.17584,0.1737,0.20088,0.17224,0.19874,0.17224,0.18944,0.17224,0.1847,0.2335200000000001,0.23066,0.224,0.2264,0.22906,0.23212,0.23066,0.22916,0.23066,0.22364,0.23066,0.22288,0.0928,0.10624,0.1072,0.108,0.09644,0.0987,0.1018,0.1041
66,0.163,0.1707,0.1728,0.1717,0.1643,0.16468,0.1709,0.1705,0.20468,0.1737,0.1816,0.17698,0.17498,0.20404,0.1737,0.20148,0.1737,0.1911,0.1737,0.1864,0.23814,0.2323,0.22562,0.228,0.2307,0.2354,0.2323,0.2325,0.2323,0.22684,0.2323,0.2261,0.09418,0.10688,0.10808,0.10976,0.0976,0.0998,0.10308,0.1049
67,0.16462,0.1728,0.17382,0.17262,0.16604,0.1679,0.17252,0.1715,0.20644,0.1753,0.18364,0.17904,0.17632,0.20612,0.1753,0.20372,0.1753,0.19384,0.1753,0.1885,0.24238,0.2336,0.22838,0.23048,0.23248,0.2397,0.2336,0.23734,0.2336,0.22968,0.2336,0.22878,0.0951,0.1075,0.10924,0.1113,0.0988,0.10062,0.10392,0.1061
68,0.1665599999999999,0.17436,0.17456,0.17376,0.168,0.1703599999999999,0.17436,0.1723,0.2088,0.1763,0.1856199999999999,0.18086,0.1779599999999999,0.2076199999999999,0.1763,0.2055,0.1763,0.19566,0.1763,0.1899,0.2469599999999999,0.2362399999999999,0.2306399999999999,0.2322399999999999,0.2344799999999999,0.2446199999999999,0.2362399999999999,0.2418799999999999,0.2362399999999999,0.2334399999999999,0.2362399999999999,0.2316,0.0961,0.1086,0.11116,0.1122,0.0998,0.1012,0.1050599999999999,0.1069599999999999
69,0.1684,0.1758,0.1755,0.1745,0.1703,0.1726,0.176,0.1735,0.2115,0.1777,0.1872,0.1827,0.1801,0.2109,0.1777,0.2077,0.1777,0.1981,0.1777,0.1924,0.2533,0.2387,0.2327,0.2348,0.2368,0.2503,0.2387,0.2458,0.2387,0.2389,0.2387,0.2359,0.0978,0.1098,0.114,0.1136,0.1012,0.102,0.1061,0.1083
70,0.17074,0.17644,0.1763,0.1752,0.1725,0.17504,0.17774,0.1744,0.2157199999999999,0.1798399999999999,0.1888,0.1846399999999999,0.18194,0.2142599999999999,0.1798399999999999,0.2107199999999999,0.1798399999999999,0.2017,0.1798399999999999,0.19454,0.25942,0.24086,0.23656,0.2376799999999999,0.2395,0.25748,0.24086,0.25146,0.24086,0.24322,0.24086,0.23956,0.0993,0.11158,0.11508,0.115,0.1023,0.1031,0.10684,0.1093
71,0.1734399999999999,0.1779799999999999,0.1773799999999999,0.176,0.1746,0.17728,0.1789,0.1756,0.219,0.1814,0.1908,0.1867,0.18378,0.2181,0.1814,0.21358,0.1814,0.20388,0.1814,0.19618,0.26434,0.24372,0.24002,0.2403,0.24224,0.26204,0.24372,0.25882,0.24372,0.2486,0.24372,0.24284,0.1005799999999999,0.1168,0.1171,0.1158799999999999,0.1036,0.1041,0.1075,0.1112599999999999
72,0.1759,0.1787,0.1780199999999999,0.1764,0.1765199999999999,0.179,0.1805199999999999,0.1774,0.2235,0.18322,0.1931,0.18872,0.18624,0.22064,0.18322,0.21782,0.18322,0.20564,0.18322,0.19812,0.2727799999999999,0.2453,0.2444,0.2442,0.24504,0.2688,0.2453,0.26276,0.2453,0.25558,0.2453,0.24638,0.1019,0.118,0.1189199999999999,0.1167,0.1051199999999999,0.1056,0.1083,0.1132
73,0.1784599999999999,0.1809,0.1788,0.1769599999999999,0.1807599999999999,0.1827599999999999,0.1826199999999999,0.17956,0.22646,0.1854199999999999,0.1954199999999999,0.1908,0.18766,0.2254,0.1854199999999999,0.2217399999999999,0.1854199999999999,0.2088,0.1854199999999999,0.2005,0.2774,0.24794,0.2476,0.24724,0.24724,0.27464,0.24794,0.2705800000000001,0.24794,0.25928,0.24794,0.2513,0.10336,0.12,0.1204599999999999,0.1177599999999999,0.1062,0.1070599999999999,0.1094,0.1147
74,0.1821,0.1822,0.1798,0.1779,0.1844,0.1853,0.1852,0.1818,0.2303,0.1874,0.1974,0.1937,0.1901,0.229,0.1874,0.2251,0.1874,0.2112,0.1874,0.2023,0.2847,0.2502,0.2514,0.2534,0.25,0.2822,0.2502,0.2772,0.2502,0.2671,0.2502,0.2562,0.1051,0.1224,0.1213,0.119,0.1072,0.1086,0.1106,0.1165
75,0.18558,0.1841,0.1809,0.1793,0.18778,0.18858,0.1885,0.18374,0.23364,0.18894,0.19968,0.1952,0.1919,0.2316,0.18894,0.22844,0.18894,0.21488,0.18894,0.20494,0.2949599999999998,0.25376,0.256,0.2566,0.25456,0.2888799999999999,0.25376,0.2855399999999999,0.25376,0.27308,0.25376,0.25946,0.1065,0.1232,0.122,0.1204,0.1087,0.10974,0.11174,0.1175
76,0.1878000000000001,0.18496,0.18198,0.1797,0.18958,0.1914,0.1901,0.1862,0.2386,0.19096,0.2018599999999999,0.19738,0.1942,0.23574,0.19096,0.23098,0.19096,0.21838,0.19096,0.20726,0.30194,0.2576,0.26,0.26078,0.25766,0.29982,0.2576,0.29496,0.2576,0.27858,0.2576,0.26742,0.1079,0.12488,0.1233,0.1211,0.1098,0.11098,0.1135,0.1183
77,0.19122,0.186,0.18392,0.18122,0.19212,0.1940800000000001,0.19182,0.18874,0.2418,0.1929,0.2041,0.20014,0.19646,0.23952,0.1929,0.2347,0.1929,0.22366,0.1929,0.21204,0.31044,0.26092,0.2666999999999999,0.26484,0.26094,0.30526,0.26092,0.30068,0.26092,0.2863799999999999,0.26092,0.2725999999999999,0.10982,0.12902,0.1253,0.12182,0.1115,0.1125,0.11502,0.1247000000000002
78,0.1945,0.18902,0.18486,0.1834599999999999,0.1954799999999999,0.19676,0.1930599999999999,0.1918,0.2451600000000001,0.19506,0.20632,0.2024,0.1985,0.24302,0.19506,0.2391,0.19506,0.22676,0.19506,0.21556,0.31972,0.26712,0.27286,0.26926,0.26694,0.31418,0.26712,0.30994,0.26712,0.29324,0.26712,0.2790400000000001,0.1124599999999999,0.13,0.1263,0.1260599999999999,0.1136199999999999,0.1138599999999999,0.1165,0.1292599999999999
79,0.199,0.1923,0.1867,0.1863,0.1991,0.2002,0.1949,0.1942,0.2495,0.1984,0.2112,0.205,0.2004,0.2476,0.1984,0.2423,0.1984,0.2304,0.1984,0.2191,0.3284,0.2739,0.2777,0.2743,0.273,0.3264,0.2739,0.3186,0.2739,0.3012,0.2739,0.2887,0.1143,0.1312,0.1278,0.1285,0.1157,0.1156,0.121,0.1321
80,0.2028,0.194,0.188,0.19206,0.20294,0.20354,0.1964,0.19594,0.2549,0.20024,0.21454,0.20782,0.20294,0.253,0.20024,0.2474,0.20024,0.23332,0.20024,0.2245,0.3414,0.2785,0.28496,0.28104,0.27922,0.33654,0.2785,0.32728,0.2785,0.3116,0.2785,0.2959200000000001,0.11604,0.13184,0.12868,0.12974,0.1174,0.11774,0.12464,0.1336
81,0.2070599999999999,0.1954399999999999,0.1942399999999999,0.1983799999999999,0.2058,0.20708,0.1977799999999999,0.1985599999999999,0.25898,0.2029,0.2182599999999999,0.21098,0.2064,0.2566,0.2029,0.25104,0.2029,0.23756,0.2029,0.2284,0.3564,0.28314,0.2930399999999999,0.2858199999999999,0.2840599999999999,0.35072,0.28314,0.34212,0.28314,0.3200599999999999,0.28314,0.30472,0.1179799999999999,0.1335,0.1314,0.1313,0.1189799999999999,0.1194799999999999,0.1274799999999999,0.1371
82,0.21022,0.1976,0.2024799999999999,0.20052,0.2083,0.21012,0.20012,0.2012199999999999,0.26464,0.2060799999999999,0.22172,0.2154,0.2100399999999999,0.2598399999999999,0.2060799999999999,0.2562199999999999,0.2060799999999999,0.24172,0.2060799999999999,0.23162,0.36748,0.2909999999999999,0.3050799999999999,0.2988999999999999,0.2946,0.3656,0.2909999999999999,0.3564,0.2909999999999999,0.3318199999999999,0.2909999999999999,0.3163199999999999,0.1197399999999999,0.13512,0.13282,0.1326,0.1204199999999999,0.1215,0.1292,0.1405
83,0.2135,0.1993,0.2100799999999999,0.2018599999999999,0.2113199999999999,0.2117599999999999,0.2035,0.2036,0.26886,0.2096,0.2245599999999999,0.21916,0.21352,0.26576,0.2096,0.2613,0.2096,0.2455599999999999,0.2096,0.2353399999999999,0.3760799999999999,0.2996199999999999,0.3151799999999998,0.3067799999999998,0.3030399999999998,0.3736799999999999,0.2996199999999999,0.3691999999999998,0.2996199999999999,0.3455199999999999,0.2996199999999999,0.3300599999999998,0.1227,0.1363599999999999,0.13426,0.1340599999999999,0.1225599999999999,0.1243,0.1332199999999999,0.1431599999999999
84,0.2178,0.2102,0.2119,0.2113,0.2153,0.2137,0.2071,0.2066,0.2742,0.214,0.2283,0.2228,0.2165,0.2711,0.214,0.2665,0.214,0.2493,0.214,0.2392,0.3864,0.3074,0.3271,0.318,0.3117,0.3856,0.3074,0.3758,0.3074,0.3583,0.3074,0.3422,0.1248,0.1376,0.1351,0.1358,0.1251,0.1273,0.1473,0.1441
85,0.22268,0.2218,0.21374,0.21968,0.2186,0.216,0.21088,0.20958,0.2797199999999999,0.21744,0.2340199999999999,0.22624,0.22104,0.2760999999999999,0.21744,0.27068,0.21744,0.2542399999999999,0.21744,0.24264,0.40242,0.3142999999999999,0.33984,0.32824,0.3205399999999999,0.39486,0.3142999999999999,0.38628,0.3142999999999999,0.3702,0.3142999999999999,0.35428,0.1275,0.1396,0.1363,0.13964,0.1285,0.1293,0.1502,0.14504
86,0.22944,0.2257,0.2222800000000001,0.22464,0.22308,0.22,0.21464,0.21574,0.28696,0.2223,0.23814,0.22838,0.22476,0.2827199999999999,0.2223,0.27688,0.2223,0.26056,0.2223,0.2480599999999999,0.41792,0.3216200000000001,0.34884,0.33944,0.32716,0.41206,0.3216200000000001,0.39528,0.3216200000000001,0.37908,0.3216200000000001,0.36696,0.12968,0.141,0.13996,0.1423,0.13168,0.13208,0.1538,0.146
87,0.2343599999999999,0.2278,0.2282799999999999,0.2282199999999999,0.22952,0.2241199999999999,0.2204,0.2222799999999996,0.29508,0.2259,0.24124,0.23446,0.22902,0.28984,0.2259,0.2836,0.2259,0.26582,0.2259,0.25334,0.43776,0.3290799999999999,0.36078,0.34878,0.3364999999999999,0.4310999999999998,0.3290799999999999,0.4134,0.3290799999999999,0.3987199999999999,0.3290799999999999,0.3769999999999999,0.1339599999999999,0.14232,0.14322,0.1504,0.1337399999999999,0.1362199999999999,0.1559399999999999,0.1475199999999999
88,0.2429399999999999,0.23046,0.2353599999999999,0.2359599999999998,0.2341199999999999,0.23092,0.2261199999999999,0.2315999999999999,0.3034,0.23152,0.24712,0.23956,0.23484,0.2972000000000001,0.23152,0.29106,0.23152,0.27246,0.23152,0.25942,0.4550200000000001,0.33942,0.37244,0.3558,0.3454,0.4472400000000001,0.33942,0.4383400000000001,0.33942,0.4198200000000002,0.33942,0.39058,0.13792,0.1464599999999999,0.1454199999999999,0.1524,0.1374,0.1407799999999999,0.1574,0.1492599999999999
89,0.2471,0.2327,0.2378,0.2442,0.2393,0.2362,0.2358,0.2426,0.3109,0.2372,0.2526,0.2438,0.2398,0.3071,0.2372,0.2989,0.2372,0.2777,0.2372,0.265,0.4743,0.3541,0.384,0.3704,0.3592,0.4613,0.3541,0.4575,0.3541,0.4411,0.3541,0.4066,0.1427,0.1516,0.1523,0.1529,0.1419,0.1475,0.1597,0.1529
90,0.25488,0.24228,0.24054,0.2501,0.246,0.24364,0.24324,0.25124,0.32316,0.24504,0.2612399999999999,0.25132,0.24724,0.3177400000000001,0.24504,0.3095800000000001,0.24504,0.28724,0.24504,0.27032,0.49926,0.36968,0.3995600000000001,0.38266,0.3736400000000001,0.4917200000000005,0.36968,0.4851400000000001,0.36968,0.4563600000000001,0.36968,0.41906,0.14848,0.1564,0.15834,0.15824,0.14754,0.15638,0.16304,0.15864
91,0.26396,0.24718,0.2445,0.25248,0.2514200000000001,0.25088,0.25568,0.25518,0.33296,0.2532000000000001,0.26746,0.25786,0.2527400000000001,0.3253,0.2532000000000001,0.32156,0.2532000000000001,0.29406,0.2532000000000001,0.27798,0.51812,0.38328,0.4177,0.39968,0.3867000000000001,0.5153,0.38328,0.51126,0.38328,0.4814,0.38328,0.44578,0.15374,0.15872,0.1642,0.16208,0.15268,0.17368,0.16686,0.16374
92,0.2732,0.2536,0.26042,0.2641600000000004,0.2567,0.2580800000000001,0.26474,0.2597,0.345,0.2613,0.27448,0.26394,0.2613,0.33512,0.2613,0.32632,0.2613,0.30348,0.2613,0.29004,0.5458400000000002,0.39954,0.4416200000000003,0.4143200000000001,0.4016000000000002,0.5406600000000001,0.39954,0.5406600000000001,0.39954,0.50502,0.39954,0.4658400000000001,0.1590600000000001,0.1663600000000001,0.1666,0.1693000000000002,0.15884,0.1800600000000002,0.17162,0.1708400000000002
93,0.28208,0.2624999999999999,0.2706199999999999,0.2751,0.2733,0.2679,0.27116,0.26846,0.35486,0.2717799999999999,0.2851399999999999,0.2722,0.2683999999999999,0.3516,0.2717799999999999,0.3376799999999999,0.2717799999999999,0.3101,0.2717799999999999,0.2951399999999999,0.5893199999999996,0.4206399999999993,0.4569599999999998,0.4457599999999999,0.42644,0.5763799999999987,0.4206399999999993,0.5749999999999984,0.4206399999999993,0.5361399999999996,0.4206399999999993,0.4901999999999998,0.16432,0.1718599999999999,0.17326,0.1769599999999999,0.1809399999999999,0.1929199999999999,0.1773,0.1750599999999999
94,0.2939,0.2808,0.2836,0.2822,0.2825,0.2764,0.289,0.2722,0.3777,0.285,0.2946,0.2876,0.2778,0.3674,0.285,0.353,0.285,0.3246,0.285,0.307,0.636,0.4547,0.4905,0.4696,0.4551,0.636,0.4547,0.6306,0.4547,0.5636,0.4547,0.5163,0.175,0.179,0.1809,0.1798,0.1974,0.2043,0.1853,0.1772
95,0.30684,0.29204,0.29146,0.3745800000000002,0.29536,0.2903400000000001,0.29944,0.29292,0.3985000000000002,0.2997600000000001,0.3054,0.30012,0.2967600000000001,0.39044,0.2997600000000001,0.37284,0.2997600000000001,0.34182,0.2997600000000001,0.3207000000000002,0.7025999999999999,0.5195799999999998,0.5369399999999998,0.5195799999999998,0.5245999999999997,0.7025999999999999,0.5195799999999998,0.69314,0.5195799999999998,0.6236399999999998,0.5195799999999998,0.5634,0.19876,0.1858,0.18684,0.1938600000000001,0.22864,0.20958,0.18966,0.18274
96,0.33058,0.3158999999999993,0.4579799999999995,0.43678,0.3077599999999997,0.3104999999999998,0.3078399999999999,0.29938,0.4175399999999999,0.3237999999999997,0.3247599999999999,0.32398,0.3222599999999998,0.4056999999999998,0.3237999999999997,0.3953999999999997,0.3237999999999997,0.3645999999999998,0.3237999999999997,0.3414199999999996,0.8287999999999995,0.5935199999999995,0.638019999999998,0.6147199999999994,0.601,0.8287999999999995,0.5935199999999995,0.8017199999999988,0.5935199999999995,0.7208399999999925,0.5935199999999995,0.700699999999998,0.2228199999999997,0.1982999999999998,0.2307799999999998,0.2188399999999999,0.2446399999999999,0.2228599999999999,0.2106599999999998,0.2016999999999998
97,0.3542599999999998,0.5234999999999999,0.4793,0.4460199999999999,0.3506199999999991,0.3655199999999996,0.3272999999999999,0.5028599999999995,0.4682199999999995,0.3906999999999999,0.3851599999999987,0.3823599999999981,0.3800599999999999,0.4506399999999999,0.3906999999999999,0.4246399999999987,0.3906999999999999,0.3973399999999993,0.3906999999999999,0.3918599999999999,1.0531200000000025,0.6264,0.7538000000000008,0.6958000000000003,0.6439000000000004,1.0116800000000004,0.6264,1.0116800000000004,0.6264,0.9371000000000022,0.6264,0.8408400000000009,0.28102,0.2619799999999999,0.2392799999999999,0.2226199999999999,0.25382,0.2369999999999999,0.2133,0.2416599999999995
98,0.4651799999999992,0.5373,0.4866399999999999,0.4520399999999999,0.4976399999999998,0.4484399999999989,0.6920599999999986,0.6110599999999999,0.6354399999999992,0.4914799999999985,0.5100999999999994,0.507939999999999,0.4992799999999995,0.591599999999999,0.4914799999999985,0.5313199999999992,0.4914799999999985,0.5357399999999998,0.4914799999999985,0.5135399999999993,1.4063600000000027,0.654,0.7998800000000001,0.7295600000000001,0.6833200000000001,1.4063600000000027,0.654,1.381660000000002,0.654,1.0583200000000024,0.654,0.9063600000000004,0.3465,0.2682,0.2452,0.2283799999999999,0.3405399999999999,0.28878,0.3529399999999998,0.3030199999999999
