percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
89,0.8903000000000001,0.8141,0.8226,0.80255,0.918,0.90925,0.90445,0.86575,0.71928,0.6787,0.7094,0.7066800000000002,0.7063400000000001,0.71928,0.71158,0.71928,0.70894,0.7164600000000001,0.6853,0.71202,0.6678999999999999,0.0,0.0,0.0,0.5776,0.5101,0.0,0.0
90,0.9847250000000008,0.845115,0.8493600000000001,1.001395000000001,0.992615,0.9415150000000004,0.9440900000000008,0.8884850000000002,0.729786,0.6885720000000001,0.716758,0.710786,0.7095,0.729786,0.715986,0.729786,0.7172440000000001,0.724558,0.691586,0.7182860000000001,0.7238350000000007,0.0,0.0,0.0,0.6242650000000003,0.5298900000000001,0.2577800000000001,0.0
91,1.0349800000000011,0.9207200000000002,1.1216200000000076,1.1173000000000004,1.0453400000000002,1.02272,0.99188,0.90966,0.7393560000000001,0.696764,0.7263280000000001,0.718932,0.7158640000000001,0.7393560000000001,0.7227640000000001,0.7393560000000001,0.7246640000000001,0.7337640000000001,0.697728,0.7268640000000001,0.8395600000000005,0.0,0.0,0.0,0.7524800000000005,0.6353600000000001,0.2749000000000001,0.0
92,1.094175000000002,1.1968700000000003,1.1770050000000003,1.1784800000000002,1.0864250000000002,1.058140000000001,1.047530000000001,0.9562150000000018,0.7481,0.7016560000000001,0.7351120000000001,0.726678,0.7287020000000002,0.7481,0.7355580000000003,0.7481,0.7339900000000001,0.7430120000000001,0.7028900000000001,0.7373920000000003,0.9329000000000022,0.0,0.0,0.0,0.8409850000000031,0.6840150000000002,0.2914600000000008,0.0
93,1.1963199999999998,1.2368899999999994,1.2418099999999994,1.3109,1.1399099999999998,1.1158999999999997,1.08615,1.2464899999999997,0.7608439999999999,0.7069199999999999,0.7468839999999997,0.7453,0.7423479999999999,0.7608439999999999,0.7515,0.7608439999999999,0.751,0.7532959999999999,0.707548,0.750224,1.0027599999999997,0.0,0.0,0.0,0.97245,0.78042,0.35111,0.0
94,1.289725,1.271675,1.3119,1.379175,1.205425,1.224525,1.23215,1.285575,0.7789799999999999,0.7127399999999999,0.7685399999999996,0.7683599999999995,0.7622,0.7789799999999999,0.7653499999999998,0.7784299999999998,0.7607399999999997,0.7705399999999998,0.7145699999999998,0.7664999999999998,1.0745,0.0,0.0,0.0,1.01035,0.837225,0.355425,0.0
95,1.382760000000001,1.3350400000000016,1.4198800000000007,1.45208,1.3054200000000005,1.3056600000000005,1.3595200000000005,1.3293800000000002,0.7993,0.7224359999999996,0.797732,0.7924039999999998,0.7894639999999999,0.7993,0.7813079999999994,0.7972839999999997,0.7783439999999999,0.7972839999999997,0.726648,0.7957239999999998,1.175120000000001,0.0,0.0,0.0,1.0675800000000002,0.8918600000000005,0.4830000000000016,0.0
96,1.5033449999999977,1.6427399999999928,1.6071599999999997,1.5777499999999964,1.453949999999996,1.4110699999999996,1.4019199999999998,1.3990999999999996,0.8380199999999994,0.7513099999999999,0.8407959999999999,0.8325419999999996,0.8142059999999999,0.8380199999999994,0.8021,0.8380199999999994,0.795272,0.8325419999999996,0.7513099999999999,0.8407959999999999,1.3206349999999982,0.0,0.0,0.0,1.1642199999999998,1.091505,0.5938149999999999,0.0
97,1.65177,1.7739499999999992,1.71047,1.6645,1.6303299999999985,1.5225499999999992,1.5541599999999995,1.8631199999999997,0.8825719999999997,0.8169359999999997,0.8784119999999997,0.8598199999999999,0.846356,0.8825719999999997,0.829724,0.8825719999999997,0.8248199999999999,0.87818,0.8169359999999997,0.87818,1.4837599999999935,0.0,0.0,0.0,1.2929699999999995,1.1724899999999974,0.61917,0.0
98,1.949764999999999,1.898975,1.78414,1.69367,1.814129999999999,1.8557949999999948,2.2652399999999995,2.0026499999999996,0.946262,0.9422359999999996,0.921312,0.9170399999999996,0.9170399999999996,0.946262,0.9422359999999996,0.946262,0.9422359999999996,0.946262,0.9422359999999996,0.929154,1.6650099999999992,0.0,0.0,0.0,1.588435,1.3398099999999993,1.00881,0.3146049999999999
