percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
62,0.422354,0.513781,0.532735,0.529781,0.448454,0.462,0.489827,0.501754,0.6042,0.5405599999999999,0.5463,0.54353,0.5415,0.60195,0.5405599999999999,0.59753,0.5405599999999999,0.56965,0.5405599999999999,0.55433,0.6037680000000001,0.549401,0.5641670000000001,0.557467,0.555,0.6007020000000001,0.549401,0.595967,0.549401,0.5730010000000001,0.549401,0.5623680000000001,0.402327,0.441154,0.448227,0.4493,0.4202,0.428127,0.424781,0.4299
63,0.429768,0.527704,0.534956,0.5359,0.452512,0.4658,0.493424,0.5052,0.60912,0.5437,0.55092,0.54634,0.5450600000000001,0.60694,0.5437,0.60194,0.5437,0.57472,0.5437,0.5588,0.609928,0.5522,0.5677519999999999,0.5601,0.558052,0.60638,0.5522,0.598576,0.5522,0.5760519999999999,0.5522,0.5688759999999999,0.405956,0.4432,0.4529,0.450256,0.4254239999999999,0.431412,0.428412,0.4335679999999999
64,0.43597,0.53727,0.5397,0.5460550000000001,0.457125,0.470985,0.4977,0.51187,0.61325,0.5489,0.5555,0.54935,0.5486500000000001,0.6115,0.5489,0.605,0.5489,0.58025,0.5489,0.56245,0.6143,0.5559850000000001,0.570655,0.563855,0.560555,0.610955,0.5559850000000001,0.6039,0.5559850000000001,0.58107,0.5559850000000001,0.574385,0.4106,0.4493950000000001,0.455085,0.4516,0.43134,0.4375,0.431285,0.43911
65,0.4408,0.542214,0.543314,0.5674,0.4595,0.478214,0.5037980000000001,0.518942,0.6205600000000001,0.55222,0.5590600000000001,0.553,0.55196,0.61616,0.55222,0.6105600000000001,0.55222,0.58396,0.55222,0.5676,0.62024,0.5602820000000001,0.5746,0.568782,0.565494,0.616082,0.5602820000000001,0.609194,0.5602820000000001,0.5872940000000001,0.5602820000000001,0.578482,0.4151700000000001,0.456656,0.4595,0.452314,0.434542,0.442342,0.432942,0.443914
66,0.449086,0.5483,0.5499,0.570729,0.464186,0.485973,0.509715,0.522729,0.62814,0.5555,0.56272,0.5558,0.5564100000000001,0.62304,0.5555,0.61638,0.5555,0.58824,0.5555,0.57291,0.626806,0.565106,0.5779059999999999,0.5732,0.5699029999999999,0.621215,0.565106,0.613703,0.565106,0.5921,0.565106,0.582606,0.418515,0.4588,0.4613,0.4531,0.4406,0.447072,0.435572,0.4461
67,0.455188,0.5496719999999999,0.555644,0.573672,0.469444,0.496596,0.515544,0.527072,0.6344799999999999,0.55918,0.5669,0.5593600000000001,0.5594,0.63032,0.55918,0.62104,0.55918,0.5914600000000001,0.55918,0.5773400000000002,0.6336480000000001,0.569212,0.5824,0.578,0.573836,0.6277,0.569212,0.616924,0.569212,0.597824,0.569212,0.5875600000000001,0.424272,0.461288,0.4624,0.453772,0.4438,0.4507,0.440672,0.448388
68,0.461101,0.555204,0.5616,0.5756,0.475602,0.505604,0.519803,0.532108,0.6415299999999998,0.56199,0.5725699999999999,0.5643499999999999,0.5637699999999999,0.6362,0.56199,0.6265499999999999,0.56199,0.5957899999999999,0.56199,0.58238,0.637942,0.5741839999999999,0.5867839999999999,0.5820629999999999,0.576221,0.6336839999999999,0.5741839999999999,0.620563,0.5741839999999999,0.604842,0.5741839999999999,0.5921209999999999,0.431201,0.464101,0.463604,0.454601,0.4466029999999999,0.455903,0.4461,0.4513009999999999
69,0.46866,0.5645,0.56823,0.5829599999999999,0.4809699999999999,0.51296,0.5276299999999999,0.5357299999999999,0.6472,0.5663,0.5769,0.5702,0.5674,0.6435,0.5663,0.6328,0.5663,0.6012,0.5663,0.5876,0.6437,0.5763,0.5918899999999999,0.5862,0.58156,0.6394,0.5763,0.627,0.5763,0.60971,0.5763,0.59833,0.43593,0.4664,0.46546,0.45593,0.4525099999999999,0.4615,0.4495,0.45422
70,0.4762489999999999,0.5685,0.591336,0.5975799999999999,0.4900949999999999,0.518659,0.5320590000000001,0.5403,0.6537399999999999,0.57163,0.58271,0.5740799999999999,0.57232,0.6487200000000001,0.57163,0.63725,0.57163,0.60461,0.57163,0.5910099999999999,0.652739,0.581139,0.5973509999999999,0.5910779999999999,0.586039,0.645778,0.581139,0.6323779999999999,0.581139,0.6143119999999999,0.581139,0.601973,0.4404,0.4685,0.4668179999999999,0.4568589999999999,0.4564769999999999,0.4670439999999999,0.4555309999999999,0.459459
71,0.4835639999999999,0.5729879999999999,0.596588,0.6032399999999999,0.4998799999999999,0.529188,0.536164,0.5474799999999999,0.65952,0.57464,0.58762,0.5794600000000001,0.5782200000000001,0.6567,0.57464,0.6431600000000001,0.57464,0.61012,0.57464,0.5968,0.66064,0.585996,0.602888,0.595248,0.590492,0.652748,0.585996,0.637196,0.585996,0.620148,0.585996,0.609896,0.4472519999999999,0.4713,0.468088,0.4586,0.4628639999999999,0.4707,0.462,0.462988
72,0.490585,0.5792510000000001,0.598917,0.607734,0.507553,0.5378,0.5414,0.5590680000000001,0.66705,0.58193,0.59262,0.58529,0.58256,0.66145,0.58193,0.64935,0.58193,0.61603,0.58193,0.60329,0.669257,0.593056,0.608757,0.6008,0.596057,0.6619,0.593056,0.6439,0.593056,0.625014,0.593056,0.615242,0.451417,0.474534,0.469534,0.463317,0.467568,0.472834,0.4652,0.469034
73,0.501684,0.591438,0.601446,0.612092,0.515692,0.5471,0.547846,0.5695140000000001,0.67444,0.5869,0.59796,0.58974,0.5871,0.6698000000000001,0.5869,0.6574800000000001,0.5869,0.62148,0.5869,0.60734,0.6772940000000001,0.598166,0.614598,0.605298,0.5994,0.670066,0.598166,0.650764,0.598166,0.631996,0.598166,0.621266,0.455992,0.475946,0.471892,0.473376,0.473622,0.475092,0.468384,0.475184
74,0.509575,0.5965,0.6038749999999999,0.618375,0.5293749999999999,0.5529000000000001,0.553825,0.57945,0.6813,0.59365,0.6032,0.5944,0.59315,0.6777,0.59365,0.6634,0.59365,0.6269499999999999,0.59365,0.61265,0.687125,0.604525,0.619875,0.611525,0.60485,0.675875,0.604525,0.6579,0.604525,0.6381,0.604525,0.62415,0.4626,0.47905,0.474,0.47835,0.47825,0.479625,0.471775,0.478675
75,0.5187080000000001,0.606516,0.6089519999999999,0.625004,0.5407439999999999,0.559412,0.562508,0.58572,0.68932,0.6003,0.608,0.6031599999999999,0.5999,0.6837,0.6003,0.6705,0.6003,0.63416,0.6003,0.6180599999999999,0.696384,0.609352,0.624084,0.6158,0.610184,0.6853,0.609352,0.666588,0.609352,0.643168,0.609352,0.6292,0.4687479999999999,0.4841,0.476604,0.480704,0.486224,0.4830159999999999,0.474508,0.486008
76,0.5246,0.629799,0.6255979999999999,0.627,0.557263,0.579799,0.5737329999999999,0.592799,0.6984400000000001,0.6076100000000001,0.61204,0.6078100000000001,0.60678,0.68997,0.6076100000000001,0.67732,0.6076100000000001,0.63957,0.6076100000000001,0.6224700000000001,0.705644,0.615179,0.6293300000000001,0.6215930000000001,0.6154790000000001,0.6963370000000001,0.615179,0.674586,0.615179,0.6523,0.615179,0.6351720000000001,0.476398,0.4856,0.481933,0.4842,0.4918,0.487566,0.477332,0.489333
77,0.530562,0.6356480000000001,0.639524,0.6286240000000001,0.5667440000000001,0.5914240000000001,0.5829960000000002,0.6205860000000001,0.70834,0.6126199999999999,0.61698,0.61268,0.61318,0.7016399999999999,0.6126199999999999,0.6848599999999999,0.6126199999999999,0.64538,0.6126199999999999,0.6270399999999999,0.7163,0.6202099999999999,0.6336160000000001,0.6253059999999999,0.620702,0.70321,0.6202099999999999,0.683002,0.6202099999999999,0.656108,0.6202099999999999,0.6423059999999999,0.4841,0.4890480000000001,0.486672,0.4906480000000001,0.499562,0.492062,0.486224,0.493162
78,0.5370820000000001,0.639991,0.646383,0.631091,0.574573,0.596646,0.606183,0.631691,0.7207,0.6194500000000001,0.6214,0.61919,0.61806,0.71338,0.6194500000000001,0.6894,0.6194500000000001,0.6539,0.6194500000000001,0.63227,0.7265540000000003,0.625222,0.6401660000000001,0.630544,0.6294,0.7129770000000001,0.625222,0.6937220000000001,0.625222,0.6627770000000001,0.625222,0.6511870000000002,0.492491,0.4926190000000001,0.4923,0.4935,0.5057640000000001,0.4961,0.5035640000000001,0.498564
79,0.5461,0.6435,0.65192,0.63312,0.5886,0.60324,0.62002,0.63734,0.7298,0.6252,0.6297,0.6265,0.6251,0.7207,0.6252,0.6987,0.6252,0.6617,0.6252,0.6403,0.73882,0.6364000000000001,0.64954,0.6383,0.63724,0.72472,0.6364000000000001,0.7038,0.6364000000000001,0.6732000000000001,0.6364000000000001,0.6600600000000001,0.503,0.49602,0.49736,0.49602,0.51354,0.50392,0.5117600000000001,0.50388
80,0.554194,0.6476,0.6541980000000001,0.6386,0.6072489999999999,0.612692,0.628094,0.644749,0.74026,0.6294700000000001,0.6362300000000001,0.63412,0.63043,0.72862,0.6294700000000001,0.7094100000000002,0.6294700000000001,0.67282,0.6294700000000001,0.6522400000000002,0.7506610000000001,0.6439870000000001,0.6600290000000001,0.6478,0.6423,0.7394220000000004,0.6439870000000001,0.7175870000000001,0.6439870000000001,0.6844160000000001,0.6439870000000001,0.6697580000000001,0.510845,0.4989,0.5041,0.499549,0.5229980000000001,0.5086,0.5174489999999999,0.506547
81,0.565778,0.652256,0.6590579999999999,0.641378,0.623068,0.621034,0.64058,0.6561,0.74802,0.63576,0.6439399999999998,0.6421999999999999,0.6388599999999999,0.7445200000000001,0.63576,0.7192599999999999,0.63576,0.68222,0.63576,0.6611,0.7597659999999998,0.6537279999999999,0.6667519999999999,0.6544899999999999,0.6513699999999999,0.7513,0.6537279999999999,0.7300899999999999,0.6537279999999999,0.696742,0.6537279999999999,0.6784899999999999,0.522478,0.501912,0.506134,0.500978,0.5312579999999999,0.517334,0.520956,0.508634
82,0.5805729999999998,0.6635139999999999,0.6647209999999999,0.644235,0.647707,0.6285,0.645335,0.6827049999999999,0.75776,0.64695,0.6553399999999999,0.6476599999999999,0.64413,0.75246,0.64695,0.7261099999999999,0.64695,0.69158,0.64695,0.6714899999999999,0.7714700000000001,0.670394,0.6798,0.669135,0.666429,0.760346,0.670394,0.743876,0.670394,0.7098,0.670394,0.6944940000000001,0.529914,0.5053139999999999,0.508007,0.5045,0.5385769999999999,0.522907,0.526807,0.512407
83,0.615072,0.6850360000000001,0.6697,0.646436,0.6565519999999999,0.635068,0.652336,0.6934,0.7694199999999999,0.65698,0.6634399999999999,0.6603199999999999,0.6547,0.7635799999999998,0.65698,0.73152,0.65698,0.7050999999999998,0.65698,0.6827599999999999,0.780412,0.680848,0.6898759999999998,0.682024,0.683312,0.7756559999999999,0.680848,0.7558079999999999,0.680848,0.7215919999999999,0.680848,0.704248,0.5439399999999999,0.5135719999999999,0.510036,0.508072,0.547916,0.528872,0.5322,0.5171
84,0.6439,0.6984199999999998,0.6724,0.64843,0.680665,0.648765,0.6750199999999998,0.700025,0.7813,0.67045,0.67665,0.6697500000000001,0.6713,0.77525,0.67045,0.7468,0.67045,0.7189,0.67045,0.6936,0.792225,0.6946099999999998,0.70143,0.6970399999999998,0.695695,0.7842799999999998,0.6946099999999998,0.7698549999999998,0.6946099999999998,0.735965,0.6946099999999998,0.7175199999999998,0.556165,0.523465,0.5144249999999999,0.515095,0.554065,0.53903,0.53616,0.5223149999999999
85,0.6768680000000001,0.7075520000000001,0.6749940000000001,0.6516879999999999,0.697794,0.6669,0.7112820000000001,0.705794,0.7999,0.6888799999999999,0.69252,0.6946199999999999,0.6931399999999999,0.7859999999999999,0.6888799999999999,0.7567799999999998,0.6888799999999999,0.72512,0.6888799999999999,0.7058399999999999,0.8057660000000001,0.713118,0.716032,0.7200420000000001,0.711606,0.7946219999999999,0.713118,0.77607,0.713118,0.7540399999999999,0.713118,0.734336,0.5704500000000001,0.5354,0.522388,0.5212,0.561158,0.546594,0.5396759999999999,0.527746
86,0.705107,0.711823,0.677846,0.6571,0.710838,0.682492,0.727792,0.709661,0.81962,0.70614,0.70916,0.7062100000000001,0.7120700000000001,0.80074,0.70614,0.7655,0.70614,0.7394900000000001,0.70614,0.71797,0.8215129999999999,0.7314660000000001,0.739266,0.735449,0.731547,0.8076809999999999,0.7314660000000001,0.7882959999999999,0.7314660000000001,0.771547,0.7314660000000001,0.748766,0.59146,0.5382,0.527523,0.527015,0.568192,0.554023,0.543723,0.537323
87,0.7429199999999999,0.7170519999999999,0.680352,0.6599079999999999,0.7347159999999999,0.7141519999999999,0.73886,0.718556,0.84426,0.7233999999999999,0.72348,0.72344,0.7257,0.81698,0.7233999999999999,0.7773599999999999,0.7233999999999999,0.7492599999999999,0.7233999999999999,0.73154,0.841728,0.74672,0.751592,0.747284,0.7484440000000001,0.8230440000000001,0.74672,0.7971960000000001,0.74672,0.7815759999999999,0.74672,0.7574839999999999,0.606908,0.542156,0.5307,0.536008,0.575504,0.5684159999999999,0.551352,0.550016
88,0.7680149999999999,0.7203620000000001,0.6858,0.6621,0.754424,0.7733729999999999,0.7542719999999999,0.737581,0.8616100000000001,0.7429800000000002,0.74035,0.7446400000000001,0.74023,0.83389,0.7429800000000002,0.7914300000000001,0.7429800000000002,0.7594,0.7429800000000002,0.74429,0.8634029999999999,0.756815,0.761802,0.758501,0.758301,0.8460139999999999,0.756815,0.8112050000000001,0.756815,0.792512,0.756815,0.771307,0.6342109999999999,0.543381,0.541105,0.5418620000000001,0.595624,0.597291,0.5616,0.558443
89,0.7988100000000002,0.72411,0.6895,0.6641,0.7872,0.8023600000000001,0.8101900000000002,0.7749200000000002,0.8969,0.7633,0.7503,0.7539,0.7547,0.8513,0.7633,0.8115,0.7633,0.7757,0.7633,0.7548,0.8967800000000002,0.7689,0.7743300000000001,0.7705700000000001,0.7701300000000001,0.86304,0.7689,0.8300200000000001,0.7689,0.8067800000000003,0.7689,0.7805500000000001,0.6586700000000001,0.5459200000000001,0.5523300000000002,0.5566300000000001,0.61334,0.6205800000000005,0.5703100000000001,0.5695300000000001
90,0.8650360000000002,0.7298,0.6940800000000003,0.6717280000000005,0.8096020000000002,0.8275340000000001,0.832156,0.7812340000000001,0.92363,0.7779100000000001,0.7650300000000003,0.7678,0.7703600000000003,0.8712700000000001,0.7779100000000001,0.8344800000000003,0.7779100000000001,0.7874000000000001,0.7779100000000001,0.7712500000000001,0.9214740000000002,0.778966,0.7811710000000001,0.7811140000000001,0.7801,0.887542,0.778966,0.848076,0.778966,0.8244520000000001,0.778966,0.794933,0.6898120000000001,0.5586510000000001,0.565539,0.5626,0.623739,0.636417,0.579139,0.579878
91,0.9041960000000002,0.7342,0.7047880000000001,0.686872,0.8783160000000002,0.8773640000000001,0.842268,0.787068,0.95022,0.79534,0.78086,0.7803,0.78732,0.90184,0.79534,0.85082,0.79534,0.8116800000000001,0.79534,0.7826000000000001,0.94496,0.788512,0.7965559999999999,0.790052,0.793224,0.914348,0.788512,0.8883599999999999,0.788512,0.8401,0.788512,0.808704,0.7065720000000001,0.5725680000000002,0.5749600000000001,0.6028200000000005,0.6666679999999999,0.644404,0.592744,0.582636
92,0.929673,0.742088,0.715125,0.7489150000000002,0.9465,0.937031,0.8894450000000003,0.7931940000000001,0.97688,0.8098200000000002,0.79569,0.79843,0.8005500000000003,0.9308500000000004,0.8098200000000002,0.8860000000000002,0.8098200000000002,0.8397100000000002,0.8098200000000002,0.8131700000000004,0.973622,0.8088110000000001,0.825174,0.809185,0.809111,0.946085,0.8088110000000001,0.9144920000000002,0.8088110000000001,0.8621550000000002,0.8088110000000001,0.8411290000000002,0.732673,0.600267,0.6263900000000002,0.680358,0.713755,0.652494,0.619697,0.586391
93,0.98585,0.759394,0.801284,0.807352,0.996012,0.9998999999999998,0.929778,0.802326,1.0221999999999998,0.8456599999999999,0.8353,0.8274999999999995,0.8340199999999997,0.97694,0.8456599999999999,0.9203199999999998,0.8456599999999999,0.8949199999999995,0.8456599999999999,0.8600599999999998,1.0096879999999986,0.829292,0.8519299999999999,0.8292219999999999,0.8319519999999998,0.980238,0.829292,0.9390699999999992,0.829292,0.8976139999999998,0.829292,0.8743159999999991,0.777234,0.660374,0.717916,0.7233179999999999,0.741256,0.6693339999999999,0.634704,0.596578
94,1.05117,0.8744849999999994,0.8629249999999997,0.85381,1.047465,1.0869349999999998,0.939955,0.8142849999999996,1.08175,0.91565,0.90455,0.91075,0.89955,1.02115,0.91565,0.9667,0.91565,0.95165,0.91565,0.91665,1.0789799999999998,0.8806099999999998,0.900885,0.8903099999999999,0.876965,1.0257449999999997,0.8806099999999998,0.971505,0.8806099999999998,0.956365,0.8806099999999998,0.9254,0.8600249999999998,0.7667149999999997,0.770845,0.7641749999999999,0.773195,0.7035099999999999,0.649065,0.6944499999999996
95,1.1209119999999997,0.937339999999999,0.9146639999999996,0.9688039999999998,1.1560959999999998,1.131868,0.949672,0.9560039999999996,1.1771199999999995,0.96546,0.9637199999999996,0.9772599999999996,0.9753999999999998,1.0875199999999998,0.96546,1.0307599999999997,0.96546,1.0096399999999994,0.96546,0.9777999999999994,1.1539239999999988,0.9448079999999998,0.9777719999999998,0.9612079999999994,0.9387999999999996,1.1067399999999996,0.9448079999999998,1.0410559999999998,0.9448079999999998,1.0400839999999996,0.9448079999999998,1.0002679999999995,0.926076,0.8305839999999997,0.81722,0.8367759999999999,0.8261359999999998,0.7898199999999997,0.7823159999999993,0.8307559999999999
96,1.3099939999999983,0.9984809999999996,1.0514039999999998,1.023757999999999,1.298452,1.1951949999999998,1.076647,1.0232899999999971,1.2878600000000004,1.0256400000000003,1.0416,1.05708,1.0648300000000008,1.2155700000000005,1.0256400000000003,1.15816,1.0256400000000003,1.1348800000000003,1.0256400000000003,1.0632400000000009,1.23936,0.979021,1.07898,1.017687,1.003111,1.193855,0.979021,1.16642,0.979021,1.1655880000000003,0.979021,1.118044,0.976591,0.8803519999999999,0.8910779999999999,0.8863029999999996,0.939339,0.940830999999999,0.9653489999999992,0.9102379999999998
97,1.505686000000002,1.1466840000000005,1.1003700000000003,1.045484,1.3808,1.248452,1.173744000000002,1.1307440000000002,1.41072,1.185819999999999,1.1618199999999994,1.16618,1.2104799999999991,1.35676,1.185819999999999,1.3030199999999998,1.185819999999999,1.2939599999999998,1.185819999999999,1.2065399999999995,1.4084639999999973,1.0576359999999998,1.2335619999999994,1.1493679999999986,1.09427,1.3521999999999983,1.0576359999999998,1.3521999999999983,1.0576359999999998,1.3641619999999994,1.0576359999999998,1.306793999999997,1.0194760000000005,0.9729760000000006,0.941804,0.903294,1.001714,1.0348740000000003,1.0191000000000003,0.9848700000000006
98,1.859216000000005,1.2141860000000002,1.1278709999999998,1.059171,1.5036630000000002,1.3416150000000024,1.332494,1.3128720000000005,1.758150000000002,1.42166,1.4072500000000023,1.3426900000000004,1.3697000000000004,1.667010000000006,1.42166,1.6064000000000005,1.42166,1.5903600000000016,1.42166,1.4883500000000045,1.924234000000003,1.3486680000000004,1.6573160000000038,1.534687000000002,1.4217910000000034,1.8801110000000092,1.3486680000000004,1.8515370000000064,1.3486680000000004,2.0248500000000007,1.3486680000000004,1.8570650000000033,1.164088,1.036565,0.974107,0.914584,1.126646,1.129184,1.128423,1.1025860000000005
