percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.24347,0.2695,0.2739,0.278085,0.250485,0.25417,0.25777,0.26507,0.278775,0.249175,0.258,0.25235,0.2509,0.27635,0.249175,0.275575,0.249175,0.267175,0.249175,0.2628,0.3111299999999999,0.3028,0.30546,0.30463,0.3022,0.3101299999999999,0.3028,0.30882,0.3028,0.30623,0.3028,0.3052,0.1376,0.145455,0.14637,0.1451,0.139685,0.14,0.1405,0.146
65,0.246214,0.270614,0.276,0.279328,0.252928,0.2574,0.260214,0.2671,0.28209,0.25108,0.25998,0.25477,0.25258,0.28032,0.25108,0.27958,0.25108,0.27159,0.25108,0.2649,0.3131919999999999,0.3048,0.307776,0.306392,0.304368,0.312092,0.3048,0.311092,0.3048,0.309084,0.3048,0.3073,0.1388,0.1466,0.1476,0.145514,0.1418,0.1412,0.142,0.1478
66,0.2497,0.2716,0.2776,0.281986,0.2564,0.259543,0.262643,0.268886,0.2860250000000001,0.253505,0.2620300000000001,0.25721,0.255005,0.283105,0.253505,0.283105,0.253505,0.27442,0.253505,0.2687,0.3157160000000001,0.306854,0.310654,0.308454,0.306854,0.3148,0.306854,0.312654,0.306854,0.311454,0.306854,0.3109,0.140243,0.1478,0.1485,0.146,0.1429,0.142243,0.144586,0.1498
67,0.253272,0.273072,0.281472,0.285044,0.259244,0.2624,0.264,0.271244,0.29002,0.25564,0.2651,0.26036,0.25652,0.28842,0.25564,0.28676,0.25564,0.27692,0.25564,0.27202,0.318832,0.309016,0.312132,0.311216,0.3091,0.3168,0.309016,0.3151,0.309016,0.313748,0.309016,0.312916,0.142372,0.1485,0.1492,0.146572,0.1444,0.143672,0.1462,0.1508
68,0.256901,0.2751,0.2841019999999999,0.287601,0.2627019999999999,0.264901,0.2663009999999999,0.2732019999999999,0.29407,0.257335,0.2683049999999999,0.2634749999999999,0.2588,0.292235,0.257335,0.288935,0.257335,0.2796,0.257335,0.2752,0.321634,0.3115,0.3144,0.31399,0.311478,0.3201,0.3115,0.317556,0.3115,0.3165119999999999,0.3115,0.3151,0.1443019999999999,0.1495019999999999,0.1497,0.1475009999999999,0.1459,0.1451,0.1479,0.1524
69,0.25983,0.27776,0.28753,0.28913,0.26646,0.26663,0.27053,0.27623,0.2981,0.2591,0.2715,0.2654,0.2609,0.29555,0.2591,0.29225,0.2591,0.28345,0.2591,0.2785999999999999,0.3253,0.31388,0.3176599999999999,0.31648,0.3130799999999999,0.32404,0.31388,0.3198,0.31388,0.3191,0.31388,0.31814,0.14583,0.15083,0.1505,0.15066,0.147,0.14653,0.1503,0.1542
70,0.263277,0.2803179999999999,0.290759,0.295618,0.2709,0.269277,0.2738589999999999,0.2782,0.3032899999999999,0.261065,0.274265,0.2695,0.2632649999999999,0.3021,0.261065,0.2952,0.261065,0.2865,0.261065,0.2817,0.328204,0.317102,0.31961,0.319,0.316902,0.326704,0.317102,0.323102,0.317102,0.321502,0.317102,0.3203,0.1478,0.153159,0.1516179999999999,0.1522589999999999,0.148359,0.148,0.152859,0.155
71,0.266488,0.2843759999999999,0.2925,0.3000879999999999,0.273088,0.272176,0.2770519999999999,0.281088,0.3088599999999999,0.2641999999999999,0.2773799999999999,0.27218,0.2668,0.3081799999999999,0.2641999999999999,0.3002599999999999,0.2641999999999999,0.2904799999999999,0.2641999999999999,0.28364,0.3324199999999999,0.320428,0.322828,0.321428,0.3206639999999999,0.3304,0.320428,0.325828,0.320428,0.3248,0.320428,0.3241,0.149688,0.154888,0.1538,0.1535,0.15,0.1499519999999999,0.1554,0.1557
72,0.271517,0.287417,0.295317,0.3016169999999999,0.2758,0.2754169999999999,0.2789339999999999,0.2850169999999999,0.31278,0.266795,0.2811,0.2753,0.2699,0.311085,0.266795,0.305775,0.266795,0.29368,0.266795,0.28669,0.33653,0.324152,0.326478,0.3252,0.323252,0.334526,0.324152,0.328926,0.324152,0.327,0.324152,0.328026,0.1508169999999999,0.156217,0.1557,0.1549,0.1513,0.152617,0.1566169999999999,0.1566
73,0.274992,0.2904,0.2976,0.303546,0.2791,0.280138,0.281146,0.2885,0.3158499999999999,0.26843,0.2845199999999999,0.27831,0.2734199999999999,0.31441,0.26843,0.3097299999999999,0.26843,0.2980199999999999,0.26843,0.2903,0.340088,0.327464,0.330576,0.328488,0.327,0.3388639999999999,0.327464,0.333688,0.327464,0.3318879999999999,0.327464,0.3338759999999999,0.153392,0.157346,0.156946,0.157246,0.153046,0.1549,0.1585,0.158046
74,0.279175,0.293375,0.300225,0.304975,0.2845,0.284,0.28515,0.290775,0.3203,0.2715,0.2885749999999999,0.282625,0.276725,0.31805,0.2715,0.313825,0.2715,0.302125,0.2715,0.29315,0.34435,0.3305,0.3346,0.3318,0.33075,0.3429,0.3305,0.338,0.3305,0.33615,0.3305,0.33645,0.1552,0.1588,0.158375,0.15965,0.1546,0.156675,0.1597,0.1593
75,0.2813,0.2963,0.3045,0.310704,0.2884,0.2862,0.2876,0.2941,0.3243400000000001,0.27578,0.29202,0.2853,0.2793,0.3222399999999999,0.27578,0.3171,0.27578,0.3053,0.27578,0.2972,0.350348,0.3345,0.3374,0.336824,0.334812,0.347436,0.3345,0.341624,0.3345,0.34,0.3345,0.339212,0.157412,0.1596,0.1599079999999999,0.1608,0.1571,0.1584,0.161004,0.1607
76,0.288066,0.301332,0.3098,0.317133,0.291933,0.2888,0.289733,0.296533,0.329955,0.2783549999999999,0.29621,0.290355,0.28251,0.327665,0.2783549999999999,0.3206549999999999,0.2783549999999999,0.309455,0.2783549999999999,0.301585,0.3552,0.3374,0.340222,0.339274,0.3378,0.351874,0.3374,0.3478,0.3374,0.3437,0.3374,0.3437,0.160966,0.160333,0.1609,0.162533,0.1588,0.160566,0.162133,0.161933
77,0.291086,0.3081,0.3168,0.326762,0.294562,0.293062,0.291724,0.298662,0.33691,0.28184,0.2985,0.29265,0.28628,0.3326,0.28184,0.32581,0.28184,0.31387,0.28184,0.30514,0.35958,0.339672,0.343736,0.342472,0.3399,0.356616,0.339672,0.351872,0.339672,0.349036,0.339672,0.3481,0.163262,0.1615,0.162462,0.1657,0.1603,0.162262,0.164286,0.163362
78,0.294791,0.313,0.320382,0.331382,0.2977,0.297182,0.297082,0.3033,0.343385,0.2865,0.30227,0.295985,0.290485,0.3403150000000002,0.2865,0.3293400000000001,0.2865,0.3188100000000001,0.2865,0.309925,0.365196,0.342996,0.3489,0.346396,0.3437,0.3615919999999999,0.342996,0.35879,0.342996,0.353484,0.342996,0.352196,0.1666,0.1629,0.1654,0.1678,0.163391,0.1642,0.1679,0.164991
79,0.2985,0.32032,0.3327,0.33742,0.3004,0.30284,0.30112,0.3071,0.3467,0.2913,0.307,0.2986,0.2933,0.3441,0.2913,0.335,0.2913,0.3218,0.2913,0.3151,0.37026,0.3457,0.35296,0.34982,0.34746,0.36616,0.3457,0.3631,0.3457,0.35852,0.3457,0.3557,0.1694,0.16512,0.17164,0.16944,0.1664,0.16592,0.1716,0.16642
80,0.304298,0.3232,0.3392,0.3411,0.304049,0.3079470000000001,0.3066960000000001,0.3118900000000002,0.350545,0.294675,0.312215,0.303575,0.298245,0.3482,0.294675,0.34063,0.294675,0.326745,0.294675,0.319205,0.376822,0.349566,0.356,0.353444,0.3512,0.3711,0.349566,0.3668,0.349566,0.362744,0.349566,0.3599,0.1715,0.1664,0.174898,0.171349,0.1690960000000001,0.167849,0.173949,0.167349
81,0.309356,0.328712,0.3468779999999999,0.3441,0.31069,0.3139,0.312,0.316856,0.35589,0.30099,0.31756,0.3083,0.3027,0.3520899999999999,0.30099,0.3446,0.30099,0.33014,0.30099,0.32322,0.3858239999999999,0.353068,0.35962,0.3564839999999999,0.3543,0.3812199999999999,0.353068,0.370884,0.353068,0.3665,0.353068,0.3633679999999999,0.1746,0.168034,0.177078,0.173578,0.1726559999999999,0.173278,0.175278,0.1691
82,0.3161069999999999,0.3398,0.352328,0.347014,0.3161,0.3197,0.3201119999999999,0.3223349999999999,0.3607599999999998,0.304645,0.3216349999999999,0.312345,0.3060449999999999,0.35639,0.304645,0.347545,0.304645,0.3358699999999999,0.304645,0.3281449999999999,0.3935919999999999,0.355492,0.3632299999999999,0.359746,0.3565,0.3882059999999998,0.355492,0.3779139999999998,0.355492,0.371146,0.355492,0.366046,0.1775,0.1800349999999999,0.180007,0.1759,0.175707,0.178,0.177107,0.1706279999999999
83,0.3230719999999999,0.350444,0.356736,0.3508,0.3199,0.324,0.3260959999999999,0.3354359999999999,0.36776,0.3094,0.32428,0.31816,0.3106999999999998,0.36306,0.3094,0.3527399999999999,0.3094,0.3399999999999999,0.3094,0.33274,0.398408,0.3585479999999999,0.367908,0.3629,0.3601,0.3959,0.3585479999999999,0.3844,0.3585479999999999,0.3754159999999999,0.3585479999999999,0.372208,0.1804,0.1881879999999999,0.1818,0.176536,0.1789159999999999,0.1827079999999999,0.1797,0.1727
84,0.327195,0.3673,0.362,0.3570649999999999,0.325465,0.32963,0.3332,0.341465,0.373325,0.313875,0.331175,0.323925,0.318175,0.367975,0.313875,0.3577,0.313875,0.345575,0.313875,0.3371,0.40726,0.36284,0.37117,0.36655,0.3636,0.39924,0.36284,0.39005,0.36284,0.3815,0.36284,0.37683,0.184165,0.191665,0.1829,0.17873,0.183065,0.186895,0.181065,0.174565
85,0.3364980000000001,0.375094,0.36667,0.361282,0.331794,0.3343879999999999,0.338088,0.3507160000000001,0.3771899999999999,0.3194599999999999,0.33518,0.32808,0.32258,0.3735499999999999,0.3194599999999999,0.36319,0.3194599999999999,0.34959,0.3194599999999999,0.3408,0.4139279999999999,0.3652,0.374332,0.369932,0.3678639999999999,0.4078,0.3652,0.396,0.3652,0.386764,0.3652,0.3843,0.1875,0.1937,0.184582,0.181576,0.188794,0.1915,0.184382,0.1978860000000001
86,0.345192,0.377669,0.372438,0.3632,0.339599,0.3389689999999999,0.344446,0.3656689999999999,0.38501,0.32391,0.3392,0.333,0.327005,0.3787199999999999,0.32391,0.3689,0.32391,0.35362,0.32391,0.3449649999999999,0.423882,0.368876,0.381928,0.374552,0.3733,0.414176,0.368876,0.40597,0.368876,0.396964,0.368876,0.391694,0.193469,0.1949,0.1868,0.1845,0.1942,0.1981,0.1885,0.2055
87,0.355856,0.3839559999999999,0.3771719999999999,0.365456,0.3486559999999999,0.343304,0.3557599999999999,0.384152,0.3924,0.3277,0.34332,0.33702,0.333,0.38524,0.3277,0.37434,0.3277,0.3609,0.3277,0.35048,0.4331,0.3734359999999999,0.388268,0.379256,0.3774679999999999,0.4233,0.3734359999999999,0.4157879999999999,0.3734359999999999,0.407056,0.3734359999999999,0.3998039999999999,0.199852,0.196152,0.1887,0.1873,0.203052,0.201956,0.200652,0.207452
88,0.367381,0.390781,0.383362,0.3695479999999999,0.3565909999999999,0.346181,0.363762,0.397881,0.4003,0.335905,0.348905,0.34117,0.337135,0.3941,0.335905,0.3813500000000001,0.335905,0.3677,0.335905,0.35497,0.445454,0.3793,0.395472,0.385736,0.3821,0.433936,0.3793,0.425472,0.3793,0.41559,0.3793,0.407472,0.2054,0.1978,0.190762,0.191962,0.2119619999999999,0.2095149999999999,0.2146,0.209581
89,0.37583,0.39414,0.3893,0.37151,0.3686299999999999,0.35151,0.3793499999999999,0.4016199999999999,0.41085,0.3390499999999999,0.35355,0.347,0.34225,0.4016,0.3390499999999999,0.3928,0.3390499999999999,0.3743499999999999,0.3390499999999999,0.36085,0.45788,0.38428,0.4010599999999999,0.39158,0.38802,0.4455799999999999,0.38428,0.4340199999999999,0.38428,0.42528,0.38428,0.41378,0.21311,0.19951,0.2111099999999985,0.2369899999999999,0.21942,0.2179899999999999,0.2268699999999999,0.2143
90,0.388217,0.399539,0.3923,0.3893899999999999,0.377739,0.3619169999999999,0.403678,0.4206779999999999,0.42686,0.34739,0.3571,0.35113,0.3494649999999999,0.41173,0.34739,0.400695,0.34739,0.3817900000000001,0.34739,0.36773,0.4708760000000002,0.3897,0.408952,0.398042,0.394,0.457652,0.3897,0.4477,0.3897,0.434368,0.3897,0.419384,0.2197559999999999,0.2463119999999999,0.260217,0.2595389999999999,0.2267339999999999,0.2239339999999999,0.2365169999999999,0.2167169999999999
91,0.3998440000000002,0.4168760000000002,0.396936,0.4108080000000002,0.3857080000000001,0.3810720000000001,0.428668,0.4266040000000001,0.4380800000000001,0.3548,0.36408,0.36028,0.3565800000000001,0.4316200000000001,0.3548,0.4091200000000001,0.3548,0.3909400000000001,0.3548,0.3776600000000001,0.4903120000000001,0.395808,0.4145,0.405204,0.4012520000000003,0.476604,0.395808,0.4610280000000001,0.395808,0.4449080000000001,0.395808,0.4304280000000001,0.230668,0.2756720000000001,0.2782720000000001,0.278468,0.2319,0.2370440000000002,0.244268,0.2574
92,0.412297,0.4229,0.428697,0.4303880000000001,0.3994790000000002,0.4110340000000005,0.453597,0.4386490000000004,0.45017,0.361985,0.370885,0.365595,0.36444,0.44149,0.361985,0.428295,0.361985,0.397895,0.361985,0.384695,0.5054580000000002,0.402632,0.422362,0.412598,0.4084960000000001,0.4923560000000001,0.402632,0.473366,0.402632,0.46103,0.402632,0.4395280000000001,0.243591,0.289694,0.2912880000000001,0.2836880000000001,0.243197,0.2550040000000008,0.248397,0.2677880000000001
93,0.4287759999999982,0.4463259999999999,0.4470299999999999,0.4321259999999999,0.4196819999999998,0.4268519999999999,0.4743259999999999,0.4477639999999985,0.4653299999999999,0.3709,0.3799,0.3723899999999999,0.37121,0.4550899999999999,0.3709,0.4380999999999999,0.3709,0.4094799999999999,0.3709,0.39474,0.520924,0.4094279999999999,0.429656,0.4193519999999999,0.412228,0.514268,0.4094279999999999,0.4981399999999999,0.4094279999999999,0.4734799999999999,0.4094279999999999,0.4507839999999999,0.2606259999999999,0.2953,0.295726,0.2950559999999999,0.2582259999999999,0.2734519999999999,0.2759499999999994,0.2885519999999999
94,0.4610599999999997,0.4838399999999981,0.4633099999999999,0.4363299999999998,0.4343399999999998,0.4385949999999997,0.4893,0.4659549999999999,0.4876749999999999,0.3826,0.388475,0.3827,0.3827,0.4730999999999999,0.3826,0.454825,0.3826,0.4229,0.3826,0.4024,0.54779,0.4137,0.43945,0.4276500000000001,0.41908,0.5330100000000002,0.4137,0.51368,0.4137,0.4831700000000001,0.4137,0.46054,0.2845199999999999,0.3074649999999999,0.3034,0.319279999999999,0.2819099999999999,0.2838949999999997,0.2932849999999998,0.2991399999999998
95,0.5005599999999996,0.5067679999999984,0.4659,0.4854039999999998,0.4771799999999994,0.4980279999999994,0.5187039999999998,0.5257559999999998,0.5244999999999995,0.3918199999999999,0.4027599999999996,0.3983399999999999,0.3916999999999999,0.4944399999999997,0.3918199999999999,0.4723199999999997,0.3918199999999999,0.44142,0.3918199999999999,0.4156599999999998,0.58248,0.420556,0.451808,0.4398319999999999,0.4279,0.558004,0.420556,0.542676,0.420556,0.503552,0.420556,0.4751359999999999,0.3088519999999999,0.312784,0.3285679999999999,0.337684,0.3114079999999996,0.3082719999999997,0.3194119999999994,0.3106839999999999
96,0.552426,0.5130910000000001,0.5305030000000004,0.5167,0.502139,0.5653370000000005,0.5390130000000001,0.5536,0.5465549999999998,0.408565,0.41781,0.410565,0.4067449999999999,0.52991,0.408565,0.4982299999999999,0.408565,0.4576,0.408565,0.4328899999999999,0.6339859999999994,0.4274399999999999,0.464028,0.4518699999999999,0.4368819999999998,0.6119799999999997,0.4274399999999999,0.5777219999999997,0.4274399999999999,0.5296379999999997,0.4274399999999999,0.4990979999999999,0.332926,0.3464129999999999,0.348439,0.343213,0.3268,0.3349300000000001,0.334426,0.3368
97,0.595542,0.580868,0.5551,0.520042,0.6164460000000005,0.6487980000000002,0.641062,0.582826,0.59311,0.42468,0.4347500000000001,0.42591,0.42578,0.5577600000000001,0.42468,0.5311,0.42468,0.4874300000000001,0.42468,0.4515400000000001,0.6923719999999989,0.4385319999999998,0.4877039999999999,0.467676,0.4476039999999999,0.6726119999999998,0.4385319999999998,0.6385799999999999,0.4385319999999998,0.5680799999999999,0.4385319999999998,0.5216,0.3677040000000001,0.3658,0.357784,0.345042,0.352078,0.352242,0.3445620000000001,0.375878
98,0.7740490000000001,0.6033,0.559113,0.529068,0.79061,0.715171,0.731194,0.6478,0.6805399999999987,0.4569799999999995,0.46334,0.4537499999999999,0.4493199999999999,0.646324999999999,0.4569799999999995,0.6047599999999993,0.4569799999999995,0.5228149999999998,0.4569799999999995,0.4858999999999996,0.7918240000000016,0.4644460000000007,0.5199180000000001,0.4867600000000002,0.4695800000000001,0.7483560000000001,0.4644460000000007,0.7266920000000004,0.4644460000000007,0.6657280000000001,0.4644460000000007,0.5779759999999999,0.409339,0.3822129999999999,0.361271,0.347571,0.392723,0.414284,0.425042,0.397652
