percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
66,0.401,0.454886,0.4498600000000001,0.4501,0.410186,0.433,0.437986,0.448444,0.510704,0.5006680000000001,0.5112,0.508334,0.5038680000000001,0.510704,0.5006680000000001,0.511134,0.5006680000000001,0.511834,0.5006680000000001,0.511834,0.524252,0.523942,0.5271,0.5254,0.523242,0.524252,0.5239,0.524252,0.523942,0.528242,0.523942,0.528242,0.341372,0.0,0.0,0.0,0.309072,0.250372,0.0,0.0
67,0.406544,0.460532,0.452976,0.453188,0.416752,0.4381,0.443108,0.451932,0.514472,0.504036,0.514672,0.5109360000000001,0.506436,0.514472,0.504036,0.514708,0.504036,0.514708,0.504036,0.515472,0.529104,0.5277040000000001,0.530368,0.5281,0.5271,0.529104,0.5274,0.529104,0.5277040000000001,0.5314,0.5277040000000001,0.531768,0.349032,0.0,0.0,0.0,0.314088,0.256832,0.0,0.0
68,0.413102,0.4671,0.4597119999999998,0.4591119999999998,0.4246059999999999,0.443902,0.450002,0.4554079999999999,0.519,0.507076,0.5177,0.5138,0.508838,0.519,0.507076,0.519,0.507076,0.519076,0.507076,0.5195,0.531982,0.5314,0.5325939999999999,0.5311939999999999,0.53,0.532094,0.5311939999999999,0.531994,0.5314,0.535,0.5314,0.535094,0.3534059999999999,0.0,0.0,0.0,0.317402,0.261302,0.0,0.0
69,0.42018,0.4734,0.463,0.4737599999999999,0.43028,0.45006,0.4598,0.46286,0.5245799999999999,0.50998,0.52098,0.51728,0.5114799999999999,0.5245799999999999,0.50998,0.52406,0.50998,0.5235399999999999,0.50998,0.52378,0.53504,0.5352999999999999,0.5359200000000001,0.5334,0.5341,0.5352399999999999,0.5344399999999999,0.5352399999999999,0.5352999999999999,0.53914,0.5352999999999999,0.53894,0.3602,0.0,0.0,0.0,0.32016,0.26652,0.0,0.0
70,0.4264179999999999,0.4769179999999999,0.4661,0.480018,0.4392,0.4547539999999999,0.4654439999999998,0.4684359999999999,0.5286839999999999,0.5132519999999999,0.524884,0.5206419999999999,0.514784,0.5286839999999999,0.5132519999999999,0.5285259999999999,0.5132519999999999,0.527842,0.5132519999999999,0.527,0.539946,0.538192,0.539646,0.536138,0.537092,0.539946,0.5381,0.540046,0.538192,0.5427919999999999,0.538192,0.543038,0.367436,0.0,0.0,0.0,0.3252,0.274136,0.0,0.0
71,0.4316079999999998,0.4803759999999999,0.472076,0.4838,0.4446,0.4608,0.4729519999999999,0.4783519999999999,0.531988,0.515744,0.529176,0.523488,0.5181439999999999,0.531988,0.515744,0.531844,0.515744,0.5313,0.515744,0.530888,0.544444,0.5405719999999999,0.543472,0.539544,0.54,0.544444,0.540216,0.544644,0.5405719999999999,0.5462,0.5405719999999999,0.546444,0.373752,0.0,0.0,0.0,0.334476,0.2826519999999999,0.0,0.0
72,0.4373,0.483134,0.4804040000000001,0.490234,0.44917,0.4668740000000002,0.477302,0.4857,0.536176,0.5199,0.531946,0.527246,0.5217,0.536176,0.5199,0.535738,0.5199,0.534892,0.5199,0.534,0.547796,0.5431980000000001,0.5462980000000001,0.54279,0.542798,0.547796,0.543,0.547996,0.5431980000000001,0.5498,0.5431980000000001,0.549494,0.3803,0.0,0.0,0.0,0.340668,0.288534,0.0,0.0
73,0.44226,0.4860919999999999,0.489052,0.496668,0.454876,0.473592,0.481976,0.4934200000000001,0.539596,0.523548,0.5351480000000001,0.5309480000000001,0.525748,0.539596,0.523548,0.5395,0.523548,0.53844,0.523548,0.5369,0.5506,0.545348,0.5501,0.547124,0.545348,0.550724,0.545224,0.550824,0.545348,0.551848,0.545348,0.551472,0.3855,0.0,0.0,0.0,0.346968,0.297576,0.0,0.0
74,0.45125,0.48975,0.50055,0.50165,0.4619,0.4816,0.4869,0.4996,0.54215,0.5264,0.5383,0.53425,0.52945,0.54215,0.5264,0.54215,0.5264,0.54175,0.5264,0.5405,0.5539000000000001,0.5487500000000001,0.55245,0.5498,0.54835,0.5541,0.54835,0.55425,0.549,0.55525,0.5487500000000001,0.5539499999999999,0.39055,0.0,0.0,0.0,0.35405,0.3075,0.0,0.0
75,0.458524,0.495708,0.504208,0.5051,0.4729159999999999,0.49444,0.4907,0.5075319999999999,0.546104,0.5307,0.5418,0.5366519999999999,0.531508,0.546104,0.5307,0.546104,0.5307,0.5455519999999999,0.5307,0.544304,0.558128,0.551252,0.555452,0.552528,0.551476,0.558128,0.551252,0.558276,0.551376,0.5576519999999999,0.551252,0.557328,0.395008,0.0,0.0,0.0,0.358716,0.3199959999999999,0.0,0.0
76,0.4679,0.5013,0.508166,0.5106,0.4836279999999999,0.5037,0.4939,0.5134979999999999,0.549308,0.534454,0.5438,0.539654,0.535508,0.549308,0.534454,0.5492,0.534454,0.549054,0.534454,0.548508,0.5617,0.554104,0.5579,0.5555019999999999,0.555002,0.5617,0.554104,0.5621,0.554104,0.5617,0.554104,0.5609,0.4003659999999999,0.0,0.0,0.0,0.362666,0.3287659999999999,0.0,0.0
77,0.478848,0.5114920000000002,0.5128480000000001,0.516372,0.4953440000000001,0.511224,0.499224,0.5189480000000001,0.552412,0.5389560000000001,0.5482680000000001,0.543556,0.5402800000000001,0.552412,0.5389560000000001,0.552412,0.5389560000000001,0.551956,0.5389560000000001,0.5510560000000001,0.565028,0.5568,0.5605,0.559084,0.557828,0.565028,0.5566559999999999,0.5651280000000001,0.5568,0.5647,0.5568,0.563812,0.405424,0.0,0.0,0.0,0.368524,0.3332,0.0,0.0
78,0.4859740000000001,0.521046,0.516928,0.526564,0.505946,0.516182,0.503446,0.524182,0.5575,0.5421,0.5511,0.5477740000000001,0.5438,0.5575,0.5421,0.557374,0.5421,0.556258,0.5421,0.555358,0.568354,0.5599,0.5631,0.5624,0.5612240000000001,0.568354,0.559708,0.568554,0.5599,0.5669700000000001,0.5599,0.5661,0.412164,0.0,0.0,0.0,0.374882,0.337728,0.0,0.0
79,0.4953,0.53064,0.5287,0.5365,0.5123,0.5208400000000001,0.5107,0.5283,0.5629400000000001,0.54552,0.5551600000000001,0.5513600000000001,0.54832,0.5629400000000001,0.54552,0.5629400000000001,0.54552,0.5612600000000001,0.54552,0.5595600000000001,0.5731000000000002,0.56496,0.56518,0.5647000000000001,0.5645,0.5731000000000002,0.564,0.57354,0.56496,0.571,0.56496,0.56994,0.41764,0.0,0.0,0.0,0.3793,0.3426,0.0,0.0
80,0.503996,0.534996,0.535298,0.543698,0.528788,0.5273,0.5167940000000001,0.534092,0.567,0.549562,0.560162,0.5559620000000001,0.551686,0.567,0.549562,0.566962,0.549562,0.565862,0.549562,0.565362,0.5766,0.5687180000000001,0.5686480000000002,0.566912,0.5682060000000001,0.5766,0.568018,0.5766,0.5687180000000001,0.575812,0.5687180000000001,0.5742120000000001,0.423398,0.0,0.0,0.0,0.3847959999999999,0.347298,0.0,0.0
81,0.512168,0.540256,0.542956,0.548368,0.538156,0.5329,0.527716,0.540968,0.572364,0.5542,0.563492,0.5598,0.555964,0.572464,0.5542,0.572464,0.5542,0.5710919999999999,0.5542,0.569364,0.5818639999999999,0.573632,0.573696,0.5721,0.572464,0.5818639999999999,0.573024,0.5811879999999999,0.573632,0.5793879999999999,0.573632,0.577832,0.430924,0.0,0.0,0.0,0.391968,0.3549,0.0,0.0
82,0.5242279999999999,0.545098,0.553342,0.5551839999999999,0.55007,0.540414,0.5447139999999999,0.5477139999999999,0.57583,0.557666,0.567666,0.5649319999999999,0.5604,0.57583,0.557666,0.5764319999999999,0.557666,0.5748979999999999,0.557666,0.574132,0.587158,0.5777,0.5786,0.578058,0.575116,0.587158,0.57709,0.586648,0.5777,0.5856,0.5777,0.583116,0.4379139999999999,0.0,0.0,0.0,0.4025839999999999,0.3596,0.0,0.0
83,0.5356319999999999,0.5562,0.5615759999999999,0.5641039999999998,0.5648599999999998,0.5476439999999999,0.5633919999999998,0.5538159999999999,0.5804519999999997,0.5625359999999999,0.5742039999999999,0.570168,0.5666,0.5804519999999997,0.5625359999999999,0.581,0.5625359999999999,0.5795,0.5625359999999999,0.5786,0.591,0.582784,0.5850199999999999,0.583072,0.579784,0.591,0.583152,0.591,0.583284,0.590468,0.582784,0.5897879999999999,0.4503,0.0,0.0,0.0,0.4147,0.3691519999999996,0.0,0.0
84,0.5504,0.57083,0.5688899999999999,0.5807499999999999,0.5750599999999997,0.558,0.5820299999999999,0.5727699999999998,0.58894,0.5688,0.57867,0.57521,0.57111,0.58894,0.5688,0.58894,0.5688,0.58721,0.5688,0.58391,0.59761,0.5866,0.5918399999999999,0.58952,0.5866699999999999,0.59761,0.5866,0.59751,0.5867199999999999,0.59683,0.5866,0.59512,0.4598199999999999,0.0,0.0,0.0,0.4306899999999999,0.3870599999999999,0.0,0.0
85,0.5622,0.5740640000000001,0.583716,0.5916040000000001,0.587788,0.5660280000000001,0.5935,0.579188,0.598572,0.5752160000000001,0.584488,0.5795,0.5761320000000001,0.598572,0.5752160000000001,0.5983320000000001,0.5752160000000001,0.597788,0.5752160000000001,0.59146,0.6026360000000001,0.593136,0.597508,0.5948439999999999,0.592836,0.602772,0.5911799999999999,0.6026,0.593136,0.602736,0.593136,0.5987439999999999,0.477276,0.0,0.0,0.0,0.4488680000000001,0.402788,0.0,0.0
86,0.5755220000000001,0.583046,0.591346,0.604138,0.600952,0.575468,0.600246,0.5871460000000001,0.606322,0.58044,0.591444,0.586222,0.5837399999999999,0.606322,0.58044,0.606322,0.58044,0.604448,0.58044,0.6002,0.6096,0.597862,0.602762,0.599562,0.5967859999999999,0.6096,0.595824,0.609486,0.597724,0.609072,0.597862,0.605924,0.48793,0.0,0.0,0.0,0.463192,0.417252,0.0,0.0
87,0.596824,0.592828,0.602712,0.623808,0.6155,0.584004,0.612016,0.596204,0.619528,0.587528,0.6021799999999999,0.594008,0.5901759999999999,0.619528,0.587528,0.618228,0.587528,0.614228,0.587528,0.608204,0.622152,0.605488,0.6102160000000001,0.6077,0.604252,0.622152,0.6017,0.621776,0.605264,0.6202040000000001,0.605488,0.6121759999999999,0.507312,0.0,0.0,0.0,0.4816359999999999,0.4261439999999999,0.0,0.0
88,0.6105299999999998,0.6245620000000001,0.616348,0.6335,0.6253099999999999,0.603262,0.630762,0.605924,0.6300120000000001,0.596512,0.6138900000000002,0.6067900000000002,0.6027360000000003,0.6300120000000001,0.596512,0.6291600000000005,0.596512,0.6252460000000001,0.596512,0.6196780000000001,0.6310560000000001,0.611742,0.622228,0.61637,0.611742,0.63147,0.6085,0.63147,0.61127,0.629384,0.611742,0.6246,0.523224,0.0,0.0,0.0,0.4937479999999999,0.4499719999999994,0.0,0.0
89,0.63526,0.63002,0.6357600000000001,0.63802,0.63558,0.62538,0.6410800000000001,0.61492,0.6415,0.6090400000000001,0.62602,0.6202799999999999,0.61424,0.6415,0.6090400000000001,0.6412600000000002,0.6090400000000001,0.6376600000000001,0.6090400000000001,0.62958,0.6412,0.6199600000000001,0.62966,0.62556,0.6195000000000002,0.6412,0.6168600000000001,0.64148,0.6199600000000001,0.6386600000000002,0.6199600000000001,0.63378,0.54862,0.0,0.0,0.0,0.5160400000000002,0.46414,0.212740000000001,0.0
90,0.6829780000000001,0.635278,0.6496780000000001,0.6431680000000001,0.6483700000000003,0.649,0.6611880000000009,0.627256,0.6524200000000001,0.6266820000000001,0.6409600000000004,0.6357660000000003,0.6292200000000001,0.6524200000000001,0.6266820000000001,0.6493,0.6266820000000001,0.6467560000000001,0.6266820000000001,0.6439740000000002,0.651196,0.63453,0.640262,0.636028,0.633098,0.651196,0.6338600000000001,0.6535960000000001,0.63453,0.6474960000000001,0.63453,0.643866,0.559834,0.0,0.0,0.0,0.532934,0.476134,0.2480700000000003,0.0
91,0.7163080000000001,0.6419360000000001,0.660536,0.649744,0.6639960000000001,0.6690800000000001,0.675408,0.6533800000000001,0.6659560000000001,0.6448560000000001,0.6575240000000001,0.6522040000000001,0.6466120000000003,0.6659560000000001,0.6448560000000001,0.6647040000000001,0.6448560000000001,0.6641,0.6448560000000001,0.6625600000000001,0.6646560000000001,0.646276,0.6575759999999999,0.657292,0.6609560000000001,0.6646560000000001,0.656476,0.6647759999999999,0.64692,0.6590360000000001,0.646276,0.657244,0.5796400000000002,0.0,0.0,0.0,0.5446960000000002,0.4936520000000001,0.2629880000000001,0.0
92,0.751986,0.6753340000000001,0.6727759999999999,0.656176,0.712956,0.725998,0.686482,0.6711820000000001,0.6800300000000001,0.6651440000000001,0.6729580000000001,0.6711300000000001,0.666744,0.6793900000000002,0.6651440000000001,0.677258,0.6651440000000001,0.6768880000000002,0.6651440000000001,0.6755,0.6784540000000001,0.6651980000000004,0.6742360000000001,0.6734080000000002,0.6743720000000001,0.6784540000000001,0.668736,0.6784540000000001,0.6652160000000004,0.673336,0.6651980000000004,0.6722620000000002,0.6151640000000004,0.0,0.0,0.0,0.559694,0.51127,0.2939,0.0
93,0.79472,0.6822159999999999,0.684856,0.670852,0.745008,0.789064,0.695,0.684304,0.6952279999999998,0.6799799999999997,0.6893279999999998,0.6836159999999998,0.6816279999999998,0.6947,0.6799799999999997,0.6945679999999996,0.6799799999999997,0.6910519999999999,0.6799799999999997,0.6910519999999999,0.695632,0.685996,0.6872400000000001,0.687072,0.687072,0.695984,0.685996,0.6961160000000001,0.685996,0.68802,0.685996,0.6872400000000001,0.642164,0.0,0.0,0.0,0.578804,0.5313519999999999,0.33676,0.0
94,0.83475,0.69863,0.69123,0.6783699999999999,0.79775,0.83435,0.7423199999999999,0.71162,0.72177,0.69396,0.7156600000000001,0.7080700000000002,0.6960200000000001,0.72138,0.69396,0.72138,0.69396,0.7206200000000004,0.69396,0.7209800000000004,0.7064299999999998,0.7010399999999999,0.70487,0.70421,0.7009199999999999,0.7064299999999998,0.7010399999999999,0.7058,0.7010399999999999,0.70487,0.7010399999999999,0.70487,0.6725499999999998,0.0,0.0,0.0,0.5981399999999999,0.54452,0.3632099999999998,0.0
95,0.8724999999999996,0.72344,0.703468,0.6972839999999998,0.89474,0.8579639999999996,0.768708,0.7372359999999999,0.733592,0.7214120000000002,0.729576,0.726052,0.7239120000000001,0.733192,0.7214120000000002,0.733192,0.7214120000000002,0.733192,0.7214120000000002,0.733052,0.720984,0.71458,0.719276,0.7187,0.717696,0.720984,0.71458,0.72058,0.71458,0.719276,0.71458,0.719276,0.706768,0.0,0.0,0.0,0.6249079999999999,0.5701559999999997,0.3940359999999999,0.0
96,0.9611819999999998,0.7544899999999997,0.723526,0.7288839999999992,1.0055239999999994,0.8864079999999998,0.8198,0.756626,0.7729640000000001,0.7491320000000001,0.7619220000000003,0.7540780000000001,0.7480040000000001,0.7720940000000003,0.7491320000000001,0.7720940000000003,0.7491320000000001,0.7720940000000003,0.7491320000000001,0.765582,0.7375039999999994,0.7344,0.7365,0.7365,0.7358,0.736644,0.7344,0.7365,0.7344,0.7359539999999999,0.7344,0.736266,0.7456319999999993,0.0,0.0,0.0,0.6655079999999998,0.6130079999999998,0.4267039999999998,0.0
97,1.1424800000000006,0.7826040000000023,0.7831920000000002,0.7437560000000001,1.023456,0.946452,0.8847080000000002,0.826068,0.793388,0.7757520000000001,0.787456,0.7807,0.7798520000000001,0.7930320000000001,0.7757520000000001,0.7930320000000001,0.7757520000000001,0.791376,0.7757520000000001,0.791376,0.7739560000000001,0.762436,0.769356,0.767832,0.762436,0.7739560000000001,0.762436,0.768876,0.762436,0.768876,0.762436,0.76998,0.8212080000000005,0.0,0.0,0.0,0.7253520000000004,0.7196040000000001,0.5139280000000003,0.0
98,1.3494,0.864826,0.815642,0.7801,1.112848000000001,1.076268,0.974952,0.8869500000000016,0.8327380000000001,0.807766,0.8237340000000001,0.8171360000000001,0.8125560000000001,0.8327380000000001,0.807766,0.8327380000000001,0.807766,0.8327380000000001,0.807766,0.829694,0.8090219999999999,0.8038219999999999,0.8076799999999996,0.8060219999999999,0.8052279999999995,0.8090219999999999,0.8038219999999999,0.8090219999999999,0.8038219999999999,0.8090219999999999,0.8038219999999999,0.8090219999999999,0.947168,0.0,0.0,0.0,0.9317660000000002,0.8964040000000001,0.7182700000000003,0.24831
