percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
65,0.1401,0.1514,0.1546,0.154558,0.142258,0.145558,0.151716,0.1549,0.1798,0.1702,0.1727,0.172816,0.171048,0.179516,0.1702,0.1794,0.1702,0.175616,0.1702,0.172316,0.219982,0.238682,0.228364,0.235482,0.238382,0.218982,0.238682,0.217782,0.238682,0.218882,0.238682,0.222382,0.085558,0.095558,0.0961,0.0976,0.0876,0.089658,0.093258,0.0925
66,0.1415,0.1524,0.155684,0.1558,0.1443,0.147421,0.153921,0.156821,0.1821,0.171726,0.174142,0.1747,0.1732,0.1817,0.171726,0.180742,0.171726,0.177,0.171726,0.174042,0.223159,0.241918,0.230677,0.237759,0.241136,0.221718,0.241918,0.221059,0.241918,0.221959,0.241918,0.224459,0.0865,0.0965,0.0965,0.0986,0.0886,0.0914,0.0941,0.093921
67,0.143484,0.1545,0.157484,0.157,0.146652,0.149,0.1559,0.1583,0.1845,0.1736,0.176868,0.1766,0.1754,0.184,0.1736,0.183236,0.1736,0.179,0.1736,0.176272,0.2261,0.2447,0.232272,0.240036,0.244236,0.225408,0.2447,0.2234,0.2447,0.224036,0.2447,0.226936,0.0876,0.097484,0.0978,0.0994,0.0899,0.0925,0.0945,0.095284
68,0.1456,0.1562349999999999,0.1588,0.1607,0.1485,0.1503,0.1582939999999999,0.1599,0.187194,0.1764699999999999,0.1791,0.179094,0.1778879999999999,0.185894,0.1764699999999999,0.185,0.1764699999999999,0.1815,0.1764699999999999,0.1782,0.2291129999999999,0.2481,0.2362389999999999,0.2436,0.2476519999999999,0.2284259999999999,0.2481,0.2270259999999999,0.2481,0.226513,0.2481,0.2302129999999999,0.0886,0.099,0.0989,0.1003,0.0914,0.0936,0.0954469999999999,0.0964469999999999
69,0.1477099999999999,0.1588,0.1615,0.16201,0.1501,0.1517,0.16071,0.1609099999999999,0.19002,0.1795199999999999,0.1813399999999999,0.1821,0.1801599999999999,0.18932,0.1795199999999999,0.187,0.1795199999999999,0.18402,0.1795199999999999,0.1809999999999999,0.2313,0.2521899999999999,0.2385,0.2456799999999999,0.25078,0.2311,0.2521899999999999,0.2294,0.2521899999999999,0.2296899999999999,0.2521899999999999,0.2332599999999999,0.0899,0.0998,0.1,0.1008,0.0924,0.09461,0.0965,0.0977099999999999
70,0.150046,0.162273,0.1631,0.164946,0.1515,0.153446,0.162373,0.1628,0.192546,0.181992,0.1835,0.184446,0.182592,0.192292,0.181992,0.189492,0.181992,0.1858,0.181992,0.18323,0.2342,0.2544,0.2423679999999999,0.2484339999999999,0.2542,0.2334,0.2544,0.2325,0.2544,0.2316669999999999,0.2544,0.2355349999999999,0.0909,0.1004,0.1009,0.1013,0.093646,0.096073,0.0975,0.0991
71,0.152536,0.1642,0.1661,0.167436,0.154572,0.155736,0.1649,0.163636,0.194844,0.183972,0.185744,0.186416,0.1844,0.194672,0.183972,0.19186,0.183972,0.189244,0.183972,0.185372,0.2377439999999999,0.2578439999999999,0.2446,0.2526,0.256544,0.2368,0.2578439999999999,0.235944,0.2578439999999999,0.2344439999999999,0.2578439999999999,0.2382439999999999,0.091836,0.1009,0.1014,0.1017,0.0949,0.0978,0.0984,0.1
72,0.1555,0.1663989999999999,0.1675,0.1694989999999999,0.1566,0.1568989999999999,0.167,0.1654989999999999,0.1967,0.186398,0.188298,0.189598,0.1883,0.1964,0.186398,0.194598,0.186398,0.191098,0.186398,0.1881,0.2419,0.260442,0.247721,0.254642,0.260163,0.240442,0.260442,0.238821,0.260442,0.237421,0.260442,0.240721,0.0934,0.1014,0.1024989999999999,0.1019,0.0963,0.0998,0.0996,0.1015
73,0.1585619999999999,0.1676619999999999,0.169,0.1708619999999999,0.1593619999999999,0.158762,0.1693,0.1668619999999999,0.199324,0.189224,0.190824,0.193224,0.191124,0.198124,0.189224,0.1964,0.189224,0.1935,0.189224,0.1914239999999999,0.2456,0.264698,0.251298,0.259196,0.263694,0.244298,0.264698,0.243898,0.264698,0.240396,0.264698,0.2453,0.0948619999999999,0.102,0.1036619999999999,0.1024,0.0978,0.1012619999999999,0.1011,0.1026
74,0.16085,0.17055,0.169725,0.172425,0.162025,0.162225,0.1706,0.1683,0.202,0.19185,0.1932,0.1964,0.19515,0.2012,0.19185,0.1987499999999999,0.19185,0.1964,0.19185,0.1935,0.250675,0.269,0.2546,0.2629,0.26855,0.249125,0.269,0.247975,0.269,0.244775,0.269,0.2483,0.0964,0.1028,0.1045249999999999,0.103,0.099025,0.1026,0.1025249999999999,0.10435
75,0.163476,0.172488,0.1713,0.1741,0.164088,0.1648,0.1721,0.1689,0.204976,0.1957,0.196076,0.1995,0.198028,0.203476,0.1957,0.201328,0.1957,0.198452,0.1957,0.196152,0.254256,0.2726,0.25886,0.267404,0.2733,0.2539079999999999,0.2726,0.253208,0.2726,0.248552,0.2726,0.251452,0.0976,0.1043,0.106,0.1035,0.1013,0.104288,0.1039,0.1056
76,0.1667,0.175451,0.1728,0.1758,0.166351,0.1671,0.1733,0.172151,0.2078,0.1992,0.1992,0.2022,0.2007079999999999,0.206704,0.1992,0.204102,0.1992,0.200702,0.1992,0.198606,0.2587,0.275887,0.263429,0.2722,0.277887,0.258287,0.275887,0.256987,0.275887,0.2516,0.275887,0.2557,0.0992,0.105551,0.106751,0.104651,0.103202,0.1056,0.1056,0.1067
77,0.169614,0.177114,0.1752139999999999,0.178,0.1695,0.17,0.1747139999999999,0.1744279999999999,0.2104,0.201728,0.201828,0.203984,0.203156,0.209384,0.201728,0.207628,0.201728,0.203428,0.201728,0.201556,0.2636180000000001,0.282606,0.268112,0.276012,0.282206,0.262712,0.282606,0.2616,0.282606,0.2557,0.282606,0.259506,0.1010139999999999,0.1066,0.1076,0.1071,0.1051139999999999,0.107,0.1065139999999999,0.1075
78,0.172477,0.178977,0.179031,0.181677,0.1719,0.172777,0.177877,0.1765,0.213454,0.2038,0.2038,0.207,0.2064,0.212954,0.2038,0.211008,0.2038,0.207054,0.2038,0.2040539999999999,0.2702,0.286583,0.272166,0.280083,0.2853,0.2682980000000001,0.286583,0.2655,0.286583,0.259583,0.286583,0.263466,0.103254,0.108,0.1084,0.1082,0.106677,0.108277,0.107777,0.1088769999999999
79,0.17584,0.1805,0.18088,0.18474,0.17404,0.17762,0.179,0.17858,0.21678,0.20698,0.20748,0.21108,0.21036,0.21518,0.20698,0.2135,0.20698,0.20984,0.20698,0.2065,0.2770400000000001,0.29062,0.27564,0.28408,0.2895800000000001,0.27452,0.29062,0.27082,0.29062,0.2643000000000001,0.29062,0.26736,0.10524,0.1101,0.1091,0.10964,0.10884,0.10944,0.1097,0.11054
80,0.178609,0.182203,0.182806,0.187703,0.1765150000000001,0.181503,0.180403,0.180509,0.2217240000000001,0.211718,0.211112,0.213612,0.213506,0.219412,0.211718,0.216712,0.211718,0.212018,0.211718,0.208706,0.2833220000000001,0.295837,0.279974,0.287837,0.293937,0.280648,0.295837,0.276111,0.295837,0.269674,0.295837,0.2716,0.108006,0.1123,0.109503,0.112512,0.110503,0.1106,0.1116,0.1116
81,0.1818319999999999,0.1846659999999999,0.1895959999999999,0.1901,0.180466,0.1854,0.1823659999999999,0.1842639999999999,0.2258319999999999,0.2145919999999999,0.2134319999999999,0.217432,0.217628,0.2233,0.2145919999999999,0.2211,0.2145919999999999,0.2159919999999999,0.2145919999999999,0.2117959999999999,0.2919279999999999,0.3004559999999999,0.2843699999999999,0.2933139999999999,0.2989279999999999,0.291114,0.3004559999999999,0.28167,0.3004559999999999,0.2756139999999999,0.3004559999999999,0.277014,0.1106,0.1139,0.1106659999999999,0.1155659999999999,0.1125,0.1119,0.1133,0.1125659999999999
82,0.186358,0.1894,0.1956,0.202,0.185429,0.1890869999999999,0.183829,0.185829,0.2307899999999999,0.220958,0.2169,0.221874,0.222158,0.2281579999999999,0.220958,0.2244159999999999,0.220958,0.2195579999999999,0.220958,0.2169159999999999,0.2995909999999999,0.306764,0.2902919999999998,0.2990819999999999,0.3058639999999999,0.2979189999999999,0.306764,0.2915,0.306764,0.284064,0.306764,0.2826549999999999,0.1133579999999999,0.114829,0.1135,0.1171,0.1152,0.1137,0.1144579999999999,0.113529
83,0.190884,0.1927,0.199092,0.205884,0.1887,0.194,0.1863,0.187792,0.2351839999999999,0.225684,0.2205839999999999,0.2263679999999999,0.227568,0.2328519999999999,0.225684,0.2305839999999999,0.225684,0.2241,0.225684,0.2207839999999999,0.3085439999999999,0.313936,0.2960679999999999,0.3054039999999999,0.3151719999999999,0.3045399999999999,0.313936,0.2988399999999999,0.313936,0.2909879999999997,0.313936,0.2907399999999999,0.1155,0.116292,0.118476,0.119392,0.1174,0.1156,0.1155,0.1143
84,0.1950549999999999,0.1961,0.2036299999999998,0.2079549999999999,0.1933549999999999,0.1976099999999999,0.1901649999999999,0.1906549999999999,0.2419199999999998,0.2303999999999999,0.2239399999999999,0.2311499999999999,0.2317099999999999,0.2361399999999999,0.2303999999999999,0.23492,0.2303999999999999,0.2286699999999999,0.2303999999999999,0.2240299999999999,0.3189,0.32629,0.30109,0.313105,0.327035,0.31318,0.32629,0.3065,0.32629,0.29789,0.32629,0.298245,0.1183,0.1175549999999999,0.1210099999999999,0.1208099999999999,0.1195,0.1188,0.117,0.1159099999999999
85,0.1990359999999999,0.200818,0.209918,0.2100359999999999,0.1972179999999999,0.200618,0.1941539999999999,0.195,0.249436,0.2355799999999999,0.2289,0.236036,0.2388,0.2453079999999999,0.2355799999999999,0.2415079999999999,0.2355799999999999,0.2346359999999999,0.2355799999999999,0.2286,0.328922,0.33551,0.309722,0.323754,0.3342,0.324198,0.33551,0.317798,0.33551,0.305044,0.33551,0.305266,0.1209,0.1195179999999999,0.1225179999999999,0.1233719999999999,0.1215,0.1204179999999999,0.1187,0.1186539999999999
86,0.202481,0.2064619999999999,0.2138,0.213281,0.2016619999999999,0.203681,0.197081,0.199781,0.2579339999999999,0.244362,0.232424,0.2406,0.2469859999999999,0.2525,0.244362,0.249462,0.244362,0.2401719999999999,0.244362,0.2345719999999999,0.339889,0.342993,0.318599,0.3343959999999999,0.342299,0.333688,0.342993,0.327998,0.342993,0.312498,0.342993,0.3113,0.1233809999999999,0.122581,0.125,0.1252,0.1229,0.1222,0.1203,0.1222
87,0.208088,0.212688,0.2161,0.215188,0.207888,0.208944,0.200788,0.206932,0.264276,0.25584,0.237088,0.247864,0.256376,0.2626440000000001,0.25584,0.257764,0.25584,0.247088,0.25584,0.238688,0.3484759999999999,0.354732,0.330336,0.343532,0.3529279999999999,0.344152,0.354732,0.339744,0.354732,0.321,0.354732,0.320652,0.126044,0.1252,0.128144,0.1257,0.1246,0.1239,0.121744,0.1237
88,0.2142,0.2183420000000001,0.2174,0.2179490000000001,0.212914,0.213614,0.205507,0.211,0.275728,0.2652980000000001,0.243014,0.2554700000000001,0.2661260000000001,0.269714,0.2652980000000001,0.265328,0.2652980000000001,0.254014,0.2652980000000001,0.243942,0.357306,0.3709419999999999,0.340918,0.352524,0.367377,0.352859,0.3709419999999999,0.3506829999999999,0.3709419999999999,0.329259,0.3709419999999999,0.3298,0.1285,0.1281,0.1299,0.126807,0.1266,0.1258,0.1239,0.1251
89,0.2203100000000001,0.22487,0.2194,0.22194,0.21834,0.21727,0.21084,0.21747,0.28764,0.28452,0.25226,0.26394,0.2833000000000003,0.2828400000000001,0.28452,0.2768,0.28452,0.26196,0.28452,0.25076,0.3715300000000002,0.3915900000000002,0.3540100000000001,0.36523,0.3820400000000001,0.36366,0.3915900000000002,0.3585400000000001,0.3915900000000002,0.33813,0.3915900000000002,0.3421200000000001,0.1323,0.1319500000000001,0.1317,0.1292500000000001,0.13044,0.1274,0.1262,0.127
90,0.2275,0.2263329999999999,0.223633,0.2269659999999999,0.2273329999999999,0.2222,0.2179959999999999,0.2264,0.295566,0.3070900000000001,0.25893,0.277298,0.304566,0.293062,0.3070900000000001,0.2861,0.3070900000000001,0.2761560000000001,0.3070900000000001,0.257998,0.3904560000000001,0.422935,0.367614,0.3759350000000001,0.401,0.383614,0.422935,0.3735630000000001,0.422935,0.3500490000000001,0.422935,0.3526260000000003,0.1366,0.1338329999999999,0.1323329999999999,0.1308,0.1339,0.1314,0.1286,0.1307
91,0.236388,0.229492,0.229088,0.230796,0.2334,0.228496,0.236188,0.2365,0.305684,0.334784,0.265128,0.2886,0.321444,0.3027,0.334784,0.2969200000000001,0.334784,0.281684,0.334784,0.267292,0.405352,0.4521080000000002,0.38272,0.390336,0.4295480000000003,0.3984240000000001,0.4521080000000002,0.3866080000000002,0.4521080000000002,0.3648080000000002,0.4521080000000002,0.3752000000000003,0.1392,0.1364,0.133596,0.13338,0.1382,0.134688,0.1311,0.133096
92,0.244859,0.2371540000000001,0.237559,0.2332,0.244636,0.236559,0.2489310000000001,0.243759,0.3153160000000001,0.382218,0.277544,0.3036,0.3402620000000004,0.311026,0.382218,0.30529,0.382218,0.29139,0.382218,0.279336,0.4305050000000001,0.4905100000000001,0.397061,0.405361,0.4435490000000001,0.4160440000000001,0.4905100000000001,0.4045030000000003,0.4905100000000001,0.3823660000000001,0.4905100000000001,0.385105,0.1442,0.139059,0.135259,0.1432,0.1401,0.137859,0.134118,0.138295
93,0.2567,0.2538079999999997,0.2436219999999999,0.2349,0.2538879999999999,0.2460879999999999,0.252644,0.2513,0.3300919999999996,0.4587999999999987,0.287888,0.3139199999999998,0.382244,0.3227199999999999,0.4587999999999987,0.317544,0.4587999999999987,0.3048759999999999,0.4587999999999987,0.2879879999999999,0.4559,0.5724139999999999,0.4069759999999999,0.4244519999999999,0.4673139999999999,0.4417379999999999,0.5724139999999999,0.4284739999999992,0.5724139999999999,0.4025139999999998,0.5724139999999999,0.4058179999999996,0.1504219999999999,0.1406879999999999,0.1402879999999999,0.1464,0.1440099999999999,0.1402219999999999,0.1384,0.1464439999999999
94,0.271585,0.2609,0.24957,0.2375,0.263455,0.2624399999999999,0.2645,0.2576,0.34724,0.59725,0.3016399999999999,0.3346,0.4123799999999993,0.3449199999999999,0.59725,0.3364999999999998,0.59725,0.3125299999999998,0.59725,0.3033499999999995,0.4793000000000001,0.5983000000000002,0.4291800000000001,0.4625950000000001,0.4979400000000003,0.4657600000000005,0.5983000000000002,0.4571200000000002,0.5983000000000002,0.4308,0.5983000000000002,0.423445,0.1585399999999999,0.1436849999999999,0.1459,0.1634649999999997,0.151355,0.1461399999999999,0.1443849999999999,0.149085
95,0.290148,0.2728,0.2525,0.355624,0.279896,0.289232,0.27264,0.2865120000000001,0.371476,0.61298,0.3192879999999999,0.3666200000000001,0.4477640000000001,0.3684120000000001,0.61298,0.357072,0.61298,0.32428,0.61298,0.3188520000000001,0.53046,0.6111120000000001,0.460728,0.4988640000000003,0.53972,0.5089800000000001,0.6111120000000001,0.4831880000000001,0.6111120000000001,0.453568,0.6111120000000001,0.4467560000000003,0.166192,0.146896,0.154596,0.182392,0.156888,0.1537,0.153088,0.15354
96,0.3176,0.287055,0.410622,0.398211,0.3060190000000004,0.3196300000000003,0.344233,0.3014530000000003,0.4057379999999994,0.6305219999999999,0.3394499999999995,0.3978279999999995,0.5038339999999991,0.3941579999999992,0.6305219999999999,0.3835879999999999,0.6305219999999999,0.3514379999999994,0.6305219999999999,0.3431859999999997,0.5773,0.629714,0.4928660000000001,0.5297630000000001,0.5802560000000001,0.5735550000000005,0.629714,0.5427810000000003,0.629714,0.501138,0.629714,0.482976,0.174722,0.157466,0.193133,0.189,0.165444,0.159611,0.162166,0.155722
97,0.3731339999999991,0.4762919999999998,0.4384479999999999,0.410574,0.3847479999999999,0.3552499999999994,0.3544179999999998,0.4549119999999937,0.42774,0.648548,0.382704,0.446152,0.581396,0.41886,0.648548,0.409144,0.648548,0.388596,0.648548,0.376072,0.728946000000001,0.651438,0.5475100000000002,0.576392,0.6208480000000002,0.6600920000000006,0.651438,0.6287840000000002,0.651438,0.5789560000000001,0.651438,0.5315300000000001,0.1886059999999995,0.2180219999999999,0.2027919999999998,0.1954479999999999,0.1772219999999999,0.1805879999999997,0.1755739999999999,0.2078959999999988
98,0.5235019999999984,0.4932069999999999,0.4518959999999999,0.421437,0.5561549999999998,0.4727649999999995,0.6166929999999979,0.553774,0.5295879999999997,0.6788099999999997,0.4644399999999998,0.5573899999999993,0.6598279999999984,0.4895779999999989,0.6788099999999997,0.4474579999999996,0.6788099999999997,0.451377999999999,0.6788099999999997,0.416729999999999,0.945196,0.673469,0.593307,0.6341190000000001,0.6747570000000002,0.8473400000000009,0.673469,0.803423,0.673469,0.7327810000000005,0.673469,0.6013980000000001,0.2295139999999986,0.2264219999999999,0.2095109999999999,0.1979369999999999,0.2515589999999999,0.220937,0.2805879999999997,0.2523849999999999
