percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
85,0.8180779999999999,0.775016,0.759802,0.7479,0.808104,0.8057179999999999,0.8086019999999999,0.7843019999999999,0.96179,0.7931,0.831074,0.814116,0.799758,0.934316,0.7931,0.901858,0.7931,0.875916,0.7931,0.851106,0.7545139999999999,0.699202,0.692102,0.6960019999999999,0.73702,0.726522,0.7026,0.701604
86,0.835245,0.782218,0.7686179999999999,0.751618,0.823745,0.817709,0.8168,0.7935259999999998,0.974227,0.797661,0.838422,0.819461,0.804661,0.944549,0.797661,0.912983,0.797661,0.8884759999999998,0.797661,0.861544,0.761027,0.702427,0.696627,0.698,0.746918,0.7355,0.708827,0.7090359999999999
87,0.852344,0.804116,0.774348,0.7552,0.841516,0.825732,0.826432,0.8153880000000003,0.988864,0.803564,0.8479639999999999,0.826848,0.810464,0.956012,0.803564,0.925264,0.803564,0.8989480000000001,0.803564,0.8775200000000001,0.7703960000000001,0.707732,0.7013280000000001,0.7001,0.7587320000000001,0.743216,0.718748,0.7186440000000001
88,0.871406,0.8093,0.781969,0.758323,0.855669,0.855169,0.830923,0.835638,0.999336,0.8090020000000001,0.855901,0.8354080000000003,0.8154680000000001,0.973305,0.8090020000000001,0.942067,0.8090020000000001,0.904834,0.8090020000000001,0.8871690000000001,0.7823450000000001,0.7132459999999999,0.707623,0.703823,0.767023,0.750146,0.724646,0.725123
89,0.9040699999999998,0.8123,0.78703,0.76283,0.87585,0.86996,0.8372999999999999,0.84309,1.02164,0.81457,0.8680900000000001,0.8444,0.8226,0.9918,0.81457,0.95208,0.81457,0.9184,0.81457,0.90017,0.8007899999999999,0.72546,0.7157899999999999,0.7060299999999999,0.7725,0.75662,0.73049,0.7309599999999999
90,0.9269460000000006,0.8159850000000001,0.792574,0.799542000000002,0.8876660000000002,0.8995470000000003,0.8488220000000001,0.8493,1.045514,0.824984,0.8818,0.851965,0.833303,1.010519,0.824984,0.9676,0.824984,0.9278,0.824984,0.9125,0.811037,0.740611,0.7216480000000001,0.7072,0.780937,0.763411,0.7469,0.7350330000000002
91,0.973152,0.824632,0.796344,0.827776,0.921812,0.917544,0.8707440000000001,0.86412,1.068524,0.83818,0.895328,0.8609559999999999,0.84718,1.032956,0.83818,0.991912,0.83818,0.943136,0.83818,0.926936,0.8288160000000001,0.751688,0.730688,0.7088,0.794488,0.7737440000000001,0.7611640000000001,0.74552
92,1.009642,0.830151,0.8403819999999999,0.833551,0.950855,0.978626,0.886951,0.876455,1.094316,0.8502320000000002,0.9051430000000004,0.8759270000000002,0.8584110000000001,1.0737020000000008,0.8502320000000002,1.018158,0.8502320000000002,0.965716,0.8502320000000002,0.941479,0.84401,0.759,0.734951,0.7104,0.809302,0.783653,0.7743,0.761251
93,1.041224,0.83449,0.8637639999999999,0.83649,0.9819599999999992,0.999116,0.8988959999999995,0.889358,1.1508599999999996,0.8640659999999999,0.924868,0.8916419999999998,0.8740739999999999,1.1149599999999995,0.8640659999999999,1.054264,0.8640659999999999,0.984446,0.8640659999999999,0.9566859999999998,0.8632,0.77499,0.739874,0.7190499999999999,0.8228,0.794916,0.789106,0.7955319999999999
94,1.090365,0.8831499999999974,0.86943,0.856765,1.0951999999999995,1.010765,0.9673399999999998,0.892165,1.2589849999999998,0.8919649999999997,0.9599399999999998,0.9308899999999996,0.9151399999999996,1.1908499999999995,0.8919649999999997,1.1135149999999996,0.8919649999999997,1.017225,0.8919649999999997,0.97837,0.8945899999999997,0.78113,0.7471899999999999,0.7399249999999999,0.8436649999999998,0.807165,0.80786,0.80633
95,1.1467520000000002,0.917344,0.8822160000000001,0.8778440000000001,1.1549040000000002,1.033888,0.979272,0.901904,1.3364999999999998,0.9310719999999998,0.9965,0.9725399999999996,0.942204,1.2614999999999998,0.9310719999999998,1.1839479999999998,0.9310719999999998,1.0715639999999995,0.9310719999999998,1.0249079999999993,0.924072,0.787864,0.7679480000000001,0.7647840000000001,0.881468,0.827716,0.838744,0.831872
96,1.235207,0.94569,0.925453,0.8911,1.1996379999999998,1.052779,0.999811,0.961233999999998,1.4376509999999991,0.9901519999999988,1.064060999999999,1.0366299999999995,1.0076,1.3536549999999998,0.9901519999999988,1.263328,0.9901519999999988,1.1681769999999994,0.9901519999999988,1.1236279999999998,0.983686,0.8247269999999999,0.8104759999999999,0.7781739999999999,0.911911,0.8631329999999999,0.9069,0.856437
97,1.467118,1.014686,0.951418,0.901144,1.223058,1.0793,1.0554119999999991,1.0667439999999997,1.598892000000002,1.0456420000000002,1.173732,1.0950820000000006,1.0576840000000003,1.4623560000000009,1.0456420000000002,1.38353,1.0456420000000002,1.2793120000000002,1.0456420000000002,1.221982,1.0970919999999995,0.8713919999999998,0.823116,0.781,0.9620219999999996,0.97953,0.9330219999999996,0.910472
98,1.6682130000000004,1.03833,0.959379,0.906393,1.2981550000000002,1.3186080000000002,1.2490780000000004,1.132967,2.159001000000002,1.1420500000000002,1.264622,1.208392,1.156591,1.9481540000000008,1.1420500000000002,1.7669820000000005,1.1420500000000002,1.568956,1.1420500000000002,1.4490150000000006,1.2135890000000018,0.890151,0.827979,0.7847440000000001,1.1766180000000002,1.1588520000000004,1.0752130000000002,0.9687500000000004
