percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
87,0.6226600000000001,0.6363,0.634588,0.6450480000000001,0.6137440000000001,0.6207320000000001,0.620152,0.618608,0.661648,0.596048,0.5980840000000001,0.584692,0.5885480000000001,0.655792,0.596048,0.646644,0.596048,0.6328480000000001,0.596048,0.614344,0.499208,0.4398,0.4362,0.4334,0.485644,0.471644,0.462244,0.450544
88,0.6454599999999999,0.641156,0.6386599999999999,0.742332,0.6497519999999999,0.626564,0.6369279999999999,0.6488039999999998,0.672876,0.607783,0.6085730000000001,0.593669,0.596769,0.6651490000000001,0.607783,0.6582450000000001,0.607783,0.6402450000000001,0.607783,0.623207,0.507932,0.444264,0.437832,0.442932,0.489928,0.477996,0.466796,0.4543
89,0.6751600000000001,0.65142,0.65938,0.8093400000000001,0.66474,0.63242,0.67148,0.6850200000000001,0.6863900000000001,0.61867,0.6187900000000001,0.6063900000000001,0.6105900000000001,0.6800400000000001,0.61867,0.67045,0.61867,0.65359,0.61867,0.63607,0.5147600000000001,0.4471,0.44634,0.4463,0.49704,0.4823,0.47072,0.458
90,0.6877640000000002,0.6700240000000001,0.8318,0.851216,0.6790720000000002,0.6427240000000001,0.689416,0.696832,0.6993320000000002,0.6256870000000002,0.6280880000000001,0.621244,0.620322,0.6912100000000002,0.6256870000000002,0.6829760000000001,0.6256870000000002,0.6680420000000002,0.6256870000000002,0.6490320000000002,0.5289720000000002,0.4525640000000001,0.453808,0.458008,0.503456,0.4863,0.4783,0.4612880000000001
91,0.70702,0.7051400000000001,0.8843080000000001,0.887992,0.6992,0.651672,0.711176,0.702836,0.7157560000000002,0.6389880000000001,0.6394240000000001,0.6305560000000001,0.630492,0.7058760000000003,0.6389880000000001,0.700432,0.6389880000000001,0.6824600000000001,0.6389880000000001,0.668096,0.542276,0.4656,0.466592,0.473,0.512076,0.492292,0.483388,0.468872
92,0.7304200000000001,0.9254880000000008,0.922572,0.924052,0.715968,0.6720200000000001,0.722984,0.7244600000000005,0.731953,0.653753,0.6583300000000003,0.6455890000000003,0.644306,0.7262770000000002,0.653753,0.7202720000000005,0.653753,0.7012480000000003,0.653753,0.684659,0.5557400000000001,0.470536,0.4728760000000002,0.4837200000000005,0.5202680000000001,0.5007520000000001,0.488084,0.477436
93,0.7678399999999995,0.9817,0.971516,0.941544,0.7370039999999999,0.6947639999999998,0.7621079999999997,0.735372,0.7525719999999994,0.6717219999999999,0.6766699999999999,0.6626139999999998,0.6607619999999997,0.7431439999999998,0.6717219999999999,0.7329959999999999,0.6717219999999999,0.7201059999999996,0.6717219999999999,0.698996,0.5723879999999999,0.4829039999999998,0.4991719999999999,0.5017119999999996,0.5294719999999999,0.5148,0.5002479999999998,0.4874
94,0.8144599999999999,1.02826,0.9988,1.4815399999999996,0.7518399999999998,0.7312399999999997,0.8491599999999999,1.0604399999999996,0.7841899999999999,0.6870549999999999,0.6909999999999997,0.68258,0.6807949999999999,0.779629999999999,0.6870549999999999,0.7681749999999999,0.6870549999999999,0.7398999999999997,0.6870549999999999,0.7163,0.5894199999999999,0.5096799999999999,0.5163199999999998,0.5393199999999999,0.5369799999999999,0.52782,0.5276599999999999,0.4923999999999999
95,0.8812,1.07148,1.619576,1.48814,0.7731480000000001,0.903084,0.8837480000000001,1.1301,0.8311439999999995,0.7065119999999999,0.709764,0.7042959999999999,0.6948479999999999,0.8116639999999996,0.7065119999999999,0.7993479999999996,0.7065119999999999,0.784032,0.7065119999999999,0.736016,0.609096,0.5372760000000002,0.577748,0.569228,0.5495680000000001,0.550544,0.5332800000000001,0.519832
96,0.9605480000000004,1.804472,2.2621,2.0712360000000003,0.8466040000000008,0.971988,1.2963440000000006,1.1584,0.8743729999999996,0.7342369999999999,0.734996,0.7333109999999999,0.726185,0.8650139999999997,0.7342369999999999,0.8551719999999994,0.7342369999999999,0.8226069999999999,0.7342369999999999,0.7832,0.6333320000000001,0.6349520000000004,0.6134680000000001,0.6015880000000005,0.5725840000000002,0.5651440000000004,0.5563480000000002,0.5689680000000015
97,1.0432439999999998,2.5331,2.2653,2.0752919999999997,1.1480439999999943,1.1964439999999998,1.3499679999999998,2.082324,1.01857,0.7917039999999997,0.7963739999999996,0.7818479999999995,0.7695559999999998,0.991838,0.7917039999999997,0.9676819999999994,0.7917039999999997,0.9546519999999996,0.7917039999999997,0.8593279999999999,0.6533439999999993,0.6793639999999997,0.6526159999999998,0.6338599999999996,0.6548879999999992,0.7022399999999992,0.6449319999999991,0.7268759999999994
98,1.5003039999999908,2.535412,2.266812,2.0782,1.9407639999999995,1.768468,2.5535639999999997,2.9311119999999997,1.295879,0.9437879999999996,0.9491599999999994,0.8992549999999998,0.8857199999999996,1.295879,0.9437879999999996,1.296137,0.9437879999999996,1.2615649999999994,0.9437879999999996,1.0064139999999997,0.8683879999999995,0.7176159999999995,0.682172,0.6482479999999999,0.8682319999999999,0.7767559999999889,0.8683679999999994,0.7714279999999998
