percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
89,0.28596,0.27548,0.27734,0.27466,0.2905400000000001,0.2916000000000001,0.27599,0.2775,0.5083800000000002,0.45804,0.4682200000000002,0.4642200000000002,0.4587800000000001,0.5016,0.45804,0.4971400000000001,0.45804,0.4852800000000002,0.45804,0.47864,0.2234,0.2770499999999997,0.2798,0.27665,0.2284199999999999,0.22978,0.23359,0.2509799999999998
90,0.297964,0.2923,0.287293,0.288864,0.3040810000000001,0.3012160000000001,0.2856699999999997,0.2912459999999998,0.536032,0.470604,0.490056,0.486556,0.476784,0.534876,0.470604,0.534264,0.470604,0.51868,0.470604,0.501232,0.2362,0.293413,0.2920360000000001,0.2934,0.2401540000000001,0.241272,0.2417,0.2852559999999999
91,0.3150440000000002,0.3024280000000001,0.3015319999999999,0.3031080000000002,0.3163199999999999,0.3126,0.3171,0.3070440000000002,0.5560440000000001,0.489072,0.526672,0.513624,0.4978720000000003,0.552448,0.489072,0.5505200000000001,0.489072,0.5413880000000003,0.489072,0.535236,0.2568,0.3122240000000001,0.3091319999999999,0.3048200000000001,0.2606,0.2676920000000001,0.2921520000000001,0.3134
92,0.3392360000000003,0.3195360000000002,0.3301800000000006,0.3971760000000002,0.336047,0.3264680000000001,0.3343270000000004,0.321894,0.5754400000000001,0.51984,0.551592,0.5394,0.524392,0.5730120000000001,0.51984,0.5699040000000001,0.51984,0.561136,0.51984,0.551592,0.2726,0.3342880000000008,0.3287,0.3567600000000002,0.283214,0.2926120000000001,0.3172440000000002,0.327694
93,0.3583,0.3732319999999996,0.4345479999999999,0.4694559999999996,0.3569539999999998,0.3552399999999998,0.351052,0.3430559999999998,0.6073919999999999,0.5455199999999999,0.5754279999999998,0.5558359999999999,0.5455199999999999,0.5981679999999999,0.5455199999999999,0.5965119999999993,0.5455199999999999,0.5830359999999999,0.5455199999999999,0.578888,0.2907499999999999,0.357126,0.3746159999999994,0.3811299999999998,0.3041559999999998,0.3089439999999999,0.3458,0.3556359999999992
94,0.3901400000000004,0.4743499999999998,0.5026849999999999,0.48752,0.3841299999999999,0.3825999999999998,0.3777749999999998,0.4223499999999959,0.6748599999999998,0.57402,0.6167999999999999,0.5807399999999999,0.57702,0.6728599999999996,0.57402,0.6621999999999981,0.57402,0.6407399999999998,0.57402,0.6297599999999999,0.3143,0.380285,0.3971000000000004,0.479425,0.3272699999999996,0.3431799999999999,0.363715,0.3807499999999997
95,0.438584,0.5387,0.5353479999999999,0.5202880000000001,0.4199079999999999,0.4266959999999992,0.491728,0.527036,0.726784,0.6112719999999998,0.6611079999999999,0.6411239999999998,0.6144679999999999,0.7221039999999999,0.6112719999999998,0.7158239999999998,0.6112719999999998,0.71498,0.6112719999999998,0.7076239999999998,0.3549,0.4344719999999987,0.538208,0.56632,0.3715,0.3771319999999999,0.387436,0.3959679999999999
96,0.4879920000000003,0.5950759999999995,0.5722059999999987,0.540888,0.5115890000000003,0.5080959999999999,0.559469,0.5812380000000003,0.8511359999999983,0.7408679999999991,0.7453559999999994,0.7496559999999993,0.7429559999999997,0.8162039999999994,0.7408679999999991,0.8061999999999981,0.7408679999999991,0.8202639999999982,0.7408679999999991,0.7855319999999997,0.4100849999999988,0.5944200000000001,0.6039,0.5816099999999996,0.4140419999999996,0.4217919999999998,0.4329069999999999,0.4661780000000001
97,0.6095560000000003,0.6218319999999999,0.5946319999999999,0.6022800000000005,0.6164259999999989,0.6169479999999996,0.6449180000000003,0.6604720000000001,1.0717279999999998,0.971508,1.037508,1.040212,1.0246759999999997,1.0717279999999998,0.971508,1.0717279999999998,0.971508,1.05948,0.971508,1.0491079999999997,0.4991899999999996,0.662,11.054852,10.1246,0.4967159999999999,0.4928719999999986,0.5410340000000002,0.667652
98,0.793328,0.6859259999999996,0.663777,0.6455839999999999,0.8420209999999998,0.8259719999999999,0.8025209999999988,0.70791,1.637167999999994,1.064184,1.3005159999999985,1.174155999999999,1.1126679999999989,1.631767999999992,1.064184,1.6746639999999955,1.064184,1.6377199999999934,1.064184,1.4842839999999955,0.6610649999999999,12.3747,11.0552,10.1246,0.6610099999999998,0.6943919999999999,0.8114689999999999,14.3174
