percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
85,0.9821560000000004,1.201268,1.272734,1.2433340000000002,1.022738,1.0346380000000002,1.1267740000000002,1.1741500000000002,1.718256,1.654488,1.658012,1.689348,1.680628,1.718256,1.664876,1.732468,1.643392,1.7165279999999998,1.654488,1.6527999999999998,0.989838,1.11841,1.15707,1.145536,1.020676,1.0601360000000002,1.100702,1.093768
86,1.030803,1.3626750000000003,1.2817120000000002,1.251706,1.0580120000000002,1.061418,1.1909300000000005,1.2215240000000005,1.746802,1.6743519999999998,1.68933,1.703808,1.701712,1.746802,1.6796,1.759152,1.667604,1.739634,1.674708,1.675452,1.0161990000000007,1.175409,1.171709,1.1677570000000004,1.047127,1.0896420000000002,1.1624090000000002,1.127303
87,1.052344,1.38896,1.3319,1.4288839999999996,1.1143759999999998,1.107716,1.2456999999999994,1.2546199999999996,1.784496,1.690848,1.71372,1.718968,1.718516,1.78022,1.701688,1.788972,1.6796,1.774552,1.686012,1.701364,1.0460959999999997,1.2154079999999996,1.192788,1.1816879999999998,1.082304,1.139104,1.204472,1.16416
88,1.081587,1.4061,1.3659449999999995,1.486541,1.1501329999999998,1.154682,1.3427,1.4817789999999995,1.83711,1.712388,1.746022,1.74011,1.732244,1.837962,1.717522,1.847144,1.701554,1.8164160000000005,1.7111420000000002,1.732726,1.0853,1.2489869999999998,1.209141,1.204205,1.12851,1.169287,1.223082,1.197882
89,1.1178199999999998,1.4425899999999998,1.6015099999999998,1.81834,1.1778,1.2581799999999996,1.41536,1.5411199999999998,1.87426,1.72792,1.7769,1.76106,1.75608,1.88312,1.73398,1.89752,1.71976,1.87464,1.72728,1.7792,1.13787,1.26151,1.24966,1.22902,1.18131,1.21982,1.2483999999999995,1.2675299999999998
90,1.1730609999999997,1.526079,1.7186389999999998,1.879358,1.218611,1.351143,1.478743,1.5805,1.9270880000000004,1.750652,1.810834,1.788354,1.7850240000000002,1.943094,1.7607780000000002,1.9496480000000005,1.73913,1.913672,1.751854,1.828778,1.194653,1.299469,1.283127,1.257964,1.242203,1.269974,1.2642529999999998,1.333822
91,1.256144,1.7548320000000002,1.949048,1.89034,1.3372400000000002,1.3855,1.732344,1.60578,1.984316,1.7755760000000005,1.83848,1.8308,1.821992,1.994096000000001,1.799144,2.005696,1.7653640000000002,1.961532,1.778696,1.871096,1.234348,1.374672,1.326948,1.320392,1.324896,1.3214,1.3467560000000005,1.4089360000000002
92,1.362108,1.8421020000000017,2.038517,1.9017,1.4729630000000002,1.5477620000000014,1.7654850000000002,1.710019,2.0360160000000014,1.817328,1.872012,1.8650800000000003,1.8912800000000003,2.0658840000000005,1.860938,2.083232,1.810426,2.0122340000000003,1.817752,1.9159200000000003,1.310957,1.4168360000000002,1.3527870000000002,1.353753,1.3899990000000004,1.418657,1.4830850000000002,1.4490670000000003
93,1.4858079999999976,2.1301319999999997,2.048486,1.917135999999999,1.5736479999999995,1.6940399999999989,1.8603339999999928,1.7942079999999991,2.122496,1.867612,1.9234359999999997,1.9348799999999995,1.9407159999999992,2.129739999999999,1.906568,2.169227999999999,1.862224,2.082343999999999,1.867712,1.955052,1.3908199999999993,1.4490459999999996,1.4126339999999995,1.392372,1.5044599999999932,1.5465739999999997,1.5620199999999993,1.500279999999999
94,1.602624999999999,2.25141,2.0617099999999997,1.9969049999999997,1.687644999999999,1.899404999999999,1.9128349999999992,2.2933249999999994,2.22144,1.92144,1.98586,2.0041,2.0010999999999997,2.24109,1.96151,2.2938899999999993,1.91904,2.1899,1.91994,2.014739999999998,1.5511949999999983,1.47453,1.4721049999999996,1.40851,1.5889799999999996,1.658434999999999,1.6090549999999997,1.5516
95,1.8196759999999983,2.262824,2.1378,2.0558,1.941168,2.143419999999996,2.007236,2.4586079999999977,2.3769319999999996,2.0186159999999993,2.075815999999999,2.1066519999999995,2.158475999999998,2.385163999999996,2.130016,2.468772,2.004204,2.470663999999999,2.0165279999999997,2.2401359999999992,1.6816039999999974,1.5114359999999998,1.505224,1.450107999999999,1.694151999999998,1.7111599999999998,1.6455399999999998,1.5650839999999997
96,2.061644,2.281793,2.2153859999999996,2.121486,2.2891959999999973,2.348537,2.7107089999999996,2.540546,2.656977999999999,2.3027499999999987,2.267143999999999,2.3017299999999996,2.4160399999999993,2.656977999999999,2.39085,2.771333999999998,2.274545999999999,2.808348,2.3027499999999987,2.4490839999999996,1.8959359999999992,1.5771159999999995,1.535886,1.5170789999999998,1.914193,1.815337,1.7182089999999997,1.6213599999999997
97,2.4377419999999947,2.438262,2.261378,2.23532,2.774348,2.5995679999999997,2.94394,2.597472,2.957412,2.6977159999999953,2.5188399999999977,2.6371159999999993,2.770771999999998,2.957412,2.799475999999999,3.127047999999999,2.6604679999999936,2.9693719999999995,2.6977159999999953,2.6441559999999997,2.07253,1.619281999999998,1.607858,1.5776699999999997,2.033816,1.957888,1.795572,1.6598339999999998
98,3.982416999999998,2.462831,2.407462,2.2747469999999996,3.38524299999997,3.652661,3.1208,2.765824,3.6725659999999993,3.6860739999999983,3.428749999999999,3.370567999999999,3.289733999999999,3.6725659999999993,3.5229939999999997,3.65985,3.67236,3.548911999999999,3.6860739999999983,3.3703239999999997,2.711793,1.749248,1.6420379999999994,1.641131,2.233161999999999,2.216462999999998,1.914293,1.7404639999999998
