percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
62,0.3075,0.3211,0.326015,0.326355,0.3127,0.313964,0.315,0.3187,0.352354,0.313927,0.3275,0.320254,0.316354,0.351735,0.313927,0.350181,0.313927,0.3439,0.313927,0.336327,0.372312,0.3488,0.353824,0.3513720000000001,0.349136,0.372212,0.3488,0.3692,0.3488,0.365112,0.3488,0.359572,0.235944,0.2491359999999999,0.253578,0.2565,0.237,0.2397,0.24918,0.2491
63,0.31172,0.324116,0.3284,0.3274,0.3165,0.318228,0.3177,0.321848,0.3572,0.3182799999999999,0.3325,0.324,0.319856,0.356356,0.3182799999999999,0.354556,0.3182799999999999,0.346856,0.3182799999999999,0.341612,0.378872,0.354308,0.359572,0.356872,0.3552,0.3772520000000001,0.354308,0.374772,0.354308,0.370008,0.354308,0.363616,0.2389,0.2533,0.256384,0.258104,0.239676,0.243,0.2519,0.251388
64,0.3158,0.3287,0.331825,0.3284,0.3202,0.32198,0.32,0.3248,0.3612650000000001,0.321785,0.337085,0.3297,0.32334,0.361785,0.321785,0.359285,0.321785,0.351385,0.321785,0.345055,0.3836,0.35916,0.36396,0.36206,0.36046,0.38236,0.35916,0.3804600000000002,0.35916,0.37492,0.35916,0.36836,0.24182,0.2556199999999999,0.2604,0.26097,0.2424599999999999,0.246705,0.2542,0.25363
65,0.3201,0.332236,0.3346,0.3292,0.3239,0.3264,0.323394,0.328412,0.367214,0.329214,0.34137,0.333856,0.329114,0.367314,0.329214,0.36447,0.329214,0.356614,0.329214,0.349756,0.388584,0.3648,0.368368,0.366984,0.365168,0.3882880000000001,0.3648,0.386168,0.3648,0.3803240000000001,0.3648,0.3754200000000001,0.2445079999999999,0.258552,0.2626,0.2637,0.246532,0.2505,0.2571,0.255372
66,0.32353,0.3351,0.337,0.33,0.3282,0.329,0.327753,0.3319,0.371072,0.333443,0.3458,0.340415,0.334243,0.370443,0.333443,0.370272,0.333443,0.36,0.333443,0.355029,0.393724,0.370308,0.373008,0.3718,0.369,0.3926,0.370308,0.3926,0.370308,0.3856,0.370308,0.379808,0.2468,0.2629,0.265402,0.2657,0.2506,0.255059,0.2596,0.2591
67,0.32744,0.3401280000000001,0.3387,0.3315,0.3313,0.3325,0.333012,0.3343,0.376816,0.338572,0.3492,0.343916,0.339844,0.375572,0.338572,0.375444,0.338572,0.364972,0.338572,0.359216,0.400064,0.377532,0.377728,0.375432,0.375364,0.399532,0.377532,0.4002,0.377532,0.389332,0.377532,0.3826,0.249684,0.266,0.2688,0.2695,0.2544,0.259,0.2626,0.263112
68,0.331,0.3437,0.3402449999999999,0.3339,0.3345,0.3366759999999998,0.3374,0.3386,0.383913,0.3442159999999999,0.3534029999999999,0.349201,0.3458009999999999,0.381911,0.3442159999999999,0.382402,0.3442159999999999,0.370714,0.3442159999999999,0.363308,0.405012,0.383868,0.383756,0.381356,0.380956,0.404556,0.383868,0.403612,0.383868,0.393656,0.383868,0.387112,0.2527,0.271256,0.2724,0.2732,0.2578959999999999,0.2628,0.26574,0.2675979999999999
69,0.3356,0.347,0.34175,0.3356,0.33941,0.3398,0.3424599999999999,0.3431,0.39103,0.3506499999999999,0.35713,0.35383,0.35166,0.39019,0.3506499999999999,0.39058,0.3506499999999999,0.37456,0.3506499999999999,0.36812,0.4103599999999999,0.3878,0.38848,0.3861,0.38608,0.4103599999999999,0.3878,0.40934,0.3878,0.3968799999999999,0.3878,0.39248,0.25626,0.2757599999999999,0.2758199999999999,0.2766,0.2617,0.2663,0.2697,0.27154
70,0.3413899999999999,0.350633,0.3431,0.33897,0.3439929999999999,0.342996,0.3475,0.3479329999999999,0.3988589999999999,0.3559,0.363159,0.357259,0.3565589999999999,0.398677,0.3559,0.3989,0.3559,0.381136,0.3559,0.373677,0.4158199999999999,0.392916,0.3925,0.391512,0.39042,0.416304,0.392916,0.415104,0.392916,0.402508,0.392916,0.3958279999999999,0.258948,0.278504,0.2792519999999999,0.280812,0.2671639999999999,0.2694669999999999,0.2737,0.276482
71,0.3462399999999999,0.353556,0.345,0.3465,0.348676,0.3469719999999999,0.352848,0.354304,0.4058879999999999,0.3589759999999999,0.370288,0.360788,0.3590879999999999,0.4043,0.3589759999999999,0.4052,0.3589759999999999,0.3877399999999999,0.3589759999999999,0.3780759999999999,0.421128,0.398928,0.396856,0.396412,0.398684,0.421128,0.398928,0.420756,0.398928,0.409528,0.398928,0.401668,0.263436,0.2819,0.2824319999999999,0.28776,0.272048,0.273988,0.2777199999999999,0.2806479999999999
72,0.35277,0.3559,0.3485,0.3551,0.3532,0.3519,0.3561209999999999,0.3580929999999999,0.4135,0.36447,0.374117,0.3656169999999999,0.363817,0.412551,0.36447,0.411651,0.36447,0.3933,0.36447,0.383451,0.427956,0.4046,0.406152,0.404704,0.402704,0.427652,0.4046,0.4245,0.4046,0.414004,0.4046,0.409504,0.2673239999999999,0.2855,0.286038,0.2939779999999999,0.2763639999999999,0.277621,0.28,0.2846
73,0.35836,0.3589,0.3526,0.35925,0.355984,0.3553479999999999,0.359666,0.362034,0.419776,0.3698,0.378046,0.370592,0.36903,0.417892,0.3698,0.416646,0.3698,0.399746,0.3698,0.390292,0.4370759999999999,0.4089279999999999,0.410752,0.40998,0.407704,0.4370759999999999,0.4089279999999999,0.433104,0.4089279999999999,0.4198759999999999,0.4089279999999999,0.414452,0.2715,0.2888759999999999,0.289332,0.2992,0.2806,0.282894,0.2818,0.288708
74,0.36375,0.36295,0.362525,0.36455,0.3597,0.36,0.3631,0.3657,0.4276,0.3742,0.38305,0.376525,0.374425,0.424625,0.3742,0.42395,0.3742,0.405775,0.3742,0.39605,0.4448,0.4131,0.417,0.4151,0.4131,0.4432,0.4131,0.4408,0.4131,0.4248,0.4131,0.4212,0.2766,0.291,0.29715,0.30445,0.2843,0.288125,0.284,0.2924
75,0.36948,0.367396,0.36846,0.37204,0.364816,0.3642520000000001,0.3657,0.3726,0.436112,0.38082,0.389804,0.382208,0.380304,0.434908,0.38082,0.428812,0.38082,0.4094479999999999,0.38082,0.401504,0.4536,0.4171,0.422944,0.4201959999999999,0.419624,0.4525,0.4171,0.448444,0.4171,0.4364,0.4171,0.427368,0.281288,0.2937720000000001,0.3028,0.3079,0.2878,0.2929,0.2887,0.294492
76,0.37473,0.372442,0.374185,0.37929,0.371,0.370604,0.3706290000000001,0.378657,0.4429,0.384966,0.4000979999999999,0.3904,0.3846299999999999,0.440833,0.384966,0.4367,0.384966,0.417066,0.384966,0.4074,0.463232,0.424888,0.429396,0.427048,0.425592,0.461148,0.424888,0.456596,0.424888,0.4427,0.424888,0.436844,0.2854,0.2986,0.306862,0.311922,0.2924,0.2979,0.29372,0.2964
77,0.38152,0.378676,0.38215,0.38813,0.377174,0.375156,0.3769,0.383,0.4527200000000001,0.3901720000000001,0.406234,0.396286,0.390962,0.449524,0.3901720000000001,0.440862,0.3901720000000001,0.42711,0.3901720000000001,0.416762,0.472116,0.430272,0.436188,0.432644,0.432604,0.469196,0.430272,0.464872,0.430272,0.453376,0.430272,0.441344,0.2916,0.306544,0.312768,0.3139,0.2973,0.3016,0.29828,0.2987520000000001
78,0.3876,0.3841,0.393195,0.396515,0.383714,0.3790159999999999,0.382461,0.387,0.463382,0.395591,0.413064,0.403364,0.398282,0.457964,0.395591,0.450382,0.395591,0.4365740000000001,0.395591,0.4237,0.48388,0.436972,0.444496,0.438672,0.4391879999999999,0.480896,0.436972,0.4747,0.436972,0.4603959999999999,0.436972,0.447256,0.295252,0.3112,0.3173,0.315994,0.302136,0.304683,0.3043,0.305
79,0.3942,0.39174,0.4028,0.4004,0.3905,0.3871,0.3899,0.39218,0.47084,0.40104,0.4216,0.41214,0.40476,0.46742,0.40104,0.4577,0.40104,0.44406,0.40104,0.43352,0.49228,0.44456,0.4514,0.44754,0.4463000000000001,0.48922,0.44456,0.4849,0.44456,0.46732,0.44456,0.45512,0.3017,0.3147800000000001,0.3211,0.3173,0.3064,0.3077,0.3096,0.31126
80,0.40037,0.401189,0.4115,0.411385,0.396846,0.3954120000000001,0.3974,0.396621,0.481043,0.4065,0.431249,0.4175,0.414847,0.475549,0.4065,0.467645,0.4065,0.453443,0.4065,0.440649,0.50392,0.452732,0.460032,0.457544,0.454644,0.500488,0.452732,0.494716,0.452732,0.476044,0.452732,0.464332,0.3071,0.3213,0.3259,0.3222,0.310708,0.3124,0.31286,0.3179
81,0.40668,0.4109159999999998,0.41541,0.4241799999999999,0.401806,0.4017239999999998,0.4052899999999998,0.4002,0.4944059999999999,0.4160799999999999,0.438934,0.4290339999999999,0.420246,0.487278,0.4160799999999999,0.475456,0.4160799999999999,0.466312,0.4160799999999999,0.448978,0.5124759999999999,0.459404,0.467468,0.4651,0.4616,0.50984,0.459404,0.5057119999999998,0.459404,0.4835359999999999,0.459404,0.4763399999999999,0.312216,0.3259,0.3283,0.325052,0.3158519999999998,0.316314,0.3173,0.3215
82,0.4123699999999999,0.417109,0.4217299999999999,0.4319649999999999,0.4094,0.4115159999999999,0.4129969999999999,0.4059059999999999,0.502728,0.423614,0.4483909999999999,0.437,0.4295279999999999,0.4981909999999999,0.423614,0.4895069999999999,0.423614,0.4769559999999999,0.423614,0.4609069999999999,0.5224519999999996,0.4661519999999999,0.4793359999999999,0.4733439999999999,0.4696039999999998,0.518184,0.4661519999999999,0.511976,0.4661519999999999,0.4943039999999998,0.4661519999999999,0.4832279999999999,0.318604,0.3312,0.3301,0.3279759999999999,0.3205,0.320882,0.3253399999999999,0.325886
83,0.4207399999999999,0.4221959999999999,0.4382599999999999,0.438,0.4180759999999998,0.420884,0.417912,0.415032,0.5149159999999999,0.434936,0.455936,0.4466879999999999,0.438772,0.5093719999999999,0.434936,0.501008,0.434936,0.492372,0.434936,0.4712159999999999,0.5342519999999997,0.4752559999999997,0.4903479999999999,0.4869479999999999,0.479632,0.5308160000000001,0.4752559999999997,0.5242439999999999,0.4752559999999997,0.504532,0.4752559999999997,0.4926559999999997,0.3269,0.3343159999999999,0.3317,0.332624,0.3259,0.3247679999999999,0.3314399999999999,0.3304399999999998
84,0.427,0.4307099999999999,0.444725,0.4409,0.428255,0.43026,0.43013,0.426185,0.5353899999999999,0.4433549999999999,0.4646949999999999,0.4618499999999998,0.4506199999999999,0.5292549999999999,0.4433549999999999,0.5118849999999996,0.4433549999999999,0.506765,0.4433549999999999,0.4886599999999999,0.5534999999999997,0.4904799999999999,0.5029999999999999,0.4978,0.4933799999999998,0.5458599999999998,0.4904799999999999,0.5365199999999999,0.4904799999999999,0.51494,0.4904799999999999,0.50396,0.33396,0.33814,0.3345,0.35101,0.33214,0.3289,0.3361,0.3357699999999999
85,0.4375800000000001,0.4438,0.4489,0.4472199999999999,0.4409,0.44548,0.4394,0.4405519999999999,0.5503560000000001,0.455434,0.479528,0.472088,0.461194,0.546876,0.455434,0.533376,0.455434,0.5181100000000001,0.455434,0.5037940000000001,0.5726239999999998,0.508164,0.5135919999999999,0.50852,0.5073479999999999,0.562592,0.508164,0.5496959999999999,0.508164,0.5273639999999999,0.508164,0.518,0.340468,0.342464,0.339916,0.357484,0.3380479999999999,0.3365,0.3413199999999999,0.3402
86,0.45166,0.4608009999999999,0.452735,0.451495,0.454542,0.456712,0.447966,0.450768,0.569723,0.4703820000000001,0.495299,0.485,0.476146,0.562284,0.4703820000000001,0.554846,0.4703820000000001,0.532646,0.4703820000000001,0.510938,0.5876279999999999,0.5191399999999999,0.5252679999999998,0.5212799999999999,0.520776,0.5820679999999999,0.5191399999999999,0.5654439999999998,0.5191399999999999,0.5399,0.5191399999999999,0.5327839999999998,0.348724,0.3485,0.356,0.3619,0.343616,0.344699,0.3475399999999999,0.3469
87,0.4654,0.469224,0.45918,0.4568,0.467812,0.472976,0.45936,0.465624,0.583672,0.4869199999999999,0.506956,0.498308,0.487512,0.5784,0.4869199999999999,0.57126,0.4869199999999999,0.5484559999999999,0.4869199999999999,0.5235359999999999,0.6043320000000001,0.53376,0.5347280000000002,0.531112,0.5297920000000002,0.6009080000000001,0.53376,0.586936,0.53376,0.5533080000000001,0.53376,0.542436,0.354976,0.358936,0.369028,0.3681359999999999,0.3529,0.353,0.35386,0.3554879999999999
88,0.4780099999999999,0.4744,0.468745,0.4692,0.487387,0.4869639999999999,0.481304,0.4883,0.6144620000000001,0.4961,0.520424,0.510805,0.501843,0.601924,0.4961,0.5855529999999999,0.4961,0.5658009999999999,0.4961,0.5394679999999998,0.6351640000000003,0.545872,0.5460360000000001,0.5431800000000001,0.543,0.6280760000000002,0.545872,0.6142160000000001,0.545872,0.573272000000001,0.545872,0.5596160000000001,0.365332,0.367172,0.372568,0.3922479999999999,0.3591,0.360053,0.36466,0.366
89,0.4994,0.4861700000000002,0.479,0.47995,0.5100100000000001,0.50008,0.4997799999999999,0.4956899999999999,0.6282000000000003,0.5186400000000003,0.5389800000000002,0.5287,0.5280600000000002,0.6225800000000004,0.5186400000000003,0.6138000000000001,0.5186400000000003,0.5833300000000002,0.5186400000000003,0.5599,0.6798400000000016,0.56066,0.5610200000000001,0.56152,0.56066,0.6696200000000007,0.56066,0.6469800000000001,0.56066,0.6022400000000001,0.56066,0.58482,0.3743600000000001,0.38546,0.4020600000000001,0.42404,0.3711199999999999,0.36889,0.3714,0.3848
90,0.5245700000000002,0.4994,0.5035,0.5410449999999999,0.526953,0.5167320000000001,0.524369,0.5052,0.6724120000000001,0.5462870000000004,0.5628850000000002,0.5556240000000002,0.558556,0.651478,0.5462870000000004,0.6328560000000001,0.5462870000000004,0.6198360000000003,0.5462870000000004,0.582756,0.7333880000000013,0.5893520000000004,0.586836,0.591168,0.591168,0.7071560000000005,0.5893520000000004,0.6842,0.5893520000000004,0.625452,0.5893520000000004,0.6026240000000002,0.3849,0.3994120000000002,0.434014,0.4696300000000001,0.380976,0.3797,0.3868000000000002,0.3958
91,0.5569600000000001,0.5280440000000003,0.5533400000000014,0.5764200000000007,0.5483160000000004,0.541668,0.5377399999999999,0.5316,0.7100560000000004,0.5855560000000003,0.593288,0.592404,0.5974920000000001,0.6964480000000001,0.5855560000000003,0.6726440000000001,0.5855560000000003,0.675168,0.5855560000000003,0.6295720000000004,0.7656520000000002,0.6186440000000003,0.6402320000000009,0.6390640000000002,0.6339200000000007,0.7623360000000002,0.6186440000000003,0.7445080000000001,0.6186440000000003,0.6669200000000002,0.6186440000000003,0.645016,0.399296,0.4351400000000002,0.4541,0.506936000000001,0.3962279999999999,0.391652,0.4034799999999997,0.4118560000000001
92,0.5868499999999999,0.5942,0.6130650000000001,0.6216300000000001,0.5694190000000001,0.5744680000000001,0.557474,0.5643990000000003,0.784276,0.6595050000000001,0.6875720000000002,0.6764890000000001,0.6701760000000003,0.761067,0.6595050000000001,0.7285830000000001,0.6595050000000001,0.7538620000000001,0.6595050000000001,0.6941640000000001,0.8423760000000011,0.6733600000000001,0.7135760000000003,0.7123200000000002,0.7070800000000006,0.8280880000000005,0.6733600000000001,0.804168000000002,0.6733600000000001,0.7623680000000004,0.6733600000000001,0.7011760000000011,0.416352,0.469132,0.514274,0.543996,0.411,0.4128880000000005,0.42938,0.4317360000000002
93,0.6196999999999997,0.6359,0.6485999999999998,0.7095899999999999,0.593502,0.603544,0.591892,0.62364,0.844664,0.7434819999999999,0.778986,0.738882,0.7463679999999999,0.8354199999999999,0.7434819999999999,0.8354199999999999,0.7434819999999999,0.829062,0.7434819999999999,0.7934699999999999,0.8856559999999999,0.7661039999999999,0.823236,0.8132119999999998,0.8158559999999997,0.8750159999999997,0.7661039999999999,0.8617479999999998,0.7661039999999999,0.8361639999999996,0.7661039999999999,0.8104719999999997,0.4372879999999997,0.5205,0.569564,0.5614,0.428496,0.4340280000000001,0.44554,0.4781
94,0.66345,0.692659999999997,0.7415499999999999,0.7781,0.6504249999999987,0.63602,0.6529050000000001,0.66748,0.9282349999999996,0.8262249999999999,0.8509949999999998,0.8122599999999999,0.8178249999999997,0.9282349999999996,0.8262249999999999,0.922585,0.8262249999999999,0.8874999999999998,0.8262249999999999,0.8687999999999991,0.97086,0.8765999999999995,0.8964599999999998,0.8842199999999999,0.87866,0.95906,0.8765999999999995,0.9480799999999998,0.8765999999999995,0.9103599999999996,0.8765999999999995,0.90108,0.4621199999999999,0.5964800000000003,0.6026899999999998,0.563,0.45808,0.4618049999999997,0.4722,0.5323999999999997
95,0.715739999999999,0.7963399999999999,0.8378200000000001,0.8675599999999983,0.6955640000000014,0.677184,0.7166,0.7539359999999975,1.058959999999999,0.890672,0.9100759999999992,0.8975319999999992,0.8898279999999998,1.0399199999999993,0.890672,1.0328119999999998,0.890672,1.014896,0.890672,0.978016,1.060768,0.968788,0.9762999999999998,0.9672519999999998,0.9544639999999998,1.0505599999999995,0.968788,1.049816,0.968788,1.009964,0.968788,1.009132,0.4982,0.6481959999999999,0.6093,0.5668559999999999,0.4947759999999994,0.5017680000000001,0.5480399999999974,0.6256719999999979
96,0.7969900000000004,0.9244549999999996,0.9491399999999964,0.9168499999999998,0.7785080000000002,0.7853800000000004,0.8230139999999992,0.8686319999999992,1.2240279999999994,1.0359939999999996,1.0170719999999984,1.0485589999999996,1.0208999999999988,1.2141759999999997,1.0359939999999996,1.195009999999999,1.0359939999999996,1.0944939999999996,1.0359939999999996,1.033113,1.1955559999999956,1.0511919999999997,1.0517959999999986,1.0704959999999986,1.051728,1.1804479999999966,1.0511919999999997,1.1690359999999995,1.0511919999999997,1.1016479999999995,1.0511919999999997,1.0577199999999984,0.5576439999999998,0.6703239999999998,0.6109819999999999,0.578,0.5959119999999991,0.5743699999999988,0.6459799999999994,0.7007439999999998
97,0.9199199999999984,1.053862,0.99489,0.9776,0.901006,0.9284679999999982,0.97615199999999,1.071608,1.407428000000001,1.2336900000000008,1.2279600000000002,1.2240900000000003,1.2279600000000002,1.407428000000001,1.2336900000000008,1.3857240000000013,1.2336900000000008,1.269192000000001,1.2336900000000008,1.2250180000000002,1.3784439999999996,1.2236759999999998,1.20698,1.218912,1.2081879999999996,1.362864,1.2236759999999998,1.3411719999999998,1.2236759999999998,1.295352,1.2236759999999998,1.2264839999999997,0.6704479999999999,0.677,0.6314120000000005,0.6357439999999994,0.7155199999999996,0.73723,0.7878800000000004,0.76498
98,1.123490000000003,1.1532499999999977,1.0789799999999998,1.025805,1.1336480000000004,1.200943999999999,1.2934579999999996,1.2129350000000023,1.722744000000001,1.589969000000003,1.4491780000000003,1.489408,1.5284280000000003,1.722744000000001,1.589969000000003,1.650942,1.589969000000003,1.5204680000000004,1.589969000000003,1.4371280000000002,1.8979599999999976,1.5792679999999983,1.576151999999999,1.564883999999991,1.564883999999991,1.7849239999999915,1.5792679999999983,1.7538399999999954,1.5792679999999983,1.5906479999999947,1.5792679999999983,1.5955439999999996,0.88196,0.7370760000000006,0.7096,0.675,0.913212,0.9051379999999998,0.9212999999999988,0.776958
