percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.2852,0.2951,0.2959,0.2915,0.287355,0.28877,0.291185,0.2944,0.34735,0.291575,0.3068,0.29975,0.296,0.346375,0.291575,0.346375,0.291575,0.3295,0.291575,0.31585,0.336255,0.309,0.3193,0.3158,0.3126899999999999,0.334795,0.309,0.333995,0.309,0.3266,0.309,0.32309,0.25517,0.261385,0.260285,0.257185,0.2543,0.2577,0.2615,0.260685
65,0.289314,0.297656,0.2971,0.292428,0.289814,0.292442,0.293328,0.295828,0.35283,0.2942,0.3096299999999999,0.3020299999999999,0.2981,0.35155,0.2942,0.35086,0.2942,0.33343,0.2942,0.31803,0.341678,0.311312,0.322878,0.318478,0.314734,0.3402799999999999,0.311312,0.338234,0.311312,0.329356,0.311312,0.326356,0.2581,0.262514,0.2607,0.258128,0.257114,0.259814,0.262814,0.262114
66,0.2936,0.300343,0.297986,0.2946,0.292286,0.295029,0.296043,0.297943,0.357385,0.2964,0.313485,0.306785,0.30007,0.3565800000000001,0.2964,0.355785,0.2964,0.3364,0.2964,0.3208,0.345383,0.313922,0.325583,0.322422,0.317961,0.343783,0.313922,0.342261,0.313922,0.332544,0.313922,0.329922,0.2606,0.2635,0.261943,0.2597,0.258743,0.262643,0.264443,0.263743
67,0.298044,0.303988,0.2994,0.298,0.296244,0.297844,0.2984,0.301472,0.3610399999999999,0.299,0.31694,0.3088,0.3019,0.36058,0.299,0.3594,0.299,0.3384,0.299,0.32316,0.349444,0.3158,0.329032,0.325144,0.320644,0.347644,0.3158,0.346388,0.3158,0.336588,0.3158,0.332888,0.2636,0.264872,0.263272,0.262116,0.261516,0.2664,0.2658,0.2648
68,0.301801,0.308301,0.3023,0.300301,0.299801,0.301401,0.301401,0.304102,0.3640949999999999,0.3013949999999999,0.31859,0.3111,0.3046,0.3635,0.3013949999999999,0.3625899999999999,0.3013949999999999,0.3416949999999999,0.3013949999999999,0.3256,0.3532,0.318608,0.3319539999999999,0.328554,0.323627,0.352435,0.318608,0.350427,0.318608,0.340627,0.318608,0.3348,0.2661,0.2665,0.263804,0.264,0.2648009999999999,0.2694,0.2673,0.266401
69,0.3055299999999999,0.31116,0.30413,0.30293,0.3031,0.30356,0.3052,0.30743,0.3671,0.30395,0.32055,0.31375,0.307,0.36675,0.30395,0.36515,0.30395,0.3445,0.30395,0.3295,0.3567,0.3223199999999999,0.3354,0.3316199999999999,0.3275499999999999,0.35571,0.3223199999999999,0.35421,0.3223199999999999,0.34363,0.3223199999999999,0.3389,0.26906,0.26916,0.2661,0.2674,0.26733,0.2708299999999999,0.269,0.26833
70,0.3072,0.3131179999999999,0.3056,0.3064,0.3067,0.306859,0.307959,0.310259,0.37254,0.3054,0.323115,0.3174,0.308405,0.372305,0.3054,0.37021,0.3054,0.35001,0.3054,0.33271,0.3604929999999999,0.326986,0.3391929999999999,0.334493,0.330686,0.3595299999999998,0.326986,0.3574,0.326986,0.3485,0.326986,0.3417,0.2728589999999999,0.2717,0.2672589999999999,0.2703179999999999,0.270559,0.2724769999999999,0.2712,0.270277
71,0.3108,0.315364,0.3088,0.318088,0.310264,0.310488,0.3106879999999999,0.3156879999999999,0.3773599999999999,0.30706,0.32606,0.31916,0.3116,0.37686,0.30706,0.37482,0.30706,0.3535,0.30706,0.3358199999999999,0.365452,0.33,0.342156,0.3365,0.333976,0.364928,0.33,0.3625759999999999,0.33,0.35268,0.33,0.345504,0.275988,0.2734,0.2700399999999999,0.2719399999999999,0.2733639999999999,0.2746,0.273188,0.2733759999999999
72,0.313634,0.317,0.3167210000000001,0.3207,0.313117,0.313417,0.314085,0.3199,0.383615,0.3085599999999999,0.328215,0.3220449999999999,0.315115,0.3836,0.3085599999999999,0.3818,0.3085599999999999,0.357,0.3085599999999999,0.3389149999999999,0.368477,0.3338589999999999,0.3451949999999999,0.339677,0.3376,0.367577,0.3338589999999999,0.3665589999999999,0.3338589999999999,0.3555,0.3338589999999999,0.350159,0.2781,0.274834,0.272434,0.273117,0.279017,0.276651,0.2765,0.2756
73,0.317092,0.3197,0.333,0.32263,0.316092,0.315876,0.318,0.3228,0.38788,0.3118,0.33127,0.3243,0.31737,0.38739,0.3118,0.38671,0.3118,0.36047,0.3118,0.34217,0.373142,0.337242,0.348626,0.3434,0.3398360000000001,0.3718,0.337242,0.3709,0.337242,0.3584,0.337242,0.353484,0.2806,0.2764,0.274,0.274246,0.281746,0.279,0.278646,0.2784
74,0.322975,0.3229,0.335675,0.3254,0.321675,0.3185,0.32245,0.3259,0.3942,0.315325,0.3336,0.326,0.319725,0.3939249999999999,0.315325,0.391325,0.315325,0.363325,0.315325,0.3450999999999999,0.37785,0.340225,0.3522,0.3453,0.34275,0.376825,0.340225,0.375075,0.340225,0.363225,0.340225,0.3564,0.2845,0.2787,0.2769,0.2751,0.28555,0.281775,0.2806,0.28015
75,0.3265,0.329428,0.3368239999999999,0.333908,0.324308,0.320704,0.326608,0.328312,0.40008,0.3174,0.33576,0.3282,0.32298,0.3986,0.3174,0.39718,0.3174,0.36608,0.3174,0.3495,0.382908,0.343024,0.354724,0.349708,0.346208,0.3818399999999999,0.343024,0.3806239999999999,0.343024,0.3664159999999999,0.343024,0.3590239999999999,0.288808,0.2807,0.281804,0.2775,0.289004,0.284304,0.283504,0.2822199999999999
76,0.3318319999999999,0.3469989999999999,0.3405,0.3472659999999999,0.3276659999999999,0.3241989999999999,0.3299,0.3323319999999999,0.405335,0.320035,0.338435,0.330235,0.325435,0.404535,0.320035,0.4028400000000001,0.320035,0.3702750000000001,0.320035,0.3537,0.387473,0.3463,0.358346,0.353582,0.350164,0.3863,0.3463,0.385073,0.3463,0.371982,0.3463,0.3628,0.292433,0.2828989999999999,0.2833659999999999,0.281,0.291933,0.2875,0.2863989999999999,0.2854
77,0.33791,0.3536580000000001,0.342962,0.349262,0.332162,0.327624,0.3339480000000001,0.336,0.41036,0.3226,0.3408899999999999,0.3329,0.32758,0.40826,0.3226,0.40585,0.3226,0.37486,0.3226,0.35578,0.392974,0.349974,0.362574,0.3571,0.353574,0.390844,0.349974,0.389048,0.349974,0.375848,0.349974,0.367974,0.296524,0.2846,0.2886,0.286262,0.294362,0.290786,0.2893,0.288462
78,0.342873,0.357573,0.349682,0.3537740000000001,0.335191,0.331864,0.340155,0.3409,0.418445,0.3256,0.342745,0.3357,0.3306,0.416145,0.3256,0.409145,0.3256,0.380925,0.3256,0.35857,0.3974710000000001,0.353457,0.365114,0.360328,0.3558280000000001,0.397157,0.353457,0.394857,0.353457,0.3806,0.353457,0.372557,0.300191,0.290255,0.292391,0.288182,0.298582,0.294391,0.291491,0.2911
79,0.35012,0.3588,0.3615200000000002,0.37118,0.33952,0.3384,0.3441,0.34708,0.4248,0.3284,0.3473,0.338,0.3325,0.4234,0.3284,0.4171,0.3284,0.3862,0.3284,0.3623,0.4014,0.3557,0.36866,0.36528,0.35914,0.40114,0.3557,0.3988,0.3557,0.38792,0.3557,0.3761400000000001,0.3059,0.29486,0.2944,0.29332,0.30066,0.29702,0.2928,0.293
80,0.354147,0.360949,0.370849,0.379792,0.344598,0.3456,0.3489,0.355098,0.4323,0.3319,0.3502,0.34031,0.334655,0.4294,0.3319,0.4245300000000001,0.3319,0.390855,0.3319,0.365055,0.4105689999999999,0.358323,0.373569,0.367546,0.363446,0.410269,0.358323,0.405846,0.358323,0.3939689999999999,0.358323,0.380523,0.3107,0.2972,0.295949,0.296049,0.3031,0.300849,0.294749,0.294
81,0.3599119999999999,0.3641,0.377878,0.383256,0.349456,0.352634,0.35749,0.368878,0.4400599999999999,0.3342,0.35381,0.34271,0.3378,0.4360599999999998,0.3342,0.4318,0.3342,0.3978699999999999,0.3342,0.3695299999999999,0.4170299999999999,0.3624179999999999,0.3766239999999999,0.370706,0.366912,0.417,0.3624179999999999,0.4128239999999999,0.3624179999999999,0.3977,0.3624179999999999,0.3856179999999999,0.315456,0.2989,0.2971,0.299178,0.306834,0.305856,0.297178,0.296734
82,0.3653,0.3696489999999999,0.388914,0.386607,0.356807,0.359721,0.3621629999999999,0.3772069999999999,0.4462249999999999,0.335965,0.3567,0.3463,0.3401949999999999,0.4438549999999999,0.335965,0.4391,0.335965,0.4043899999999999,0.335965,0.3745,0.423778,0.3660779999999999,0.3831009999999998,0.3751,0.369878,0.423378,0.3660779999999999,0.4192,0.3660779999999999,0.4035669999999999,0.3660779999999999,0.3917669999999999,0.3203069999999999,0.3026069999999999,0.2983,0.3061279999999999,0.311007,0.3085,0.3001069999999999,0.2985
83,0.3747359999999999,0.3807159999999999,0.3937719999999999,0.391072,0.3611,0.364608,0.3732359999999999,0.389244,0.45482,0.33842,0.35946,0.3499,0.343,0.45202,0.33842,0.44564,0.33842,0.41,0.33842,0.37896,0.431544,0.370288,0.3883,0.381148,0.374316,0.430172,0.370288,0.425888,0.370288,0.409672,0.370288,0.396916,0.326072,0.305436,0.3018079999999999,0.322,0.3167439999999999,0.310836,0.3026359999999999,0.3011
84,0.3852649999999999,0.392665,0.3989,0.3936249999999999,0.3689099999999998,0.3735799999999998,0.385295,0.392265,0.4649,0.342075,0.363775,0.3521,0.3465,0.460125,0.342075,0.456125,0.342075,0.415975,0.342075,0.384075,0.437255,0.37331,0.394155,0.384855,0.37751,0.436955,0.37331,0.4316,0.37331,0.4164,0.37331,0.4007,0.3310099999999998,0.309765,0.3203199999999999,0.3348549999999999,0.3211299999999999,0.3158249999999999,0.3065949999999999,0.3104399999999997
85,0.395558,0.409894,0.4032,0.3952,0.379858,0.3875,0.405882,0.3953939999999999,0.47386,0.34506,0.36863,0.35686,0.3510899999999999,0.4717,0.34506,0.46445,0.34506,0.4217,0.34506,0.38941,0.4480659999999999,0.3777139999999999,0.3974759999999999,0.3884519999999999,0.3833899999999999,0.4468899999999999,0.3777139999999999,0.4375139999999999,0.3777139999999999,0.4225,0.3777139999999999,0.4077799999999998,0.337194,0.3116,0.334258,0.346,0.329488,0.321088,0.310794,0.314782
86,0.409415,0.418,0.4072,0.400907,0.393892,0.401915,0.422769,0.401369,0.4828249999999999,0.349585,0.3734,0.3630699999999999,0.3566399999999999,0.478985,0.349585,0.473755,0.349585,0.42767,0.349585,0.39557,0.457763,0.383121,0.402942,0.3956,0.388221,0.455768,0.383121,0.449063,0.383121,0.429426,0.383121,0.4143,0.3457,0.325015,0.344576,0.348123,0.335238,0.326746,0.3149,0.3189
87,0.423772,0.420452,0.410452,0.416652,0.4084239999999999,0.411552,0.43126,0.4076359999999999,0.49232,0.3545,0.3775,0.3679,0.36088,0.4871,0.3545,0.48102,0.3545,0.43362,0.3545,0.4022,0.466404,0.389708,0.41,0.4006479999999999,0.3946,0.4613839999999999,0.389708,0.457712,0.389708,0.437424,0.389708,0.421716,0.350904,0.3411599999999999,0.348904,0.353704,0.345556,0.337708,0.328164,0.328556
88,0.4366769999999999,0.424262,0.418262,0.426681,0.428681,0.4220669999999999,0.4465289999999999,0.4335239999999999,0.49938,0.361395,0.382795,0.372685,0.36529,0.4961899999999999,0.361395,0.48767,0.361395,0.441565,0.361395,0.40719,0.476887,0.3946,0.4145,0.408487,0.399661,0.475687,0.3946,0.4675830000000001,0.3946,0.446661,0.3946,0.429383,0.3565,0.3542669999999999,0.356181,0.357581,0.3546669999999999,0.348105,0.339662,0.333924
89,0.44795,0.4289900000000001,0.4327,0.43611,0.4508600000000007,0.4519600000000003,0.45422,0.44982,0.51205,0.3681999999999999,0.3909,0.37785,0.3716,0.5065500000000001,0.3681999999999999,0.4952,0.3681999999999999,0.4498499999999999,0.3681999999999999,0.4157,0.48615,0.40154,0.42123,0.41407,0.4044,0.48468,0.40154,0.47816,0.40154,0.45655,0.40154,0.43782,0.36606,0.35871,0.3637,0.36602,0.3653800000000001,0.35654,0.3559,0.3597600000000001
90,0.468673,0.438239,0.445739,0.4442,0.469956,0.4882670000000005,0.4632730000000001,0.4554,0.5260849999999999,0.376315,0.39971,0.3855449999999999,0.37881,0.52026,0.376315,0.503935,0.376315,0.4593049999999999,0.376315,0.4213,0.5024059999999999,0.409812,0.4346539999999999,0.422212,0.4142,0.4978059999999999,0.409812,0.486806,0.409812,0.4688589999999999,0.409812,0.447706,0.3808510000000001,0.3717940000000004,0.3704,0.374839,0.3790510000000001,0.368217,0.3799750000000002,0.374578
91,0.4974880000000005,0.453568,0.4563120000000003,0.4606520000000004,0.4953880000000005,0.5159040000000001,0.4784080000000001,0.4606,0.5393800000000001,0.3851,0.40666,0.39146,0.38606,0.5375600000000003,0.3851,0.5175400000000001,0.3851,0.46506,0.3851,0.43056,0.5158800000000001,0.416672,0.442936,0.431772,0.4190320000000002,0.5097360000000001,0.416672,0.499336,0.416672,0.4779880000000001,0.416672,0.4562600000000001,0.3966400000000001,0.3831720000000001,0.3790520000000004,0.3852240000000005,0.3897720000000001,0.385168,0.4019400000000002,0.390236
92,0.5199370000000005,0.4692760000000002,0.4682670000000002,0.471794,0.5429940000000001,0.5388940000000001,0.4981820000000001,0.4822850000000001,0.5574700000000002,0.3926400000000001,0.416645,0.4052950000000001,0.3988450000000002,0.5516,0.3926400000000001,0.5290050000000001,0.3926400000000001,0.47243,0.3926400000000001,0.4374200000000001,0.532376,0.4275,0.4533189999999999,0.441252,0.431871,0.527857,0.4275,0.516314,0.4275,0.490019,0.4275,0.469338,0.4152850000000001,0.3985,0.3930730000000002,0.395,0.4008880000000001,0.4072580000000003,0.410997,0.4085640000000003
93,0.5609339999999998,0.493326,0.4858039999999999,0.4894799999999993,0.5823559999999999,0.5575079999999998,0.5080599999999998,0.4898559999999999,0.5729,0.40274,0.4292199999999999,0.4167799999999999,0.4092799999999999,0.5712699999999998,0.40274,0.53975,0.40274,0.4902399999999998,0.40274,0.4499199999999999,0.549528,0.441802,0.462004,0.449002,0.4426159999999999,0.543512,0.441802,0.5322659999999999,0.441802,0.5023,0.441802,0.479116,0.4304099999999992,0.4051199999999995,0.4087779999999999,0.4023,0.4192379999999996,0.4216779999999999,0.4200519999999999,0.4153
94,0.6062049999999992,0.5223399999999992,0.5165549999999983,0.5329949999999987,0.6190749999999998,0.6022599999999997,0.5279499999999997,0.5170899999999995,0.5990500000000001,0.4153,0.444125,0.4328499999999999,0.4185,0.59055,0.4153,0.565975,0.4153,0.5025,0.4153,0.4661,0.56921,0.45247,0.4754299999999998,0.4624399999999999,0.4548949999999999,0.5628999999999998,0.45247,0.5548749999999999,0.45247,0.522995,0.45247,0.4905499999999999,0.4523499999999997,0.4234549999999999,0.4161849999999998,0.4035,0.4379399999999998,0.4347649999999999,0.4330849999999998,0.4224049999999991
95,0.6636600000000006,0.5677320000000003,0.5696,0.5543680000000004,0.6396280000000003,0.6341920000000002,0.5946200000000008,0.5790400000000002,0.6338,0.4346799999999998,0.46518,0.4477999999999998,0.44228,0.61226,0.4346799999999998,0.58354,0.4346799999999998,0.5175,0.4346799999999998,0.4858999999999999,0.5981119999999999,0.4694799999999998,0.4937759999999999,0.4749039999999999,0.4680719999999999,0.587536,0.4694799999999998,0.5806079999999999,0.4694799999999998,0.542708,0.4694799999999998,0.5105159999999999,0.469384,0.442604,0.429984,0.4190280000000002,0.45422,0.4479,0.4432200000000001,0.4439920000000001
96,0.7477900000000003,0.620413,0.6020210000000001,0.5961680000000004,0.6845950000000002,0.6525250000000002,0.664852,0.6430910000000001,0.6665949999999997,0.4674849999999997,0.4868049999999997,0.4754549999999998,0.46957,0.6479299999999998,0.4674849999999997,0.6098399999999999,0.4674849999999997,0.5468099999999999,0.4674849999999997,0.5092399999999998,0.634618,0.4881,0.509653,0.496202,0.4883039999999999,0.628729,0.4881,0.618181,0.4881,0.564504,0.4881,0.535028,0.4881690000000001,0.4622340000000002,0.4555170000000001,0.445813,0.469639,0.4650500000000005,0.459539,0.467852
97,0.8111100000000008,0.66112,0.64931,0.6500940000000001,0.7321880000000001,0.7061940000000004,0.6998800000000004,0.6798,0.7375199999999983,0.5046099999999998,0.5333399999999995,0.5222399999999996,0.51066,0.693709999999999,0.5046099999999998,0.6462999999999997,0.5046099999999998,0.5864599999999995,0.5046099999999998,0.5472,0.7075559999999997,0.5246899999999997,0.5472739999999999,0.52777,0.5240779999999998,0.684638,0.5246899999999997,0.6659399999999995,0.5246899999999997,0.6069079999999999,0.5246899999999997,0.564734,0.5248800000000003,0.501042,0.4830880000000001,0.4748140000000001,0.5168340000000002,0.5103460000000001,0.4952240000000005,0.514826
98,0.9017520000000004,0.7160460000000001,0.703455,0.6644,0.8110320000000011,0.764391,0.744175,0.742884,0.8429350000000002,0.5878000000000001,0.6162900000000001,0.6041750000000015,0.5868650000000003,0.8003350000000001,0.5878000000000001,0.7443750000000001,0.5878000000000001,0.6875850000000008,0.5878000000000001,0.6313700000000002,0.8426590000000002,0.583085,0.5945960000000006,0.5945960000000006,0.5850300000000007,0.8388800000000003,0.583085,0.8106140000000003,0.583085,0.7006770000000007,0.583085,0.6292820000000011,0.6225700000000003,0.527826,0.5115040000000001,0.489497,0.615442,0.6066210000000002,0.5914270000000001,0.558368
