percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
89,0.4243900000000001,0.38839,0.39021,0.38799,0.40719,0.41329,0.4311200000000001,0.40739,0.56715,0.52037,0.51135,0.51029,0.51115,0.55832,0.52037,0.55149,0.52037,0.5326799999999999,0.52037,0.5186700000000001,0.36176,0.32458,0.32778,0.3309,0.3488,0.34567,0.33338,0.3280200000000001
90,0.4437080000000001,0.391342,0.3948419999999999,0.3953129999999999,0.4262890000000002,0.433839,0.434213,0.409242,0.5783510000000001,0.528341,0.5203690000000001,0.5178280000000001,0.5204280000000001,0.5702330000000001,0.528341,0.559941,0.528341,0.541764,0.528341,0.528082,0.3705549999999999,0.3284,0.3322,0.3325,0.356342,0.349426,0.3392,0.332542
91,0.463152,0.3979,0.397852,0.4328039999999999,0.453372,0.4544759999999999,0.444864,0.4157,0.594028,0.533884,0.5278,0.527184,0.5302640000000001,0.5835480000000002,0.533884,0.571644,0.533884,0.5540280000000001,0.533884,0.539736,0.377556,0.336,0.334956,0.3543359999999999,0.3642,0.3549,0.3449,0.335404
92,0.487866,0.4165980000000001,0.4168630000000001,0.4656630000000001,0.4863280000000002,0.4872960000000002,0.4573980000000001,0.419999,0.6117060000000003,0.546643,0.536672,0.537543,0.538101,0.5969,0.546643,0.5889010000000001,0.546643,0.569872,0.546643,0.552458,0.3922320000000001,0.3430300000000001,0.3510500000000007,0.3776560000000005,0.372866,0.3579,0.3509310000000001,0.3440620000000002
93,0.5102559999999999,0.4281979999999999,0.477514,0.5649379999999985,0.5321839999999999,0.5166839999999999,0.4671419999999999,0.433,0.6284,0.557988,0.550288,0.545576,0.5497879999999999,0.6202159999999998,0.557988,0.6002819999999999,0.557988,0.5847859999999997,0.557988,0.5688939999999999,0.4061259999999999,0.3624139999999999,0.3948199999999996,0.4711579999999993,0.3842,0.362328,0.3602979999999999,0.350114
94,0.5625699999999995,0.5220899999999999,0.642414999999995,0.8517449999999991,0.5684449999999998,0.5346749999999999,0.4764699999999999,0.4619749999999999,0.6649049999999999,0.5684599999999999,0.5686249999999999,0.5661,0.5667249999999999,0.6448699999999995,0.5684599999999999,0.6241599999999999,0.5684599999999999,0.6088149999999999,0.5684599999999999,0.5871199999999998,0.418595,0.4243099999999986,0.5101999999999992,0.5767799999999995,0.400095,0.3683799999999999,0.3806849999999999,0.3922
95,0.6195879999999997,0.7112199999999995,0.9513199999999996,0.912932,0.6029559999999998,0.5639519999999999,0.5412839999999992,0.5881799999999993,0.7160480000000002,0.581988,0.5892640000000001,0.587896,0.581676,0.6890160000000001,0.581988,0.6653640000000001,0.581988,0.6349480000000001,0.581988,0.607876,0.4622599999999998,0.5652159999999978,0.6336719999999982,0.6259319999999998,0.4435999999999982,0.4401639999999996,0.4436759999999999,0.4651279999999999
96,0.7170790000000008,1.0617540000000003,0.995,0.9428410000000004,0.6465,0.6691270000000001,0.6748110000000004,0.8160240000000037,0.770587,0.6123700000000001,0.623299,0.6156940000000001,0.615217,0.7427750000000001,0.6123700000000001,0.7114430000000002,0.6123700000000001,0.683964,0.6123700000000001,0.638647,0.5149250000000004,0.7102940000000006,0.6820120000000003,0.6565840000000002,0.5103130000000002,0.5163130000000002,0.5289800000000006,0.6460530000000021
97,0.7903440000000009,1.1133840000000002,1.0307540000000004,0.975438,0.7344400000000003,0.689342,0.9048940000000012,1.2266880000000002,0.9134280000000006,0.633572,0.679172,0.6716360000000001,0.640984,0.8484980000000003,0.633572,0.7856480000000002,0.633572,0.78777,0.633572,0.6891640000000001,0.5565240000000005,0.7600080000000001,0.7161940000000001,0.681814,0.543228,0.557616000000002,0.7216540000000009,0.8208600000000003
98,1.0121710000000057,1.1568410000000002,1.062142,0.980019,1.1740420000000007,1.2506660000000085,1.5102650000000002,1.28738,1.0991810000000002,0.711447,0.773136,0.755674,0.719854,1.022508,0.711447,0.980299,0.711447,0.966484,0.711447,0.851427,0.827968000000002,0.7990470000000001,0.742657,0.688619,0.8641890000000002,0.9324650000000008,0.9913100000000006,0.875652
