percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
63,0.2107,0.2234,0.2228,0.221632,0.2136,0.2180319999999999,0.2243319999999999,0.218932,0.325336,0.280436,0.285536,0.2822,0.2805,0.324908,0.280436,0.3237,0.280436,0.308472,0.280436,0.291936,0.3358399999999999,0.31444,0.30684,0.30996,0.31264,0.3352,0.31444,0.33236,0.31444,0.31826,0.31444,0.30878,0.219132,0.219832,0.2230639999999999,0.2222319999999999,0.220632,0.2198,0.224,0.2215
64,0.213445,0.225445,0.2241,0.2223,0.2159,0.2204,0.2256,0.2212,0.328935,0.28237,0.288135,0.286,0.2826,0.328505,0.28237,0.32807,0.28237,0.312,0.28237,0.29427,0.3389,0.3184,0.3102,0.3134,0.3164,0.3384,0.3184,0.336,0.3184,0.3216,0.3184,0.3122,0.2213,0.222935,0.2246,0.2238,0.2219,0.221445,0.225245,0.2223
65,0.216458,0.226716,0.226058,0.223058,0.217816,0.222358,0.228574,0.2241,0.3334040000000001,0.285668,0.291134,0.2893,0.285434,0.332734,0.285668,0.3310020000000001,0.285668,0.315068,0.285668,0.296836,0.34226,0.32138,0.31326,0.3161,0.32016,0.34216,0.32138,0.3389,0.32138,0.32652,0.32138,0.31636,0.223558,0.2272,0.227216,0.225,0.223416,0.223258,0.227216,0.222758
66,0.2198,0.228471,0.227671,0.2239,0.220071,0.2245,0.232042,0.225971,0.336699,0.289266,0.2929320000000001,0.290933,0.288632,0.336466,0.289266,0.335433,0.289266,0.317699,0.289266,0.299933,0.34614,0.3254,0.31622,0.3191,0.3235,0.34514,0.3254,0.3426,0.3254,0.3305,0.3254,0.31942,0.2268,0.230271,0.228971,0.2272,0.225713,0.225,0.229571,0.224171
67,0.2225,0.230084,0.228884,0.224884,0.222984,0.2272,0.2337,0.227968,0.342432,0.291764,0.2963280000000001,0.292432,0.291296,0.342332,0.291764,0.340928,0.291764,0.320532,0.291764,0.303132,0.34908,0.32854,0.3195,0.32208,0.32568,0.34878,0.32854,0.3469,0.32854,0.3331,0.32854,0.3233,0.229,0.2319,0.229684,0.2291,0.227484,0.226984,0.2327,0.2264
68,0.2257939999999999,0.2314,0.2298,0.2271969999999999,0.226,0.2301,0.2362,0.2310969999999999,0.348631,0.294262,0.299093,0.2949,0.294,0.3479239999999999,0.294262,0.3461549999999999,0.294262,0.324893,0.294262,0.3069929999999999,0.35272,0.3319399999999999,0.3246799999999999,0.3256,0.32994,0.35144,0.3319399999999999,0.34984,0.3319399999999999,0.33614,0.3319399999999999,0.32704,0.2313,0.2338879999999999,0.2305,0.2305,0.2298969999999999,0.2286969999999999,0.2346,0.2304969999999999
69,0.2291,0.2328,0.2305,0.2302099999999999,0.2300399999999999,0.233,0.2382,0.23312,0.35423,0.2969299999999999,0.30156,0.29713,0.2966,0.35353,0.2969299999999999,0.35145,0.2969299999999999,0.32826,0.2969299999999999,0.30955,0.359,0.3357,0.3287,0.3294,0.3343,0.3572,0.3357,0.3534,0.3357,0.3404,0.3357,0.3321,0.2340499999999999,0.2353,0.2317099999999999,0.2327,0.2317099999999999,0.2311099999999999,0.236,0.2345299999999999
70,0.231992,0.234246,0.231323,0.2327,0.2337,0.236046,0.239746,0.2356,0.359029,0.300629,0.304329,0.300329,0.300329,0.3581739999999999,0.300629,0.356716,0.300629,0.330729,0.300629,0.312187,0.3631999999999999,0.34018,0.3325,0.3328199999999999,0.33686,0.3610199999999999,0.34018,0.3593,0.34018,0.34366,0.34018,0.33592,0.2357,0.2365,0.233238,0.233746,0.2339,0.2336,0.237769,0.237923
71,0.2357079999999999,0.2362,0.232436,0.234172,0.2383719999999999,0.240236,0.2415719999999999,0.237736,0.364356,0.3035,0.3069,0.3032,0.302728,0.364128,0.3035,0.361884,0.3035,0.335612,0.3035,0.3158,0.36836,0.34342,0.33598,0.33692,0.3411,0.36636,0.34342,0.36242,0.34342,0.34744,0.34342,0.33808,0.237972,0.237972,0.235472,0.2354359999999999,0.2353,0.238336,0.2396,0.2401
72,0.2386,0.237249,0.234649,0.2361,0.2422,0.243549,0.244049,0.239747,0.3686,0.304954,0.3092,0.306227,0.305327,0.368254,0.304954,0.3671,0.304954,0.339954,0.304954,0.3192,0.37448,0.34718,0.33934,0.34126,0.34378,0.3710599999999999,0.34718,0.36878,0.34718,0.3501599999999999,0.34718,0.34308,0.241449,0.240049,0.237249,0.2364,0.238098,0.2415,0.2413,0.242149
73,0.2425859999999999,0.2391,0.2361619999999999,0.2378,0.2451239999999999,0.246362,0.2463859999999999,0.2427619999999999,0.374578,0.3083,0.3110259999999999,0.309452,0.308826,0.374578,0.3083,0.371952,0.3083,0.3438259999999999,0.3083,0.3219039999999999,0.3781,0.35054,0.3437,0.34468,0.34714,0.37702,0.35054,0.37584,0.35054,0.3545,0.35054,0.34684,0.2439859999999999,0.2412619999999999,0.2384619999999999,0.237762,0.2411239999999999,0.2449619999999999,0.2432,0.2441239999999999
74,0.245925,0.241025,0.239975,0.2387,0.2473,0.24895,0.2502,0.245275,0.38,0.3125,0.316,0.313175,0.312025,0.38,0.3125,0.3784,0.3125,0.3480749999999999,0.3125,0.3264,0.3822,0.3537,0.3471,0.3476,0.3518,0.3817,0.3537,0.3793,0.3537,0.3602,0.3537,0.3516,0.247475,0.2423,0.239875,0.239575,0.2456,0.247375,0.245175,0.24545
75,0.249676,0.242776,0.242876,0.239388,0.250488,0.251864,0.253476,0.2493,0.387048,0.316372,0.319548,0.3173,0.316172,0.387048,0.316372,0.3841,0.316372,0.352244,0.316372,0.3287,0.38658,0.3577999999999999,0.35026,0.35156,0.3548,0.3847399999999999,0.3577999999999999,0.3836,0.3577999999999999,0.36532,0.3577999999999999,0.35644,0.250888,0.243788,0.2414,0.243188,0.2491160000000001,0.249876,0.246776,0.247
76,0.2563,0.244301,0.244801,0.240401,0.2546,0.2546009999999999,0.2561,0.2521,0.393569,0.3196,0.323215,0.321169,0.319646,0.393569,0.3196,0.389738,0.3196,0.358515,0.3196,0.332323,0.39218,0.36236,0.35438,0.35678,0.3583,0.39194,0.36236,0.38842,0.36236,0.37128,0.36236,0.36192,0.254,0.2458,0.243102,0.2455,0.2527,0.253002,0.2491,0.2503
77,0.262114,0.2464,0.2463,0.241614,0.2587,0.257714,0.259114,0.2554,0.401744,0.322866,0.327688,0.3261,0.3257,0.401832,0.322866,0.3958,0.322866,0.365722,0.322866,0.337588,0.3977,0.3685799999999999,0.35988,0.36106,0.36144,0.3975,0.3685799999999999,0.39494,0.3685799999999999,0.37632,0.3685799999999999,0.36618,0.258014,0.2476,0.246,0.247814,0.256198,0.256014,0.252,0.2532
78,0.266354,0.2481539999999999,0.248027,0.243127,0.263354,0.263254,0.2618,0.2588,0.407342,0.327726,0.332068,0.329642,0.328942,0.407421,0.327726,0.403263,0.327726,0.371942,0.327726,0.342221,0.402,0.37238,0.36424,0.36724,0.36562,0.40118,0.37238,0.39924,0.37238,0.37906,0.37238,0.3709,0.260954,0.250427,0.2474,0.250427,0.2605,0.259427,0.254227,0.254754
79,0.27094,0.25708,0.2513,0.2446,0.26784,0.26914,0.264,0.2621,0.41384,0.33342,0.33842,0.33392,0.3335,0.41364,0.33342,0.4089400000000001,0.33342,0.3775,0.33342,0.34634,0.4057,0.3784,0.3706,0.3716,0.3713,0.4051,0.3784,0.4041,0.3784,0.3838,0.3784,0.3775,0.26424,0.252,0.25394,0.2528,0.2654,0.26176,0.2581,0.2578
80,0.2760240000000001,0.261506,0.252753,0.247,0.2741,0.2729,0.2672,0.2664,0.424838,0.340019,0.343957,0.337833,0.340819,0.424838,0.340019,0.415938,0.340019,0.385619,0.340019,0.352176,0.41124,0.3837,0.37686,0.37758,0.37658,0.41066,0.3837,0.4086200000000001,0.3837,0.3894,0.3837,0.38066,0.268953,0.254953,0.258106,0.255853,0.270653,0.2648120000000001,0.262106,0.2615180000000001
81,0.2819319999999999,0.2635659999999999,0.2534,0.2540279999999999,0.2816979999999999,0.2772659999999999,0.2709979999999999,0.268966,0.4367339999999998,0.3455079999999998,0.3482179999999999,0.3438179999999999,0.3459,0.4336359999999999,0.3455079999999998,0.4258339999999997,0.3455079999999998,0.3903359999999999,0.3455079999999998,0.356736,0.4209199999999999,0.38942,0.38204,0.3837,0.3837199999999999,0.4191199999999999,0.38942,0.4138599999999999,0.38942,0.3944199999999999,0.38942,0.3865,0.2723319999999999,0.2637619999999999,0.2620659999999999,0.2591,0.2760319999999999,0.2682659999999999,0.2707939999999998,0.2653319999999999
82,0.287279,0.266779,0.255837,0.259379,0.285579,0.282,0.274916,0.271579,0.4458529999999998,0.3509679999999999,0.352917,0.350217,0.3500849999999999,0.4424,0.3509679999999999,0.4367889999999997,0.3509679999999999,0.3947679999999999,0.3509679999999999,0.3640679999999999,0.42754,0.3948,0.3874599999999999,0.3885,0.3900999999999999,0.42654,0.3948,0.42312,0.3948,0.39944,0.3948,0.39324,0.277879,0.2682,0.264579,0.263737,0.279458,0.2747949999999999,0.2775,0.2687
83,0.2937,0.2702,0.2657759999999999,0.2616679999999999,0.289,0.286776,0.278692,0.2753919999999999,0.454416,0.3566559999999997,0.3575,0.356332,0.3569759999999998,0.4522159999999999,0.3566559999999997,0.4466,0.3566559999999997,0.402616,0.3566559999999997,0.3721159999999999,0.4329199999999999,0.3983,0.39514,0.3948,0.3958,0.4319999999999999,0.3983,0.4292599999999999,0.3983,0.4070399999999998,0.3983,0.4000799999999999,0.283284,0.2727759999999999,0.273984,0.272,0.2821,0.2780679999999999,0.280492,0.276676
84,0.30081,0.27421,0.269825,0.26871,0.2939,0.29031,0.282805,0.2806,0.466715,0.363715,0.364745,0.3626649999999998,0.3637,0.4652649999999999,0.363715,0.4552299999999999,0.363715,0.411115,0.363715,0.378015,0.4402,0.4028,0.4016,0.4002,0.4001,0.4396,0.4028,0.4365,0.4028,0.4133,0.4028,0.4052,0.28817,0.28201,0.2797,0.2849099999999999,0.285615,0.2840249999999999,0.2875,0.2823499999999999
85,0.308218,0.280418,0.2741,0.271236,0.301372,0.293236,0.287618,0.289518,0.4786119999999998,0.3702,0.3715279999999999,0.368114,0.3695279999999999,0.4756,0.3702,0.4667139999999999,0.3702,0.4182539999999999,0.3702,0.3851139999999999,0.4486199999999999,0.40776,0.40686,0.40478,0.4059399999999998,0.44846,0.40776,0.4437,0.40776,0.42176,0.40776,0.40996,0.298018,0.290636,0.2935820000000003,0.293718,0.289054,0.289118,0.291036,0.29
86,0.3171859999999999,0.293931,0.2852479999999999,0.2899509999999999,0.308231,0.298062,0.2906,0.292831,0.4911909999999999,0.3784649999999999,0.3775649999999999,0.3745689999999999,0.3765389999999999,0.4864259999999999,0.3784649999999999,0.4759389999999999,0.3784649999999999,0.426313,0.3784649999999999,0.3910299999999999,0.45944,0.41664,0.4107,0.41044,0.41332,0.4596,0.41664,0.4516,0.41664,0.42862,0.41664,0.4165,0.303593,0.299162,0.301062,0.3011,0.2946,0.294993,0.296,0.2956339999999999
87,0.328444,0.2986,0.299588,0.297888,0.3177480000000001,0.3033,0.299296,0.302944,0.509212,0.3849600000000001,0.3858,0.380224,0.382712,0.5017480000000001,0.3849600000000001,0.48346,0.3849600000000001,0.432948,0.3849600000000001,0.398748,0.46956,0.4223599999999999,0.4164799999999999,0.42014,0.4204799999999999,0.4693199999999999,0.4223599999999999,0.4586999999999999,0.4223599999999999,0.43598,0.4223599999999999,0.42188,0.312032,0.304444,0.303488,0.303544,0.298332,0.29962,0.299444,0.300844
88,0.3383420000000001,0.310914,0.3090280000000001,0.308314,0.324757,0.3140990000000001,0.308857,0.3105850000000001,0.5214880000000001,0.3927880000000001,0.3931990000000001,0.384911,0.3919660000000001,0.5163530000000003,0.3927880000000001,0.498633,0.3927880000000001,0.442311,0.3927880000000001,0.405711,0.488,0.43078,0.42658,0.42624,0.4273400000000001,0.4827200000000001,0.43078,0.46874,0.43078,0.44238,0.43078,0.42844,0.319857,0.3069,0.305857,0.304957,0.3051990000000001,0.304957,0.302814,0.3054
89,0.34647,0.3160800000000001,0.3122,0.3157,0.3338300000000002,0.32511,0.31497,0.3161800000000001,0.5340900000000005,0.4007900000000001,0.4001700000000001,0.39181,0.39943,0.5308400000000001,0.4007900000000001,0.5088400000000001,0.4007900000000001,0.4542700000000001,0.4007900000000001,0.4135900000000001,0.4987,0.4407,0.4359,0.4325,0.437,0.496,0.4407,0.4785,0.4407,0.4502,0.4407,0.4378,0.32994,0.30917,0.3103100000000001,0.30724,0.3152800000000001,0.3120700000000003,0.3071100000000004,0.31247
90,0.358666,0.3197489999999999,0.3195489999999999,0.321,0.347998,0.3372,0.3247659999999999,0.321549,0.5580090000000001,0.409536,0.409309,0.404609,0.408136,0.5472360000000001,0.409536,0.5260090000000001,0.409536,0.468718,0.409536,0.4241080000000001,0.5114600000000001,0.45078,0.4462400000000001,0.4453000000000001,0.44902,0.5059000000000001,0.45078,0.4948,0.45078,0.46468,0.45078,0.4467600000000001,0.3382619999999999,0.315366,0.317,0.320583,0.3256299999999999,0.3220449999999998,0.3159129999999999,0.318
91,0.380384,0.330088,0.337456,0.39966,0.3564879999999999,0.35268,0.3318919999999999,0.3267879999999999,0.5735360000000003,0.4157400000000001,0.4188480000000001,0.4141440000000002,0.4156,0.564324,0.4157400000000001,0.5380880000000002,0.4157400000000001,0.4856560000000001,0.4157400000000001,0.4396400000000001,0.52086,0.45918,0.45308,0.45716,0.45662,0.5180600000000001,0.45918,0.5080800000000002,0.45918,0.47422,0.45918,0.45656,0.344284,0.3272,0.331796,0.3621880000000001,0.33764,0.3325,0.326496,0.3221
92,0.394509,0.334118,0.3949170000000002,0.504627,0.365818,0.3670880000000004,0.343327,0.3390270000000001,0.5873280000000001,0.4325420000000001,0.4318420000000001,0.4262560000000001,0.4292420000000001,0.5790350000000001,0.4325420000000001,0.555949,0.4325420000000001,0.5095590000000005,0.4325420000000001,0.464935,0.5430200000000002,0.4755800000000002,0.46556,0.46764,0.4697600000000001,0.5343000000000004,0.4755800000000002,0.5253000000000001,0.4755800000000002,0.4957600000000002,0.4755800000000002,0.4706800000000002,0.3592810000000001,0.350936,0.3567600000000006,0.4202170000000002,0.352836,0.3436,0.3462810000000001,0.356518
93,0.4180319999999998,0.440366,0.5426419999999997,0.6054899999999941,0.3943319999999998,0.3863539999999998,0.3530739999999996,0.3549219999999999,0.6136259999999999,0.4463539999999999,0.4560199999999999,0.4435279999999998,0.4452299999999999,0.5959659999999999,0.4463539999999999,0.573502,0.4463539999999999,0.526842,0.4463539999999999,0.4828019999999999,0.56126,0.488,0.4826799999999999,0.4820399999999999,0.4826399999999999,0.5547399999999999,0.488,0.5397999999999998,0.488,0.5133799999999998,0.488,0.48928,0.3762199999999998,0.3855519999999987,0.4507179999999996,0.4708739999999996,0.3709099999999999,0.3533759999999998,0.3598659999999999,0.3666879999999999
94,0.4445299999999996,0.5787349999999997,0.6957399999999963,0.9121099999999998,0.4217899999999999,0.4062549999999998,0.375035,0.476235,0.646925,0.4723499999999999,0.48277,0.4705,0.4672949999999999,0.6293049999999998,0.4723499999999999,0.59476,0.4723499999999999,0.556905,0.4723499999999999,0.5053849999999999,0.5963,0.5022,0.5012,0.5015,0.5021,0.585,0.5022,0.5611,0.5022,0.5415,0.5022,0.5089,0.40134,0.4834599999999998,0.5128449999999998,0.5813499999999996,0.3983899999999998,0.3830449999999999,0.3798049999999999,0.4181099999999997
95,0.494436,0.800648,1.006824,1.026176,0.4836,0.4293,0.566124,0.6707960000000003,0.68824,0.49632,0.5187159999999998,0.499308,0.493704,0.6658279999999999,0.49632,0.6343319999999999,0.49632,0.5717599999999999,0.49632,0.537416,0.6300999999999998,0.52364,0.54392,0.5307199999999999,0.5154799999999999,0.6050599999999998,0.52364,0.5911799999999999,0.52364,0.56804,0.52364,0.5477,0.450488,0.5780320000000001,0.6438400000000002,0.64564,0.40978,0.406908,0.4767440000000001,0.5395040000000001
96,0.5883630000000011,1.1527930000000002,1.125622,1.0818610000000002,0.6741660000000014,0.7133660000000001,0.7907030000000003,0.9205790000000004,0.769999,0.514845,0.560345,0.536136,0.5186719999999999,0.738702,0.514845,0.688154,0.514845,0.6060169999999999,0.514845,0.5792120000000001,0.6686200000000003,0.55284,0.57902,0.5628600000000001,0.5512400000000001,0.6446,0.55284,0.63242,0.55284,0.63058,0.55284,0.5849,0.496283,0.7244710000000001,0.7043370000000002,0.6958710000000001,0.5497640000000003,0.5714860000000003,0.617244,0.6595060000000018
97,0.8124959999999999,1.2587,1.1867719999999984,1.116622,0.8555099999999964,0.8871319999999996,1.1565639999999815,1.363023999999993,0.8352200000000001,0.540704,0.615722,0.580656,0.5596319999999999,0.8158779999999999,0.540704,0.780164,0.540704,0.690742,0.540704,0.639776,0.7366799999999993,0.5829399999999999,0.6144,0.5987999999999999,0.58688,0.7189199999999996,0.5829399999999999,0.6998999999999999,0.5829399999999999,0.6748799999999999,0.5829399999999999,0.63684,0.6056959999999999,0.7875919999999998,0.7650059999999995,0.7305959999999999,0.6368659999999987,0.6622959999999999,0.762685999999997,0.8261899999999992
98,1.336328999999996,1.3329359999999997,1.2188,1.123474,1.3196399999999986,1.4705609999999978,1.687111999999999,1.4551,0.9551029999999998,0.592926,0.672028,0.643405,0.605928,0.936646,0.592926,0.8461469999999999,0.592926,0.793068,0.592926,0.71161,0.884260000000001,0.6238600000000002,0.6692000000000006,0.6383600000000005,0.6271800000000003,0.8357000000000001,0.6238600000000002,0.8300600000000007,0.6238600000000002,0.7654200000000002,0.6238600000000002,0.7001400000000001,0.9183369999999962,0.8585099999999997,0.7965349999999999,0.7421,0.9695579999999951,1.0362739999999968,1.016777999999998,0.9133439999999998
