percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
83,0.624544,0.6664079999999999,0.6776759999999995,0.697376,0.6285919999999997,0.6181599999999998,0.6329319999999999,0.6392199999999999,0.6718759999999999,0.6271439999999998,0.62264,0.618436,0.6160199999999998,0.6700039999999999,0.6192719999999999,0.6625759999999998,0.6209119999999998,0.645508,0.6271439999999998,0.6373679999999999,0.5910639999999999,0.6357,0.6408919999999992,0.6553319999999999,0.6269639999999999,0.613876,0.6155479999999998,0.6194359999999998
84,0.6516099999999999,0.685005,0.7166199999999999,0.70167,0.6438499999999999,0.6343549999999999,0.6488,0.65017,0.6868,0.64059,0.6346700000000001,0.6274949999999999,0.6320600000000001,0.68539,0.63505,0.672965,0.637295,0.6587750000000001,0.64059,0.64759,0.613405,0.660135,0.6551199999999999,0.6709700000000001,0.6375149999999999,0.6369549999999998,0.62927,0.6345799999999999
85,0.670016,0.699408,0.724926,0.717004,0.655594,0.664778,0.675156,0.672352,0.70391,0.651964,0.6500980000000001,0.63962,0.642544,0.700866,0.647022,0.694944,0.647432,0.672498,0.651886,0.6588440000000001,0.6496959999999999,0.6646259999999999,0.672956,0.6768299999999999,0.652338,0.650008,0.6434259999999999,0.65013
86,0.700717,0.726987,0.735217,0.7523650000000011,0.6762170000000001,0.688938,0.696851,0.7038530000000001,0.716229,0.666949,0.662345,0.653896,0.652237,0.7131350000000001,0.659637,0.707078,0.661284,0.68928,0.666949,0.673945,0.6877,0.6754720000000001,0.696768,0.6858930000000002,0.676234,0.6818570000000002,0.653485,0.6698120000000003
87,0.722436,0.766024,0.7481479999999999,0.7919199999999998,0.7087479999999999,0.7065559999999999,0.711408,0.740972,0.736132,0.682068,0.677476,0.662252,0.668884,0.734808,0.673952,0.721452,0.677764,0.7090759999999999,0.682068,0.68794,0.712356,0.6868319999999999,0.708524,0.7061,0.6966399999999996,0.6938319999999999,0.683724,0.6884919999999999
88,0.746892,0.7736970000000001,0.817589,0.830199,0.723795,0.7232970000000001,0.731399,0.7599940000000001,0.7733209999999999,0.7069,0.692136,0.678657,0.686118,0.7592,0.699509,0.7463809999999999,0.701272,0.726478,0.7069,0.702109,0.730088,0.711393,0.722599,0.7216,0.731999,0.7109,0.700994,0.699299
89,0.77137,0.79344,0.88639,0.8356,0.7424400000000002,0.7456900000000001,0.7517400000000001,0.80172,0.8140799999999999,0.7170799999999999,0.70772,0.7094799999999999,0.709,0.79946,0.7103200000000001,0.78926,0.7120299999999999,0.75145,0.7170799999999999,0.7194200000000001,0.7609700000000001,0.7598600000000003,0.74429,0.7265300000000001,0.75147,0.7320300000000001,0.74318,0.72438
90,0.7991149999999999,0.90731,0.892381,0.8373,0.778991,0.7900059999999999,0.779648,0.826029,0.8526110000000003,0.7375,0.7446260000000002,0.7287680000000004,0.7280530000000005,0.843628,0.7285130000000002,0.8309950000000006,0.7311700000000002,0.7839820000000004,0.7375,0.7501700000000002,0.784553,0.775124,0.762981,0.734481,0.766967,0.754029,0.7690149999999999,0.787129
91,0.8364360000000003,0.9734040000000002,0.8976440000000001,0.8395720000000001,0.8362320000000008,0.8261040000000002,0.8473120000000012,0.8593240000000004,0.900952,0.7550880000000001,0.776984,0.7665800000000004,0.7590080000000001,0.8912040000000001,0.7513839999999999,0.869984,0.7539960000000002,0.8241920000000003,0.754468,0.8071320000000006,0.8086680000000005,0.8080440000000001,0.7772,0.7392880000000001,0.782244,0.7824920000000009,0.7872480000000002,0.8254720000000001
92,0.8997630000000001,0.984356,0.9235,1.0277840000000018,0.922548000000001,0.905852,0.9245860000000002,1.0196750000000003,0.966333,0.7761330000000001,0.8267980000000003,0.8115860000000004,0.8032540000000002,0.9494210000000002,0.7735860000000003,0.906680000000001,0.7761880000000001,0.8664970000000003,0.7761330000000001,0.8473320000000001,0.836767,0.8370080000000002,0.7956050000000005,0.8224100000000008,0.8074230000000002,0.8208450000000002,0.8332750000000003,0.8546190000000001
93,0.967926,1.003834,1.134662,1.20284,0.9825,0.993454,1.0374919999999994,1.093862,1.002261999999999,0.8267359999999997,0.8704699999999999,0.849842,0.8429319999999999,0.987594,0.8249699999999999,0.965804,0.8294279999999999,0.9211699999999998,0.8249699999999999,0.8935559999999999,0.85758,0.8505159999999999,0.8819119999999996,0.926108,0.8495059999999999,0.8555499999999999,0.8894179999999999,0.8993979999999998
94,1.0510549999999934,1.1493449999999996,1.2267099999999993,1.275945,1.1574349999999984,1.1542799999999995,1.240309999999999,1.12289,1.063715,0.8626549999999998,0.9021149999999998,0.89469,0.8789149999999998,1.041425,0.8634199999999999,1.0040049999999996,0.8658499999999998,0.9744249999999988,0.8626549999999998,0.94393,0.9261199999999996,0.97105,0.9756549999999996,0.99689,0.91669,0.9127549999999992,0.9927799999999996,0.939945
95,1.173656000000001,1.3495560000000002,1.380336,1.3983800000000002,1.2378440000000006,1.2968320000000002,1.3292200000000003,1.2922320000000005,1.1350919999999989,0.896884,0.965792,0.9366039999999994,0.9146199999999998,1.098484,0.8980959999999998,1.065984,0.9030559999999996,1.0249879999999998,0.896884,0.992252,0.978508,1.054396,1.062336,1.0553440000000005,1.0038280000000006,1.0774960000000011,1.0769720000000045,1.0510360000000027
96,1.324608,1.530535,1.5182369999999996,1.535089,1.39588,1.477977,1.4248369999999997,1.5133,1.220904,0.966714,1.0062260000000005,0.98019,0.9726650000000002,1.1738270000000002,0.9730260000000004,1.1547900000000002,0.9730260000000004,1.066937,0.966714,1.051238,1.116964,1.120697,1.128127,1.116386,1.199132,1.230941999999999,1.193779,1.175078
97,1.5151999999999952,1.6997819999999983,1.672835999999989,1.6282399999999997,1.557207999999999,1.5928939999999985,1.6067059999999989,1.743669999999999,1.345114,1.06553,1.084244,1.064882,1.06553,1.3046040000000008,1.067788,1.2853640000000008,1.067788,1.1941440000000003,1.06553,1.13123,1.2413219999999987,1.2143059999999997,1.1966099999999968,1.1700339999999998,1.32169,1.3818679999999988,1.304354,1.2614379999999985
98,1.925975000000001,1.9257140000000037,1.7694070000000004,1.641554,1.8625080000000005,1.747127,2.149566000000004,1.9692130000000008,1.624423,1.24898,1.350719,1.254163,1.248323,1.5972910000000016,1.25718,1.534803,1.25718,1.506687,1.24898,1.4392910000000008,1.6166680000000022,1.3407530000000016,1.2642810000000002,1.2088360000000002,1.5274630000000002,1.4930180000000002,1.4110100000000012,1.342554
