percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.2679,0.2788,0.2788,0.2785,0.27513,0.27556,0.2792,0.2784,0.3187,0.28601,0.296755,0.292055,0.2869549999999999,0.31801,0.28601,0.3176549999999999,0.28601,0.3105,0.28601,0.303365,0.3516,0.33503,0.3358,0.3343,0.334095,0.3505,0.33503,0.3467,0.33503,0.341565,0.33503,0.339265,0.2598,0.2737,0.2722,0.2737,0.2641,0.2658,0.27,0.27363
65,0.271372,0.2801,0.2804,0.280472,0.278044,0.278072,0.2805,0.2803,0.321402,0.289302,0.299202,0.2943,0.29,0.320602,0.289302,0.3197,0.289302,0.3132,0.289302,0.306302,0.354286,0.336686,0.338086,0.3357,0.335586,0.353886,0.336686,0.349086,0.336686,0.3438,0.336686,0.340886,0.2623160000000001,0.274272,0.2732,0.274572,0.2662,0.267744,0.271872,0.2752
66,0.2749560000000001,0.2819,0.2819,0.2822,0.2809,0.279714,0.2828,0.281914,0.323,0.291798,0.301649,0.2967,0.292149,0.322749,0.291798,0.3223,0.291798,0.316298,0.291798,0.309,0.3576,0.3381,0.339814,0.3374,0.3368,0.356807,0.3381,0.351807,0.3381,0.347307,0.3381,0.3427,0.2647,0.2751,0.2741,0.275514,0.267814,0.270114,0.273314,0.276714
67,0.279656,0.283756,0.2834,0.283856,0.283356,0.282612,0.284356,0.2829,0.32758,0.2944,0.304884,0.298896,0.2945959999999999,0.3255,0.2944,0.324392,0.2944,0.319,0.2944,0.311796,0.360284,0.339528,0.3417840000000001,0.339628,0.3383,0.359128,0.339528,0.354328,0.339528,0.3508,0.339528,0.345756,0.267556,0.2759,0.2748,0.276156,0.270556,0.272456,0.2748,0.278356
68,0.2829,0.2865,0.2847,0.285698,0.286798,0.2852,0.2864,0.284398,0.3317429999999999,0.2974429999999999,0.3076429999999999,0.302243,0.2974429999999999,0.330586,0.2974429999999999,0.3282429999999999,0.2974429999999999,0.322443,0.2974429999999999,0.315486,0.3654959999999999,0.3413,0.345,0.3417489999999999,0.3401,0.3619919999999998,0.3413,0.3577469999999999,0.3413,0.3537979999999999,0.3413,0.3486979999999999,0.270298,0.277,0.275498,0.2768,0.2733,0.274498,0.275998,0.279098
69,0.2870799999999999,0.2876,0.28614,0.2875399999999999,0.2894,0.28684,0.28824,0.2859399999999999,0.3347,0.2999,0.3106,0.3049599999999999,0.29999,0.3333899999999999,0.2999,0.3322,0.2999,0.3244,0.2999,0.3176799999999999,0.3689,0.3435399999999999,0.3486,0.3449699999999999,0.3420799999999999,0.36611,0.3435399999999999,0.3605,0.3435399999999999,0.357,0.3435399999999999,0.35294,0.2731,0.278,0.2762,0.2773,0.27514,0.2766,0.2776,0.28014
70,0.2905,0.2888,0.2881,0.2889,0.292182,0.2886,0.290182,0.2873,0.3396329999999999,0.302337,0.3146,0.307937,0.303237,0.3382,0.302337,0.335,0.302337,0.3277739999999999,0.302337,0.319511,0.3729,0.3473729999999999,0.3520729999999999,0.348682,0.3458909999999999,0.3694909999999999,0.3473729999999999,0.365,0.3473729999999999,0.3594909999999999,0.3473729999999999,0.3556549999999999,0.2764,0.2789,0.2773,0.278,0.2775,0.279482,0.2798,0.281082
71,0.2935239999999999,0.29,0.2894,0.2907,0.2943,0.2916479999999999,0.292324,0.2890239999999999,0.3447039999999999,0.305684,0.317652,0.312,0.3063,0.3424,0.305684,0.339068,0.305684,0.3322839999999999,0.305684,0.322652,0.3762239999999999,0.351712,0.3545,0.3527,0.3505719999999999,0.374312,0.351712,0.3689,0.351712,0.363236,0.351712,0.358612,0.2788239999999999,0.2798,0.2784,0.2787239999999999,0.2796,0.281724,0.2821479999999999,0.2819239999999999
72,0.2984,0.2919,0.291166,0.292,0.2974659999999999,0.294,0.2945,0.2917,0.348031,0.3093169999999999,0.320293,0.3156,0.3104929999999999,0.346662,0.3093169999999999,0.3429,0.3093169999999999,0.335331,0.3093169999999999,0.327393,0.380833,0.354233,0.3573,0.354833,0.3542,0.377433,0.354233,0.373633,0.354233,0.3678,0.354233,0.361,0.2814,0.2807,0.2793,0.2793,0.2828979999999999,0.2846,0.284666,0.283
73,0.301108,0.293408,0.2927,0.293708,0.300408,0.2976239999999999,0.2969,0.293708,0.353556,0.3156,0.323978,0.318356,0.3156,0.3516579999999999,0.3156,0.347078,0.3156,0.339856,0.3156,0.3303,0.383716,0.3573,0.3602,0.358054,0.357254,0.3817,0.3573,0.3774,0.3573,0.3714,0.3573,0.364,0.284608,0.2814,0.2803,0.2799,0.2851,0.2876,0.2865,0.2837
74,0.30505,0.295,0.2945,0.295,0.30335,0.30165,0.2994,0.2954,0.3579,0.3193249999999999,0.3273749999999999,0.321725,0.319475,0.35695,0.3193249999999999,0.35405,0.3193249999999999,0.345775,0.3193249999999999,0.3345,0.388675,0.360875,0.36365,0.360475,0.359775,0.38545,0.360875,0.3817,0.360875,0.375075,0.360875,0.367,0.28775,0.2826,0.2819,0.2809,0.28815,0.29085,0.28785,0.2847
75,0.3089,0.296892,0.2956,0.296492,0.3061,0.3055,0.3026,0.2979,0.363632,0.323544,0.332488,0.325288,0.324088,0.361272,0.323544,0.3588,0.323544,0.350872,0.323544,0.338672,0.393392,0.364796,0.3662,0.363888,0.3635919999999999,0.391196,0.364796,0.384488,0.364796,0.378976,0.364796,0.370388,0.29,0.283292,0.282892,0.281792,0.289792,0.2926,0.289676,0.285792
76,0.314334,0.299034,0.2991,0.2979,0.309568,0.3085,0.3061,0.300334,0.370019,0.328,0.336276,0.3301,0.3287,0.368576,0.328,0.364433,0.328,0.356819,0.328,0.344919,0.3996,0.3671169999999999,0.369434,0.367517,0.366417,0.3956,0.3671169999999999,0.3892380000000001,0.3671169999999999,0.382517,0.3671169999999999,0.374017,0.2929,0.284034,0.284,0.2827,0.2918,0.2957,0.2913,0.286834
77,0.3194,0.3027520000000001,0.301376,0.2999,0.3125,0.3123,0.309576,0.3032,0.374932,0.333266,0.340964,0.334898,0.333696,0.373432,0.333266,0.369264,0.333266,0.363398,0.333266,0.349866,0.404538,0.3707,0.372414,0.370738,0.369628,0.402314,0.3707,0.395352,0.3707,0.386914,0.3707,0.3779900000000001,0.2961,0.2855,0.2848,0.2839,0.293976,0.298076,0.293476,0.288476
78,0.325418,0.306918,0.3032,0.3021,0.316536,0.3162,0.312918,0.3059,0.380326,0.338413,0.3466,0.340752,0.339365,0.378465,0.338413,0.374526,0.338413,0.370152,0.338413,0.355252,0.408118,0.373959,0.377018,0.375,0.3734,0.406018,0.373959,0.4028,0.373959,0.393459,0.373959,0.381959,0.3001,0.2863,0.286118,0.284718,0.297018,0.3005,0.295718,0.2898
79,0.33306,0.30876,0.3045,0.3031,0.3216,0.32156,0.3172,0.3096800000000001,0.3888800000000001,0.3437,0.3526,0.3471,0.3459400000000001,0.38562,0.3437,0.38026,0.3437,0.37618,0.3437,0.36072,0.4167600000000001,0.37838,0.38172,0.3804200000000002,0.37804,0.4124,0.37838,0.40682,0.37838,0.39914,0.37838,0.38618,0.3034000000000001,0.2874,0.2874,0.28556,0.30126,0.3037,0.2973,0.2911
80,0.336402,0.310702,0.3064,0.3052,0.328002,0.327302,0.3206,0.313902,0.399214,0.348435,0.3588700000000002,0.3536280000000001,0.3530420000000001,0.3950490000000001,0.348435,0.387807,0.348435,0.3829350000000001,0.348435,0.3694490000000001,0.424101,0.383601,0.3885050000000001,0.3861,0.3845,0.4213040000000001,0.383601,0.4149030000000001,0.383601,0.404701,0.383601,0.391901,0.307202,0.2886,0.289,0.2863,0.305702,0.306002,0.299,0.2927
81,0.343388,0.3124,0.308144,0.307644,0.332732,0.331188,0.324244,0.319388,0.407732,0.358116,0.3685319999999999,0.363162,0.358162,0.4035559999999999,0.358116,0.396956,0.358116,0.389062,0.358116,0.376162,0.432922,0.3912659999999999,0.3952879999999999,0.3925639999999997,0.391922,0.4314219999999999,0.3912659999999999,0.4229879999999999,0.3912659999999999,0.4102439999999999,0.3912659999999999,0.3997539999999999,0.311888,0.29,0.290044,0.287,0.310432,0.3099,0.300788,0.2938
82,0.3494719999999999,0.3146,0.3101,0.3102579999999999,0.339186,0.3361,0.3273,0.321986,0.417105,0.3651,0.375404,0.3701069999999999,0.365506,0.416701,0.3651,0.4081,0.3651,0.401006,0.3651,0.383504,0.4411,0.3976,0.403786,0.403786,0.4009009999999999,0.4379289999999999,0.3976,0.4314429999999999,0.3976,0.4196289999999999,0.3976,0.4068429999999999,0.3164719999999999,0.2917,0.291,0.2876,0.314886,0.3137,0.3029,0.295186
83,0.3581279999999999,0.3171279999999999,0.3128,0.3154,0.3468559999999999,0.343028,0.330428,0.323528,0.428784,0.373188,0.384992,0.378088,0.3755,0.427848,0.373188,0.417888,0.373188,0.410148,0.373188,0.396044,0.448256,0.4054919999999999,0.4100919999999999,0.411064,0.4074639999999999,0.444528,0.4054919999999999,0.4384839999999999,0.4054919999999999,0.4249639999999999,0.4054919999999999,0.414528,0.3204559999999999,0.294,0.292,0.288228,0.320028,0.3175,0.3046279999999999,0.2963559999999999
84,0.3675699999999999,0.3197399999999999,0.31737,0.3215699999999999,0.35577,0.3474399999999999,0.3348099999999999,0.3258,0.43897,0.3806,0.3981,0.3882899999999999,0.38426,0.4353,0.3806,0.429695,0.3806,0.4185500000000001,0.3806,0.40418,0.4559249999999999,0.414,0.419755,0.4198,0.4160499999999999,0.45287,0.414,0.4451549999999999,0.414,0.4353,0.414,0.4228399999999999,0.326,0.2963,0.29317,0.2895,0.3244,0.3211,0.3072,0.2975699999999999
85,0.3759839999999999,0.322924,0.323524,0.3247239999999999,0.3634,0.351212,0.3374,0.327412,0.4473,0.393084,0.4085620000000001,0.399604,0.39561,0.443468,0.393084,0.439442,0.393084,0.4307460000000001,0.393084,0.413452,0.464912,0.4217,0.428812,0.425218,0.423306,0.461542,0.4217,0.452918,0.4217,0.4442239999999999,0.4217,0.4339179999999999,0.332012,0.2988,0.295,0.290712,0.3302,0.324612,0.3091239999999999,0.2987
86,0.3872,0.326562,0.327262,0.3308,0.369708,0.357554,0.341808,0.330354,0.457878,0.4023,0.419567,0.408567,0.4063010000000001,0.451967,0.4023,0.4473,0.4023,0.439489,0.4023,0.4246,0.472362,0.4318,0.4379699999999999,0.436427,0.433181,0.4695269999999999,0.4318,0.461689,0.4318,0.4527,0.4318,0.442708,0.337808,0.301608,0.2975,0.2947319999999999,0.3343,0.3274,0.3125,0.3008
87,0.3986,0.330696,0.337,0.335384,0.3771919999999999,0.368292,0.3461,0.3338959999999999,0.4670519999999999,0.4160359999999999,0.4293079999999999,0.4176599999999999,0.4162079999999999,0.466008,0.4160359999999999,0.4578,0.4160359999999999,0.4477519999999999,0.4160359999999999,0.4363519999999999,0.478244,0.439448,0.447024,0.442348,0.439448,0.476648,0.439448,0.469796,0.439448,0.459372,0.439448,0.451492,0.343396,0.303496,0.2993,0.300396,0.339496,0.3306,0.315296,0.3039
88,0.40709,0.334514,0.340776,0.340628,0.3926,0.376252,0.3499900000000001,0.3388,0.478083,0.426583,0.441,0.4296,0.426249,0.4760449999999999,0.426583,0.4684,0.426583,0.456283,0.426583,0.4488639999999999,0.484438,0.451545,0.4563379999999999,0.4539350000000001,0.451938,0.482438,0.451545,0.477969,0.451545,0.468576,0.451545,0.460321,0.3524180000000001,0.3053,0.3035,0.3083,0.345152,0.334538,0.318238,0.307314
89,0.41948,0.3418800000000001,0.34568,0.3619200000000001,0.4023,0.3897600000000001,0.36346,0.3425,0.4871299999999999,0.43336,0.44946,0.44083,0.4345299999999999,0.4860299999999999,0.43336,0.4823699999999999,0.43336,0.4686399999999999,0.43336,0.4619299999999999,0.4922800000000001,0.45708,0.46583,0.4636100000000001,0.46071,0.4900899999999999,0.45708,0.486,0.45708,0.47429,0.45708,0.46968,0.3624200000000001,0.307,0.308,0.3201600000000002,0.35024,0.33878,0.32226,0.31226
90,0.4366880000000001,0.364666,0.3647620000000005,0.4091540000000002,0.4130420000000003,0.406466,0.368522,0.3498,0.4999,0.441877,0.462678,0.45187,0.443285,0.498277,0.441877,0.4946859999999999,0.441877,0.484739,0.441877,0.474939,0.5009640000000003,0.4678990000000001,0.473,0.470011,0.47,0.495822,0.4678990000000001,0.493711,0.4678990000000001,0.4823,0.4678990000000001,0.478433,0.3734100000000001,0.3124880000000001,0.323444,0.3373980000000002,0.3547660000000001,0.342244,0.326244,0.317144
91,0.451,0.3861440000000007,0.4242400000000003,0.4423320000000004,0.433820000000001,0.419264,0.373328,0.3595760000000003,0.512224,0.452764,0.4763,0.465,0.457972,0.509288,0.452764,0.5055,0.452764,0.495048,0.452764,0.487972,0.5150520000000002,0.477664,0.4831240000000001,0.4804240000000001,0.479,0.5128720000000003,0.477664,0.50546,0.477664,0.4906560000000001,0.477664,0.487232,0.382864,0.3306160000000006,0.346,0.3555840000000002,0.3617040000000003,0.3462200000000001,0.330364,0.3235200000000001
92,0.4652239999999999,0.436336,0.4544899999999999,0.470672,0.455124,0.4381299999999999,0.3792079999999999,0.4032679999999998,0.527513,0.467826,0.488555,0.477213,0.473213,0.522413,0.467826,0.5157710000000001,0.467826,0.5098520000000001,0.467826,0.499871,0.5304710000000001,0.486053,0.491412,0.4898,0.4863120000000001,0.528353,0.486053,0.5232300000000003,0.486053,0.5029120000000001,0.486053,0.4951420000000003,0.3925,0.3665599999999999,0.3705239999999999,0.374306,0.3704,0.3535,0.340624,0.3495299999999999
93,0.48554,0.4706160000000001,0.495088,0.505544,0.481536,0.454092,0.425624,0.458048,0.5484259999999999,0.4782899999999999,0.4988539999999999,0.4895619999999998,0.485936,0.542154,0.4782899999999999,0.536118,0.4782899999999999,0.5213799999999998,0.4782899999999999,0.510354,0.550222,0.4939959999999999,0.5062479999999999,0.4981359999999997,0.4943219999999999,0.5429659999999998,0.4939959999999999,0.539122,0.4939959999999999,0.5184719999999994,0.4939959999999999,0.506374,0.404236,0.3854,0.391696,0.395348,0.379996,0.3628,0.359816,0.37386
94,0.5084799999999999,0.5151499999999998,0.5305899999999999,0.52509,0.5018299999999998,0.4710299999999998,0.4782799999999995,0.4988299999999994,0.5695849999999998,0.4928899999999999,0.51323,0.50366,0.4980949999999999,0.5645899999999996,0.4928899999999999,0.554165,0.4928899999999999,0.542295,0.4928899999999999,0.522025,0.5777899999999999,0.5081749999999999,0.5181849999999999,0.5109899999999999,0.5102949999999999,0.5735349999999998,0.5081749999999999,0.560495,0.5081749999999999,0.5374549999999995,0.5081749999999999,0.5276549999999998,0.4159699999999999,0.4057599999999998,0.41569,0.4178599999999994,0.3987099999999997,0.3874199999999993,0.3809499999999998,0.4037199999999997
95,0.5579159999999996,0.5723,0.5534319999999999,0.5384199999999997,0.5214599999999998,0.496919999999999,0.5558639999999999,0.5647279999999999,0.59156,0.510212,0.5228239999999996,0.5154359999999999,0.51196,0.586572,0.510212,0.5782879999999997,0.510212,0.565012,0.510212,0.542136,0.6103799999999999,0.5176,0.5297919999999998,0.525264,0.519016,0.6082119999999999,0.5176,0.5983959999999995,0.5176,0.5571719999999997,0.5176,0.5433279999999999,0.4320639999999999,0.4430199999999997,0.4384279999999999,0.4316639999999999,0.4217999999999992,0.4113599999999998,0.434932,0.435432
96,0.5892839999999996,0.5976659999999998,0.5738279999999996,0.5551319999999996,0.5652799999999996,0.5890259999999989,0.6170439999999998,0.6296379999999993,0.6167439999999998,0.524431,0.5527,0.5359539999999999,0.529254,0.6116109999999998,0.524431,0.6080619999999999,0.524431,0.586854,0.524431,0.571077,0.642022,0.5292659999999998,0.544237,0.5378589999999999,0.534222,0.6373589999999999,0.5292659999999998,0.6239549999999998,0.5292659999999998,0.5951729999999996,0.5292659999999998,0.5593289999999999,0.4595439999999999,0.4688479999999999,0.4526739999999999,0.4365,0.4442479999999999,0.4573139999999998,0.4864739999999999,0.4835159999999992
97,0.6578439999999999,0.622116,0.592716,0.5681160000000001,0.6437119999999995,0.6682599999999994,0.6522,0.646316,0.6838839999999999,0.5569019999999999,0.5778579999999998,0.5736359999999999,0.5615499999999999,0.6686159999999998,0.5569019999999999,0.6457359999999996,0.5569019999999999,0.624572,0.5569019999999999,0.5960319999999999,0.6876559999999997,0.5563899999999999,0.572174,0.5600379999999999,0.5576439999999999,0.676674,0.5563899999999999,0.6577219999999999,0.5563899999999999,0.6269299999999998,0.5563899999999999,0.6080439999999999,0.5058599999999999,0.485232,0.465064,0.4449,0.4901679999999996,0.5183319999999996,0.5279439999999999,0.5042319999999999
98,0.800874,0.6457639999999999,0.6129959999999999,0.589316,0.7727859999999999,0.7193979999999998,0.731958,0.6820279999999995,0.7800039999999998,0.6129239999999997,0.6654059999999999,0.6586379999999996,0.6323099999999993,0.7388699999999997,0.6129239999999997,0.727353,0.6129239999999997,0.698843,0.6129239999999997,0.6784889999999997,0.7975069999999995,0.6364069999999998,0.6499879999999997,0.6441319999999999,0.6431429999999999,0.771632,0.6364069999999998,0.7611099999999997,0.6364069999999998,0.7223639999999999,0.6364069999999998,0.6725349999999994,0.5759159999999995,0.5022639999999999,0.4856439999999998,0.473058,0.6366419999999997,0.597606,0.54989,0.532422
