percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.3594,0.382,0.3794,0.3813,0.3705,0.37535,0.3866,0.3831,0.52152,0.48765,0.4911,0.48799,0.48693,0.52152,0.48765,0.52126,0.48765,0.5142,0.48765,0.50163,0.5381,0.5092599999999999,0.51163,0.50813,0.50969,0.5377299999999999,0.5092599999999999,0.5358,0.5092599999999999,0.52605,0.5092599999999999,0.5182,0.3117,0.3291,0.32675,0.32965,0.319,0.3214,0.3248,0.32565
65,0.3636,0.3845,0.3816,0.3837,0.3746,0.379,0.3907,0.387,0.524852,0.490852,0.4936,0.490352,0.489552,0.524752,0.490852,0.5254559999999999,0.490852,0.517856,0.490852,0.506108,0.543212,0.512212,0.514512,0.510236,0.5121,0.542212,0.512212,0.53986,0.512212,0.530524,0.512212,0.5209,0.315,0.3314,0.3293,0.3329,0.3239,0.3237,0.3272,0.3274
66,0.3682,0.3874,0.38475,0.387,0.3787,0.38225,0.3958,0.39115,0.528674,0.494574,0.4972,0.492274,0.49237,0.5285219999999999,0.494574,0.529396,0.494574,0.5212,0.494574,0.5101,0.547382,0.5144,0.5177820000000001,0.5128940000000001,0.514394,0.546688,0.5144,0.545,0.5144,0.5336,0.5144,0.524482,0.3189,0.33465,0.33325,0.336,0.32745,0.32725,0.33075,0.3304
67,0.3747,0.392,0.3878,0.3893,0.3834000000000001,0.3868000000000001,0.3979,0.3959,0.53328,0.4974,0.503996,0.495988,0.4953,0.5328,0.4974,0.532796,0.4974,0.525796,0.4974,0.5135,0.551952,0.516752,0.5199,0.5154,0.5164519999999999,0.5514,0.516752,0.5504519999999999,0.516752,0.536776,0.516752,0.528,0.3227,0.3375000000000001,0.3385,0.3383,0.3313,0.3319,0.3348000000000001,0.333
68,0.3805999999999999,0.3947,0.3922,0.3916499999999999,0.3885499999999999,0.39085,0.3995499999999999,0.3991,0.5368,0.5013899999999999,0.5064,0.499936,0.499718,0.536854,0.5013899999999999,0.536854,0.5013899999999999,0.5288,0.5013899999999999,0.5174,0.557506,0.5209,0.522616,0.5178,0.519574,0.556816,0.5209,0.5541,0.5209,0.541032,0.5209,0.531658,0.3262499999999999,0.3398,0.3409,0.3401,0.3355999999999999,0.3373499999999999,0.3386,0.3373999999999999
69,0.3857,0.3969,0.3955,0.3944,0.3933,0.3951,0.4021,0.4026,0.5402399999999999,0.50364,0.50964,0.5044,0.5036,0.54038,0.50364,0.54038,0.50364,0.5322399999999999,0.50364,0.52138,0.5632199999999999,0.52364,0.5253199999999999,0.5210199999999999,0.5223199999999999,0.56258,0.52364,0.5592199999999999,0.52364,0.54484,0.52364,0.53428,0.3306,0.3416,0.343,0.3414,0.3397,0.3414,0.3417,0.3427
70,0.38915,0.39985,0.39915,0.40045,0.3982,0.40025,0.4055,0.4062,0.5469620000000001,0.507162,0.5142859999999999,0.508924,0.506362,0.5469620000000001,0.507162,0.5474479999999999,0.507162,0.5365859999999999,0.507162,0.5246,0.568044,0.525922,0.5281,0.524266,0.524922,0.566666,0.525922,0.564322,0.525922,0.548166,0.525922,0.536744,0.33505,0.3436,0.3452,0.3431,0.3423,0.34565,0.3442,0.34665
71,0.394,0.4037,0.4028,0.4055,0.4024,0.4053,0.4094,0.4095,0.5527839999999999,0.511304,0.5185199999999999,0.511668,0.510752,0.552484,0.511304,0.5527839999999999,0.511304,0.540468,0.511304,0.528284,0.572,0.530504,0.531608,0.529004,0.527804,0.570504,0.530504,0.568608,0.530504,0.553104,0.530504,0.5429080000000001,0.34,0.346,0.3475,0.3446,0.3467,0.3491,0.3479,0.3497
72,0.3995,0.4073,0.4061,0.4108,0.4084,0.41095,0.4135,0.414,0.5569299999999999,0.516218,0.5233,0.517006,0.5161,0.555854,0.516218,0.5566059999999999,0.516218,0.545006,0.516218,0.5324,0.577186,0.532586,0.5366,0.531972,0.5316,0.574858,0.532586,0.5731580000000001,0.532586,0.558786,0.532586,0.5476,0.345,0.3489,0.34875,0.3478,0.3516,0.3532,0.3513,0.35245
73,0.4042,0.4099,0.4093,0.4145,0.4147,0.4185,0.4173,0.4173,0.5621280000000001,0.5211,0.528028,0.522084,0.5203,0.561528,0.5211,0.5611280000000001,0.5211,0.549828,0.5211,0.536596,0.583604,0.5366,0.5408400000000001,0.536536,0.5356080000000001,0.582268,0.5366,0.578508,0.5366,0.563068,0.5366,0.5516679999999999,0.3505,0.3517,0.3504,0.3508,0.3576,0.3577,0.3557,0.355
74,0.4092,0.41325,0.4141,0.4182,0.41985,0.42595,0.4216,0.4213,0.5674,0.5256,0.5314000000000001,0.5264,0.5250999999999999,0.56565,0.5256,0.5648,0.5256,0.55295,0.5256,0.54125,0.5887,0.54125,0.54585,0.5417000000000001,0.5414,0.5856,0.54125,0.5838,0.54125,0.56915,0.54125,0.5558,0.35665,0.35425,0.3531,0.3534,0.3647,0.3624,0.35985,0.3571999999999999
75,0.4155,0.4193,0.4188,0.4207,0.4248,0.4325,0.4249,0.4251,0.573,0.5298,0.5376719999999999,0.530272,0.529444,0.5721,0.5298,0.5693,0.5298,0.556816,0.5298,0.5471,0.592632,0.547432,0.552596,0.546796,0.546632,0.590328,0.547432,0.587264,0.547432,0.572964,0.547432,0.559364,0.3628,0.3576,0.3564,0.3558,0.3698,0.3686,0.3652,0.3607
76,0.42125,0.4259,0.4241,0.42415,0.43095,0.4396,0.4282,0.42815,0.579982,0.535394,0.543,0.537088,0.534176,0.579688,0.535394,0.5752820000000001,0.535394,0.5612,0.535394,0.550188,0.5962419999999999,0.5521280000000001,0.558528,0.550228,0.5519400000000001,0.595342,0.5521280000000001,0.5914400000000002,0.5521280000000001,0.576528,0.5521280000000001,0.5635560000000001,0.3676,0.36045,0.36045,0.3627,0.37475,0.37315,0.3692,0.3641
77,0.4287,0.4294,0.4293,0.4271,0.4378,0.4468,0.4329,0.4302,0.585948,0.539764,0.548,0.541228,0.539796,0.585732,0.539764,0.580732,0.539764,0.5655,0.539764,0.5530160000000001,0.6012919999999999,0.557284,0.563,0.55768,0.557496,0.6001,0.557284,0.5961879999999999,0.557284,0.580992,0.557284,0.567192,0.3749,0.3639,0.365,0.3693,0.3793,0.3783,0.3729,0.3683
78,0.43585,0.43325,0.43385,0.43285,0.4463,0.4539,0.43725,0.4341,0.594538,0.545914,0.5515,0.5475140000000001,0.5453140000000001,0.5927520000000001,0.545914,0.585776,0.545914,0.5702900000000001,0.545914,0.555538,0.6074,0.5632,0.5679559999999999,0.563712,0.565056,0.6064120000000001,0.5632,0.600634,0.5632,0.584578,0.5632,0.5711,0.3819,0.3694,0.3689,0.3734,0.3833499999999999,0.38315,0.3767,0.3717
79,0.4441,0.437,0.4375,0.4354,0.4537,0.4604,0.4423,0.4395,0.60338,0.5522,0.55562,0.5532,0.5513600000000001,0.6005600000000001,0.5522,0.5936600000000001,0.5522,0.57792,0.5522,0.56262,0.6159800000000001,0.5698800000000002,0.5723,0.5713600000000001,0.5701200000000001,0.6125600000000001,0.5698800000000002,0.6065,0.5698800000000002,0.589,0.5698800000000002,0.57476,0.3893,0.3738,0.3752,0.3763,0.3883,0.3879,0.3808,0.3768
80,0.4523000000000001,0.44355,0.4414,0.43765,0.46225,0.4692500000000001,0.4480000000000002,0.44495,0.6104200000000002,0.5563560000000001,0.5612820000000001,0.557646,0.554946,0.6096820000000001,0.5563560000000001,0.6013380000000002,0.5563560000000001,0.584582,0.5563560000000001,0.566582,0.621584,0.574742,0.578152,0.576026,0.574294,0.619742,0.574742,0.6127,0.574742,0.593084,0.574742,0.5786100000000001,0.3965000000000001,0.37605,0.382,0.3823,0.3929,0.393,0.3834000000000001,0.3795
81,0.4613999999999998,0.4501999999999999,0.4458,0.4401,0.4737999999999999,0.4777999999999997,0.4569999999999999,0.4494999999999999,0.618412,0.561808,0.5651200000000001,0.562204,0.560204,0.6188359999999999,0.561808,0.608908,0.561808,0.592704,0.561808,0.5721160000000001,0.629924,0.580472,0.582124,0.580572,0.578696,0.62602,0.580472,0.620824,0.580472,0.5968,0.580472,0.584868,0.4031,0.3810999999999999,0.3853999999999999,0.3872,0.3978999999999999,0.3982,0.3865999999999999,0.3841999999999999
82,0.47265,0.45675,0.4508,0.44295,0.48345,0.48495,0.46305,0.4528,0.625452,0.5649,0.569456,0.566226,0.563678,0.6252519999999999,0.5649,0.6165039999999999,0.5649,0.598652,0.5649,0.577426,0.640624,0.5847,0.5869359999999999,0.585,0.583112,0.639218,0.5847,0.62773,0.5847,0.6015,0.5847,0.593054,0.41175,0.39115,0.38915,0.3903,0.4038,0.404,0.39125,0.3893999999999999
83,0.4846,0.461,0.4569,0.4483,0.4971,0.4942,0.4697,0.4568,0.639628,0.5698920000000001,0.575796,0.571036,0.568744,0.637348,0.5698920000000001,0.6248440000000001,0.5698920000000001,0.6058,0.5698920000000001,0.584588,0.648764,0.589288,0.593988,0.589488,0.5887,0.647888,0.589288,0.637176,0.589288,0.606776,0.589288,0.5979639999999999,0.4198,0.3957,0.3928,0.3949,0.411,0.4102,0.396,0.3951
84,0.5015499999999999,0.46695,0.4615,0.4557,0.50615,0.50275,0.47825,0.46295,0.6482500000000001,0.57738,0.5817,0.57537,0.57453,0.64507,0.57738,0.63697,0.57738,0.6119100000000001,0.57738,0.59098,0.65906,0.5964,0.59885,0.59504,0.5937100000000001,0.65525,0.5964,0.64408,0.5964,0.6121900000000001,0.5964,0.6034700000000001,0.42755,0.4007,0.3964499999999999,0.3981,0.41905,0.4159,0.4009,0.4
85,0.5162,0.4741,0.4671,0.4602,0.518,0.5118,0.486,0.4693,0.661,0.584584,0.590392,0.5843,0.5827600000000001,0.657652,0.584584,0.6445919999999999,0.584584,0.6197,0.584584,0.600792,0.678308,0.603112,0.606456,0.602556,0.598252,0.669212,0.603112,0.6525559999999999,0.603112,0.62262,0.603112,0.6121,0.4354,0.4085,0.4027,0.4033,0.4272,0.4211,0.4055,0.4075
86,0.5377,0.47715,0.4720499999999999,0.4635,0.5294,0.5215,0.4903,0.4773,0.6822540000000001,0.594642,0.602956,0.5943,0.5899139999999999,0.6742040000000004,0.594642,0.661,0.594642,0.6300260000000001,0.594642,0.610328,0.6902399999999999,0.6127,0.6158699999999999,0.6104719999999999,0.6065379999999999,0.6841759999999999,0.6127,0.6705,0.6127,0.6321019999999999,0.6127,0.6209739999999999,0.44545,0.4125,0.41005,0.4089,0.43695,0.42665,0.4109,0.41405
87,0.5544,0.4815,0.4785,0.467,0.548,0.5304,0.4984,0.4949,0.695372,0.6053719999999999,0.6129,0.6015239999999998,0.6000519999999999,0.6908719999999999,0.6053719999999999,0.6793559999999997,0.6053719999999999,0.6435719999999999,0.6053719999999999,0.620844,0.7046120000000001,0.624216,0.625216,0.6190800000000001,0.6169920000000001,0.699648,0.624216,0.685932,0.624216,0.641812,0.624216,0.629148,0.4528,0.4197,0.4173,0.4119,0.445,0.4333,0.4203,0.4217
88,0.5724,0.4894,0.4849,0.47545,0.55955,0.5399,0.50665,0.5019,0.711506,0.6260119999999999,0.626658,0.615958,0.615774,0.705958,0.6260119999999999,0.695858,0.6260119999999999,0.657158,0.6260119999999999,0.635574,0.726792,0.6482380000000001,0.635086,0.631896,0.6327680000000001,0.716094,0.6482380000000001,0.706648,0.6482380000000001,0.655962,0.6482380000000001,0.6425759999999999,0.46165,0.4275,0.42355,0.42245,0.4564,0.4443,0.43,0.4276
89,0.5957,0.4975,0.4893,0.5067,0.5727,0.551,0.5156,0.5117,0.7293599999999999,0.64632,0.64276,0.63608,0.6393399999999999,0.72146,0.64632,0.7113799999999999,0.64632,0.6843799999999998,0.64632,0.6588599999999999,0.74456,0.6839999999999999,0.6575199999999999,0.6645399999999999,0.6715599999999999,0.734,0.6839999999999999,0.72636,0.6839999999999999,0.68604,0.6839999999999999,0.66618,0.4749,0.4359,0.4349,0.4614,0.4658,0.455,0.4399,0.4377
90,0.61745,0.50845,0.5007,0.572,0.5918,0.5654,0.52815,0.52095,0.746908,0.6779359999999999,0.67032,0.660208,0.6672859999999999,0.741806,0.6779359999999999,0.731806,0.6779359999999999,0.711822,0.6779359999999999,0.683418,0.7777860000000001,0.7102720000000001,0.69381,0.6931100000000001,0.6961480000000001,0.7662060000000002,0.7102720000000001,0.754,0.7102720000000001,0.7079960000000002,0.7102720000000001,0.7014320000000004,0.48595,0.44365,0.4629999999999999,0.47835,0.4798,0.46435,0.45175,0.4489
91,0.6422,0.5196,0.567,0.6581,0.6086,0.5806,0.5458,0.5313,0.775196,0.70842,0.706276,0.700724,0.708024,0.760764,0.70842,0.7538480000000001,0.70842,0.736516,0.70842,0.7177680000000001,0.8003120000000001,0.7473200000000002,0.7205920000000001,0.7274800000000001,0.7290840000000001,0.796844,0.7473200000000002,0.786544,0.7473200000000002,0.7502920000000002,0.7473200000000002,0.7290840000000001,0.5062,0.4661,0.5003,0.4934,0.494,0.4904,0.4657,0.4576
92,0.67245,0.5905499999999999,0.6548499999999999,0.72715,0.6335500000000001,0.60085,0.5727,0.54385,0.8117300000000001,0.7465160000000004,0.736622,0.735976,0.736714,0.803584,0.7465160000000004,0.7876240000000001,0.7465160000000004,0.7703080000000002,0.7465160000000004,0.7494320000000002,0.8316600000000001,0.784952,0.777678,0.778134,0.780308,0.827642,0.784952,0.8230339999999999,0.784952,0.78576,0.784952,0.777652,0.5246,0.51595,0.5105999999999999,0.51715,0.51095,0.5061,0.4845,0.4704
93,0.7183,0.6855,0.7788,0.7521,0.6548,0.6362,0.59,0.5931,0.8449359999999999,0.8194559999999985,0.7930839999999981,0.8037359999999999,0.8014599999999988,0.8365759999999999,0.8194559999999985,0.8350759999999999,0.8194559999999985,0.8199239999999989,0.8194559999999985,0.8036399999999999,0.8734399999999999,0.8328159999999997,0.8199239999999998,0.8239799999999997,0.8275359999999997,0.872848,0.8328159999999997,0.864608,0.8328159999999997,0.8328159999999997,0.8328159999999997,0.8094319999999998,0.5506,0.5443,0.5355,0.5336,0.5326,0.5239,0.516,0.5295
94,0.74895,0.8128500000000001,0.79225,0.76935,0.7045,0.67445,0.6315500000000001,0.6971,0.8863299999999998,0.8587999999999992,0.8531099999999997,0.8504599999999998,0.8525299999999992,0.8852899999999995,0.8587999999999992,0.8787299999999995,0.8587999999999992,0.8679299999999999,0.8587999999999992,0.85348,0.9260399999999996,0.8872199999999999,0.8720799999999995,0.87398,0.8738499999999998,0.9260399999999996,0.8872199999999999,0.9158899999999994,0.8872199999999999,0.8957199999999987,0.8872199999999999,0.8721199999999996,0.577,0.56735,0.5722499999999999,0.6272500000000001,0.56525,0.55425,0.5540499999999999,0.58985
95,0.8004,0.8673,0.8277,0.7946,0.7595,0.7173,0.7478,0.8696,0.9352599999999996,0.90146,0.8927,0.8927120000000001,0.89386,0.9320839999999996,0.90146,0.920032,0.90146,0.9048199999999998,0.90146,0.892832,0.994448,0.925572,0.920348,0.922772,0.922504,0.9889720000000002,0.925572,0.96908,0.925572,0.94032,0.925572,0.921692,0.6232,0.6357,0.6888,0.6931,0.6043,0.6008,0.6181,0.615
96,0.89625,0.8799,0.8694999999999999,0.8591500000000001,0.84935,0.813,0.9081,0.9515,1.0123920000000013,0.9605500000000003,0.9470920000000004,0.9434240000000004,0.9470920000000004,1.0086080000000002,0.9605500000000003,0.9976120000000024,0.9605500000000003,0.9574860000000004,0.9605500000000003,0.9541100000000002,1.1111079999999998,1.00648,0.951632,1.0004779999999998,0.9847179999999992,1.1023219999999996,1.00648,1.052124,1.00648,1.0004779999999998,1.00648,0.9630759999999998,0.7209,0.739,0.7529999999999999,0.7412000000000001,0.6887,0.6615,0.7186,0.72645
97,1.0304,0.9492,0.927,0.8775,0.9814,1.0025,1.0547,0.9908,1.1927879999999984,1.1246359999999995,1.1177919999999997,1.0964919999999998,1.104536,1.1723159999999997,1.1246359999999995,1.129447999999999,1.1246359999999995,1.128804,1.1246359999999995,1.1223639999999997,1.289859999999999,1.223044,1.1352119999999994,1.1615799999999987,1.2269119999999991,1.283024,1.223044,1.2377959999999988,1.223044,1.1985319999999977,1.223044,1.1570159999999996,0.824,0.8165,0.7863,0.758,0.8155,0.8647,0.821,0.8139
98,1.2315,1.00745,0.94175,0.8926499999999999,1.24705,1.24335,1.1538,1.04955,1.4074020000000012,1.302456,1.345398000000001,1.3267640000000018,1.3043140000000002,1.4074020000000012,1.302456,1.4071900000000013,1.302456,1.437756,1.302456,1.3964360000000042,1.520697999999999,1.3968379999999985,1.3373239999999973,1.3250039999999972,1.4159839999999997,1.4745619999999982,1.3968379999999985,1.455731999999998,1.3968379999999985,1.4360419999999996,1.3968379999999985,1.3890859999999996,1.04095,0.8759,0.8349500000000001,0.7922,1.0580500000000002,0.9845,0.93415,0.9086
