percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.25801,0.2788,0.2824149999999999,0.2874,0.267995,0.2697,0.2694,0.26478,0.3031,0.27585,0.2746,0.2738,0.275,0.30085,0.27585,0.29835,0.27585,0.29085,0.27585,0.2818,0.34056,0.34229,0.33321,0.336,0.3401,0.33895,0.34229,0.3340399999999999,0.34229,0.32581,0.34229,0.33,0.25072,0.262545,0.2654,0.2687,0.2551,0.255,0.2594,0.25801
65,0.263426,0.2827,0.2872,0.2907,0.272046,0.2748,0.2732,0.270434,0.30738,0.2798,0.2781,0.27626,0.27812,0.3055,0.2798,0.3028,0.2798,0.29466,0.2798,0.2845,0.3447,0.349172,0.338072,0.34036,0.344344,0.343472,0.349172,0.339872,0.349172,0.331272,0.349172,0.3334,0.2543,0.2656,0.269144,0.2705,0.258112,0.25795,0.2625200000000001,0.2605
66,0.267729,0.2845,0.2914,0.29372,0.276927,0.280258,0.276336,0.2762770000000001,0.31302,0.28322,0.28221,0.28042,0.28161,0.31121,0.28322,0.30691,0.28322,0.29781,0.28322,0.28901,0.350314,0.353628,0.342114,0.3449,0.349542,0.349242,0.353856,0.344756,0.353856,0.338014,0.353628,0.337598,0.258196,0.2688,0.272164,0.272491,0.260894,0.2626,0.265585,0.2651
67,0.274416,0.289216,0.295064,0.2975959999999999,0.282616,0.285264,0.2791,0.2856720000000001,0.317,0.28554,0.28548,0.2836,0.28404,0.31498,0.28554,0.31176,0.28554,0.3015,0.28554,0.29112,0.355956,0.359124,0.3449,0.350224,0.353812,0.354524,0.359412,0.350456,0.359412,0.344024,0.359124,0.3428800000000001,0.2613,0.274168,0.275924,0.2733,0.265976,0.2659,0.26802,0.268512
68,0.2788029999999999,0.2921,0.298079,0.3006,0.2879889999999999,0.2889239999999999,0.2824,0.2928,0.3217099999999999,0.2878,0.28961,0.28767,0.28851,0.31937,0.2878,0.31477,0.2878,0.3055,0.2878,0.29527,0.3623919999999999,0.364198,0.3492939999999999,0.3544959999999999,0.358398,0.3603919999999999,0.3642,0.3575859999999998,0.3642,0.350998,0.364198,0.3478859999999998,0.263872,0.276,0.277748,0.2749109999999999,0.269758,0.2689,0.2717,0.2722
69,0.2848,0.2953,0.30184,0.3030799999999999,0.2930899999999999,0.2950799999999999,0.2883799999999999,0.29631,0.3257,0.2928,0.2951,0.2923,0.2921,0.3243,0.2928,0.321,0.2928,0.3115,0.2928,0.2984,0.3693,0.3676,0.35372,0.3585399999999999,0.3621199999999999,0.3660999999999999,0.3676399999999999,0.3635199999999999,0.3676399999999999,0.36128,0.3676,0.3543,0.26756,0.28071,0.2793,0.2766,0.2727,0.2712999999999999,0.2749,0.27716
70,0.2884,0.297952,0.3037,0.3062,0.2993,0.2993,0.293334,0.2984429999999999,0.33193,0.30091,0.29963,0.2964799999999999,0.29779,0.32972,0.30091,0.32536,0.30091,0.31649,0.30091,0.3045299999999999,0.3734,0.371282,0.3618,0.3633639999999999,0.3666,0.3727919999999999,0.371382,0.3704739999999999,0.371382,0.3653639999999999,0.371282,0.3618099999999999,0.271248,0.283823,0.2806,0.281283,0.276122,0.274325,0.281605,0.282728
71,0.2939919999999999,0.3024559999999999,0.306152,0.309836,0.303328,0.3051,0.2994639999999999,0.301352,0.33784,0.30738,0.3071199999999999,0.3041999999999999,0.3064199999999999,0.3348399999999999,0.30738,0.332,0.30738,0.3228399999999999,0.30738,0.31386,0.383244,0.375924,0.367344,0.368724,0.371164,0.380424,0.376192,0.379172,0.376192,0.371912,0.375924,0.3682,0.2749359999999999,0.288444,0.282024,0.2833,0.279904,0.2781,0.28516,0.286348
72,0.300402,0.307776,0.308643,0.313924,0.3091259999999999,0.310202,0.3068359999999999,0.3076,0.3418599999999999,0.3135799999999999,0.3186799999999999,0.3140699999999999,0.3114,0.34049,0.3135799999999999,0.3392599999999998,0.3135799999999999,0.32958,0.3135799999999999,0.3231499999999999,0.3935899999999998,0.3830939999999999,0.3725659999999999,0.3742639999999999,0.3770939999999999,0.3886639999999999,0.385,0.3858959999999999,0.3844559999999998,0.3801659999999999,0.3830939999999999,0.3731659999999999,0.278248,0.291249,0.2845,0.285516,0.2838,0.2805,0.288915,0.291
73,0.305376,0.313288,0.3124079999999999,0.3214399999999999,0.3142,0.3154,0.310772,0.313684,0.3483,0.31856,0.3253,0.32182,0.32026,0.34646,0.31856,0.34544,0.31856,0.3374,0.31856,0.332,0.4045719999999999,0.391532,0.378508,0.382508,0.385916,0.4009759999999998,0.392008,0.3983159999999999,0.391908,0.3884719999999999,0.391532,0.38154,0.281312,0.293,0.2893239999999999,0.2881,0.287436,0.2869,0.29576,0.2947
74,0.3132999999999999,0.3185,0.3166,0.3269,0.3215,0.3201,0.318,0.318375,0.35495,0.3252,0.33385,0.32885,0.32605,0.35225,0.3252,0.3513,0.3252,0.34615,0.3252,0.34035,0.41195,0.39825,0.3885499999999999,0.38885,0.3946,0.41065,0.39915,0.4095999999999999,0.39875,0.3982,0.39825,0.3903999999999999,0.2877,0.295075,0.2935,0.29225,0.29225,0.292925,0.302025,0.3006999999999999
75,0.31866,0.322012,0.318032,0.329744,0.326912,0.3238,0.328912,0.3247,0.3667199999999999,0.3301199999999999,0.3403799999999999,0.3328399999999999,0.33052,0.36426,0.3301199999999999,0.3629799999999999,0.3301199999999999,0.3555199999999999,0.3301199999999999,0.3481999999999999,0.417744,0.408092,0.3968919999999999,0.394628,0.401684,0.414392,0.408468,0.414284,0.408468,0.4082,0.408092,0.399376,0.294288,0.2970879999999999,0.2952,0.295148,0.295664,0.2972,0.3071399999999999,0.3022519999999999
76,0.325999,0.3244,0.3355,0.334788,0.334733,0.331096,0.3362,0.335687,0.37503,0.3374,0.34831,0.34142,0.34036,0.3737100000000001,0.3374,0.37183,0.3374,0.3665400000000002,0.3374,0.3572800000000001,0.424734,0.415468,0.4028,0.403934,0.411068,0.422702,0.415668,0.4222040000000001,0.415668,0.416568,0.415468,0.4093,0.301252,0.298901,0.297484,0.296721,0.301428,0.30365,0.311635,0.304326
77,0.3341740000000001,0.330272,0.341796,0.3372,0.345118,0.338372,0.342124,0.341048,0.3884,0.3447,0.35864,0.3539000000000001,0.34878,0.3844000000000002,0.34474,0.38088,0.3447,0.37538,0.3447,0.36474,0.43108,0.425004,0.412852,0.4124759999999999,0.419632,0.430604,0.425428,0.429852,0.425428,0.425056,0.425004,0.4156,0.306964,0.3005,0.3009,0.298288,0.306492,0.3103,0.3153,0.307352
78,0.341738,0.3398,0.346889,0.3389,0.352189,0.347098,0.345632,0.3500560000000001,0.39765,0.34955,0.37201,0.36496,0.35712,0.39559,0.3504,0.39371,0.34955,0.39081,0.34955,0.3768,0.4410340000000001,0.4313,0.420518,0.424208,0.427026,0.439872,0.431808,0.438726,0.4323,0.4339160000000001,0.4313,0.423362,0.312664,0.3057,0.304768,0.299867,0.315978,0.3177999999999999,0.31908,0.311486
79,0.3506999999999999,0.35102,0.34988,0.34086,0.3592,0.35236,0.35316,0.3567,0.4076,0.3606,0.3861,0.3784,0.369,0.407,0.3631,0.407,0.3606,0.3987,0.3606,0.3913,0.45182,0.44208,0.4323000000000004,0.43422,0.43726,0.4501,0.44226,0.44902,0.44248,0.4442400000000001,0.44208,0.4357400000000001,0.3207600000000001,0.30838,0.3058,0.30238,0.32316,0.3244,0.3228,0.31384
80,0.3583410000000001,0.359516,0.353271,0.346332,0.364261,0.359276,0.3667920000000002,0.366965,0.41586,0.3758400000000005,0.3976,0.39,0.3800100000000001,0.41506,0.37793,0.41586,0.3758400000000005,0.4107400000000001,0.3758400000000005,0.40232,0.458306,0.457908,0.448302,0.4498,0.4525200000000002,0.456002,0.4605140000000001,0.456002,0.4583300000000003,0.451206,0.457908,0.4477120000000001,0.326328,0.314253,0.3083,0.3055,0.33131,0.334825,0.326855,0.317162
81,0.3710739999999996,0.366884,0.3573719999999999,0.3584799999999999,0.37271,0.3642359999999999,0.3809839999999999,0.374206,0.4228599999999998,0.3969199999999999,0.4128599999999999,0.4076,0.4006199999999998,0.42126,0.39726,0.4240199999999999,0.3969199999999999,0.42126,0.3969199999999999,0.41572,0.4657399999999998,0.4730879999999999,0.4598399999999998,0.4637319999999999,0.4683,0.4621079999999999,0.4724399999999998,0.4616319999999999,0.4675079999999998,0.4606839999999998,0.4730879999999999,0.4585199999999998,0.3343639999999999,0.3184,0.3107,0.3071,0.3381719999999999,0.3477,0.3314199999999999,0.320088
82,0.381989,0.372596,0.3709239999999998,0.3822759999999994,0.378592,0.3773200000000001,0.3896639999999999,0.3781389999999999,0.4325599999999999,0.4123599999999998,0.4298299999999997,0.4239699999999998,0.41727,0.4321899999999999,0.4145599999999998,0.4342499999999999,0.4123599999999998,0.4357699999999998,0.4123599999999998,0.42915,0.475786,0.4870179999999999,0.4731579999999999,0.474672,0.478186,0.4741439999999999,0.4822739999999999,0.4725759999999998,0.4792319999999999,0.4694439999999999,0.4870179999999999,0.4718039999999998,0.3478159999999999,0.321779,0.314872,0.3086,0.3510179999999999,0.352425,0.3338,0.3320759999999998
83,0.39174,0.389916,0.3938920000000002,0.4075,0.3868,0.3860119999999999,0.3976080000000001,0.3911439999999999,0.44358,0.4281000000000001,0.4452,0.44276,0.4391400000000001,0.44344,0.43124,0.444,0.4281000000000001,0.4479800000000001,0.4281000000000001,0.44598,0.485628,0.4976279999999999,0.483624,0.485124,0.487612,0.482228,0.4905279999999999,0.480832,0.488884,0.480156,0.4976279999999999,0.4835239999999999,0.356992,0.3269,0.3179559999999999,0.3103959999999999,0.3656720000000002,0.3586,0.3404399999999999,0.337756
84,0.407585,0.4125199999999999,0.4246049999999999,0.4144999999999972,0.392985,0.3934900000000001,0.40539,0.3988099999999999,0.45485,0.46585,0.4690999999999999,0.46425,0.4643,0.45335,0.4632,0.4568,0.45425,0.4666,0.46585,0.4672,0.49462,0.50713,0.49307,0.49244,0.49605,0.48994,0.4989,0.49072,0.49548,0.49129,0.50713,0.49472,0.3702,0.3377099999999999,0.3267799999999999,0.3523249999999999,0.3787299999999997,0.36645,0.346625,0.3446000000000002
85,0.4189,0.421432,0.4379519999999999,0.433876,0.4061659999999999,0.402928,0.4113,0.404514,0.4694799999999998,0.50684,0.4794199999999999,0.48076,0.4804799999999999,0.4663199999999999,0.4796999999999999,0.4670999999999999,0.4761199999999999,0.4763799999999999,0.50684,0.4819999999999999,0.5032519999999998,0.523148,0.502648,0.5015479999999999,0.502024,0.501736,0.506312,0.5009079999999999,0.504112,0.5030559999999998,0.523148,0.505224,0.3851439999999999,0.3448079999999999,0.3702479999999999,0.3715,0.3912,0.3722,0.35993,0.3585
86,0.431545,0.429544,0.4413,0.4436919999999999,0.4178469999999999,0.427166,0.418194,0.430513,0.48624,0.52,0.48943,0.4879599999999999,0.4904299999999998,0.4827499999999999,0.4973699999999997,0.4797999999999999,0.4970999999999998,0.48961,0.52,0.4924,0.513262,0.5355179999999999,0.510954,0.50834,0.5111479999999999,0.5128159999999999,0.517208,0.512554,0.51867,0.514808,0.5355179999999999,0.51554,0.3997279999999999,0.425131,0.4334159999999999,0.435351,0.399934,0.3927,0.37587,0.401848
87,0.448468,0.4444799999999999,0.4446,0.453172,0.4296,0.446712,0.427204,0.439708,0.50024,0.5394,0.5010400000000002,0.49988,0.50204,0.4976200000000003,0.5064400000000001,0.49152,0.50768,0.50036,0.5394,0.5033600000000001,0.5201,0.553676,0.518392,0.519688,0.518296,0.520076,0.526196,0.520676,0.52934,0.523788,0.553676,0.524384,0.418984,0.44774,0.447088,0.458724,0.4077599999999998,0.4096,0.41296,0.43646
88,0.4663579999999999,0.4529,0.4604980000000001,0.465108,0.442809,0.456344,0.4352,0.4461739999999999,0.5123500000000001,0.5499700000000001,0.51061,0.51247,0.51463,0.5102300000000001,0.5153800000000001,0.5067,0.51625,0.5108900000000001,0.55,0.51168,0.533876,0.564438,0.5263180000000002,0.5272660000000001,0.5282560000000002,0.5334280000000001,0.5366280000000001,0.531614,0.5424,0.534376,0.5650320000000001,0.533838,0.440664,0.460271,0.470788,0.4806850000000001,0.422082,0.430075,0.4411749999999999,0.4506780000000001
89,0.4817,0.46078,0.46778,0.47886,0.4602800000000001,0.46986,0.44842,0.4571400000000003,0.5327,0.5633,0.5213,0.5206,0.5232,0.5289,0.5257,0.5236,0.531,0.5278,0.5628,0.5227,0.5445,0.5913399999999999,0.53496,0.5392399999999999,0.53706,0.5443399999999999,0.54546,0.5414599999999999,0.5506399999999999,0.54158,0.5913399999999999,0.54028,0.4646200000000003,0.4727,0.4858800000000002,0.4917200000000001,0.4476800000000002,0.43935,0.4592,0.4714
90,0.4981060000000001,0.467576,0.4864429999999999,0.488316,0.503371,0.489568,0.479128,0.4782780000000005,0.55168,0.5823099999999999,0.53022,0.5305,0.5288799999999999,0.5456899999999999,0.5343,0.5419999999999999,0.54223,0.53836,0.58441,0.53276,0.5592980000000001,0.6195660000000001,0.545644,0.544344,0.546942,0.558944,0.557422,0.557764,0.5609,0.553432,0.617588,0.54562,0.4861959999999999,0.4861089999999998,0.4988160000000001,0.5340290000000001,0.463524,0.4575249999999999,0.4864400000000001,0.482488
91,0.5138879999999999,0.48322,0.499272,0.6421240000000018,0.5215519999999999,0.506308,0.5024400000000002,0.4974080000000001,0.56642,0.6022400000000002,0.5432400000000001,0.5411,0.5449000000000003,0.5656200000000001,0.5593800000000001,0.5587,0.56318,0.5584600000000001,0.6008600000000001,0.5479200000000001,0.5764960000000001,0.6552960000000002,0.5565120000000001,0.55722,0.5613480000000001,0.573192,0.567292,0.573428,0.5791480000000001,0.566892,0.6547960000000004,0.5578200000000001,0.5180840000000001,0.5229120000000002,0.5555479999999999,0.578104000000003,0.493076,0.501,0.50308,0.502828
92,0.5409550000000002,0.529432,0.6831780000000001,0.7856240000000008,0.548065,0.5310120000000003,0.5269,0.5146570000000003,0.6024500000000006,0.65041,0.5598799999999999,0.5635700000000001,0.5673300000000001,0.5964800000000001,0.5864300000000001,0.5914800000000001,0.5946600000000001,0.5778600000000002,0.65041,0.5613600000000001,0.5988800000000005,0.6830100000000006,0.5718720000000002,0.571612,0.57303,0.5986060000000001,0.5935660000000003,0.5906020000000003,0.6109780000000002,0.584106,0.688224000000001,0.5698040000000005,0.554836,0.5835170000000002,0.6078799999999996,0.6877,0.535352,0.5447,0.5151550000000005,0.5518
93,0.5796339999999999,0.7375919999999996,0.837718,0.8838199999999989,0.5663539999999999,0.542924,0.5524079999999998,0.55821,0.6470199999999987,0.7041799999999996,0.6032199999999999,0.5970399999999999,0.5922399999999998,0.6417199999999997,0.6107399999999994,0.6360799999999984,0.6211199999999998,0.6251799999999983,0.6966599999999996,0.6076799999999999,0.6266439999999994,0.7186359999999988,0.5906079999999996,0.5908839999999999,0.5955759999999997,0.6196919999999999,0.6189879999999994,0.6132399999999993,0.6497799999999998,0.60574,0.7173879999999994,0.5904479999999994,0.5758719999999999,0.6231679999999991,0.723508,0.7732479999999999,0.5741559999999998,0.5734,0.5553999999999997,0.592784
94,0.6584950000000005,0.8928200000000006,0.9602,1.037260000000004,0.6094899999999993,0.6247199999999994,0.6846199999999484,0.7775249999999999,0.70915,0.7342500000000001,0.6515500000000001,0.63445,0.6242,0.7021,0.643,0.6998500000000001,0.6503,0.6816,0.73335,0.6688000000000001,0.6826199999999997,0.7428599999999999,0.6487799999999992,0.6480599999999983,0.6459099999999989,0.6826199999999997,0.6491599999999998,0.6797999999999991,0.6710299999999999,0.6604299999999997,0.7439899999999998,0.6557799999999995,0.6208199999999999,0.809364999999998,0.8296400000000003,0.9229349999999992,0.63909,0.612575,0.6477999999999999,0.6637299999999953
95,0.75496,1.052248,1.1690640000000003,1.179871999999999,0.7425639999999984,0.9510119999999996,0.966184,1.0410279999999985,0.7427999999999999,0.77388,0.7051000000000001,0.6990599999999999,0.6947999999999999,0.7463999999999998,0.69968,0.74408,0.69956,0.7295599999999999,0.76898,0.7176199999999999,0.760332,0.7749679999999999,0.734128,0.7180359999999999,0.7022439999999996,0.7562199999999996,0.69468,0.740596,0.7091959999999999,0.750284,0.768092,0.7366319999999996,0.7074400000000001,0.9040200000000004,1.0127319999999986,1.059596,0.6669319999999999,0.6832,0.7163399999999991,0.8784399999999999
96,0.9676159999999996,1.3004919999999998,1.307708,1.274768,1.140514,1.1125679999999998,1.1418740000000007,1.1683479999999988,0.78345,0.8019299999999997,0.7588599999999993,0.7567299999999999,0.74732,0.78345,0.7381799999999998,0.7928499999999999,0.7365999999999999,0.7812799999999989,0.79794,0.7723099999999999,0.819554,0.815832,0.785492,0.759844,0.74997,0.811748,0.740392,0.8099520000000001,0.74091,0.803594,0.812984,0.7971980000000001,0.8476960000000008,1.1315890000000006,1.1495119999999996,1.1358099999999998,0.8774359999999997,0.94915,1.0025649999999997,1.053076
97,1.3816879999999991,1.4545519999999998,1.3894799999999998,1.3529039999999997,1.258838,1.2596919999999998,1.4391880000000004,1.4657500000000026,0.8392399999999998,0.9034599999999996,0.8131399999999992,0.8005599999999999,0.7954199999999999,0.83834,0.7937399999999999,0.8397999999999995,0.7914199999999999,0.8414199999999998,0.8949399999999991,0.8308999999999999,0.8822799999999996,0.8527319999999993,0.8532399999999998,0.8243879999999998,0.8139039999999997,0.8722479999999992,0.7920119999999999,0.8783479999999999,0.8028759999999998,0.8690599999999998,0.8506399999999998,0.8633039999999997,0.9680959999999994,1.2847119999999992,1.241324,1.20411,1.0709560000000002,1.06135,1.2168100000000008,1.3056640000000024
98,1.634348000000001,1.5752160000000015,1.4811180000000002,1.4099280000000003,1.9212530000000003,1.767926,1.7129780000000003,1.679701,0.92447,1.333040000000001,0.8766900000000002,0.8613600000000003,0.8552800000000002,0.9201600000000002,0.8508100000000002,0.91671,0.8434900000000002,0.92148,1.3361100000000037,0.9105500000000002,0.943796,0.9379859999999997,0.908358,0.9032579999999996,0.8933239999999998,0.943964,0.8723359999999997,0.9405619999999992,0.8593439999999999,0.9326299999999996,0.93347,0.917522,1.5436999999999972,1.3976669999999995,1.31398,1.228897,1.5776519999999843,1.6505999999999998,1.5744549999999982,1.4951779999999997
