percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
87,0.8631840000000001,0.7777,0.7542,0.726228,0.8788560000000001,0.8473560000000001,0.827756,0.7942160000000004,0.983432,0.92838,0.943976,0.937608,0.928144,0.982852,0.92838,0.979176,0.92838,0.968896,0.92838,0.956032,0.8073,0.7016,0.6959,0.6943280000000001,0.7640400000000002,0.739928,0.7112280000000001,0.6953280000000001
88,0.8924780000000002,0.7877360000000001,0.758934,0.7427680000000001,0.914434,0.8595680000000001,0.8360339999999999,0.8172020000000001,1.002092,0.939464,0.955464,0.945724,0.941232,1.000352,0.939432,0.993524,0.939464,0.97972,0.939464,0.968992,0.820868,0.715168,0.703836,0.7062680000000001,0.7831100000000002,0.753934,0.7164,0.70257
89,0.9284,0.8032,0.7718400000000003,0.78054,0.9286,0.8795600000000001,0.85108,0.8277,1.01284,0.95196,0.96826,0.95628,0.95196,1.0102,0.95078,1.00792,0.95196,0.9933,0.95196,0.98054,0.83294,0.7206400000000001,0.71696,0.71402,0.80322,0.7625800000000001,0.72114,0.71492
90,0.957838,0.83993,0.839646,0.9627460000000002,0.94852,0.91113,0.868846,0.845246,1.023516,0.96074,0.980732,0.965708,0.9639200000000002,1.0183200000000003,0.960608,1.017108,0.96074,1.008016,0.96074,0.9971960000000002,0.84513,0.727476,0.728738,0.7206,0.8184,0.785568,0.730784,0.7379220000000001
91,0.986852,0.909816,1.0074999999999998,1.0008039999999998,0.967156,0.946304,0.875012,0.8686119999999999,1.039064,0.969696,0.994492,0.978948,0.974068,1.0352800000000002,0.9696,1.032364,0.969696,1.0199280000000002,0.969696,1.008192,0.862124,0.7370559999999999,0.7349,0.7249519999999999,0.841468,0.8085,0.746004,0.751612
92,1.02728,1.013132,1.025816,1.015358,0.989258,0.983928,0.887064,0.940554,1.052936,0.979652,1.006752,0.989124,0.983804,1.045184,0.9794,1.044652,0.979652,1.034336,0.979652,1.018988,0.8794279999999999,0.745158,0.740174,0.731416,0.8641059999999999,0.835858,0.773774,0.769048
93,1.0935559999999998,1.0706679999999995,1.052376,1.035792,1.036492,1.003032,0.9142279999999996,1.02232,1.0742639999999992,0.99586,1.016444,1.0061,0.998872,1.0632599999999994,0.995388,1.0608199999999997,0.99586,1.046372,0.99586,1.038088,0.9093079999999998,0.769056,0.7601279999999999,0.7464,0.8858199999999999,0.8810479999999993,0.809064,0.787864
94,1.17589,1.08004,1.0713799999999998,1.0630299999999988,1.0701299999999998,1.0317499999999995,0.9551499999999996,1.06143,1.1201199999999996,1.01328,1.0341599999999995,1.01934,1.01446,1.10176,1.0128,1.09986,1.01328,1.07108,1.01328,1.05552,0.9422999999999998,0.7825699999999999,0.7776899999999999,0.756,0.92368,0.9146299999999996,0.8268599999999998,0.79767
95,1.23088,1.0938599999999998,1.0905,1.143652,1.1264239999999994,1.0912799999999998,1.114263999999998,1.1515559999999974,1.157564,1.044688,1.056384,1.0400040000000002,1.032552,1.156492,1.038896,1.154288,1.044688,1.1142040000000002,1.044688,1.075144,0.9970239999999996,0.8036639999999997,0.785976,0.769628,0.9550119999999996,0.948056,0.8421,0.8231319999999999
96,1.2819399999999994,1.1515039999999963,1.1777559999999998,1.1678299999999997,1.197264,1.1197279999999998,1.210082,1.199164,1.2752279999999987,1.0804079999999996,1.09178,1.0795759999999996,1.070768,1.260331999999999,1.0726439999999997,1.2430959999999998,1.0804079999999996,1.1762239999999993,1.0804079999999996,1.132944,1.044246,0.8219559999999998,0.798,0.7773919999999999,1.0006639999999998,0.9843,0.892151999999999,0.837382
97,1.3819120000000027,1.276476,1.219796,1.19374,1.3070560000000004,1.3078080000000003,1.2319080000000002,1.212076,1.4827800000000002,1.198616,1.22058,1.17324,1.170608,1.481892,1.1886800000000002,1.4225,1.198616,1.304796,1.198616,1.224396,1.110616,0.868688,0.8388800000000004,0.8591000000000005,1.048544,1.03534,1.00082,0.9543880000000008
98,1.641404,1.332562000000001,1.34687,1.314588,1.4420940000000009,1.5263640000000005,1.538654000000006,1.4348440000000002,1.7708839999999992,1.41543999999999,1.3513239999999966,1.3791839999999989,1.3791839999999989,1.7500999999999975,1.3904959999999984,1.6590879999999908,1.41543999999999,1.5720119999999984,1.41543999999999,1.4246959999999926,1.224514,0.955004,0.9408820000000004,0.8915,1.2011200000000002,1.2092660000000004,1.1545060000000005,0.9813
