percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
84,0.92688,0.897275,0.8953099999999997,1.0164449999999998,0.92378,0.938225,0.95635,0.90896,1.2949149999999998,1.12868,1.19603,1.15936,1.143295,1.275355,1.12693,1.263285,1.127465,1.23926,1.12868,1.219995,0.8359149999999999,0.812325,0.8310849999999999,0.90821,0.839345,0.8513049999999999,0.82061,0.797675
85,0.950654,0.92105,0.947032,1.0858119999999996,0.960888,0.9665719999999994,0.97737,0.916468,1.321754,1.143424,1.215208,1.176154,1.1566,1.302148,1.140698,1.281342,1.142508,1.261054,1.143424,1.2392,0.858166,0.82865,0.863968,0.936626,0.8551439999999999,0.8705099999999999,0.8299039999999999,0.81387
86,0.9862369999999986,0.9317,1.009466,1.150734,0.9929859999999996,0.989694,0.9914,0.928684,1.366703,1.15766,1.238558,1.197273,1.172115,1.337644,1.152958,1.318987,1.153515,1.281773,1.15766,1.265729,0.8894,0.844675,0.923909,0.9486,0.8738939999999998,0.8930859999999997,0.843642,0.82073
87,1.019228,0.9526,1.1122760000000005,1.267348,1.0423600000000002,1.0268080000000002,1.0046199999999998,0.946644,1.401992,1.180264,1.2546,1.219864,1.193628,1.388048,1.171232,1.366812,1.1724199999999998,1.31882,1.180264,1.2877959999999995,0.9121160000000004,0.8826,0.979564,0.954848,0.917404,0.9070320000000002,0.8583559999999999,0.8454599999999999
88,1.051306,1.05055,1.2024840000000003,1.280697,1.076253,1.063271,1.0121,0.989048,1.44413,1.204856,1.276083,1.2499360000000002,1.216594,1.432908,1.199004,1.412363,1.201194,1.3538280000000005,1.204856,1.313131,0.932618,0.96005,0.990423,0.9704690000000008,0.941253,0.922259,0.8740440000000002,0.8728750000000003
89,1.1075400000000002,1.1787,1.30152,1.28778,1.1166800000000003,1.1388400000000003,1.02325,1.02262,1.49011,1.24575,1.3015100000000002,1.27533,1.2364900000000003,1.4811600000000005,1.2369,1.4539900000000006,1.23893,1.38761,1.2429100000000004,1.33893,0.9606600000000006,1.0181,0.9971,0.98972,0.9712400000000004,0.93822,0.89072,0.9159
90,1.164028,1.269975,1.363546,1.298868,1.158221,1.1916680000000004,1.0547000000000002,1.1385,1.529078,1.2750929999999998,1.328972,1.310292,1.268892,1.5166929999999998,1.266494,1.495376,1.270776,1.429695,1.27438,1.378487,0.997642,1.039675,1.005174,1.019586,1.007714,0.969721,0.91443,1.0344450000000005
91,1.1949840000000005,1.3803,1.378996,1.320272,1.2264680000000006,1.2557360000000002,1.0956600000000003,1.217672,1.592576,1.3186680000000004,1.393128,1.3706760000000004,1.3168480000000002,1.584816,1.30474,1.5463520000000004,1.312332,1.4629680000000005,1.3186680000000004,1.4426880000000006,1.0428320000000002,1.0664,1.0400600000000002,1.0466240000000004,1.0361640000000003,0.994004,0.9728960000000024,1.1057400000000002
92,1.313561,1.476325,1.400958,1.3583860000000003,1.3314180000000018,1.2981440000000002,1.2461700000000002,1.376404000000001,1.6659950000000008,1.353039,1.448562,1.409780000000001,1.3560630000000005,1.6320870000000007,1.3420550000000004,1.5895720000000009,1.3504750000000016,1.5051240000000004,1.353039,1.4869400000000004,1.1026210000000007,1.0806,1.093344000000001,1.1309350000000005,1.070461,1.034605,1.1157240000000004,1.13177
93,1.3780999999999983,1.5004,1.4082279999999996,1.36697,1.4125999999999963,1.327538,1.3572099999999998,1.4610599999999998,1.7520839999999982,1.4115939999999998,1.48773,1.4621819999999996,1.4035059999999997,1.708549999999999,1.4021859999999997,1.6448159999999996,1.4081899999999998,1.5836899999999998,1.4102179999999995,1.5392279999999998,1.1803399999999955,1.1508500000000002,1.147754,1.174916,1.1099519999999998,1.0922219999999976,1.210116,1.1491899999999995
94,1.4797900000000004,1.539975,1.4542099999999998,1.3805399999999997,1.5114950000000005,1.403525,1.531075,1.6193399999999998,1.8338949999999992,1.4786149999999998,1.5631299999999997,1.5444599999999995,1.4841849999999992,1.78581,1.4707449999999995,1.7594249999999985,1.476234999999999,1.6942149999999987,1.4786149999999998,1.6135499999999992,1.24833,1.2077,1.24646,1.191715,1.1656950000000008,1.2594300000000007,1.281029999999995,1.2014
95,1.6021760000000005,1.5464,1.4706519999999998,1.400736,1.558752,1.616492,1.6318,1.7326599999999996,1.9058880000000005,1.5096760000000002,1.6934800000000003,1.6200880000000002,1.555944,1.8746160000000005,1.515168,1.869952000000001,1.5096760000000002,1.8059800000000013,1.5096760000000002,1.7058000000000002,1.3358120000000002,1.3117,1.261044,1.2113520000000002,1.3627040000000008,1.3920480000000002,1.328408,1.29906
96,1.8329900000000017,1.60855,1.5052,1.4593239999999996,1.77977,1.7658040000000002,1.8646799999999903,1.7436,1.9869389999999991,1.5758109999999996,1.7989499999999996,1.7094799999999997,1.6258,1.9552139999999996,1.5791609999999998,1.980227,1.562328,1.9128729999999992,1.5758109999999996,1.851456,1.495222,1.3534,1.288616,1.232254,1.5158930000000006,1.4747250000000005,1.404828,1.338265
97,2.1003320000000003,1.6705,1.632500000000002,1.5553,2.1096900000000005,2.0319200000000004,2.087019999999999,1.7611439999999998,2.178521999999995,1.656555999999999,1.8925039999999993,1.8028599999999997,1.7038859999999998,2.178521999999995,1.6592079999999998,2.174011999999999,1.6518339999999991,2.0573639999999997,1.656555999999999,1.9347059999999985,1.6525940000000008,1.40795,1.343116,1.278118,1.666246,1.6033820000000003,1.475172,1.48098
98,2.7132500000000004,1.834875,1.685094,1.5619810000000005,2.4699660000000003,2.5222230000000017,2.117415,1.937056,2.555746000000006,1.8338840000000016,2.074766000000004,1.971038000000002,1.8479320000000017,2.4911260000000084,1.7740950000000033,2.4361920000000032,1.8338840000000016,2.2500180000000016,1.8338840000000016,2.177808000000003,2.0887280000000006,1.483125,1.3778949999999996,1.286218,1.975231,1.836779,1.696476,1.6260050000000013
