percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
62,0.461444,0.5744290000000001,0.6127,0.625543,0.491643,0.534302,0.5491860000000001,0.580143,0.623534,0.5649339999999999,0.574302,0.5749,0.5724,0.6236,0.571534,0.6200019999999999,0.571534,0.5987399999999999,0.5658019999999999,0.5765,0.614515,0.575715,0.574915,0.5736,0.5730149999999999,0.612115,0.573945,0.610915,0.574515,0.5919,0.575915,0.5743600000000001,0.454687,0.4782,0.4787,0.4828,0.460029,0.4749,0.4744,0.484686
63,0.4693159999999999,0.5768,0.616216,0.626704,0.497512,0.543008,0.553704,0.584004,0.628904,0.5666559999999999,0.5773079999999999,0.5762039999999999,0.5739519999999999,0.629456,0.573352,0.6240519999999999,0.5737559999999999,0.602704,0.568252,0.579552,0.6187600000000001,0.578,0.57748,0.5759,0.5754,0.6161,0.5764,0.61604,0.5773400000000001,0.59594,0.57802,0.57914,0.460604,0.4804,0.481404,0.487804,0.464212,0.4779,0.478312,0.4894
64,0.47542,0.580195,0.6224,0.6278,0.5065150000000002,0.54806,0.55933,0.5862,0.6334,0.56877,0.5798,0.57924,0.577,0.633,0.57587,0.62897,0.5773400000000001,0.6055,0.57011,0.58274,0.6257,0.5794,0.58035,0.57895,0.5777,0.6217250000000001,0.5783,0.6199250000000001,0.5790249999999999,0.5997,0.5796250000000001,0.58325,0.46473,0.4831,0.484365,0.4935,0.46843,0.481355,0.483465,0.4922
65,0.481404,0.5932299999999999,0.6256,0.6302,0.514182,0.555126,0.563952,0.591826,0.6421,0.570688,0.58464,0.5824,0.580188,0.640276,0.5790879999999999,0.632888,0.579488,0.6083,0.5723640000000001,0.587376,0.6306,0.58149,0.5832,0.58233,0.5799599999999999,0.62649,0.5809599999999999,0.6246999999999999,0.5817899999999999,0.6031599999999999,0.58173,0.5868599999999999,0.467926,0.485608,0.4882,0.498,0.472526,0.4849,0.48763,0.4942
66,0.487587,0.6114,0.6312869999999999,0.6332,0.5283750000000003,0.560087,0.5706700000000001,0.5967,0.6489060000000001,0.5739,0.5874240000000001,0.586,0.5835060000000001,0.646312,0.582118,0.6369060000000001,0.5827060000000001,0.6124120000000001,0.574412,0.591012,0.6366450000000001,0.5842350000000001,0.586205,0.5853700000000001,0.583535,0.6324200000000002,0.5838,0.6296,0.58531,0.6074,0.584835,0.591135,0.471261,0.490561,0.490374,0.499987,0.4768,0.4879,0.492,0.496274
67,0.491792,0.616588,0.635336,0.6359,0.541392,0.5634,0.579036,0.602396,0.6548240000000001,0.577848,0.5903480000000001,0.588824,0.586392,0.6528480000000001,0.5864480000000001,0.642872,0.586672,0.6166480000000001,0.578848,0.5951,0.64154,0.58658,0.58914,0.5885400000000001,0.58694,0.6388400000000001,0.58694,0.63458,0.5882,0.61114,0.5869,0.5938,0.475696,0.494144,0.497148,0.5023,0.481448,0.4903,0.49714,0.497648
68,0.4962539999999999,0.6261,0.637718,0.6408090000000001,0.5487,0.567,0.5850359999999999,0.608527,0.6595519999999999,0.582,0.5947,0.591642,0.5901839999999999,0.659184,0.589742,0.6486099999999999,0.588826,0.6209,0.5821,0.599468,0.6473899999999999,0.588245,0.593845,0.5916899999999999,0.5895699999999999,0.6435,0.589345,0.6388,0.5908,0.615725,0.5888,0.597,0.4815089999999999,0.4971,0.5048090000000001,0.5045,0.488718,0.492409,0.503,0.5003
69,0.5008,0.63594,0.6451899999999997,0.6431,0.5547,0.5704,0.5901,0.61377,0.66566,0.5869599999999999,0.59646,0.5944,0.5931,0.66488,0.59388,0.6534,0.59226,0.62692,0.5869599999999999,0.6037,0.6515,0.59175,0.5977,0.59355,0.59275,0.64865,0.5923,0.64345,0.5928,0.6205,0.5915,0.5991,0.4858799999999999,0.5002899999999998,0.5096799999999999,0.50851,0.4940699999999999,0.4958499999999999,0.50687,0.5023099999999999
70,0.5070549999999999,0.640731,0.651362,0.6447,0.5616,0.574993,0.599131,0.616231,0.672712,0.589878,0.6003,0.5979,0.598334,0.6697559999999999,0.5972,0.6601,0.5955,0.631078,0.589878,0.6062559999999999,0.657365,0.59481,0.60042,0.59831,0.59673,0.65402,0.5959099999999999,0.650155,0.596055,0.6256550000000001,0.59451,0.60251,0.4902169999999999,0.505431,0.515093,0.514286,0.497531,0.500431,0.511562,0.5054
71,0.517092,0.6453,0.6585679999999999,0.647892,0.568292,0.5790839999999999,0.60786,0.6196,0.678996,0.594672,0.60398,0.602388,0.6053680000000001,0.675592,0.601792,0.668648,0.598396,0.637176,0.594672,0.610888,0.6634599999999999,0.59786,0.6040599999999999,0.6029599999999999,0.6000599999999999,0.6623199999999999,0.6004,0.6542,0.5991599999999999,0.62912,0.5977,0.6065200000000001,0.496492,0.510684,0.518692,0.5181,0.5012,0.5041,0.514892,0.508
72,0.524371,0.649559,0.6623,0.6495,0.5788059999999999,0.58493,0.622012,0.6221,0.6876,0.598042,0.6073139999999999,0.608528,0.609414,0.6824279999999999,0.6059559999999999,0.6772,0.6021279999999999,0.6423139999999999,0.598042,0.6150279999999999,0.670195,0.601565,0.607165,0.6071,0.606695,0.668225,0.604565,0.6611,0.6027899999999999,0.635565,0.6013,0.610865,0.5041709999999999,0.5172,0.5204,0.522653,0.5055,0.5086,0.5182059999999999,0.510865
73,0.533542,0.660814,0.6645,0.6507139999999999,0.587228,0.5925699999999999,0.6437359999999996,0.6244,0.695064,0.603228,0.612524,0.6127,0.613992,0.6905279999999999,0.6095,0.686028,0.6058,0.646528,0.603228,0.620364,0.67911,0.60438,0.61194,0.6115,0.6089,0.6787200000000001,0.60794,0.6663,0.6067100000000001,0.63957,0.60351,0.61417,0.5126139999999999,0.522014,0.522314,0.531442,0.5115139999999999,0.5126979999999999,0.5213,0.5157
74,0.5455749999999999,0.6647749999999999,0.666875,0.653375,0.594275,0.5957,0.6571750000000001,0.63185,0.7035,0.609,0.61705,0.61705,0.61705,0.6962,0.6141,0.69115,0.6104499999999999,0.6517,0.609,0.62355,0.6908749999999999,0.6078,0.615325,0.614775,0.6136,0.68845,0.611075,0.672325,0.6094,0.64575,0.60795,0.61845,0.5167,0.52525,0.52485,0.536,0.5135749999999999,0.5183249999999999,0.5251,0.5198750000000001
75,0.5535,0.6672720000000001,0.6684,0.6546,0.6081840000000003,0.6054360000000001,0.6640360000000001,0.6378720000000001,0.710272,0.6144040000000001,0.620668,0.6204040000000001,0.621568,0.703568,0.6169,0.69674,0.6153,0.655236,0.6144040000000001,0.626672,0.7066399999999999,0.61108,0.61976,0.61898,0.6173399999999999,0.7001000000000001,0.61378,0.68236,0.6124,0.65352,0.61108,0.62388,0.5260800000000001,0.527436,0.5290880000000001,0.539672,0.520408,0.523908,0.528536,0.5247160000000001
76,0.559594,0.671697,0.670794,0.6584909999999999,0.6155940000000001,0.614,0.667794,0.643773,0.7199740000000001,0.619158,0.625458,0.6245,0.6241,0.7103300000000001,0.621258,0.7042880000000001,0.619158,0.6602720000000001,0.619158,0.6306600000000001,0.714755,0.6157100000000001,0.62237,0.6225,0.6203,0.7105350000000001,0.6174,0.694285,0.6164,0.657185,0.6157100000000001,0.6278400000000001,0.530694,0.532397,0.535988,0.543297,0.526294,0.5294909999999999,0.532,0.528085
77,0.573558,0.6814,0.673316,0.6617580000000001,0.628374,0.62099,0.671758,0.6548,0.727816,0.624704,0.6291,0.6276120000000001,0.629,0.720704,0.626604,0.7113160000000001,0.624704,0.666408,0.624704,0.634208,0.7274700000000001,0.6197,0.625,0.6267,0.6252,0.7202400000000001,0.62108,0.7045,0.62026,0.66558,0.6197,0.6325700000000001,0.536158,0.536258,0.5438740000000001,0.545674,0.5340060000000001,0.537232,0.536516,0.530958
78,0.586338,0.686519,0.675319,0.6643,0.639019,0.6283470000000001,0.6744,0.6597379999999999,0.736622,0.630344,0.6328,0.6324,0.6347,0.729766,0.631554,0.718822,0.630344,0.6710440000000001,0.630344,0.639344,0.7394900000000001,0.624795,0.627795,0.62947,0.6293949999999999,0.72858,0.6257750000000001,0.7133,0.624795,0.6715,0.624795,0.6371,0.542419,0.540719,0.548633,0.548,0.5407379999999999,0.549776,0.542238,0.533419
79,0.60958,0.6902800000000001,0.67856,0.6656,0.6531600000000001,0.6392,0.6789,0.6763400000000003,0.74794,0.63558,0.63582,0.6375800000000001,0.6396,0.7370600000000002,0.63582,0.7280800000000001,0.63558,0.677,0.63558,0.6448,0.7491,0.6307,0.6314,0.6342,0.6325,0.7383,0.6307,0.7272,0.6307,0.6801,0.6307,0.6418,0.5485000000000001,0.5449400000000001,0.55332,0.55108,0.5468600000000001,0.5566000000000001,0.54498,0.5364
80,0.624387,0.692682,0.682782,0.667282,0.661182,0.6558820000000001,0.6876,0.686782,0.758816,0.642816,0.6397,0.6456740000000001,0.6446160000000001,0.749932,0.643074,0.7372640000000001,0.642816,0.68459,0.642816,0.6486,0.7572450000000002,0.6351,0.635405,0.638405,0.6370650000000002,0.7501300000000001,0.6351,0.7384350000000001,0.6351,0.6891050000000001,0.6351,0.64741,0.554623,0.55,0.558323,0.553341,0.5543,0.563782,0.547441,0.540123
81,0.635112,0.696,0.6871,0.668408,0.6663,0.668612,0.694504,0.709012,0.774052,0.6474759999999999,0.6456,0.650876,0.650176,0.7635080000000001,0.6474759999999999,0.746804,0.6474759999999999,0.691352,0.6474759999999999,0.653076,0.7708699999999999,0.6404099999999999,0.64093,0.6413,0.64381,0.76525,0.6404099999999999,0.7474099999999999,0.6404099999999999,0.6947999999999999,0.6404099999999999,0.65381,0.5597019999999999,0.554,0.559604,0.557102,0.563246,0.571412,0.5505,0.545416
82,0.6497119999999997,0.6985,0.6892630000000001,0.671663,0.675389,0.6802149999999999,0.706526,0.718663,0.7876939999999999,0.6517639999999999,0.650276,0.6576,0.6546939999999999,0.7776879999999999,0.6517639999999999,0.7551519999999998,0.6517639999999999,0.697276,0.6517639999999999,0.659276,0.7891449999999997,0.644975,0.64633,0.6465,0.649415,0.7798649999999998,0.644975,0.7564449999999999,0.644975,0.70083,0.644975,0.658245,0.5631,0.558126,0.5615,0.5623630000000001,0.577989,0.577152,0.5532630000000001,0.554852
83,0.664776,0.705184,0.691424,0.674396,0.681916,0.699596,0.715396,0.729888,0.8018439999999999,0.657524,0.6572359999999999,0.6629120000000001,0.66106,0.7925,0.657524,0.763748,0.657524,0.7036199999999999,0.657524,0.6664,0.80502,0.65228,0.65352,0.6542,0.656,0.79268,0.65228,0.76536,0.65228,0.70714,0.65228,0.6661600000000001,0.571268,0.563748,0.564024,0.567,0.5874,0.5843200000000001,0.556972,0.5611
84,0.68212,0.72047,0.693685,0.67857,0.7016549999999999,0.723425,0.72547,0.7418399999999999,0.81352,0.66316,0.6669799999999999,0.6703699999999999,0.67041,0.80868,0.66316,0.77565,0.66316,0.71416,0.66316,0.67423,0.8211499999999999,0.6587999999999999,0.659375,0.6623749999999999,0.6627,0.8072250000000001,0.6587999999999999,0.7765249999999999,0.6587999999999999,0.714175,0.6587999999999999,0.6703250000000001,0.5833799999999999,0.571525,0.56807,0.57004,0.59637,0.588485,0.5616649999999999,0.565995
85,0.7061740000000001,0.727846,0.698138,0.683968,0.714492,0.760938,0.736638,0.751346,0.8254600000000001,0.6709,0.67654,0.681472,0.677996,0.818928,0.6709,0.7948200000000001,0.6709,0.723048,0.6709,0.6801440000000001,0.8403799999999999,0.66433,0.66916,0.67225,0.6671699999999999,0.8259899999999999,0.66433,0.79433,0.66433,0.72597,0.66433,0.67862,0.5930840000000001,0.5759,0.572538,0.5752,0.60326,0.591776,0.570246,0.568846
86,0.7313049999999999,0.7298,0.7010069999999999,0.6983469999999999,0.7290699999999999,0.783814,0.749614,0.758135,0.8431560000000001,0.6811980000000001,0.68303,0.691366,0.6867940000000001,0.8325980000000001,0.6811980000000001,0.8122,0.6811980000000001,0.734762,0.6811980000000001,0.6906,0.8682749999999999,0.6739,0.6778449999999999,0.679175,0.6759099999999999,0.8453899999999999,0.6739,0.8113149999999999,0.6739,0.73677,0.6739,0.6905749999999999,0.603807,0.5782,0.579835,0.5786209999999999,0.616342,0.597307,0.578521,0.572314
87,0.7473120000000001,0.7318,0.7031,0.706972,0.7577680000000003,0.814508,0.7681,0.778336,0.862736,0.6942599999999999,0.7021919999999999,0.7039359999999999,0.699684,0.8481519999999999,0.6942599999999999,0.8269359999999998,0.6942599999999999,0.752668,0.6942599999999999,0.705988,0.8855000000000001,0.6892600000000001,0.6882400000000001,0.68744,0.6870400000000001,0.8696600000000003,0.6892600000000001,0.8295600000000001,0.6892600000000001,0.75262,0.6892600000000001,0.7046,0.611368,0.580468,0.586568,0.586508,0.624108,0.6045400000000001,0.587404,0.576576
88,0.7728149999999999,0.735729,0.7064,0.711687,0.794432,0.8358729999999999,0.815274,0.7825,0.885706,0.712332,0.722802,0.7230059999999999,0.724306,0.866604,0.712332,0.84212,0.712332,0.782412,0.712332,0.7238479999999999,0.91769,0.7116,0.706535,0.7086250000000001,0.7008449999999999,0.8910450000000001,0.7116,0.85133,0.7116,0.7685,0.7116,0.721605,0.6339,0.587858,0.5899,0.593548,0.638087,0.609587,0.5954,0.581758
89,0.808,0.7408600000000001,0.71087,0.7235,0.82505,0.84987,0.8271700000000001,0.78766,0.90588,0.74038,0.7685200000000002,0.7762000000000004,0.75654,0.8898400000000001,0.74038,0.8625600000000001,0.74038,0.8249400000000001,0.74038,0.7627600000000002,0.9504,0.73695,0.7323999999999999,0.7363999999999999,0.7327,0.9277,0.73695,0.8795,0.73695,0.79155,0.73695,0.745,0.6509300000000001,0.59288,0.59219,0.59768,0.6446900000000001,0.6156600000000001,0.60074,0.59545
90,0.852251,0.7464,0.72361,0.7329,0.880269,0.868857,0.835755,0.800455,0.9318360000000004,0.7796160000000003,0.814942,0.8172180000000001,0.8024040000000001,0.916638,0.7796160000000003,0.891128,0.7796160000000003,0.8539620000000006,0.7796160000000003,0.8072360000000003,0.99163,0.772355,0.7718599999999999,0.7602,0.7611399999999999,0.9671399999999998,0.772355,0.92267,0.772355,0.8120949999999999,0.772355,0.7833199999999999,0.672355,0.596851,0.597355,0.601751,0.651251,0.622506,0.6061529999999999,0.6009
91,0.9005480000000003,0.7566120000000001,0.740612,0.7449,0.938296,0.8918360000000001,0.8570200000000004,0.810636,0.96318,0.8214400000000003,0.849712,0.8419880000000004,0.8377120000000005,0.9407200000000004,0.8214400000000003,0.9179400000000002,0.8214400000000003,0.8855640000000002,0.8214400000000003,0.851956,1.0215800000000002,0.8081800000000001,0.8243600000000001,0.8086600000000002,0.79922,1.0020600000000006,0.8081800000000001,0.9630200000000002,0.8081800000000001,0.8490800000000003,0.8081800000000001,0.81122,0.6834120000000004,0.601612,0.604212,0.608212,0.659724,0.6308,0.6098600000000001,0.6076960000000001
92,0.941057,0.761619,0.759373,0.753119,0.991779,0.963417,0.913822,0.818,0.995138,0.857888,0.8845,0.8712580000000001,0.8648480000000001,0.971342,0.857888,0.958054,0.857888,0.920764,0.857888,0.886474,1.0594,0.8404750000000001,0.8619250000000002,0.8531850000000001,0.8497150000000003,1.0385900000000003,0.8404750000000001,1.00645,0.8404750000000001,0.8883800000000001,0.8404750000000001,0.8632750000000001,0.700941,0.610373,0.612665,0.615084,0.671219,0.637,0.615792,0.612719
93,0.98437,0.766702,0.7752739999999999,0.761702,1.023602,0.98097,0.925304,0.823902,1.0386279999999994,0.8802039999999998,0.9035759999999996,0.9104959999999996,0.8937079999999996,1.011684,0.8802039999999998,0.9923,0.8802039999999998,0.943992,0.8802039999999998,0.9200879999999998,1.11203,0.8667999999999996,0.8959499999999994,0.8982699999999995,0.8779399999999996,1.0797399999999997,0.8667999999999996,1.04009,0.8667999999999996,0.9526499999999996,0.8667999999999996,0.8891699999999995,0.7339239999999997,0.6181019999999999,0.618368,0.6332,0.6783699999999999,0.6453879999999997,0.627168,0.619068
94,1.0709949999999997,0.7900549999999998,0.79199,0.7704,1.0428299999999993,1.0584849999999997,0.936695,0.8421149999999996,1.0839199999999996,0.9198599999999998,0.9656199999999996,0.9572299999999996,0.9425099999999998,1.0655599999999994,0.9198599999999998,1.03899,0.9198599999999998,0.9796199999999998,0.9198599999999998,0.9818099999999998,1.13685,0.92155,0.966525,0.96705,0.94065,1.120175,0.92155,1.0852,0.92155,0.99465,0.92155,0.973725,0.7669899999999996,0.625795,0.629895,0.6430249999999997,0.6909949999999999,0.662975,0.6418649999999999,0.626795
95,1.2457239999999998,0.8441519999999999,0.805256,0.7869,1.159236,1.1454839999999993,0.95214,0.851812,1.111344,0.966816,1.0232319999999997,0.994508,0.983028,1.103112,0.966816,1.097684,0.966816,1.03474,0.966816,1.0291279999999998,1.18172,0.98706,1.02044,1.00732,1.00178,1.1557399999999998,0.98706,1.12658,0.98706,1.0795399999999995,0.98706,1.03982,0.792404,0.634568,0.6505119999999999,0.664692,0.709,0.68328,0.6601039999999999,0.6326839999999999
96,1.3736599999999988,0.863,0.8230019999999999,0.7997,1.268787,1.234521999999999,0.96857,0.8951399999999997,1.185636,1.053686,1.071158,1.0508720000000005,1.0485060000000004,1.155984,1.053686,1.13434,1.053686,1.10455,1.053686,1.0939580000000002,1.2928349999999993,1.109104999999999,1.0873249999999997,1.0925849999999997,1.1089249999999988,1.2341499999999996,1.109104999999999,1.1671799999999997,1.109104999999999,1.1345099999999997,1.109104999999999,1.1189299999999998,0.8164739999999997,0.7053869999999999,0.6864359999999999,0.6814169999999999,0.7255189999999999,0.696217,0.673234,0.6714239999999974
97,1.5152679999999994,0.8875919999999999,0.8417359999999999,0.8090499999999999,1.474068,1.25709,1.007592,0.954234,1.286752,1.1291439999999997,1.1253719999999998,1.1204759999999998,1.1269679999999995,1.232324,1.1291439999999997,1.2017439999999997,1.1291439999999997,1.156379999999999,1.1291439999999997,1.1514319999999998,1.491399999999999,1.1746199999999998,1.1476399999999995,1.15063,1.1644999999999996,1.4595299999999995,1.1746199999999998,1.3348699999999998,1.1746199999999998,1.2409299999999992,1.1746199999999998,1.17547,0.85698,0.733914,0.706058,0.6862,0.7654599999999999,0.7680359999999996,0.7134619999999997,0.777094
98,1.998295999999998,0.920756,0.8615,0.819,1.513651,1.3096069999999949,1.1459419999999991,1.0037479999999996,1.5140579999999997,1.1902719999999998,1.1963159999999995,1.184828,1.186212,1.4908819999999994,1.1902719999999998,1.4414539999999985,1.1902719999999998,1.3348819999999997,1.1902719999999998,1.2494519999999998,1.709055000000002,1.2371800000000002,1.3069200000000003,1.2768200000000007,1.2410750000000004,1.6417450000000011,1.2371800000000002,1.5812450000000002,1.2371800000000002,1.4817250000000002,1.2371800000000002,1.353255,0.9533569999999992,0.7625459999999998,0.7266,0.697639,0.9603269999999964,0.9122229999999928,0.915517,0.8190359999999998
