percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
61,0.55921,0.60532,0.60441,0.5940099999999999,0.5651200000000001,0.56542,0.5757,0.59037,0.626772,0.5804,0.5940359999999999,0.584236,0.579424,0.62566,0.5804,0.624412,0.5804,0.613848,0.5804,0.6032599999999999,0.6653519999999999,0.6392,0.6485839999999999,0.6425519999999999,0.640784,0.6636839999999999,0.6392,0.660868,0.6392,0.658052,0.6392,0.654736,0.48943,0.5156,0.5117,0.5082099999999999,0.49631,0.4985199999999999,0.50682,0.5146099999999999
62,0.5649,0.61203,0.60733,0.597515,0.5711,0.5704350000000001,0.579915,0.5977450000000001,0.630638,0.5843140000000001,0.597876,0.5894940000000002,0.583852,0.630038,0.5843140000000001,0.628476,0.5843140000000001,0.617738,0.5843140000000001,0.608076,0.6709160000000001,0.6441,0.6528480000000001,0.6477160000000001,0.6438320000000001,0.669416,0.6441,0.6639160000000001,0.6441,0.661632,0.6441,0.659316,0.49366,0.518515,0.5147,0.51113,0.5007,0.5037200000000001,0.5110600000000001,0.5171450000000001
63,0.57074,0.61972,0.6101,0.60012,0.5753,0.57652,0.5834400000000001,0.60802,0.63402,0.590264,0.602664,0.5942280000000001,0.58942,0.6335280000000001,0.590264,0.6323639999999999,0.590264,0.6207,0.590264,0.613284,0.6746,0.648996,0.65784,0.652544,0.648996,0.6733480000000001,0.648996,0.668288,0.648996,0.664396,0.648996,0.662348,0.49842,0.52202,0.51762,0.51382,0.50332,0.50822,0.5139400000000001,0.5195
64,0.577275,0.627375,0.612725,0.6036,0.580625,0.5834250000000001,0.5875250000000001,0.6153,0.6397,0.5940799999999999,0.6068,0.5984700000000001,0.5953900000000001,0.63898,0.5940799999999999,0.63728,0.5940799999999999,0.6265700000000001,0.5940799999999999,0.6173799999999999,0.6786399999999999,0.6554599999999999,0.66118,0.6565,0.6544,0.67708,0.6554599999999999,0.6714,0.6554599999999999,0.66986,0.6554599999999999,0.6672199999999999,0.5022249999999999,0.5265,0.51995,0.5188250000000001,0.5075,0.5133749999999999,0.5175,0.521
65,0.5831,0.6325,0.61513,0.60999,0.58569,0.5885600000000001,0.5917500000000001,0.62063,0.644232,0.5994640000000001,0.6124320000000001,0.60218,0.598916,0.642816,0.5994640000000001,0.6412,0.5994640000000001,0.632332,0.5994640000000001,0.620528,0.6841360000000001,0.6599,0.6664,0.6598960000000001,0.659136,0.6813720000000001,0.6599,0.674612,0.6599,0.6738,0.6599,0.670112,0.50693,0.52903,0.52303,0.5244,0.5102,0.5183,0.5208,0.52373
66,0.5891,0.636135,0.6178,0.61717,0.591235,0.594005,0.59767,0.62531,0.648984,0.6045,0.617926,0.608942,0.604268,0.6486,0.6045,0.645642,0.6045,0.637184,0.6045,0.628452,0.689676,0.663644,0.671,0.66552,0.6619320000000001,0.687032,0.663644,0.6795,0.663644,0.677844,0.663644,0.674532,0.5112,0.5322,0.5316,0.529235,0.5148050000000001,0.5227350000000001,0.5224,0.526335
67,0.59824,0.6389400000000001,0.6217,0.6247,0.59824,0.5986,0.6019,0.63538,0.656168,0.610508,0.623304,0.614436,0.609508,0.6544760000000001,0.610508,0.6502720000000001,0.610508,0.6421,0.610508,0.6333,0.6962,0.667276,0.6754,0.6699,0.6656799999999999,0.692152,0.667276,0.6856599999999999,0.667276,0.683256,0.667276,0.679728,0.51532,0.53518,0.53964,0.5397,0.51908,0.5267,0.526,0.5290400000000001
68,0.60349,0.642945,0.628845,0.631535,0.6052449999999999,0.6047899999999999,0.6094599999999999,0.6415449999999999,0.6623699999999999,0.6176699999999999,0.630388,0.619588,0.616582,0.661088,0.6176699999999999,0.658094,0.6176699999999999,0.646882,0.6176699999999999,0.639894,0.7007,0.672724,0.682364,0.674608,0.671216,0.69824,0.672724,0.691216,0.672724,0.6877,0.672724,0.684624,0.51988,0.5417,0.5437449999999999,0.5470249999999999,0.5223349999999999,0.5308,0.5297,0.53408
69,0.6091,0.64655,0.6366499999999999,0.63925,0.60855,0.6107,0.6174,0.64655,0.66812,0.6222,0.6353,0.6270399999999999,0.6222,0.6675,0.6222,0.66332,0.6222,0.65212,0.6222,0.6471399999999999,0.70544,0.6774999999999999,0.6864399999999999,0.6795599999999999,0.67494,0.7043,0.6774999999999999,0.6969599999999999,0.6774999999999999,0.6915399999999999,0.6774999999999999,0.68948,0.525,0.54795,0.55225,0.5525,0.529,0.5341,0.53385,0.54245
70,0.6151,0.6496099999999999,0.6447649999999999,0.6467199999999999,0.6161099999999999,0.6158549999999999,0.62201,0.6510199999999999,0.672,0.627184,0.640438,0.632746,0.627184,0.6706,0.627184,0.668484,0.627184,0.657838,0.627184,0.653084,0.709816,0.6832320000000001,0.6911160000000001,0.684544,0.683544,0.7084320000000001,0.6832320000000001,0.702316,0.6832320000000001,0.697044,0.6832320000000001,0.692844,0.5297099999999999,0.5522549999999999,0.5585299999999999,0.5567,0.5348649999999999,0.5394549999999999,0.5373,0.5472549999999999
71,0.62186,0.65476,0.65196,0.6534599999999999,0.622,0.62242,0.63012,0.65576,0.6790320000000001,0.634416,0.645244,0.638748,0.633976,0.676472,0.634416,0.672872,0.634416,0.6632440000000001,0.634416,0.658844,0.715308,0.6878319999999999,0.696012,0.689304,0.6866,0.7131,0.6878319999999999,0.706928,0.6878319999999999,0.701116,0.6878319999999999,0.698004,0.53568,0.5572,0.5651,0.5678,0.54082,0.543,0.54052,0.55236
72,0.6288,0.6594,0.6570550000000001,0.658695,0.62926,0.6292,0.63883,0.662365,0.6842980000000001,0.6412,0.652796,0.6428980000000001,0.641298,0.6822,0.6412,0.679188,0.6412,0.667096,0.6412,0.663398,0.721116,0.6937,0.7002360000000001,0.69558,0.6916,0.7189439999999999,0.6937,0.710872,0.6937,0.7062799999999999,0.6937,0.7023360000000001,0.540365,0.5651,0.56903,0.5743950000000001,0.54643,0.547365,0.54563,0.560665
73,0.63737,0.6648,0.66714,0.6651,0.6372399999999999,0.6342,0.64897,0.6737399999999999,0.689524,0.6450440000000001,0.65882,0.648644,0.6465,0.688048,0.6450440000000001,0.682648,0.6450440000000001,0.670224,0.6450440000000001,0.668324,0.7265440000000001,0.700368,0.7040679999999999,0.700268,0.6979400000000001,0.7253040000000001,0.700368,0.7169679999999999,0.700368,0.710936,0.700368,0.7066,0.54724,0.57027,0.5759,0.5820099999999999,0.55321,0.5538399999999999,0.5487,0.5641700000000001
74,0.6452249999999999,0.6687749999999999,0.67405,0.6801,0.6441,0.6409,0.660425,0.679675,0.6950000000000001,0.6498999999999999,0.6630499999999999,0.6532,0.6516,0.69385,0.6498999999999999,0.6900999999999999,0.6498999999999999,0.6777,0.6498999999999999,0.6713,0.7321,0.7056,0.7073,0.7043,0.704,0.7294,0.7056,0.7246,0.7056,0.7169,0.7056,0.7127,0.55425,0.5783750000000001,0.585,0.5864750000000001,0.5606249999999999,0.5582750000000001,0.5554749999999999,0.5676
75,0.65552,0.6789200000000001,0.6810200000000001,0.6879,0.6527,0.6487400000000001,0.6677,0.6859,0.703604,0.6535519999999999,0.6684,0.658776,0.654152,0.700712,0.6535519999999999,0.6958,0.6535519999999999,0.6842,0.6535519999999999,0.6766,0.7414599999999999,0.710832,0.712496,0.7091,0.708328,0.73788,0.710832,0.730564,0.710832,0.7211919999999999,0.710832,0.718932,0.5602400000000001,0.58478,0.5884,0.59086,0.5652200000000001,0.562,0.5625400000000002,0.57218
76,0.66394,0.6831,0.6878,0.6998549999999999,0.6618850000000001,0.65504,0.679155,0.6884,0.710304,0.660308,0.673106,0.6657019999999999,0.6616019999999999,0.70951,0.660308,0.7040059999999999,0.660308,0.689604,0.660308,0.6819,0.748892,0.7168,0.7160639999999999,0.7131200000000001,0.7121680000000001,0.746584,0.7168,0.739028,0.7168,0.728028,0.7168,0.727728,0.568285,0.591885,0.593685,0.595885,0.571385,0.5662,0.56827,0.5761
77,0.6716799999999999,0.68959,0.6961400000000001,0.7045,0.671,0.66347,0.6912400000000001,0.69258,0.719828,0.664984,0.67824,0.670984,0.6675,0.718256,0.664984,0.710028,0.664984,0.693556,0.664984,0.687552,0.755388,0.719988,0.7215680000000001,0.716892,0.717896,0.753188,0.719988,0.746776,0.719988,0.735984,0.719988,0.733192,0.5761600000000001,0.5972900000000001,0.5969,0.60045,0.57948,0.5726,0.58279,0.5814900000000001
78,0.68239,0.697895,0.7085850000000001,0.7072950000000001,0.6784,0.6713950000000001,0.69959,0.69589,0.725078,0.674354,0.683954,0.676354,0.671862,0.7233,0.674354,0.7185,0.674354,0.699754,0.674354,0.692908,0.7655679999999999,0.726448,0.7279,0.724756,0.7232959999999999,0.760648,0.726448,0.753928,0.726448,0.742556,0.726448,0.738228,0.5813950000000001,0.6029,0.6009,0.6057,0.5856800000000001,0.5823850000000002,0.5902,0.585995
79,0.6941,0.7034,0.7208,0.7121,0.6913,0.6804,0.7093,0.6987,0.73394,0.6790800000000001,0.68952,0.68476,0.6774800000000001,0.7323,0.6790800000000001,0.7232600000000001,0.6790800000000001,0.70558,0.6790800000000001,0.6968799999999999,0.7735200000000001,0.7327600000000001,0.7364200000000001,0.7298000000000001,0.73082,0.7696000000000001,0.7327600000000001,0.7631,0.7327600000000001,0.7485200000000001,0.7327600000000001,0.7430800000000001,0.5892,0.6069,0.6049,0.6088,0.5919,0.5896,0.5994,0.5931
80,0.706115,0.71011,0.7285100000000001,0.71603,0.6991,0.688805,0.72521,0.7037,0.738812,0.6884180000000001,0.6942,0.690712,0.687312,0.738206,0.6884180000000001,0.733,0.6884180000000001,0.7125,0.6884180000000001,0.7035060000000001,0.779592,0.739684,0.7424520000000001,0.739084,0.736892,0.776468,0.739684,0.769892,0.739684,0.7589720000000001,0.739684,0.751084,0.5971150000000001,0.610305,0.61331,0.6166100000000001,0.5986100000000001,0.5958150000000001,0.61001,0.6046050000000001
81,0.71992,0.72171,0.73643,0.7201099999999999,0.70815,0.70446,0.73962,0.70873,0.7477320000000001,0.6958639999999999,0.6983320000000001,0.6948,0.695264,0.745296,0.6958639999999999,0.738232,0.6958639999999999,0.722396,0.6958639999999999,0.71,0.792272,0.745248,0.74982,0.747996,0.74472,0.782316,0.745248,0.7769240000000001,0.745248,0.767716,0.745248,0.758324,0.6081099999999999,0.6141,0.61912,0.62476,0.6055,0.60392,0.6183099999999999,0.6190399999999999
82,0.730115,0.7279200000000001,0.74053,0.7236750000000001,0.7165450000000001,0.7314900000000001,0.74509,0.7178,0.7550339999999999,0.7014,0.703816,0.701458,0.700258,0.752674,0.7014,0.745848,0.7014,0.7302639999999999,0.7014,0.7176319999999999,0.8018559999999999,0.753124,0.759848,0.756468,0.7521,0.797356,0.753124,0.7845719999999999,0.753124,0.7773,0.753124,0.7657719999999999,0.6175900000000001,0.61913,0.6266750000000001,0.6392,0.6133149999999999,0.620115,0.626315,0.62573
83,0.7439199999999999,0.74098,0.74532,0.73396,0.72672,0.75464,0.74972,0.7260399999999999,0.763572,0.706484,0.7108519999999999,0.706568,0.706,0.759684,0.706484,0.752,0.706484,0.737336,0.706484,0.723672,0.808088,0.7617039999999999,0.7671039999999999,0.7645759999999999,0.7614,0.805376,0.7617039999999999,0.8015159999999999,0.7617039999999999,0.7838,0.7617039999999999,0.7741679999999999,0.6272599999999999,0.6234399999999999,0.63422,0.648,0.6226,0.6284599999999999,0.6379,0.63096
84,0.759225,0.7498,0.749125,0.74415,0.7399,0.7705,0.75725,0.73445,0.7717,0.7121399999999999,0.7174,0.71541,0.7121399999999999,0.7679,0.7121399999999999,0.75915,0.7121399999999999,0.74523,0.7121399999999999,0.73162,0.8176800000000001,0.7721,0.7779400000000001,0.77108,0.77108,0.81388,0.7721,0.8080200000000001,0.7721,0.79498,0.7721,0.78162,0.6421250000000001,0.6309,0.6504,0.6573249999999999,0.63025,0.6375249999999999,0.64645,0.6392
85,0.7792700000000002,0.7659800000000001,0.7548500000000001,0.75159,0.7628400000000001,0.79033,0.7729400000000002,0.75639,0.781436,0.7204319999999999,0.7284879999999999,0.72078,0.7193799999999999,0.77618,0.7204319999999999,0.767972,0.7204319999999999,0.750136,0.7204319999999999,0.7372719999999999,0.825712,0.7814,0.78732,0.779816,0.7813519999999999,0.8212119999999999,0.7814,0.8169519999999999,0.7814,0.805356,0.7814,0.7925359999999999,0.6543000000000002,0.64368,0.66766,0.6639200000000001,0.6421600000000001,0.64449,0.65419,0.6486500000000001
86,0.79535,0.777005,0.762635,0.76467,0.7864849999999999,0.805735,0.7932149999999999,0.77038,0.791162,0.727486,0.734624,0.7289479999999999,0.72521,0.782948,0.727486,0.776686,0.727486,0.7613859999999999,0.727486,0.742686,0.840484,0.7896839999999999,0.8008839999999999,0.7874199999999999,0.788052,0.833284,0.7896839999999999,0.825284,0.7896839999999999,0.812024,0.7896839999999999,0.8052,0.6681,0.66,0.672135,0.67237,0.664835,0.6548949999999999,0.6607,0.65437
87,0.80888,0.7865,0.77124,0.77314,0.8011400000000003,0.8184800000000001,0.80408,0.78446,0.7989,0.733988,0.7427520000000001,0.735252,0.7337,0.794388,0.733988,0.7852440000000002,0.733988,0.771916,0.733988,0.7506400000000001,0.8519760000000001,0.801616,0.808316,0.7980320000000001,0.801108,0.848716,0.801616,0.8407240000000001,0.801616,0.8225640000000003,0.801616,0.814716,0.6796600000000002,0.67278,0.68048,0.6827000000000001,0.67872,0.6709400000000001,0.6711600000000001,0.65848
88,0.8252999999999997,0.7942899999999999,0.775845,0.7799349999999999,0.8293349999999999,0.8328899999999999,0.8212199999999997,0.7946249999999999,0.80857,0.742414,0.750228,0.7427260000000001,0.7425,0.8041280000000001,0.742414,0.798428,0.742414,0.781814,0.742414,0.759114,0.8657,0.807836,0.8165680000000001,0.8074800000000001,0.809096,0.857128,0.807836,0.8505480000000001,0.807836,0.844704,0.807836,0.825096,0.6949249999999999,0.6895349999999999,0.6880149999999998,0.688445,0.69248,0.68999,0.6829599999999999,0.6637
89,0.8461000000000001,0.80465,0.78285,0.7878000000000001,0.8513,0.8533,0.83195,0.80445,0.8227,0.75244,0.76224,0.7503000000000001,0.7513799999999999,0.81386,0.75244,0.8072600000000001,0.75244,0.79434,0.75244,0.7691,0.8855000000000001,0.81834,0.827,0.81896,0.8173199999999999,0.87596,0.81834,0.8652799999999999,0.81834,0.85912,0.81834,0.84102,0.7107,0.7031000000000001,0.7001,0.69995,0.71,0.7118,0.7014499999999999,0.68855
90,0.8689850000000001,0.808555,0.78971,0.795655,0.8738350000000004,0.86702,0.838955,0.8212100000000001,0.83243,0.7594960000000001,0.771262,0.761098,0.761232,0.8294980000000001,0.7594960000000001,0.821366,0.7594960000000001,0.8097200000000002,0.7594960000000001,0.7778660000000001,0.901812,0.8264,0.8337320000000001,0.8296600000000001,0.825096,0.8960960000000001,0.8264,0.8830680000000002,0.8264,0.8739800000000002,0.8264,0.8530320000000001,0.7369700000000002,0.7123650000000001,0.7094650000000001,0.718975,0.7362650000000004,0.7421400000000001,0.7107400000000001,0.7214550000000001
91,0.9045599999999996,0.81334,0.7954,0.80296,0.8944399999999999,0.8785,0.8565799999999999,0.8356399999999999,0.8461480000000002,0.7692040000000001,0.781892,0.773552,0.766552,0.842852,0.7692040000000001,0.832784,0.7692040000000001,0.826776,0.7692040000000001,0.7912000000000001,0.91716,0.833944,0.850388,0.8366800000000001,0.8333440000000001,0.913244,0.833944,0.9014,0.833944,0.886988,0.833944,0.868376,0.7647599999999998,0.7254799999999999,0.71732,0.73728,0.7535999999999998,0.7824199999999998,0.7235999999999999,0.7384
92,0.9422750000000006,0.8181900000000001,0.8090900000000001,0.8121,0.917065,0.903825,0.87402,0.856495,0.8671179999999999,0.781818,0.7918160000000001,0.783718,0.780418,0.8612120000000002,0.781818,0.8440880000000001,0.781818,0.8363440000000001,0.781818,0.8058700000000001,0.943516,0.8411,0.862752,0.853028,0.8409559999999999,0.930252,0.8411,0.919676,0.8411,0.906824,0.8411,0.881904,0.7919150000000001,0.7503900000000001,0.7378400000000016,0.7810350000000001,0.788595,0.80163,0.759665,0.763795
93,0.9835,0.82844,0.8328,0.8220799999999999,0.94884,0.95551,0.88387,0.86851,0.8922239999999996,0.7952359999999997,0.8039639999999999,0.7989199999999999,0.795076,0.8849639999999999,0.7952359999999997,0.8692519999999999,0.7952359999999997,0.8588159999999998,0.7952359999999997,0.8303119999999996,0.963264,0.854808,0.8780039999999999,0.865964,0.8562759999999998,0.959456,0.854808,0.9391439999999996,0.854808,0.92524,0.854808,0.8915359999999999,0.8397699999999998,0.76611,0.8032499999999999,0.8101499999999999,0.8201999999999998,0.8306599999999998,0.8093899999999998,0.7881999999999995
94,1.038125,0.845575,0.849075,0.8368249999999999,1.003325,0.981,0.899675,0.87865,0.9165899999999996,0.81368,0.81524,0.81401,0.81078,0.9055599999999996,0.81368,0.89118,0.81368,0.8815699999999999,0.81368,0.8460599999999999,0.9923199999999998,0.8721799999999998,0.90568,0.8879799999999999,0.8750199999999999,0.9818599999999996,0.8721799999999998,0.9650599999999996,0.8721799999999998,0.95434,0.8721799999999998,0.92296,0.86465,0.838175,0.852525,0.834325,0.884825,0.851775,0.831475,0.825975
95,1.0982399999999997,0.8753199999999999,0.8664999999999997,0.8612199999999999,1.05726,1.00756,0.91458,0.8859799999999994,0.9529520000000004,0.835476,0.845956,0.8344640000000001,0.829684,0.93758,0.835476,0.9169360000000002,0.835476,0.90842,0.835476,0.86332,1.032632,0.8895320000000001,0.929932,0.906752,0.8935080000000001,1.022988,0.8895320000000001,1.00286,0.8895320000000001,0.984616,0.8895320000000001,0.951328,0.8977399999999998,0.897999999999996,0.87144,0.8511799999999998,0.9248799999999996,0.8826599999999988,0.8749999999999999,0.8562399999999994
96,1.1989249999999998,0.9107149999999998,0.92005,0.96017,1.1073049999999995,1.045785,0.94491,0.897595,0.980638,0.861708,0.867818,0.854766,0.854298,0.969154,0.861708,0.957186,0.861708,0.94215,0.861708,0.8980400000000001,1.0930639999999998,0.921912,0.960696,0.929716,0.922216,1.0695359999999998,0.921912,1.04882,0.921912,1.03742,0.921912,0.998684,0.9687149999999998,0.93054,0.8937449999999999,0.8809949999999998,0.9645499999999996,0.920925,0.8971799999999999,0.93904
97,1.2986700000000004,1.1040100000000006,1.0316,0.97136,1.1909200000000002,1.08735,0.99087,0.98576,1.041352,0.900896,0.910044,0.909432,0.897088,1.023584,0.900896,1.01232,0.900896,0.980084,0.900896,0.9392120000000002,1.1895119999999986,0.9589359999999996,1.008672,0.972375999999999,0.958316,1.1751959999999997,0.9589359999999996,1.1366399999999994,0.9589359999999996,1.1048959999999994,0.9589359999999996,1.0542639999999996,1.03241,1.0263400000000005,0.95788,0.90897,1.0065,0.97279,0.9868,0.9925700000000002
98,1.4982649999999984,1.12959,1.04939,1.006195,1.3140899999999995,1.201019999999999,1.3289449999999987,1.253595,1.1728880000000002,0.965854,0.96705,0.965854,0.952924,1.13937,0.965854,1.12427,0.965854,1.096102,0.965854,1.0116,1.425912000000002,1.054656,1.0561880000000003,1.0441280000000002,1.0389520000000003,1.3488680000000002,1.054656,1.281304,1.054656,1.238724000000001,1.054656,1.10864,1.2690949999999996,1.06765,0.9955999999999996,0.9439,1.1727999999999947,1.123455,1.2928699999999995,1.178795
