percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
61,0.445376,0.5355,0.5307,0.5194,0.4622759999999999,0.468552,0.508852,0.5106120000000001,0.621604,0.561804,0.587404,0.581512,0.5706,0.620804,0.561804,0.6188,0.561804,0.609204,0.561804,0.5963040000000001,0.6627379999999999,0.605538,0.623,0.615876,0.6102,0.662638,0.605538,0.662414,0.605538,0.6517519999999999,0.605538,0.6366139999999999,0.5001,0.520676,0.5157,0.5151,0.5013519999999999,0.516928,0.5286759999999999,0.5256
62,0.452348,0.539696,0.5338240000000001,0.525424,0.468372,0.473648,0.514272,0.5187919999999999,0.625692,0.567838,0.591338,0.5852,0.574146,0.625346,0.567838,0.623,0.567838,0.614946,0.567838,0.602946,0.670387,0.609135,0.6266,0.621761,0.6133609999999999,0.669174,0.6095480000000001,0.668535,0.609135,0.6549220000000001,0.609135,0.639887,0.503824,0.523524,0.5181,0.5164,0.504924,0.520872,0.531124,0.5284
63,0.45936,0.5431440000000001,0.5354,0.5316,0.472672,0.478716,0.520372,0.528216,0.6344,0.572776,0.594588,0.5893640000000001,0.579776,0.6336680000000001,0.572776,0.630188,0.572776,0.618888,0.572776,0.6081759999999999,0.6749,0.613036,0.6298,0.625572,0.6159720000000001,0.674644,0.613036,0.673672,0.613036,0.6626,0.613036,0.643236,0.508344,0.525344,0.521672,0.5193,0.509244,0.524788,0.5340440000000001,0.530544
64,0.46412,0.54948,0.53802,0.5371600000000001,0.48252,0.4882,0.52534,0.5358400000000001,0.6414799999999999,0.58022,0.60039,0.59364,0.58482,0.64072,0.58022,0.63755,0.58022,0.62406,0.58022,0.61356,0.68254,0.616125,0.6363,0.6286700000000001,0.619185,0.6814,0.6156550000000001,0.6807,0.616125,0.6691400000000001,0.616125,0.6469550000000001,0.51312,0.5270600000000001,0.5255,0.5228200000000001,0.51652,0.5278200000000001,0.5379,0.5341
65,0.472136,0.553568,0.541936,0.540368,0.48764,0.4976,0.531136,0.542868,0.647072,0.585016,0.607344,0.598244,0.591944,0.647072,0.584772,0.645272,0.585016,0.6314719999999999,0.585016,0.618344,0.6886,0.620734,0.640334,0.631734,0.622634,0.688634,0.620634,0.687436,0.620734,0.6743,0.620734,0.653134,0.5177,0.5291,0.5276679999999999,0.5265679999999999,0.520908,0.531872,0.5415,0.535736
66,0.478148,0.5581,0.547416,0.546616,0.492632,0.504416,0.534116,0.546816,0.653114,0.5916,0.611742,0.6043,0.5984,0.653114,0.591514,0.650214,0.5916,0.637684,0.5916,0.623114,0.696766,0.6266490000000001,0.643432,0.634766,0.628332,0.696532,0.6257830000000001,0.6946490000000001,0.6266490000000001,0.6807,0.6266490000000001,0.6609830000000001,0.522232,0.532548,0.530232,0.5296,0.5257,0.536116,0.5456,0.537716
67,0.485728,0.5601280000000001,0.553228,0.5560200000000001,0.498212,0.5111120000000001,0.538784,0.551528,0.6598800000000001,0.5953560000000001,0.6182,0.6116680000000001,0.6036920000000001,0.6584360000000001,0.595256,0.6562560000000001,0.5953560000000001,0.6456120000000001,0.5953560000000001,0.6282800000000001,0.704428,0.632296,0.646196,0.638264,0.6328,0.702828,0.6308,0.7016,0.632296,0.687332,0.632296,0.6659640000000001,0.526528,0.535328,0.532356,0.531892,0.53342,0.5416,0.5495,0.542064
68,0.4914239999999999,0.5654,0.559212,0.5651199999999998,0.5065,0.519424,0.5426,0.555312,0.666396,0.6012979999999999,0.623196,0.6162939999999999,0.6101979999999999,0.665198,0.6008899999999999,0.6636879999999998,0.6012979999999999,0.6512899999999999,0.6012979999999999,0.6354979999999999,0.711391,0.636062,0.649381,0.640962,0.6361,0.7104239999999999,0.635362,0.708205,0.636062,0.695481,0.636062,0.673481,0.532012,0.540948,0.535312,0.535612,0.5408,0.5468,0.551212,0.5446359999999999
69,0.4994799999999999,0.5689599999999999,0.5627599999999999,0.5747799999999998,0.51272,0.52586,0.5456,0.56026,0.67408,0.60758,0.62764,0.62132,0.6162199999999999,0.67348,0.60708,0.6717799999999999,0.60758,0.6595799999999999,0.60758,0.64116,0.71904,0.63996,0.65379,0.6441899999999999,0.642,0.71843,0.63876,0.7147899999999999,0.63996,0.7023,0.63996,0.68025,0.53562,0.5457599999999999,0.53818,0.5415399999999999,0.54706,0.55146,0.55316,0.5467
70,0.5063479999999999,0.570716,0.568916,0.582024,0.519208,0.536724,0.5517399999999999,0.5652,0.6838639999999999,0.614282,0.634164,0.62601,0.621464,0.683592,0.614,0.679464,0.614282,0.665264,0.614282,0.6468,0.7289319999999999,0.6438159999999999,0.658216,0.648158,0.6453789999999999,0.7280689999999999,0.643174,0.7234,0.6438159999999999,0.710058,0.6438159999999999,0.686816,0.541316,0.5505,0.541608,0.545808,0.5548,0.557708,0.5549,0.549824
71,0.512,0.573056,0.572556,0.59,0.5242,0.544524,0.5568559999999999,0.568556,0.6888,0.62112,0.640124,0.6321640000000001,0.626396,0.688724,0.6205240000000001,0.68784,0.62112,0.671996,0.62112,0.651424,0.737724,0.648384,0.6646,0.6525559999999999,0.6494,0.736924,0.6482,0.732884,0.648384,0.719484,0.648384,0.691056,0.546256,0.5533359999999999,0.5494479999999999,0.548912,0.5606,0.56368,0.5568,0.554024
72,0.517304,0.576504,0.579,0.601408,0.530828,0.553224,0.561,0.577716,0.694566,0.6255,0.643898,0.639466,0.634266,0.694466,0.6247959999999999,0.6934279999999998,0.6255,0.6775,0.6255,0.6591919999999998,0.744831,0.653931,0.668877,0.656608,0.6524,0.7449,0.653331,0.739931,0.653931,0.730493,0.653931,0.696777,0.5524,0.5580040000000001,0.560028,0.556208,0.565604,0.569504,0.558712,0.558356
73,0.524152,0.5798519999999999,0.5847680000000001,0.607308,0.5395559999999999,0.5614,0.5678559999999999,0.5846,0.702408,0.6314639999999999,0.649908,0.6453,0.642156,0.7018319999999999,0.630416,0.7013,0.6314639999999999,0.6861160000000001,0.6314639999999999,0.665408,0.75283,0.66113,0.67463,0.662252,0.6568039999999999,0.75283,0.6606299999999999,0.748204,0.66113,0.736778,0.66113,0.7033,0.556708,0.5608,0.5648519999999999,0.566504,0.572556,0.57386,0.562304,0.5632
74,0.5309,0.5822,0.5935,0.6163,0.548,0.5738,0.5811,0.5917,0.71235,0.64385,0.65725,0.6507499999999999,0.6476999999999999,0.7114,0.6435,0.70955,0.64385,0.6940999999999999,0.64385,0.6719,0.759575,0.664925,0.6806749999999999,0.666175,0.66195,0.7593749999999999,0.6647,0.75505,0.664925,0.742375,0.664925,0.709875,0.5641,0.565,0.5687,0.5713,0.5793,0.5786,0.5642,0.5668
75,0.536396,0.584932,0.608468,0.626444,0.5570480000000001,0.5843480000000001,0.587496,0.597288,0.7226,0.652128,0.663976,0.661,0.6542,0.719952,0.651292,0.71506,0.652128,0.699968,0.652128,0.679868,0.7689480000000001,0.670716,0.684968,0.673524,0.6661,0.768672,0.670424,0.760196,0.670716,0.748196,0.670716,0.716,0.570192,0.5708920000000001,0.574,0.5752480000000001,0.5835440000000001,0.5825480000000001,0.5683,0.5734480000000001
76,0.542596,0.597284,0.628388,0.639296,0.564888,0.5902,0.5916,0.605188,0.7279,0.6591040000000001,0.6706700000000001,0.6667339999999999,0.660234,0.7272360000000001,0.6583060000000002,0.724934,0.6591040000000001,0.7074040000000001,0.6591040000000001,0.691002,0.775446,0.6781,0.691592,0.6789,0.672473,0.774146,0.678019,0.769073,0.6781,0.7566,0.6781,0.722273,0.576776,0.577892,0.5766,0.576796,0.588796,0.586588,0.571584,0.578296
77,0.551632,0.6072800000000002,0.632688,0.643444,0.57832,0.5971160000000001,0.599376,0.6105320000000001,0.7392759999999999,0.6647,0.676804,0.671152,0.666704,0.7392,0.664532,0.730356,0.6647,0.717928,0.6647,0.696928,0.7837879999999999,0.684266,0.70192,0.6832,0.679966,0.7811440000000001,0.684122,0.7740440000000001,0.684266,0.764922,0.684266,0.730722,0.584936,0.5803440000000001,0.581088,0.578744,0.5948,0.5904440000000001,0.574844,0.5822
78,0.5585,0.621044,0.643092,0.646176,0.5898880000000001,0.606068,0.6041839999999999,0.6153919999999999,0.749154,0.673118,0.686018,0.6773720000000001,0.6739,0.74819,0.673018,0.742,0.673118,0.726054,0.673118,0.7061620000000001,0.79,0.6888970000000001,0.710126,0.687842,0.684684,0.786671,0.688284,0.783,0.6888970000000001,0.771384,0.6888970000000001,0.738442,0.5931919999999999,0.582384,0.584192,0.580992,0.6026,0.593592,0.577276,0.5862
79,0.5702200000000001,0.6340600000000001,0.6488,0.6530400000000001,0.5976,0.61278,0.61102,0.6185400000000001,0.75792,0.6805,0.6953400000000001,0.68596,0.6801,0.75658,0.68042,0.7522800000000001,0.6805,0.73502,0.6805,0.7145600000000001,0.79978,0.6964400000000001,0.7173600000000001,0.6945600000000001,0.6892600000000001,0.7954600000000001,0.6961400000000001,0.7929600000000001,0.6964400000000001,0.7789800000000001,0.6964400000000001,0.74668,0.60122,0.5851,0.58842,0.5872200000000001,0.60672,0.59674,0.58082,0.58894
80,0.582288,0.6429,0.6547640000000001,0.6576759999999999,0.606152,0.617676,0.615588,0.6245800000000001,0.7675280000000002,0.6891080000000002,0.7035120000000001,0.69781,0.6914140000000002,0.7660020000000001,0.6884140000000002,0.7629060000000001,0.6891080000000002,0.7480020000000001,0.6891080000000002,0.7235060000000001,0.8109520000000001,0.703383,0.7260590000000001,0.702669,0.6983800000000001,0.8075350000000001,0.703383,0.802007,0.703383,0.7874,0.703383,0.7554210000000001,0.6081,0.5881879999999999,0.5929,0.602064,0.6102,0.60074,0.585488,0.5931920000000002
81,0.5951879999999999,0.657208,0.659616,0.662736,0.6171519999999999,0.626516,0.6244399999999999,0.6337,0.779044,0.699388,0.7185719999999998,0.7039319999999999,0.6997319999999999,0.7785,0.6993,0.7732959999999999,0.699388,0.758088,0.699388,0.732344,0.819318,0.7149359999999999,0.736536,0.7115079999999999,0.7099719999999999,0.8176359999999999,0.7135879999999998,0.8115899999999999,0.7149359999999999,0.798836,0.7149359999999999,0.7661159999999998,0.613972,0.593472,0.599136,0.60858,0.6151439999999999,0.6051719999999999,0.5918519999999999,0.59808
82,0.611536,0.6642,0.6674399999999999,0.679236,0.6330239999999999,0.635584,0.635652,0.6414239999999999,0.7927599999999999,0.709572,0.726772,0.7139719999999999,0.710244,0.790872,0.709572,0.7838039999999998,0.709572,0.76713,0.709572,0.7451179999999998,0.831467,0.7235699999999998,0.744834,0.723401,0.720668,0.8293709999999997,0.7228009999999999,0.820034,0.7235699999999998,0.8096369999999998,0.7235699999999998,0.7751009999999999,0.6227079999999999,0.599972,0.6057,0.611484,0.6208,0.610484,0.5970679999999999,0.6022679999999999
83,0.6239279999999999,0.6706639999999999,0.6771,0.707428,0.64672,0.64442,0.649332,0.650156,0.80272,0.7254959999999999,0.738012,0.727828,0.7243639999999999,0.801812,0.7254959999999999,0.795696,0.7254959999999999,0.777996,0.7254959999999999,0.757192,0.8421439999999999,0.733232,0.7506599999999998,0.735816,0.7284160000000001,0.8394239999999997,0.7332,0.8317559999999998,0.733232,0.8155,0.733232,0.784948,0.6336320000000001,0.605,0.611884,0.6156,0.626532,0.618032,0.602364,0.607
84,0.6450399999999998,0.6864,0.70858,0.75474,0.66218,0.6513399999999999,0.66076,0.6677399999999999,0.81128,0.7348100000000001,0.7501300000000001,0.74108,0.7365700000000001,0.80981,0.7348100000000001,0.80723,0.7348100000000001,0.7902100000000001,0.7348100000000001,0.76619,0.856165,0.7404149999999998,0.758565,0.7433,0.73746,0.8527099999999997,0.739665,0.84363,0.7404149999999998,0.827165,0.7404149999999998,0.7927,0.6442999999999999,0.61592,0.6163,0.6193399999999999,0.63602,0.6249399999999999,0.6103,0.61122
85,0.664436,0.698796,0.7393839999999999,0.7835,0.6715,0.6610280000000001,0.680784,0.686784,0.823524,0.7491599999999999,0.7611159999999998,0.7518,0.748748,0.8216799999999999,0.7491599999999999,0.8170719999999999,0.7491599999999999,0.799412,0.7491599999999999,0.777524,0.8731559999999999,0.7521679999999998,0.7696139999999999,0.7510279999999999,0.74774,0.8672279999999999,0.7515699999999998,0.8614679999999998,0.7521679999999998,0.8358559999999999,0.7521679999999998,0.8019,0.654256,0.62834,0.621224,0.621828,0.6455,0.632424,0.616956,0.6158
86,0.681476,0.716556,0.8099040000000001,0.797952,0.6847799999999999,0.672832,0.694552,0.7157159999999999,0.83978,0.761872,0.773154,0.763348,0.759964,0.8352259999999999,0.761872,0.830608,0.761872,0.808354,0.761872,0.7920159999999999,0.892778,0.7595,0.781989,0.760563,0.7567189999999998,0.8834189999999998,0.759463,0.8779779999999999,0.7595,0.8484599999999998,0.7595,0.8089,0.667024,0.634176,0.62658,0.625928,0.6568,0.643936,0.626876,0.6191519999999999
87,0.6961960000000001,0.7761,0.8312200000000001,0.8025720000000001,0.6914720000000001,0.6881000000000006,0.7055480000000001,0.7409840000000004,0.853844,0.777884,0.787092,0.780556,0.775432,0.850996,0.777884,0.842296,0.777884,0.8224600000000001,0.777884,0.804976,0.913948,0.771312,0.7922600000000001,0.77036,0.769012,0.90772,0.7704200000000001,0.8972960000000001,0.771312,0.8590280000000002,0.771312,0.8208240000000003,0.6782360000000003,0.638524,0.6348160000000003,0.635248,0.671,0.6559200000000002,0.640224,0.626524
88,0.7069120000000005,0.8616880000000001,0.8484880000000001,0.8071,0.7004040000000001,0.7064040000000001,0.7183640000000003,0.7554600000000001,0.8703420000000001,0.7953500000000003,0.804752,0.7989280000000001,0.7931520000000001,0.866514,0.7949700000000002,0.8599180000000002,0.7953500000000003,0.8415140000000001,0.7953500000000003,0.8179320000000001,0.933405,0.7858030000000003,0.8048660000000001,0.7796100000000001,0.782622,0.929661,0.7858030000000003,0.917744,0.7858030000000003,0.8792470000000003,0.7858030000000003,0.8416,0.6893720000000001,0.6422720000000001,0.6433880000000001,0.6406880000000001,0.6856720000000001,0.6714,0.6572520000000004,0.6310040000000001
89,0.7254600000000003,0.87882,0.8586,0.81462,0.71712,0.7213400000000002,0.7549000000000007,0.7979600000000004,0.8899199999999999,0.81178,0.81994,0.81356,0.80838,0.88418,0.8107199999999999,0.87688,0.81178,0.8581799999999999,0.81178,0.84328,0.95794,0.8058700000000001,0.8182200000000002,0.7981100000000001,0.7984700000000002,0.94321,0.8045400000000001,0.9363,0.8058700000000001,0.9112000000000005,0.8058700000000001,0.8536400000000001,0.7003800000000002,0.6474200000000001,0.6549,0.65454,0.70182,0.6855,0.6687,0.6440400000000002
90,0.7488080000000001,0.8998680000000001,0.8629,0.8254680000000001,0.7389440000000002,0.7413200000000004,0.7950760000000002,0.9259760000000002,0.908522,0.834122,0.835086,0.830388,0.8293440000000001,0.902938,0.832072,0.894308,0.834122,0.88153,0.834122,0.860722,0.977054,0.8227130000000001,0.836777,0.812859,0.811777,0.9722310000000002,0.8227130000000001,0.959495,0.8227130000000001,0.9343670000000002,0.8227130000000001,0.8855900000000002,0.7191560000000005,0.6566,0.6691,0.6637840000000004,0.7169080000000001,0.694872,0.6775,0.653536
91,0.7697640000000001,0.9253,0.866616,0.831716,0.757132,0.7664800000000002,0.8134440000000003,0.9594960000000002,0.94152,0.851,0.8519600000000002,0.8446480000000001,0.846728,0.927052,0.8508560000000001,0.916988,0.851,0.90082,0.851,0.884164,1.0156840000000005,0.8442320000000009,0.8542160000000004,0.8343920000000005,0.8332080000000001,1.0054,0.8442320000000009,0.99548,0.8442320000000009,0.9607600000000004,0.8442320000000009,0.9203680000000004,0.7472440000000002,0.6839920000000004,0.6819800000000001,0.6721320000000001,0.7251480000000001,0.705648,0.6939,0.6814760000000003
92,0.8136840000000002,0.931028,0.870364,0.8507,0.7878040000000004,0.7967200000000002,0.8559520000000023,0.973928,0.966836,0.8758360000000002,0.877212,0.864724,0.8642020000000002,0.9584500000000004,0.8747660000000003,0.9493720000000002,0.8758360000000002,0.943054,0.8758360000000002,0.904448,1.0575420000000002,0.8684990000000001,0.888928,0.859457,0.8545130000000002,1.049571,0.8684990000000001,1.037188000000001,0.8684990000000001,0.998484,0.8684990000000001,0.943114,0.7677,0.6961200000000002,0.7130400000000003,0.7053560000000001,0.7326480000000002,0.7222,0.7106640000000001,0.7044760000000003
93,0.849124,0.938612,0.8764479999999999,0.8592599999999999,0.837672,0.8251479999999999,1.0195839999999998,1.013236,1.019392,0.9029639999999992,0.9043159999999996,0.8892759999999997,0.891296,1.001,0.9001719999999998,0.9915239999999989,0.9029639999999992,0.968896,0.9029639999999992,0.9434319999999996,1.108818,0.8996419999999999,0.922724,0.89243,0.87603,1.0899099999999995,0.8996419999999999,1.078296,0.8996419999999999,1.05533,0.8996419999999999,0.9678119999999998,0.7867,0.7253439999999999,0.7251119999999998,0.7252,0.7499,0.7411359999999999,0.7305079999999999,0.733612
94,0.87818,0.9463,0.8995,0.8760199999999999,0.8677799999999999,0.9030999999999988,1.0909599999999997,1.0473,1.08782,0.9487399999999998,0.9427399999999996,0.92448,0.9220399999999996,1.064849999999999,0.94723,1.0462999999999991,0.9487399999999998,1.04807,0.9487399999999998,0.98077,1.1808749999999997,0.94244,0.9575,0.916165,0.917175,1.1740149999999996,0.94244,1.14262,0.94244,1.1038599999999998,0.94244,1.0093049999999997,0.8058999999999998,0.7544,0.7404199999999997,0.7431399999999999,0.76106,0.75748,0.7539399999999999,0.77096
95,0.9209639999999996,0.95414,0.914608,0.8939199999999996,0.905244,0.9844399999999996,1.142328,1.065616,1.2098719999999987,1.019328,0.995928,0.973843999999998,0.9816359999999992,1.188511999999998,1.014507999999998,1.1540839999999997,1.019328,1.1590519999999953,1.019328,1.0411199999999976,1.2575159999999996,1.041628,1.005456,0.95794,0.9607,1.246412,1.041628,1.235544,1.041628,1.201728,1.041628,1.065932,0.834808,0.774624,0.7694559999999998,0.75784,0.7856799999999999,0.8049559999999999,0.7990240000000001,0.800048
96,1.0387359999999997,0.999168,0.978708,0.958612,1.065,1.1440359999999992,1.167128,1.0702,1.324629999999999,1.086807999999999,1.086729999999999,1.066103999999998,1.0697099999999995,1.316625999999999,1.086807999999999,1.305796,1.086807999999999,1.3320159999999983,1.086807999999999,1.141037999999998,1.3741530000000002,1.1426319999999996,1.106677,1.0592669999999995,1.0702109999999998,1.3591019999999998,1.1426319999999996,1.352628,1.1426319999999996,1.2816089999999998,1.1426319999999996,1.152446,0.865628,0.8148679999999999,0.7917559999999999,0.776592,0.845148,0.836556,0.8452999999999998,0.8348599999999997
97,1.191908,1.114936,1.0364,0.9706719999999998,1.347908,1.370996,1.278876,1.0824399999999998,1.6806559999999948,1.3785559999999988,1.4244719999999975,1.3336879999999929,1.3170639999999985,1.6455679999999948,1.3785559999999988,1.6155559999999958,1.3785559999999988,1.598243999999999,1.3785559999999988,1.4855799999999986,1.52802,1.237012,1.201762,1.195466,1.202938,1.52802,1.237012,1.526138,1.237012,1.4352859999999998,1.237012,1.246382,0.9187319999999995,0.839464,0.8151399999999999,0.843448,0.894936,0.863764,0.880112,0.8553599999999998
98,1.8523839999999996,1.153104,1.052536,1.0017919999999998,1.66398,1.572864,1.302552,1.2813,2.374079999999998,2.048151999999999,2.074963999999998,2.048151999999999,2.048151999999999,2.374079999999998,2.048151999999999,2.374079999999998,2.048151999999999,2.2103759999999975,2.048151999999999,2.050041999999999,1.833546,1.5041369999999998,1.326873,1.3508409999999995,1.393195,1.830557,1.5041369999999998,1.813585,1.5041369999999998,1.776694,1.5041369999999998,1.50486,1.09024,0.881896,0.8986999999999999,0.867704,1.08878,1.025112,0.95708,0.9117679999999998
